"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1.713491369E2;2.573038012E-1;-1.946202461E0;-7.045719445E-1
1.713591469E2;2.984117737E-1;-2.027364153E0;-7.782152867E-1
1.713691259E2;3.888740471E-1;-2.076769617E0;-8.090388840E-1
1.713791359E2;4.950735167E-1;-2.273151863E0;-7.662132919E-1
1.713891459E2;5.776201218E-1;-2.539478502E0;-7.900126290E-1
1.713991559E2;4.852443472E-1;-2.896315362E0;-9.073089445E-1
1.714091649E2;2.220521075E-1;-3.255530870E0;-1.085770059E0
1.714191449E2;1.044225007E-2;-3.472688273E0;-1.140685354E0
1.714291539E2;-7.125446230E-2;-3.633955650E0;-1.098536285E0
1.714391639E2;-1.734558982E-1;-3.780792099E0;-1.068671046E0
1.714491739E2;-2.891266876E-1;-3.879146944E0;-1.021224400E0
1.714591529E2;-4.263087988E-1;-3.903991764E0;-9.708974147E-1
1.714691629E2;-4.810948706E-1;-3.772298434E0;-8.922862780E-1
1.714791729E2;-4.054836479E-1;-3.497623724E0;-7.430735207E-1
1.714891829E2;-2.439031523E-1;-3.235550934E0;-5.706648588E-1
1.714991919E2;-1.410670012E-2;-2.959108611E0;-3.955354875E-1
1.715091719E2;2.335819396E-1;-2.681924862E0;-2.622943997E-1
1.715191809E2;4.516474155E-1;-2.359027580E0;-1.975037420E-1
1.715291909E2;6.742710882E-1;-1.931276273E0;-1.232300699E-1
1.715392009E2;7.902854016E-1;-1.453104426E0;-1.592302072E-1
1.715492109E2;8.507882962E-1;-1.110625988E0;-2.893646693E-1
1.715591899E2;8.889548269E-1;-7.361738062E-1;-3.382918310E-1
1.715691999E2;9.138744906E-1;-3.989543545E-1;-3.845105624E-1
1.715792089E2;9.708287099E-1;-6.369898260E-2;-4.355281037E-1
1.715892189E2;1.064463390E0;1.815285641E-1;-4.863655508E-1
1.715992289E2;1.201518617E0;1.870477509E-1;-5.307938647E-1
1.716092079E2;1.315188489E0;-1.270307600E-1;-6.072649205E-1
1.716192179E2;1.364215346E0;-7.041591311E-1;-7.978408813E-1
1.716292279E2;1.457704138E0;-1.324066901E0;-1.001521622E0
1.716392379E2;1.585531873E0;-1.841875269E0;-1.096366383E0
1.716492469E2;1.603643332E0;-2.126690805E0;-1.185983734E0
1.716592269E2;1.540498665E0;-2.061663920E0;-1.259048787E0
1.716692359E2;1.505768251E0;-1.605050172E0;-1.221956390E0
1.716792459E2;1.414514557E0;-8.629671693E-1;-1.115352877E0
1.716892559E2;1.198307033E0;1.400074857E-1;-9.522284245E-1
1.716992659E2;8.257847250E-1;1.230690960E0;-7.161389065E-1
1.717092449E2;1.352595466E-1;2.208607957E0;-5.379520261E-1
1.717192549E2;-8.969491401E-1;2.751393292E0;-4.357111216E-1
1.717292639E2;-1.947283903E0;2.752461578E0;-3.486981207E-1
1.717392739E2;-2.616678998E0;2.697770231E0;-1.515370256E-1
1.717492839E2;-2.905343756E0;2.854009003E0;2.651642132E-1
1.717592629E2;-2.765175764E0;3.414406151E0;1.005280212E0
1.717692729E2;-2.135383568E0;4.488129192E0;2.054209889E0
1.717792829E2;-1.594793863E0;5.596366008E0;3.066428407E0
1.717892919E2;-1.126081349E0;6.679415942E0;3.587995366E0
1.717993019E2;-6.013238570E-1;7.558899157E0;3.830510974E0
1.718092809E2;-1.710483071E-1;7.629849856E0;3.811390579E0
1.718192909E2;-1.095785755E-1;6.287240850E0;3.224562846E0
1.718293009E2;-1.239878690E-1;4.583206673E0;2.110755973E0
1.718393109E2;-5.615081191E-3;3.513430502E0;1.094344416E0
1.718492899E2;2.333389878E-1;2.837581251E0;4.148669672E-1
1.718592999E2;5.272384652E-1;2.250785678E0;-1.365359938E-1
1.718693099E2;7.840677649E-1;1.685611939E0;-5.908301514E-1
1.718793189E2;9.355243912E-1;1.374661104E0;-8.448220897E-1
1.718893289E2;8.435509050E-1;1.171334120E0;-8.931902575E-1
1.718993079E2;4.962213251E-1;7.000994092E-1;-9.392593002E-1
1.719093179E2;3.485203654E-2;-2.090613484E-2;-1.149067923E0
1.719193279E2;-4.552703503E-1;-8.105655921E-1;-1.415548929E0
1.719293379E2;-8.863905305E-1;-1.485110915E0;-1.626327605E0
1.719393469E2;-1.230109162E0;-2.145217123E0;-1.745447667E0
1.719493269E2;-1.478557355E0;-2.730728647E0;-1.757208171E0
1.719593359E2;-1.620362860E0;-3.251318536E0;-1.707901525E0
1.719693459E2;-1.691330224E0;-3.727653773E0;-1.642315646E0
1.719793559E2;-1.721157163E0;-4.184091520E0;-1.583498504E0
1.719893659E2;-1.708692946E0;-4.548328031E0;-1.536381640E0
1.719993449E2;-1.639097924E0;-4.732795991E0;-1.477834055E0
1.720093549E2;-1.514460137E0;-4.739664130E0;-1.404409398E0
1.720193639E2;-1.329969665E0;-4.589991197E0;-1.324996608E0
1.720293739E2;-1.133348853E0;-4.309889102E0;-1.236175064E0
1.720393839E2;-9.761096227E-1;-3.945643820E0;-1.150116329E0
1.720493629E2;-9.009299245E-1;-3.539822495E0;-1.084147457E0
1.720593729E2;-8.781099960E-1;-3.149119731E0;-1.049031419E0
1.720693829E2;-8.848860419E-1;-2.776599469E0;-9.916257942E-1
1.720793929E2;-9.630826110E-1;-2.422338892E0;-9.260013235E-1
1.720894019E2;-1.033796206E0;-2.121637641E0;-8.959723628E-1
1.720993819E2;-1.088374409E0;-2.038765054E0;-9.035795903E-1
1.721093909E2;-1.271302212E0;-2.053362628E0;-9.543720138E-1
1.721194009E2;-1.400646130E0;-2.056303777E0;-9.787303448E-1
1.721294109E2;-1.524319712E0;-2.146942052E0;-9.797243714E-1
1.721394209E2;-1.580314111E0;-2.182270929E0;-9.330776238E-1
1.721493999E2;-1.615825713E0;-2.270507752E0;-8.679870039E-1
1.721594099E2;-1.588995179E0;-2.278776884E0;-7.879345286E-1
1.721694189E2;-1.491009001E0;-2.041030265E0;-6.557278132E-1
1.721794289E2;-1.325616706E0;-1.617928079E0;-5.927252340E-1
1.721894389E2;-1.138669235E0;-9.203587604E-1;-5.626483262E-1
1.721994179E2;-8.914425248E-1;9.513127506E-2;-5.228474987E-1
1.722094279E2;-6.029049441E-1;1.123790410E0;-3.948203731E-1
1.722194379E2;-3.059719312E-1;1.985305715E0;-1.645242763E-1
1.722294469E2;6.413255364E-2;2.800108784E0;1.518638849E-1
1.722394569E2;4.604562458E-1;3.518419932E0;4.894774389E-1
1.722494359E2;8.209841609E-1;4.064664479E0;7.007665765E-1
1.722594459E2;1.122114598E0;4.467970916E0;8.421943510E-1
1.722694559E2;1.657195348E0;4.628108611E0;1.057449070E0
1.722795109E2;2.043444288E0;4.539562470E0;1.384307256E0
1.722894899E2;2.372832856E0;4.387042528E0;1.790553088E0
1.722994999E2;2.788021713E0;4.320615234E0;2.217149570E0
1.723095099E2;3.197494331E0;4.494339520E0;2.434743176E0
1.723195189E2;3.347002665E0;4.867118813E0;2.354607085E0
1.723295289E2;2.961703313E0;5.362777344E0;2.074717244E0
1.723395079E2;2.384878998E0;5.929732729E0;1.619047236E0
1.723495179E2;1.636691502E0;6.159255824E0;1.315347533E0
1.723595279E2;8.470431545E-1;5.860050876E0;1.182894065E0
1.723695379E2;2.247856808E-1;5.020195996E0;9.790016556E-1
1.723795469E2;-1.089330429E-1;3.781068673E0;8.253730810E-1
1.723895269E2;-2.587723294E-1;2.566790847E0;7.846671045E-1
1.723995359E2;-3.167945427E-1;1.599276631E0;7.455316901E-1
1.724095459E2;-2.928902480E-1;8.458418441E-1;6.667778814E-1
1.724195559E2;-2.459640035E-1;2.583767653E-1;5.473368073E-1
1.724295659E2;-1.685591474E-1;-2.414233482E-1;3.973685896E-1
1.724395449E2;-4.185232311E-2;-6.301520920E-1;1.933592355E-1
1.724495549E2;1.359498104E-1;-9.971748018E-1;-1.233528614E-2
1.724595639E2;3.401170394E-1;-1.390492440E0;-2.052010167E-1
1.724695739E2;5.029862612E-1;-1.848433506E0;-3.663005787E-1
1.724795839E2;5.683981857E-1;-2.381749860E0;-5.261967838E-1
1.724895629E2;5.925138572E-1;-2.963469465E0;-6.911175013E-1
1.724995729E2;5.591692328E-1;-3.518142189E0;-8.097189152E-1
1.725095829E2;4.532103762E-1;-3.998659354E0;-9.384535539E-1
1.725195929E2;2.905069229E-1;-4.457590939E0;-1.052491801E0
1.725296019E2;6.374809921E-2;-4.859501646E0;-1.159419833E0
1.725395819E2;-1.617883641E-1;-5.061950963E0;-1.292860311E0
1.725495909E2;-3.140369958E-1;-4.908152819E0;-1.351754637E0
1.725596009E2;-3.419434172E-1;-4.564805485E0;-1.319499056E0
1.725696109E2;-3.521430078E-1;-4.199128804E0;-1.254589115E0
1.725796209E2;-4.069828740E-1;-3.847133439E0;-1.172990052E0
1.725895999E2;-4.670092204E-1;-3.561471226E0;-1.031099178E0
1.725996099E2;-5.116082731E-1;-3.253921131E0;-9.217451352E-1
1.726096189E2;-4.940531775E-1;-2.865589414E0;-8.511324048E-1
1.726196289E2;-4.118533123E-1;-2.423115987E0;-8.099153817E-1
1.726296389E2;-2.660594219E-1;-1.884474574E0;-7.782299048E-1
1.726396179E2;-1.204438716E-2;-1.255576710E0;-7.108138472E-1
1.726496279E2;3.162846655E-1;-6.715533024E-1;-5.803899479E-1
1.726596379E2;5.762480727E-1;-2.412567025E-1;-4.297633338E-1
1.726696469E2;6.878225952E-1;-2.344791949E-1;-3.300320542E-1
1.726796269E2;7.664977589E-1;-7.099239010E-1;-2.625721425E-1
1.726896369E2;8.557733399E-1;-1.269686041E0;-2.188776541E-1
1.726996459E2;9.468080556E-1;-1.634147086E0;-2.762300688E-1
1.727096559E2;1.045321360E0;-1.628098726E0;-3.259378338E-1
1.727196659E2;1.249086008E0;-1.045786214E0;-2.601040328E-1
1.727296449E2;1.444081880E0;-8.673993587E-2;-1.496700096E-1
1.727396549E2;1.392231695E0;8.062521011E-1;-4.662394345E-2
1.727496649E2;1.128871348E0;1.688037949E0;8.486531854E-2
1.727596739E2;7.200077167E-1;2.516711199E0;3.148649615E-1
1.727696839E2;1.370733529E-1;3.219288073E0;5.645714754E-1
1.727796629E2;-5.975740376E-1;3.567520756E0;6.829992270E-1
1.727896729E2;-1.402959874E0;3.385534354E0;6.402835625E-1
1.727996829E2;-1.977329821E0;2.908631353E0;5.870335543E-1
1.728096929E2;-2.093434766E0;2.479530509E0;6.487058920E-1
1.728197019E2;-1.623824119E0;2.976771880E0;8.019140518E-1
1.728296819E2;-6.160328203E-1;4.513951081E0;1.126515212E0
1.728396909E2;3.241863003E-1;5.830912446E0;1.447242592E0
1.728497009E2;8.194182765E-1;6.495883538E0;1.700293713E0
1.728597109E2;7.974821547E-1;6.254945508E0;1.687319326E0
1.728697209E2;4.694036552E-1;5.683833922E0;1.124862789E0
1.728796999E2;2.419943288E-1;5.003967049E0;4.339534485E-1
1.728897099E2;1.243632603E-1;4.094206367E0;-1.076864165E-1
1.728997199E2;-5.342630178E-2;3.269619736E0;-4.858428097E-1
1.729097289E2;-2.176199180E-1;2.561885617E0;-6.095956206E-1
1.729197389E2;-1.549921453E-1;2.334731814E0;-4.445848560E-1
1.729297179E2;1.343956205E-1;2.320405551E0;-2.743993056E-1
1.729397279E2;3.649621511E-1;2.004927217E0;-2.766493142E-1
1.729497379E2;3.885205829E-1;1.378289301E0;-4.321612769E-1
1.729597479E2;2.383769488E-1;6.462231642E-1;-7.454217625E-1
1.729697569E2;-1.227973759E-2;-1.329691923E-1;-1.054167028E0
1.729797369E2;-3.007255170E-1;-8.977025539E-1;-1.288897069E0
1.729897459E2;-5.570902553E-1;-1.607959161E0;-1.448437763E0
1.729997559E2;-7.286484396E-1;-2.299316399E0;-1.536939465E0
1.730097659E2;-8.365664059E-1;-2.910811779E0;-1.568127344E0
1.730197759E2;-9.091835618E-1;-3.473456597E0;-1.597212564E0
1.730297549E2;-9.405506578E-1;-3.900990388E0;-1.604394114E0
1.730397649E2;-9.547474051E-1;-4.091163476E0;-1.564710816E0
1.730497739E2;-9.815153736E-1;-4.022779704E0;-1.440728209E0
1.730597839E2;-1.009913253E0;-3.779743109E0;-1.313681077E0
1.730697629E2;-1.099881437E0;-3.403222182E0;-1.218010688E0
1.730797729E2;-1.276614115E0;-3.064394161E0;-1.144952652E0
1.730897829E2;-1.451501411E0;-2.913664051E0;-1.158978369E0
1.730997929E2;-1.532157612E0;-2.948925101E0;-1.207590365E0
1.731098029E2;-1.549238791E0;-3.073160892E0;-1.212292696E0
1.731197819E2;-1.473378477E0;-3.168734801E0;-1.181350400E0
1.731297919E2;-1.263257613E0;-3.056496327E0;-1.116340472E0
1.731398009E2;-9.927698019E-1;-2.775543462E0;-9.943640453E-1
1.731498109E2;-7.611560351E-1;-2.446887842E0;-8.698470032E-1
1.731598209E2;-5.911090636E-1;-2.118539202E0;-7.513432378E-1
1.731697999E2;-5.389595014E-1;-1.850576511E0;-6.589244860E-1
1.731798099E2;-6.533836645E-1;-1.806415415E0;-6.477872944E-1
1.731898199E2;-8.812622300E-1;-2.011339273E0;-7.698882669E-1
1.731998289E2;-1.066992019E0;-2.172009650E0;-9.292219698E-1
1.732098389E2;-1.129419232E0;-2.349652154E0;-1.000525256E0
1.732198179E2;-1.033546530E0;-2.305976962E0;-9.268643725E-1
1.732298279E2;-7.290676850E-1;-1.738701149E0;-7.769265604E-1
1.732398379E2;-2.945938343E-1;-7.823223710E-1;-5.137574172E-1
1.732498479E2;7.537060976E-2;3.936743188E-1;-1.753702766E-1
1.732598569E2;3.778497067E-1;1.660271276E0;1.646581775E-1
1.732698369E2;5.697781286E-1;2.991962947E0;5.035528564E-1
1.732798830E2;6.316869861E-1;4.349979367E0;7.626277792E-1
1.732898930E2;5.641554460E-1;5.459483274E0;8.829260552E-1
1.732999030E2;3.640631416E-1;5.907992781E0;8.739868319E-1
1.733099130E2;1.515776637E-1;5.516429892E0;8.894147104E-1
1.733198920E2;1.857850447E-1;4.666302624E0;1.087777408E0
1.733299020E2;5.844944009E-1;3.820823307E0;1.573814346E0
1.733399120E2;1.112180471E0;3.185295285E0;2.128973558E0
1.733499210E2;1.587723702E0;2.956558056E0;2.578537903E0
1.733599310E2;1.928621637E0;3.382095022E0;2.747197330E0
1.733699100E2;1.743220462E0;4.098447937E0;2.548956839E0
1.733799200E2;1.159906906E0;4.589159138E0;2.189103985E0
1.733899300E2;4.945308951E-1;4.740818371E0;1.980599291E0
1.733999400E2;6.818175048E-2;4.658938056E0;1.840956087E0
1.734099490E2;1.534309387E-2;4.254566256E0;1.688673542E0
1.734199290E2;1.677364442E-1;3.572178648E0;1.514490834E0
1.734299380E2;2.400018901E-1;2.708654823E0;1.343949773E0
1.734399480E2;2.827871364E-1;1.803702307E0;1.146836625E0
1.734499580E2;3.206259307E-1;9.271842152E-1;9.025879025E-1
1.734599370E2;5.255711317E-1;6.475615919E-2;6.639875901E-1
1.734699470E2;9.740847319E-1;-5.932772112E-1;4.508852309E-1
1.734799570E2;1.480685450E0;-9.234940374E-1;2.297195613E-1
1.734899660E2;1.779956764E0;-1.155824381E0;9.328063130E-3
1.734999760E2;1.834692550E0;-1.404819288E0;-2.382377851E-1
1.735099550E2;1.693778746E0;-1.652792103E0;-4.376424569E-1
1.735199650E2;1.371405374E0;-1.923529882E0;-6.168777430E-1
1.735299750E2;9.625265408E-1;-2.349512991E0;-7.677253819E-1
1.735399850E2;5.990960678E-1;-2.827035797E0;-9.923952878E-1
1.735499950E2;3.153643137E-1;-3.233240114E0;-1.237890637E0
1.735599740E2;6.814403594E-2;-3.562965775E0;-1.414065490E0
1.735699840E2;-8.508078843E-2;-3.730808930E0;-1.475407460E0
1.735799930E2;-7.614975125E-2;-3.613974545E0;-1.471402702E0
1.735900030E2;1.345590502E-2;-3.281453331E0;-1.402288029E0
1.736000130E2;4.787670940E-2;-2.878323480E0;-1.335748469E0
1.736099920E2;1.073005003E-1;-2.492925310E0;-1.278507736E0
1.736200020E2;1.749098083E-1;-2.263536116E0;-1.158770792E0
1.736300120E2;2.075334710E-1;-2.318164898E0;-1.042748585E0
1.736400210E2;1.173641431E-1;-2.619792348E0;-9.985945058E-1
1.736500310E2;-5.493839175E-2;-2.995091207E0;-1.041183286E0
1.736600100E2;-1.576862499E-1;-3.151063930E0;-1.004946336E0
1.736700200E2;-1.880359304E-1;-3.071306739E0;-8.638711488E-1
1.736800300E2;-1.800395706E-1;-2.802695593E0;-7.849501097E-1
1.736900400E2;-2.706342834E-1;-2.565512061E0;-7.390459585E-1
1.737000490E2;-2.958968863E-1;-2.466269608E0;-6.622158837E-1
1.737100290E2;-8.004107326E-2;-2.209232440E0;-5.056216013E-1
1.737200380E2;3.268307036E-1;-1.861556413E0;-2.655992460E-1
1.737300480E2;8.222281560E-1;-1.550406187E0;-3.847292483E-2
1.737400580E2;1.263397946E0;-1.417429394E0;1.721595705E-1
1.737500680E2;1.617895335E0;-1.414473041E0;3.035266256E-1
1.737600470E2;1.854109399E0;-1.354741979E0;2.874900520E-1
1.737700570E2;1.968774759E0;-9.064429718E-1;2.041005707E-1
1.737800670E2;2.036063932E0;1.240662217E-2;1.282966822E-1
1.737900760E2;2.018018548E0;1.208848686E0;1.459389013E-1
1.738000860E2;1.775304427E0;2.285174907E0;1.955279678E-1
1.738100650E2;1.201960374E0;3.116022736E0;2.792115641E-1
1.738200750E2;3.680793017E-1;3.798185812E0;3.975983852E-1
1.738300850E2;-6.870922780E-1;4.095151861E0;4.319841063E-1
1.738400950E2;-1.564906113E0;4.100908445E0;4.298194671E-1
1.738500740E2;-2.177411892E0;3.907102482E0;5.940081131E-1
1.738600840E2;-2.499212529E0;3.621083005E0;9.577879572E-1
1.738700930E2;-2.428120034E0;3.580151326E0;1.420120282E0
1.738801030E2;-1.821617006E0;4.047233929E0;2.027089918E0
1.738901130E2;-9.038298512E-1;4.693637187E0;2.540190108E0
1.739000920E2;-1.139911768E-1;5.185735348E0;2.783122623E0
1.739101020E2;2.741183469E-1;5.233190766E0;2.607354151E0
1.739201120E2;9.360515177E-3;5.169925647E0;1.986013228E0
1.739301220E2;-3.693320677E-1;5.325317742E0;1.122464261E0
1.739401310E2;-6.359072140E-1;5.057952052E0;3.741773629E-1
1.739501110E2;-6.843116346E-1;4.393413654E0;-8.793335259E-2
1.739601200E2;-5.921253097E-1;3.310626844E0;-2.982559454E-1
1.739701300E2;-3.195099896E-1;2.376908365E0;-3.984649426E-1
1.739801400E2;-3.160507768E-2;1.636760207E0;-4.940704268E-1
1.739901500E2;2.184923226E-1;1.046239373E0;-6.138500547E-1
1.740001290E2;3.699138656E-1;6.081700695E-1;-7.309838176E-1
1.740101390E2;2.242468598E-1;-5.376105487E-2;-9.501245964E-1
1.740201480E2;-1.327510911E-1;-8.486718965E-1;-1.307848479E0
1.740301580E2;-5.293610045E-1;-1.484416265E0;-1.646062542E0
1.740401680E2;-9.094206664E-1;-1.928817519E0;-1.883831381E0
1.740501470E2;-1.208405175E0;-2.311877387E0;-1.997848577E0
1.740601570E2;-1.409918060E0;-2.786823910E0;-1.988487770E0
1.740701670E2;-1.467726850E0;-3.256099804E0;-1.866804873E0
1.740801760E2;-1.434998815E0;-3.598294652E0;-1.663370301E0
1.740901860E2;-1.341599485E0;-3.794721336E0;-1.471941816E0
1.741001650E2;-1.153291951E0;-3.776907209E0;-1.271961193E0
1.741101750E2;-8.900619972E-1;-3.550856776E0;-1.115940523E0
1.741201850E2;-6.748666272E-1;-3.243406084E0;-1.025766517E0
1.741301950E2;-5.934824485E-1;-2.999250332E0;-1.001760773E0
1.741402050E2;-6.249202958E-1;-2.836776674E0;-1.039494025E0
1.741501840E2;-7.048277602E-1;-2.762153338E0;-1.094682970E0
1.741601940E2;-8.259715435E-1;-2.761777362E0;-1.134452807E0
1.741702030E2;-9.313184890E-1;-2.691683865E0;-1.139914691E0
1.741802130E2;-9.849339482E-1;-2.495901543E0;-1.073541777E0
1.741902230E2;-1.013343815E0;-2.213714916E0;-9.371636581E-1
1.742002020E2;-9.932010341E-1;-1.906310416E0;-7.868077701E-1
1.742102120E2;-9.899143142E-1;-1.690553421E0;-6.537526238E-1
1.742202220E2;-1.074749520E0;-1.646072482E0;-5.802589703E-1
1.742302310E2;-1.258102707E0;-1.801917737E0;-5.711297125E-1
1.742402410E2;-1.452660330E0;-1.964526465E0;-5.984648609E-1
1.742502200E2;-1.579658638E0;-2.136682527E0;-6.380668831E-1
1.742602300E2;-1.613283051E0;-2.343113798E0;-6.396368605E-1
1.742702400E2;-1.459270315E0;-2.427561625E0;-5.192274874E-1
1.742802667E2;-1.197906792E0;-2.286888142E0;-3.582401919E-1
1.742902457E2;-8.795004639E-1;-1.874934257E0;-1.697902787E-1
1.743002557E2;-5.656309909E-1;-1.281748263E0;7.830591202E-3
1.743102648E2;-2.551990959E-1;-4.034403384E-1;1.687974215E-1
1.743202748E2;2.092630774E-2;7.750993055E-1;2.738344646E-1
1.743302848E2;1.752261427E-1;1.986928902E0;2.464168704E-1
1.743402637E2;1.687477201E-1;2.881870401E0;1.328031313E-1
1.743502737E2;5.968633085E-2;3.372032549E0;3.236667752E-2
1.743602837E2;-1.190580815E-2;3.622784545E0;6.621387005E-2
1.743702937E2;1.493817419E-2;3.678698545E0;2.331729269E-1
1.743803028E2;-3.397729307E-2;3.603475869E0;4.918157405E-1
1.743902827E2;-4.306065023E-2;3.334958278E0;8.019187295E-1
1.744002918E2;1.949578643E-2;3.009537923E0;1.112100656E0
1.744103018E2;2.886548173E-1;2.868328249E0;1.367840912E0
1.744203118E2;6.882935885E-1;2.864448037E0;1.556306612E0
1.744303217E2;1.006003513E0;2.661467208E0;1.623333246E0
1.744403007E2;1.213181473E0;2.415293582E0;1.588893145E0
1.744503107E2;1.410360695E0;2.549874852E0;1.487371448E0
1.744603198E2;1.617571399E0;3.286952637E0;1.347700177E0
1.744703298E2;1.815049706E0;4.261397558E0;1.206585814E0
1.744803398E2;1.990138147E0;5.051335927E0;1.067796303E0
1.744903188E2;2.132896455E0;5.425526154E0;9.497848731E-1
1.745003288E2;2.184809790E0;4.991684972E0;8.489057851E-1
1.745103387E2;2.045805394E0;3.942524330E0;6.992158949E-1
1.745203477E2;1.667432069E0;2.753084891E0;5.076728046E-1
1.745303577E2;1.281297442E0;1.822443218E0;3.209472352E-1
1.745403368E2;9.491884571E-1;1.030929608E0;1.541676879E-1
1.745503468E2;6.667170703E-1;2.916942000E-1;4.939727783E-3
1.745603568E2;4.495742851E-1;-3.810653830E-1;-9.937459946E-2
1.745703668E2;3.092700532E-1;-9.631978011E-1;-1.876944530E-1
1.745803768E2;1.907291579E-1;-1.475961776E0;-2.489767814E-1
1.745903557E2;1.374180463E-1;-1.789781256E0;-2.789402533E-1
1.746003657E2;9.473863453E-2;-1.949948187E0;-3.182171702E-1
1.746103747E2;2.962462574E-2;-2.096554840E0;-3.392191994E-1
1.746203847E2;-4.642601520E-2;-2.234315241E0;-3.617455977E-1
1.746303947E2;-1.387895107E-1;-2.394497960E0;-4.416226566E-1
1.746403738E2;-2.937158749E-1;-2.580099109E0;-5.598241210E-1
1.746503838E2;-4.878074741E-1;-2.830835318E0;-6.985118902E-1
1.746603938E2;-6.339729550E-1;-3.072997754E0;-8.580175012E-1
1.746704027E2;-5.840155140E-1;-3.171296466E0;-9.296435541E-1
1.746803827E2;-3.066399756E-1;-3.037028607E0;-8.490005100E-1
1.746903917E2;3.069349676E-2;-2.793887347E0;-6.442520678E-1
1.747004017E2;2.950057706E-1;-2.561251194E0;-4.579556841E-1
1.747104117E2;4.337414870E-1;-2.493722870E0;-2.943114138E-1
1.747204218E2;4.638280427E-1;-2.669456259E0;-1.584665608E-1
1.747304008E2;3.560091868E-1;-3.071479817E0;-1.192574716E-1
1.747404108E2;2.816030753E-1;-3.437307941E0;-1.075028139E-1
1.747504197E2;2.519547683E-1;-3.516158229E0;-1.876991308E-1
1.747604297E2;1.027686158E-1;-3.249935669E0;-3.248455739E-1
1.747704397E2;-4.300305516E-2;-2.728927120E0;-4.074673158E-1
1.747804187E2;-1.792838180E-1;-2.083330193E0;-3.513697135E-1
1.747904287E2;-3.290687254E-1;-1.628743089E0;-2.055226135E-1
1.748004388E2;-2.427559286E-1;-1.571049782E0;2.639783978E-2
1.748104488E2;7.406054109E-2;-1.821388380E0;3.065274167E-1
1.748204578E2;3.826169416E-1;-2.362106139E0;5.044544971E-1
1.748304378E2;5.841806978E-1;-2.989679024E0;4.475458860E-1
1.748404467E2;7.153571337E-1;-3.355952706E0;2.246476865E-1
1.748504567E2;8.542948714E-1;-3.073361451E0;7.087877870E-2
1.748604667E2;1.014631079E0;-2.121109053E0;5.620343685E-3
1.748704767E2;1.187312222E0;-7.425478560E-1;8.379176974E-2
1.748804558E2;1.303016486E0;9.460011399E-1;3.052766973E-1
1.748904658E2;1.351727593E0;2.716632764E0;6.147154427E-1
1.749004748E2;1.095943337E0;4.176929265E0;9.002221191E-1
1.749104847E2;3.833041357E-1;4.978576099E0;9.937764001E-1
1.749204947E2;-6.407978252E-1;5.280547366E0;8.739979416E-1
1.749304737E2;-1.498156784E0;5.543445783E0;7.151536506E-1
1.749404837E2;-2.043692356E0;5.743620533E0;6.954882950E-1
1.749504937E2;-2.269812956E0;5.927928278E0;8.441251016E-1
1.749605028E2;-2.147574136E0;6.155417127E0;1.077784517E0
1.749705128E2;-1.656633139E0;6.320575826E0;1.346305032E0
1.749804928E2;-1.116130849E0;6.183956217E0;1.582400397E0
