"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
3.883598778E2;-7.902062893E0;-1.202009010E1;-5.079298973E0
3.883699368E2;-8.644265175E0;-1.225711536E1;-6.757634163E0
3.883799378E2;-8.379706383E0;-1.214339066E1;-8.101978302E0
3.883900068E2;-7.795520782E0;-1.221401978E1;-9.121908188E0
3.884000798E2;-6.739677906E0;-1.225711536E1;-9.677363396E0
3.884164348E2;-4.049792290E0;-1.303882217E1;-7.269993305E0
3.884299218E2;-2.343923569E0;-1.368286228E1;-4.976348400E0
3.884498728E2;2.373851061E0;-1.363737297E1;-7.936778665E-1
3.884628128E2;1.465610600E1;-9.084798813E0;2.513911724E-1
3.884798878E2;3.615244675E1;3.458424330E0;-2.305616140E0
3.884899028E2;3.922181320E1;1.101452446E1;-4.438849926E0
3.885098738E2;3.922181320E1;1.331894398E1;1.394622445E0
3.885298738E2;3.922181320E1;1.574546719E1;1.200333023E1
3.885501718E2;3.488591385E1;1.825578880E1;1.054645824E1
3.885701898E2;2.233071899E1;1.439872932E1;6.315904140E0
3.885901018E2;1.024239445E1;1.087925243E1;1.960851192E0
3.886098818E2;3.148375154E-1;7.824251175E0;-1.649604917E0
3.886199758E2;-1.941697598E0;6.764816761E0;-1.756146908E0
3.886312038E2;-3.724180698E0;5.924452305E0;-1.156399369E0
3.886498338E2;-7.048529625E0;3.076549292E0;-5.590460896E-1
3.886598628E2;-9.551667213E0;6.703764945E-2;2.943670988E0
3.886699728E2;-1.019331360E1;-4.477157295E-1;4.711789131E0
3.886899528E2;-9.269151688E0;-3.782838583E-1;5.846640587E0
3.887098818E2;-5.360617638E0;2.329558372E0;2.725798607E0
3.887302198E2;-1.722628117E0;4.930858612E0;2.178723514E-1
3.887402848E2;-7.589619160E-1;5.565321922E0;5.626373887E-1
3.887602008E2;1.564610839E0;6.816292286E0;3.312378168E0
3.887798418E2;4.885368347E0;7.777564049E0;4.914099216E0
3.887903448E2;7.821856976E0;8.799888611E0;5.608417511E0
3.888100138E2;1.834437370E1;1.330936718E1;8.200140953E0
3.888201808E2;2.404855919E1;1.729571342E1;9.950302124E0
3.888400058E2;2.979344559E1;2.193926811E1;1.474110031E1
3.888500828E2;2.775717735E1;1.640626717E1;1.517923832E1
3.888701158E2;2.618897438E1;9.129091263E0;1.043512821E1
3.888904208E2;2.619137001E1;4.246116638E0;9.145850539E-1
3.889114498E2;2.670253181E1;3.937264681E0;-4.633977413E0
3.889298728E2;2.103904724E1;8.271966577E-1;2.358288765E0
3.889399008E2;1.812889481E1;-1.290474772E0;4.727351189E0
3.889499378E2;1.551323032E1;-3.014299870E0;5.297171116E0
3.889699158E2;9.424775124E0;-5.926846504E0;2.462436438E0
3.889801598E2;6.508637428E0;-6.647500992E0;-8.499415964E-2
3.889998558E2;2.522291422E0;-7.473500729E0;-3.939658880E0
3.890098558E2;3.016694188E-1;-7.982268333E0;-5.135562420E0
3.890198578E2;-1.821987510E0;-8.793902397E0;-5.701791286E0
3.890301148E2;-3.722983599E0;-9.556455612E0;-5.559336185E0
3.890504528E2;-9.136273384E0;-1.147301483E1;-6.411672115E0
3.890700028E2;-1.057279491E1;-1.158195114E1;-8.245630264E0
3.890900188E2;-1.005205631E1;-1.226070690E1;-9.366117477E0
3.891099918E2;-5.515043736E0;-1.324232960E1;-7.480683327E0
3.891200468E2;-2.583343744E0;-1.316451836E1;-6.041768074E0
3.891399278E2;2.688688517E0;-1.155322075E1;-5.158307552E0
3.891500578E2;5.465962410E0;-1.051892471E1;-5.313930511E0
3.891701428E2;1.663730812E1;-7.304709435E0;-6.536170483E0
3.891902018E2;3.663487625E1;1.485602140E0;-6.125565052E0
3.892098868E2;3.922181320E1;8.993818283E0;-1.046625233E1
3.892298768E2;3.922181320E1;1.206198788E1;-3.102885485E0
3.892404448E2;3.856101227E1;1.162384892E1;5.184643745E0
3.892601258E2;2.932896996E1;1.148977375E1;8.410830498E0
3.892701958E2;2.522770309E1;1.173637676E1;7.551311970E0
3.892900668E2;1.657864952E1;1.136886692E1;4.562151432E0
3.893003918E2;1.181059742E1;1.021246719E1;2.964021683E0
3.893208928E2;4.704606533E0;8.477868080E0;3.120841980E0
3.893398488E2;-1.723825186E-1;6.432023048E0;5.512649536E0
3.893498628E2;-2.651578426E0;5.024232388E0;6.258443356E0
3.893600168E2;-5.123591423E0;3.538630009E0;6.757634163E0
3.893798878E2;-6.867767811E0;1.863885999E0;6.880935669E0
3.893899238E2;-6.260837555E0;2.346317768E0;6.242880821E0
3.894117738E2;-4.514267445E0;4.341884613E0;2.430114746E0
3.894298768E2;-4.727351189E0;4.564545631E0;1.338358760E0
3.894409358E2;-5.653907299E0;4.468777657E0;1.316810966E0
3.894599138E2;-7.230489254E0;3.406949043E0;2.555810213E0
3.894703018E2;-7.481880188E0;3.149572372E0;3.792415380E0
3.894898298E2;-6.214150429E0;4.823119164E0;4.799177170E0
3.894998758E2;-3.834314108E0;6.870162010E0;1.985990286E0
3.895199278E2;2.433706045E0;1.127549267E1;-2.394201756E0
3.895301428E2;6.446388245E0;1.360983944E1;8.259996027E-2
3.895499378E2;2.041894913E1;1.933916473E1;1.338478470E1
3.895700108E2;3.904104996E1;2.764584732E1;1.884476089E1
3.895899048E2;3.922181320E1;1.986588860E1;8.969876289E0
3.895999468E2;3.922181320E1;1.184890461E1;2.788047791E0
3.896199218E2;3.369120789E1;-2.586935043E0;-7.819462776E0
3.896302428E2;2.441127968E1;-5.258863926E0;-8.092401505E0
3.896500198E2;8.155848503E0;-6.945579052E0;1.563413739E0
3.896702388E2;4.525041103E0;-5.497087002E0;-2.094926596E0
3.896901228E2;1.720233917E0;-6.051344872E0;-2.088941097E0
3.897107878E2;-1.558625340E0;-6.358999729E0;4.967968464E-1
3.897299278E2;-3.654748917E0;-6.713341713E0;7.182605267E-1
3.897498898E2;-5.436035156E0;-6.890512466E0;-1.994369984E0
3.897699668E2;-5.750872612E0;-7.229291916E0;-4.037821293E0
3.897898668E2;-5.398924828E0;-7.009025574E0;-4.995501995E0
3.897998758E2;-5.621585369E0;-7.366958618E0;-5.570110321E0
3.898101118E2;-5.537788391E0;-7.990648270E0;-6.263231754E0
3.898300358E2;-2.203862667E0;-8.221688271E0;-5.553350925E0
3.898503438E2;1.152808070E0;-7.964312077E0;-4.074931145E0
3.898702898E2;6.008249283E0;-7.505822182E0;-4.504690647E0
3.898803688E2;9.599552155E0;-6.773196697E0;-3.837905407E0
3.899004198E2;2.480033875E1;-4.019864559E0;-7.132327080E0
3.899204718E2;3.922181320E1;6.095637321E0;-1.044470501E1
3.899398938E2;3.922181320E1;1.248456478E1;-5.592854977E0
3.899501668E2;3.922181320E1;9.911994934E0;2.674323320E0
3.899702948E2;3.400125504E1;8.948328972E0;1.326148319E1
3.899898938E2;2.481829453E1;1.172201157E1;3.894169092E0
3.900000188E2;1.986708641E1;1.213501167E1;-1.414973259E0
3.900102208E2;1.503438950E1;1.193150425E1;-4.513070107E0
3.900300268E2;2.400187254E0;9.911994934E0;-3.272873640E0
3.900500148E2;-3.088520288E0;7.274781704E0;1.483207941E0
3.900699918E2;-6.325480938E0;4.407725334E0;4.390965939E0
3.900806058E2;-6.551733017E0;3.675099611E0;5.076904774E0
3.901006298E2;-5.244498730E0;3.666719913E0;5.473145008E0
3.901201308E2;-3.719392300E0;4.329913616E0;4.159925461E0
3.901398908E2;-3.332728863E0;5.244498730E0;2.798821688E0
3.901599728E2;-4.478354454E0;4.570530891E0;3.211821556E0
3.901798558E2;-5.325901508E0;3.794809580E0;4.605247021E0
3.901898898E2;-5.213374138E0;3.342305660E0;5.426458359E0
3.902098578E2;-2.803610086E0;4.349067211E0;6.149507046E0
3.902198828E2;-7.086837292E-1;5.172672749E0;5.480327606E0
3.902300668E2;1.035731697E1;1.032260036E1;6.534973621E0
3.902507028E2;2.682583237E1;2.176808167E1;9.528923035E0
3.902699768E2;3.143347359E1;2.497511482E1;9.516951561E0
3.902898598E2;3.238397217E1;1.726339149E1;1.070926380E1
3.902999188E2;3.391147232E1;1.348534107E1;8.477868080E0
3.903199138E2;3.777691269E1;6.427234650E0;-5.266046524E0
3.903300458E2;3.507026672E1;3.815160513E0;-1.012986755E1
3.903498668E2;2.518101692E1;-1.377863050E0;-7.530961514E0
3.903598798E2;2.024536896E1;-3.366247654E0;-2.873042107E0
3.903699548E2;1.504157257E1;-4.244919777E0;-3.471592441E-2
3.903799648E2;1.143231297E1;-5.566518784E0;4.513070285E-1
3.904000718E2;3.839102507E0;-7.264008045E0;-1.013944387E0
3.904221568E2;-1.985990286E0;-7.964312077E0;1.403002143E0
3.904398598E2;-4.323928356E0;-8.030152321E0;-1.195903778E0
3.904498738E2;-5.628767967E0;-8.325836182E0;-2.740163803E0
3.904699508E2;-7.419631004E0;-8.081627846E0;-1.731007814E0
3.904898318E2;-8.010998726E0;-8.418013573E0;-2.385822058E0
3.904999038E2;-6.946776390E0;-8.298302650E0;-3.769670486E0
3.905101458E2;-4.461595058E0;-7.190984726E0;-5.590460777E0
3.905209048E2;-1.685518026E0;-5.846640587E0;-8.245630264E0
3.905398468E2;7.218518257E-1;-6.839036942E0;-1.195664310E1
3.905505808E2;-1.909375906E0;-1.048420906E1;-1.261744308E1
3.905698608E2;2.342726469E0;-1.062187576E1;-9.072827339E0
3.905899848E2;1.354519653E1;-6.649895191E0;-3.374627352E0
3.906001088E2;1.915959930E1;-3.945644379E0;-3.786429882E0
3.906198248E2;3.702752686E1;9.085995674E0;-4.668693542E0
3.906299928E2;3.630088806E1;1.027830791E1;-5.577292919E0
3.906501318E2;3.300885773E1;1.005205631E1;-4.595670223E0
3.906698348E2;3.354875183E1;1.362659931E1;-1.672349930E0
3.906800588E2;3.230496216E1;1.495418358E1;6.033388376E-1
3.906901798E2;2.905004692E1;1.509424496E1;2.655169725E0
3.907098098E2;1.956302261E1;1.374032402E1;5.143942356E0
3.907200698E2;1.447534370E1;1.257554436E1;5.246892929E0
3.907399648E2;5.803544998E0;1.097262669E1;4.584896088E0
3.907501388E2;2.566584110E0;9.812635422E0;4.788403511E0
3.907698188E2;-8.667010069E-1;7.186196327E0;6.458359241E0
3.907798588E2;-1.850717902E0;6.439205647E0;6.667851925E0
3.907899028E2;-2.495955229E0;5.807136059E0;6.204573631E0
3.908099408E2;-2.961627483E0;5.319916248E0;4.041412354E0
3.908200098E2;-3.415328741E0;5.182249546E0;3.351882458E0
3.908399718E2;-5.410895824E0;4.352658749E0;1.977610588E0
3.908501928E2;-6.221333027E0;3.907337189E0;1.629254222E0
3.908698738E2;-6.933608055E0;3.497928619E0;1.701080322E0
3.908799098E2;-6.706159115E0;3.380612850E0;2.145204782E0
3.909000398E2;-3.107673883E0;4.691438198E0;3.434482336E0
3.909198548E2;4.059369087E0;8.085219383E0;5.469553947E0
3.909301348E2;7.696161270E0;9.443928719E0;5.849034786E0
3.909498868E2;1.250491524E1;1.068891335E1;8.364143372E0
3.909600398E2;1.629373932E1;1.189918232E1;1.089960289E1
3.909798418E2;2.462316704E1;1.692221832E1;8.822632790E0
3.909903228E2;2.657444191E1;1.731366920E1;7.256825447E0
3.910099728E2;3.568198395E1;1.460343361E1;2.725798607E0
3.910202258E2;3.494217682E1;1.084094524E1;-8.822633028E-1
3.910398058E2;2.896505165E1;4.327519417E0;-7.636306286E0
3.910499788E2;2.647508240E1;4.384980202E0;-8.133103371E0
3.910601908E2;2.382948875E1;3.982754469E0;-5.803544998E0
3.910799168E2;1.445499229E1;1.296460271E0;-1.780089021E0
3.910901528E2;1.027830791E1;-3.746925592E-1;-5.171475410E-1
3.911001788E2;7.152677536E0;-1.387439847E0;8.331822157E-1
3.911230968E2;1.969230890E0;-3.578134537E0;1.899798989E0
3.911402028E2;-2.122459888E0;-5.098452568E0;-1.544260085E-1
3.911599328E2;-4.194641590E0;-5.778405666E0;-1.564610839E0
3.911701958E2;-5.203797340E0;-6.217741966E0;-2.288856745E0
3.911802578E2;-6.308721542E0;-6.761225700E0;-3.076549292E0
3.912000028E2;-6.392518520E0;-8.149862289E0;-4.842272758E0
3.912102628E2;-6.356605530E0;-8.408436775E0;-4.862623692E0
3.912299448E2;-5.440823555E0;-8.911218643E0;-4.824316502E0
3.912400398E2;-4.405331135E0;-8.913613319E0;-5.396530628E0
3.912600718E2;-1.482010841E0;-9.081207275E0;-6.739677906E0
3.912700778E2;4.297592044E-1;-9.139864922E0;-6.770802498E0
3.912899118E2;7.007828236E0;-8.497021675E0;-7.050923824E0
3.912999868E2;9.185355186E0;-9.193734169E0;-7.632715225E0
3.913102388E2;1.280538750E1;-9.309853554E0;-7.527369976E0
3.913300948E2;3.391625977E1;-3.842693865E-1;-7.552509308E0
3.913510788E2;3.922181320E1;1.315015316E1;-7.923610687E0
3.913698628E2;3.922181320E1;1.411741066E1;2.412158251E0
3.913900478E2;3.720469666E1;1.258272743E1;1.272278786E1
3.914005318E2;2.621531105E1;1.346858120E1;7.775169849E0
3.914113358E2;1.929606819E1;1.277186871E1;2.636016130E0
3.914307448E2;7.493851185E0;1.106839466E1;-3.799597979E0
3.914498708E2;-7.757213712E-1;8.005013466E0;-3.351882398E-1
3.914667148E2;-4.086902142E0;6.059724331E0;3.470395327E0
3.914798398E2;-7.095216751E0;3.095702887E0;8.949525833E0
3.914900498E2;-7.630321026E0;2.412158251E0;9.446322441E0
3.915098798E2;-7.377732754E0;2.540247917E0;8.547300339E0
3.915198888E2;-6.477512836E0;3.603273630E0;7.908048153E0
3.915398638E2;-5.990292549E0;5.585672379E0;6.530185223E0
3.915499548E2;-6.757634163E0;5.922058105E0;6.071695328E0
3.915700168E2;-8.628703117E0;4.911705017E0;5.746084213E0
3.915801178E2;-9.108740807E0;4.326322556E0;5.143942356E0
3.915998928E2;-5.293580055E0;4.120420933E0;5.530605793E0
3.916100418E2;-2.991554976E0;4.574122429E0;5.572504520E0
3.916300098E2;5.440823555E0;7.411251545E0;4.905719280E0
3.916498778E2;1.444781017E1;1.133415127E1;6.611588001E0
3.916598988E2;2.076491165E1;1.428620148E1;8.055291176E0
3.916699388E2;2.692279816E1;1.775659752E1;7.639897823E0
3.916900028E2;3.551079941E1;2.430473900E1;4.961983204E0
3.917098498E2;3.395217514E1;1.667202377E1;6.587646008E0
3.917299448E2;3.244023514E1;9.123106003E0;2.704250813E0
3.917500438E2;2.937805176E1;4.666299343E0;-7.059303761E0
3.917605008E2;2.652655792E1;4.384980202E0;-7.812280178E0
3.917799798E2;1.689947319E1;5.590460896E-1;-1.978807688E0
3.917998218E2;3.756502390E0;-4.583699226E0;-5.913678408E-1
3.918099288E2;1.650802016E0;-5.590460777E0;-1.040280581E0
3.918199798E2;-1.197100850E-3;-6.560112476E0;-1.618480325E0
3.918398448E2;-3.154360771E0;-8.227674484E0;-2.415749550E0
3.918599708E2;-7.266402245E0;-9.508571625E0;-3.257311344E0
3.918801348E2;-1.142991924E1;-1.096424675E1;-4.039018154E0
3.918998648E2;-1.128028107E1;-1.141555405E1;-5.876567841E0
3.919100038E2;-1.026513958E1;-1.145266342E1;-7.410054207E0
3.919299508E2;-6.065710068E0;-1.128985786E1;-9.399636269E0
3.919400138E2;-3.299209833E0;-1.091755962E1;-8.911218643E0
3.919598568E2;9.193734527E-1;-1.134851646E1;-7.709329605E0
3.919699628E2;3.764882088E0;-1.157357121E1;-6.224924564E0
3.919903618E2;1.882919884E1;-9.616311073E0;-2.669534922E0
3.920098458E2;3.607104111E1;-2.855085611E0;9.923965931E-1
3.920201018E2;3.922181320E1;4.781220913E0;1.643619418E0
3.920400538E2;3.922181320E1;1.458188534E1;3.713406801E0
3.920502008E2;3.922181320E1;1.432211494E1;7.311892033E0
3.920705258E2;3.918470383E1;1.445140171E1;1.166215611E1
3.920903548E2;2.618538475E1;1.289756489E1;4.376600742E0
3.921100298E2;1.276588345E1;1.111029339E1;-2.238578647E-1
3.921203328E2;7.999027729E0;1.082777691E1;-3.483563364E-1
3.921399368E2;2.462436438E0;1.014542961E1;1.965639591E0
3.921499968E2;1.211466074E0;9.442731857E0;3.957615376E0
3.921701388E2;-1.944091797E0;6.764816761E0;6.727706909E0
3.921802298E2;-4.441244125E0;4.966771603E0;7.407660007E0
3.921904318E2;-5.001487255E0;4.879383087E0;7.167042732E0
3.922098478E2;-5.647922039E0;5.610811710E0;5.033809185E0
3.922199138E2;-6.420052052E0;5.896918774E0;3.718195200E0
3.922398908E2;-8.178592682E0;4.979939461E0;2.365471363E0
3.922501658E2;-9.023746490E0;3.663128614E0;2.910152197E0
3.922702878E2;-9.065644264E0;1.527500629E0;3.983951569E0
3.922899798E2;-4.242525578E0;2.637213230E0;5.422866821E0
3.923099568E2;6.751648903E0;8.087613106E0;3.889380693E0
3.923299668E2;1.153885555E1;8.408436775E0;1.199495077E0
3.923400888E2;1.419402504E1;7.195773125E0;5.993884087E0
3.923501108E2;1.960252571E1;9.376891136E0;1.238759995E1
3.923700948E2;3.922181320E1;1.695094872E1;2.273892975E1
3.923901238E2;3.922181320E1;6.670246124E0;2.117910767E1
3.924003792E2;3.233489227E1;-2.208651066E0;4.376600742E0
3.924200846E2;2.253063583E1;-1.892616391E0;-1.787271619E0
3.924399907E2;1.519360352E1;-1.381454349E0;-1.687912226E0
3.924620300E2;3.242946148E0;-3.240551949E0;-1.311184597E1
3.924799438E2;-1.675941199E-1;-3.846285105E0;-1.376546288E1
3.924998248E2;-3.172317266E0;-5.052962780E0;-1.043752193E1
3.925100488E2;-5.031414986E0;-6.495469093E0;-9.727641106E0
3.925299738E2;-8.999804497E0;-8.869319916E0;-8.996212959E0
3.925400058E2;-1.022802925E1;-9.798270226E0;-9.270348549E0
3.925502018E2;-1.032379818E1;-1.012148762E1;-9.299078941E0
3.925700238E2;-7.115567684E0;-1.118092155E1;-8.185775757E0
3.925803688E2;-5.385756493E0;-1.107797146E1;-7.609970093E0
3.925905928E2;-3.458424330E0;-1.025675964E1;-6.343437195E0
3.926103198E2;-1.508347034E0;-9.865307808E0;-3.542221308E0
3.926203408E2;-7.290344238E-1;-9.445125580E0;-2.817975283E0
3.926399718E2;7.278373241E-1;-8.610746384E0;-3.384204149E0
3.926599978E2;3.387795448E0;-9.900024414E0;-2.892195702E0
3.926700538E2;6.428431511E0;-1.067694283E1;-2.272097349E0
3.926802908E2;9.175778389E0;-1.159152794E1;-2.637213230E0
3.926905068E2;1.522832012E1;-1.292509747E1;-5.282805920E0
3.927099278E2;3.885310364E1;-3.135207176E0;-1.426944256E0
3.927300638E2;3.922181320E1;1.461540413E1;1.408748245E1
3.927499738E2;3.922181320E1;1.464054298E1;2.018431664E1
3.927608748E2;3.522109985E1;1.219127464E1;8.365341187E0
3.927799098E2;2.293286133E1;1.343865395E1;2.223016262E0
3.927998028E2;9.734824181E0;1.108515358E1;9.445125461E-1
3.928099868E2;3.745728493E0;9.706093788E0;1.106121182E0
3.928202468E2;-8.236053586E-1;8.202534676E0;6.667851806E-1
3.928302468E2;-4.508281708E0;6.476315498E0;2.825157940E-1
3.928504258E2;-1.079186440E1;1.966836691E0;4.632780254E-1
3.928700588E2;-1.280059910E1;4.321534038E-1;8.236053586E-1
3.928898658E2;-1.193509579E1;1.659181833E0;9.983820915E-1
3.929002008E2;-1.160110474E1;2.389413357E0;1.213860273E0
3.929198148E2;-1.073560047E1;2.689885616E0;8.439561129E-1
3.929299308E2;-9.543288231E0;2.792836189E0;1.370680451E0
3.929501368E2;-5.883750439E0;3.903745890E0;2.685097218E0
3.929699198E2;9.576806799E-3;5.615600109E0;3.015496969E0
3.929801878E2;1.798045516E0;6.030993938E0;2.507926226E0
3.929999858E2;7.066486359E0;6.192602634E0;2.515108824E0
3.930106528E2;1.220563984E1;7.581239700E0;4.638765812E0
3.930301368E2;2.525044823E1;1.412459278E1;8.743624687E0
3.930500248E2;3.454234314E1;2.098278427E1;6.677428722E0
3.930699948E2;3.659417725E1;1.810974121E1;1.449330044E1
3.930800388E2;3.895964813E1;1.563054562E1;1.654872131E1
3.930901028E2;3.920864487E1;1.022324085E1;1.340513515E1
3.931101858E2;3.322792816E1;4.273650050E-1;-4.576516628E0
3.931299208E2;2.617221642E1;1.644816518E0;-7.217320919E0
3.931399268E2;2.138022041E1;-3.806780577E-1;-3.675099611E-1
3.931598968E2;2.270900249E0;-6.641515732E0;2.645592988E-1
3.931799038E2;-3.572149038E0;-9.751583099E0;-3.632004023E0
3.931999498E2;-6.965929985E0;-1.168849277E1;-3.707421303E0
3.932099768E2;-8.544905663E0;-1.162145519E1;-4.613626480E0
3.932203248E2;-1.000536919E1;-1.114022064E1;-6.166266441E0
3.932398698E2;-1.321958447E1;-1.020289040E1;-8.559270859E0
3.932498918E2;-1.372356415E1;-1.015859795E1;-8.859743118E0
3.932599468E2;-1.307353878E1;-1.048181534E1;-9.065644264E0
3.932799098E2;-8.748413086E0;-1.035372543E1;-1.043512821E1
3.932899758E2;-5.629965305E0;-1.017056847E1;-9.203310966E0
3.933101628E2;-4.668693244E-1;-1.046745014E1;-4.358644009E0
3.933298468E2;5.726930618E0;-8.311470985E0;-5.315127850E0
3.933398488E2;8.429984093E0;-8.591592789E0;-7.691372871E0
3.933598908E2;2.610637474E1;-8.133103371E0;-5.061342239E0
3.933798718E2;3.922181320E1;2.388216257E0;5.761646271E0
3.933898878E2;3.922181320E1;7.879317760E0;7.219715118E0
3.934099698E2;3.922181320E1;1.175672722E1;1.025675964E1
3.934302568E2;3.635116577E1;1.176750088E1;6.136339188E0
3.934499308E2;2.546712303E1;1.368166542E1;5.097255230E0
3.934601538E2;1.993771553E1;1.403959846E1;4.339490414E0
3.934817838E2;5.099649429E0;1.091516590E1;1.601720929E0
3.934998678E2;-3.013102770E0;8.225279808E0;5.398924828E0
3.935100188E2;-5.675455093E0;7.096413612E0;5.940014362E0
3.935298788E2;-8.495824814E0;4.377797604E0;5.541379929E0
3.935498658E2;-7.080851555E0;5.374982834E0;3.422511339E0
3.935701068E2;-8.305485725E0;4.933252811E0;3.004723072E0
3.935898438E2;-1.056082344E1;4.499902248E0;1.583764434E0
3.936101278E2;-8.729259491E0;3.199850559E0;3.934870481E0
3.936299638E2;-4.132391930E0;4.277241230E0;5.396530628E0
3.936500138E2;3.804386616E0;7.031770229E0;4.407725334E0
3.936700998E2;1.328662205E1;9.944316864E0;2.981978178E0
3.936899988E2;2.574245644E1;1.142991924E1;1.332014084E1
3.937099628E2;3.763804626E1;1.475067711E1;1.722987175E1
3.937299448E2;3.682880783E1;1.066856289E1;1.153646088E1
3.937502548E2;3.036805344E1;-1.502361536E0;1.230619669E0
3.937698278E2;2.419939423E1;-2.934094191E0;1.455674648E0
3.937798958E2;2.082476616E1;-3.975571871E0;3.081337690E0
3.937900198E2;1.640866089E1;-4.826710701E0;2.881421804E0
3.938099088E2;8.389283180E0;-5.199008942E0;1.243787766E0
3.938300058E2;2.839523315E0;-6.124367714E0;-1.574187636E0
3.938400398E2;3.040636182E-1;-7.183802128E0;-3.162740469E0
3.938500488E2;-1.474828243E0;-7.785943985E0;-4.395754337E0
3.938615518E2;-2.810792685E0;-8.392873764E0;-4.789600372E0
3.938798788E2;-6.270414352E0;-8.838195801E0;-5.431246758E0
3.938899028E2;-8.051700592E0;-9.010578156E0;-6.633135796E0
3.939001118E2;-9.876082420E0;-9.233239174E0;-8.161833763E0
3.939199768E2;-1.247977638E1;-9.733627319E0;-9.958682060E0
3.939300388E2;-1.352245140E1;-1.023760605E1;-1.054406452E1
3.939499898E2;-8.195352554E0;-1.101572227E1;-7.447164536E0
3.939700048E2;-1.323993564E0;-1.004607010E1;-6.362590790E0
3.939800958E2;1.403002143E0;-1.042195988E1;-7.462726593E0
3.939999288E2;1.134253025E1;-1.107916832E1;-1.040998936E1
3.940100418E2;1.857541466E1;-1.256117916E1;-8.906430244E0
3.940300308E2;3.919188309E1;-1.133055973E1;-5.085284233E0
3.940401938E2;3.922181320E1;-1.736993313E0;5.491101742E0
3.940598588E2;3.922181320E1;1.110430717E1;2.139698029E1
3.940801058E2;3.922181320E1;3.141192675E0;2.089419746E1
3.940998788E2;2.805286217E1;5.938817501E0;1.982758141E1
3.941100528E2;1.769913673E1;7.323863029E0;1.599805546E1
3.941200788E2;6.950367451E0;7.975085735E0;9.144653320E0
3.941398928E2;-1.237562847E1;7.820659637E0;-1.929726601E0
3.941499838E2;-1.473511410E1;7.708132267E0;-2.129642487E0
3.941600548E2;-1.646372795E1;7.337030888E0;-1.899798989E0
3.941798998E2;-1.445978069E1;7.922413349E0;-2.488772631E0
3.941899188E2;-1.214219379E1;9.448717117E0;-3.204638958E0
