"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
4.812290625E0;9.915442467E-1;-6.704032898E0;2.917516947E0
4.824192187E0;1.464542747E0;-9.299777985E0;4.475079060E0
4.836103125E0;2.103919268E0;-1.291924572E1;5.729133129E0
4.848015625E0;2.686141014E0;-1.495883751E1;5.656589031E0
4.859926562E0;3.207885504E0;-1.425744247E1;5.329713345E0
4.871850000E0;2.989285469E0;-1.164287758E1;4.249430180E0
4.883750000E0;2.745363951E0;-1.049147892E1;3.771997690E0
4.895662500E0;4.640987873E0;-1.045131207E1;3.257780790E0
4.907573437E0;7.933713913E0;-1.093259525E1;-2.733364344E0
4.919484375E0;8.937832832E0;-1.066410923E1;-7.973994255E0
4.931395312E0;7.356998444E0;-9.978382111E0;-1.371707153E1
4.943307812E0;4.286300659E0;-9.733675003E0;-1.471478367E1
4.955220312E0;2.038404226E0;-9.837670326E0;-6.770735264E0
4.967131250E0;2.144342661E0;-9.935228348E0;-3.123762906E-1
4.979043750E0;3.168505669E0;-1.015703678E1;3.421735525E0
4.990954687E0;4.900480747E0;-1.045129395E1;5.525118828E0
5.002867187E0;6.129156113E0;-1.072617722E1;7.024300098E0
5.014776562E0;6.572504997E0;-1.085757065E1;7.868782997E0
5.026689062E0;6.053690910E0;-1.094609833E1;6.471412182E0
5.038601562E0;4.378304958E0;-1.124272060E1;3.936805010E0
5.050512500E0;3.109493494E0;-1.112213993E1;2.443407297E0
5.062423437E0;2.086671352E0;-1.190581894E1;1.579320788E0
5.074334375E0;1.464475751E0;-1.247133923E1;5.561156273E-1
5.086246875E0;6.671873927E-1;-1.204300690E1;2.990262210E-1
5.098165625E0;-3.243951797E-1;-1.116511059E1;1.283100545E-1
5.110070312E0;-5.516719222E-1;-1.001491737E1;-2.120305002E-1
5.121981250E0;-2.362119406E-1;-9.011833191E0;-3.512676954E-1
5.133892187E0;2.273629755E-1;-8.601255417E0;2.996582724E-2
5.145804687E0;7.496436834E-1;-9.136954308E0;8.110501766E-1
5.157740625E0;8.582734466E-1;-1.053809738E1;1.966032267E0
5.169628125E0;5.272319317E-1;-1.208285618E1;2.868100405E0
5.181539062E0;2.552123368E-1;-1.248194981E1;3.076357603E0
5.193450000E0;3.371706307E-1;-1.135112095E1;1.415413737E0
5.205362500E0;8.245438933E-1;-1.020669270E1;-5.049659014E-1
5.217275000E0;1.730471611E0;-9.547951698E0;-9.060041904E-1
5.229185937E0;3.038059950E0;-9.325559616E0;-1.887301356E-1
5.241096875E0;4.329865932E0;-9.322820663E0;6.706446409E-1
5.253009375E0;5.245830059E0;-9.364479065E0;1.289143562E0
5.264920312E0;5.499002457E0;-9.349195480E0;1.182314157E0
5.276832812E0;5.196241379E0;-9.252966881E0;6.277979612E-1
5.288743750E0;4.583047867E0;-9.226821899E0;4.525041208E-2
5.300654687E0;4.288781166E0;-9.175902367E0;-6.050339341E-1
5.312567187E0;3.436790228E0;-9.381669998E0;-1.311189294E0
5.324478125E0;2.494595528E0;-9.820076942E0;-1.403557658E0
5.336393750E0;1.681447864E0;-1.039675426E1;-9.053338766E-1
5.348301562E0;1.089974761E0;-1.093603325E1;6.857950985E-2
5.360212500E0;9.232329130E-1;-1.107452297E1;9.992248416E-1
5.372125000E0;9.358838797E-1;-1.072442341E1;1.633563876E0
5.384035937E0;7.720246911E-1;-1.005303192E1;1.734656572E0
5.395954687E0;5.359659791E-1;-9.484860420E0;2.126951456E0
5.407859375E0;-6.239864230E-1;-1.126764011E1;1.424886131E1
5.419773437E0;4.858793020E-1;-1.222812653E1;1.603715897E1
5.431682812E0;1.958619714E0;-1.153044605E1;-9.253522873E0
5.443595312E0;4.226244450E0;-9.907320976E0;-5.890157700E0
5.455506250E0;6.116792679E0;-8.729814529E0;-2.797691584E0
5.467418750E0;6.498466969E0;-7.406414986E0;-1.411726713E0
5.479329687E0;5.639771938E0;-6.954935551E0;-1.181500196E0
5.491242187E0;4.325067997E0;-6.995024204E0;-1.398223400E0
5.503153125E0;2.210815430E0;-7.593507767E0;-1.270526290E0
5.515065625E0;6.780379266E-2;-8.348321915E0;-5.177796483E-1
5.526979687E0;-8.050263524E-1;-8.712117195E0;-1.572224498E-1
5.538887500E0;-1.468019128E0;-8.887842178E0;-4.994687736E-1
5.550804687E0;-1.538255453E0;-8.783847809E0;-9.713180661E-1
5.562709375E0;-1.544346333E0;-8.801459312E0;-1.139544249E0
5.574634375E0;-2.060900211E0;-8.760824203E0;-1.220362902E0
5.586534375E0;-2.438379288E0;-8.712623596E0;-1.166828632E0
5.598445312E0;-1.856894851E0;-8.587292671E0;-1.101208210E0
5.610356250E0;-1.105575323E0;-8.504961014E0;-1.156523943E0
5.622267187E0;-2.201420665E-1;-8.411328316E0;-1.064806938E0
5.634179687E0;9.258377552E-1;-8.200313568E0;-1.063887477E0
5.646090625E0;1.859614730E0;-8.146022797E0;-1.086776018E0
5.658003125E0;2.444671392E0;-8.285872459E0;-9.933159947E-1
5.669914062E0;2.792098761E0;-8.476411819E0;-6.643430591E-1
5.681825000E0;2.553942919E0;-8.696381569E0;-2.940079570E-1
5.693737500E0;2.178886175E0;-9.115615845E0;-3.422271907E-1
5.705657812E0;9.496170282E-1;-9.007043839E0;-5.898163915E-1
5.717559375E0;3.933769166E-1;-9.182931900E0;-8.672277331E-1
5.729473437E0;3.578661084E-1;-9.428979874E0;-1.123196602E0
5.741382812E0;2.712439001E-1;-9.388996124E0;-1.427863598E0
5.753295312E0;1.462857276E-1;-9.307200432E0;-1.515146613E0
5.765206250E0;1.028223395E0;-9.087365150E0;-1.642364860E0
5.777118750E0;1.890145659E0;-9.068459511E0;-1.441261649E0
5.789029687E0;1.996745110E0;-9.249959946E0;-1.312625885E0
5.800940625E0;1.115889549E0;-9.612949371E0;-1.343980312E0
5.812854687E0;-1.481244713E-1;-1.010426903E1;-1.291834593E0
5.824764062E0;-1.072717309E0;-1.065392971E1;-1.282889843E0
5.836679687E0;-1.520624518E0;-1.104558182E1;-1.301641226E0
5.848587500E0;-1.716824532E0;-1.119687653E1;-1.228752255E0
5.860500000E0;-1.633056283E0;-1.106724548E1;-1.420661807E0
5.872410937E0;-1.601175070E0;-1.107747364E1;-1.533131838E0
5.884323437E0;-1.428160548E0;-1.082019234E1;-1.279968977E0
5.896234375E0;-8.305964470E-1;-1.047502518E1;-7.792073488E-1
5.908145312E0;-2.697116137E-1;-1.045560360E1;-2.374665141E-1
5.920057812E0;1.787223667E-1;-1.049526119E1;2.267117500E-1
5.931968750E0;5.195226669E-1;-1.045249081E1;5.458300710E-1
5.943881250E0;7.059543133E-1;-1.039520168E1;6.412342787E-1
5.955793750E0;8.930180669E-1;-1.023318195E1;6.113067269E-1
5.967704687E0;1.237007499E0;-9.808441162E0;4.630098939E-1
5.979615625E0;1.818108916E0;-8.970719337E0;5.436753109E-2
5.991526562E0;2.330630779E0;-7.983494282E0;-5.143798590E-1
6.003439062E0;2.620290995E0;-7.167090893E0;-1.192590237E0
6.015350000E0;2.817573309E0;-6.673406124E0;-1.939954638E0
6.027262500E0;3.079470158E0;-6.608283997E0;-2.305865288E0
6.039173437E0;3.050442934E0;-7.061525345E0;-1.519168854E0
6.051085937E0;2.813483953E0;-8.020307541E0;-4.713895917E-1
6.062998437E0;2.947185755E0;-9.277281761E0;5.640739202E-1
6.074907812E0;3.294488430E0;-1.047003555E1;1.007403493E0
6.086820312E0;3.868847847E0;-1.153370285E1;3.510857224E-1
6.098731250E0;4.439529896E0;-1.270230293E1;-1.897644281E0
6.110642187E0;4.499921322E0;-1.297451496E1;-4.557995319E0
6.122554687E0;3.909444094E0;-1.143536854E1;-6.187967300E0
6.134473437E0;3.520529985E0;-9.434534073E0;-5.803133488E0
6.146378125E0;3.708934546E0;-7.894592762E0;-4.169951916E0
6.158289062E0;3.902903080E0;-7.315425873E0;-3.081308842E0
6.170200000E0;3.520625830E0;-7.306414127E0;-1.894052982E0
6.182112500E0;2.557476521E0;-7.501158237E0;-5.053106546E-1
6.194023437E0;1.410117745E0;-7.395296574E0;-1.202463806E-1
6.205935937E0;7.974702716E-1;-6.911112309E0;-4.486542344E-1
6.217846875E0;4.686697721E-1;-5.832121849E0;3.289537430E-1
6.229765625E0;-3.773261979E-2;-4.944065094E0;1.464399099E0
6.241670312E0;-2.737913132E-1;-4.547431469E0;2.205739737E0
6.253581250E0;6.228755042E-2;-4.152800083E0;2.096899509E0
6.265493750E0;1.539146066E0;-4.421305180E0;1.366361380E0
6.277404687E0;2.992129564E0;-5.685271263E0;1.372595787E0
6.289320312E0;4.358558178E0;-8.142756462E0;1.734867334E0
6.301228125E0;5.775293350E0;-1.229699326E1;7.752425224E-2
6.313145312E0;9.616119385E0;-1.990094948E1;-1.355914974E1
6.325051562E0;1.018835258E1;-2.166524696E1;-1.397150803E1
6.336962500E0;5.290582657E0;-1.564673996E1;-3.072565079E0
6.348895312E0;3.075064659E0;-9.811199188E0;4.529637992E-1
6.360787500E0;2.362502337E0;-7.385921001E0;1.469235301E0
6.372698437E0;2.165143490E0;-7.029078960E0;1.601740122E0
6.384609375E0;3.160604715E0;-7.475780010E0;1.829112649E0
6.396521875E0;3.739359856E0;-8.423089027E0;2.829218388E0
6.408437500E0;4.256842613E0;-9.239368439E0;3.594481945E0
6.420343750E0;5.256536961E0;-9.881999969E0;4.062845230E0
6.432254687E0;5.142074585E0;-1.080514717E1;3.432844639E0
6.444167187E0;3.564037323E0;-1.132795525E1;1.864221245E-1
6.456078125E0;2.473162413E0;-1.081010818E1;-1.011425734E0
6.467990625E0;2.520337820E0;-9.768965721E0;-1.275439143E0
6.479901562E0;1.679800630E0;-9.129530907E0;-8.918880224E-1
6.491814062E0;4.147140384E-1;-8.970116615E0;-9.068278223E-2
6.503725000E0;2.181404978E-1;-8.771186829E0;1.149006128E0
6.515637500E0;1.298806548E0;-8.638002396E0;2.091114998E0
6.527548437E0;2.199275494E0;-9.284713745E0;1.238654613E0
6.539462500E0;2.813052893E0;-9.458858490E0;-4.465856552E-1
6.551371875E0;3.224798203E0;-9.296062469E0;-1.669965267E0
6.563284375E0;3.268152237E0;-9.062474251E0;-1.702583909E0
6.575195312E0;3.269675016E0;-8.816140175E0;-7.960050106E-1
6.587107812E0;3.317434549E0;-8.717259407E0;3.420643806E-1
6.599017187E0;3.529876947E0;-8.433461189E0;1.140645623E0
6.610929687E0;3.783796310E0;-8.118556023E0;1.312702537E0
6.622840625E0;4.233561516E0;-8.121304512E0;1.233971596E0
6.634753125E0;5.155894279E0;-8.616330147E0;1.164032102E0
6.646664062E0;5.979241371E0;-9.064725876E0;1.270516634E0
6.658584375E0;6.148329258E0;-9.112188339E0;1.850775361E0
6.670487500E0;6.153979301E0;-8.803049088E0;2.416678429E0
6.682400000E0;6.326103687E0;-8.658495903E0;2.493177891E0
6.694310937E0;6.664950371E0;-9.249854088E0;2.195109367E0
6.706228125E0;6.645624161E0;-1.058739948E1;2.226013899E0
6.718134375E0;6.088435650E0;-1.241600513E1;2.898822784E0
6.730045312E0;4.904282570E0;-1.372368813E1;2.938346148E0
6.741956250E0;3.742606401E0;-1.509820938E1;-1.000019670E0
6.753868750E0;2.939974308E0;-1.577585411E1;-8.058489799E0
6.765800000E0;1.679474950E0;-1.605649376E1;-1.226056385E1
6.777690625E0;9.441677928E-1;-1.557185936E1;-6.882506371E0
6.789603125E0;1.797269821E0;-1.379094601E1;-1.384633899E0
6.801514062E0;2.673260212E0;-1.155024242E1;1.113303781E0
6.813426562E0;3.138942242E0;-9.543930054E0;1.931143880E0
6.825339062E0;2.511153460E0;-7.989901543E0;2.165612698E0
6.837250000E0;1.163543701E0;-6.924395084E0;1.778968453E0
6.849167187E0;8.487924188E-2;-7.019933701E0;1.115583181E0
6.861073437E0;2.182554305E-1;-9.239607811E0;-5.549855232E-1
6.872985937E0;7.465887070E-1;-1.143503284E1;-2.204648018E0
6.884901562E0;1.490553379E0;-1.190499496E1;-1.456709027E0
6.896807812E0;1.492593288E0;-1.101810646E1;1.811836064E-1
6.908718750E0;9.359126091E-1;-9.693854332E0;1.302953243E0
6.920631250E0;1.463336051E-1;-8.446455956E0;1.966740966E0
6.932542187E0;-2.909433842E-1;-8.063182831E0;2.246192217E0
6.944460937E0;-1.571362466E-1;-8.277454376E0;2.028597593E0
6.956365625E0;-3.337517008E-2;-8.662030220E0;1.460022449E0
6.968276562E0;-2.982504964E-1;-9.404030800E0;5.538458824E-1
6.980189062E0;-8.996931314E-1;-1.052965164E1;-1.562034726E0
6.992100000E0;-1.072420359E0;-1.131224918E1;-4.313432217E0
7.004015625E0;-9.454127550E-1;-1.132166290E1;-3.233512878E0
7.015923437E0;-9.349548817E-1;-1.106294537E1;-9.040409327E-1
7.027835937E0;-8.589150906E-1;-1.092742348E1;5.579831004E-1
7.039746875E0;-7.169868350E-1;-1.109705734E1;1.486722708E0
7.051659375E0;-1.713578105E-1;-1.118819046E1;1.904405475E0
7.063585937E0;1.378198266E-1;-1.103899384E1;1.594595790E0
7.075481250E0;1.558242142E-1;-1.072868538E1;9.454319477E-1
7.087392187E0;1.154867113E-1;-1.023635197E1;4.329578578E-1
7.099304687E0;2.800928652E-1;-9.071448326E0;3.113611341E-1
7.111215625E0;4.563061297E-1;-7.902235031E0;2.084200382E-1
7.123146875E0;8.868793249E-1;-6.858736992E0;1.408652514E-1
7.135039062E0;1.362645507E0;-6.016973495E0;1.600571722E-1
7.146950000E0;1.632510424E0;-5.695547581E0;9.995312989E-2
7.158864062E0;1.941869974E0;-6.099430084E0;-2.757258415E-1
7.170775000E0;2.354496241E0;-6.565293789E0;-7.344644666E-1
7.182685937E0;2.618844986E0;-6.604740620E0;-1.175993562E0
7.194598437E0;2.724754810E0;-5.903182030E0;-1.508940816E0
7.206507812E0;2.701856613E0;-5.486389637E0;-2.074901342E0
7.218420312E0;1.589874387E0;-6.385815144E0;-3.069692135E0
7.230331250E0;3.493236005E-1;-8.137316704E0;-3.503377914E0
7.242250000E0;2.439021170E-1;-9.367035866E0;-2.061331034E0
7.254165625E0;6.465015411E-1;-9.921628952E0;3.370557129E-1
7.266065625E0;1.350942612E0;-1.005547428E1;1.941802979E0
7.277978125E0;1.796829224E0;-1.046341801E1;3.022478580E0
7.289889062E0;2.659766674E0;-1.073223972E1;3.319924593E0
7.301801562E0;3.837531805E0;-1.086662960E1;3.178063154E0
7.313715625E0;4.949944973E0;-1.108105469E1;2.839858294E0
7.325623437E0;5.523595810E0;-1.125496960E1;2.567599297E0
7.337535937E0;6.009925365E0;-1.109865761E1;1.757765412E0
7.349446875E0;6.260339260E0;-1.030481625E1;-1.775061190E-1
7.361359375E0;5.630626202E0;-9.000771523E0;-2.675213814E0
7.373270312E0;3.901629448E0;-7.678108692E0;-4.863025665E0
7.385189062E0;2.375536680E0;-6.501119614E0;-5.151823997E0
7.397093750E0;2.024019718E0;-5.812058449E0;-3.034641027E0
7.409006250E0;1.842654347E0;-6.967413902E0;-2.151621282E-1
7.420945312E0;1.580134749E0;-8.840044022E0;2.072909355E0
7.432828125E0;1.863608241E0;-9.903519630E0;3.455321550E0
7.444740625E0;2.498656034E0;-9.689420700E0;3.800459862E0
7.456651562E0;2.876566410E0;-8.550316811E0;3.589789391E0
7.468564062E0;2.936909676E0;-7.635837078E0;2.389336586E0
7.480476562E0;2.651204824E0;-7.124646664E0;1.099455714E0
7.492387500E0;2.302369595E0;-6.698306084E0;5.832467079E-1
7.504300000E0;2.480833530E0;-6.476229668E0;8.484954834E-1
7.516210937E0;3.171560764E0;-7.000751019E0;1.211638451E0
7.528121875E0;3.807901144E0;-8.157983780E0;1.498176455E0
7.540051562E0;3.959434986E0;-9.613668442E0;1.871461272E0
7.551943750E0;3.879880428E0;-1.078934574E1;2.130111456E0
7.563856250E0;3.694262743E0;-1.133019543E1;2.243175507E0
7.575768750E0;3.308911085E0;-1.027457333E1;2.079048157E0
7.587679687E0;2.679839611E0;-8.428221703E0;1.332363605E0
7.599612500E0;1.886401176E0;-6.987305164E0;4.472847581E-1
7.611503125E0;1.530871749E0;-6.316890717E0;-1.317481399E-1
7.623414062E0;2.095012665E0;-6.861398697E0;-5.812068582E-1
7.635325000E0;2.964509964E0;-8.442568779E0;-6.599760652E-1
7.647237500E0;3.784016609E0;-9.897773743E0;-2.100385278E-1
7.659148437E0;4.457792759E0;-1.065458107E1;1.765771657E-1
7.671059375E0;4.830579758E0;-1.017554855E1;2.496481985E-1
7.682971875E0;5.012300014E0;-9.158175468E0;-8.925583959E-2
7.694882812E0;4.659949780E0;-8.878456116E0;-5.480902195E-1
7.706795312E0;4.193884850E0;-9.499742508E0;-6.035878062E-1
7.718706250E0;4.039094925E0;-1.033821106E1;3.187065423E-1
7.730618750E0;4.071129322E0;-1.096266747E1;1.521993995E0
7.742529687E0;4.276551723E0;-1.094444180E1;2.145559072E0
7.754440625E0;4.779381752E0;-1.052228737E1;1.810610175E0
7.766353125E0;5.496139050E0;-1.068440247E1;3.237152100E-1
7.778264062E0;5.757767677E0;-1.150308609E1;-1.025474906E0
7.790176562E0;5.542797565E0;-1.223626614E1;-1.472031832E0
7.802093750E0;5.214638233E0;-1.224060535E1;-9.065501094E-1
7.813998437E0;5.051209927E0;-1.172217464E1;2.884534299E-1
7.825910937E0;4.944945812E0;-1.108336353E1;1.158381820E0
7.837823437E0;4.826998234E0;-1.081185055E1;1.524005175E0
7.849734375E0;4.883941174E0;-1.108635998E1;1.824151874E0
7.861645312E0;4.866847038E0;-1.138914108E1;2.205414057E0
7.873557812E0;4.811895370E0;-1.140328598E1;2.840097904E0
7.885471875E0;4.584599495E0;-1.111273575E1;3.508310080E0
7.897381250E0;4.415712357E0;-1.082898331E1;4.045252800E0
7.909292187E0;4.407026291E0;-1.094116688E1;4.137975693E0
7.921203125E0;4.248673916E0;-1.136326504E1;3.202503443E0
7.933115625E0;3.611930847E0;-1.158309937E1;6.468941569E-1
7.945026562E0;2.648963928E0;-1.139916801E1;-2.312760592E0
7.956954687E0;1.881852150E0;-1.099364758E1;-5.082287312E0
7.968854687E0;1.099905849E0;-1.064952469E1;-6.176714897E0
7.980767187E0;3.062088192E-1;-1.000548363E1;-3.549854279E0
7.992673437E0;7.707222104E-1;-9.075777054E0;7.269083858E-1
8.004584375E0;6.344347000E-1;-8.541027069E0;3.512437582E0
8.016503125E0;-1.556326896E-1;-8.228172302E0;5.697146416E0
8.028407812E0;-8.744869232E-1;-8.144949913E0;6.599731922E0
8.040320312E0;-1.164865375E0;-8.517535210E0;4.681746483E0
8.052239062E0;-1.209952831E0;-9.069657326E0;1.192159176E0
8.064142187E0;-8.236340880E-1;-9.287214279E0;-1.506383777E0
8.076054687E0;2.898037434E-1;-8.946528435E0;-1.834600091E0
8.087965625E0;5.540661812E-1;-9.439216614E0;-7.248876095E-1
8.099876562E0;1.198192596E0;-1.001164150E1;-4.468633831E-1
8.111790625E0;2.206620932E0;-1.041093731E1;1.220755503E-1
8.123700000E0;2.793200254E0;-1.040129280E1;7.195916772E-1
8.135612500E0;2.631610870E0;-1.009720135E1;1.243902683E0
8.147523437E0;1.852125764E0;-9.872826576E0;1.335370779E0
8.159437500E0;7.325969934E-1;-1.000123119E1;9.842945933E-1
8.171346875E0;-1.915073991E-1;-1.042214203E1;1.201601923E-1
8.183259375E0;-7.353742719E-1;-1.056406021E1;-8.801564574E-1
8.195192187E0;-7.920210361E-1;-1.041787148E1;-1.545485973E0
8.207082812E0;-2.406843156E-1;-1.006163311E1;-1.574293017E0
8.219009375E0;1.066952050E-1;-9.658306122E0;-1.202042460E0
8.230904687E0;4.654327929E-1;-9.195477486E0;-6.327012777E-1
8.242817187E0;9.343898892E-1;-8.896767616E0;5.063257739E-2
8.254734375E0;1.419608355E0;-8.862942696E0;5.756906271E-1
8.266640625E0;1.573555589E0;-8.797015190E0;8.342835307E-1
8.278553125E0;1.538207531E0;-8.832507133E0;6.932841539E-1
8.290462500E0;1.658530474E0;-8.972098351E0;2.084870934E-1
8.302375000E0;1.691206694E0;-9.035564423E0;-4.877371788E-1
8.314295312E0;1.756865263E0;-9.020375252E0;-8.735197186E-1
8.326196875E0;1.711394548E0;-8.875593185E0;-8.757032156E-1
8.338109375E0;1.546338201E0;-8.775276184E0;-5.686420202E-1
8.350020312E0;1.398510575E0;-8.670639992E0;-2.851494253E-1
8.361932812E0;1.470595360E0;-8.955310822E0;-2.925906181E-1
8.373851562E0;1.669543862E0;-9.588538170E0;-6.066619754E-1
8.385756250E0;1.908150077E0;-9.907580376E0;-9.777153134E-1
8.397667187E0;1.916204095E0;-9.721024513E0;-1.137092471E0
8.409579687E0;1.769822598E0;-9.229561806E0;-1.006464958E0
8.421490625E0;1.452792048E0;-8.964217186E0;-7.906516194E-1
8.433403125E0;8.916294575E-1;-8.965384483E0;-4.247026443E-1
8.445314062E0;2.186768055E-1;-9.265924454E0;5.509537086E-2
8.457225000E0;-3.359543681E-1;-9.845512390E0;5.734591931E-2
8.469137500E0;-7.013382912E-1;-1.022230244E1;-5.296453238E-1
8.481048437E0;-6.957646012E-1;-1.015179825E1;-1.426781416E0
8.492978125E0;-4.781891108E-1;-9.701975822E0;-2.098297596E0
8.504871875E0;1.346116066E-1;-9.208779335E0;-1.583888888E0
8.516782812E0;7.545278668E-1;-8.728216171E0;-6.069875956E-1
8.528695312E0;1.339776158E0;-8.284723282E0;1.383561194E-1
8.540606250E0;1.919048429E0;-8.057312965E0;4.824508131E-1
8.552518750E0;2.439356327E0;-8.154507637E0;6.744657755E-1
8.564429687E0;2.980742931E0;-8.385375023E0;7.196491957E-1
8.576350000E0;3.784687042E0;-8.390068054E0;6.798288226E-1
8.588253125E0;4.498005867E0;-8.167780876E0;6.467983723E-1
8.600164062E0;4.867469788E0;-8.111363411E0;7.616817355E-1
8.612079687E0;4.567935467E0;-8.022328377E0;8.521059752E-1
8.623987500E0;3.641178370E0;-8.033255577E0;1.007901430E0
8.635898437E0;3.207933426E0;-7.695136547E0;1.067383051E0
8.647810937E0;3.281665325E0;-6.609941006E0;1.144562483E0
8.659721875E0;2.730539083E0;-5.304698944E0;4.910028875E-1
8.671632812E0;1.053621054E0;-5.039717674E0;-1.714037776E0
8.683545312E0;3.492086828E-1;-5.756915569E0;-3.491061926E0
8.695456250E0;3.345082700E-1;-6.857549191E0;-3.217960119E0
8.707367187E0;7.334780097E-1;-7.977288723E0;-1.639223814E0
8.719279687E0;1.191278219E0;-9.198916435E0;8.265167475E-1
8.731192187E0;2.136595249E0;-1.046679878E1;2.390294552E0
8.743103125E0;3.509047270E0;-1.173206711E1;2.934237719E0
8.755017187E0;5.176513195E0;-1.287385273E1;2.843258142E0
8.766926562E0;6.705881119E0;-1.346952915E1;2.170497179E0
8.778837500E0;6.868122101E0;-1.292992496E1;2.760418653E-1
8.790748437E0;5.908487797E0;-1.116557980E1;-1.012402534E0
8.802660937E0;3.665292978E0;-9.016802788E0;-7.913794518E-1
8.814571875E0;2.817553997E0;-7.070642471E0;1.868626624E-1
8.826484375E0;3.570434570E0;-5.786047935E0;1.566574097E0
8.838395312E0;4.874058723E0;-6.391762257E0;2.992167950E0
8.850307812E0;5.691007614E0;-8.706073761E0;3.549911737E0
8.862218750E0;5.712938786E0;-1.055415821E1;3.074097395E0
8.874129687E0;4.740873337E0;-1.122837543E1;1.982494712E0
8.886042187E0;3.415663719E0;-1.056427193E1;1.342352271E0
8.897953125E0;2.115698576E0;-9.360821724E0;9.742198586E-1
8.909871875E0;8.769769073E-1;-8.516989708E0;5.881116986E-1
8.921776562E0;2.111207098E-1;-7.593229771E0;2.407609224E-1
8.933703125E0;5.401319265E-2;-6.694571018E0;2.168572098E-1
8.945600000E0;4.265414178E-1;-6.145618439E0;2.705735266E-1
8.957512500E0;1.433925629E0;-7.251682758E0;2.927151024E-1
8.969429687E0;3.006217003E0;-9.528213501E0;-1.684560440E-2
8.981335937E0;3.905996323E0;-1.084635639E1;-2.559114397E-1
8.993246875E0;4.430508614E0;-1.091881466E1;-2.224979550E-1
9.005159375E0;4.880302429E0;-1.040508556E1;-7.497107387E-1
9.017070312E0;5.277079105E0;-9.535923958E0;-6.154534817E-1
9.028982812E0;6.075506687E0;-8.490758896E0;-6.578786969E-1
9.040901562E0;6.685358047E0;-8.176447868E0;-1.206294522E-1
9.052810937E0;6.855116844E0;-8.566137314E0;7.209228277E-1
9.064715625E0;7.490317345E0;-9.354194641E0;1.710829496E0
9.076628125E0;8.556953430E0;-1.059620953E1;2.404707432E0
9.088545312E0;8.936127663E0;-1.173709488E1;2.861013651E0
9.100451562E0;7.738155842E0;-1.231915474E1;3.021942139E0
9.112362500E0;6.243005276E0;-1.196457291E1;2.680730343E0
9.124273437E0;4.655697823E0;-1.132337666E1;2.109435320E0
9.136185937E0;2.569687128E0;-1.159885311E1;9.777919650E-1
9.148100000E0;2.073378675E-2;-1.249389267E1;-1.404898405E0
9.160009375E0;-1.895039439E0;-1.407315636E1;-4.882658005E0
9.171921875E0;-2.454181194E0;-1.525940609E1;-3.686275721E0
9.183831250E0;-2.931000948E0;-1.528630733E1;1.594251096E-1
9.195743750E0;-5.217913628E0;-1.496687317E1;3.921980143E0
9.207657812E0;-6.646725178E0;-1.317350101E1;4.697787762E0
9.219565625E0;-5.629869461E0;-1.072944260E1;2.781669617E0
