"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
5.774491747E2;-8.409279585E-1;6.917111278E-1;1.372400969E-1
5.774591847E2;-1.463837266E0;9.083640575E-1;3.859740198E-1
5.774691637E2;-1.655998111E0;3.754184544E-1;5.374454856E-1
5.774791737E2;-1.523268819E0;-7.496398091E-1;5.164510012E-1
5.774891837E2;-1.346103430E0;-1.630036592E0;4.198867679E-1
5.774991927E2;-1.340394378E0;-1.862483621E0;3.597360849E-1
5.775091727E2;-1.469602585E0;-1.613578558E0;4.735063016E-1
5.775191817E2;-1.485200167E0;-1.814738274E0;6.992656589E-1
5.775291917E2;-1.108050346E0;-2.314977407E0;7.656287551E-1
5.775392017E2;-6.021344662E-1;-2.382616043E0;7.458819747E-1
5.775492117E2;-5.153999329E-1;-4.070421457E-1;9.720521569E-1
5.775591907E2;-5.190181136E-1;2.096114874E0;1.012329698E0
5.775692007E2;-8.724436164E-1;1.870895624E0;1.029541492E0
5.775792097E2;-1.124520779E0;6.024462581E-1;1.011203170E0
5.775892197E2;-6.041314602E-1;9.934752584E-1;5.808489919E-1
5.775991987E2;2.999566197E-1;2.354583263E0;2.466821969E-1
5.776092087E2;1.130662680E0;2.514592648E0;1.926640570E-1
5.776192187E2;1.628637552E0;1.306395292E0;4.126118720E-1
5.776292287E2;1.952955484E0;-8.441576362E-1;9.016590714E-1
5.776392387E2;1.804639459E0;-1.506818414E0;1.294398069E0
5.776492177E2;1.278494239E0;-6.939902157E-2;1.342051387E0
5.776592277E2;1.307157636E0;2.587902308E0;9.187094569E-1
5.776692367E2;1.770049214E0;4.914844990E0;1.395135969E-1
5.776792467E2;2.144392967E0;5.588836193E0;-6.455777287E-1
5.776892257E2;2.328520775E0;4.684436798E0;-1.156581998E0
5.776992357E2;2.453106403E0;3.277733803E0;-1.389860988E0
5.777092457E2;2.448043346E0;2.143556356E0;-1.494307518E0
5.777192557E2;2.439575911E0;1.732642770E0;-1.541390419E0
5.777292647E2;2.488577604E0;1.777662039E0;-1.444543481E0
5.777392447E2;2.553176641E0;1.927867055E0;-1.098555446E0
5.777492537E2;2.525616169E0;1.902702808E0;-7.021970749E-1
5.777592637E2;2.390923738E0;1.965108633E0;-3.956374228E-1
5.777692737E2;2.249325991E0;2.171965361E0;-2.622689903E-1
5.777792527E2;2.194498539E0;2.175330162E0;-2.933957577E-1
5.777892627E2;2.282284975E0;1.626272559E0;-2.877754271E-1
5.777992727E2;2.375002861E0;1.026875615E0;-1.858879179E-1
5.778092817E2;2.371253729E0;7.814800143E-1;1.456900686E-2
5.778192917E2;2.279103518E0;8.670977950E-1;2.261282802E-1
5.778292707E2;2.187777996E0;1.114552021E0;4.391873181E-1
5.778392807E2;2.001757622E0;1.505662084E0;6.058857441E-1
5.778492907E2;1.725017190E0;1.704851031E0;6.462864280E-1
5.778593007E2;1.564933777E0;1.818453193E0;6.738517880E-1
5.778692797E2;1.581986904E0;2.059004307E0;6.753308177E-1
5.778792897E2;1.792781949E0;2.506054640E0;5.904905200E-1
5.778892997E2;1.976494074E0;2.834126472E0;4.511972368E-1
5.778993087E2;2.065096378E0;2.974209547E0;3.197795451E-1
5.779093187E2;2.104757309E0;2.827186584E0;2.851601839E-1
5.779192977E2;2.138746023E0;2.202912331E0;3.174227774E-1
5.779293077E2;2.157198906E0;1.124865055E0;4.236578345E-1
5.779393177E2;2.064205170E0;9.556262940E-2;5.530110002E-1
5.779493277E2;1.948229671E0;-4.882589281E-1;6.355304122E-1
5.779593367E2;1.830992341E0;-4.614174664E-1;6.237688661E-1
5.779693167E2;1.692312717E0;5.286104977E-2;5.538624525E-1
5.779793257E2;1.570804596E0;8.533319235E-1;4.782992899E-1
5.779893357E2;1.461965561E0;1.660803676E0;4.064538181E-1
5.779993457E2;1.234553218E0;2.305067778E0;3.716343343E-1
5.780093247E2;9.242310524E-1;2.572894573E0;3.122082353E-1
5.780193347E2;6.775643229E-1;2.163097858E0;2.885780036E-1
5.780293447E2;5.312702656E-1;1.276314855E0;3.689721525E-1
5.780393537E2;3.846829534E-1;5.198554993E-1;4.584202766E-1
5.780493637E2;2.860698104E-1;1.973264217E-1;4.488691092E-1
5.780593427E2;2.858982980E-1;3.078316152E-1;2.778789699E-1
5.780693527E2;4.324095547E-1;6.424930096E-1;5.282019079E-2
5.780793627E2;5.440348983E-1;8.427376747E-1;-9.616822749E-2
5.780893727E2;4.170467257E-1;7.547363639E-1;-1.226588413E-1
5.780993517E2;4.320469871E-2;5.228128433E-1;-4.966032691E-3
5.781093617E2;-4.803910553E-1;2.571600080E-1;1.624002308E-1
5.781193717E2;-1.014710069E0;-1.284060627E-1;2.495111674E-1
5.781293807E2;-1.487867832E0;-6.002485752E-1;2.651731670E-1
5.781393907E2;-1.930296063E0;-9.433004260E-1;2.150966823E-1
5.781493697E2;-2.319900036E0;-1.151827455E0;1.176368892E-1
5.781593797E2;-2.578771830E0;-1.477891326E0;-7.729822770E-3
5.781693897E2;-2.908352852E0;-2.144889116E0;-1.747871190E-1
5.781793997E2;-3.295410395E0;-2.816617727E0;-3.123385608E-1
5.781893787E2;-3.624250174E0;-3.255054951E0;-3.566400409E-1
5.781993887E2;-3.733245611E0;-3.345116377E0;-4.166000485E-1
5.782093977E2;-3.851600170E0;-3.157294512E0;-4.569815099E-1
5.782194077E2;-4.023550987E0;-2.741922617E0;-3.701022565E-1
5.782294177E2;-4.131681442E0;-1.925826907E0;-2.019970119E-1
5.782393967E2;-4.003477573E0;-7.162737846E-1;-3.886109591E-2
5.782494067E2;-3.697628260E0;4.867733121E-1;2.825592645E-2
5.782594167E2;-3.448725462E0;1.185763836E0;2.089814469E-2
5.782694257E2;-3.290010691E0;1.248046517E0;-1.268886179E-1
5.782794057E2;-3.188383341E0;7.887403965E-1;-3.963528275E-1
5.782894157E2;-3.136877298E0;2.283144146E-1;-5.582008362E-1
5.782994247E2;-3.055154562E0;-2.612265050E-1;-5.824558735E-1
5.783094347E2;-2.908074141E0;-1.024582624E0;-7.563841939E-1
5.783194447E2;-2.416861057E0;-2.499005079E0;-1.038933635E0
5.783294237E2;-2.054277897E0;-3.800634861E0;-1.267368674E0
5.783395010E2;-2.052026272E0;-4.042359829E0;-1.420581579E0
5.783495110E2;-2.374344587E0;-3.303273201E0;-1.447633266E0
5.783595200E2;-2.609083652E0;-2.318092823E0;-1.284311891E0
5.783695300E2;-2.494766235E0;-1.946001053E0;-1.112470150E0
5.783795090E2;-2.315222025E0;-2.366735458E0;-9.375981092E-1
5.783895190E2;-2.203817844E0;-3.113744736E0;-8.031683564E-1
5.783995290E2;-2.066683769E0;-3.869743586E0;-7.534141541E-1
5.784095390E2;-1.843776226E0;-3.990077257E0;-7.351962328E-1
5.784195180E2;-1.539342284E0;-3.703330994E0;-7.228441834E-1
5.784295280E2;-1.209934592E0;-3.288148880E0;-7.123694420E-1
5.784395370E2;-8.827511668E-1;-2.884094477E0;-6.778658032E-1
5.784495470E2;-5.831810832E-1;-2.413544416E0;-6.897128224E-1
5.784595570E2;-2.382931560E-1;-1.938000202E0;-7.869067192E-1
5.784695360E2;8.116748184E-2;-1.540773034E0;-8.838727474E-1
5.784795460E2;4.150469005E-1;-1.300621510E0;-9.654914737E-1
5.784895560E2;7.844291329E-1;-1.162650824E0;-1.036787391E0
5.784995660E2;1.159754276E0;-1.020165086E0;-1.123021126E0
5.785095450E2;1.524368644E0;-8.668316603E-1;-1.213669777E0
5.785195550E2;1.841672897E0;-7.250143290E-1;-1.281743050E0
5.785295640E2;2.087877274E0;-5.846392512E-1;-1.300848007E0
5.785395740E2;2.192263365E0;-3.742785454E-1;-1.256262660E0
5.785495840E2;2.107970476E0;1.738995896E-3;-1.123222828E0
5.785595630E2;1.746150851E0;4.639782906E-1;-8.829904795E-1
5.785695730E2;1.128916144E0;6.958567500E-1;-5.231724381E-1
5.785795830E2;3.001649082E-1;6.475057006E-1;-1.049387529E-1
5.785895920E2;-4.603140354E-1;4.584423304E-1;3.266161084E-1
5.785995720E2;-8.544989228E-1;1.932921708E-1;6.345787048E-1
5.786095810E2;-9.966990948E-1;-3.141231537E-1;7.584693432E-1
5.786195910E2;-1.012524128E0;-8.619439006E-1;7.056916356E-1
5.786296010E2;-9.634788036E-1;-1.234083295E0;5.551543832E-1
5.786396110E2;-9.553766847E-1;-1.293443799E0;3.877462447E-1
5.786495900E2;-9.789826274E-1;-1.265734553E0;2.770260274E-1
5.786596000E2;-9.069387913E-1;-1.919926524E0;2.206306458E-1
5.786696090E2;-8.703921437E-1;-2.591280222E0;1.940476894E-1
5.786796190E2;-1.188855886E0;-1.992267251E0;2.769116759E-1
5.786895980E2;-1.188365102E0;3.558497727E-1;3.160471320E-1
5.786996080E2;-6.229549050E-1;1.730359435E0;2.775953412E-1
5.787096180E2;-4.251881838E-1;1.487664938E0;4.878953993E-1
5.787196280E2;-1.966626048E-1;1.774283409E0;6.183492541E-1
5.787296380E2;4.984574914E-1;1.940821290E0;4.674991965E-1
5.787396170E2;1.201843023E0;1.260746837E0;3.788755834E-1
5.787496270E2;1.457231879E0;1.485974193E-1;6.393129230E-1
5.787596360E2;1.589847207E0;-5.972703695E-1;1.024683237E0
5.787696460E2;1.551072001E0;-3.481104970E-1;1.390531540E0
5.787796560E2;1.336441278E0;9.038873315E-1;1.531849742E0
5.787896350E2;1.449990749E0;2.770533323E0;1.389170170E0
5.787996450E2;1.920001626E0;4.594027519E0;8.837677836E-1
5.788096550E2;2.317108631E0;5.395680428E0;2.786751986E-1
5.788196640E2;2.543627977E0;4.935858727E0;-1.785232425E-1
5.788296440E2;2.692861557E0;3.787524700E0;-4.304103255E-1
5.788396530E2;2.746174812E0;2.617889166E0;-6.052721143E-1
5.788496630E2;2.660595655E0;1.766847372E0;-7.560768723E-1
5.788596730E2;2.468441010E0;1.401122928E0;-8.362020850E-1
5.788696830E2;2.336342573E0;1.586537719E0;-7.273669839E-1
5.788796620E2;2.336261034E0;1.936470389E0;-4.939315617E-1
5.788896720E2;2.265622377E0;2.128885269E0;-3.738040030E-1
5.788996810E2;2.054760933E0;2.169179678E0;-3.225528002E-1
5.789096910E2;1.942928553E0;2.048975468E0;-3.928202391E-1
5.789196700E2;2.007045031E0;1.705705762E0;-3.713732660E-1
5.789296800E2;2.074464560E0;1.295665383E0;-3.526224792E-1
5.789396900E2;2.100892305E0;1.127308965E0;-2.997962832E-1
5.789497000E2;2.116360188E0;1.186622381E0;-1.601041853E-1
5.789597100E2;2.176921606E0;1.516161680E0;-1.298795920E-2
5.789696890E2;2.177328110E0;2.069088221E0;1.035335436E-1
5.789796990E2;1.976630569E0;2.389921665E0;2.442733645E-1
5.789897080E2;1.632293820E0;2.292937756E0;3.490121961E-1
5.789997180E2;1.407992005E0;2.089067221E0;4.062374234E-1
5.790096970E2;1.370799303E0;1.868044853E0;3.919659257E-1
5.790197070E2;1.491543055E0;1.787118316E0;2.323275059E-1
5.790297170E2;1.776524782E0;1.905843496E0;1.926281676E-2
5.790397270E2;2.114308357E0;2.096813202E0;-1.121982709E-1
5.790497360E2;2.338783026E0;2.246052265E0;-1.418578178E-1
5.790597160E2;2.362164974E0;2.136460066E0;-6.089985743E-2
5.790697250E2;2.207362413E0;1.767553568E0;7.966677845E-2
5.790797350E2;2.038382053E0;1.179298878E0;2.031311989E-1
5.790897450E2;1.935059547E0;6.078028083E-1;3.068530262E-1
5.790997240E2;1.915883183E0;2.761668265E-1;3.635953963E-1
5.791097340E2;1.931748629E0;3.073969483E-1;3.654583693E-1
5.791197440E2;1.957128763E0;6.357465982E-1;3.538392484E-1
5.791297530E2;1.837302685E0;1.234424472E0;3.652989268E-1
5.791397630E2;1.479284406E0;1.855818272E0;4.258224368E-1
5.791497430E2;1.081991792E0;2.110461235E0;4.267242551E-1
5.791597520E2;8.224969506E-1;1.882766962E0;3.619833589E-1
5.791697620E2;7.104701400E-1;1.317276597E0;3.059648573E-1
5.791797720E2;5.986636877E-1;8.195909858E-1;3.425329924E-1
5.791897820E2;4.342596829E-1;6.329098344E-1;4.044591784E-1
5.791997610E2;3.492638171E-1;6.812976003E-1;4.220368266E-1
5.792097710E2;3.558261991E-1;6.279186010E-1;3.371636271E-1
5.792197800E2;4.282993376E-1;4.593964219E-1;1.482980996E-1
5.792297900E2;4.672977626E-1;3.976176977E-1;-1.670162007E-2
5.792397690E2;3.063312471E-1;3.656315207E-1;-3.985168040E-2
5.792497790E2;-1.239380389E-1;1.968674213E-1;7.942642272E-2
5.792597890E2;-6.599770188E-1;-1.052735373E-1;2.055012733E-1
5.792697990E2;-1.138264894E0;-3.867869079E-1;2.481296211E-1
5.792798080E2;-1.603535652E0;-6.334709525E-1;2.520596385E-1
5.792897880E2;-2.147974730E0;-8.767969608E-1;2.587293386E-1
5.792997970E2;-2.664777994E0;-1.163207173E0;1.870506257E-1
5.793098070E2;-3.001327753E0;-1.539886713E0;4.798367620E-2
5.793198170E2;-3.279521942E0;-2.196935654E0;9.939888492E-3
5.793297960E2;-3.605342627E0;-3.088276863E0;2.170291543E-2
5.793399132E2;-3.863057137E0;-3.842578888E0;8.823210374E-4
5.793499232E2;-4.087431908E0;-3.968874693E0;-3.901046887E-2
5.793599332E2;-4.271407604E0;-3.264601231E0;-4.388725013E-2
5.793699422E2;-4.430484772E0;-2.205069065E0;1.806936786E-2
5.793799222E2;-4.540371418E0;-1.130057931E0;9.433405101E-2
5.793899312E2;-4.334107876E0;-1.780067086E-1;7.700044662E-2
5.793999412E2;-3.809926271E0;4.902866483E-1;-1.852340624E-2
5.794099512E2;-3.260191917E0;6.378396153E-1;-1.079743132E-1
5.794199302E2;-3.035090446E0;2.843102515E-1;-1.563735455E-1
5.794299402E2;-3.071177959E0;-2.955171466E-1;-3.483055532E-1
5.794399502E2;-3.224694014E0;-6.707746387E-1;-4.464686215E-1
5.794499592E2;-3.215629578E0;-1.056684136E0;-5.230442882E-1
5.794599692E2;-2.918942690E0;-1.933488131E0;-6.486144662E-1
5.794699482E2;-2.514725208E0;-3.303016663E0;-8.609997630E-1
5.794799582E2;-2.453401804E0;-3.831698895E0;-1.106885195E0
5.794899682E2;-2.641785383E0;-3.436050415E0;-1.205322623E0
5.794999782E2;-2.948361397E0;-2.446460962E0;-1.072754741E0
5.795099872E2;-2.995534182E0;-1.797735572E0;-9.132460952E-1
5.795199672E2;-2.825017214E0;-2.209720850E0;-8.646314144E-1
5.795299762E2;-2.724853516E0;-2.944068432E0;-8.552011847E-1
5.795399862E2;-2.633205891E0;-3.548375368E0;-8.822431564E-1
5.795499962E2;-2.440840960E0;-3.806811094E0;-9.026961327E-1
5.795599752E2;-2.154016495E0;-3.708933115E0;-9.446971416E-1
5.795699852E2;-1.848529577E0;-3.406410217E0;-9.564255476E-1
5.795799952E2;-1.535614729E0;-3.013332129E0;-9.954277873E-1
5.795900052E2;-1.202775002E0;-2.603281260E0;-1.048883200E0
5.796000142E2;-8.724658489E-1;-2.291522980E0;-1.100749373E0
5.796099943E2;-5.146582127E-1;-2.099889040E0;-1.157362938E0
5.796200032E2;-1.249748468E-1;-2.004134893E0;-1.235575080E0
5.796300132E2;3.164382279E-1;-1.903743505E0;-1.331419826E0
5.796400232E2;7.965094447E-1;-1.736060739E0;-1.451716423E0
5.796500022E2;1.313281178E0;-1.509756804E0;-1.580582500E0
5.796600122E2;1.843567133E0;-1.209043264E0;-1.692712784E0
5.796700222E2;2.307455063E0;-8.011031151E-1;-1.742025852E0
5.796800312E2;2.649147749E0;-3.127919734E-1;-1.661089420E0
5.796900412E2;2.841499567E0;1.869709045E-1;-1.515475273E0
5.797000202E2;2.804158449E0;6.951406598E-1;-1.283604980E0
5.797100302E2;2.447877884E0;1.090044498E0;-1.026616693E0
5.797200402E2;1.687199593E0;1.215729237E0;-6.913642883E-1
5.797300503E2;6.218497157E-1;9.639095068E-1;-3.022425175E-1
5.797400292E2;-1.976821721E-1;7.024691105E-1;-3.559131175E-3
5.797500392E2;-5.991603136E-1;3.663246334E-1;7.963635027E-2
5.797600482E2;-7.703735828E-1;-3.639740646E-1;1.557481289E-2
5.797700582E2;-8.944597244E-1;-1.155703068E0;-9.568236768E-2
5.797800682E2;-1.029801965E0;-1.373776555E0;-1.885798126E-1
5.797900472E2;-1.119432211E0;-1.212217093E0;-1.696491390E-1
5.798000572E2;-1.123204112E0;-1.037111044E0;-2.599609084E-2
5.798100673E2;-1.078382015E0;-9.406079054E-1;1.930182427E-1
5.798200772E2;-9.312694669E-1;-9.317885637E-1;4.618989527E-1
5.798300862E2;-7.504434586E-1;-5.005360842E-1;7.964822650E-1
5.798400662E2;-6.410293579E-1;3.957146108E-1;1.099526048E0
5.798500752E2;-6.797996163E-1;6.897099614E-1;1.275364161E0
5.798600852E2;-7.115303278E-1;2.378420681E-1;1.440796733E0
5.798700952E2;-8.604599237E-1;-7.846930623E-1;1.475435138E0
5.798800742E2;-7.343813181E-1;-6.622142792E-1;1.138753295E0
5.798900843E2;-6.991534494E-3;1.068990946E0;6.608587503E-1
5.799000942E2;8.367125392E-1;2.104054689E0;4.029987156E-1
5.799101032E2;1.457183719E0;2.129210234E0;4.859493077E-1
5.799201132E2;1.898811221E0;1.357949615E0;8.124650717E-1
5.799300922E2;1.942890167E0;8.699032068E-1;1.126834035E0
5.799401022E2;1.652279854E0;1.239262104E0;1.181178331E0
5.799501122E2;1.642395020E0;2.734716177E0;8.480128050E-1
5.799601222E2;1.999489307E0;4.307965755E0;2.499510348E-1
5.799701013E2;2.384478807E0;4.909306526E0;-4.021703899E-1
5.799801112E2;2.625534058E0;4.408068180E0;-8.222635388E-1
5.799901212E2;2.720575571E0;3.395547390E0;-1.005681992E0
5.800001302E2;2.654371023E0;2.586793423E0;-1.119943619E0
5.800101403E2;2.553759098E0;2.235126734E0;-1.188719511E0
5.800201192E2;2.504780293E0;2.200413704E0;-1.061642528E0
5.800301292E2;2.416562796E0;2.428678989E0;-7.167937756E-1
5.800401392E2;2.249299765E0;2.918488741E0;-4.228590727E-1
5.800501492E2;2.087862968E0;3.114483356E0;-3.610273898E-1
5.800601282E2;1.905798912E0;2.880786180E0;-4.338477850E-1
5.800701382E2;1.869949102E0;2.390321255E0;-4.514196217E-1
5.800801472E2;2.007932186E0;1.523296475E0;-3.280761242E-1
5.800901573E2;2.256379604E0;6.423609853E-1;-1.706836373E-1
5.801001672E2;2.305225372E0;3.103268743E-1;1.733206213E-2
5.801101462E2;2.098458052E0;5.229279399E-1;2.055162191E-1
5.801201562E2;1.927544355E0;7.094303966E-1;4.076815844E-1
5.801301662E2;1.737521172E0;7.532921433E-1;5.646142960E-1
5.801401752E2;1.533650041E0;1.060505867E0;6.015377045E-1
5.801501552E2;1.535796881E0;1.614637971E0;6.225986481E-1
5.801601642E2;1.691222072E0;2.211661816E0;5.866406560E-1
5.801701743E2;1.740049005E0;2.679175138E0;4.495005012E-1
5.801801842E2;1.718347192E0;3.075644732E0;2.799016237E-1
5.801901942E2;1.742449045E0;3.290294170E0;1.792132407E-1
5.802001732E2;1.817307949E0;3.073276043E0;1.855094880E-1
5.802101832E2;1.962337375E0;2.281613827E0;2.595433295E-1
5.802201932E2;2.134918213E0;1.136783719E0;3.987686038E-1
5.802302022E2;2.213492155E0;7.515449077E-2;5.670043230E-1
5.802402122E2;2.181657791E0;-4.884899855E-1;6.641966105E-1
5.802501913E2;2.066015959E0;-4.583769739E-1;7.126551270E-1
5.802602012E2;1.942542434E0;-6.950424053E-3;6.994578242E-1
5.802702112E2;1.832033038E0;7.013726830E-1;6.460716128E-1
5.802802212E2;1.678163290E0;1.488029957E0;5.716503859E-1
5.802902002E2;1.416252255E0;2.018632174E0;5.142590404E-1
5.803002102E2;1.058209181E0;2.079014540E0;4.886785448E-1
5.803102192E2;7.492736578E-1;1.681366086E0;4.128804505E-1
5.803202292E2;6.253285408E-1;1.093553185E0;3.220027387E-1
5.803302392E2;6.105445623E-1;7.035435438E-1;2.727015018E-1
5.803403035E2;5.760427713E-1;6.183066368E-1;2.634385228E-1
5.803503135E2;4.838119149E-1;6.352832317E-1;2.617793679E-1
5.803603235E2;4.109893739E-1;5.589466691E-1;2.200905085E-1
5.803703325E2;4.387954175E-1;4.598128796E-1;1.053854823E-1
5.803803125E2;5.582552552E-1;4.836114049E-1;-3.614263982E-2
5.803903215E2;6.075949073E-1;5.096616149E-1;-2.722960711E-2
5.804003315E2;3.366105258E-1;1.936775446E-1;1.332514137E-1
5.804103415E2;-1.464391798E-1;-2.812100649E-1;2.504866719E-1
5.804203515E2;-5.758637786E-1;-6.513359547E-1;2.846230567E-1
5.804303305E2;-9.848634601E-1;-8.327550888E-1;2.193574458E-1
5.804403405E2;-1.410032630E0;-9.292140007E-1;8.862525225E-2
5.804503505E2;-1.826783180E0;-1.058976769E0;-9.578000754E-2
5.804603595E2;-2.155514956E0;-1.282743335E0;-2.688838542E-1
5.804703395E2;-2.325122833E0;-1.472371936E0;-3.886852264E-1
5.804803485E2;-2.511957407E0;-1.638970494E0;-3.533264101E-1
5.804903585E2;-2.864386559E0;-2.137108326E0;-1.207004935E-1
5.805003685E2;-3.305716991E0;-3.079923391E0;7.185509801E-2
5.805103785E2;-3.789251804E0;-3.786266088E0;1.748692840E-1
5.805203575E2;-4.218152523E0;-3.751099348E0;3.181191087E-1
5.805303675E2;-4.454906940E0;-3.095775127E0;4.595096409E-1
5.805403765E2;-4.471783161E0;-2.027802467E0;4.633893371E-1
5.805503865E2;-4.285355568E0;-7.265553474E-1;3.352408707E-1
5.805603965E2;-3.903691292E0;5.166902542E-1;1.512441337E-1
5.805703755E2;-3.460543394E0;1.371569991E0;-1.974186301E-2
5.805803855E2;-3.123465776E0;1.535633445E0;-1.568885297E-1
5.805903955E2;-2.968314409E0;1.163672090E0;-2.965008914E-1
5.806004045E2;-3.058045149E0;5.597034097E-1;-4.119827449E-1
5.806103845E2;-3.154392242E0;-2.995023727E-1;-5.254634619E-1
5.806203935E2;-2.768409014E0;-1.936085939E0;-5.557350516E-1
5.806304035E2;-2.211615324E0;-3.868258238E0;-5.624899864E-1
5.806404135E2;-2.100507498E0;-4.867167473E0;-6.152770519E-1
5.806504235E2;-2.452692986E0;-4.944629669E0;-6.338878274E-1
5.806604025E2;-3.008189917E0;-3.942371607E0;-4.451909065E-1
5.806704125E2;-3.241759300E0;-2.425908089E0;-1.687121093E-1
5.806804225E2;-3.079354286E0;-1.681821704E0;-7.275957614E-5
5.806904315E2;-2.854714632E0;-1.823197007E0;-2.340125293E-2
5.807004115E2;-2.698117256E0;-2.150420666E0;-8.189998567E-2
5.807104205E2;-2.552743673E0;-2.359128714E0;-1.777953207E-1
5.807204305E2;-2.356614113E0;-2.408340216E0;-3.387008607E-1
5.807304405E2;-2.070391655E0;-2.320069551E0;-5.147968531E-1
5.807404505E2;-1.750454664E0;-2.153660536E0;-6.582328081E-1
5.807504295E2;-1.433925509E0;-2.016908407E0;-7.752625942E-1
5.807604395E2;-1.123895407E0;-1.919351578E0;-8.582323194E-1
5.807704485E2;-8.096870184E-1;-1.774367332E0;-9.212985635E-1
5.807804585E2;-4.794321060E-1;-1.586269021E0;-9.765836596E-1
5.807904375E2;-1.215275228E-1;-1.378386021E0;-1.028155208E0
5.808004475E2;2.547127008E-1;-1.233004332E0;-1.078034639E0
5.808104575E2;6.748977304E-1;-1.149077535E0;-1.121364713E0
5.808204675E2;1.134570718E0;-1.082826018E0;-1.190755844E0
5.808304775E2;1.628299713E0;-9.549925923E-1;-1.284652948E0
5.808404565E2;2.094025135E0;-6.951772571E-1;-1.373572230E0
5.808504665E2;2.483670235E0;-3.023361266E-1;-1.394337058E0
5.808604755E2;2.716158867E0;1.821242869E-1;-1.390831232E0
5.808704855E2;2.760504007E0;7.168676853E-1;-1.366920471E0
5.808804955E2;2.550921917E0;1.144905806E0;-1.308740854E0
5.808904745E2;2.012990475E0;1.159432054E0;-1.117051482E0
5.809004845E2;1.193906903E0;7.938171029E-1;-8.497577310E-1
5.809104945E2;4.888156652E-1;5.239008665E-1;-6.141635776E-1
5.809205035E2;-1.377368439E-2;2.298279554E-1;-3.539277613E-1
5.809304835E2;-4.415661097E-1;-4.631305337E-1;-9.099639952E-2
5.809404925E2;-7.080031633E-1;-1.179167986E0;9.505495429E-2
5.809505025E2;-8.496613503E-1;-1.355379820E0;1.722566038E-1
5.809605125E2;-9.620534182E-1;-1.013638973E0;1.362474710E-1
5.809705225E2;-1.074331164E0;-6.323341727E-1;1.292814016E-1
5.809805015E2;-1.119241595E0;-6.555452347E-1;2.452085465E-1
5.809905115E2;-1.075636387E0;-1.269461989E0;5.157559514E-1
5.810005205E2;-1.096420407E0;-2.049092054E0;8.611194491E-1
5.810105305E2;-1.374852896E0;-1.680507898E0;1.217238903E0
5.810205095E2;-1.544434547E0;-2.828316987E-1;1.488904238E0
5.810305195E2;-1.131518245E0;3.998512924E-1;1.310131550E0
5.810405295E2;-6.164039969E-1;-5.074970797E-2;9.067025781E-1
5.810505395E2;6.020682305E-2;6.899456382E-1;4.063309729E-1
5.810605495E2;9.312197566E-1;1.915769100E0;-1.384260226E-2
5.810705285E2;1.496263266E0;2.343279362E0;-2.100393549E-2
5.810805385E2;1.763402104E0;1.865891457E0;2.214055061E-1
5.810905475E2;1.899721622E0;1.015747547E0;5.907335877E-1
5.811005575E2;1.747689724E0;8.495647311E-1;8.001914620E-1
