"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
7.966865625E0;-8.500899315E0;-2.830389977E1;9.436200142E0
7.986718750E0;-3.011099815E0;-2.619669914E1;6.143499851E0
8.006570313E0;1.315199971E0;-2.341979980E1;4.995699883E0
8.026423438E0;6.393199921E0;-1.917869949E1;5.256099701E0
8.046276563E0;1.254839993E1;-1.379799938E1;-2.125969887E1
8.066128125E0;1.153259945E1;-5.906199932E0;-3.062879944E1
8.085981250E0;1.080060005E1;6.128000021E-1;-7.720899582E0
8.105834375E0;9.329099655E0;6.881199837E0;-2.208699942E0
8.125687500E0;9.582699776E0;9.449699402E0;-4.060400009E0
8.145540625E0;7.833899975E0;1.167420006E1;-3.026899815E0
8.165390625E0;4.560699940E0;1.444289970E1;-7.512999773E-1
8.185245313E0;7.475499630E0;1.443820000E1;-3.381399870E0
8.205098438E0;1.028279972E1;1.370679951E1;-1.822299957E0
8.224950000E0;1.357520008E1;1.356269932E1;-6.360999942E-1
8.244803125E0;1.608619881E1;1.396319962E1;-1.524599910E0
8.264654688E0;1.427239990E1;1.097620010E1;-3.975099802E0
8.284509375E0;1.298709965E1;6.414499760E0;-2.349900007E0
8.304360938E0;1.751809883E1;-5.522899628E0;4.739999771E0
8.324214063E0;2.112469864E1;-3.627849960E1;1.124999970E-1
8.344065625E0;-3.503599882E0;-6.915950012E1;-8.512700081E0
8.363918750E0;-1.283609962E1;-5.593639755E1;-2.227399826E0
8.383770313E0;-3.628999949E0;-1.347410011E1;-1.683740044E1
8.403625000E0;-6.238999844E0;-2.880100012E0;-8.276499748E0
8.423476563E0;-6.123499870E0;-2.428999990E-1;5.490999818E-1
8.443328125E0;-8.061699867E0;4.801799774E0;8.284299850E0
8.463181250E0;-8.398499489E0;1.033589935E1;1.019099998E1
8.483034375E0;-7.012699604E0;1.376699924E1;1.405219936E1
8.502885938E0;-5.807199955E0;1.677869987E1;1.656040001E1
8.522739063E0;-5.829799652E0;1.977359962E1;1.195109940E1
8.542592188E0;-6.811899662E0;1.596129990E1;4.444999695E0
8.562445313E0;-4.378600121E0;1.497329998E1;-1.532380009E1
8.582298438E0;3.770000041E-1;7.108799934E0;-1.069509983E1
8.602150000E0;4.834399700E0;1.610599995E0;-6.306799889E0
8.622003125E0;7.473199844E0;5.289400101E0;1.985770035E1
8.641856250E0;-1.583599925E0;6.205499649E0;1.078409958E1
8.661707813E0;-5.130199909E0;4.357299805E0;1.014060020E1
8.681560938E0;-9.394700050E0;9.451999664E-1;1.088779926E1
8.701414063E0;-1.305089951E1;-8.788599968E0;1.577579975E1
8.721265625E0;-1.143769932E1;-1.832099915E1;8.968400002E0
8.741118750E0;-8.494599342E0;-2.924109840E1;3.481400013E0
8.760971875E0;-4.060999870E0;-3.243370056E1;2.795899868E0
8.780823438E0;4.385099888E0;-2.742449951E1;4.651700020E0
8.800676563E0;1.089079952E1;-2.210099983E1;1.561669922E1
8.820529688E0;2.189830017E1;-1.499599934E1;-9.107699394E0
8.840381250E0;2.114839935E1;-3.758599997E0;-5.193589783E1
8.860234375E0;1.220389938E1;1.693699956E0;-1.401789951E1
8.880087500E0;9.946700096E0;7.121099949E0;-1.362399936E0
8.899939063E0;1.048489952E1;9.821299553E0;1.147999987E-1
8.919792188E0;8.666299820E0;1.267840004E1;-9.649999738E-1
8.939645313E0;7.267199993E0;1.689690018E1;3.952099800E0
8.959498438E0;1.054229927E1;1.725709915E1;-3.469299793E0
8.979350000E0;1.177579975E1;1.464909935E1;-5.537799835E0
8.999201563E0;1.358309937E1;1.257049942E1;-5.356999874E0
9.019054688E0;1.262129974E1;9.411399841E0;-5.034899712E0
9.038907813E0;1.362069988E1;9.095000029E-1;-2.542899847E0
9.058760938E0;1.748959923E1;-2.403359985E1;-3.674099922E0
9.078614063E0;-4.713999927E-1;-6.616970062E1;-5.923099995E0
9.098465625E0;-2.042049980E1;-6.900090027E1;1.150449944E1
9.118318750E0;-1.755100012E0;-1.792420006E1;-9.659699440E0
9.138171875E0;-1.157899976E0;1.312199950E0;-1.250889969E1
9.158025000E0;2.979999967E-2;7.484699726E0;-4.963699818E0
9.177876563E0;-2.956300020E0;8.952400208E0;7.826900005E0
9.197729688E0;-5.531099796E0;1.118499947E1;1.753839874E1
9.217581250E0;-5.799499989E0;1.433129978E1;2.045089912E1
9.237434375E0;-5.551099777E0;1.807900047E1;2.448369980E1
9.257285938E0;-7.676799774E0;2.126269913E1;1.311240005E1
9.277140625E0;-9.861499786E0;1.628859901E1;6.899899960E0
9.296993750E0;-1.087570000E1;1.213840008E1;-1.448289967E1
9.316845313E0;-4.114999771E0;3.528299809E0;-2.397599983E1
9.336698438E0;-3.447599888E0;-7.705799580E0;-2.404559898E1
9.356550000E0;6.301599979E0;7.593699932E0;4.217899704E1
9.376403125E0;-1.000599980E0;6.719999790E0;1.554589939E1
9.396256250E0;-7.154799938E0;-1.045300007E0;1.202670002E1
9.416107813E0;-1.052899933E1;-1.017829990E1;1.725359917E1
9.435960938E0;-9.998499870E0;-1.472459984E1;1.552539921E1
9.455812500E0;-7.209099770E0;-2.013640022E1;1.150939941E1
9.475665625E0;-2.403199911E0;-2.763969994E1;3.784799814E0
9.495520313E0;3.005399942E0;-3.188869858E1;7.481999993E-1
9.515371875E0;9.403399467E0;-3.009719849E1;2.239439964E1
9.535234375E0;2.710519981E1;-1.722159958E1;-1.318820000E1
9.555078125E0;2.095209885E1;-4.766299725E0;-3.176039886E1
9.574929688E0;1.557909966E1;3.144500017E0;-1.469159985E1
9.594781250E0;1.377449989E1;1.024049950E1;1.208199978E0
9.614634375E0;1.405699921E1;1.361949921E1;8.312000036E-1
9.634487500E0;1.018919945E1;1.403949928E1;-6.157999635E-1
9.654346875E0;7.291899681E0;1.458679962E1;-2.624599934E0
9.674192188E0;9.154500008E0;1.467819977E1;-5.224999905E0
9.694045313E0;1.137779999E1;1.458049965E1;-3.539799929E0
9.713898438E0;1.348729992E1;1.309689999E1;-2.707099915E0
9.733751563E0;1.376259995E1;1.058699989E1;-2.687700033E0
9.753603125E0;1.268379974E1;5.319200039E0;-1.967700005E0
9.773456250E0;1.893659973E1;-9.208199501E0;2.056799889E0
9.793309375E0;2.123900032E1;-3.509169769E1;-1.104300022E0
9.813160938E0;-7.019399643E0;-6.888939667E1;1.593299985E0
9.833014063E0;-1.289149952E1;-5.627729797E1;2.767199993E0
9.852865625E0;-7.378699780E0;-1.156489944E1;-1.028749943E1
9.872718750E0;-1.026099920E0;5.328000069E0;-1.611089897E1
9.892571875E0;-6.090999842E-1;8.616700172E0;-3.710299969E0
9.912425000E0;-5.981800079E0;9.017099380E0;7.398599625E0
9.932276563E0;-8.481800079E0;1.060219955E1;1.208269978E1
9.952129688E0;-7.297299862E0;1.301159954E1;1.462039948E1
9.971982813E0;-6.612099648E0;1.548880005E1;1.724939919E1
9.991834375E0;-7.745499611E0;1.800319862E1;1.031569958E1
1.001168750E1;-1.113709927E1;1.667199898E1;6.678000093E-1
1.003154062E1;-9.582399368E0;1.421159935E1;-7.534299850E0
1.005139219E1;-3.784499884E0;5.119299889E0;-8.632200241E0
1.007124531E1;3.301899910E0;-2.041499853E0;-2.469969940E1
1.009109844E1;7.771899700E0;7.985199928E0;3.259919739E1
1.011095156E1;-5.848700047E0;7.242799759E0;1.494399929E1
1.013080312E1;-7.272699833E0;8.215999603E-1;1.133279991E1
1.015065625E1;-1.301659966E1;-2.004829979E1;2.198029900E1
1.017050938E1;-1.472189999E1;-3.617020035E1;3.208400011E0
1.019036094E1;-8.375100136E0;-2.301459885E1;9.984999895E-1
1.021021406E1;-1.669299960E0;-2.302639961E1;7.331399918E0
1.023006719E1;6.749199867E0;-2.062139893E1;7.326399803E0
1.024991875E1;1.111839962E1;-1.604629898E1;-7.239399910E0
1.026977188E1;1.483850002E1;-4.674999714E0;-1.416359997E1
1.028962500E1;1.032999992E1;1.439399958E0;-1.044379997E1
1.030947656E1;6.806200027E0;4.135699749E0;-6.441699982E0
1.032932969E1;9.677999496E0;7.759599686E0;-1.025139999E1
1.034918281E1;1.198869991E1;8.992899895E0;-3.980799913E0
1.036903438E1;9.406199455E0;1.302869987E1;-3.291999817E0
1.038888750E1;7.822299957E0;1.348180008E1;-3.678900003E0
1.040873906E1;7.307699680E0;1.306320000E1;-2.526099920E0
1.042859219E1;8.128199577E0;1.363319969E1;-1.806299925E0
1.044844531E1;9.740099907E0;1.339559937E1;-5.525999665E-1
1.046829844E1;1.391769981E1;1.288779926E1;-1.129699945E0
1.048815000E1;1.391629982E1;8.701499939E0;-1.598099947E0
1.050800312E1;1.599309921E1;1.490700006E0;4.764999747E-1
1.052785625E1;2.155949974E1;-2.170889854E1;-1.502299905E0
1.054770938E1;9.662099838E0;-5.417219925E1;-1.302729988E1
1.056756094E1;-2.094709969E1;-6.933930206E1;-1.093799949E0
1.058741406E1;-1.088949966E1;-2.750089836E1;-4.320999980E-1
1.060726562E1;-3.070799828E0;-1.626899958E0;-9.123399734E0
1.062712656E1;-1.455399990E0;5.667699814E0;-5.506899834E0
1.064697188E1;-4.513799667E0;6.633399963E0;3.546199799E0
1.066682500E1;-6.994499683E0;9.068900108E0;7.349400043E0
1.068667812E1;-6.290599823E0;1.219519997E1;8.784500122E0
1.070652969E1;-4.306099892E0;1.429169941E1;8.948999405E0
1.072638281E1;-3.842000008E0;1.489059925E1;9.884999275E0
1.074623594E1;-4.410200119E0;1.641199875E1;1.427069950E1
1.076608750E1;-3.989099979E0;1.564039993E1;1.116779995E1
1.078594062E1;-1.723699927E0;1.442389965E1;-1.211199999E0
1.080579219E1;-7.366999984E-1;3.635399818E0;-3.665969849E1
1.082564688E1;4.806799889E0;-2.883999944E-1;-1.640239906E1
1.084549844E1;5.938699722E0;5.105000019E0;2.897259903E1
1.086535156E1;-1.825299978E0;-6.146999598E-1;1.545510006E1
1.088520312E1;-9.648099899E0;-7.576099873E0;1.490599918E1
1.090505625E1;-1.222469997E1;-1.331190014E1;1.257929993E1
1.092490938E1;-1.403129959E1;-2.178119850E1;6.038699627E0
1.094477031E1;-6.810899734E0;-2.749839973E1;5.378799915E0
1.096461562E1;-7.140000165E-2;-2.530069923E1;6.456599712E0
1.098446719E1;5.448999882E0;-2.515129852E1;1.221729946E1
1.100431875E1;1.692119980E1;-2.122389984E1;-5.915199757E0
1.102417188E1;2.047089958E1;-6.320199966E0;-2.084759903E1
1.104402500E1;9.231999397E0;-3.125000000E-1;-2.689099884E1
1.106387812E1;3.638299942E0;3.253199816E0;-8.451000214E0
1.108372969E1;9.888799667E0;8.121899605E0;-4.717099667E0
1.110358281E1;9.861999512E0;8.978199959E0;-1.073099971E0
1.112343594E1;6.395400047E0;1.269099998E1;-2.225800037E0
1.114328750E1;7.071199894E0;1.412789917E1;-2.058699846E0
1.116314062E1;8.900699615E0;1.481759930E1;-2.997999787E-1
1.118299375E1;1.114179993E1;1.444679928E1;1.194700003E0
1.120284531E1;1.475369930E1;1.385719967E1;2.542999983E-1
1.122269844E1;1.566439915E1;1.250879955E1;-2.360100031E0
1.124255156E1;1.178639984E1;8.419400215E0;-3.242100000E0
1.126240469E1;1.271149921E1;3.799799919E0;-2.054199934E0
1.128225625E1;1.472419930E1;-1.610490036E1;1.299000025E0
1.130211562E1;7.233299732E0;-5.081119919E1;-5.662499905E0
1.132196250E1;-2.034140015E1;-6.928489685E1;-3.462699890E0
1.134181406E1;-9.585100174E0;-2.956129837E1;-2.183099985E0
1.136166719E1;-1.625699997E0;-3.418699980E0;-6.621899605E0
1.138152031E1;1.361999959E-1;3.198099852E0;-5.416599751E0
1.140137188E1;-1.900599957E0;6.170000076E0;2.569499969E0
1.142122500E1;-5.450599670E0;8.353799820E0;7.871899605E0
1.144107812E1;-6.890799999E0;1.038619995E1;9.024700165E0
1.146093125E1;-5.224199772E0;1.363579941E1;1.018349934E1
1.148078281E1;-3.157199860E0;1.603120041E1;1.045919991E1
1.150063594E1;-3.592799902E0;1.602879906E1;8.801300049E0
1.152048906E1;-4.327699661E0;1.506089973E1;3.938499928E0
1.154034062E1;-2.970000029E0;1.321539974E1;-6.764899731E0
1.156019375E1;1.357999921E0;2.781299829E0;-2.171869850E1
1.158004531E1;7.596799850E0;3.067600012E0;9.831099510E0
1.159989844E1;3.851799965E0;2.051499844E0;1.413319969E1
1.161975156E1;-6.771800041E0;-3.940899849E0;1.492459965E1
1.163960469E1;-1.184219933E1;-7.220899582E0;1.143739986E1
1.165945625E1;-1.702939987E1;-1.267459965E1;8.520500183E0
1.167930938E1;-1.076849937E1;-2.479920006E1;7.594899654E0
1.169916094E1;-5.664199829E0;-2.993109894E1;7.352399826E0
1.171901406E1;3.865000010E-1;-2.585339928E1;6.266999722E0
1.173886875E1;5.839399815E0;-2.607740021E1;1.507099915E1
1.175872031E1;1.750359917E1;-1.858709908E1;-1.427219963E1
1.177857344E1;1.803820038E1;-3.786299944E0;-4.495639801E1
1.179842500E1;8.767499924E0;1.499300003E0;-1.660899925E1
1.181827812E1;1.063099957E1;7.031599998E0;2.658999860E-1
1.183812969E1;1.003919983E1;9.049799919E0;8.626999855E-1
1.185798281E1;5.823699951E0;1.372389984E1;5.169999972E-2
1.187783594E1;6.677599907E0;1.542289925E1;3.269999921E-1
1.189768906E1;9.135799408E0;1.639920044E1;1.081399918E0
1.191754219E1;1.070829964E1;1.502259922E1;-9.559999704E-1
1.193739531E1;1.221319962E1;1.322029972E1;-2.876499891E0
1.195724688E1;1.455989933E1;1.190789986E1;-4.201600075E0
1.197710000E1;1.388709927E1;9.002200127E0;-2.779199839E0
1.199695156E1;1.214449978E1;4.711299896E0;-1.768000007E0
1.201680469E1;1.608689880E1;-6.990900040E0;5.299999937E-2
1.203665781E1;1.478539944E1;-3.750009918E1;3.556099892E0
1.205650938E1;-1.562749958E1;-6.905039978E1;-4.537099838E0
1.207636250E1;-1.174819946E1;-4.451399994E1;-4.559799671E0
1.209621406E1;-4.472300053E0;-7.018199921E0;-1.113529968E1
1.211606719E1;-2.350899935E0;3.735399961E0;-6.023699760E0
1.213592031E1;-3.372799873E0;6.479699612E0;-1.051900029E0
1.215577188E1;-6.440299988E0;7.769699574E0;7.707599640E0
1.217562656E1;-8.158900261E0;9.159599304E0;9.667799950E0
1.219547813E1;-6.222499847E0;1.211310005E1;1.090689945E1
1.221533125E1;-4.422899723E0;1.441239929E1;1.306820011E1
1.223518281E1;-4.935899734E0;1.686759949E1;1.124129963E1
1.225503594E1;-5.382400036E0;1.523159981E1;7.031199932E0
1.227488906E1;-2.318399906E0;1.476389980E1;-7.110699654E0
1.229474063E1;2.544199944E0;2.514199972E0;-3.568790054E1
1.231459375E1;5.167399883E0;-1.601999998E-1;-3.262499809E0
1.233444688E1;5.272699833E0;5.702099800E0;1.649259949E1
1.235430000E1;-1.685699940E0;3.751099825E0;7.359699726E0
1.237415156E1;-9.258199692E0;-4.092999935E0;1.405559921E1
1.239400469E1;-1.270729923E1;-1.968359947E1;1.348899937E1
1.241385781E1;-1.524860001E1;-2.338959885E1;8.802100182E0
1.243370938E1;-9.958999634E0;-2.134840012E1;5.119599819E0
1.245356250E1;-4.966799736E0;-1.900449944E1;2.700799942E0
1.247341563E1;1.473500013E0;-1.991609955E1;6.167999744E0
1.249326719E1;1.296679974E1;-2.121369934E1;-2.783099890E0
1.251312031E1;1.779109955E1;-1.051509953E1;-1.617160034E1
1.253297344E1;1.341809940E1;-3.308699846E0;-1.899239922E1
1.255282500E1;9.286799431E0;1.825399995E0;-1.323269939E1
1.257267813E1;1.020259953E1;8.343400002E0;-6.821199894E0
1.259253125E1;9.789400101E0;9.570199966E0;-2.254499912E0
1.261238438E1;7.012099743E0;1.298759937E1;2.316999882E-1
1.263223594E1;5.838399887E0;1.425149918E1;-2.467299938E0
1.265208906E1;7.344699860E0;1.450399971E1;-2.451999903E0
1.267194219E1;1.020100021E1;1.438729954E1;-1.281799912E0
1.269179375E1;1.395769978E1;1.410879993E1;-7.127000093E-1
1.271164688E1;1.746089935E1;1.281759930E1;-1.975499988E0
1.273150000E1;1.242609978E1;8.323900223E0;-3.076799870E0
1.275135156E1;1.225979996E1;3.694899797E0;-3.162499905E0
1.277120469E1;1.935299873E1;-1.592770004E1;1.940999925E-1
1.279105781E1;9.848199844E0;-6.640290070E1;5.288999677E-1
1.281091094E1;-2.278669930E1;-6.940019989E1;1.177099943E0
1.283076250E1;-1.029290009E1;-2.075849915E1;-1.352869987E1
1.285061563E1;-6.013199806E0;8.332999945E-1;-1.271339989E1
1.287046875E1;-4.950999737E0;5.068999767E0;-8.007900238E0
1.289032812E1;-6.212699890E0;5.555099964E0;2.491699934E0
1.291017344E1;-6.561500072E0;8.469200134E0;9.270099640E0
1.293002656E1;-4.711400032E0;1.156559944E1;1.082199955E1
1.294987969E1;-3.098099947E0;1.373069954E1;1.156260014E1
1.296973125E1;-2.033200026E0;1.539890003E1;1.121379948E1
1.298958438E1;-2.936899900E0;1.653929901E1;9.253399849E0
1.300943594E1;-1.331099987E0;1.578829956E1;3.341999948E-1
1.302928906E1;8.759999871E-1;9.323499680E0;-1.201959991E1
1.304914219E1;6.251899719E0;4.473499775E0;-9.507399559E0
1.306899375E1;8.953000069E0;5.105400085E0;1.324389935E1
1.308884688E1;2.662600040E0;6.611499786E0;5.550699711E0
1.310870000E1;-2.623800039E0;6.056999683E0;8.150300026E0
1.312855156E1;-4.451900005E0;2.548300028E0;1.441440010E1
1.314840469E1;-1.108839989E1;-1.437859917E1;1.010389996E1
1.316825781E1;-1.554539967E1;-2.819709969E1;1.236099958E0
1.318810938E1;-1.196000004E1;-2.813220024E1;1.201799989E0
1.320796406E1;-5.821300030E0;-2.111429977E1;8.525300026E0
1.322781563E1;-6.753999591E-1;-1.575059986E1;6.952199936E0
1.324766875E1;5.586400032E0;-1.830900002E1;1.739739990E1
1.326752188E1;1.868989944E1;-1.574729919E1;-1.365669918E1
1.328737344E1;1.929549980E1;-4.838799953E0;-2.687549973E1
1.330723125E1;1.286819935E1;-9.196999669E-1;-1.962870026E1
1.332707813E1;7.549699783E0;4.574399948E0;-3.493599892E0
1.334693125E1;8.034600258E0;1.004099941E1;-2.019899845E0
1.336678438E1;8.208499908E0;1.263819981E1;-1.061299920E0
1.338663750E1;7.868700027E0;1.466309929E1;-2.597599983E0
1.340648906E1;8.696399689E0;1.476599979E1;-2.843799829E0
1.342634219E1;1.188989925E1;1.517449951E1;-2.107899904E0
1.344619375E1;1.686859894E1;1.493750000E1;-3.406699896E0
1.346604688E1;1.570099926E1;1.210050011E1;-3.753599882E0
1.348590000E1;1.279199982E1;6.552499771E0;-2.496399879E0
1.350575156E1;1.269889927E1;-4.659499645E0;8.359000087E-1
1.352560469E1;1.486809921E1;-3.139079857E1;-1.146399975E0
1.354545781E1;-1.208699989E1;-6.859899902E1;-5.796599865E0
1.356531094E1;-1.249239922E1;-5.592630005E1;9.489999712E-2
1.358516250E1;-2.840899944E0;-1.304619980E1;-8.041099548E0
1.360502500E1;-1.189899921E0;2.278899908E0;-7.544999599E0
1.362487031E1;-6.021999717E-1;7.392999649E0;-1.859599948E0
1.364472031E1;-4.416399956E0;9.606299400E0;6.202799797E0
1.366457344E1;-5.835700035E0;1.144189930E1;9.917699814E0
1.368442656E1;-5.336299896E0;1.267799950E1;1.293269920E1
1.370427812E1;-5.153399944E0;1.368579960E1;1.695120049E1
1.372413125E1;-3.325199842E0;1.881569862E1;1.098789978E1
1.374398438E1;-5.878599644E0;1.566049957E1;4.644099712E0
1.376383750E1;-4.033100128E0;1.481110001E1;-9.462299347E0
1.378368906E1;1.257499933E0;5.687099934E0;-2.875169945E1
1.380354219E1;3.595799923E0;-1.570299983E0;-7.362799644E0
1.382339531E1;8.001399994E0;5.495500088E0;2.907909966E1
1.384324688E1;1.930999905E-1;4.533999920E0;1.229019928E1
1.386310000E1;-5.568199635E0;2.008800030E0;1.116219997E1
1.388295312E1;-1.204039955E1;-4.822299957E0;1.228629971E1
1.390280469E1;-1.345949936E1;-1.186679935E1;1.272149944E1
1.392265781E1;-1.123460007E1;-2.249069977E1;7.229499817E0
1.394251094E1;-4.984899998E0;-3.016899872E1;1.314800024E0
1.396236406E1;1.356299996E0;-3.103429985E1;1.567899942E0
1.398221562E1;8.882699966E0;-2.584729958E1;1.157809925E1
1.400206875E1;1.888619995E1;-1.821069908E1;-2.642699957E0
1.402192188E1;1.703529930E1;-6.150099754E0;-3.297470093E1
1.404177500E1;1.271920013E1;1.688300014E0;-2.825879860E1
1.406162656E1;9.456600189E0;7.341399670E0;-2.889600039E0
1.408147969E1;1.005439949E1;9.356100082E0;1.058300018E0
1.410133281E1;8.772799492E0;1.258769989E1;1.111299992E0
1.412118438E1;6.138499737E0;1.568039989E1;1.602800012E0
1.414103750E1;7.322099686E0;1.521000004E1;-4.361299992E0
1.416088906E1;9.601099968E0;1.531649971E1;-3.092000008E0
1.418074219E1;1.270799923E1;1.439389992E1;-8.886999488E-1
1.420059531E1;1.632799911E1;1.291979980E1;-3.866999865E0
1.422044844E1;1.516650009E1;8.760999680E0;-3.184499979E0
1.424030000E1;1.408859921E1;3.726300001E0;-1.663199902E0
1.426015312E1;1.732369995E1;-1.251789951E1;-3.343999982E-1
1.428000625E1;1.593729973E1;-4.068759918E1;-6.970999718E0
1.429985781E1;-1.210389996E1;-6.901359558E1;-1.329589939E1
1.431971094E1;-1.739449883E1;-4.984510040E1;5.095999837E-1
1.433956875E1;-8.008199692E0;-1.052519989E1;-5.752899647E0
1.435941562E1;-4.153999805E0;2.432399988E0;-2.435799837E0
1.437926875E1;-2.603499889E0;6.861199856E0;1.855999947E0
1.439912031E1;-4.127599716E0;9.483499527E0;9.303599358E0
1.441897344E1;-6.844299793E0;1.047869968E1;1.156359959E1
1.443882656E1;-5.767099857E0;1.272340012E1;1.296959972E1
1.445867969E1;-5.197700024E0;1.441599941E1;1.444309998E1
1.447853125E1;-5.032599926E0;1.869239998E1;1.044569969E1
1.449838438E1;-7.865699768E0;1.570589924E1;5.886199951E0
1.451824375E1;-3.757499933E0;1.476519966E1;-6.931599617E0
1.453808906E1;1.057299972E0;6.519000053E0;-2.275179863E1
1.455794375E1;1.724499941E0;1.306199908E0;-5.848799706E0
1.457779531E1;5.300600052E0;5.685199738E0;2.213269997E1
1.459764688E1;3.220999837E-1;7.023599625E0;9.507800102E0
1.461750000E1;-3.636699915E0;4.095600128E0;1.029440022E1
1.463735312E1;-1.099450016E1;-7.059399605E0;1.782049942E1
1.465720469E1;-1.256649971E1;-2.023089981E1;2.032259941E1
1.467705781E1;-1.561829948E1;-2.371430016E1;1.272599936E0
1.469691094E1;-6.897500038E0;-2.095509911E1;1.745000005E0
1.471676406E1;2.272399902E0;-1.774279976E1;7.010099888E0
1.473661719E1;9.471300125E0;-1.780469894E1;4.015599728E0
1.475646875E1;1.552390003E1;-1.523129940E1;-3.876000047E-1
1.477632188E1;1.907110023E1;-1.307149982E1;-1.471399903E0
1.479617344E1;1.110969925E1;-9.906899452E0;-1.500479984E1
1.481602812E1;1.382429981E1;8.386999965E-1;-1.889649963E1
1.483587969E1;1.175979996E1;7.230599880E0;-1.319000006E0
1.485573281E1;1.110709953E1;1.277359962E1;-1.259009933E1
1.487558438E1;1.048929977E1;1.249769974E1;-1.597599983E0
1.489544219E1;7.420599937E0;1.414789963E1;-1.584899902E0
1.491529062E1;5.189799786E0;1.429769993E1;-1.845799923E0
1.493514219E1;6.616299629E0;1.422620010E1;-2.351599932E0
1.495499531E1;9.421400070E0;1.435629940E1;-1.209200025E0
1.497485000E1;1.416459942E1;1.381839943E1;-1.141499996E0
1.499470000E1;1.421649933E1;9.165299416E0;-1.385100007E0
1.501455312E1;1.386699963E1;3.470000029E-1;1.134899974E0
1.503440625E1;1.291160011E1;-2.614179993E1;1.747099996E0
1.505425781E1;-8.329899788E0;-6.783580017E1;-6.204000115E-1
1.507411094E1;-1.249849987E1;-5.996399689E1;3.874000013E-1
1.509396406E1;-1.457899928E0;-1.313049984E1;-1.809269905E1
1.511381719E1;-1.748399973E0;9.304999709E-1;-1.630699921E1
1.513366875E1;-3.777999878E-1;3.284799814E0;-7.667999744E0
1.515352188E1;-2.698199987E0;4.977499962E0;7.958899975E0
1.517337500E1;-4.675899982E0;8.274999619E0;1.367329979E1
1.519322813E1;-3.475399971E0;1.181239986E1;1.567679977E1
1.521307969E1;-2.375200033E0;1.466559982E1;1.410229969E1
1.523293281E1;-1.636199951E0;1.853820038E1;1.070249939E1
1.525278438E1;-2.853899956E0;1.744499969E1;7.495599747E0
1.527263750E1;-2.141999960E0;1.483069992E1;1.576299906E0
1.529249063E1;-2.583099842E0;1.224739933E1;-2.010210037E1
1.531234375E1;-1.217999980E-1;3.978199959E0;-4.479399681E0
1.533219531E1;2.856799841E0;2.559200048E0;6.861999631E-1
1.535204844E1;3.252799988E0;5.779299736E0;1.333799934E1
1.537190156E1;-1.389799953E0;5.492499828E0;1.063770008E1
1.539175313E1;-4.520999908E0;1.248700023E0;1.602179909E1
1.541160625E1;-1.489799976E1;-1.638559914E1;1.080229950E1
