"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
5.362933172E2;7.550999522E-1;1.636299968E0;-2.721999884E-1
5.363131703E2;1.483500004E0;3.083499908E0;8.376999497E-1
5.363330219E2;2.148000002E0;2.649699926E0;1.533899903E0
5.363528750E2;2.287600040E0;1.760999918E0;9.596999884E-1
5.363727281E2;2.040699959E0;1.596699953E0;2.119999938E-2
5.363925797E2;1.822499990E0;1.767899990E0;-4.676999748E-1
5.364124328E2;1.498099923E0;2.065999985E0;-6.312999725E-1
5.364322859E2;1.211199999E0;2.571199894E0;-4.661999941E-1
5.364521391E2;1.012300014E0;2.402699947E0;-3.251000047E-1
5.364719906E2;7.339000106E-1;1.961899996E0;3.895999789E-1
5.364918438E2;5.551999807E-1;1.102900028E0;-8.169999719E-2
5.365116969E2;7.390999794E-1;1.124499917E0;-8.784999847E-1
5.365315562E2;2.406999916E-1;1.389199972E0;-9.933999777E-1
5.365514016E2;1.445999891E-1;1.749699950E0;-8.050999641E-1
5.365712547E2;-1.757999957E-1;1.245800018E0;8.581999540E-1
5.365911062E2;-1.086999997E-1;7.518000007E-1;2.239300013E0
5.366109594E2;-9.939999878E-2;-5.065999627E-1;4.308999777E-1
5.366308125E2;6.330999732E-1;-1.614799976E0;-1.518999934E0
5.366506656E2;8.320999742E-1;-1.671000004E0;-2.237299919E0
5.366705172E2;1.604599953E0;-3.321999907E-1;-2.600600004E0
5.366903766E2;2.879099846E0;9.609999508E-2;-2.038300037E0
5.367102234E2;4.041699886E0;-1.495199919E0;-1.065999985E0
5.367300750E2;5.669699669E0;-3.119299889E0;-8.853999972E-1
5.367499266E2;6.192199707E0;-3.355599880E0;-1.073799968E0
5.367697812E2;5.231299877E0;-2.693500042E0;-2.114799976E0
5.367896344E2;2.544399977E0;-3.250299931E0;-1.901699901E0
5.368094859E2;-1.327099919E0;-4.371599674E0;-2.714699984E0
5.368293391E2;-3.800400019E0;-5.137499809E0;-4.331900120E0
5.368491922E2;-1.786700010E0;-3.845499992E0;-5.312999725E0
5.368690438E2;3.004299879E0;-1.899599910E0;-2.197499990E0
5.368888969E2;2.826499939E0;-9.469999671E-1;1.434499979E0
5.369087500E2;2.776199818E0;-6.735000014E-1;3.607299805E0
5.369286109E2;2.838299990E0;-4.550999999E-1;2.552599907E0
5.369484547E2;-2.325999886E-1;-1.273999959E-1;-3.786000013E-1
5.369683078E2;-2.633999825E0;-2.344999909E-1;-2.175499916E0
5.369881609E2;-3.129899979E0;-4.053999782E-1;-8.179800034E0
5.370080141E2;-2.440500021E0;-4.608999789E-1;-3.084300041E0
5.370278656E2;-2.437199831E0;-6.510999799E-1;-1.401999891E-1
5.370477172E2;-2.062299967E0;1.457999945E-1;1.333999991E0
5.370675703E2;-8.912999630E-1;1.163200021E0;-1.644199967E0
5.370874234E2;-7.665999532E-1;3.349999785E-1;-3.746999979E0
5.371072766E2;-7.182999849E-1;-7.017999887E-1;-1.656599998E0
5.371271281E2;-1.487399936E0;-1.357800007E0;1.350499988E0
5.371469813E2;-3.694299936E0;-1.007599950E0;2.526799917E0
5.371668344E2;-6.277799606E0;-6.709999591E-2;1.995199919E0
5.371866859E2;-7.095199585E0;9.356999993E-1;2.332599878E0
5.372065422E2;-6.489899635E0;1.018000007E0;1.834800005E0
5.372263922E2;-4.486899853E0;1.571699977E0;1.322299957E0
5.372462453E2;-5.337100029E0;2.446799994E0;3.887599945E0
5.372660969E2;-5.495100021E0;3.061300039E0;5.406199932E0
5.372859500E2;-4.294199944E0;1.955699921E0;2.085099936E0
5.373058016E2;-4.582399845E0;-1.120999932E0;-5.641999841E-1
5.373256625E2;-4.523799896E0;-3.798599958E0;2.267400026E0
5.373455078E2;1.480000019E0;-7.845799923E0;7.404899597E0
5.373653609E2;5.166699886E0;-1.232839966E1;5.846600056E0
5.373852125E2;1.045669937E1;-7.530999660E0;-3.185899973E0
5.374050656E2;5.610699654E0;-5.561999679E-1;-1.604430008E1
5.374249188E2;7.239999771E-1;1.626099944E0;-3.606400013E0
5.374447703E2;-1.566499949E0;1.123499990E0;2.829200029E0
5.374646234E2;-1.519099951E0;-7.135999799E-1;5.537499905E0
5.374844828E2;-1.057699919E0;-1.513599992E0;3.490199804E0
5.375043281E2;2.538999915E-1;3.642999828E-1;3.235399961E0
5.375241813E2;1.776999950E0;2.809700012E0;2.786099911E0
5.375440328E2;3.497999907E0;3.969899893E0;1.052999973E0
5.375638859E2;4.004099846E0;3.529500008E0;-5.543999672E-1
5.375837391E2;3.080699921E0;1.986999989E0;-2.060899973E0
5.376035922E2;1.955699921E0;5.870000124E-1;-2.613800049E0
5.376234438E2;9.796999693E-1;-9.119999409E-2;-3.566099882E0
5.376433031E2;5.963999629E-1;-3.791999817E-1;-2.985100031E0
5.376631500E2;4.594999850E-1;-3.955999911E-1;-7.346999645E-1
5.376830016E2;1.375000030E-1;-3.950999975E-1;4.037999809E-1
5.377028547E2;1.184000015E0;-3.871999979E-1;-9.867999554E-1
5.377227078E2;1.677599907E0;1.371999979E-1;-5.034999847E-1
5.377425609E2;2.083099842E0;1.109899998E0;-4.967999756E-1
5.377624125E2;3.049700022E0;1.867199898E0;4.776999950E-1
5.377822656E2;2.297699928E0;1.859699965E0;2.127699852E0
5.378021188E2;1.436599970E0;3.648999929E-1;-2.981999815E-1
5.378219703E2;1.445999980E0;1.259199977E0;-1.144999981E0
5.378418234E2;2.899000049E-1;2.627699852E0;2.800000012E-1
5.378616766E2;-1.045400023E0;1.782099962E0;-1.111400008E0
5.378815281E2;-6.699000001E-1;6.234999895E-1;-3.101599932E0
5.379013812E2;1.172999978E0;1.468500018E0;-2.408799887E0
5.379212344E2;2.733999968E0;1.756299973E0;8.090999722E-1
5.379410875E2;2.813799858E0;9.037999511E-1;2.303599834E0
5.379609406E2;1.989399910E0;7.859999686E-2;1.779099941E0
5.379807922E2;3.097999990E-1;-9.149999619E-1;4.326999784E-1
5.380006453E2;-3.843999803E-1;-5.837999582E-1;-9.276999831E-1
5.380204969E2;-3.700000048E-2;-1.259400010E0;-7.119999826E-2
5.380403500E2;1.341999918E-1;-3.914199829E0;-1.526999921E-1
5.380602031E2;1.515900016E0;-5.392099857E0;-9.969999790E-1
5.380800562E2;3.862399817E0;-4.426899910E0;-1.462499976E0
5.380999078E2;4.654799938E0;-3.657899857E0;-1.817299962E0
5.381197609E2;2.714900017E0;-2.644799948E0;-1.759299994E0
5.381396125E2;-1.351699948E0;-2.088599920E0;-2.783900023E0
5.381594656E2;-2.515199900E0;-2.495699883E0;-3.541100025E0
5.381793188E2;-2.950899839E0;-3.292399883E0;-4.448699951E0
5.381991719E2;3.209999949E-2;-1.641999960E0;-3.061300039E0
5.382190234E2;3.655399799E0;3.173999786E-1;5.758000016E-1
5.382388766E2;3.438499928E0;9.056999683E-1;1.991899967E0
5.382587297E2;3.400699854E0;8.707000017E-1;2.814199924E0
5.382785891E2;3.227299929E0;1.974900007E0;9.419999719E-1
5.382984344E2;-3.027999997E-1;1.772199988E0;-2.629400015E0
5.383182875E2;-2.671200037E0;1.254799962E0;-4.750199795E0
5.383381406E2;-2.118299961E0;1.184800029E0;-1.790199995E0
5.383579922E2;-5.584999919E-1;1.079100013E0;5.914999843E-1
5.383778453E2;6.759999990E-1;7.293999791E-1;6.631000042E-1
5.383976984E2;1.679999977E-1;-1.059999987E-1;-3.008999825E-1
5.384175500E2;-1.117699981E0;-7.917999625E-1;-7.100999951E-1
5.384374094E2;-1.529699922E0;-1.087000012E0;-1.589999944E-1
5.384572562E2;-1.237399936E0;-1.248000026E0;-6.308999658E-1
5.384771078E2;-1.248999953E0;-1.232200027E0;-9.457999468E-1
5.384969609E2;-1.257499933E0;-1.044499993E0;-4.544999897E-1
5.385168141E2;-2.060499907E0;-8.560999632E-1;-2.368999869E-1
5.385366672E2;-3.123800039E0;-7.414000034E-1;-2.762999833E-1
5.385565188E2;-2.890300035E0;-9.779999405E-2;3.461999893E-1
5.385763719E2;-2.347599983E0;6.793000102E-1;-6.574999690E-1
5.385962297E2;-1.709800005E0;1.462499976E0;-1.169499993E0
5.386160766E2;-2.275599957E0;1.361699939E0;2.675999999E-1
5.386359297E2;-3.572299957E0;1.165400028E0;4.535999894E-1
5.386557812E2;-4.157299995E0;1.770900011E0;4.549999833E-1
5.386756344E2;-3.951799870E0;2.633999825E0;9.838999510E-1
5.386954875E2;-2.593999863E0;2.855700016E0;1.912499905E0
5.387153406E2;-1.712299943E0;3.131299973E0;1.581599951E0
5.387351938E2;-6.567999721E-1;3.180699825E0;2.235899925E0
5.387550453E2;-5.332999825E-1;1.540199995E0;8.597999811E-1
5.387748984E2;-6.297000051E-1;-4.843999743E-1;5.805999637E-1
5.387947500E2;-1.521799922E0;-9.254999757E-1;1.299799919E0
5.388146031E2;-2.232899904E0;1.939999871E-2;1.627399921E0
5.388344547E2;-1.185599923E0;1.211300015E0;2.186800003E0
5.388543078E2;1.702699900E0;-1.229999959E-2;-1.353999972E0
5.388741609E2;4.948199749E0;-4.952499866E0;6.635000110E-1
5.388940125E2;8.512499809E0;-1.058129978E1;2.456199884E0
5.389138656E2;6.714699745E0;-9.805399895E0;-5.471699715E0
5.389337188E2;8.761999607E-1;-4.081999958E-1;-4.957999706E0
5.389535719E2;-2.450700045E0;4.359499931E0;-4.627999961E-1
5.389734250E2;-3.255599976E0;3.706399918E0;1.252799988E0
5.389932828E2;-1.302299976E0;-4.829999804E-1;1.726499915E0
5.390131297E2;-2.946999967E-1;-3.778899908E0;7.023999691E-1
5.390329812E2;-4.787999988E-1;-3.199899912E0;-9.905999899E-1
5.390528344E2;-7.354999781E-1;-2.743999958E-1;-2.006500006E0
5.390726875E2;-1.022199988E0;1.631500006E0;-6.800999641E-1
5.390925406E2;-8.797000051E-1;1.976899981E0;1.107499957E0
5.391123922E2;-3.781999946E-1;1.359499931E0;1.726099968E0
5.391322453E2;7.335000038E-1;3.579999879E-2;1.407299995E0
5.391520984E2;2.875499964E0;-1.167299986E0;7.181000113E-1
5.391719500E2;4.010499954E0;-1.162799954E0;-3.042999804E-1
5.391918031E2;3.352699995E0;-2.999999933E-2;-1.069399953E0
5.392116562E2;1.851199985E0;4.833999872E-1;-1.430499911E0
5.392315156E2;4.718999863E-1;6.829000115E-1;-1.324499965E0
5.392513609E2;-4.933999777E-1;8.774999976E-1;-1.118999958E0
5.392712141E2;-8.787999749E-1;1.167699933E0;-8.380999565E-1
5.392910672E2;-9.728999734E-1;1.554799914E0;-8.683999777E-1
5.393109188E2;-7.831000090E-1;1.945499897E0;-1.031599998E0
5.393307719E2;-2.976999879E-1;2.641999960E0;-2.458999902E-1
5.393506250E2;3.395999968E-1;2.791299820E0;-1.292999983E-1
5.393704781E2;8.296999931E-1;2.336099863E0;-1.005999923E0
5.393903359E2;2.953799963E0;1.561900020E0;3.018999994E-1
5.394101828E2;4.279999733E0;7.682999969E-1;1.267899990E0
5.394300359E2;3.153100014E0;-4.165999889E-1;5.338999629E-1
5.394498875E2;2.346099854E0;-2.890199900E0;-1.063899994E0
5.394697406E2;1.912199974E0;-5.807399750E0;-2.912400007E0
5.394895938E2;1.386699915E0;-6.193599701E0;-3.455600023E0
5.395094453E2;2.079999924E0;-4.115699768E0;-2.410899878E0
5.395292984E2;2.301499844E0;-2.596299887E0;-1.576099992E0
5.395491578E2;1.942999959E0;-2.010400057E0;-1.251600027E0
5.395690031E2;9.359999746E-2;-1.104499936E0;-6.317999959E-1
5.395888562E2;-1.370999932E0;-2.008999884E-1;-1.088199973E0
5.396087094E2;-1.480999947E0;-5.242999792E-1;-2.855199814E0
5.396285609E2;2.507099867E0;-1.261500001E0;-4.194399834E0
5.396484141E2;4.658799648E0;-6.132000089E-1;-2.005599976E0
5.396682672E2;2.734999895E0;6.076999903E-1;6.719999909E-1
5.396881203E2;-1.134299994E0;1.462700009E0;2.286099911E0
5.397079719E2;-1.698699951E0;2.279599905E0;2.246599913E0
5.397278266E2;-1.569499969E0;1.691399932E0;1.061999947E-1
5.397476781E2;1.070000008E-1;3.667999804E-1;-4.168099880E0
5.397675391E2;1.960599899E0;-6.618999839E-1;-4.170300007E0
5.397873828E2;2.319299936E0;-1.462299943E0;-2.575500011E0
5.398072359E2;5.546999574E-1;-1.765899897E0;8.253999949E-1
5.398270891E2;1.022999957E-1;-1.394299984E0;-1.813799977E0
5.398469406E2;-1.473599911E0;-5.891000032E-1;-4.730700016E0
5.398668000E2;-2.541999817E0;-4.187999964E-1;-3.411799908E0
5.398866469E2;-2.047999859E0;-1.598999947E-1;4.702000022E-1
5.399064984E2;-1.148100019E0;4.833000004E-1;1.684999943E0
5.399263516E2;-1.578199983E0;8.576999903E-1;7.238000035E-1
5.399462047E2;-2.802299976E0;9.272999763E-1;-1.116699934E0
5.399660563E2;-3.058699846E0;1.339200020E0;-6.565999985E-1
5.399859094E2;-3.770299911E0;1.842199922E0;1.233299971E0
5.400057625E2;-4.530600071E0;2.796299934E0;1.091300011E0
5.400256141E2;-4.353899956E0;3.509500027E0;4.699999988E-1
5.400454672E2;-3.765299797E0;3.313199997E0;1.877499938E0
5.400653203E2;-3.226500034E0;3.659399986E0;3.534099817E0
5.400851734E2;-2.978499889E0;4.398699760E0;3.656399965E0
5.401050250E2;-3.012000024E-1;4.084799767E0;3.129699945E0
5.401248781E2;3.332899809E0;1.985999942E0;7.558999658E-1
5.401447297E2;2.247799873E0;-8.229999989E-2;-1.174099922E0
5.401645828E2;3.301999867E-1;-5.059999824E-1;-3.809999824E-1
5.401844422E2;-1.008899927E0;-4.620999992E-1;1.587899923E0
5.402042891E2;-3.021600008E0;-8.341999650E-1;-1.138999984E-1
5.402241406E2;-1.670399904E0;-3.576499939E0;-3.125299931E0
5.402440031E2;1.509699941E0;-9.171199799E0;3.421399832E0
5.402638469E2;7.388799667E0;-1.234579945E1;1.028900027E0
5.402837000E2;5.626800060E0;-5.481800079E0;-4.601200104E0
5.403035516E2;3.783999979E-1;3.197000027E0;-5.466099739E0
5.403234047E2;-4.338999748E0;4.961599827E0;-1.237800002E0
5.403432609E2;-4.234299660E0;1.945099950E0;1.130299926E0
5.403631094E2;-1.017599940E0;-2.805799961E0;2.516999960E0
5.403829609E2;1.481999993E0;-6.147999763E0;2.319299936E0
5.404028156E2;5.985000134E-1;-4.592499733E0;-4.614999890E-1
5.404226688E2;-5.148999691E-1;-6.520000100E-1;-2.273099899E0
5.404425203E2;-5.467999578E-1;1.671099901E0;-1.159899950E0
5.404623734E2;1.923999935E-1;2.002099991E0;-2.635000050E-1
5.404822266E2;1.292299986E0;1.069000006E0;5.041999817E-1
5.405020844E2;1.128899932E0;2.545999885E-1;-1.109999977E-2
5.405219297E2;4.889999926E-1;6.121999621E-1;-7.580999732E-1
5.405417828E2;3.480999768E-1;1.350499988E0;-7.845000029E-1
5.405616359E2;6.757000089E-1;1.780699968E0;-2.300999910E-1
5.405814891E2;8.513000011E-1;2.028100014E0;2.415999919E-1
5.406013406E2;1.591300011E0;2.062599897E0;-2.187999934E-1
5.406211953E2;1.964699984E0;2.403499842E0;1.809999906E-2
5.406410469E2;1.517300010E0;1.954099894E0;1.609999873E-2
5.406609109E2;1.482899904E0;1.501899958E0;-2.202999890E-1
5.406807516E2;1.765499949E0;1.330199957E0;-1.242100000E0
5.407006047E2;2.225699902E0;1.684299946E0;-1.233299971E0
5.407204562E2;2.737999916E0;1.421000004E0;-1.156899929E0
5.407403094E2;2.727699995E0;4.821999967E-1;-9.348999858E-1
5.407601625E2;3.611099958E0;-2.967999876E-1;-4.615999758E-1
5.407800141E2;4.683399677E0;-9.778999686E-1;-1.127000004E-1
5.407998672E2;4.569699764E0;-2.240999937E0;2.392999977E-1
5.408197203E2;3.079900026E0;-3.960999966E0;-1.122999936E-1
5.408395734E2;1.032299995E0;-5.040899754E0;-8.770999908E-1
5.408594250E2;-1.172599912E0;-5.211800098E0;-1.830799937E0
5.408792781E2;-3.058499813E0;-3.880699873E0;-3.870599985E0
5.408991312E2;-3.465699911E0;-4.026400089E0;-5.724099636E0
5.409189828E2;-2.551499844E0;-3.719199896E0;-6.169099808E0
5.409388359E2;2.387899876E0;-1.476499915E0;-3.699199915E0
5.409586891E2;5.442999840E0;2.396999896E-1;-2.999999851E-4
5.409785422E2;4.957599640E0;1.294899940E0;3.833999932E-1
5.409983938E2;3.961599827E0;8.328999877E-1;6.739000082E-1
5.410182469E2;1.167799950E0;-8.285999894E-1;1.064199924E0
5.410381000E2;-8.658999801E-1;-1.249499917E0;2.061999887E-1
5.410579531E2;1.032999977E-1;-3.158999979E-1;-3.185999870E0
5.410778047E2;4.000999928E-1;-1.233999953E-1;-6.934799671E0
5.410976578E2;-1.618899941E0;-2.908000052E-1;-1.785799980E0
5.411175094E2;-1.396799922E0;1.638000011E-1;-7.556999922E-1
5.411373688E2;-2.353299856E0;3.937999904E-1;-2.982499838E0
5.411572156E2;-2.967599869E0;5.722999573E-1;-1.076099992E0
5.411770688E2;-9.949999452E-1;-2.398999929E-1;1.238799930E0
5.411969203E2;-1.966999918E-1;-8.999999762E-1;1.871699929E0
5.412167734E2;-1.412500024E0;-8.736000061E-1;-7.664999962E-1
5.412366266E2;-3.106099844E0;-2.520000003E-2;-9.850999713E-1
5.412564781E2;-4.551399708E0;9.928999543E-1;3.964000046E-1
5.412763312E2;-5.979399681E0;2.268199921E0;2.142099857E0
5.412961859E2;-5.596399784E0;3.739300013E0;2.636699915E0
5.413160375E2;-5.517600060E0;4.067100048E0;3.539099932E0
5.413358891E2;-4.110300064E0;3.807899952E0;4.323999882E0
5.413557422E2;-2.924999952E0;3.158799887E0;3.482199907E0
5.413755953E2;-3.935999870E-1;2.752099991E0;1.288599968E0
5.413954469E2;5.367000103E-1;1.258199930E0;-9.820000082E-2
5.414153000E2;-1.790999919E-1;7.269999981E-1;3.213000000E-1
5.414351531E2;-1.592199922E0;4.885999858E-1;1.279600024E0
5.414550109E2;-4.740999937E-1;1.938000023E-1;1.601099968E0
5.414748578E2;8.076999784E-1;-2.743000031E0;-1.485799909E0
5.414947094E2;-9.652999640E-1;-6.153599739E0;-1.263899922E0
5.415145625E2;5.305299759E0;-8.611800194E0;3.761899948E0
5.415344156E2;5.115799904E0;-7.467799664E0;7.220000029E-2
5.415542688E2;1.557899952E0;6.128000021E-1;-4.021699905E0
5.415741219E2;-2.584599972E0;3.916299820E0;-1.328499913E0
5.415939734E2;-2.696199894E0;1.611799955E0;1.752200007E0
5.416138313E2;-3.879999742E-2;-1.848199964E0;2.223700047E0
5.416336797E2;1.116799951E0;-4.556900024E0;2.292999923E-1
5.416535312E2;9.575999975E-1;-2.858000040E0;-1.839999914E0
5.416733828E2;5.917999744E-1;-2.300000051E-3;-1.608799934E0
5.416932531E2;6.893999577E-1;1.751899958E0;2.856999934E-1
5.417130891E2;1.245399952E0;1.966699958E0;9.023000002E-1
5.417329422E2;1.892399907E0;1.289899945E0;8.266999722E-1
5.417527938E2;2.069999933E0;4.650999904E-1;3.712999821E-1
5.417726469E2;1.507099986E0;2.009999901E-1;-2.236000001E-1
5.417925000E2;8.344999552E-1;1.066900015E0;-1.175799966E0
5.418123531E2;6.523000002E-1;1.935099959E0;-6.960999966E-1
5.418322047E2;1.774999976E0;1.641399980E0;6.592999697E-1
5.418520578E2;2.228299856E0;1.192899942E0;1.176800013E0
5.418719094E2;2.348099947E0;9.923999906E-1;7.246999741E-1
5.418917625E2;2.612099886E0;7.179999948E-1;5.469999835E-2
5.419116156E2;1.597000003E0;5.803999901E-1;-3.368999958E-1
5.419314766E2;-2.309999913E-1;3.364000022E-1;-2.584999800E-1
5.419513219E2;-1.846799970E0;-2.249999940E-1;-2.568999827E-1
5.419711734E2;-2.458600044E0;-6.308000088E-1;-1.838400006E0
5.419910266E2;-2.023599863E0;-1.022999957E-1;-1.650900006E0
5.420108781E2;-8.833000064E-1;3.897999823E-1;-6.711999774E-1
5.420307312E2;9.129999876E-1;1.033299923E0;4.574999809E-1
5.420505844E2;2.101099968E0;1.071099997E0;8.567000031E-1
5.420704375E2;2.452199936E0;5.981999636E-1;9.807999730E-1
5.420902953E2;2.112599850E0;3.668999970E-1;6.969000101E-1
5.421101422E2;2.700299978E0;3.395999968E-1;3.935999870E-1
5.421299938E2;3.202800035E0;1.544999927E-1;4.379999936E-1
5.421498469E2;3.485399961E0;-1.978999972E-1;5.557000041E-1
5.421697047E2;3.486199856E0;-9.632999897E-1;-2.504999936E-1
5.421895531E2;2.405200005E0;-1.731999993E0;-1.349699974E0
5.422094047E2;8.841999769E-1;-2.523599863E0;-1.042199969E0
5.422292578E2;5.325999856E-1;-3.266399860E0;8.922999501E-1
5.422491172E2;2.737999856E-1;-3.811399937E0;2.655299902E0
5.422689641E2;-2.816799879E0;-3.502699852E0;1.075099945E0
5.422888156E2;-5.519700050E0;-2.261999846E0;-2.551699877E0
5.423086688E2;-5.699599743E0;-1.599099994E0;-2.435499907E0
5.423285219E2;-3.686499834E0;-8.852999806E-1;-3.576000035E-1
5.423483734E2;-1.727499962E0;-6.117999554E-1;1.525999904E-1
5.423682266E2;-5.625999570E-1;-4.371999800E-1;-1.395399928E0
5.423880797E2;1.143999994E-1;2.265999913E-1;-1.141399980E0
5.424079375E2;1.741999984E-1;9.060999751E-1;-7.339000106E-1
5.424277844E2;7.062999606E-1;1.475199938E0;1.169700027E0
5.424476375E2;4.102999866E-1;2.252099991E0;3.513599873E0
5.424674891E2;-3.633999825E-1;2.864500046E0;3.137899876E0
5.424873484E2;-1.486999989E0;2.597399950E0;9.016000032E-1
5.425072078E2;-2.484899998E0;1.057500005E0;-2.500399828E0
5.425270469E2;-2.428599834E0;3.115999997E-1;-2.548499823E0
5.425469000E2;-2.390599966E0;7.238000035E-1;2.839999795E-1
5.425667594E2;-2.794600010E0;1.555799961E0;1.906399965E0
5.425866062E2;-3.091300011E0;1.962199926E0;1.953599930E0
5.426064578E2;-3.125799894E0;1.888799906E0;3.382799864E0
5.426263109E2;-2.910499811E0;1.171399951E0;3.659899950E0
5.426461688E2;-1.924499989E0;8.621000051E-1;3.285099983E0
5.426660156E2;-8.515999913E-1;1.127300024E0;4.325099945E0
5.426858688E2;-1.862999946E-1;5.058999658E-1;4.305200100E0
5.427057203E2;-5.779999867E-2;-3.325999975E-1;3.366499901E0
5.427255797E2;-1.951999962E-1;-8.016999960E-1;2.714900017E0
5.427454266E2;4.789999872E-2;-7.639999986E-1;2.214499950E0
5.427652781E2;2.245999873E-1;-3.416999876E-1;1.421299934E0
5.427851313E2;5.292999744E-1;-5.807999969E-1;7.904999852E-1
5.428049859E2;8.251999617E-1;-9.616999626E-1;1.716799974E0
5.428248359E2;1.866499901E0;-6.951999664E-1;2.835199833E0
5.428446891E2;3.321099997E0;7.678999901E-1;2.908699989E0
5.428645422E2;5.045499802E0;1.490599990E0;1.962099910E0
5.428844016E2;6.554499626E0;5.924999714E-1;1.115000010E0
5.429042469E2;6.454400063E0;4.266999960E-1;-1.134500027E0
5.429241000E2;3.656499863E0;4.219999909E-2;-5.523599625E0
5.429439531E2;2.849799871E0;-2.137699842E0;-7.286799908E0
5.429638047E2;2.700000048E0;-2.314300060E0;-2.640399933E0
5.429836578E2;3.505299807E0;5.928999782E-1;2.215800047E0
5.430035109E2;4.394799709E0;2.800299883E0;3.135399818E0
5.430233625E2;5.078399658E0;1.599200010E0;4.514100075E0
5.430432219E2;3.340499878E0;4.884999990E-1;3.219199896E0
5.430630688E2;1.739199996E0;4.393999875E-1;7.445999980E-1
5.430829219E2;3.807999790E-1;2.435999960E-1;-4.996200085E0
5.431027734E2;1.492799997E0;-6.904000044E-1;-7.819999695E0
5.431226266E2;3.034600019E0;-6.949999928E-1;-2.835999966E0
5.431424797E2;3.916399956E0;1.357900023E0;2.939999849E-2
5.431623313E2;3.626600027E0;2.342799902E0;2.143999934E-1
5.431821844E2;3.791399956E0;1.751999974E0;-1.918099999E0
5.432020375E2;3.484399796E0;1.033699989E0;-3.670699835E0
5.432218906E2;2.292000055E0;1.004099965E0;-3.527699947E0
5.432417422E2;1.227900028E0;1.207700014E0;-3.098599911E0
5.432615953E2;9.890999794E-1;2.047299862E0;-5.690000057E-1
5.432814484E2;1.023599982E0;2.421999931E0;-4.212999940E-1
5.433013000E2;2.267999947E-1;2.330199957E0;-2.151700020E0
5.433211531E2;-1.041399956E0;1.872699976E0;-7.339999676E-1
5.433410063E2;-1.535699964E0;1.238799930E0;9.730999470E-1
5.433608641E2;-7.652999759E-1;1.179499984E0;3.229199886E0
5.433807109E2;9.689999819E-1;1.327399969E0;2.814399958E0
5.434005641E2;2.204599857E0;1.571399927E0;-4.219000041E-1
5.434204156E2;1.279999968E-2;-6.658999920E-1;1.216999963E-1
5.434402688E2;-1.538399935E0;-6.468999982E-1;8.014999628E-1
5.434601219E2;9.620999694E-1;2.366799831E0;2.237999886E-1
5.434799750E2;4.936699867E0;2.911499977E0;-4.230999947E0
5.434998266E2;8.075699806E0;2.779199839E0;-6.403299809E0
5.435196938E2;7.877199650E0;2.264899969E0;-4.020100117E0
5.435395328E2;3.082599878E0;4.220999777E-1;-6.115999818E-1
5.435593859E2;6.701999903E-1;-2.507599831E0;1.415099978E0
5.435792375E2;-3.874999881E-1;-6.060199738E0;1.616199970E0
5.435990953E2;6.699999794E-3;-7.463399887E0;-1.482499957E0
5.436189438E2;-1.719499946E0;-4.817699909E0;-4.119999886E0
5.436387953E2;-3.120199919E0;-3.725899935E0;-2.829999924E-1
5.436586484E2;-3.567600012E0;-3.043299913E0;3.319700003E0
5.436785000E2;-4.172800064E0;-3.253199816E0;4.010200024E0
5.436983531E2;-4.667500019E0;-2.037999868E0;1.814799905E0
5.437182062E2;-2.281699896E0;8.233000040E-1;-3.310000002E-1
5.437380594E2;-1.449699998E0;2.256700039E0;-1.865999997E-1
5.437579109E2;-2.162999868E0;2.383100033E0;1.019600034E0
5.437777641E2;-2.614300013E0;2.365200043E0;2.358799934E0
5.437976172E2;-2.380899906E0;2.317499876E0;2.122999907E0
5.438174688E2;-2.199699879E0;2.377699852E0;1.021000028E0
5.438373250E2;-9.433999658E-1;2.514799833E0;1.908999979E-1
5.438571750E2;2.837399960E0;2.276399851E0;-6.523000002E-1
5.438770266E2;6.312799931E0;2.062700033E0;-1.923199892E0
5.438968812E2;6.777999878E0;2.083299875E0;-2.988499880E0
5.439167328E2;3.643399954E0;2.564699888E0;-4.043999910E-1
5.439365859E2;7.723999619E-1;2.547899961E0;7.767999768E-1
5.439564375E2;-2.902999818E-1;2.496500015E0;1.247900009E0
5.439762906E2;1.597999930E-1;2.434499979E0;1.894099951E0
5.439961438E2;-4.879999906E-2;1.500000000E0;1.182999969E0
5.440159953E2;-3.868999779E-1;1.122999936E-1;-2.671999931E0
5.440358484E2;-1.178999990E-1;-1.161299944E0;-9.630000114E0
5.440557016E2;1.445899963E0;-1.951599956E0;-6.240399837E0
5.440755531E2;1.215799928E0;-1.169899940E0;5.262000084E0
5.440954062E2;2.565000057E-1;-2.269199848E0;2.667299986E0
5.441152578E2;4.457999766E-1;-3.243999958E0;3.704699993E0
5.441351109E2;-4.612999856E-1;-1.648999929E0;-8.086999655E-1
5.441549703E2;-7.198999524E-1;-7.627999783E-1;4.073199749E0
5.441748172E2;-5.469999835E-2;-5.060400009E0;6.203199863E0
5.441946703E2;2.031800032E0;-9.671699524E0;4.597499847E0
5.442145234E2;6.046299934E0;-8.381500244E0;-1.186599970E0
5.442343750E2;5.135499954E0;7.767999768E-1;-1.009519958E1
5.442542266E2;1.469099998E0;5.000299931E0;-4.964999676E0
5.442740797E2;-9.910000116E-2;4.225899696E0;1.274500012E0
5.442939328E2;1.084499955E0;2.052099943E0;4.119699955E0
