"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
4.332839188E2;-4.004790783E0;-1.775675964E1;9.021351933E-1
4.332958469E2;-1.816758513E0;-1.373893452E1;8.475952744E-1
4.333077422E2;4.942111075E-1;-9.876675606E0;7.579563856E-1
4.333196531E2;1.824870110E0;-7.369247437E0;6.391656399E-1
4.333315641E2;2.029430628E0;-6.466442108E0;7.338324189E-1
4.333434766E2;2.031556845E0;-6.060883522E0;7.568454742E-1
4.333553875E2;2.348644733E0;-6.238906860E0;-5.733634159E-2
4.333673000E2;2.771432161E0;-5.956065178E0;-1.225122571E0
4.333792109E2;2.788737297E0;-5.586017132E0;-1.815618873E0
4.333911219E2;2.040147066E0;-5.591974258E0;-2.135781288E0
4.334030344E2;1.037216067E0;-6.034259796E0;-1.529492617E0
4.334149453E2;5.123591796E-2;-6.318422794E0;-4.629620016E-1
4.334268609E2;-9.881923795E-1;-6.526842594E0;8.145265579E-1
4.334387688E2;-1.816739321E0;-6.509777069E0;1.816557527E0
4.334506797E2;-2.772140980E0;-6.342422485E0;2.496654272E0
4.334625922E2;-3.468796253E0;-6.046920300E0;2.867190599E0
4.334745063E2;-4.108680248E0;-5.689542294E0;2.623307705E0
4.334864156E2;-4.201440811E0;-5.118765354E0;2.236787796E0
4.334983266E2;-3.636562586E0;-4.884295940E0;1.382182240E0
4.335102391E2;-2.653168201E0;-5.321161270E0;4.356106222E-1
4.335221500E2;-8.763544559E-1;-5.964291573E0;-7.296760678E-1
4.335340672E2;8.316019773E-1;-6.833214283E0;-2.392180920E0
4.335459828E2;2.740345716E0;-8.339483261E0;-4.554163933E0
4.335578844E2;5.121609211E0;-1.044033813E1;-7.580550194E0
4.335697969E2;9.346168518E0;-1.236142540E1;-1.202599812E1
4.335817078E2;1.646459007E1;-1.383506775E1;-1.055100822E1
4.335936188E2;2.253797150E1;-1.499488449E1;-6.490431786E0
4.336055312E2;2.156479454E1;-1.433678627E1;-5.690854549E0
4.336174422E2;1.448200893E1;-1.203834248E1;-5.493064880E0
4.336293547E2;1.049521255E1;-8.224973679E0;-6.967778206E0
4.336412656E2;8.791546822E0;-5.461873055E0;-5.969549179E0
4.336531781E2;6.674220085E0;-7.527945042E0;-1.151141763E0
4.336650891E2;4.694780827E0;-1.105485249E1;1.105316758E0
4.336770063E2;4.120669842E0;-1.139666843E1;4.743392393E-2
4.336889125E2;3.646378756E0;-1.076715660E1;1.064787745E0
4.337008234E2;2.205193758E0;-1.151583195E1;8.219102621E-1
4.337127359E2;6.543065906E-1;-1.367585278E1;-6.140840054E-1
4.337246469E2;-1.608070254E0;-1.597706318E1;-2.088452578E0
4.337365578E2;-4.527186394E0;-1.601385689E1;-2.427098036E0
4.337484703E2;-5.483919144E0;-1.259107780E1;5.586438775E-1
4.337603812E2;-4.639876366E0;-8.565687180E0;2.683239222E0
4.337722938E2;-3.063879251E0;-6.374111652E0;3.050423622E0
4.337842109E2;-2.044667244E0;-5.871186256E0;2.929851532E0
4.337961156E2;-1.301478505E0;-7.010529041E0;2.050059080E0
4.338080281E2;-1.457858205E0;-8.908977509E0;2.260203123E0
4.338199391E2;-1.225362062E0;-1.015646172E1;2.983644485E0
4.338318547E2;-1.286069304E-1;-1.064804840E1;3.113918066E0
4.338437703E2;1.019565940E0;-1.016552162E1;2.703264475E0
4.338556734E2;1.450081825E0;-9.835581779E0;2.628440857E0
4.338675859E2;1.884026051E0;-9.353570938E0;2.366381168E0
4.338794984E2;2.461277485E0;-8.898893356E0;2.523411751E0
4.338914094E2;3.182190895E0;-8.709254265E0;3.126415491E0
4.339033203E2;4.052167416E0;-8.551714897E0;-7.361021042E-1
4.339152328E2;4.349191666E0;-8.260455132E0;-3.070812702E0
4.339271438E2;4.173582077E0;-8.075057983E0;-3.363805532E0
4.339390562E2;3.963514566E0;-7.970910072E0;-2.274482012E0
4.339509688E2;3.708819628E0;-8.087622643E0;-1.032331944E0
4.339628797E2;3.216897249E0;-8.442702293E0;-3.900824785E-1
4.339747906E2;2.915630102E0;-8.652731895E0;-4.747510254E-1
4.339867031E2;2.441913366E0;-8.830744743E0;-8.375109434E-1
4.339986141E2;2.025733948E0;-8.764434814E0;-7.819558978E-1
4.340105266E2;1.876881719E0;-8.718648911E0;-1.984314471E-1
4.340224375E2;2.111676216E0;-8.586910248E0;2.247580737E-1
4.340343484E2;2.132141829E0;-8.760546684E0;2.866817117E-1
4.340462594E2;1.855563760E0;-9.105618477E0;2.850249410E-1
4.340581719E2;1.672388196E0;-9.391390800E0;9.424535185E-2
4.340700828E2;1.866098285E0;-9.659023285E0;1.541291326E-1
4.340819953E2;1.994590282E0;-9.853586197E0;4.031739831E-1
4.340939141E2;1.983002305E0;-1.002555656E1;6.580320001E-1
4.341058188E2;1.742423296E0;-1.005047512E1;9.465236664E-1
4.341177297E2;1.674772859E0;-1.030158901E1;8.135784864E-1
4.341296406E2;2.229767799E0;-1.081719398E1;5.181723237E-1
4.341415516E2;3.790806532E0;-1.094112778E1;3.611701131E-1
4.341534641E2;5.049955368E0;-1.033288574E1;6.095063090E-1
4.341653750E2;5.845606327E0;-9.453265190E0;8.159726858E-1
4.341772875E2;6.440565586E0;-9.313789368E0;9.320531487E-1
4.341891984E2;6.976761341E0;-9.821819305E0;1.430075765E0
4.342011219E2;6.925218582E0;-1.066023064E1;1.781056285E0
4.342130219E2;6.742043495E0;-1.125794792E1;6.275298595E-1
4.342249406E2;6.540805817E0;-1.142277431E1;-1.196698666E0
4.342368453E2;7.184846401E0;-1.030414677E1;-3.390802383E0
4.342487563E2;7.075220108E0;-9.430272102E0;-4.241155624E0
4.342606688E2;5.613809109E0;-9.595893860E0;-3.562294483E0
4.342725781E2;3.846352100E0;-9.929550171E0;-2.930972099E0
4.342844906E2;2.484089613E0;-1.025214481E1;-2.420116425E0
4.342964031E2;1.829859614E0;-1.061410904E1;-2.037446499E0
4.343083203E2;1.766547322E0;-1.082939529E1;-1.620319128E0
4.343202250E2;2.548503160E0;-1.148234272E1;-8.846575022E-1
4.343321359E2;2.588256598E0;-1.297345161E1;-1.587738842E-1
4.343440484E2;8.572487235E-1;-1.532031441E1;-4.942015409E-1
4.343559609E2;-7.342154384E-1;-1.767080879E1;-1.510339022E0
4.343678766E2;-2.005555868E0;-1.851256943E1;-1.542076588E0
4.343797859E2;-3.521966457E0;-1.814291573E1;-1.790288240E-1
4.343916953E2;-4.032381535E0;-1.667481995E1;7.999219298E-1
4.344036078E2;-2.884361744E0;-1.396060944E1;8.621520400E-1
4.344155266E2;-7.838233113E-1;-1.075376797E1;1.899176538E-1
4.344274297E2;1.078080297E0;-7.945004940E0;-5.068237782E-1
4.344393422E2;2.375498295E0;-5.980476379E0;-9.916400313E-1
4.344512547E2;3.227173090E0;-5.334607124E0;-8.140764832E-1
4.344631656E2;4.052186489E0;-5.162368298E0;-6.798670888E-1
4.344750766E2;3.914826155E0;-5.517093182E0;-7.799447179E-1
4.344869953E2;3.107329130E0;-6.198300838E0;-1.021079183E0
4.344989203E2;2.653043747E0;-6.511730671E0;-1.024201155E0
4.345108125E2;2.131691933E0;-6.666156769E0;-3.667055070E-1
4.345227234E2;1.657869697E0;-6.736938953E0;3.146938607E-2
4.345346359E2;9.991291165E-1;-6.737455845E0;-2.350627333E-1
4.345465469E2;1.867956221E-1;-6.585816860E0;-6.648697853E-1
4.345584609E2;-7.005051374E-1;-6.481371880E0;-4.202781618E-1
4.345703688E2;-1.609966516E0;-6.501339912E0;3.108152747E-1
4.345822813E2;-2.434884071E0;-6.509182930E0;7.934767604E-1
4.345941922E2;-3.228743792E0;-6.559212208E0;9.743826389E-1
4.346061109E2;-3.115488529E0;-6.160367012E0;1.016597152E0
4.346180219E2;-2.449766397E0;-5.661606789E0;1.266781688E0
4.346299266E2;-1.425440669E0;-5.480710983E0;7.630416751E-1
4.346418391E2;-3.699328899E-1;-5.699042797E0;-4.838202521E-2
4.346537500E2;9.335950613E-1;-5.861915588E0;-9.386611581E-1
4.346656734E2;2.564180374E0;-6.574372768E0;-2.073972464E0
4.346775734E2;4.923771381E0;-8.743834496E0;-4.797367096E0
4.346894844E2;9.274456978E0;-1.143180561E1;-1.085533047E1
4.347013953E2;1.672777939E1;-1.399802494E1;-1.340904331E1
4.347133078E2;2.386753845E1;-1.627152061E1;-1.078048706E1
4.347252375E2;2.349213600E1;-1.596627045E1;-8.351578712E0
4.347371312E2;1.496840572E1;-1.258066750E1;-5.956161022E0
4.347490422E2;1.062206745E1;-8.122740746E0;-6.014856815E0
4.347609547E2;7.568253517E0;-6.123620987E0;-4.331570625E0
4.347728656E2;4.638057232E0;-8.301424980E0;-8.769481778E-1
4.347847797E2;3.328696966E0;-1.011801147E1;-2.161389440E-1
4.347966891E2;3.570894241E0;-1.022653580E1;1.058715940E0
4.348086016E2;3.140129566E0;-1.081475258E1;3.722447157E0
4.348205125E2;1.012881398E0;-1.297380543E1;3.560599327E0
4.348324250E2;7.956410944E-2;-1.547625351E1;8.202438951E-1
4.348443359E2;-3.124222517E0;-1.675209618E1;-4.389500618E0
4.348562531E2;-5.362303257E0;-1.427799416E1;-2.356440544E0
4.348681594E2;-4.979154110E0;-9.888953209E0;2.443120003E0
4.348800703E2;-3.906523228E0;-7.037315369E0;3.029536724E0
4.348919812E2;-3.330669641E0;-5.899150372E0;3.032342434E0
4.349038984E2;-2.367645264E0;-6.184060097E0;2.687596798E0
4.349158062E2;-1.533744693E0;-7.823245525E0;2.470394850E0
4.349277156E2;-3.401681781E-1;-8.869655609E0;2.499929667E0
4.349396281E2;5.469410419E-1;-9.566989899E0;1.990884066E0
4.349515406E2;1.225793004E0;-1.010294724E1;2.907537699E0
4.349634516E2;1.561938882E0;-1.030246067E1;3.155759096E0
4.349753656E2;1.980033517E0;-1.010920048E1;2.581591129E0
4.349872750E2;2.243932247E0;-9.892228127E0;2.599308014E0
4.349991859E2;2.492871523E0;-9.648373604E0;2.947492123E0
4.350110984E2;3.133387566E0;-9.174206734E0;-5.381016135E-1
4.350230141E2;3.476792812E0;-8.674279213E0;-2.484032154E0
4.350349219E2;3.602392673E0;-8.441466331E0;-2.312885046E0
4.350468328E2;3.573154449E0;-8.420656204E0;-1.041152120E0
4.350587453E2;3.200367689E0;-8.665114403E0;-1.010448933E-1
4.350706562E2;2.744751215E0;-8.967271805E0;2.224309146E-1
4.350825688E2;2.181366682E0;-9.064285278E0;1.094629019E-1
4.350944906E2;1.709574938E0;-8.932871819E0;-1.730529033E-2
4.351063906E2;1.322298408E0;-8.666799545E0;2.451662440E-3
4.351183031E2;1.179671049E0;-8.647119522E0;5.728846043E-2
4.351302141E2;1.265479207E0;-8.389177322E0;3.261189759E-1
4.351421281E2;1.419464707E0;-8.408149719E0;2.087264955E-1
4.351540375E2;1.882608652E0;-8.869425774E0;-4.709681869E-1
4.351659484E2;2.435554504E0;-9.354346275E0;-9.067512155E-1
4.351778594E2;2.768549442E0;-9.570207596E0;-6.560112834E-1
4.351897719E2;2.733067274E0;-9.579966545E0;-6.363788247E-2
4.352016938E2;2.670224428E0;-9.506302834E0;3.407906890E-1
4.352136047E2;2.633583546E0;-9.596515656E0;3.127306104E-1
4.352255062E2;2.691896677E0;-9.399617195E0;-1.097980887E-1
4.352374188E2;2.949148893E0;-9.496418953E0;-4.822784066E-1
4.352493297E2;3.342889547E0;-9.716972351E0;-1.363737285E-1
4.352612406E2;3.820044756E0;-9.557786942E0;5.425643921E-1
4.352731516E2;4.434760571E0;-8.984491348E0;1.012172699E0
4.352850641E2;5.052818775E0;-8.781749725E0;1.102788448E0
4.352969750E2;5.537425041E0;-9.088744164E0;1.232946754E0
4.353088875E2;5.466862679E0;-1.008005905E1;1.833326459E0
4.353207984E2;4.897770405E0;-1.104246998E1;1.580230594E0
4.353327172E2;4.923924923E0;-1.189044857E1;-3.481839597E-1
4.353446219E2;5.508052826E0;-1.253744793E1;-1.734828949E0
4.353565344E2;5.770945549E0;-1.223903465E1;-3.806139231E0
4.353684469E2;5.121839046E0;-1.159377861E1;-4.342401981E0
4.353803641E2;4.172222137E0;-1.124056625E1;-3.406240225E0
4.353922688E2;3.699108601E0;-1.080448627E1;-2.399334908E0
4.354041812E2;4.669612885E0;-9.952638626E0;-1.342227817E0
4.354160922E2;5.051842213E0;-9.729451180E0;-5.944228768E-1
4.354280047E2;4.855728626E0;-1.070865154E1;-5.416545868E-1
4.354399219E2;4.052253246E0;-1.212936115E1;-5.772994757E-1
4.354518281E2;2.478410721E0;-1.407535839E1;-5.794447064E-1
4.354637391E2;1.112805843E0;-1.596785069E1;-7.996538281E-1
4.354756500E2;-2.951954901E-1;-1.756726456E1;-7.791977525E-1
4.354875625E2;-2.074154377E0;-1.813912392E1;-3.489117920E-1
4.354994734E2;-2.910937548E0;-1.745958138E1;6.223296523E-1
4.355113859E2;-2.972315073E0;-1.531097794E1;-5.885905400E-2
4.355232969E2;-1.915342212E0;-1.252331257E1;-6.299335957E-1
4.355352078E2;-2.836458683E-1;-9.718496323E0;-8.380184770E-1
4.355471203E2;1.275573254E0;-7.314171314E0;-9.813066125E-1
4.355590328E2;2.339814901E0;-6.041193485E0;-7.475942969E-1
4.355709422E2;2.252742767E0;-5.916331291E0;1.320737451E-1
4.355828547E2;2.262118340E0;-6.044909000E0;6.750116348E-1
4.355947656E2;1.704997182E0;-6.381821156E0;2.440649271E-1
4.356066766E2;1.850248694E0;-6.231245041E0;-5.714480579E-2
4.356185891E2;2.176463366E0;-6.087736607E0;5.866177082E-1
4.356305000E2;1.655073404E0;-6.608533382E0;3.711300194E-1
4.356424125E2;8.756265640E-1;-6.958527088E0;-2.685336769E-2
4.356543234E2;-1.502313763E-1;-7.144920349E0;1.048564613E-1
4.356662359E2;-1.254944682E0;-7.263385296E0;5.061342716E-1
4.356781563E2;-2.326321363E0;-7.289414883E0;5.801438093E-1
4.356900578E2;-3.467455387E0;-7.224484444E0;7.956315279E-1
4.357019703E2;-4.096210957E0;-6.937534809E0;1.156504750E0
4.357138813E2;-3.495132208E0;-6.092946053E0;1.394708753E0
4.357257938E2;-2.530623198E0;-5.576814175E0;9.051519036E-1
4.357377281E2;-1.247618556E0;-5.335794449E0;8.622573614E-1
4.357496172E2;-2.654786706E-1;-5.363710880E0;4.101171792E-1
4.357615281E2;6.316861510E-1;-5.624898911E0;-6.587694287E-1
4.357734391E2;2.209484100E0;-6.602030277E0;-2.329720974E0
4.357853516E2;4.800115585E0;-8.593268394E0;-5.228313923E0
4.357972812E2;8.694936752E0;-1.080339432E1;-9.035995483E0
4.358091859E2;1.497428513E1;-1.324400616E1;-1.349709225E1
4.358210859E2;2.180474281E1;-1.562692547E1;-1.104436588E1
4.358329969E2;2.413181114E1;-1.566964722E1;-3.712736607E0
4.358449094E2;1.827199173E1;-1.332305241E1;-2.966463804E0
4.358568203E2;1.198089123E1;-9.746842384E0;-5.987840652E0
4.358687328E2;7.319601536E0;-6.509585381E0;-6.940225601E0
4.358806438E2;4.344355583E0;-6.564853191E0;-4.188991070E0
4.358925563E2;2.875206232E0;-9.739488602E0;-4.592270553E-1
4.359044672E2;3.738296986E0;-1.117057896E1;-1.656892896E0
4.359163781E2;4.792971611E0;-1.054742622E1;9.178507924E-1
4.359282891E2;2.434366941E0;-8.725141525E0;1.989591241E0
4.359402016E2;2.001169622E-1;-8.148359299E0;9.841700792E-1
4.359521125E2;-1.065400600E0;-9.936119080E0;6.684132218E-1
4.359640250E2;-3.224826813E0;-1.347858047E1;-2.599959373E0
4.359759438E2;-4.725627422E0;-1.665623093E1;-2.207214594E0
4.359878516E2;-3.635442257E0;-1.647110176E1;2.141124964E0
4.359997609E2;-2.096631050E0;-1.229597855E1;3.765907049E0
4.360116719E2;-1.184564829E0;-7.798863411E0;3.516067028E0
4.360235828E2;-1.025197148E0;-5.539761066E0;2.964634418E0
4.360354938E2;-1.150614977E0;-6.019051552E0;2.831775665E0
4.360474078E2;-3.546578884E-1;-7.855634212E0;2.685078144E0
4.360593172E2;7.362840772E-1;-9.450728416E0;2.764757156E0
4.360712297E2;1.343013048E0;-1.023366070E1;3.179806471E0
4.360831406E2;1.816720247E0;-1.039099789E1;3.551051378E0
4.360950516E2;2.233531475E0;-1.015054417E1;4.203787327E0
4.361069688E2;2.605820417E0;-1.001250362E1;5.193157673E0
4.361188750E2;3.121598482E0;-9.781003952E0;3.501759470E-1
4.361307859E2;2.684580088E0;-8.985994339E0;-1.667580724E0
4.361426984E2;2.326675653E0;-8.208731651E0;-1.669773698E0
4.361546094E2;1.985626340E0;-7.940427303E0;-1.037254453E0
4.361665313E2;2.130130768E0;-7.910384655E0;-1.440131426E0
4.361784328E2;2.499469995E0;-7.918323994E0;-1.782023430E0
4.361903453E2;2.341989040E0;-8.326094627E0;-1.298586249E0
4.362022562E2;1.855726600E0;-8.996710777E0;-7.391954064E-1
4.362141688E2;1.226903915E0;-9.189195633E0;-4.175871015E-1
4.362260797E2;9.450488687E-1;-8.746038437E0;-1.333570331E-1
4.362379922E2;1.120026708E0;-8.293198586E0;3.711012751E-2
4.362499016E2;1.844397187E0;-8.359575272E0;-6.947398782E-1
4.362618141E2;2.652038097E0;-8.937497139E0;-9.810577035E-1
4.362737438E2;3.414543390E0;-9.529631615E0;-1.731486619E-2
4.362856453E2;3.855852365E0;-9.916007996E0;9.254164696E-1
4.362975484E2;3.854798794E0;-9.812971115E0;1.361582518E0
4.363094609E2;3.582156658E0;-9.521413803E0;1.377508759E0
4.363213719E2;3.156505823E0;-9.714607239E0;9.158204198E-1
4.363332844E2;2.640814066E0;-9.975929260E0;-4.836287349E-3
4.363451953E2;2.183004379E0;-1.018908119E1;-1.061167598E0
4.363571078E2;2.519792080E0;-1.026572323E1;-8.694686890E-1
4.363690188E2;3.337507486E0;-1.025013256E1;1.668950170E-1
4.363809312E2;4.125171185E0;-9.820880890E0;1.232946754E0
4.363928422E2;4.676671028E0;-9.122166634E0;1.799328685E0
4.364047563E2;5.417858601E0;-8.853767395E0;1.551988482E0
4.364166641E2;5.829115391E0;-9.477457047E0;1.344736934E0
4.364285766E2;5.632867336E0;-1.048102951E1;1.264109731E0
4.364404875E2;5.490574837E0;-1.129098797E1;7.118632197E-1
4.364524000E2;5.596887112E0;-1.208687782E1;-1.317864358E-1
4.364643125E2;5.862547874E0;-1.194617558E1;-1.838785172E0
4.364762234E2;5.546474457E0;-1.146680832E1;-3.251297235E0
4.364881359E2;4.745556831E0;-1.113529778E1;-3.086556911E0
4.365000469E2;3.839265108E0;-1.092518234E1;-2.439691544E0
4.365119750E2;3.224415064E0;-1.082060432E1;-2.089151621E0
4.365238688E2;3.028952360E0;-1.088647366E1;-1.623067617E0
4.365357812E2;2.644932032E0;-1.134470367E1;-1.381272435E0
4.365476922E2;2.230821371E0;-1.219049931E1;-1.169701695E0
4.365596047E2;1.705552697E0;-1.335323811E1;-7.717182636E-1
4.365715156E2;-3.186203539E-2;-1.483300877E1;-6.055702567E-1
4.365834281E2;-1.990740299E0;-1.587888145E1;-1.022515655E0
4.365953391E2;-3.175937176E0;-1.580002594E1;-1.712783217E0
4.366072500E2;-4.059819221E0;-1.513625813E1;-1.700831294E0
4.366191625E2;-3.730644941E0;-1.418144989E1;-7.676768303E-1
4.366310812E2;-2.335467100E0;-1.254661369E1;-2.992368937E-1
4.366429906E2;-6.636823416E-1;-1.058421993E1;-3.304955959E-1
4.366548969E2;6.224349737E-1;-9.018354416E0;-2.383475602E-1
4.366668078E2;1.774026871E0;-7.750155449E0;-2.882618923E-3
4.366787203E2;2.794684649E0;-7.024760246E0;3.295379281E-1
4.366906312E2;3.776872396E0;-6.687551498E0;1.060200453E0
4.367025438E2;3.946822166E0;-7.008527279E0;1.373467326E0
4.367144547E2;4.157971859E0;-7.371153355E0;3.678068519E-1
4.367263656E2;3.869920731E0;-7.382884979E0;-2.692615092E-1
4.367382781E2;2.936354160E0;-7.428518772E0;-1.056503773E0
4.367502062E2;1.378475904E0;-7.348733902E0;-1.642317057E0
4.367621000E2;1.454716921E-1;-7.175824642E0;-1.755237222E0
4.367740125E2;-1.196784735E0;-7.081847668E0;-1.366610408E0
4.367859234E2;-2.677837849E0;-7.094316483E0;-5.880925059E-1
4.367978359E2;-3.619745493E0;-6.924931526E0;-6.727706641E-2
4.368097469E2;-3.942321301E0;-6.528614521E0;4.835616946E-1
4.368216609E2;-3.832417727E0;-5.952454567E0;9.349166155E-1
4.368335703E2;-2.731295586E0;-5.239528179E0;1.291374922E0
4.368454813E2;-1.395886540E0;-5.023743629E0;1.364666224E0
4.368573938E2;-5.009244680E-1;-5.234902859E0;9.866122603E-1
4.368693062E2;4.100788385E-2;-5.529303551E0;3.082295358E-1
4.368812266E2;7.029088736E-1;-5.909598827E0;-4.885320663E-1
4.368931281E2;2.124231339E0;-6.931022644E0;-1.823893309E0
4.369050406E2;4.109800339E0;-8.807061195E0;-4.260098457E0
4.369169516E2;7.887247562E0;-1.118054867E1;-8.868333817E0
4.369288656E2;1.525240517E1;-1.327230453E1;-1.435953140E1
4.369407750E2;2.331726456E1;-1.478472233E1;-1.144293404E1
4.369526875E2;2.502903366E1;-1.401601028E1;-6.428240299E0
4.369645984E2;1.728020859E1;-1.161936760E1;-4.621757507E0
4.369765109E2;1.146679020E1;-8.451120377E0;-4.634207249E0
4.369884281E2;8.137307167E0;-5.574621201E0;-4.241797447E0
4.370003391E2;6.242899895E0;-4.781307220E0;-2.131682396E0
4.370122453E2;4.257915497E0;-8.054410934E0;-5.201259851E-1
4.370241563E2;3.184000969E0;-1.149685192E1;-5.832753778E-1
4.370360672E2;3.193750143E0;-1.246012497E1;-3.628652170E-2
4.370479797E2;2.556557417E0;-1.137522602E1;2.529866695E0
4.370598906E2;3.137074709E-1;-1.186408329E1;1.262692332E0
4.370718031E2;-9.928179979E-1;-1.382553768E1;-4.154428005E0
4.370837141E2;-2.678211451E0;-1.576441956E1;-8.233429909E0
4.370956266E2;-3.544720888E0;-1.480927753E1;-2.567972898E0
4.371075500E2;-4.294632912E0;-1.201972580E1;2.795805216E0
4.371194484E2;-4.437576294E0;-9.237826347E0;3.321849585E0
4.371313609E2;-3.150970459E0;-7.387577534E0;3.143893242E0
4.371432719E2;-1.227650881E0;-6.691611767E0;2.993891954E0
4.371551828E2;9.287108183E-1;-7.253473759E0;2.500590324E0
4.371670953E2;1.255643964E0;-9.222158432E0;2.412646770E0
4.371790063E2;9.391112924E-1;-1.082753849E1;2.737884521E0
4.371909188E2;1.033825874E0;-1.096482086E1;3.915285826E0
4.372028297E2;1.601347446E0;-1.053865337E1;4.186539650E0
4.372147422E2;2.410759926E0;-9.832468987E0;2.491425514E0
4.372266531E2;2.670914173E0;-9.395748138E0;4.402103424E0
4.372385703E2;2.913906336E0;-9.627726555E0;2.338550806E0
4.372504766E2;2.999398470E0;-9.495269775E0;-1.373314142E0
4.372623875E2;2.206276178E0;-9.003568649E0;-2.746963263E0
4.372743000E2;1.637250900E0;-8.640213966E0;-2.322193623E0
4.372862141E2;1.457714438E0;-8.553582191E0;-1.197656274E0
4.372981219E2;1.710082531E0;-8.660497665E0;-8.912080526E-1
4.373100344E2;1.900890708E0;-8.651898384E0;-9.102659225E-1
4.373219453E2;1.913311839E0;-8.821311951E0;-5.038262606E-1
4.373338578E2;2.034908772E0;-9.028649330E0;4.630386084E-2
4.373457688E2;2.060545683E0;-9.180499077E0;4.230937362E-1
4.373576813E2;2.104848146E0;-9.333374023E0;6.262657046E-1
4.373695922E2;2.286098719E0;-9.373644829E0;7.567209601E-1
4.373815031E2;2.400560856E0;-9.232300758E0;7.873284221E-1
4.373934156E2;2.332785606E0;-8.920077324E0;5.212273002E-1
4.374053281E2;2.317989588E0;-8.810183525E0;-3.318076134E-1
4.374172422E2;2.711577177E0;-8.456493378E0;-1.393473268E0
4.374291500E2;3.148691177E0;-8.589887619E0;-1.545744538E0
4.374410625E2;3.020745039E0;-9.098005295E0;-6.332855225E-1
4.374529734E2;2.794349432E0;-9.534985542E0;3.553282917E-1
4.374648875E2;2.644060612E0;-9.630915642E0;7.587704062E-1
4.374768031E2;2.325603008E0;-9.650652885E0;5.246366858E-1
4.374887094E2;2.068101883E0;-9.760566711E0;2.640325576E-2
4.375006250E2;2.371370554E0;-1.003637886E1;-4.050414860E-1
4.375125313E2;3.367693663E0;-9.909984589E0;-9.631394595E-2
4.375244500E2;4.128149509E0;-9.345842361E0;5.087965727E-1
4.375363547E2;4.628460884E0;-8.989815712E0;8.231840134E-1
4.375482656E2;5.346501350E0;-8.811801910E0;1.168581128E0
4.375601781E2;5.847253323E0;-9.429007530E0;1.720013618E0
4.375720922E2;5.879747391E0;-1.022427559E1;2.013897181E0
4.375840016E2;5.549194336E0;-1.087833309E1;5.138627291E-1
4.375959156E2;5.754339218E0;-1.116741848E1;-1.653349519E0
4.376078234E2;6.247429848E0;-1.113271236E1;-3.207828045E0
4.376197359E2;6.254679680E0;-1.057790947E1;-4.433774471E0
4.376316469E2;5.225661278E0;-9.967770576E0;-3.960373640E0
4.376435578E2;3.873655558E0;-9.374583244E0;-2.765542507E0
4.376554703E2;3.325469494E0;-8.732486725E0;-1.970897198E0
4.376673812E2;3.730721712E0;-8.782161713E0;-1.268017054E0
4.376792938E2;4.556098461E0;-1.005438328E1;-8.771492839E-1
4.376912047E2;4.296950340E0;-1.200115585E1;-5.212177038E-1
4.377031203E2;3.295589924E0;-1.401483345E1;7.136636227E-2
4.377150297E2;1.675050497E0;-1.626527786E1;1.406737268E-1
4.377269391E2;-7.470867038E-2;-1.795492363E1;-2.541492879E-1
4.377388516E2;-1.373783350E0;-1.882570267E1;-5.611051321E-1
4.377507625E2;-2.670042515E0;-1.824668884E1;-1.743170321E-1
4.377626859E2;-3.428707600E0;-1.666991615E1;-2.473306060E-1
4.377745859E2;-2.823644876E0;-1.408521271E1;-2.667810917E-1
4.377864969E2;-1.248164415E0;-1.126669121E1;-4.046871364E-1
4.377984078E2;6.037889123E-1;-8.797466278E0;-8.341302872E-1
4.378103203E2;2.131998301E0;-7.093933582E0;-1.195606828E0
4.378222359E2;2.804864645E0;-6.411681652E0;-1.000738025E0
4.378341438E2;2.851503849E0;-6.195763111E0;-5.096776485E-1
4.378460547E2;3.144506216E0;-6.202447891E0;-7.037420869E-1
4.378579672E2;3.222231627E0;-6.333764553E0;-8.901354074E-1
4.378698797E2;2.974067926E0;-6.490259171E0;-9.223996997E-1
4.378817906E2;2.418862104E0;-6.499616146E0;-7.811801434E-1
4.378937031E2;1.255749226E0;-6.762116432E0;-1.661959141E-1
4.379056141E2;3.068408668E-1;-6.938089848E0;2.718089223E-1
4.379175266E2;-6.045263410E-1;-6.992017269E0;9.640300870E-1
4.379294375E2;-1.470030308E0;-7.105578423E0;1.596243024E0
4.379413656E2;-2.288311005E0;-7.172118664E0;2.021232843E0
4.379532734E2;-3.031432867E0;-7.079376698E0;1.895949244E0
4.379651703E2;-3.430574894E0;-6.658571720E0;2.036958218E0
4.379770828E2;-3.250550270E0;-5.979901791E0;1.659382939E0
4.379889953E2;-2.959702730E0;-5.658015728E0;9.258760810E-1
4.380009062E2;-2.123283386E0;-5.516930103E0;4.978598654E-1
4.380128172E2;-9.864206314E-1;-5.677083015E0;1.060727164E-1
4.380247297E2;7.272627205E-2;-6.159754276E0;-8.030056953E-1
4.380366406E2;1.494173288E0;-6.889583588E0;-1.858465552E0
4.380485531E2;3.756990910E0;-8.223316193E0;-3.281741858E0
4.380604688E2;6.454432487E0;-1.055075836E1;-7.831673145E0
4.380723891E2;1.226994801E1;-1.267824650E1;-1.522019958E1
4.380842922E2;1.892142296E1;-1.482544231E1;-1.348233414E1
4.380961984E2;2.324355125E1;-1.511288071E1;-6.515302658E0
