"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
1.699545047E2;-1.094105148E1;-8.904322982E-1;-1.967756152E0
1.699664125E2;-1.121854877E1;-1.130858064E0;-1.281376719E0
1.699783234E2;-1.149662113E1;-1.242016077E0;-6.379494071E-1
1.699902359E2;-1.242031479E1;-1.508710980E0;-2.129307240E-1
1.700021500E2;-1.361934948E1;-1.391146064E0;-4.505791962E-1
1.700140688E2;-1.378839970E1;-5.384176373E-1;-1.076787472E0
1.700259797E2;-1.251615810E1;8.792466521E-1;-1.678517342E0
1.700378812E2;-1.019582367E1;2.505311728E0;-1.753005743E0
1.700497922E2;-7.621222496E0;4.023245335E0;-2.127420664E0
1.700617047E2;-6.053317547E0;4.762900352E0;-1.887607813E0
1.700736219E2;-4.950567245E0;4.805153370E0;-2.256898880E0
1.700855281E2;-4.178533077E0;4.805555820E0;-3.159388781E0
1.700974391E2;-4.316984653E0;5.025831699E0;-3.849790096E0
1.701093516E2;-5.174655437E0;5.041269302E0;-4.185888290E0
1.701212625E2;-6.092333317E0;4.572465420E0;-4.415722370E0
1.701331750E2;-7.293906689E0;3.534311056E0;-4.551301003E0
1.701450859E2;-7.706360817E0;2.947223902E0;-4.582339287E0
1.701569969E2;-7.481459141E0;2.780099154E0;-4.408482075E0
1.701689094E2;-6.728405952E0;3.086901665E0;-4.478469372E0
1.701808203E2;-5.800854206E0;3.558932781E0;-4.649740696E0
1.701927344E2;-4.701848030E0;4.089746475E0;-4.763245106E0
1.702046438E2;-3.296978474E0;4.472540855E0;-4.975687504E0
1.702165547E2;-2.737003326E0;4.451443195E0;-5.119665146E0
1.702284672E2;-2.905153036E0;4.179089069E0;-5.725158691E0
1.702403781E2;-3.986604452E0;3.807728767E0;-6.531229019E0
1.702522969E2;-4.987763882E0;3.358528614E0;-7.031013489E0
1.702642016E2;-5.487328053E0;2.971673489E0;-6.524343491E0
1.702761125E2;-5.524706364E0;2.634426355E0;-6.022978306E0
1.702880250E2;-5.262876987E0;2.677177191E0;-6.082890511E0
1.702999359E2;-4.976903915E0;3.028751135E0;-6.414689064E0
1.703118531E2;-5.088224411E0;3.365041018E0;-6.572926044E0
1.703237594E2;-5.421861172E0;3.789101839E0;-6.702826023E0
1.703356719E2;-5.735569000E0;4.180687904E0;-6.553025723E0
1.703475828E2;-6.703889370E0;4.222146034E0;-6.390498161E0
1.703594953E2;-8.817902565E0;3.678824902E0;-6.198348522E0
1.703714125E2;-1.097738552E1;2.925369740E0;-6.858707905E0
1.703833188E2;-1.101871014E1;2.558080196E0;-9.059679031E0
1.703952297E2;-9.267686844E0;3.414754152E0;-1.053943825E1
1.704071406E2;-8.070700645E0;5.099611282E0;-9.869953156E0
1.704190531E2;-1.133825016E1;6.267368793E0;-8.290795326E0
1.704309641E2;-1.627127266E1;6.336053848E0;-7.109179497E0
1.704428766E2;-1.900092125E1;4.981931686E0;-7.404528141E0
1.704547875E2;-1.737542915E1;4.306814671E0;-7.036740780E0
1.704666984E2;-1.063458443E1;4.838107109E0;-6.032104969E0
1.704786109E2;-6.324571133E0;4.374589443E0;-5.231493473E0
1.704905219E2;-4.356518269E0;2.968091726E0;-4.022124767E0
1.705024328E2;-3.907864094E0;2.155384779E0;-2.741437435E0
1.705143453E2;-4.474820137E0;1.616162777E0;-1.735077977E0
1.705262563E2;-6.081013680E0;1.178253651E0;-7.751754522E-1
1.705381688E2;-8.206088066E0;1.195118427E0;2.123178169E-2
1.705500859E2;-9.947284698E0;1.792423964E0;5.980715901E-2
1.705619906E2;-1.073472881E1;2.580987692E0;-4.434732199E-1
1.705739031E2;-9.993618011E0;3.193156481E0;-1.587777138E0
1.705858141E2;-8.772001266E0;3.496453762E0;-2.926107168E0
1.705977266E2;-8.073842049E0;3.315988541E0;-3.806014538E0
1.706096375E2;-8.035889626E0;2.423468590E0;-4.155414581E0
1.706215516E2;-7.981110096E0;1.434021473E0;-3.824756384E0
1.706334609E2;-8.235402107E0;5.376994014E-1;-3.310855150E0
1.706453734E2;-8.400947571E0;-5.488467962E-2;-2.455435753E0
1.706572844E2;-8.181063652E0;-1.751597971E-1;-1.417530179E0
1.706691953E2;-8.354250908E0;-4.073973373E-2;-5.998241305E-1
1.706811078E2;-8.926398277E0;2.027314305E-1;2.957030535E-1
1.706930188E2;-9.596027374E0;4.399872422E-1;6.460034847E-1
1.707049297E2;-9.932690620E0;6.833243370E-1;6.017203331E-1
1.707168422E2;-9.531250000E0;7.664797306E-1;3.788297474E-1
1.707287594E2;-9.145017624E0;6.110577583E-1;9.182242304E-2
1.707406641E2;-8.902791023E0;2.091095746E-1;-3.828328550E-1
1.707525766E2;-8.837208748E0;-2.255816758E-1;-4.208048880E-1
1.707644984E2;-8.455410004E0;-6.909857988E-1;-1.233684272E-1
1.707764000E2;-8.248763084E0;-9.246023893E-1;3.515166938E-1
1.707883109E2;-8.260044098E0;-9.895905852E-1;1.104493141E0
1.708002219E2;-8.479180336E0;-9.180231094E-1;1.315001011E0
1.708121344E2;-8.671616554E0;-8.225423694E-1;1.147866488E0
1.708240469E2;-8.983428001E0;-6.691218615E-1;6.411384940E-1
1.708359578E2;-9.648393631E0;-4.929469824E-1;2.740594745E-1
1.708478703E2;-9.725209236E0;-2.550303638E-1;-2.718568146E-1
1.708597875E2;-9.786787987E0;-1.421581209E-1;-1.327345371E-1
1.708716922E2;-9.587141037E0;-2.649232149E-1;-1.167891622E-1
1.708836031E2;-9.248159409E0;-6.048902869E-1;1.321503669E-1
1.708955156E2;-8.787956238E0;-1.245990515E0;1.794597805E-1
1.709074344E2;-8.612277985E0;-1.855937243E0;1.253987104E-1
1.709193406E2;-9.244874954E0;-1.977993608E0;3.168390691E-1
1.709312500E2;-9.607433319E0;-1.860993743E0;-1.164539717E-2
1.709431625E2;-9.008203506E0;-2.005450487E0;-1.088873386E0
1.709550734E2;-9.246848106E0;-2.598407984E0;-1.739981294E0
1.709669859E2;-1.012095070E1;-3.036307335E0;-1.078080297E0
1.709789000E2;-1.141119671E1;-3.050662994E0;-2.106514424E-1
1.709908078E2;-1.226353264E1;-2.362262964E0;7.259219419E-3
1.710027203E2;-1.299584198E1;-1.548588872E0;2.106322944E-1
1.710146312E2;-1.279560089E1;-3.882533312E-1;9.796307087E-1
1.710265469E2;-1.160150719E1;1.041468143E0;1.904884219E0
1.710384547E2;-1.120279503E1;1.890040278E0;2.328351498E0
1.710503672E2;-1.144112396E1;1.774639726E0;2.338052988E0
1.710622781E2;-1.306508160E1;8.275893331E-1;2.484367371E0
1.710741891E2;-1.452285480E1;4.628949463E-1;3.395322800E0
1.710861016E2;-1.521399307E1;-3.064578213E-2;3.096976519E0
1.710980125E2;-1.546300030E1;-1.325765252E0;2.248346806E0
1.711099234E2;-1.505233669E1;-1.955583930E0;1.873156428E0
1.711218359E2;-1.364977455E1;-1.089505315E0;3.007691860E0
1.711337469E2;-1.173697090E1;5.408788919E-1;3.585575581E0
1.711456656E2;-9.568474770E0;2.022765160E0;3.343761206E0
1.711575703E2;-7.839238644E0;3.004904985E0;2.748486042E0
1.711694813E2;-6.914253235E0;3.528766155E0;1.879975080E0
1.711813938E2;-7.650566578E0;3.672619104E0;3.766270876E-1
1.711933047E2;-9.621549606E0;2.571075678E0;-2.160594702E0
1.712052188E2;-9.719970703E0;1.396317601E0;-3.822572708E0
1.712171281E2;-9.125863075E0;8.799553514E-1;-3.820111513E0
1.712290594E2;-9.159305573E0;4.304679036E-1;-2.699931622E0
1.712409516E2;-9.389972687E0;3.564391732E-1;-5.247036815E-1
1.712528625E2;-9.208942413E0;6.869730949E-1;1.343664289E0
1.712647750E2;-9.095160484E0;8.876742125E-1;2.441089869E0
1.712766859E2;-9.388996124E0;9.477304220E-1;2.545084238E0
1.712885969E2;-9.822030067E0;1.217049360E0;2.175448179E0
1.713005094E2;-1.069073296E1;1.331080317E0;1.260212064E0
1.713124203E2;-1.084295559E1;1.636398554E0;1.992837638E-1
1.713243328E2;-1.018870735E1;1.921059608E0;-7.854130864E-1
1.713362453E2;-8.939891815E0;2.206697464E0;-1.396643162E0
1.713481563E2;-8.201596260E0;2.262396097E0;-1.630891800E0
1.713600672E2;-6.431371689E0;3.048019886E0;-1.382603645E0
1.713719797E2;-5.178131580E0;3.095271826E0;-1.007652521E0
1.713838906E2;-4.682292342E-1;3.489826679E0;-1.239487767E0
1.713958016E2;-3.975888014E0;2.761280775E0;-9.271976948E-1
1.714077141E2;-7.698095798E0;2.073474407E0;-5.923446417E-1
1.714196250E2;-1.178614712E1;1.647794962E0;-6.395487189E-1
1.714315375E2;-1.425373650E1;1.701875091E0;-1.004511237E0
1.714434484E2;-1.430448341E1;2.036048412E0;-1.213735700E0
1.714553609E2;-1.218679333E1;2.651089907E0;-1.329730153E0
1.714672719E2;-9.342491150E0;3.124222517E0;-1.357330441E0
1.714791828E2;-5.821061134E0;3.951572418E0;-7.370215058E-1
1.714910953E2;-2.933720589E0;4.889534473E0;-4.305444956E-1
1.715030062E2;-1.015275598E0;5.652815342E0;-1.650888324E0
1.715149203E2;-3.618021905E-1;5.877420425E0;-2.227009773E0
1.715268297E2;-1.095538855E0;5.582387924E0;-2.510013819E0
1.715387406E2;-2.943125010E0;4.822458267E0;-3.200003862E0
1.715506531E2;-5.745748997E0;4.006102562E0;-3.681267023E0
1.715625656E2;-8.139643669E0;3.916559458E0;-3.755257607E0
1.715744766E2;-9.129598618E0;4.280162334E0;-4.127383232E0
1.715863875E2;-8.320215225E0;4.438830376E0;-4.118429184E0
1.715982984E2;-6.986855030E0;4.395534039E0;-3.653082609E0
1.716102109E2;-6.119790077E0;4.522024632E0;-2.986747503E0
1.716221219E2;-5.712555885E0;4.674850941E0;-2.243089437E0
1.716340344E2;-7.409068108E0;5.111419201E0;-1.494623542E0
1.716459453E2;-1.033904362E1;5.601052761E0;-1.688467622E0
1.716578562E2;-1.156117916E1;6.050291538E0;-3.354008436E0
1.716697688E2;-7.350879192E0;6.980879307E0;-4.372607231E0
1.716816797E2;-3.446941614E0;7.648976326E0;-3.829726696E0
1.716935938E2;-4.374666214E0;8.254182816E0;-3.441799164E0
1.717055031E2;-9.912464142E0;8.021331787E0;-3.746504307E0
1.717174219E2;-1.533979416E1;5.635759354E0;-4.081807137E0
1.717293266E2;-2.008459282E1;2.786697626E0;-2.808551788E0
1.717412375E2;-2.022179985E1;1.507810831E0;-1.459160686E0
1.717531563E2;-1.559754372E1;1.404352546E0;-1.437066913E0
1.717650609E2;-9.883159637E0;2.059272051E0;-1.334834456E0
1.717769719E2;-6.544770718E0;2.513930798E0;-7.776079774E-1
1.717888844E2;-5.797262669E0;2.159301758E0;-3.712449074E-1
1.718007953E2;-6.038052082E0;1.737711549E0;2.575873733E-1
1.718127078E2;-6.939737320E0;1.620970368E0;8.909782171E-1
1.718246188E2;-8.285106659E0;1.690229774E0;1.437296748E0
1.718365312E2;-9.499770164E0;1.998392344E0;1.744137526E0
1.718484422E2;-1.073657703E1;2.269703150E0;1.941132545E0
1.718603547E2;-1.144464874E1;2.458778143E0;1.571257114E0
1.718722656E2;-1.114815044E1;2.491320133E0;7.690175772E-1
1.718841766E2;-1.023895741E1;2.220880508E0;3.199706972E-1
1.718960891E2;-9.521720886E0;1.494901299E0;2.960478067E-1
1.719080016E2;-9.282416344E0;7.518463731E-1;5.005126595E-1
1.719199125E2;-9.116315842E0;4.025802314E-1;9.665296674E-1
1.719318250E2;-8.803326607E0;2.760035694E-1;1.263937354E0
1.719437359E2;-8.265244484E0;1.886918247E-1;1.186978102E0
1.719556469E2;-8.049995422E0;-3.339432552E-2;1.327728510E0
1.719675594E2;-7.947667599E0;-2.259072959E-1;1.623220801E0
1.719794734E2;-7.909503937E0;-3.759758472E-1;1.740709066E0
1.719913813E2;-7.768657684E0;-4.421611726E-1;1.778556585E0
1.720032938E2;-7.713763714E0;-3.462590277E-1;1.946658373E0
1.720152047E2;-7.796928883E0;-9.683109075E-2;1.627329350E0
1.720271172E2;-7.883119583E0;1.794119030E-1;1.336941361E0
1.720390281E2;-7.627821445E0;4.396520257E-1;1.069834709E0
1.720509422E2;-7.849964619E0;4.178743958E-1;8.573923111E-1
1.720628516E2;-8.124177933E0;2.028846592E-1;8.985056281E-1
1.720747688E2;-8.393246651E0;9.429324418E-2;9.178411961E-1
1.720866750E2;-8.896672249E0;-2.475891858E-1;5.456576943E-1
1.720985859E2;-9.198552132E0;-4.909071028E-1;-3.233034015E-1
1.721104969E2;-8.855309486E0;-6.572467089E-1;-7.988302112E-1
1.721224094E2;-8.787553787E0;-9.702550173E-1;-4.197131395E-1
1.721343203E2;-8.518617630E0;-1.386463046E0;7.604655027E-1
1.721462328E2;-8.480760574E0;-1.381167173E0;1.879898429E0
1.721581438E2;-9.065040588E0;-1.313104749E0;3.138175964E0
1.721700547E2;-9.043215752E0;-1.221081138E0;3.135283709E0
1.721819672E2;-9.433337212E0;-9.358838797E-1;2.387938499E0
1.721938781E2;-1.003507614E1;-4.749425650E-1;2.008562803E0
1.722057906E2;-1.060777855E1;-2.294124067E-1;1.884801745E0
1.722177016E2;-1.109410858E1;-1.636772007E-1;1.837511420E0
1.722296125E2;-1.128899574E1;-2.025111616E-1;1.728278399E0
1.722415250E2;-1.114521980E1;-1.444278210E-1;1.582663059E0
1.722534359E2;-1.150170708E1;-3.685059547E-1;1.628526330E0
1.722653469E2;-1.184554291E1;-6.800969243E-1;1.422519803E0
1.722772656E2;-1.236423206E1;-1.188309312E0;1.137925744E0
1.722891906E2;-1.380195999E1;-1.743026733E0;1.438934326E0
1.723010828E2;-1.469972897E1;-1.721028805E0;1.755591512E0
1.723129938E2;-1.520943451E1;-1.383187771E0;1.841610312E0
1.723249062E2;-1.486404705E1;-9.047400951E-1;1.211073399E0
1.723368188E2;-1.503944588E1;-1.800928116E0;-7.485041022E-1
1.723487313E2;-1.453683567E1;-2.422798157E0;-1.596961260E0
1.723606406E2;-1.225767136E1;-1.261255860E0;5.447287560E-1
1.723725516E2;-9.348926544E0;4.931576550E-1;3.081021547E0
1.723844641E2;-7.438746452E0;1.418765664E0;4.171944141E0
1.723963953E2;-5.977306843E0;2.178043604E0;4.534981728E0
1.724082891E2;-5.230134010E0;2.635996819E0;4.379416466E0
1.724201984E2;-6.534264565E0;2.213947058E0;4.071703911E0
1.724321109E2;-8.134118080E0;1.848113060E0;3.685672283E0
1.724440219E2;-9.170787811E0;1.744444132E0;3.267683029E0
1.724559406E2;-9.738358498E0;1.908140540E0;2.360041142E0
1.724678453E2;-9.699122429E0;2.459486723E0;1.072803497E0
1.724797562E2;-9.435835838E0;2.850421667E0;-6.639600545E-2
1.724916688E2;-9.349779129E0;2.807546139E0;-6.035494804E-1
1.725035797E2;-8.971811295E0;2.782196522E0;-1.861156672E-1
1.725154953E2;-8.015385628E0;2.896936178E0;1.252588868E0
1.725274031E2;-7.421460629E0;3.001112700E0;2.757651091E0
1.725393141E2;-7.615294933E0;2.871797085E0;3.716394663E0
1.725512266E2;-8.243542671E0;2.621564627E0;3.988673210E0
1.725631375E2;-9.530445099E0;1.956311822E0;3.111265182E0
1.725750531E2;-1.110793781E1;1.218591213E0;1.275678635E0
1.725869609E2;-1.205915356E1;4.685644209E-1;-1.502696723E-1
1.725988719E2;-1.146893501E1;1.418995559E-1;-4.670895934E-1
1.726107844E2;-1.081160164E1;-1.917659789E-1;-3.120602369E-1
1.726226953E2;-1.025040150E1;-2.661969364E-1;-3.474178016E-1
1.726346078E2;-9.852226257E0;1.344583742E-2;-3.472071290E-1
1.726465188E2;-1.035655975E1;1.344679445E-1;-1.623364538E-1
1.726584297E2;-8.308032990E0;9.259622693E-1;5.019204319E-2
1.726703422E2;-5.407706738E0;1.777886391E0;8.508992940E-2
1.726822531E2;-9.631011963E0;9.885754585E-1;-3.111504577E-2
1.726941656E2;-1.253124237E1;7.354030013E-1;-6.301251650E-1
1.727060766E2;-1.288427162E1;1.106216908E0;-1.146573663E0
1.727179875E2;-1.170620060E1;1.832349658E0;-1.069748402E0
1.727299000E2;-9.724557877E0;2.600620031E0;-1.037963033E0
1.727418109E2;-7.725160122E0;3.330516577E0;-9.180135727E-1
1.727537219E2;-5.174597740E0;4.427214146E0;4.673481919E-3
1.727656344E2;-4.986336708E0;4.705956459E0;-3.960488439E-1
1.727775453E2;-4.033387184E0;5.201307774E0;-1.852240562E0
1.727894578E2;-2.965802908E0;5.610505581E0;-3.019548178E0
1.728013688E2;-2.895518780E0;5.410953045E0;-3.593323231E0
1.728132875E2;-3.662936926E0;4.771098137E0;-3.396625280E0
1.728251922E2;-5.081214428E0;3.885511637E0;-2.826987028E0
1.728371047E2;-6.379455566E0;3.264082193E0;-2.455550671E0
1.728490156E2;-6.970641613E0;3.336779833E0;-2.597067118E0
1.728609266E2;-7.160319805E0;4.006485939E0;-2.925541878E0
1.728728391E2;-6.337509155E0;4.542978287E0;-3.335726261E0
1.728847500E2;-5.445267200E0;4.939419746E0;-3.052913666E0
1.728966625E2;-4.949791431E0;5.306116104E0;-2.622455359E0
1.729085734E2;-5.044420242E0;5.608465195E0;-2.087226868E0
1.729204859E2;-6.321841717E0;5.712747097E0;-1.907565832E0
1.729324156E2;-8.238907814E0;5.697501183E0;-1.950996757E0
1.729443094E2;-1.059359550E1;5.924212933E0;-2.525394201E0
1.729562203E2;-1.232211304E1;6.388314247E0;-3.130878448E0
1.729681312E2;-1.354704475E1;6.681652069E0;-3.777619362E0
1.729800453E2;-1.353149223E1;6.801141739E0;-4.400954723E0
1.729919563E2;-1.390763950E1;6.518597126E0;-4.054762363E0
1.730038656E2;-1.610310364E1;4.382327557E0;-2.365270376E0
1.730157781E2;-1.664448929E1;1.951034904E0;-5.639111400E-1
1.730276906E2;-1.459632683E1;1.030885696E0;7.655795217E-1
1.730396016E2;-1.129176331E1;1.438158751E0;6.843777299E-1
1.730515125E2;-8.483030319E0;1.940423846E0;-2.152004242E-1
1.730634250E2;-7.070010662E0;1.416476846E0;-7.950186133E-1
1.730753359E2;-6.963468552E0;8.013871908E-1;-7.490594983E-1
1.730872469E2;-7.176054478E0;6.421248913E-1;-2.358192950E-1
1.730991594E2;-8.077088356E0;8.916198611E-1;7.108001709E-1
1.731110719E2;-9.050925255E0;1.173666358E0;1.607524514E0
1.731229922E2;-9.871350288E0;1.580125213E0;1.931747317E0
1.731348938E2;-1.039664841E1;1.809307814E0;1.784685850E0
1.731468047E2;-1.046207714E1;2.034717083E0;1.203967452E0
1.731587172E2;-1.040690517E1;1.882369280E0;9.173718691E-1
1.731706281E2;-9.882671356E0;1.824238062E0;1.093412757E0
1.731825406E2;-9.316269875E0;1.574953794E0;1.457542062E0
1.731944516E2;-9.052850723E0;1.199676991E0;1.738142610E0
1.732063625E2;-8.768562317E0;8.564729691E-1;1.687126994E0
1.732182750E2;-8.250332832E0;6.134902239E-1;1.436358213E0
1.732301859E2;-8.119839668E0;2.410290688E-1;1.335428238E0
1.732421078E2;-8.118432045E0;-8.149863034E-2;1.393300891E0
1.732540094E2;-8.166996002E0;-6.447776556E-1;1.224825740E0
1.732659203E2;-8.137584686E0;-9.959113002E-1;1.253364682E0
1.732778328E2;-8.019148827E0;-1.025024772E0;1.443607926E0
1.732897578E2;-8.435816765E0;-1.572339177E0;1.523698688E0
1.733016562E2;-8.267292976E0;-1.925081730E0;1.287352681E0
1.733135672E2;-7.801142216E0;-2.025753260E0;1.228675485E0
1.733254797E2;-7.497461796E0;-2.073550940E0;1.517933488E0
1.733373906E2;-7.303512096E0;-1.825933099E0;1.941103816E0
1.733493156E2;-7.295678139E0;-1.454333901E0;2.134210348E0
1.733612156E2;-7.181522846E0;-8.770822883E-1;2.230160713E0
1.733731250E2;-7.493851662E0;-5.129433870E-1;2.159684896E0
1.733850438E2;-8.080698967E0;-1.515816897E-1;2.124461412E0
1.733969484E2;-8.710862160E0;-2.807919681E-2;1.804787636E0
1.734088609E2;-9.624508858E0;1.039849669E-1;1.989840269E0
1.734207719E2;-1.023829556E1;3.610839248E-1;1.921586275E0
1.734326828E2;-1.017069340E1;4.977641106E-1;1.211217046E0
1.734445953E2;-9.306013107E0;3.503291607E-1;2.009980232E-1
1.734565063E2;-9.164793015E0;-3.610647619E-1;-1.553262323E-1
1.734684250E2;-9.119696617E0;-8.802138567E-1;4.801332057E-1
1.734803297E2;-8.999219894E0;-1.044398665E0;1.447294950E0
1.734922406E2;-9.116545677E0;-1.127305031E0;2.104637384E0
1.735041531E2;-9.931885719E0;-1.232707381E0;2.408902168E0
1.735160641E2;-1.101390266E1;-1.178071737E0;2.761031628E0
1.735279766E2;-1.155905247E1;-9.136369824E-1;2.738890171E0
1.735398875E2;-1.201586628E1;-7.283735871E-1;2.555082560E0
1.735518000E2;-1.221780300E1;-6.090657115E-1;2.238224268E0
1.735637109E2;-1.212215900E1;-4.027142823E-1;1.883030057E0
1.735756234E2;-1.209358215E1;-4.541321695E-1;1.247704744E0
1.735875344E2;-1.237534046E1;-6.636056304E-1;9.242384434E-1
1.735994469E2;-1.296843243E1;-1.101581812E0;-1.083711460E-1
1.736113578E2;-1.342789936E1;-1.588284612E0;-1.329576731E0
1.736232688E2;-1.412759972E1;-2.378505468E0;-2.775971413E0
1.736351813E2;-1.522384739E1;-2.868330240E0;-9.989184141E-1
1.736470922E2;-1.337732410E1;-6.448639035E-1;3.867382765E0
1.736590031E2;-1.068528461E1;1.453615546E0;6.533182621E0
1.736709156E2;-9.653430939E0;2.398741245E0;7.457210541E0
1.736828266E2;-9.734210968E0;2.595027447E0;6.763868809E0
1.736947375E2;-1.024920368E1;2.392305374E0;5.110835552E0
1.737066500E2;-1.047765923E1;2.219415188E0;3.367856503E0
1.737185688E2;-1.017681217E1;1.805390835E0;1.858465552E0
1.737304734E2;-9.597071648E0;1.559726715E0;7.137594223E-1
1.737423844E2;-9.985210419E0;1.674495101E0;-7.108289003E-1
1.737542953E2;-9.690206528E0;1.894196630E0;-7.288045883E-1
1.737662078E2;-8.396742821E0;1.750458360E0;5.400648713E-1
1.737781188E2;-7.433900356E0;1.764315963E0;2.007854223E0
1.737900312E2;-8.067396164E0;1.183808208E0;2.837196112E0
1.738019422E2;-9.497434616E0;2.115133554E-1;2.917267799E0
1.738138547E2;-1.019629192E1;-5.298272967E-1;2.687644482E0
1.738257656E2;-9.756065369E0;-7.023630142E-1;2.522751331E0
1.738376766E2;-8.947994232E0;-4.576756060E-1;2.022631168E0
1.738495891E2;-8.235603333E0;-1.593485028E-1;1.632960439E0
1.738615000E2;-7.558111668E0;5.180669427E-1;8.139136434E-1
1.738734125E2;-7.556742191E0;1.197522163E0;3.570137918E-1
1.738853234E2;-9.126064301E0;1.281807780E0;-1.961425841E-1
1.738972359E2;-1.003484631E1;1.515501022E0;2.174318284E-1
1.739091469E2;-9.864177704E0;2.160470247E0;1.334336519E0
1.739210594E2;-1.037549305E1;1.985013485E0;1.767600775E0
1.739329703E2;-1.045113087E1;1.853504777E0;2.015735865E0
1.739448812E2;-9.704513550E0;1.580575347E0;2.393033504E0
1.739567922E2;-8.799888611E0;1.528803110E0;2.408260584E0
1.739687047E2;-8.215913773E0;1.699222445E0;2.219108820E0
1.739806156E2;-7.359929085E0;2.390275240E0;1.595160723E0
1.739925281E2;-6.106775284E0;3.231894493E0;5.120622516E-1
1.740044453E2;-5.516432285E0;3.715475321E0;-2.636399269E-1
1.740163516E2;-4.723348141E0;4.960010052E0;-2.247101963E-1
1.740282625E2;-4.394394398E0;5.768810272E0;-1.119097829E0
1.740401734E2;-4.071876049E0;6.314706802E0;-1.967373013E0
1.740520859E2;-3.857193232E0;6.248493195E0;-2.639118910E0
1.740640031E2;-3.656329155E0;5.980562687E0;-2.978904009E0
1.740759094E2;-4.032017708E0;5.232393742E0;-3.010612726E0
1.740878203E2;-5.231962681E0;4.086250782E0;-3.098748207E0
1.740997328E2;-6.365473747E0;3.009578705E0;-3.086030245E0
1.741116438E2;-7.084835529E0;2.656452894E0;-2.840002060E0
1.741235578E2;-6.709146976E0;3.341051102E0;-3.055288553E0
1.741354719E2;-5.548984051E0;4.331015110E0;-2.938959122E0
1.741473781E2;-4.624860287E0;4.854531288E0;-2.604508400E0
1.741592891E2;-4.250033855E0;5.327500820E0;-2.172115564E0
1.741712016E2;-5.674018383E0;5.880925179E0;-1.844952583E0
1.741831125E2;-9.604043007E0;6.142066002E0;-1.953017354E0
1.741950250E2;-1.577606583E1;6.176140308E0;-2.618107319E0
1.742069359E2;-1.615780640E1;6.534542561E0;-3.664325714E0
1.742188484E2;-9.231227875E0;8.021188736E0;-3.362483978E0
1.742307594E2;-5.559422493E0;9.021370888E0;-2.664152861E0
1.742426703E2;-7.433862209E0;8.907100677E0;-1.432604074E0
1.742545828E2;-1.491037941E1;6.547337532E0;-7.159333229E-1
1.742664938E2;-2.069023132E1;3.346030951E0;1.072602347E-2
1.742784063E2;-2.155789948E1;9.196224213E-1;1.094485402E0
1.742903172E2;-1.659897041E1;5.543630123E-1;8.826272488E-1
1.743022312E2;-1.005111694E1;2.258297205E0;2.845173776E-1
1.743141406E2;-6.693996429E0;3.222643375E0;-1.900325716E-1
1.743260516E2;-5.509450912E0;3.028885603E0;-7.758458257E-1
1.743379641E2;-5.985351086E0;2.311659098E0;-7.353072762E-1
1.743498750E2;-6.942207813E0;1.986105204E0;6.132412553E-1
