"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
3.593099105E2;-5.239710331E0;1.672349930E0;-3.925293684E0
3.593201835E2;-4.017470360E0;-1.849520802E0;-1.865322495E1
3.593399895E2;4.726154327E0;-9.598354340E0;-2.301426315E1
3.593600165E2;2.105700493E0;-6.370970726E0;1.763568878E1
3.593702925E2;-3.866635859E-1;-6.627150536E0;9.671378136E0
3.593817385E2;-3.507505417E0;-1.319324875E1;1.072961521E1
3.593998655E2;-5.510255337E0;-1.785236549E1;1.653315926E1
3.594103165E2;-7.758410454E0;-2.126170731E1;1.796130180E1
3.594346285E2;-2.991554976E0;-2.859634590E1;6.945579052E0
3.594502195E2;1.011550188E0;-2.843593407E1;1.333570361E0
3.594604695E2;2.346317768E0;-2.789723778E1;4.800374508E-1
3.594798565E2;6.040570736E0;-2.866098785E1;1.115578270E1
3.594899035E2;1.608424759E1;-2.869929504E1;-9.022548676E0
3.595099295E2;2.317108345E1;-2.243486786E1;-2.066435432E1
3.595299255E2;1.746929359E1;-1.353801346E1;5.718550682E0
3.595498565E2;7.343016624E0;-1.019690514E1;-7.799111843E0
3.595605075E2;2.984372377E0;-7.179013729E0;-2.312798882E1
3.595798745E2;5.268440723E0;-2.026691675E0;-9.059659004E0
3.595998565E2;3.969586372E0;9.397241473E-1;2.163161278E0
3.596100375E2;4.380191803E0;1.628057122E0;-6.842628479E0
3.596298695E2;8.675390244E0;4.394556999E0;-2.244444466E1
3.596499375E2;4.384980202E0;3.810372114E0;-1.205121422E1
3.596699135E2;-1.373074651E0;2.070984542E-1;-2.111685991E0
3.596799275E2;-2.328361034E0;-1.248576164E0;-2.349909067E0
3.596902765E2;-2.024297476E0;-2.530671120E0;-4.455609322E0
3.597102665E2;-2.561795712E-1;-5.370194435E0;-9.233239174E0
3.597214625E2;2.299630642E0;-5.831078053E0;-5.773617268E0
3.597398115E2;8.043320656E0;-9.336189270E0;1.468842745E0
3.597500565E2;1.038604736E1;-1.426106262E1;2.669534922E0
3.597699355E2;1.684440613E1;-3.056557655E1;3.974374831E-1
3.597899085E2;1.144667816E1;-3.922181320E1;-3.575740337E0
3.598000865E2;6.299144745E0;-3.922181320E1;-2.539050817E0
3.598102185E2;4.955997467E0;-3.325546265E1;-4.106055737E0
3.598297995E2;7.117961884E0;-1.901474953E1;1.154005170E0
3.598400055E2;7.937975883E0;-1.396059036E1;2.354697466E0
3.598599535E2;1.208233929E1;-7.666234016E0;6.338648796E0
3.598699785E2;1.140956783E1;-6.439205647E0;5.525817394E0
3.598802045E2;7.927201748E0;-6.833051682E0;3.754108191E0
3.598998875E2;9.313444495E-1;-7.425616741E0;2.540247917E0
3.599099465E2;-1.375468850E0;-6.980295181E0;4.511873245E0
3.599202435E2;-3.508702517E0;-5.598840714E0;6.208165169E0
3.599399695E2;-4.438849926E0;-3.890577853E-1;1.030584145E1
3.599500475E2;-2.808398485E0;2.330755472E0;9.794678688E0
3.599603165E2;-2.043451071E0;4.290409565E0;8.589199066E0
3.599798655E2;-8.810662031E-1;8.287528992E0;5.659893036E0
3.599900785E2;-1.186326981E0;1.020767879E1;2.151190281E0
3.600099945E2;-7.709329605E0;5.961562157E0;-3.189076662E0
3.600299985E2;-9.101557732E0;-5.961562395E-1;-5.604825974E0
3.600501545E2;-6.392518282E-1;-7.150283337E0;-3.198294258E1
3.600699735E2;5.682637691E0;-6.434417248E0;-1.140837097E1
3.600800795E2;1.732204914E0;-3.269282341E0;1.370560741E1
3.600901005E2;4.537012279E-1;-2.813186884E0;2.359964561E1
3.601105145E2;-1.302445769E0;-8.547300339E0;6.725312710E0
3.601302805E2;-4.276044369E0;-1.956062698E1;1.685996819E1
3.601504815E2;-6.465541840E0;-3.287478256E1;2.077209473E1
3.601700175E2;-1.170764685E0;-3.130658150E1;5.219359875E0
3.601898825E2;5.357026100E0;-2.705687332E1;-9.732429981E-1
3.601999635E2;8.361749649E0;-2.679470825E1;1.198297977E1
3.602100145E2;1.337879944E1;-2.829587364E1;1.422036076E1
3.602201635E2;2.503257561E1;-2.500623894E1;-2.451902008E1
3.602401305E2;2.156577110E1;-1.772786713E1;-1.993412399E1
3.602502295E2;1.565448761E1;-1.583524990E1;-3.798400879E0
3.602701135E2;7.902062893E0;-1.104924107E1;2.053027868E0
3.602898885E2;2.068590164E0;-4.848258495E0;-2.720291901E1
3.603099495E2;6.698976517E0;-1.950077295E0;-5.892130375E0
3.603200335E2;7.410054207E0;-8.224082589E-1;-1.198297977E0
3.603399545E2;6.783970356E0;1.256955862E-1;-2.197877169E0
3.603500665E2;7.173028469E0;1.505952835E0;-7.975085735E0
3.603699915E2;7.993042469E0;5.324704647E0;-2.242289543E1
3.603799975E2;5.697002888E0;4.977545261E0;-1.585560036E1
3.603900755E2;3.524264812E0;4.377797604E0;-8.859743118E0
3.604099805E2;-2.548627615E0;-1.790862918E0;-6.506243229E0
3.604299885E2;-2.395398855E0;-5.475539207E0;-7.757213593E0
3.604438255E2;5.541379929E0;-8.603564262E0;-1.394622445E0
3.604598565E2;9.325415611E0;-1.257554436E1;-1.723825186E-1
3.604805255E2;1.620276070E1;-2.624284554E1;-5.650315881E-1
3.604998995E2;1.285805988E1;-3.838623428E1;-4.361038208E0
3.605099035E2;7.262810707E0;-3.922181320E1;-2.912546396E0
3.605209435E2;2.674323320E0;-3.922181320E1;-3.303998411E-1
3.605398685E2;3.950432777E0;-2.987963676E1;-5.279214978E-1
3.605498885E2;5.872976780E0;-2.382350349E1;1.893813491E0
3.605599085E2;8.343792915E0;-1.816121674E1;3.335123062E0
3.605699445E2;9.563638687E0;-1.313219643E1;3.608062029E0
3.605898085E2;1.100614548E1;-7.748833656E0;5.228936672E0
3.605998795E2;1.099537086E1;-5.401319027E0;2.694674015E0
3.606104655E2;7.510610580E0;-6.075286865E0;1.331176162E0
3.606299695E2;-1.412578970E-1;-7.485471725E0;2.760514498E0
3.606500065E2;-3.681085110E0;-3.933673382E0;7.576451302E0
3.606602715E2;-4.335899353E0;-9.780313969E-1;9.761159897E0
3.606702835E2;-2.621650934E0;1.974019289E0;1.150174522E1
3.606898455E2;-7.637503147E-1;5.612008572E0;7.298723698E0
3.607098705E2;9.457096457E-2;8.957905769E0;2.895787001E0
3.607198915E2;-4.632780254E-1;8.985439301E0;1.146822572E0
3.607299115E2;-1.595735431E0;8.329427719E0;1.146822572E0
3.607399535E2;-2.764105797E0;7.080851555E0;1.000776291E0
3.607601475E2;-4.660313606E0;1.930923700E0;-1.268208599E1
3.607798845E2;4.466383457E0;-6.354211330E0;-3.365888596E1
3.607899855E2;2.120065689E0;-2.148796082E0;1.020528507E1
3.608104375E2;-3.330334663E0;-4.626794815E0;1.243189240E1
3.608299825E2;-2.275688648E0;-8.499416351E0;6.066906929E0
3.608399955E2;-4.311957359E0;-1.476623917E1;1.168011284E1
3.608626835E2;-9.788693428E0;-3.530369949E1;1.896686554E1
3.608798135E2;-2.571372509E0;-3.569036484E1;6.666654587E0
3.608899705E2;2.396595955E0;-3.215053940E1;2.753331885E-2
3.608999925E2;5.261258125E0;-2.981140327E1;-1.659181833E0
3.609103545E2;6.467936039E0;-2.747945023E1;4.764461517E-1
3.609299495E2;1.035372543E1;-2.712031937E1;2.559281921E1
3.609498815E2;3.333207703E1;-2.324650192E1;-2.082596397E1
3.609699555E2;2.769612503E1;-1.357153225E1;-2.572210503E1
3.609801205E2;7.323863029E0;-1.156040287E1;1.853112102E0
3.609998035E2;-1.285686255E0;-9.827000618E0;-1.874659920E1
3.610099135E2;2.509123325E0;-4.938041210E0;-2.011847687E1
3.610299455E2;4.578910828E0;3.471592367E-1;-4.800374508E0
3.610399705E2;5.657498837E0;1.558625340E0;-1.576581836E0
3.610598595E2;8.409633636E0;1.774103403E0;-6.756437302E0
3.610698945E2;8.913613319E0;3.258508444E0;-1.344463921E1
3.610899815E2;5.756857872E0;5.822698593E0;-1.242949772E1
3.611000665E2;2.376245260E0;4.803965569E0;-4.508281708E0
3.611102755E2;-5.997475386E-1;3.466804028E0;-2.537853718E0
3.611298715E2;-1.599326730E0;-9.971849918E-1;-5.171475887E0
3.611398845E2;-7.924807668E-1;-2.998737574E0;-6.098031521E0
3.611602825E2;7.322665691E0;-7.401674747E0;-3.842693806E0
3.611799065E2;1.180700588E1;-1.708143234E1;-1.786074519E0
3.611901665E2;9.370905876E0;-2.836769867E1;-3.914519787E0
3.612102885E2;6.313509941E0;-3.824138641E1;-3.483563364E-1
3.612299765E2;7.107187748E0;-3.922181320E1;1.856703401E0
3.612498955E2;1.150294209E1;-2.859514809E1;-6.823474765E-1
3.612602485E2;1.083495998E1;-2.222657204E1;1.291671872E0
3.612804035E2;8.729259491E0;-1.144308662E1;3.214215755E0
3.612999365E2;1.303523159E1;-5.046977043E0;6.599617004E0
3.613204645E2;1.090678596E1;-3.286041737E0;1.200692177E0
3.613403995E2;1.288080573E0;-5.240907669E0;-5.985504389E-2
3.613610735E2;-3.465606928E0;-2.318784237E0;1.049139214E1
3.613798585E2;-1.817199111E0;2.013523579E0;1.243668079E1
3.613899625E2;-1.572990537E0;3.603273630E0;9.380482674E0
3.614000365E2;-1.283292055E0;4.944026470E0;5.977124691E0
3.614199495E2;-1.028309584E0;7.773972988E0;1.552639842E0
3.614307995E2;-1.404199243E0;8.547300339E0;1.525106430E0
3.614499455E2;-3.871424198E0;5.858611584E0;8.619125932E-2
3.614699165E2;-4.859032154E0;-1.903390408E0;-2.815221977E1
3.614803145E2;-6.488286853E-1;-7.614758492E0;-3.899795532E1
3.615000175E2;7.374141216E-1;-1.028429317E1;-2.541325378E1
3.615198005E2;-1.705868721E0;-6.658275127E0;2.193567657E1
3.615298045E2;-3.209427357E0;-9.791088104E0;1.691503525E1
3.615399895E2;-3.926490784E0;-1.412938118E1;1.983955193E1
3.615503715E2;-4.112041473E0;-1.629254341E1;2.433586311E1
3.615699735E2;-3.787626982E0;-1.635000420E1;1.509424496E1
3.615899115E2;1.970427990E0;-2.311482048E1;2.767697096E0
3.616098515E2;8.498218536E0;-2.857838821E1;2.437297344E0
3.616198735E2;1.060631371E1;-3.150889206E1;3.653551817E0
3.616299685E2;1.171961689E1;-3.530010986E1;1.321958447E1
3.616499005E2;2.927749634E1;-3.734595490E1;-1.530852604E1
3.616599785E2;3.262219620E1;-2.693596649E1;-3.855622482E1
3.616701965E2;2.712989616E1;-1.717959404E1;-3.732799911E1
3.616899715E2;1.103966427E1;-1.096424675E1;3.466804028E0
3.617101295E2;3.791218281E0;-9.191340446E0;1.268926859E-1
3.617202005E2;2.861071110E0;-4.814739704E0;-1.212184334E1
3.617398605E2;7.208941460E0;1.563413739E0;-1.088404083E1
3.617499485E2;7.504625320E0;2.196680069E0;-3.386598349E0
3.617602905E2;7.004237175E0;3.110068083E0;-3.375824451E0
3.617799005E2;4.666299343E0;6.045359135E0;-1.687672806E1
3.618001125E2;-7.912836671E-1;3.268085241E0;-8.623914719E0
3.618103275E2;-1.386242747E0;1.283292055E0;-5.977124691E0
3.618204165E2;-1.544260144E0;-2.992752194E-2;-4.942829609E0
3.618398335E2;9.696517140E-2;-1.238999367E0;-4.612429619E0
3.618500265E2;9.660604000E-1;-2.169146776E0;-5.094861031E0
3.618703125E2;6.015431881E0;-4.575319290E0;-2.671929121E0
3.618900995E2;1.278384018E1;-1.235886955E1;-1.199495077E0
3.619106755E2;1.559582996E1;-2.670492554E1;-3.545812607E0
3.619301235E2;1.004008484E1;-3.800795364E1;-3.222595453E0
3.619498815E2;5.937620163E0;-3.922181320E1;2.774879694E0
3.619601215E2;6.847416878E0;-3.791577530E1;8.667010069E-1
3.619800125E2;1.018493366E1;-1.833719063E1;-4.932055473E-1
3.620001645E2;1.006402683E1;-1.031062984E1;1.927332401E0
3.620202315E2;9.600749016E0;-8.177395821E0;3.798400879E0
3.620303145E2;6.214150429E0;-8.767566681E0;3.749319792E0
3.620502675E2;-2.108094692E0;-1.051533413E1;5.000290394E0
3.620612015E2;-4.181473255E0;-9.063250542E0;6.667851925E0
3.620801705E2;-5.000290394E0;-2.140416384E0;7.121552944E0
3.621003655E2;-1.559822440E0;3.166331768E0;7.109581947E0
3.621201355E2;-1.393425345E0;5.968744755E0;3.757699490E0
3.621398525E2;-1.134851575E0;1.035971069E1;-1.173158810E-1
3.621499245E2;-1.805228114E0;1.054406452E1;-4.213795066E-1
3.621599425E2;-2.885013103E0;9.414001465E0;-1.448491961E-1
3.621798915E2;-2.367865562E0;1.775300503E0;-8.609549522E0
3.621899215E2;1.715445518E0;-2.652775526E0;-3.470874023E1
3.621999575E2;5.196614742E0;-5.829881191E0;-3.332968140E1
3.622099615E2;5.639542103E0;-5.538985729E0;-3.712209702E0
3.622199915E2;3.561375141E0;-1.915361404E0;1.552520084E1
3.622301485E2;4.429273307E-2;-2.430114746E0;2.203623199E1
3.622498725E2;-1.936909199E0;-5.990292549E0;6.033388376E-1
3.622700265E2;-4.589684486E0;-1.303642845E1;1.103367901E1
3.622898925E2;-8.548497200E0;-3.170401955E1;1.843415642E1
3.623099155E2;-2.861071110E0;-3.336200333E1;7.716512203E0
3.623299345E2;4.866214752E0;-3.094385910E1;-1.640028208E-1
3.623500105E2;9.051279068E0;-2.948339653E1;1.447294950E0
3.623600385E2;2.289694786E1;-2.981259918E1;-6.702567577E0
3.623700405E2;3.006040001E1;-2.421136475E1;-3.692936325E1
3.623801015E2;2.756444359E1;-1.831324959E1;-2.737649918E1
3.624000545E2;1.482489681E1;-1.222359657E1;6.919242740E-1
3.624199465E2;4.332307816E0;-9.469067574E0;-6.580463409E0
3.624334095E2;2.270900249E0;-6.786364555E0;-2.046922684E1
3.624510855E2;6.088454723E0;-1.620874524E0;-7.368155956E0
3.624698205E2;4.772840977E0;8.690952063E-1;-4.979939461E-1
3.624798725E2;5.224148273E0;2.165555477E0;-4.701014996E0
3.624923695E2;5.791574001E0;3.507505417E0;-1.211466026E1
3.625100465E2;6.154295444E0;5.919663906E0;-1.797925758E1
3.625299235E2;1.364694953E0;4.254496574E0;-6.287173748E0
3.625400085E2;-4.201824069E-1;1.865083098E0;-4.985925198E0
3.625599385E2;-1.508347094E-1;-2.353500366E0;-6.625953197E0
3.625709655E2;8.714894056E-1;-3.817554712E0;-8.511386871E0
3.625899385E2;3.903745890E0;-6.670246124E0;-4.644751072E0
3.626099525E2;9.756371498E0;-1.053448772E1;1.059434295E0
3.626199735E2;1.381813526E1;-1.605551720E1;3.016694069E0
3.626399135E2;2.175371742E1;-3.246657181E1;-3.274070740E0
3.626499355E2;2.087145424E1;-3.880162811E1;-4.334702015E0
3.626700755E2;6.342240334E0;-3.922181320E1;-5.841852427E-1
3.626899865E2;3.503914118E0;-3.073316956E1;-5.254075527E0
3.627100475E2;7.192182064E0;-1.681328201E1;3.634398222E0
3.627207485E2;6.665457726E0;-1.240555573E1;4.769249916E0
3.627398985E2;9.051279068E0;-6.879738808E0;5.781997204E0
3.627510155E2;9.238027573E0;-4.879383087E0;6.192602634E0
3.627622875E2;4.878185749E0;-5.841852188E0;4.759673119E0
3.627802645E2;-1.704671621E0;-6.263231754E0;4.564545631E0
3.627903635E2;-4.297592163E0;-4.891354084E0;5.675455093E0
3.628105145E2;-4.189853191E0;8.092401624E-1;6.354211330E0
3.628298445E2;-2.260126352E0;3.751713991E0;7.017405033E0
3.628399755E2;-1.711854219E0;4.246116638E0;4.375403404E0
3.628601255E2;-7.242460251E-1;6.187814236E0;-8.391677141E-1
3.628799405E2;-1.692700624E0;5.444414616E0;-1.915361404E0
3.628900735E2;-1.971625090E0;3.737348795E0;-1.820790410E0
3.629101635E2;2.517503023E0;-2.613271236E0;-3.695330429E1
3.629299115E2;7.936778545E0;-9.453505516E0;-6.665457726E0
3.629399485E2;2.056619167E0;-4.644751072E0;2.238817978E1
3.629499615E2;-4.220977783E0;-5.202600479E0;1.236844635E1
3.629617125E2;-3.982754469E0;-7.298723698E0;8.875306129E0
3.629797845E2;-6.308721542E0;-1.196382618E1;1.314297009E1
3.629899205E2;-7.704541206E0;-1.422395229E1;1.300650120E1
3.630101615E2;-6.986280441E0;-2.846945190E1;7.837419033E0
3.630299155E2;-3.675099611E-1;-3.277901459E1;5.509057999E0
3.630399755E2;3.301604033E0;-3.294301987E1;3.989937067E0
3.630503085E2;6.484695435E0;-3.309624863E1;3.499125719E0
3.630700265E2;9.921571732E0;-3.741418839E1;3.166690826E1
3.630800725E2;2.237620926E1;-3.783197784E1;-2.753331900E0
3.630901305E2;3.457466507E1;-2.777273941E1;-3.922181320E1
3.631002855E2;2.980302238E1;-1.854309273E1;-3.571310806E1
3.631104395E2;2.268625832E1;-1.570356941E1;-8.852560997E0
3.631301475E2;7.981071472E0;-1.009156036E1;6.793547153E0
3.631402025E2;3.938461840E-1;-3.014299870E0;-2.635417557E1
3.631599605E2;4.394556999E0;1.868674397E0;-3.078943491E0
3.631700765E2;6.412869453E0;3.529053211E0;5.506663918E-1
3.631899535E2;7.513004780E0;3.426102638E0;-7.056909561E0
3.631999755E2;7.863755703E0;5.176264286E0;-1.643739128E1
3.632201715E2;4.334702015E0;6.345831394E0;-1.548809052E1
3.632398655E2;-9.744400978E-1;1.903390408E0;-4.222174644E0
3.632499615E2;-1.180341482E0;4.417302012E-1;-2.929305792E0
3.632600425E2;-8.978256583E-1;-8.200140595E-1;-2.853888512E0
3.632798975E2;-2.430114746E-1;-3.974374771E0;-9.056067467E0
3.632899655E2;1.350329757E0;-5.701791286E0;-9.718064308E0
3.632999875E2;3.983951569E0;-7.316680431E0;-4.654327869E0
3.633106095E2;7.237671852E0;-9.222464561E0;-6.631938815E-1
3.633302365E2;1.186686039E1;-1.760935402E1;5.590460896E-1
3.633499965E2;1.655949593E1;-3.548446274E1;-3.488351822E0
3.633699175E2;1.104086113E1;-3.922181320E1;-3.232172132E-2
3.633801895E2;8.729259491E0;-3.702872467E1;-1.855506301E0
3.634000975E2;1.017056847E1;-2.396236801E1;-7.350199223E-1
3.634200825E2;9.916783333E0;-1.348055267E1;2.991554976E0
3.634405985E2;1.077630138E1;-8.400056839E0;4.294000626E0
3.634522235E2;1.079306126E1;-6.642712593E0;3.773261786E0
3.634703025E2;2.395398855E0;-8.009801865E0;2.218227863E0
3.634803915E2;-2.477998734E-1;-7.511807919E0;2.809595585E0
3.634999455E2;-3.493140221E0;-4.070142746E0;5.595249176E0
3.635198065E2;-3.582922935E0;8.379706144E-1;1.005684471E1
3.635300125E2;-2.850297213E0;2.527079821E0;1.081700325E1
3.635498125E2;-1.230619669E0;7.026981831E0;5.348646641E0
3.635600605E2;-4.908113480E-1;8.067262650E0;3.830722809E0
3.635798435E2;-2.867056608E0;6.551733017E0;1.984793186E0
3.635998925E2;-4.933252811E0;2.446874142E0;-1.454477549E0
3.636198385E2;-2.468421936E0;-2.102109194E0;-2.290053940E1
3.636300145E2;5.154716492E0;-7.679401875E0;-3.922181320E1
3.636499635E2;-1.820790410E0;-4.061763287E0;1.477820969E1
3.636698645E2;-2.430114746E0;-5.555745125E0;1.514332581E1
3.636899095E2;-3.782838583E0;-1.476623917E1;2.092651939E1
3.637003745E2;-5.341464043E0;-2.053985596E1;2.355894470E1
3.637199285E2;-2.675520420E0;-2.698385048E1;1.667202377E1
3.637300315E2;5.400122166E0;-2.740642738E1;7.289146900E0
3.637501085E2;1.186925507E1;-2.861789322E1;6.564900875E0
3.637699965E2;1.560420990E1;-3.440467834E1;1.149575901E1
3.637802435E2;1.751957130E1;-3.918589783E1;3.693415070E1
3.637998365E2;3.572986984E1;-2.764704323E1;-3.922181320E1
3.638198405E2;1.489911747E1;-1.537316895E1;-1.536000061E1
3.638300505E2;5.373785496E0;-1.273116779E1;1.611058235E1
3.638516135E2;6.428431273E-1;-7.975085735E0;-6.248866558E0
3.638698025E2;8.714894056E-1;1.725022316E0;-1.871786880E1
3.638799145E2;5.372588634E0;3.324349165E0;-7.343016624E0
3.638998205E2;7.266402245E0;3.059789658E0;-2.476801634E0
3.639100175E2;5.971138954E0;2.850297213E0;-4.568136692E0
3.639200405E2;7.668628216E0;7.140706539E0;-2.310284996E1
3.639300585E2;1.309628367E0;5.603629112E0;-7.240066051E0
3.639498045E2;-2.497152328E0;2.190694571E0;-2.528276920E0
3.639598925E2;-1.665167332E0;7.864952683E-1;-2.328361034E0
3.639699115E2;-9.780313969E-1;-5.410895944E-1;-3.156754971E0
3.639897825E2;4.189852998E-2;-4.310760021E0;-1.124676228E1
3.640102325E2;6.071695328E0;-7.372944355E0;-2.359485865E0
3.640302945E2;1.464174080E1;-1.836113358E1;-2.342726469E0
3.640502545E2;1.596214294E1;-3.524623871E1;-4.222174644E0
3.640700365E2;8.854954720E0;-3.922181320E1;2.718616009E0
3.640900345E2;6.274005413E0;-3.904703522E1;-5.773617268E0
3.641107235E2;8.070854187E0;-2.539649391E1;3.112462163E-1
3.641298895E2;1.012029076E1;-8.543708801E0;3.627215624E0
3.641500255E2;8.366538048E0;-5.085284233E0;5.500678539E0
3.641603765E2;4.189853191E0;-5.507861137E0;6.524199486E0
3.641802165E2;-3.102885485E0;-5.465962410E0;6.463147640E0
3.642002605E2;-5.007472992E0;-1.905784607E0;6.652289391E0
3.642106255E2;-4.056974888E0;6.224924326E-2;6.925228596E0
3.642298385E2;-1.498770237E0;3.344699860E0;8.850166321E0
3.642499285E2;-6.069301367E-1;5.667075634E0;5.380968094E0
3.642600285E2;6.607996821E-1;7.666234016E0;3.530250311E0
3.642798565E2;-9.648633003E-1;7.144298077E0;4.668693244E-2
3.642900195E2;-2.561795712E0;5.714959621E0;4.261679053E-1
3.643003605E2;-3.554192305E0;4.106055737E0;1.113303825E-1
3.643198645E2;-2.466027737E0;-5.329493046E0;-3.427539062E1
3.643323385E2;2.625242233E0;-9.387664795E0;-3.860171509E1
3.643501995E2;-5.470750928E-1;-2.861070931E-1;-1.007958889E0
3.643603585E2;1.113303825E-1;8.583213091E-1;2.520495796E1
3.643798545E2;-2.489969730E0;-4.695029736E0;3.032256365E0
3.643899055E2;-2.662352324E0;-8.361749649E0;7.287950039E0
3.643999285E2;-5.750872612E0;-1.573948193E1;1.328422832E1
3.644101075E2;-6.731297970E0;-2.207693481E1;1.736394691E1
3.644326795E2;3.558980942E0;-2.980781174E1;7.817068577E0
3.644427215E2;3.558980942E0;-2.980781174E1;7.817068577E0
3.644600605E2;7.422025204E0;-2.839882278E1;5.532999992E0
3.644700955E2;9.228450775E0;-2.919968414E1;5.157110691E0
3.644899105E2;1.470398998E1;-3.801633072E1;2.565387154E1
3.644999455E2;3.273233032E1;-3.361578751E1;-3.143706512E1
3.645099805E2;3.534081268E1;-2.438494492E1;-2.599624252E1
3.645203965E2;1.299931812E1;-1.666124916E1;7.194576263E0
3.645398135E2;4.977545261E0;-1.175074196E1;3.417722940E0
3.645498875E2;7.386112213E-1;-7.428010941E0;-2.731664467E1
3.645599065E2;-2.043451071E0;-4.089296341E0;-3.228820419E1
3.645798235E2;1.883039594E0;-5.530605912E-1;-6.171054840E0
3.645898675E2;5.498284340E0;2.693476975E-1;-4.073734283E0
3.645998895E2;7.287950039E0;4.201824069E-1;-6.730101109E0
3.646099355E2;6.945579052E0;6.691793799E-1;-7.675810814E0
3.646303145E2;7.852981567E0;4.751293182E0;-2.070505714E1
3.646498955E2;1.429338455E0;4.564545631E0;-1.109113979E1
3.646698825E2;-2.631227732E0;7.122750282E-1;-1.855506301E-1
3.646804015E2;-1.379060149E0;-5.374982953E-1;-1.640028208E-1
3.646998115E2;-7.015010715E-1;-3.615244627E0;-2.652775526E0
3.647112615E2;5.590460777E0;-9.194931984E0;-5.998672485E0
3.647298215E2;1.233851814E1;-1.896088028E1;7.146692276E-1
3.647398745E2;1.337161636E1;-2.460281754E1;-2.507926226E0
3.647507595E2;1.385045719E1;-3.004124641E1;-7.540538311E0
3.647698825E2;1.217690945E1;-3.921941757E1;-2.053027868E0
3.647898915E2;8.034940720E0;-3.804985046E1;-7.422025204E-1
3.647999415E2;9.014169693E0;-3.016574478E1;-1.605312228E0
3.648110205E2;9.232041359E0;-2.397314072E1;1.629254222E0
3.648299645E2;9.356540680E0;-1.298854446E1;3.760093689E0
3.648500215E2;9.888052940E0;-6.921637058E0;5.009867191E0
3.648701085E2;1.006642151E1;-3.964797974E0;3.250128746E0
3.648899295E2;1.270123959E0;-5.657498837E0;2.665943623E0
3.648999465E2;-1.568202138E0;-5.595249176E0;4.704606533E0
3.649203105E2;-3.678690910E0;8.750807047E-1;9.334992409E0
3.649306155E2;-2.815581083E0;2.646790028E0;9.364919662E0
3.649409685E2;-2.175132275E0;3.331531763E0;7.826645374E0
3.649602405E2;-9.672574997E-1;5.158307552E0;4.140771866E0
3.649798425E2;-6.883329749E-1;5.888539314E0;-6.943184733E-1
3.649900185E2;-1.365892053E0;5.213374138E0;-1.328781962E0
3.650099785E2;-1.836352706E0;2.914940596E0;-3.519476414E0
3.650199845E2;-1.069011092E0;1.614889026E0;-4.669890404E0
3.650399395E2;4.129997730E0;-9.303867340E0;-3.920864487E1
3.650500865E2;3.563769341E0;-7.592013359E0;-1.548689365E1
3.650700305E2;-1.201889277E0;-7.242460251E-1;2.211643791E1
3.650899575E2;-2.675520420E0;-5.814318657E0;8.713697433E0
3.651101945E2;-5.961562157E0;-1.813488007E1;2.005024147E1
3.651299485E2;-3.766079187E0;-2.596631432E1;1.437239265E1
3.651401305E2;-9.516952038E-1;-3.021123505E1;6.995857239E0
3.651599955E2;5.910087109E0;-3.113898659E1;2.474407434E0
3.651703415E2;8.330624580E0;-3.255156708E1;3.159149170E0
3.651900185E2;1.181777954E1;-3.867593384E1;3.297653580E1
3.652100915E2;3.440707397E1;-2.844191933E1;-3.922181320E1
3.652300795E2;1.709938812E1;-1.632606125E1;-1.437718153E0
3.652401225E2;8.887276649E0;-1.296939087E1;1.286045456E1
3.652506855E2;5.452794552E0;-1.092953110E1;-1.321599364E0
3.652700495E2;6.703764945E-2;-5.273229122E0;-2.400905418E1
3.652901235E2;4.103661537E0;-1.338358760E0;-8.523358107E-1
3.653102585E2;5.677849293E0;1.228225470E0;-2.270900249E0
3.653300735E2;9.107542992E0;7.420828342E0;-3.466444778E1
3.653500015E2;-1.218648672E0;4.369418144E0;-1.004607010E1
3.653699295E2;-1.273715258E0;1.443703651E0;8.367735147E-1
3.653799855E2;-9.768342972E-1;6.105214357E-2;-8.200140595E-1
3.653998755E2;-1.921346903E0;-3.286041737E0;-1.039322948E1
3.654100415E2;-8.882488012E-1;-5.206191540E0;-1.469082165E1
3.654299130E2;7.285555840E0;-1.021366405E1;2.888604403E0
3.654403945E2;7.285555840E0;-1.021366405E1;2.888604403E0
3.654602815E2;1.714846992E1;-2.392884827E1;-1.838746905E0
3.654800445E2;2.347035980E1;-3.910090637E1;-5.856217384E0
3.654900725E2;1.560780048E1;-3.922181320E1;-3.772064686E0
3.655100675E2;4.339490414E0;-3.122517776E1;-3.938461781E0
3.655300165E2;7.402871609E0;-1.662174606E1;4.119224072E0
3.655500275E2;8.347384453E0;-7.126341343E0;5.428852558E0
3.655603945E2;9.169792175E0;-4.935647011E0;5.718550682E0
3.655799475E2;5.303156853E0;-4.878185749E0;5.464765549E0
3.655998005E2;-1.921346903E0;-6.202179432E0;6.022614479E0
3.656098935E2;-3.849876404E0;-4.333505154E0;7.808688641E0
3.656299235E2;-3.994725466E0;7.601590157E-1;9.787496567E0
3.656498905E2;-2.366668463E0;3.059789658E0;7.225700855E0
3.656601585E2;-1.962048292E0;4.023456097E0;5.359420300E0
3.656703585E2;-1.404199243E0;5.510255337E0;2.956839085E0
3.656898555E2;-1.033097982E0;6.599617004E0;-1.642422318E0
3.657099745E2;-1.448492050E0;4.106055737E0;-2.152387381E0
