"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4.050318417E0;6.185137939E-1;-9.793534241E0;-7.324269104E-1
4.060328417E0;1.504371643E-1;-1.020278320E1;-3.541635132E-1
4.070307417E0;-1.344204712E-1;-1.050979477E1;-1.784289551E-1
4.080317417E0;-3.718267822E-1;-1.074076447E1;-1.887574768E-1
4.090327417E0;-2.222877502E-1;-1.065708847E1;-2.866539001E-1
4.100337417E0;1.302291870E-1;-1.321766373E1;-3.387455750E-1
4.110316417E0;5.387297058E-1;-1.916150345E1;-8.168513489E-1
4.120326417E0;2.391576691E0;-1.260708344E1;-1.304986267E0
4.130370000E0;2.987487488E0;-7.855514374E0;-6.544390869E-1
4.140350000E0;7.210505676E-1;-1.007554779E1;4.146377563E-1
4.150359000E0;-1.056353302E0;-1.075333832E1;5.763015747E-1
4.160369000E0;-1.491797791E0;-1.009351044E1;4.221221924E-2
4.170379000E0;-2.029180298E0;-1.019245468E1;-3.802093506E-1
4.180358000E0;-2.135908356E0;-1.044872177E1;-5.237608337E-1
4.190368000E0;-1.467398529E0;-1.040606049E1;-4.749623108E-1
4.200378000E0;-7.873626709E-1;-1.012734009E1;-2.564167786E-1
4.210357000E0;-5.020559692E-1;-1.025502457E1;-2.511776733E-1
4.220367000E0;-3.870950317E-1;-1.042207718E1;-5.113366699E-1
4.230377000E0;-4.302053833E-1;-1.021835083E1;-6.342311096E-1
4.240386000E0;-6.321354675E-1;-1.027523254E1;-5.692662048E-1
4.250366000E0;-6.331832886E-1;-1.028975235E1;-5.343887329E-1
4.260375000E0;-5.650749207E-1;-1.013153137E1;-5.658233643E-1
4.270385000E0;-5.276527405E-1;-9.925410004E0;-6.303392029E-1
4.280364000E0;-5.179229736E-1;-9.881700897E0;-6.119274902E-1
4.290374000E0;-5.063969421E-1;-9.915680237E0;-5.801934814E-1
4.300384000E0;-4.947212219E-1;-9.945168915E0;-5.794450378E-1
4.310363000E0;-5.066963196E-1;-9.915081482E0;-6.116281128E-1
4.320373000E0;-6.024971008E-1;-9.980944519E0;-5.261558533E-1
4.330383000E0;-7.557783508E-1;-1.016191818E1;-3.559597778E-1
4.340392000E0;-9.071136475E-1;-1.036534515E1;-1.847158813E-1
4.350372000E0;-1.063837738E0;-1.050320847E1;-4.715194702E-2
4.360381000E0;-1.174906769E0;-1.050290909E1;9.205856323E-2
4.370391000E0;-1.117575989E0;-1.015188904E1;2.398013306E-1
4.380370000E0;-7.206015015E-1;-9.566606140E0;3.817062378E-2
4.390380000E0;5.894741821E-1;-8.778045959E0;-6.185137939E-1
4.400390000E0;8.482859802E-1;-8.783734131E0;-1.188229065E0
4.410400000E0;3.257226562E-1;-9.249715118E0;-9.270222473E-1
4.420379000E0;2.549198914E-1;-9.266180878E0;-4.718188477E-1
4.430389000E0;1.796264648E-3;-9.442364502E0;-2.406994629E-1
4.440398000E0;-8.083190918E-2;-9.557325439E0;-2.679428101E-1
4.450378000E0;-3.143463135E-3;-9.461374969E0;-2.408491516E-1
4.460387000E0;2.851570129E-1;-9.219328308E0;-1.163081360E-1
4.470397000E0;3.858975220E-1;-9.549541626E0;-4.700225830E-2
4.480377000E0;2.514770508E-2;-9.980794830E0;-1.604663086E-1
4.490386000E0;-3.579057312E-1;-1.007854156E1;-5.709127808E-1
4.500396000E0;-4.221221924E-1;-9.957443390E0;-6.051914978E-1
4.510406000E0;-2.025288391E-1;-9.877060547E0;-3.805087280E-1
4.520385000E0;-1.115180969E-1;-9.967173157E0;-2.650987244E-1
4.530395000E0;-1.802252197E-1;-1.004381378E1;-2.739303589E-1
4.540405000E0;-3.345542908E-1;-1.001926483E1;-2.668949890E-1
4.550384000E0;-5.263055420E-1;-9.926906891E0;-2.618055725E-1
4.560394000E0;-7.592211914E-1;-9.834099884E0;-2.028282166E-1
4.570403000E0;-9.027726746E-1;-9.754016418E0;-1.293310547E-1
4.580413000E0;-1.033600616E0;-9.702373810E0;-1.552272034E-1
4.590392000E0;-1.100361786E0;-9.663005676E0;-2.427951050E-1
4.600402000E0;-1.094374237E0;-9.713301086E0;-3.176394653E-1
4.610412000E0;-9.964778137E-1;-9.736951904E0;-3.486250305E-1
4.620391000E0;-8.460406494E-1;-9.739646301E0;-3.466790771E-1
4.630401000E0;-7.355703735E-1;-9.776619415E0;-3.489244080E-1
4.640411000E0;-5.363346863E-1;-9.735005951E0;-3.110531616E-1
4.650390000E0;-4.309538269E-1;-9.799222412E0;-3.613485718E-1
4.660400000E0;-3.323089600E-1;-9.756860504E0;-3.770658875E-1
4.670409000E0;-1.695973206E-1;-9.748777313E0;-4.077520752E-1
4.680419000E0;-2.140548706E-2;-9.810449066E0;-4.712200928E-1
4.690398000E0;8.113128662E-2;-9.856553192E0;-4.954696655E-1
4.700408000E0;1.414558411E-1;-9.856852570E0;-5.560935974E-1
4.710418000E0;1.839674377E-1;-9.808802490E0;-5.674699402E-1
4.720397000E0;2.368075562E-1;-9.721234589E0;-5.944139099E-1
4.730407000E0;2.341131592E-1;-9.671088867E0;-6.541397095E-1
4.740417000E0;2.552192688E-1;-9.673932953E0;-6.408174133E-1
4.750427000E0;2.556683350E-1;-9.715995483E0;-6.490502930E-1
4.760406000E0;2.634521484E-1;-9.750723267E0;-6.018983459E-1
4.770416000E0;2.257305908E-1;-9.786349182E0;-5.625302124E-1
4.780425000E0;1.954934692E-1;-9.795779572E0;-5.604345703E-1
4.790405000E0;1.654060364E-1;-9.778864746E0;-5.878276062E-1
4.800414000E0;1.305285645E-1;-9.759554901E0;-6.283932495E-1
4.810424000E0;7.619155884E-2;-9.748028870E0;-6.541397095E-1
4.820403000E0;2.439926147E-2;-9.766141205E0;-6.457571411E-1
4.830413000E0;-2.559677124E-2;-9.790690155E0;-6.138734436E-1
4.840423000E0;-6.900650024E-2;-9.834249573E0;-5.541476440E-1
4.850433000E0;-8.861572266E-2;-9.870773621E0;-4.884342957E-1
4.860412000E0;-1.278341675E-1;-9.902058563E0;-4.204756165E-1
4.870422000E0;-1.842668152E-1;-9.894873505E0;-3.567082214E-1
4.880431000E0;-2.248324585E-1;-9.882149963E0;-3.150947571E-1
4.890411000E0;-2.871029663E-1;-9.835896149E0;-2.835104370E-1
4.900420000E0;-3.555107117E-1;-9.779164124E0;-2.700384521E-1
4.910430000E0;-4.158352661E-1;-9.727222137E0;-2.763253784E-1
4.920440000E0;-4.797523499E-1;-9.708061981E0;-2.707868958E-1
4.930419000E0;-5.038522339E-1;-9.724527740E0;-2.826123047E-1
4.940429000E0;-5.147795105E-1;-9.759854279E0;-3.399430847E-1
4.950439000E0;-4.626878357E-1;-9.780810699E0;-4.216731262E-1
4.960418000E0;-3.905378723E-1;-9.757010193E0;-4.737648010E-1
4.970428000E0;-3.544628906E-1;-9.712103577E0;-4.908293152E-1
4.980438000E0;-3.442840576E-1;-9.621392212E0;-4.972659302E-1
4.990417000E0;-3.471281433E-1;-9.571994934E0;-4.623884583E-1
5.000427000E0;-3.694317627E-1;-9.575138397E0;-4.174818420E-1
5.010436000E0;-3.873944092E-1;-9.595196686E0;-4.017645264E-1
5.020446000E0;-4.031117249E-1;-9.647587738E0;-3.823049927E-1
5.030425000E0;-4.378395081E-1;-9.742041321E0;-3.662882996E-1
5.040435000E0;-4.803511047E-1;-9.842632141E0;-3.367996216E-1
5.050445000E0;-5.084925842E-1;-9.930200043E0;-3.137475586E-1
5.060424000E0;-5.183720398E-1;-9.992171173E0;-3.171903992E-1
5.070434000E0;-5.322930908E-1;-1.003513184E1;-3.564088440E-1
5.080444000E0;-5.237608337E-1;-1.002375549E1;-4.177812195E-1
5.090453000E0;-5.104385376E-1;-9.920769653E0;-4.911286926E-1
5.100433000E0;-4.914280701E-1;-9.769434357E0;-5.923182678E-1
5.110442000E0;-4.596940613E-1;-9.594747620E0;-6.613247681E-1
5.120452000E0;-4.167333984E-1;-9.451495514E0;-6.825805664E-1
5.130439417E0;-3.718267822E-1;-9.408684540E0;-6.623725891E-1
5.140449417E0;-3.314108276E-1;-9.410031738E0;-6.014492798E-1
5.150459417E0;-2.874023438E-1;-9.445507965E0;-5.554948425E-1
5.160438417E0;-2.357597351E-1;-9.526339874E0;-5.372328186E-1
5.170448417E0;-2.068698120E-1;-9.635912018E0;-5.376818848E-1
5.180458417E0;-1.893562317E-1;-9.757459259E0;-5.022056580E-1
5.190468417E0;-2.049238586E-1;-9.861343231E0;-4.593946838E-1
5.200447417E0;-2.374063110E-1;-9.934990082E0;-3.823049927E-1
5.210457417E0;-2.703378296E-1;-9.990674286E0;-3.317102051E-1
5.220466417E0;-2.909948730E-1;-1.001686981E1;-3.134481812E-1
5.230446417E0;-3.317102051E-1;-1.005339386E1;-3.321592712E-1
5.240455417E0;-3.814068604E-1;-1.009635452E1;-3.456312561E-1
5.250465417E0;-4.209246826E-1;-1.006686584E1;-3.203338623E-1
5.260475417E0;-4.453239441E-1;-9.997110901E0;-2.839595032E-1
5.270454417E0;-4.671784973E-1;-9.897717590E0;-2.529739380E-1
5.280464417E0;-4.890330505E-1;-9.785301361E0;-2.424957275E-1
5.290474417E0;-4.595443726E-1;-9.689350891E0;-2.495310974E-1
5.300453417E0;-4.017645264E-1;-9.652677155E0;-2.862048340E-1
5.310463417E0;-3.697311401E-1;-9.688153381E0;-3.103047180E-1
5.320472417E0;-3.026705933E-1;-9.723779297E0;-2.911445618E-1
5.330482417E0;-2.152523804E-1;-9.753267975E0;-2.508782959E-1
5.340461417E0;-1.167572021E-1;-9.758507080E0;-2.432441711E-1
5.350471417E0;-1.511856079E-2;-9.752070465E0;-2.555186462E-1
5.360481417E0;8.696914673E-2;-9.736353149E0;-2.682421875E-1
5.370460417E0;1.905537415E-1;-9.736951904E0;-2.808160400E-1
5.380470417E0;2.453398132E-1;-9.728269958E0;-2.814147949E-1
5.390480417E0;2.583627319E-1;-9.698930969E0;-2.526745605E-1
5.400459417E0;2.356100464E-1;-9.682465210E0;-1.923500061E-1
5.410469417E0;1.675016785E-1;-9.710307312E0;-1.505868530E-1
5.420479417E0;6.496490479E-2;-9.763446808E0;-9.565109253E-2
5.430488417E0;-2.709365845E-2;-9.815987549E0;-7.828720093E-2
5.440468417E0;-1.219963074E-1;-9.818681946E0;-7.529342651E-2
5.450477417E0;-2.007325745E-1;-9.829160156E0;-9.355545044E-2
5.460487417E0;-2.868035889E-1;-9.808353424E0;-1.212478638E-1
5.470466417E0;-3.754193115E-1;-9.781559143E0;-1.562750244E-1
5.480476417E0;-4.411326599E-1;-9.781708832E0;-2.023791504E-1
5.490486417E0;-4.890330505E-1;-9.789792023E0;-2.598596191E-1
5.500496417E0;-5.300477600E-1;-9.781110077E0;-3.056643677E-1
5.510475417E0;-5.384303284E-1;-9.782157898E0;-2.888992310E-1
5.520485417E0;-5.575904846E-1;-9.745633850E0;-2.251318359E-1
5.530494417E0;-5.712121582E-1;-9.707912292E0;-1.636097717E-1
5.540474417E0;-5.632786560E-1;-9.695338440E0;-1.172062683E-1
5.550483417E0;-5.312452698E-1;-9.713450775E0;-1.028361511E-1
5.560493417E0;-4.908293152E-1;-9.772278442E0;-1.191522217E-1
5.570472417E0;-4.294569397E-1;-9.833800507E0;-1.657054138E-1
5.580482417E0;-3.926335144E-1;-9.884245605E0;-2.110610962E-1
5.590492417E0;-3.806584167E-1;-9.901609497E0;-2.203417969E-1
5.600502417E0;-3.888912964E-1;-9.866432648E0;-1.660047913E-1
5.610481417E0;-3.833528137E-1;-9.784702606E0;-1.365161133E-1
5.620491417E0;-3.740721130E-1;-9.726324005E0;-1.257385254E-1
5.630500417E0;-3.869453430E-1;-9.726324005E0;-1.309776306E-1
5.640480417E0;-3.718267822E-1;-9.754465485E0;-1.028361511E-1
5.650489417E0;-3.492237854E-1;-9.754764862E0;-6.271957397E-2
5.660499417E0;-3.402424622E-1;-9.740544434E0;-3.338058472E-2
5.670509417E0;-3.227288818E-1;-9.706116028E0;-1.826202393E-2
5.680488417E0;-3.195854187E-1;-9.694290619E0;-5.882766724E-2
5.690498417E0;-3.128494263E-1;-9.704020386E0;-1.037342834E-1
5.700508417E0;-2.971321106E-1;-9.771080933E0;-1.487905884E-1
5.710487417E0;-2.903961182E-1;-9.870174866E0;-1.621128845E-1
5.720497417E0;-2.706372070E-1;-9.931098175E0;-1.294807434E-1
5.730507417E0;-2.721340942E-1;-9.943073273E0;-1.022373962E-1
5.740486417E0;-2.969824219E-1;-9.906698914E0;-1.134640503E-1
5.750496417E0;-3.300636292E-1;-9.832004242E0;-1.243913269E-1
5.760505417E0;-3.577560425E-1;-9.755363617E0;-1.523831177E-1
5.770515417E0;-3.941304016E-1;-9.745035095E0;-1.966909790E-1
5.780494417E0;-4.143383789E-1;-9.796528015E0;-2.158511353E-1
5.790504417E0;-4.119433594E-1;-9.838590546E0;-1.898052979E-1
5.800514417E0;-3.965254211E-1;-9.840237122E0;-1.204994202E-1
5.810493417E0;-3.873944092E-1;-9.794282684E0;-8.173004150E-2
5.820503417E0;-3.972738647E-1;-9.748178558E0;-8.726852417E-2
5.830513417E0;-3.899391174E-1;-9.722432098E0;-1.103205872E-1
5.840522417E0;-3.489244080E-1;-9.695637817E0;-1.466949463E-1
5.850502417E0;-3.119512939E-1;-9.691446533E0;-1.838177490E-1
5.860511417E0;-2.652484131E-1;-9.690997467E0;-2.154020691E-1
5.870521417E0;-2.278262329E-1;-9.704619141E0;-2.092648315E-1
5.880500417E0;-2.209405518E-1;-9.741592255E0;-1.863624573E-1
5.890510417E0;-2.451901245E-1;-9.808652802E0;-1.643582153E-1
5.900520417E0;-2.859054565E-1;-9.889933777E0;-1.643582153E-1
5.910530417E0;-3.162922668E-1;-9.930050354E0;-1.704954529E-1
5.920509417E0;-3.403921509E-1;-9.897567902E0;-1.781295776E-1
5.930519417E0;-3.597019958E-1;-9.821226654E0;-1.634600830E-1
5.940529417E0;-3.671864319E-1;-9.745633850E0;-1.645079041E-1
5.950508417E0;-3.680845642E-1;-9.675280151E0;-1.664538574E-1
5.960518417E0;-3.685336304E-1;-9.646539917E0;-1.832189941E-1
5.970527417E0;-3.623963928E-1;-9.670190735E0;-1.851649475E-1
5.980507417E0;-3.619473267E-1;-9.708061981E0;-1.856140137E-1
5.990516417E0;-3.939807129E-1;-9.766141205E0;-1.884580994E-1
6.000526417E0;-4.173321533E-1;-9.822723541E0;-1.908531189E-1
6.010536417E0;-4.352947998E-1;-9.824370117E0;-1.868115234E-1
6.020515417E0;-4.480183411E-1;-9.799970856E0;-1.951940918E-1
6.030525417E0;-4.442761230E-1;-9.785900116E0;-2.022294617E-1
6.040535417E0;-4.430786133E-1;-9.803114319E0;-2.342628479E-1
6.050514417E0;-4.276606750E-1;-9.832004242E0;-2.432441711E-1
6.060524417E0;-4.171824646E-1;-9.863738251E0;-2.409988403E-1
6.070533417E0;-3.981719971E-1;-9.844278717E0;-2.176473999E-1
6.080543417E0;-3.932322693E-1;-9.769883423E0;-2.017803955E-1
6.090522417E0;-3.960763550E-1;-9.720935211E0;-2.167492676E-1
6.100532417E0;-4.086502075E-1;-9.711504822E0;-2.371069336E-1
6.110542417E0;-4.065545654E-1;-9.738897858E0;-2.598596191E-1
6.120521417E0;-3.945794678E-1;-9.768536224E0;-2.778222656E-1
6.130553042E0;-3.454815674E-1;-9.794282684E0;-2.944377136E-1
6.140563042E0;-3.070115662E-1;-9.811646576E0;-3.177891541E-1
6.150542042E0;-2.830613708E-1;-9.799821167E0;-3.023712158E-1
6.160552042E0;-2.661465454E-1;-9.766889648E0;-2.918930054E-1
6.170562042E0;-2.793191528E-1;-9.756112061E0;-2.522254944E-1
6.180571042E0;-2.954855347E-1;-9.755513306E0;-2.131567383E-1
6.190551042E0;-3.110531616E-1;-9.772577820E0;-1.781295776E-1
6.200560042E0;-3.156935120E-1;-9.773475952E0;-1.857637024E-1
6.210570042E0;-3.261717224E-1;-9.746531982E0;-2.258802795E-1
6.220549042E0;-3.475772095E-1;-9.717941437E0;-2.752775574E-1
6.230559042E0;-3.420387268E-1;-9.701176300E0;-3.095562744E-1
6.240569042E0;-3.445834351E-1;-9.702224121E0;-3.252735901E-1
6.250579042E0;-3.438349915E-1;-9.716145172E0;-3.182382202E-1
6.260558042E0;-3.411405945E-1;-9.750723267E0;-3.019221497E-1
6.270568042E0;-3.472778320E-1;-9.785600739E0;-2.826123047E-1
6.280577042E0;-3.460803223E-1;-9.800120544E0;-2.659968567E-1
6.290557042E0;-3.453318787E-1;-9.808802490E0;-2.577639771E-1
6.300566042E0;-3.432362366E-1;-9.828561401E0;-2.401007080E-1
6.310576042E0;-3.314108276E-1;-9.818532257E0;-2.294728088E-1
6.320555042E0;-3.115022278E-1;-9.793983307E0;-2.207908630E-1
6.330565042E0;-3.050656128E-1;-9.793683929E0;-2.213896179E-1
6.340575042E0;-2.971321106E-1;-9.782756653E0;-2.308200073E-1
6.350585042E0;-2.885998535E-1;-9.778116302E0;-2.532733154E-1
6.360564042E0;-2.945874023E-1;-9.819280701E0;-2.477348328E-1
6.370574042E0;-3.258723450E-1;-9.832602997E0;-2.565664673E-1
6.380584042E0;-3.516188049E-1;-9.810898132E0;-2.673440552E-1
6.390563042E0;-3.620970154E-1;-9.783056030E0;-2.736309814E-1
6.400573042E0;-3.855981445E-1;-9.740544434E0;-3.032693481E-1
6.410582042E0;-3.791615295E-1;-9.702822876E0;-3.092568970E-1
6.420592042E0;-3.734733582E-1;-9.700128479E0;-2.992277527E-1
6.430571042E0;-3.623963928E-1;-9.735155640E0;-2.797682190E-1
6.440581042E0;-3.429368591E-1;-9.788893890E0;-2.739303589E-1
6.450591042E0;-3.131488037E-1;-9.826166382E0;-2.990780640E-1
6.460570042E0;-2.902464294E-1;-9.856553192E0;-3.221301270E-1
6.470580042E0;-2.797682190E-1;-9.835596771E0;-3.496728516E-1
6.480590042E0;-2.736309814E-1;-9.798473969E0;-3.390449524E-1
6.490599042E0;-2.740800476E-1;-9.793234863E0;-3.110531616E-1
6.500579042E0;-2.888992310E-1;-9.787846069E0;-2.823129272E-1
6.510588042E0;-3.028202820E-1;-9.808802490E0;-2.649490356E-1
6.520598042E0;-2.920426941E-1;-9.843679962E0;-2.757266235E-1
6.530577042E0;-2.679428101E-1;-9.835596771E0;-3.050656128E-1
6.540587042E0;-2.601589966E-1;-9.804760895E0;-3.221301270E-1
6.550597042E0;-2.606080627E-1;-9.755662994E0;-3.243754578E-1
6.560576042E0;-2.966830444E-1;-9.747280426E0;-3.086581421E-1
6.570586042E0;-3.314108276E-1;-9.754016418E0;-2.730322266E-1
6.580596042E0;-3.466790771E-1;-9.788295135E0;-2.505789185E-1
6.590605042E0;-3.591032410E-1;-9.796827393E0;-2.408491516E-1
6.600585042E0;-3.683839417E-1;-9.747729492E0;-2.311193848E-1
6.610594042E0;-3.614982605E-1;-9.707612915E0;-2.582130432E-1
6.620604042E0;-3.414399719E-1;-9.700727234E0;-2.996768188E-1
6.630584042E0;-3.385958862E-1;-9.701176300E0;-3.144960022E-1
6.640593042E0;-3.388952637E-1;-9.728719025E0;-2.968327332E-1
6.650603042E0;-3.399430847E-1;-9.753267975E0;-2.921923828E-1
6.660613042E0;-3.327580261E-1;-9.764943695E0;-2.838098145E-1
6.670592042E0;-3.589535522E-1;-9.774523773E0;-2.722837830E-1
6.680602042E0;-3.803590393E-1;-9.772278442E0;-2.683918762E-1
6.690612042E0;-4.022135925E-1;-9.760602722E0;-2.685415649E-1
6.700591042E0;-4.071533203E-1;-9.746531982E0;-2.945874023E-1
6.710601042E0;-3.972738647E-1;-9.757758636E0;-2.990780640E-1
6.720610042E0;-3.881428528E-1;-9.769284668E0;-2.853067017E-1
6.730590042E0;-3.529660034E-1;-9.779164124E0;-2.619552612E-1
6.740599042E0;-3.144960022E-1;-9.778415680E0;-2.287243652E-1
6.750609042E0;-3.023712158E-1;-9.774224396E0;-2.061213684E-1
6.760619042E0;-3.134481812E-1;-9.762398987E0;-1.905537415E-1
6.770598042E0;-3.481759644E-1;-9.747729492E0;-1.860630798E-1
6.780608042E0;-3.803590393E-1;-9.721983032E0;-2.109114075E-1
6.790618042E0;-3.903881836E-1;-9.696086884E0;-2.457888794E-1
6.800597042E0;-3.876937866E-1;-9.693841553E0;-2.592608643E-1
6.810607042E0;-3.866459656E-1;-9.711953888E0;-2.504292297E-1
6.820616042E0;-3.757186890E-1;-9.737700348E0;-2.351609802E-1
6.830626042E0;-3.682342529E-1;-9.771529999E0;-2.206411743E-1
6.840605042E0;-3.715274048E-1;-9.791139221E0;-2.401007080E-1
6.850615042E0;-3.728746033E-1;-9.816885681E0;-2.912942505E-1
6.860625042E0;-3.760180664E-1;-9.844578094E0;-3.113525391E-1
6.870604042E0;-3.632945251E-1;-9.868677979E0;-3.126997375E-1
6.880614042E0;-3.370989990E-1;-9.852361908E0;-2.883004761E-1
6.890624042E0;-3.112028503E-1;-9.800419922E0;-2.778222656E-1
6.900634042E0;-3.128494263E-1;-9.772128754E0;-2.845582581E-1
6.910613042E0;-3.082090759E-1;-9.752070465E0;-3.029699707E-1
6.920623042E0;-2.984793091E-1;-9.769883423E0;-3.350033569E-1
6.930632042E0;-2.869532776E-1;-9.822723541E0;-3.475772095E-1
6.940612042E0;-2.878514099E-1;-9.891580353E0;-3.393443298E-1
6.950621042E0;-2.854563904E-1;-9.914782104E0;-3.373983765E-1
6.960631042E0;-2.900967407E-1;-9.894574127E0;-3.243754578E-1
6.970610042E0;-3.053649902E-1;-9.843530273E0;-3.207829285E-1
6.980620042E0;-3.233276367E-1;-9.798773346E0;-3.552113342E-1
6.990630042E0;-3.351530457E-1;-9.788594513E0;-3.722758484E-1
7.000640042E0;-3.299139404E-1;-9.790690155E0;-3.592529297E-1
7.010619042E0;-3.155438232E-1;-9.793983307E0;-3.439846802E-1
7.020629042E0;-2.992277527E-1;-9.785451050E0;-3.336561584E-1
7.030638042E0;-2.885998535E-1;-9.755064240E0;-2.933898926E-1
7.040618042E0;-2.853067017E-1;-9.730515289E0;-2.830613708E-1
7.050627042E0;-2.829116821E-1;-9.709109802E0;-3.088078308E-1
7.060637042E0;-2.936892700E-1;-9.712552643E0;-3.243754578E-1
7.070647042E0;-3.115022278E-1;-9.745933228E0;-3.290158081E-1
7.080626042E0;-3.297642517E-1;-9.798773346E0;-3.140469360E-1
7.090636042E0;-3.430865479E-1;-9.814939728E0;-2.703378296E-1
7.100646042E0;-3.586541748E-1;-9.787696381E0;-2.564167786E-1
7.110625042E0;-3.598516846E-1;-9.748927002E0;-2.734812927E-1
7.120635042E0;-3.625460815E-1;-9.726473694E0;-2.959346008E-1
7.130649750E0;-3.632945251E-1;-9.729018402E0;-2.981799316E-1
7.140658750E0;-3.549119568E-1;-9.760752411E0;-2.845582581E-1
7.150638750E0;-3.477268982E-1;-9.807305603E0;-2.721340942E-1
7.160647750E0;-3.600013733E-1;-9.859397278E0;-2.721340942E-1
7.170657750E0;-3.872447205E-1;-9.879904633E0;-2.797682190E-1
7.180636750E0;-3.989204407E-1;-9.862690430E0;-2.769241333E-1
7.190646750E0;-4.073030090E-1;-9.812544708E0;-2.926414490E-1
7.200656750E0;-4.020639038E-1;-9.762099609E0;-3.225791931E-1
7.210635750E0;-3.987707520E-1;-9.745334473E0;-3.134481812E-1
7.220645750E0;-3.722758484E-1;-9.712103577E0;-3.028202820E-1
7.230655750E0;-3.390449524E-1;-9.732910309E0;-2.935395813E-1
7.240664750E0;-3.504212952E-1;-9.794282684E0;-2.679428101E-1
7.250644750E0;-3.441343689E-1;-9.819729767E0;-2.622546387E-1
7.260653750E0;-3.279679871E-1;-9.803114319E0;-2.781216431E-1
7.270663750E0;-3.073109436E-1;-9.760602722E0;-2.965333557E-1
7.280642750E0;-2.884501648E-1;-9.714498596E0;-3.312611389E-1
7.290652750E0;-2.971321106E-1;-9.711355133E0;-3.435356140E-1
7.300662750E0;-2.821632385E-1;-9.728120270E0;-3.285667419E-1
7.310672750E0;-2.969824219E-1;-9.771679688E0;-3.082090759E-1
7.320651750E0;-3.076103210E-1;-9.813742218E0;-2.850073242E-1
7.330661750E0;-3.209326172E-1;-9.781559143E0;-2.724334717E-1
7.340671750E0;-3.269201660E-1;-9.756860504E0;-2.881507874E-1
7.350650750E0;-3.312611389E-1;-9.759554901E0;-3.025209045E-1
7.360660750E0;-3.357518005E-1;-9.767338715E0;-2.989283752E-1
7.370669750E0;-3.429368591E-1;-9.777816925E0;-2.854563904E-1
7.380649750E0;-3.555107117E-1;-9.794432373E0;-2.686912537E-1
7.390658750E0;-3.454815674E-1;-9.779463501E0;-2.649490356E-1
7.400668750E0;-3.345542908E-1;-9.753118286E0;-2.859054565E-1
7.410678750E0;-3.257226562E-1;-9.738149414E0;-3.177891541E-1
7.420657750E0;-3.180885315E-1;-9.748028870E0;-3.228785706E-1
7.430667750E0;-2.977308655E-1;-9.743388519E0;-3.156935120E-1
7.440677750E0;-2.755769348E-1;-9.758507080E0;-3.243754578E-1
7.450656750E0;-2.746788025E-1;-9.771829376E0;-3.058140564E-1
7.460666750E0;-2.725831604E-1;-9.773176575E0;-2.818638611E-1
7.470675750E0;-2.790197754E-1;-9.762848053E0;-2.793191528E-1
7.480685750E0;-2.950364685E-1;-9.763297119E0;-3.014730835E-1
7.490664750E0;-3.290158081E-1;-9.783954163E0;-3.302133179E-1
7.500674750E0;-3.406915283E-1;-9.787097626E0;-3.537144470E-1
7.510684750E0;-3.218307495E-1;-9.797426147E0;-3.748205566E-1
7.520663750E0;-3.146456909E-1;-9.791588287E0;-3.706292725E-1
7.530673750E0;-2.944377136E-1;-9.776320038E0;-3.487747192E-1
7.540683750E0;-2.860551453E-1;-9.747430115E0;-3.258723450E-1
7.550692750E0;-2.891986084E-1;-9.742041321E0;-3.109034729E-1
7.560672750E0;-3.092568970E-1;-9.775272217E0;-3.095562744E-1
7.570682750E0;-3.155438232E-1;-9.810748444E0;-3.085084534E-1
7.580691750E0;-3.300636292E-1;-9.822723541E0;-3.035687256E-1
7.590671750E0;-3.403921509E-1;-9.799821167E0;-3.323089600E-1
7.600680750E0;-3.399430847E-1;-9.777966614E0;-3.685336304E-1
7.610690750E0;-3.323089600E-1;-9.778864746E0;-3.746708679E-1
7.620669750E0;-3.209326172E-1;-9.778116302E0;-3.505709839E-1
