"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
4.819281666E2;1.028289944E-1;-2.175087631E-1;-1.450825214E0
4.819484366E2;6.037384868E-1;-9.566556811E-1;-1.544287682E0
4.819684506E2;1.069828749E0;-1.640824795E0;-1.343312979E0
4.819881576E2;3.954334259E-1;-1.329283476E0;-1.057000458E-1
4.820082396E2;-1.340034723E0;-7.929438353E-1;9.486533403E-1
4.820190316E2;-2.201354742E0;2.968397737E-1;1.072048187E0
4.820383316E2;-1.771916389E0;1.104403615E0;4.691241384E-1
4.820485436E2;-4.842125177E-1;-7.532376051E-1;-1.307455152E-1
4.820591036E2;2.647083253E-2;-1.888225198E0;-3.769242167E-1
4.820783766E2;-3.522656262E-1;-9.908641577E-1;-9.348274022E-2
4.820990016E2;-3.247766793E-1;6.043493748E-2;5.980166793E-1
4.821182226E2;7.259115577E-1;-5.430999398E-1;8.423628211E-1
4.821297936E2;7.674503922E-1;-1.816753983E0;8.301454782E-1
4.821482346E2;1.061887383E0;-1.839355946E0;2.565430403E-1
4.821682096E2;8.083783388E-1;-3.183015287E-1;-5.962248445E-1
4.821782286E2;6.953682899E-1;-3.897727430E-1;-1.113627672E0
4.821883326E2;6.202318668E-1;-1.057448506E0;-1.301163316E0
4.822082786E2;9.122255445E-2;-1.625553131E0;-1.131342769E0
4.822186036E2;6.800967455E-2;-9.902532697E-1;-9.548027515E-1
4.822382296E2;1.645263791E0;7.348301411E-1;-8.295753598E-1
4.822585866E2;2.651969671E0;1.578435063E0;-7.745975256E-1
4.822686256E2;3.114394665E0;2.580254078E0;-7.715432048E-1
4.822882176E2;3.950669050E0;3.703024387E0;-7.043480277E-1
4.823082016E2;3.716707706E0;3.984022379E0;-8.479013443E-1
4.823183896E2;3.250006676E0;4.559457779E0;-7.532172203E-1
4.823381446E2;2.805296659E0;3.753726244E0;-5.901162028E-1
4.823583676E2;2.362419367E0;3.044511557E0;-3.494352996E-1
4.823702196E2;2.207259655E0;2.785504818E0;-1.832799315E-1
4.823887086E2;1.911600947E0;1.986492991E0;9.405288845E-2
4.824082456E2;1.792482257E0;1.302323937E0;-3.667227551E-2
4.824182616E2;1.807143092E0;1.097684145E0;-2.101580054E-1
4.824381976E2;1.830355883E0;7.378844619E-1;-3.732590377E-1
4.824482296E2;1.843794942E0;4.348953366E-1;-2.681902051E-1
4.824681666E2;2.060652018E0;-7.578801364E-2;2.746857516E-2
4.824782416E2;2.110131979E0;-1.619200259E-1;1.820174903E-1
4.824981286E2;1.804088712E0;5.979963541E-1;3.182404041E-1
4.825082246E2;1.458338976E0;1.229631066E0;2.608190775E-1
4.825182306E2;1.005077004E0;1.462370634E0;5.679010600E-2
4.825381366E2;2.341650277E-1;5.650095940E-1;-5.180341005E-1
4.825482316E2;-3.278309479E-2;3.035593033E-1;-5.919488072E-1
4.825586966E2;-2.667444944E-1;1.893274933E-1;-5.479664803E-1
4.825782046E2;-5.440772772E-1;-2.120109648E-1;-4.349564314E-1
4.825884416E2;-6.857980490E-1;-3.690033257E-1;-3.549330831E-1
4.826081886E2;-1.264898300E0;-5.699779987E-1;-1.075326428E-1
4.826286276E2;-2.252056599E0;-2.993646860E-1;4.453004003E-1
4.826482936E2;-1.642413020E0;-1.216029078E-1;1.152071595E0
4.826683706E2;-1.423723221E0;-8.405913115E-1;1.988346100E0
4.826785986E2;-1.507411838E0;-1.273083925E0;2.428779840E0
4.826887676E2;-1.742594957E0;-1.479556322E0;2.988332272E0
4.827088346E2;-2.327193022E0;-1.229101658E0;3.661505938E0
4.827281906E2;-3.101159334E0;-1.320731401E0;1.743999958E0
4.827481436E2;-3.558697462E0;4.455243796E-2;-9.963416457E-1
4.827582736E2;-3.721798420E0;9.541307688E-1;-1.006726265E0
4.827782436E2;-3.712024450E0;2.129435539E0;-7.990320921E-1
4.827883726E2;-3.493945599E0;1.952284575E0;-7.917017341E-1
4.828083666E2;-2.737694502E0;5.747834444E-1;-4.251825809E-1
4.828281746E2;-1.477479339E0;-1.620055318E0;-1.834631711E-2
4.828381806E2;-1.193427086E0;-2.170444965E0;-8.187630028E-2
4.828483646E2;-9.832894206E-1;-2.757486343E0;-1.777821481E-1
4.828682366E2;-4.457280040E-1;-2.908981085E0;9.344202280E-2
4.828881716E2;-4.823799133E-1;-1.960918188E0;-1.407026220E-2
4.828981966E2;-6.265441179E-1;-1.687861443E0;-1.722843647E-1
4.829082376E2;-7.297803164E-1;-1.361659408E0;-3.140051067E-1
4.829190086E2;-7.810930014E-1;-9.505470395E-1;-4.373998940E-1
4.829381306E2;-5.996659994E-1;-4.001574516E-1;-6.347093582E-1
4.829482256E2;-4.182390869E-1;-4.453614950E-1;-7.617693543E-1
4.829687836E2;-2.423098311E-2;-1.203811765E-1;-1.065369248E0
4.829882376E2;2.585996091E-1;4.458909035E-1;-1.317656636E0
4.830082266E2;5.646431446E-1;-2.297260612E-1;-1.494196653E0
4.830281556E2;5.145521760E-1;-1.045231223E0;-1.521258056E-1
4.830483976E2;-1.027271748E0;-1.400143862E0;9.138340354E-1
4.830682496E2;-2.576426029E0;1.648684621E0;1.217434168E0
4.830882636E2;-1.922189236E0;9.889500737E-1;6.755965948E-1
4.830983076E2;-8.556185365E-1;-8.570846915E-1;-3.178535402E-2
4.831182266E2;-3.626503348E-1;-1.559579730E0;-5.113145709E-1
4.831381826E2;1.736893654E-1;1.050281003E-1;1.972891092E-1
4.831487106E2;2.647083253E-2;2.204816192E-1;7.043072581E-1
4.831681676E2;4.876740873E-1;-4.349767864E-1;1.019513726E0
4.831782066E2;6.012950540E-1;-1.311568379E0;9.388794899E-1
4.831981276E2;9.641489983E-1;-1.542475462E0;2.131716162E-1
4.832081956E2;9.213884473E-1;-1.034235597E0;-1.759495437E-1
4.832182636E2;5.811364651E-1;-1.668069363E-1;-1.080640912E0
4.832381986E2;5.988515615E-1;-1.317066193E0;-1.240076780E0
4.832482926E2;5.505932570E-1;-1.662205100E0;-9.993959069E-1
4.832583616E2;5.811364651E-1;-1.444126129E0;-7.446650863E-1
4.832781536E2;1.114421844E0;-5.467651486E-1;-8.246884346E-1
4.832989026E2;1.542027473E0;7.220019698E-1;-8.216341138E-1
4.833089756E2;1.932370424E0;1.299880505E0;-7.898691297E-1
4.833281736E2;2.847446442E0;2.720752954E0;-8.191906810E-1
4.833483436E2;3.581706524E0;2.967542648E0;-9.212051630E-1
4.833588816E2;3.538945913E0;2.865528107E0;-1.007337093E0
4.833782506E2;2.999551773E0;4.020063877E0;-6.279898286E-1
4.833882726E2;2.845002890E0;3.790378094E0;-5.174232125E-1
4.833983706E2;2.612874269E0;3.394537449E0;-5.052059293E-1
4.834183106E2;2.105245113E0;2.294980049E0;-1.606779248E-1
4.834382546E2;1.801645279E0;1.726264477E0;-7.821111381E-2
4.834486606E2;1.755830407E0;1.407392740E0;-2.419229895E-1
4.834683036E2;1.758273840E0;8.289034367E-1;-6.811351180E-1
4.834881796E2;1.809586525E0;7.366627455E-1;-6.353202462E-1
4.834982506E2;1.867618680E0;5.631770492E-1;-4.966537952E-1
4.835082926E2;2.033773899E0;1.728341281E-1;-3.476026952E-1
4.835281906E2;2.182214260E0;-5.351586938E-1;-2.445496991E-2
4.835488336E2;1.509651661E0;5.589009523E-1;1.942347884E-1
4.835684396E2;4.107050598E-1;1.598593593E0;-5.438736826E-2
4.835881586E2;-1.934406459E-1;1.056756139E0;-5.546860099E-1
4.835986436E2;-3.443243802E-1;8.056905270E-1;-5.320839882E-1
4.836181476E2;-2.624684274E-1;3.848043680E-1;-2.926248312E-1
4.836282586E2;-1.781690270E-1;2.094860524E-1;-8.676322550E-2
4.836382806E2;-2.862921953E-1;8.731300384E-2;1.777414232E-1
4.836581846E2;-9.997827411E-1;-3.989357352E-1;5.845776796E-1
4.836683146E2;-1.478701115E0;-7.385768294E-1;6.597141027E-1
4.836796476E2;-1.972280264E0;-9.542122483E-1;7.262983918E-1
4.836981946E2;-1.976556301E0;-5.284391642E-1;1.030509353E0
4.837082346E2;-1.584991693E0;-2.468302846E-1;1.414743543E0
4.837281616E2;-1.336369514E0;-6.072407961E-1;2.320656538E0
4.837483826E2;-1.629584789E0;-1.476502061E0;3.696936131E0
4.837682896E2;-2.331469059E0;-1.199780107E0;4.245492935E0
4.837881986E2;-3.282586336E0;-3.119485267E-2;7.525656223E-1
4.837988926E2;-3.899560213E0;-9.655743092E-2;-1.398901701E0
4.838182866E2;-4.354654789E0;1.418388367E0;-9.120422006E-1
4.838287306E2;-4.200716496E0;1.310265183E0;-9.144856334E-1
4.838483256E2;-3.422474384E0;1.025846377E-1;-9.114313126E-1
4.838583326E2;-2.982040644E0;-5.553172231E-1;-7.831496000E-1
4.838782516E2;-2.004045248E0;-1.929153204E0;-3.164485693E-1
4.838982656E2;-1.139670849E0;-2.139901638E0;-1.454062909E-1
4.839088126E2;-7.865908146E-1;-1.971302867E0;-8.004371077E-2
4.839283906E2;-6.027203798E-1;-2.003067732E0;-5.194390565E-2
4.839486336E2;-8.733336329E-1;-1.929764032E0;-2.565837801E-1
4.839682986E2;-1.081027865E0;-1.168015122E0;-4.990972877E-1
4.839881446E2;-9.649634361E-1;-3.555642962E-1;-6.438723207E-1
4.840000156E2;-5.226970315E-1;-1.631417572E-1;-8.937162161E-1
4.840183266E2;-9.570216760E-3;-2.486628890E-1;-1.267565727E0
4.840285076E2;3.111340404E-1;-4.007683396E-1;-1.419671178E0
4.840483416E2;8.028805852E-1;-9.456601143E-1;-1.618813157E0
4.840683496E2;1.217658043E0;-1.677476645E0;-1.466707826E0
4.840783496E2;1.210938573E0;-1.230323315E0;-1.017110944E0
4.840899166E2;5.487606525E-1;-9.438275099E-1;-3.476026952E-1
4.841082646E2;-1.858048439E0;-1.455121756E0;7.049181461E-1
4.841281666E2;-3.016248941E0;1.630969524E0;1.279131532E0
4.841383456E2;-2.246558905E0;1.941289067E0;9.859161377E-1
4.841582146E2;-3.602068722E-1;-4.697960913E-1;-9.348274022E-2
4.841682706E2;-2.258165032E-1;-1.176567197E0;-3.732590377E-1
4.841882016E2;1.804088801E-1;-4.801808000E-1;-8.981755376E-2
4.841988616E2;-2.019927651E-1;-3.024190366E-1;4.587394297E-1
4.842185946E2;4.669046700E-1;-7.477397919E-1;4.825631678E-1
4.842391896E2;6.837618351E-1;-2.105693340E0;1.197092310E-1
4.842581816E2;5.890777707E-1;-1.463673830E0;-2.614707053E-1
4.842781826E2;4.455243945E-1;-6.732142568E-1;-9.053226709E-1
4.842983426E2;7.020878196E-1;-2.157616854E0;-1.075754046E0
4.843186116E2;5.053892136E-1;-1.667091966E0;-1.171048999E0
4.843286166E2;5.444845557E-1;-1.125254512E0;-1.134397030E0
4.843482506E2;9.733120203E-1;7.366627455E-1;-9.987850785E-1
4.843687336E2;2.099136591E0;2.628512383E0;-8.198015094E-1
4.843881716E2;3.146770477E0;3.525873423E0;-7.672671080E-1
4.844083226E2;3.850487232E0;3.227160454E0;-6.634200215E-1
4.844285826E2;3.022764683E0;4.456832409E0;-3.653177917E-1
4.844483016E2;2.568280935E0;3.516710520E0;-2.278731018E-1
4.844597276E2;2.304998159E0;3.009081364E0;-1.790038794E-1
4.844783996E2;2.015447855E0;2.403713942E0;-4.155919701E-2
4.844985986E2;1.788817048E0;1.499022603E0;-1.643431038E-1
4.845182026E2;1.816305995E0;8.417315483E-1;-4.746626616E-1
4.845287226E2;1.804699540E0;6.132679582E-1;-6.322659254E-1
4.845482016E2;1.827912450E0;2.846224606E-1;-5.986683369E-1
4.845582396E2;1.898162007E0;1.706350222E-2;-4.624453783E-1
4.845683296E2;2.023389101E0;-2.694323063E-1;-3.085073233E-1
4.845888236E2;1.897551060E0;-2.187304944E-1;1.618589312E-1
4.846084126E2;1.106480598E0;9.614611864E-1;-8.065456897E-2
4.846298136E2;2.897537351E-1;1.476420522E0;-4.612236321E-1
4.846482036E2;-2.081014216E-1;5.876116157E-1;-6.567004919E-1
4.846582056E2;-2.618575692E-1;4.220671654E-1;-5.681250691E-1
4.846782286E2;-2.734639943E-1;3.416772932E-2;-2.742988765E-1
4.846882376E2;-3.070616126E-1;-1.845220327E-1;-1.618996561E-1
4.847081666E2;-8.391252160E-1;-5.223305225E-1;8.855509758E-2
4.847187176E2;-1.281391621E0;-6.035755873E-1;1.649132520E-1
4.847382586E2;-2.143933535E0;-4.740721583E-1;3.188512921E-1
4.847483606E2;-2.299093246E0;-5.363804102E-1;4.367482662E-1
4.847681876E2;-2.061466694E0;-6.958162189E-1;1.244922996E0
4.847782326E2;-1.898976445E0;-9.218363762E-1;1.723841429E0
4.847981616E2;-1.846441984E0;-1.278581738E0;3.364014387E0
4.848082226E2;-1.934406638E0;-8.870170712E-1;3.820330858E0
4.848187206E2;-2.093842506E0;-3.561751544E-1;3.948001623E0
4.848382776E2;-2.696766615E0;-3.958814144E-1;1.556464314E0
4.848589296E2;-2.887356520E0;-7.367442250E-1;-1.129510164E0
4.848781796E2;-3.865962505E0;1.996877670E0;-6.053878069E-1
4.848884416E2;-4.023565769E0;2.675549030E0;-6.005008817E-1
4.849081896E2;-3.433470011E0;1.577213287E0;-6.114965081E-1
4.849187416E2;-2.854980707E0;4.733798206E-1;-4.483954608E-1
4.849381946E2;-1.712662458E0;-1.638381362E0;-3.606140986E-2
4.849483356E2;-1.321708798E0;-2.200988293E0;-6.355034560E-2
4.849681726E2;-6.069964170E-1;-3.148440123E0;6.595308334E-2
4.849782566E2;-2.679662108E-1;-3.053755999E0;1.917913258E-1
4.849884106E2;-2.423098683E-1;-2.229698896E0;1.649132520E-1
4.850083216E2;-6.271549463E-1;-1.522927761E0;-5.805255473E-2
4.850189096E2;-7.780386806E-1;-1.038511634E0;-1.838908046E-1
4.850381686E2;-8.403469324E-1;-1.118290648E-1;-4.850473702E-1
4.850484826E2;-7.230607867E-1;6.471098959E-2;-6.835786104E-1
4.850585906E2;-5.489642024E-1;7.815002650E-2;-9.102095962E-1
4.850782786E2;-1.305215359E-1;-1.836668327E-2;-1.356141210E0
4.850894046E2;3.031927645E-1;-1.191594452E-1;-1.577885270E0
4.851085449E2;6.489425302E-1;-6.597751975E-1;-1.568111420E0
4.851187557E2;9.165015221E-1;-6.713816524E-1;-1.248018026E0
4.851386904E2;4.913392961E-1;-1.018963933E0;3.402315676E-1
4.851583511E2;-9.509135485E-1;-3.738902509E-1;8.857342601E-1
4.851785342E2;-3.019303322E0;1.547280908E0;8.057109118E-1
4.851885799E2;-2.707762003E0;-4.374202490E-1;4.019289613E-1
4.852082814E2;-6.821328402E-2;-2.611489534E0;-6.658635139E-1
4.852282128E2;-3.681481183E-1;1.889609732E-2;-1.295237988E-1
4.852384577E2;2.433279902E-1;-2.346129864E-1;2.797559202E-1
4.852582649E2;4.540765658E-2;-2.346129864E-1;8.887885809E-1
4.852782962E2;8.401433825E-1;-8.552520871E-1;7.983804941E-1
4.852886704E2;8.340346813E-1;-1.340889931E0;5.008891225E-1
4.853084761E2;7.705047131E-1;-6.927618980E-1;-1.142521650E-1
4.853282422E2;5.121087432E-1;2.866994031E-2;-9.309790134E-1
4.853383889E2;6.110689044E-1;-3.628946841E-1;-1.107519031E0
4.853586062E2;1.378315687E0;-1.462452173E0;-3.964719176E-1
4.853783205E2;1.405804634E0;-3.964922726E-1;-7.538281083E-1
4.853982801E2;1.732006669E0;-1.790242493E-1;-8.576751947E-1
4.854182342E2;1.970854878E0;7.727038264E-1;-1.006726265E0
4.854381775E2;2.955569506E0;3.185621500E0;-1.081251740E0
4.854581458E2;3.351410151E0;4.314500809E0;-1.078808308E0
4.854681932E2;3.133331299E0;4.260744572E0;-1.051930308E0
4.854782074E2;3.024597406E0;3.820921421E0;-9.425854683E-1
4.854982116E2;2.705114841E0;3.095824242E0;-7.159544230E-1
4.855182561E2;2.289726496E0;2.698761940E0;-5.094819665E-1
4.855383235E2;1.917709708E0;1.998099566E0;-1.643431038E-1
4.855490440E2;1.664811492E0;1.094018936E0;-2.791858017E-1
4.855684615E2;1.691078663E0;7.226128578E-1;-7.226739526E-1
4.855784630E2;1.719178438E0;6.236526966E-1;-8.130820394E-1
4.855983485E2;1.725287080E0;1.889609732E-2;-6.157725453E-1
4.856084580E2;1.817527771E0;-5.394347310E-1;-4.013588428E-1
4.856283362E2;1.857234001E0;-8.418130279E-1;2.443257421E-1
4.856482420E2;1.353270173E0;3.713653386E-1;5.344867110E-1
4.856582848E2;9.965248108E-1;1.075082064E0;4.440786541E-1
4.856682907E2;5.976298451E-1;1.364632249E0;1.600263268E-1
4.856783157E2;2.891428769E-1;1.226576686E0;-1.722843647E-1
4.856982654E2;-4.072434455E-2;5.827246904E-1;-5.388035178E-1
4.857083435E2;-1.818342060E-1;3.347134292E-1;-5.253644586E-1
4.857286121E2;-4.096869528E-1;-1.515353173E-1;-3.921958506E-1
4.857388658E2;-5.526294112E-1;-3.097494245E-1;-3.225572109E-1
4.857584222E2;-1.752368689E0;-8.534194827E-1;-1.040507015E-2
4.857687049E2;-2.294817209E0;-8.699128628E-1;1.514742225E-1
4.857892022E2;-2.406605482E0;-2.541606724E-1;5.399845243E-1
4.858085380E2;-1.795740128E0;-3.952705562E-1;1.485603929E0
4.858282875E2;-1.773138165E0;-1.282246828E0;2.494753122E0
4.858386140E2;-1.950899959E0;-1.301794529E0;3.101953268E0
4.858583542E2;-2.388279676E0;-8.222653270E-1;3.723203182E0
4.858782470E2;-2.992425203E0;-1.114258885E0;1.539970994E0
4.858883843E2;-3.161024094E0;-5.626476407E-1;-1.209716797E-1
4.859082745E2;-3.624670744E0;9.645155072E-1;-8.668381572E-1
4.859183656E2;-3.747454643E0;1.791627049E0;-7.183979154E-1
4.859382569E2;-3.394374609E0;1.994434357E0;-6.005008817E-1
4.859581869E2;-2.152485609E0;-6.234897673E-2;5.007059127E-2
4.859684628E2;-1.727934122E0;-5.864713788E-1;4.884885997E-2
4.859883109E2;-9.722938538E-1;-1.824084401E0;1.514742225E-1
4.859987228E2;-5.764531493E-1;-2.600494146E0;3.011361957E-1
4.860183992E2;-7.737626135E-2;-2.894320250E0;2.021760345E-1
4.860386982E2;-3.589851558E-1;-2.040330648E0;-1.203608066E-1
4.860584388E2;-6.045529246E-1;-1.040344238E0;-4.264043272E-1
4.860794807E2;-5.501859188E-1;-2.486628890E-1;-6.151616573E-1
4.860990661E2;-2.539163232E-1;1.339831017E-2;-9.224268794E-1
4.861185202E2;1.223766804E-1;1.044172347E-1;-1.111184239E0
4.861295184E2;3.868813217E-1;1.013629064E-1;-1.176546812E0
4.861487073E2;8.468628526E-1;-5.033936501E-1;-1.339647770E0
4.861683248E2;7.485135794E-1;-7.776721716E-1;-3.384397328E-1
4.861882322E2;-8.024733067E-1;-1.217495203E0;6.395555139E-1
4.862082605E2;-2.193413496E0;1.665788770E0;9.559837580E-1
4.862182661E2;-2.769459486E0;2.833152294E0;8.845124841E-1
4.862382325E2;-2.044973373E0;1.514538527E-1;1.410895139E-1
4.862581901E2;-2.972877026E-2;-2.860111713E0;-7.190087438E-1
4.862682083E2;-2.936225533E-1;-1.902275085E0;-5.369709134E-1
4.862883298E2;-4.237368703E-1;5.371541530E-2;4.379700124E-1
4.862984392E2;-3.205006421E-1;-3.940488100E-1;8.338106871E-1
4.863183303E2;8.572475910E-1;-9.108408093E-1;1.012794256E0
4.863385318E2;9.843075275E-1;-1.246205807E0;2.504343688E-1
4.863485737E2;9.763662815E-1;-4.157955945E-2;-2.022167593E-1
4.863683561E2;6.434447765E-1;7.815002650E-2;-9.975633025E-1
4.863883110E2;8.572475910E-1;-1.941981316E0;-9.120422006E-1
4.864082725E2;1.433904409E0;-2.267572403E0;-3.970827758E-1
4.864184930E2;1.396641612E0;-1.248649240E0;-5.534642935E-1
4.864383442E2;1.115643620E0;4.122933149E-1;-6.878546476E-1
4.864582048E2;1.640987754E0;7.708712220E-1;-6.823568344E-1
4.864682297E2;2.022167444E0;1.152662039E0;-7.434433699E-1
4.864882064E2;2.818735838E0;2.423261642E0;-9.138748050E-1
4.864982170E2;3.325753927E0;2.792224407E0;-9.236486554E-1
4.865082528E2;3.439985752E0;2.929058075E0;-9.273138046E-1
4.865183492E2;3.118059635E0;3.580851316E0;-8.992140293E-1
4.865383588E2;2.803464174E0;3.913772821E0;-6.860220432E-1
4.865582689E2;2.330043554E0;2.711590052E0;-4.819930494E-1
4.865781837E2;1.981239676E0;2.082398891E0;-2.309274226E-1
4.865882001E2;1.835242867E0;1.673730016E0;-1.484606117E-1
4.865982274E2;1.735671759E0;1.324926019E0;-2.052710801E-1
4.866083720E2;1.718567610E0;1.117842674E0;-3.396614492E-1
4.866185033E2;1.714902401E0;9.382482767E-1;-4.942103624E-1
4.866383553E2;1.684970021E0;5.045339465E-1;-6.035552621E-1
4.866582023E2;1.740558743E0;-3.201341331E-1;-3.879198134E-1
4.866682094E2;1.872505665E0;-6.231232882E-1;-1.557909995E-1
4.866884421E2;1.812640786E0;-4.313116074E-1;2.272215039E-1
4.866985163E2;1.550579667E0;-7.981972769E-3;2.082846910E-1
4.867184963E2;7.424049377E-1;1.001778245E0;-2.242079079E-1
4.867383515E2;-1.738929600E-1;4.190128148E-1;-7.788735628E-1
4.867582418E2;-3.803654313E-1;3.108896911E-1;-7.758192420E-1
4.867782497E2;-3.919718564E-1;2.901202738E-1;-4.581693113E-1
4.867985659E2;-7.163412571E-1;1.950696297E-2;-5.518148653E-3
4.868186312E2;-1.386460423E0;-3.726685345E-1;3.469510972E-1
4.868385003E2;-1.836668134E0;-3.622838259E-1;8.032674193E-1
4.868582620E2;-1.708386421E0;-2.413325012E-1;1.351213574E0
4.868683753E2;-1.618589282E0;-6.683273315E-1;1.783706188E0
4.868888230E2;-1.666847587E0;-1.555914521E0;2.798353195E0
4.869085842E2;-1.927687049E0;-1.153965235E0;3.908295393E0
4.869194134E2;-2.573371649E0;-7.373550534E-1;2.841724634E0
4.869386161E2;-2.990592718E0;2.744821273E-2;-1.924429089E-1
4.869583995E2;-3.421252728E0;8.105774522E-1;-7.709323168E-1
4.869782853E2;-3.482339144E0;1.894252419E0;-6.518135667E-1
4.869982265E2;-2.972266674E0;1.378071308E0;-5.235319138E-1
4.870084811E2;-2.614299774E0;5.760052204E-1;-3.231680989E-1
4.870283535E2;-1.917302370E0;-1.402587295E0;-1.136412919E-1
4.870483586E2;-1.368745327E0;-2.699454308E0;-2.461990565E-1
4.870683064E2;-6.998479366E-1;-2.405017138E0;-4.296417348E-3
4.870783375E2;-5.666792989E-1;-1.930985808E0;1.038267314E-1
4.870984546E2;-7.762060761E-1;-1.442904472E0;-6.416121125E-2
4.871183829E2;-8.904379010E-1;-8.919039965E-1;-3.005660772E-1
4.871383362E2;-7.303912044E-1;-1.154942513E-1;-7.666562796E-1
4.871582523E2;-2.667444944E-1;-5.143892765E-1;-1.166162014E0
4.871781968E2;3.251839280E-1;-8.662476540E-1;-1.472816467E0
4.871882197E2;5.261586308E-1;-9.285559058E-1;-1.517409563E0
4.871982827E2;6.220644712E-1;-1.025072575E0;-1.533903003E0
4.872183106E2;7.265224457E-1;-1.036679029E0;-1.247407198E0
4.872393244E2;-9.692394733E-2;-4.624657333E-1;-9.794204496E-3
4.872585191E2;-1.347365141E0;-2.059023231E-1;8.222042322E-1
4.872782985E2;-2.123164177E0;1.195422530E0;6.413881183E-1
4.872884835E2;-2.140268326E0;8.435641527E-1;4.734001756E-1
4.872985361E2;-1.710219026E0;-6.157928705E-1;2.563598007E-2
4.873184460E2;-5.086471438E-1;-2.320106983E0;-1.234151423E-1
4.873383185E2;-6.149376184E-2;-4.569679201E-1;9.620923996E-1
4.873484805E2;-2.484184876E-2;-2.859256566E-1;1.208881974E0
4.873586816E2;4.754568040E-1;-4.341215640E-2;1.137410760E0
4.873782946E2;8.981755376E-1;-1.625553131E0;5.894646049E-1
4.873982496E2;7.876089215E-1;-6.292319298E-1;-2.975117564E-1
4.874085696E2;5.707517862E-1;3.233513236E-2;-7.092349529E-1
4.874283161E2;5.444845557E-1;-7.477397919E-1;-1.192429304E0
4.874383634E2;7.631743550E-1;-1.765441298E0;-9.328116179E-1
4.874484380E2;1.018516064E0;-2.363478422E0;-5.992791653E-1
4.874686062E2;1.127860904E0;-9.658187032E-1;-6.780807972E-1
4.874883355E2;1.340441942E0;8.425868303E-2;-8.857749701E-1
4.874983881E2;1.499877810E0;1.783319265E-1;-9.328116179E-1
4.875084983E2;1.595172763E0;4.434474409E-1;-1.037269473E0
4.875282905E2;2.723440886E0;3.205780029E0;-1.144170880E0
4.875482498E2;3.656842947E0;3.541755915E0;-1.232135534E0
4.875585142E2;3.180978775E0;4.152621269E0;-1.150279522E0
4.875783080E2;2.746653557E0;3.632774830E0;-7.367238402E-1
4.875883108E2;2.609209061E0;3.147747993E0;-6.304333210E-1
4.876083069E2;2.315382719E0;2.726250887E0;-5.192558169E-1
4.876186573E2;2.158390522E0;2.494122028E0;-3.873089552E-1
4.876382828E2;1.892664194E0;1.527733207E0;-1.924429089E-1
4.876483362E2;1.829745054E0;1.128227353E0;-2.736880183E-1
4.876682338E2;1.791260600E0;6.432003975E-1;-6.481484175E-1
4.876782772E2;1.758884668E0;4.410039783E-1;-7.269499898E-1
4.876883104E2;1.738726139E0;2.473596931E-1;-6.603657007E-1
4.877082426E2;1.889609814E0;-4.930089712E-1;-3.940284550E-1
4.877182501E2;2.003230572E0;-6.542773843E-1;-1.423519552E-1
4.877382947E2;1.334333301E0;6.926804781E-1;2.705929279E-1
4.877484342E2;9.873619080E-1;1.365243077E0;2.021760345E-1
4.877684315E2;3.526728749E-1;1.443433881E0;-2.681902051E-1
4.877889691E2;-8.104145527E-2;6.871826649E-1;-6.878546476E-1
4.878085877E2;-4.164064825E-1;3.512067795E-1;-6.029443741E-1
4.878186657E2;-4.438954294E-1;2.088751793E-1;-4.832147956E-1
4.878384444E2;-6.357070804E-1;3.661119193E-2;-3.422881290E-2
4.878489680E2;-9.533569813E-1;-1.649743468E-1;1.423112452E-1
4.878590253E2;-1.398677707E0;-4.539135993E-1;2.907514870E-1
4.878784823E2;-2.294206381E0;-4.600222707E-1;5.876320004E-1
4.878884955E2;-2.173254967E0;-1.484809816E-1;6.780400276E-1
4.879083138E2;-1.292998075E0;-2.419433743E-1;1.295624852E0
4.879283367E2;-1.684562683E0;-1.666481137E0;2.659686804E0
4.879385751E2;-2.029701710E0;-1.645711660E0;3.332249403E0
4.879583095E2;-2.465859413E0;-1.119145870E0;3.882639170E0
4.879683821E2;-2.741970539E0;-1.260866642E0;3.023762465E0
4.879882630E2;-3.094439745E0;1.001411751E-1;-4.031914473E-1
4.879985208E2;-3.369329214E0;7.513235211E-1;-1.100799441E0
4.880183854E2;-3.758450270E0;2.425705194E0;-8.417927027E-1
4.880285020E2;-3.674761772E0;2.464189768E0;-8.601186275E-1
4.880386948E2;-3.435302496E0;1.798957467E0;-7.782626748E-1
4.880583302E2;-2.539163351E0;-5.809735656E-1;-3.543222249E-1
4.880685279E2;-2.067575216E0;-1.425189376E0;-2.639141679E-1
4.880803993E2;-1.415781975E0;-2.143566847E0;-2.168775201E-1
4.880983116E2;-1.415781975E0;-2.143566847E0;-2.168775201E-1
4.881183036E2;-7.682648301E-1;-2.126462698E0;4.884885997E-2
4.881384746E2;-5.587380528E-1;-1.409917712E0;-6.904813647E-2
4.881582716E2;-7.841473222E-1;-1.530869007E0;-3.799785674E-1
4.881781966E2;-8.104145527E-1;-9.273341894E-1;-5.931705236E-1
4.881882126E2;-7.224499583E-1;-5.217196345E-1;-7.232848406E-1
4.881982376E2;-5.538511276E-1;-3.134146035E-1;-8.821097612E-1
4.882185196E2;-4.927645624E-2;-4.056552649E-1;-1.284669876E0
