"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
1.822473438E0;1.343928623E1;-7.389981270E0;3.177038670E0
1.834387500E0;1.298886967E1;-2.914203167E0;1.651731133E0
1.846295313E0;1.101927567E1;5.675120354E-1;-9.601418972E-1
1.858207813E0;1.148549271E1;5.698199868E-1;-1.738190413E0
1.870118750E0;9.438144684E0;-3.041162729E0;2.936728001E-1
1.882029688E0;6.857577801E0;-6.996336460E0;1.569973826E0
1.893940625E0;3.960574627E0;-9.718562126E0;8.592885733E-1
1.905853125E0;1.059980154E0;-1.153374100E1;1.526025891E0
1.917764063E0;-1.004348397E0;-1.174923801E1;2.414600372E0
1.929676563E0;-2.089094162E0;-1.096362400E1;2.488437414E0
1.941589063E0;-1.662093163E0;-9.977624893E0;7.753286958E-1
1.953500000E0;-2.194333822E-1;-8.584008217E0;-9.440720081E-1
1.965412500E0;3.560570478E0;-7.407698154E0;-4.488850594E0
1.977325000E0;7.136961937E0;-1.012728119E1;-4.302820683E0
1.989235938E0;7.998817444E0;-1.558795834E1;-1.285973638E-1
2.001146875E0;8.470724106E0;-1.935151672E1;3.974671602E0
2.013057813E0;6.365636349E0;-2.247664070E1;9.275032043E0
2.024970313E0;6.294624329E0;-1.638038063E1;7.952772141E0
2.036881250E0;4.495458603E0;-1.123973370E1;6.781863689E0
2.048793750E0;1.783498287E0;-8.836059570E0;9.067167282E0
2.060704688E0;2.158229351E0;-7.809388161E0;4.574428558E0
2.072635938E0;4.316573143E0;-6.883511543E0;5.522561669E-1
2.084528125E0;6.564920425E0;-8.303005219E0;-1.626996994E1
2.096439063E0;7.033676147E0;-9.776272774E0;-1.322918034E1
2.108351563E0;6.393619537E0;-1.120724869E1;-5.073074341E0
2.120262500E0;4.825685978E0;-1.116547489E1;-1.214147568E0
2.132173438E0;3.133042812E0;-1.028418827E1;1.441309303E-1
2.144087500E0;2.036546230E0;-9.171765327E0;1.782531023E0
2.155996875E0;2.476830244E0;-6.308903217E0;5.743124962E0
2.167909375E0;4.939448833E0;-4.583909512E0;1.035559273E1
2.179820313E0;7.804877281E0;-6.071111202E0;1.141653061E1
2.191732813E0;8.692829132E0;-9.606897354E0;8.172521591E0
2.203664063E0;6.847407341E0;-1.062617588E1;4.200119019E0
2.215559375E0;3.175439119E0;-1.074899769E1;1.691809893E0
2.227467188E0;4.565072358E-1;-1.109710503E1;-1.477270365E0
2.239378125E0;-4.259572029E-1;-1.214241409E1;-3.579350471E0
2.251296875E0;-1.915552765E-1;-1.081372738E1;-2.941889763E0
2.263203125E0;8.013776541E-1;-9.939748764E0;-4.855910301E0
2.275128125E0;1.660943985E0;-8.971638680E0;-3.146766424E0
2.287025000E0;2.102472782E0;-8.296914101E0;-4.286099970E-1
2.298935938E0;2.338454962E0;-8.191943169E0;7.876540422E-1
2.310846875E0;2.419829369E0;-9.408121109E0;7.830763459E-1
2.322760938E0;3.881451130E0;-1.026936340E1;4.899494350E-1
2.334670313E0;5.980103016E0;-8.936807632E0;3.944303691E-1
2.346581250E0;6.781432629E0;-7.765037537E0;1.514342189E0
2.358493750E0;5.875792503E0;-7.808066368E0;1.978913069E0
2.370404688E0;4.207914829E0;-8.382186890E0;3.257187128E0
2.382317188E0;3.390333176E0;-8.454078674E0;2.786563396E0
2.394234375E0;2.671833277E0;-8.441936493E0;2.759691000E0
2.406139063E0;2.404132843E0;-8.466300011E0;3.616709709E0
2.418051563E0;3.498378992E0;-7.926943302E0;2.394335747E0
2.429965625E0;4.218228817E0;-8.071227074E0;1.316380024E0
2.441875000E0;4.790184498E0;-8.157189369E0;6.646208167E-1
2.453793750E0;4.912940502E0;-7.966255665E0;2.790681422E-1
2.465698438E0;4.872180939E0;-8.061526299E0;-2.823721766E-1
2.477609375E0;4.161266327E0;-8.313855171E0;3.955029547E-1
2.489521875E0;3.084114790E0;-8.896039009E0;1.594998002E0
2.501432813E0;1.938355207E0;-1.049124813E1;1.231337905E0
2.513351563E0;1.798878670E0;-1.233403587E1;3.819326162E-1
2.525256250E0;2.713598013E0;-1.288801670E1;1.116876006E0
2.537167188E0;2.943019867E0;-1.343682480E1;1.921749115E0
2.549079688E0;2.661519051E0;-1.189584923E1;9.761735201E-1
2.561001563E0;1.928816795E0;-9.270665169E0;-7.995676398E-1
2.572903125E0;1.394536257E0;-7.930505753E0;-1.375689030E0
2.584814063E0;1.439461112E0;-8.096385956E0;-8.734048009E-1
2.596725000E0;1.386999369E0;-8.578970909E0;-2.637739778E-1
2.608637500E0;1.460281134E0;-9.468032837E0;5.614594817E-1
2.620553125E0;1.431694388E0;-1.087949181E1;5.591227412E-1
2.632460938E0;1.865332127E0;-9.824175835E0;3.288196623E-1
2.644373438E0;1.733229637E0;-9.412353516E0;1.040836096E0
2.656284375E0;4.929086566E-1;-9.790742874E0;2.583841562E0
2.668195313E0;-6.533010006E-1;-9.708143234E0;4.315423965E0
2.680107813E0;-6.264285445E-1;-8.792255402E0;4.983540535E0
2.692040625E0;1.212969661E0;-6.799226761E0;3.505992413E0
2.703929688E0;2.943000793E0;-8.186924934E0;1.425603479E-1
2.715842188E0;4.097867489E0;-7.252994537E0;-3.287171841E0
2.727760938E0;6.289223194E0;-5.831145287E0;-6.458531380E0
2.739675000E0;7.171764374E0;-6.461548328E0;-4.143807411E0
2.751576563E0;4.401413918E0;-1.047690201E1;8.618360162E-1
2.763487500E0;6.086539030E-1;-1.444953442E1;4.196652412E0
2.775400000E0;-2.199974298E0;-1.446182156E1;5.142438889E0
2.787314063E0;-2.768865585E0;-1.125969124E1;4.587654114E0
2.799221875E0;-2.265700102E0;-8.769012451E0;3.464448214E0
2.811134375E0;-5.669469386E-2;-6.011974812E0;8.096136451E-1
2.823045313E0;1.586551309E0;-7.170528889E0;-1.547056556E0
2.834956250E0;2.334959507E0;-9.599886894E0;-1.957489729E0
2.846868750E0;2.829822063E0;-1.151252842E1;-2.081729650E0
2.858784375E0;3.043174028E0;-1.249282932E1;-1.564457655E0
2.870692188E0;3.440487146E0;-1.285334873E1;-1.348969817E0
2.882603125E0;3.936852694E0;-1.201869106E1;-7.059447765E-1
2.894514063E0;3.483046293E0;-1.055236721E1;1.087637916E-1
2.906426563E0;2.174806595E0;-1.134306622E1;3.611222208E-1
2.918345313E0;1.242571592E0;-1.246309376E1;1.262280583E0
2.930250000E0;3.224702477E-1;-1.402478313E1;1.347897172E0
2.942160938E0;-3.368354440E-1;-1.586306190E1;-9.499234706E-2
2.954071875E0;1.705830455E0;-1.249654484E1;-5.420626163E0
2.966001563E0;1.389862776E0;-1.113409138E1;-5.475434303E0
2.977896875E0;-7.959475517E-1;-1.250245380E1;-4.304985523E0
2.989818750E0;1.607332945E0;-8.514259338E0;-4.809683323E0
3.001720313E0;3.812880993E0;-5.415406704E0;-4.903487682E0
3.013631250E0;4.782054424E0;-5.631334782E0;-4.087572575E0
3.025548438E0;4.991671085E0;-8.150207520E0;-3.123743534E0
3.037453125E0;4.400542259E0;-1.217652607E1;-1.264569402E0
3.049365625E0;1.181969523E0;-2.001187706E1;3.402897835E0
3.061278125E0;5.365023017E-1;-1.837580490E1;5.150664806E0
3.073189063E0;9.305591583E-1;-1.279213333E1;5.292105198E0
3.085101563E0;1.768912792E0;-9.093580246E0;5.141414165E0
3.097012500E0;2.582711697E0;-7.433833599E0;1.686657548E0
3.108935938E0;3.741189241E0;-8.357066154E0;-6.994267464E0
3.120839063E0;2.531552315E0;-1.092980862E1;-7.730446339E0
3.132746875E0;1.269472837E0;-1.278250885E1;-2.662811995E0
3.144657813E0;7.859590054E-1;-1.380937195E1;1.770416379E0
3.156570313E0;-3.508558869E-1;-1.498407364E1;5.761109829E0
3.168481250E0;-9.741719365E-1;-1.509711742E1;7.934489727E0
3.180393750E0;1.762793183E0;-1.405718136E1;3.897348642E0
3.192304688E0;2.727436304E0;-1.400995922E1;-1.076988578E0
3.204220313E0;2.291212559E0;-1.341879177E1;-3.937168837E0
3.216128125E0;1.276454210E0;-1.224909973E1;-3.650324345E0
3.228039063E0;-1.650562584E-1;-1.099605083E1;-2.226741791E0
3.239950000E0;-5.184500217E-1;-8.679373741E0;-8.818036318E-1
3.251862500E0;-7.587512136E-1;-6.443802357E0;-8.640195429E-2
3.263773438E0;-1.045270085E0;-3.979211092E0;3.569658995E-1
3.275685938E0;-1.608951449E0;-2.410118341E0;4.121857584E-1
3.287596875E0;-2.068283796E0;-1.780165553E0;6.110672951E-1
3.299509375E0;-2.772332191E0;-1.697450638E0;1.544442058E0
3.311420313E0;-3.261630535E0;-1.546740532E0;1.838545799E0
3.323331250E0;-3.728116751E0;-1.110354185E0;7.010701299E-1
3.335243750E0;-3.738660812E0;-5.581746101E-1;-8.809704781E-1
3.347154688E0;-2.689550638E0;2.153536528E-1;-1.603004217E0
3.359067188E0;-3.193290532E-1;9.488221407E-1;-5.696514606E0
3.370978125E0;3.941354036E0;-7.874816656E-1;-1.517745686E1
3.382889063E0;1.047343540E1;-4.388839722E0;-1.882930374E1
3.394801563E0;4.823674679E0;-8.234445572E0;1.268111897E1
3.406715625E0;-5.004312515E0;-9.977605820E0;1.573866844E1
3.418625000E0;-5.894266129E0;-7.793068886E0;7.172434807E0
3.430537500E0;-5.227317810E0;-7.337031364E0;2.312482834E0
3.442446875E0;-5.166955471E0;-1.045721149E1;-1.299572643E-2
3.454359375E0;-7.509528160E0;-1.565423965E1;7.013574243E-1
3.466278125E0;-9.056862831E0;-1.940300369E1;2.190311432E0
3.478182813E0;-8.689333916E0;-2.160259438E1;5.136185169E0
3.490095313E0;-5.315626144E0;-2.108240318E1;7.004534245E0
3.502006250E0;-2.256199837E0;-2.113411713E1;7.092200279E0
3.513917188E0;-1.888239861E0;-2.305172920E1;7.529764175E0
3.525829688E0;-1.219347835E0;-2.411134338E1;7.279752254E0
3.537740625E0;-7.991845161E-2;-2.396246338E1;6.831289768E0
3.549653125E0;1.272173405E0;-2.499741936E1;1.437392521E1
3.561565625E0;5.699454784E0;-2.839161110E1;7.968688488E0
3.573475000E0;1.210499763E1;-2.552662468E1;-1.678405190E1
3.585387500E0;1.477278042E1;-1.794747353E1;-2.765042305E1
3.597298438E0;1.255079746E1;-1.391273403E1;-1.827379227E1
3.609210938E0;9.839623451E0;-1.130521965E1;-8.088666916E0
3.621121875E0;6.276744843E0;-1.057097530E1;-2.840806484E0
3.633034375E0;4.198606014E0;-8.638844490E0;6.911581159E-1
3.644946875E0;4.071742058E0;-5.919366837E0;1.700764298E0
3.656856250E0;4.853726387E0;-3.210461617E0;1.643083096E0
3.668768750E0;5.416124821E0;-1.097032785E0;1.229997158E0
3.680682813E0;5.494683266E0;4.578862786E-1;1.111599088E0
3.692590625E0;5.877937317E0;2.051620007E0;-4.469811440E0
3.704506250E0;7.351252556E0;4.565206528E0;-1.690267181E1
3.716414063E0;5.981635094E0;6.029950142E0;-1.958198357E1
3.728326563E0;2.686294079E0;3.982467175E0;-6.053365707E0
3.740237500E0;1.171435118E0;2.063725233E0;-1.578755736E0
3.752150000E0;9.152266979E-1;5.256326199E-1;-1.152319670E0
3.764060938E0;2.330544710E0;-4.377654195E-1;-4.761683941E-1
3.775973438E0;4.296519756E0;-2.121435165E0;2.290293276E-1
3.787884375E0;6.237489223E0;-5.128006458E0;1.206964970E0
3.799795313E0;7.520081997E0;-1.067702866E1;3.227058411E0
3.811707813E0;8.864502907E0;-1.898732185E1;3.521631241E0
3.823618750E0;8.245285988E0;-2.818078995E1;2.682128429E0
3.835529688E0;5.027909756E0;-3.974208832E1;2.991545439E0
3.847442188E0;2.059722185E0;-5.279475403E1;6.065786839E0
3.859353125E0;2.386482954E0;-5.359080505E1;3.544385672E0
3.871264063E0;9.210235596E0;-3.547583771E1;-1.556181335E1
3.883176563E0;1.296172905E1;-2.171135902E1;-1.603538513E1
3.895087500E0;1.149663067E1;-1.643766975E1;-6.538162708E0
3.907000000E0;1.020674992E1;-1.469737244E1;4.118505716E-1
3.918910938E0;6.631412029E0;-1.323949528E1;3.784955025E0
3.930823438E0;1.693150759E0;-1.125449085E1;5.452861309E0
3.942734375E0;-1.714037776E0;-8.448208809E0;4.765112877E0
3.954646875E0;-3.505321980E0;-4.721289158E0;3.355377913E0
3.966557813E0;-5.090024948E0;-1.372021198E0;2.104713917E0
3.978475000E0;-6.458043098E0;4.410694242E-1;2.968312025E0
3.990390625E0;-7.176600456E0;1.397974372E0;4.806762218E0
4.002292188E0;-6.834019184E0;2.263468742E0;5.592730522E0
4.014203125E0;-6.706235409E0;3.108066320E0;6.023485661E0
4.026115625E0;-6.202466965E0;3.853209019E0;5.821099281E0
4.038034375E0;-5.376295090E0;4.722084045E0;4.698065281E0
4.049939063E0;-4.996258259E0;5.095665455E0;2.345101357E0
4.061851563E0;-4.873799801E0;4.710352421E0;-8.223795891E-1
4.073762500E0;-3.341213942E0;3.903420210E0;-2.642250538E0
4.085675000E0;-6.351817250E-1;9.748710394E-1;-1.765838623E0
4.097589063E0;1.523650765E0;-1.715416789E0;-2.369321108E0
4.109500000E0;3.918522835E0;-3.028339624E0;-2.474101067E0
4.121409375E0;4.057156563E0;-2.361123323E0;3.470117569E0
4.133320313E0;5.484397888E0;-2.168600798E0;8.429313898E-1
4.145231250E0;5.198127747E0;-3.193166018E0;-6.569784880E-1
4.157151563E0;5.523787022E0;-1.033919716E1;-8.934394717E-1
4.169057813E0;8.218825340E0;-1.276461887E1;-2.928663969E0
4.180965625E0;1.586963177E0;-2.208372498E1;-4.656846523E0
4.192878125E0;-3.591465235E0;-3.031443405E1;-2.111197472E0
4.204790625E0;-6.449940681E0;-2.672581291E1;4.894390106E0
4.216729688E0;-3.752748251E0;-1.832867813E1;6.142324448E0
4.228614063E0;-6.763907075E-1;-1.456329727E1;5.671566963E0
4.240525000E0;3.504057825E-1;-1.589066124E1;4.949313164E0
4.252435938E0;1.046563029E0;-1.701829338E1;4.877409935E0
4.264348438E0;6.387251616E-1;-1.950356102E1;4.113669395E0
4.276281250E0;2.274012715E-1;-2.216927338E1;3.950959444E0
4.288170313E0;5.804215074E-1;-2.434241486E1;5.852951527E0
4.300082813E0;2.610608816E0;-2.541100311E1;7.175719261E0
4.311993750E0;4.443398952E0;-2.671328735E1;6.818370819E0
4.323904688E0;6.026368618E0;-2.638273239E1;6.679937363E0
4.335815625E0;6.648698330E0;-2.368368340E1;5.321544647E0
4.347729688E0;7.987085342E0;-2.091563034E1;-2.347553015E0
4.359640625E0;1.017141151E1;-1.595989227E1;-3.007506943E1
4.371551563E0;1.222640228E1;-8.732946396E0;-3.205200195E1
4.383464063E0;1.015482426E1;-6.189576626E0;-7.888540268E0
4.395375000E0;7.421833515E0;-4.065373421E0;2.859787941E0
4.407285938E0;6.476995468E0;-9.711552858E-1;1.874832273E0
4.419198438E0;7.110290527E0;2.191939354E0;-3.185686588E0
4.431109375E0;9.714348793E0;5.870735645E0;-1.462056637E1
4.443021875E0;7.025105000E0;5.156124115E0;-6.240908146E0
4.454932813E0;4.728309155E0;4.285391331E0;-2.040099144E0
4.466845313E0;3.428870440E0;4.080016613E0;-1.043958187E0
4.478756250E0;2.718184948E0;3.774209976E0;-6.871837974E-1
4.490668750E0;2.898123741E0;3.117030382E0;-1.618671864E-1
4.502579688E0;4.062941074E0;2.428199530E0;-8.295430243E-2
4.514495313E0;5.364630222E0;1.298806548E0;-6.036835909E-1
4.526404688E0;6.461040497E0;-7.171400189E-1;-2.514390647E-1
4.538315625E0;6.635405064E0;-4.151899815E0;1.373247027E0
4.550226563E0;7.849687099E0;-9.206395149E0;2.897893906E0
4.562137500E0;1.003391743E1;-1.959049797E1;-2.020275354E0
4.574050000E0;9.370800018E0;-3.694020462E1;-6.343667507E0
4.585960938E0;2.432872772E0;-6.520983124E1;-2.462551355E0
4.597873438E0;-2.855439901E0;-7.860651398E1;7.665860176E0
4.609784375E0;9.116373062E0;-5.856142426E1;-1.002939701E1
4.621696875E0;1.134914875E1;-3.224135208E1;-1.449490929E1
4.633607813E0;9.743548393E0;-1.848069954E1;-1.074169159E1
4.645518750E0;9.037479401E0;-1.170417976E1;-7.181293011E0
4.657431250E0;5.911897182E0;-8.272130013E0;-2.446357012E0
4.669342188E0;-5.829784870E-1;-6.841641903E0;2.443091393E0
4.681253125E0;-3.402160645E0;-4.858984470E0;5.218478680E0
4.693165625E0;-4.479800224E0;-2.542919874E0;8.264975548E0
4.705078125E0;-5.010978222E0;-3.048106134E-1;1.197948456E1
4.716989063E0;-5.016647339E0;1.476216912E0;1.288259602E1
4.728900000E0;-5.288331985E0;3.517944098E0;1.247447109E1
4.740810938E0;-5.286349773E0;5.097006321E0;1.195458412E1
4.752723438E0;-5.538143158E0;6.604118347E0;1.127741814E1
4.764634375E0;-6.244767666E0;7.761408329E0;9.253743172E0
4.776545313E0;-8.484935760E0;6.551943779E0;3.938231945E0
4.788457813E0;-9.765345573E0;4.554690838E0;-3.047320843E0
4.800368750E0;-9.514480591E0;3.415912867E0;-5.839860439E0
4.812301563E0;-7.542310238E0;2.084478378E0;-5.396932602E0
4.824192188E0;-4.951104164E0;-6.549769640E-1;-4.423642159E0
4.836104688E0;-1.240320921E0;-3.097235203E0;-1.044083595E1
4.848018750E0;4.042389393E0;-4.348971844E0;-1.144560528E1
4.859926563E0;1.613845229E0;-4.672964573E0;1.019394588E1
4.871839063E0;1.289718151E0;-4.765658855E0;9.997841835E0
4.883759375E0;-9.672670960E-1;-5.390516758E0;5.931548119E0
4.895660938E0;-3.417914629E0;-9.361721992E0;-1.591310859E0
4.907573438E0;-4.613301277E0;-1.796279526E1;-3.066493571E-2
4.919484375E0;-5.166840553E0;-2.430779266E1;1.300386667E0
4.931395313E0;-6.361585617E0;-3.494071198E1;-1.185493827E0
4.943307813E0;-6.237555981E0;-3.800099945E1;-4.102158070E0
4.955220313E0;-2.937944174E0;-2.942313957E1;4.761683941E-1
4.967131250E0;2.876872756E-2;-2.380884171E1;2.539577723E0
4.979043750E0;2.688784122E0;-2.002680779E1;5.486054897E0
4.990968750E0;6.806073666E0;-1.826162910E1;7.161612988E0
5.002865625E0;1.021603012E1;-1.956760979E1;1.732199287E1
5.014776563E0;1.462853432E1;-2.335452652E1;6.739227772E0
5.026689063E0;1.656054878E1;-2.509485435E1;-3.124337494E-1
5.038600000E0;1.884846878E1;-2.624184036E1;4.893001556E0
5.050512500E0;2.106094933E1;-2.583646202E1;1.211389422E0
5.062423438E0;2.027685738E1;-2.047869873E1;-1.701276588E1
5.074335938E0;1.574073601E1;-1.281098080E1;-3.739810944E1
5.086246875E0;1.271860218E1;-6.399461746E0;-3.065815353E1
5.098159375E0;8.323078156E0;-4.894255638E0;-5.533325672E0
5.110070313E0;4.717592239E0;-2.917670012E0;4.152532101E0
5.121981250E0;3.465108871E0;3.390189409E-1;-1.272211790E0
5.133893750E0;4.740193844E0;2.170200109E0;-2.407474995E0
5.145804688E0;4.959445477E0;3.399919748E0;-2.612045527E0
5.157717188E0;4.673443317E0;4.428612232E0;-4.686353207E0
5.169628125E0;3.199572802E0;4.343685150E0;-3.107721567E0
5.181542188E0;2.546855927E0;3.841419935E0;-1.486483335E0
5.193451563E0;2.187936544E0;3.169999838E0;-1.152855992E0
5.205362500E0;2.603847742E0;2.562676907E0;-7.380557656E-1
5.217275000E0;4.069070339E0;2.135963202E0;-2.167231403E-2
5.229190625E0;5.898728848E0;1.525556684E0;-2.563423812E-1
5.241103125E0;7.615658760E0;-2.219808102E-1;-6.862643957E-1
5.253009375E0;9.275472641E0;-3.957002401E0;4.618606567E-1
5.264926563E0;1.191175652E1;-1.299387932E1;3.990396738E0
5.276832813E0;1.477698421E1;-2.746608925E1;7.969339490E-1
5.288743750E0;1.131898117E1;-5.032555389E1;3.321600676E0
5.300656250E0;3.401308298E0;-7.420409393E1;4.433027267E0
5.312567188E0;-7.124953270E-1;-7.163356781E1;3.503559828E0
5.324478125E0;1.570500433E-1;-4.537514114E1;-7.015336514E0
5.336390625E0;4.584091663E0;-2.597724152E1;-1.810596848E1
5.348301563E0;5.750594616E0;-1.510032654E1;-1.523848057E1
5.360212500E0;4.111600876E0;-1.007075977E1;-1.051406097E1
5.372125000E0;7.293409109E-1;-8.857463837E0;-3.956217289E0
5.384037500E0;-3.150941849E0;-8.420972824E0;1.786160588E0
5.395948438E0;-5.310272694E0;-6.584571838E0;6.692406654E0
5.407864063E0;-6.171964645E0;-3.608167171E0;1.129408073E1
5.419771875E0;-6.225996971E0;2.377921157E-2;1.173500729E1
5.431682813E0;-6.225633144E0;3.031337261E0;1.098984528E1
5.443593750E0;-5.965163231E0;5.278372288E0;1.024969196E1
5.455506250E0;-6.047562122E0;6.751188755E0;7.743192673E0
5.467417188E0;-7.624450207E0;6.855509281E0;5.891958237E0
5.479332813E0;-9.561636925E0;7.500344276E0;4.988606453E0
5.491240625E0;-1.015711308E1;6.982057095E0;2.366179943E0
5.503153125E0;-9.644169807E0;6.207772255E0;-1.832119703E0
5.515064063E0;-8.358042717E0;5.128647804E0;-4.961389065E0
5.526987500E0;-5.688153744E0;3.888327122E0;-6.777017593E0
5.538887500E0;-2.727589607E0;-1.641560495E-1;-7.852703571E0
5.550798438E0;5.474294424E-1;-4.418642998E0;-1.928740311E1
5.562710938E0;8.978237152E0;-8.470082283E0;-3.515118027E1
5.574623438E0;1.325289249E1;-9.153732300E0;8.903998375E0
5.586542188E0;1.347315884E1;-4.841947079E0;2.544665909E1
5.598445313E0;7.053509712E0;-4.376687050E0;8.968775749E0
5.610356250E0;3.301163673E0;-5.293378830E0;4.531572819E0
5.622268750E0;-1.443042874E0;-8.216286659E0;3.954866886E0
5.634181250E0;-4.996296883E0;-1.218329811E1;5.916934013E0
5.646092188E0;-5.227136135E0;-1.589791107E1;5.524294853E0
5.658003125E0;-7.137977123E0;-2.504063797E1;3.317051411E0
5.669940625E0;-1.044223404E1;-2.995792770E1;3.402859688E0
5.681826563E0;-9.746776581E0;-3.086902809E1;2.727196693E0
5.693737500E0;-6.929088116E0;-2.853581047E1;1.882838488E0
5.705654688E0;-4.373602867E0;-2.628528023E1;1.576639295E0
5.717562500E0;-1.977055192E0;-2.355272102E1;1.158601999E0
5.729473438E0;8.885456920E-1;-2.312363052E1;1.043143988E0
5.741384375E0;4.437442303E0;-2.405379677E1;1.743486404E0
5.753296875E0;8.718801498E0;-2.597970390E1;5.959599018E0
5.765207813E0;1.296832752E1;-2.838565636E1;5.923398495E0
5.777118750E0;1.590571594E1;-2.622863197E1;4.310032368E0
5.789029688E0;1.645636368E1;-2.225778389E1;2.613941669E0
5.800942188E0;1.450865173E1;-1.802701759E1;-1.092505836E1
5.812853125E0;1.263788033E1;-1.143698597E1;-3.368315125E1
5.824771875E0;1.192331600E1;-6.045340538E0;-2.554740715E1
5.836676563E0;8.985812187E0;-3.093816280E0;-5.723281860E0
5.848587500E0;6.278851509E0;-6.608188748E-1;4.564105034E0
5.860500000E0;6.931568146E0;1.875138730E-1;-4.780263007E-1
5.872410938E0;7.090562344E0;1.040213585E0;-3.010517120E0
5.884321875E0;6.699100971E0;2.367032290E0;-2.457715034E0
5.896234375E0;6.319342136E0;3.563309669E0;-1.204312086E0
5.908145313E0;5.434559822E0;6.066964149E0;-7.191693306E0
5.920057813E0;4.012720585E0;5.776653290E0;-1.600207806E0
5.931968750E0;3.251986742E0;5.244709492E0;-1.523028374E0
5.943881250E0;3.062950134E0;4.661893368E0;-1.643380046E0
5.955793750E0;3.544788122E0;4.173744678E0;-1.747566104E0
5.967704688E0;4.320614815E0;3.603158712E0;-1.587805748E0
5.979620313E0;5.093108654E0;2.834677219E0;-9.715479016E-1
5.991526563E0;6.128926277E0;1.509343028E0;-1.008839965E0
6.003457813E0;6.407113552E0;-1.006282926E0;-8.918497562E-1
6.015351563E0;6.426094532E0;-4.948086739E0;1.037876844E0
6.027262500E0;7.101920605E0;-1.060932064E1;3.096095562E0
6.039173438E0;1.047241020E1;-2.214858818E1;1.754087925E0
6.051085938E0;9.916534424E0;-4.294735336E1;2.819555759E0
6.062996875E0;1.092617884E-1;-7.317707825E1;6.234491825E0
6.074909375E0;-3.892742157E0;-7.892429352E1;4.492423058E0
6.086820313E0;4.028052807E0;-6.039307785E1;-4.064751148E0
6.098732813E0;1.035405064E1;-3.401099777E1;-1.951396179E1
6.110643750E0;8.772182465E0;-1.807075310E1;-2.047037697E1
6.122559375E0;5.433123589E0;-1.102709007E1;-1.685405159E1
6.134467188E0;2.885731220E0;-8.263003349E0;-8.330787659E0
6.146378125E0;-7.911878824E-1;-7.078294277E0;-8.074780107E-1
6.158290625E0;-2.627166986E0;-5.145580292E0;4.059637070E0
6.170201563E0;-3.561221600E0;-3.308738708E0;7.631259441E0
6.182128125E0;-3.985847950E0;-6.684132218E-1;1.037105942E1
6.194023438E0;-4.243157864E0;2.326254129E0;1.006350040E1
6.205935938E0;-3.738555431E0;4.705889702E0;8.027758598E0
6.217846875E0;-3.866520643E0;5.764500618E0;6.283084393E0
6.229759375E0;-3.972564697E0;6.112052441E0;6.253788948E0
6.241670313E0;-4.319149494E0;6.743412495E0;6.850539207E0
6.253582813E0;-4.945386410E0;6.605066299E0;6.764309406E0
6.265493750E0;-6.117826939E0;5.772487164E0;4.617524624E0
6.277404688E0;-6.746736050E0;4.366276741E0;-3.303136230E-1
6.289317188E0;-6.618215561E0;3.325737715E0;-4.563214302E0
6.301228125E0;-5.389932156E0;2.280295134E0;-6.622524738E0
6.313146875E0;-2.510435343E0;-1.468833089E0;-8.081800461E0
6.325051563E0;9.423807144E0;-9.352968216E0;-6.541887665E1
6.336962500E0;1.348508167E1;-1.160093117E1;1.409966373E1
6.348875000E0;1.535793304E1;-8.057503700E0;3.433050919E1
6.360785938E0;1.641761541E0;-1.152372360E1;1.506021786E1
6.372696875E0;-4.612123013E0;-1.153102112E1;4.255817890E0
6.384609375E0;-8.982087135E0;-1.061069965E1;3.106400251E0
6.396520313E0;-9.182319641E0;-9.854811668E0;4.282738209E0
6.408432813E0;-7.587866783E0;-1.171529770E1;6.544396877E0
6.420343750E0;-8.904400826E0;-1.674501801E1;9.521299362E0
6.432262500E0;-9.174399376E0;-2.587411880E1;7.598545074E0
6.444167188E0;-5.586218357E0;-3.816745377E1;4.614555836E0
6.456079688E0;-6.549434662E0;-4.258220673E1;6.444836617E0
6.467990625E0;-3.266591311E0;-3.806446457E1;7.102476120E0
6.479907813E0;-2.044456750E-1;-3.485966492E1;5.470195293E0
6.491821875E0;2.705562830E0;-3.120299721E1;2.991919041E0
6.503725000E0;5.071570396E0;-2.675370026E1;2.178599119E0
6.515637500E0;4.039679050E0;-2.875370026E1;2.141123962E1
6.527548438E0;2.496977234E1;-2.262569618E1;-6.770440674E1
6.539460938E0;2.364868927E1;-9.211384773E0;-4.128139877E1
6.551373438E0;1.536741352E1;-8.263634682E0;-1.132678604E1
6.563282813E0;1.175214100E1;-6.164992809E0;-2.055671215E0
6.575195313E0;8.639065742E0;-3.901916742E0;-7.801458240E-1
6.587106250E0;6.012798309E0;-1.304638743E0;1.071089268E0
6.599020313E0;3.651406527E0;1.889197469E0;5.841670513E0
6.610929688E0;5.723674297E-1;5.897129536E0;1.224806499E1
6.622842188E0;3.099054575E0;6.618014336E0;3.629868507E0
6.634753125E0;4.441483498E0;6.730379105E0;-8.680704832E-1
6.646664063E0;4.526525497E0;6.400639534E0;-4.818100929E0
6.658576563E0;7.607489586E0;6.296654701E0;-1.927306366E1
6.670487500E0;6.699139118E0;4.955844402E0;-9.629210472E0
6.682400000E0;7.424333572E0;3.714010239E0;-5.073179245E0
6.694310938E0;8.721654892E0;1.936133385E0;-7.125929832E0
6.706221875E0;7.762413502E0;1.764622331E-1;-5.123467445E0
