"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
1.738019422E2;-4.435019195E-1;2.596846819E-1;9.783551216E0
1.738138531E2;-4.538736045E-1;2.236088514E-1;9.785179138E0
1.738257734E2;-4.581065774E-1;2.648561597E-1;9.792849541E0
1.738376859E2;-4.429273009E-1;2.585738003E-1;9.797781944E0
1.738495938E2;-4.439520240E-1;2.650668621E-1;9.778369904E0
1.738615000E2;-4.432529211E-1;2.399660498E-1;9.737956047E0
1.738734109E2;-4.385603070E-1;2.790298462E-1;9.765230179E0
1.738853234E2;-4.622054100E-1;2.532107830E-1;9.790254593E0
1.738972344E2;-4.110652804E-1;2.431359738E-1;9.732640266E0
1.739091453E2;-4.428794384E-1;2.512475252E-1;9.731309891E0
1.739210578E2;-4.826136231E-1;2.447640300E-1;9.750060081E0
1.739329688E2;-4.351988137E-1;2.652296722E-1;9.762146950E0
1.739448859E2;-4.511729479E-1;2.431455553E-1;9.761821747E0
1.739567922E2;-4.530595839E-1;2.376484722E-1;9.786854744E0
1.739687031E2;-4.203547537E-1;2.355607152E-1;9.777948380E0
1.739806156E2;-4.543332756E-1;2.639272213E-1;9.737428665E0
1.739925266E2;-4.712650776E-1;2.580087483E-1;9.710125923E0
1.740044391E2;-4.445553720E-1;2.568116486E-1;9.672508240E0
1.740163500E2;-4.317799211E-1;2.633526027E-1;9.784087181E0
1.740282625E2;-4.519103765E-1;2.264148742E-1;9.811831474E0
1.740401734E2;-4.300847948E-1;2.666087449E-1;9.741106033E0
1.740520859E2;-4.497938752E-1;2.613223195E-1;9.753594398E0
1.740639984E2;-4.501961172E-1;2.400235087E-1;9.792246819E0
1.740759078E2;-4.502631426E-1;2.540630996E-1;9.734699249E0
1.740878203E2;-4.671183228E-1;2.488916367E-1;9.738003731E0
1.740997344E2;-4.537969828E-1;2.525499761E-1;9.774873734E0
1.741116438E2;-4.434827566E-1;2.324195206E-1;9.746105194E0
1.741235547E2;-4.273745716E-1;2.211763412E-1;9.779135704E0
1.741354672E2;-4.328333735E-1;2.424464375E-1;9.736748695E0
1.741473969E2;-4.359458387E-1;2.281386852E-1;9.806448936E0
1.741592891E2;-4.328046143E-1;2.419197261E-1;9.754236221E0
1.741712000E2;-4.585470855E-1;2.507974207E-1;9.775506973E0
1.741831125E2;-4.561050236E-1;2.131797224E-1;9.759761810E0
1.741950312E2;-4.657488465E-1;2.487000823E-1;9.730572701E0
1.742069359E2;-4.373919070E-1;2.516210079E-1;9.793846130E0
1.742188484E2;-4.621958733E-1;2.469858378E-1;9.772576332E0
1.742307594E2;-4.531936646E-1;2.366716266E-1;9.751708031E0
1.742426734E2;-4.564114809E-1;2.429635972E-1;9.745616913E0
1.742545828E2;-4.307456017E-1;2.305807769E-1;9.771436691E0
1.742664938E2;-4.448330998E-1;2.309255302E-1;9.757884979E0
1.742784047E2;-4.537874162E-1;2.330515832E-1;9.760259628E0
1.742903172E2;-4.602709115E-1;2.506633401E-1;9.767997742E0
1.743022281E2;-4.393647313E-1;2.384241819E-1;9.756447792E0
1.743141406E2;-4.568615854E-1;2.286366820E-1;9.722498894E0
1.743260516E2;-4.614871442E-1;2.479339391E-1;9.760757446E0
1.743379641E2;-4.358883798E-1;2.456546724E-1;9.733426094E0
1.743498750E2;-4.432720840E-1;2.462484241E-1;9.755529404E0
1.743617906E2;-4.381006062E-1;2.531245947E-1;9.813258171E0
1.743736984E2;-4.605390728E-1;2.322088331E-1;9.777354240E0
1.743856094E2;-4.810813069E-1;2.511134446E-1;9.771253586E0
1.743975203E2;-4.534522295E-1;2.518413067E-1;9.781587601E0
1.744094328E2;-4.252676666E-1;2.332144082E-1;9.766609192E0
1.744213438E2;-4.527339637E-1;2.518317103E-1;9.764560699E0
1.744332562E2;-4.341357946E-1;2.721153796E-1;9.746278763E0
1.744451672E2;-4.250474274E-1;2.659287751E-1;9.753164291E0
1.744570797E2;-4.270010889E-1;2.304754406E-1;9.770747185E0
1.744689906E2;-4.115153849E-1;2.704490423E-1;9.778618813E0
1.744809016E2;-4.222509861E-1;2.598187625E-1;9.783771515E0
1.744928141E2;-4.530308545E-1;2.512091994E-1;9.733349800E0
1.745047250E2;-4.932438731E-1;2.272384614E-1;9.732793808E0
1.745166375E2;-4.619660079E-1;2.408279628E-1;9.746152878E0
1.745285484E2;-4.648198783E-1;2.626917958E-1;9.748260498E0
1.745404703E2;-4.535863101E-1;2.322184145E-1;9.757818222E0
1.745523719E2;-4.397095144E-1;2.660341263E-1;9.763813019E0
1.745642828E2;-4.468250871E-1;2.537662089E-1;9.737956047E0
1.745761953E2;-4.311765730E-1;2.309638560E-1;9.754188538E0
1.745881062E2;-4.757757485E-1;2.552889287E-1;9.744190216E0
1.746000188E2;-4.546780586E-1;2.713109553E-1;9.737171173E0
1.746119406E2;-4.407534003E-1;2.399277389E-1;9.726328850E0
1.746238422E2;-4.470070302E-1;2.445150316E-1;9.743413925E0
1.746357531E2;-4.375834763E-1;2.511900663E-1;9.740205765E0
1.746476656E2;-4.484052360E-1;2.362789810E-1;9.752636909E0
1.746595766E2;-4.484052360E-1;2.427145839E-1;9.774347305E0
1.746714875E2;-4.328046143E-1;2.584396899E-1;9.747407913E0
1.746834000E2;-4.323449433E-1;2.441702783E-1;9.782315254E0
1.746953109E2;-4.487787485E-1;2.294890285E-1;9.750329018E0
1.747072234E2;-4.535288513E-1;2.358863205E-1;9.767807007E0
1.747191344E2;-4.435019195E-1;2.531916201E-1;9.736786842E0
1.747310453E2;-4.217817485E-1;2.545898259E-1;9.761007309E0
1.747429578E2;-4.344326854E-1;2.357330918E-1;9.775276184E0
1.747548688E2;-4.288781285E-1;2.276598513E-1;9.746479034E0
1.747667812E2;-4.522455335E-1;2.348711789E-1;9.742744446E0
1.747786922E2;-4.291462898E-1;2.541780174E-1;9.767270088E0
1.747906031E2;-4.188320637E-1;2.365662903E-1;9.758593559E0
1.748025234E2;-4.516805112E-1;2.438542396E-1;9.749697685E0
1.748144266E2;-4.528297484E-1;2.347371131E-1;9.740838051E0
1.748263391E2;-4.545631409E-1;2.612074018E-1;9.739622116E0
1.748382562E2;-4.561241567E-1;2.207453847E-1;9.738281250E0
1.748501625E2;-4.651646614E-1;2.486522049E-1;9.796565056E0
1.748620734E2;-4.363576472E-1;2.144055516E-1;9.747217178E0
1.748739844E2;-4.625693262E-1;2.175659090E-1;9.744036674E0
1.748858969E2;-4.574744999E-1;2.469283938E-1;9.744592667E0
1.748978141E2;-4.405235350E-1;2.545132041E-1;9.775698662E0
1.749097234E2;-4.324119985E-1;2.260605246E-1;9.754724503E0
1.749216438E2;-4.457716346E-1;2.833298445E-1;9.756496429E0
1.749335422E2;-4.413567185E-1;2.531724572E-1;9.756936073E0
1.749454547E2;-4.699626565E-1;2.472348511E-1;9.755079269E0
1.749573656E2;-4.469112456E-1;2.384241819E-1;9.757693291E0
1.749692766E2;-4.297687709E-1;2.467464358E-1;9.757061958E0
1.749811891E2;-4.516326189E-1;2.232162207E-1;9.748173714E0
1.749931000E2;-4.353807867E-1;2.682463825E-1;9.752771378E0
1.750050125E2;-4.153269529E-1;2.369780838E-1;9.756898880E0
1.750169234E2;-4.512208104E-1;2.513720393E-1;9.726147652E0
1.750288359E2;-4.533564448E-1;1.981058270E-1;9.765153885E0
1.750407469E2;-4.398914874E-1;2.155835032E-1;9.741259575E0
1.750526594E2;-4.499662817E-1;2.446108013E-1;9.764752388E0
1.750645703E2;-4.548983276E-1;2.354362160E-1;9.759866714E0
1.750764812E2;-4.381484985E-1;2.303605080E-1;9.751880646E0
1.750884000E2;-4.508951902E-1;2.271427065E-1;9.728101730E0
1.751003234E2;-4.360320270E-1;2.471103519E-1;9.753431320E0
1.751122172E2;-4.384357929E-1;2.361257523E-1;9.752321243E0
1.751241281E2;-4.410119653E-1;2.373803109E-1;9.720295906E0
1.751360438E2;-4.332834780E-1;2.219616473E-1;9.777239799E0
1.751479516E2;-4.440286458E-1;2.322758734E-1;9.776071548E0
1.751598625E2;-4.213124812E-1;2.288856804E-1;9.756659508E0
1.751717750E2;-4.472655952E-1;2.190119922E-1;9.766839981E0
1.751836859E2;-4.356968403E-1;2.380411029E-1;9.761936188E0
1.751955984E2;-4.555878639E-1;2.347754240E-1;9.760106087E0
1.752075094E2;-4.451491535E-1;2.412589043E-1;9.765048981E0
1.752194203E2;-4.373536110E-1;2.362981290E-1;9.798547745E0
1.752313328E2;-4.300369322E-1;2.347754240E-1;9.780649185E0
1.752432438E2;-4.582597911E-1;2.295369059E-1;9.739717484E0
1.752551547E2;-4.531074464E-1;2.242409289E-1;9.740790367E0
1.752670672E2;-4.294240177E-1;2.579800189E-1;9.746545792E0
1.752789781E2;-4.467293024E-1;2.382518053E-1;9.734066963E0
1.752908906E2;-4.497843087E-1;2.496481985E-1;9.740349770E0
1.753028016E2;-4.379760921E-1;2.266063988E-1;9.705480576E0
1.753147141E2;-4.326035082E-1;2.387210727E-1;9.743701935E0
1.753266250E2;-4.219923913E-1;2.379357666E-1;9.746756554E0
1.753385359E2;-4.301614463E-1;2.423602492E-1;9.759579659E0
1.753504484E2;-4.407055080E-1;2.508069873E-1;9.752971649E0
1.753623594E2;-4.184873104E-1;2.468326092E-1;9.777076721E0
1.753742766E2;-4.237641394E-1;2.588036060E-1;9.805261612E0
1.753861828E2;-3.990559578E-1;2.389796227E-1;9.752578735E0
1.753980938E2;-4.365012944E-1;2.278896868E-1;9.762903214E0
1.754100047E2;-4.094659388E-1;2.305424660E-1;9.769607544E0
1.754219172E2;-4.547163844E-1;2.533544302E-1;9.730869293E0
1.754338281E2;-4.313489795E-1;2.438638210E-1;9.726175308E0
1.754457484E2;-4.358787835E-1;2.198260128E-1;9.735925674E0
1.754576516E2;-4.424293339E-1;2.337889969E-1;9.751229286E0
1.754695641E2;-4.310137630E-1;2.283972651E-1;9.740119934E0
1.754814750E2;-4.110556841E-1;2.320364565E-1;9.776100159E0
1.754933859E2;-4.567083418E-1;2.397266179E-1;9.745559692E0
1.755052984E2;-4.637185633E-1;2.394201607E-1;9.787659645E0
1.755172109E2;-4.326896966E-1;2.548005283E-1;9.736710548E0
1.755291219E2;-4.203931093E-1;2.316629589E-1;9.766609192E0
1.755410344E2;-4.622437358E-1;1.988815516E-1;9.747580528E0
1.755529453E2;-4.214848280E-1;2.207166553E-1;9.760996819E0
1.755648563E2;-4.129614830E-1;2.162634581E-1;9.753643036E0
1.755767688E2;-4.419983625E-1;2.325440198E-1;9.738089561E0
1.755886797E2;-4.549461901E-1;2.321034819E-1;9.731635094E0
1.756005922E2;-4.245589972E-1;2.277939320E-1;9.763975143E0
1.756125031E2;-4.579054117E-1;2.057864219E-1;9.761007309E0
1.756244141E2;-4.214369655E-1;2.060354203E-1;9.784076691E0
1.756363266E2;-4.306498468E-1;2.358863205E-1;9.767892838E0
1.756482375E2;-4.121857584E-1;2.108717114E-1;9.759024620E0
1.756601562E2;-4.308892787E-1;2.250836939E-1;9.771235466E0
1.756720609E2;-4.496693611E-1;2.412493378E-1;9.769980431E0
1.756839734E2;-4.337527454E-1;2.407226115E-1;9.724892616E0
1.756958844E2;-4.421132803E-1;2.408950031E-1;9.733080864E0
1.757077953E2;-4.294048846E-1;2.552410662E-1;9.755079269E0
1.757197078E2;-4.234768152E-1;2.548771501E-1;9.763104439E0
1.757316281E2;-4.292707741E-1;2.296805531E-1;9.755519867E0
1.757435297E2;-4.337048531E-1;2.534693480E-1;9.795521736E0
1.757554500E2;-4.256794751E-1;2.405693829E-1;9.762310028E0
1.757673531E2;-4.205750525E-1;2.512954175E-1;9.781722069E0
1.757792656E2;-4.408395588E-1;2.342774272E-1;9.743021011E0
1.757911766E2;-4.175391793E-1;1.998966783E-1;9.766254425E0
1.758030891E2;-4.434253275E-1;2.270565182E-1;9.774280548E0
1.758150000E2;-4.447181821E-1;2.391328514E-1;9.730054855E0
1.758269125E2;-4.537299573E-1;2.504526377E-1;9.723456383E0
1.758388234E2;-4.309563041E-1;2.260988355E-1;9.734968185E0
1.758507438E2;-4.272596538E-1;2.551452816E-1;9.735629082E0
1.758626516E2;-4.289068580E-1;2.538715601E-1;9.754878044E0
1.758745734E2;-4.514219463E-1;2.038231790E-1;9.794410706E0
1.758864688E2;-4.459727407E-1;2.258785665E-1;9.785207748E0
1.758983812E2;-4.642740190E-1;2.466027737E-1;9.775238037E0
1.759102922E2;-4.388476014E-1;2.196823657E-1;9.795464516E0
1.759222031E2;-4.357159734E-1;2.500695884E-1;9.734977722E0
1.759341141E2;-4.575702548E-1;2.232545167E-1;9.760623932E0
1.759460266E2;-4.375164211E-1;2.487671375E-1;9.749046326E0
1.759579391E2;-4.413184226E-1;2.367290854E-1;9.786423683E0
1.759698563E2;-4.360128343E-1;2.434041351E-1;9.779547691E0
1.759817625E2;-4.159015715E-1;2.466315031E-1;9.748633385E0
1.759936734E2;-4.358979464E-1;2.400426567E-1;9.730064392E0
1.760055844E2;-4.348540604E-1;2.373324335E-1;9.773437500E0
1.760174969E2;-4.553292990E-1;2.454822809E-1;9.779557228E0
1.760294141E2;-4.267425239E-1;2.526265979E-1;9.756190300E0
1.760413219E2;-4.276618958E-1;2.554613054E-1;9.766407967E0
1.760532453E2;-4.410215020E-1;2.256200016E-1;9.752167702E0
1.760651438E2;-4.107300937E-1;2.397936732E-1;9.776531219E0
1.760770547E2;-4.694742262E-1;2.516784966E-1;9.747647285E0
1.760889656E2;-3.983664215E-1;2.718089223E-1;9.779097557E0
1.761008781E2;-4.516230524E-1;2.519753575E-1;9.706926346E0
1.761127906E2;-4.355435967E-1;2.798725963E-1;9.728829384E0
1.761247016E2;-4.073303342E-1;2.566297054E-1;9.749246597E0
1.761366125E2;-4.354669750E-1;2.260509431E-1;9.730782509E0
1.761485250E2;-4.371429086E-1;2.212529629E-1;9.779029846E0
1.761604594E2;-4.226149023E-1;2.419197261E-1;9.781950951E0
1.761723484E2;-4.181042314E-1;2.525403798E-1;9.789747238E0
1.761842594E2;-4.355914891E-1;2.590909302E-1;9.758316040E0
1.761961703E2;-4.436743259E-1;2.686389983E-1;9.768428802E0
1.762080813E2;-4.307743609E-1;2.559593320E-1;9.747542381E0
1.762200031E2;-4.322300255E-1;2.561316788E-1;9.770459175E0
1.762319047E2;-4.257465303E-1;2.662256360E-1;9.767212868E0
1.762438172E2;-3.968628943E-1;2.609775662E-1;9.748547554E0
1.762557281E2;-4.612669051E-1;2.387114912E-1;9.758613586E0
1.762676406E2;-4.209198058E-1;2.547909319E-1;9.760806084E0
1.762795516E2;-4.249133170E-1;2.478381842E-1;9.754360199E0
1.762914625E2;-4.342698753E-1;2.402437776E-1;9.746776581E0
1.763033750E2;-4.249133170E-1;2.405023426E-1;9.760806084E0
1.763152859E2;-4.519103765E-1;2.486330569E-1;9.766954422E0
1.763271984E2;-4.487691522E-1;2.618873715E-1;9.798835754E0
1.763391094E2;-4.646187723E-1;2.374473363E-1;9.755873680E0
1.763510219E2;-4.403798878E-1;2.722111642E-1;9.772048950E0
1.763629328E2;-4.479359686E-1;2.387976795E-1;9.773657799E0
1.763748453E2;-4.410885572E-1;2.455493361E-1;9.749850273E0
1.763867563E2;-4.197801948E-1;2.440553457E-1;9.753814697E0
1.763986703E2;-4.685548544E-1;2.576161027E-1;9.766609192E0
1.764105797E2;-4.363384843E-1;2.512762547E-1;9.777239799E0
1.764224906E2;-4.181233943E-1;2.508644462E-1;9.763296127E0
1.764344016E2;-4.336761236E-1;2.351106107E-1;9.738625526E0
1.764463203E2;-4.320863783E-1;2.502036691E-1;9.744812965E0
1.764582250E2;-4.126933217E-1;2.393339872E-1;9.759628296E0
1.764701359E2;-4.454939067E-1;2.653637528E-1;9.712069511E0
1.764820469E2;-4.465856552E-1;2.267979383E-1;9.771847725E0
1.764939594E2;-4.536916614E-1;2.255242169E-1;9.752282143E0
1.765058719E2;-4.253155589E-1;2.708033621E-1;9.786050797E0
1.765177922E2;-4.156525433E-1;2.565147579E-1;9.762251854E0
1.765296953E2;-4.310137630E-1;2.491214722E-1;9.723772049E0
1.765416062E2;-4.630194604E-1;2.843066752E-1;9.759005547E0
1.765535188E2;-4.330632091E-1;2.472157031E-1;9.761419296E0
1.765654328E2;-4.175296426E-1;2.587078512E-1;9.761571884E0
1.765773422E2;-4.346912503E-1;2.350244075E-1;9.769761086E0
1.765892531E2;-4.182957709E-1;2.469092309E-1;9.753662109E0
1.766011656E2;-4.293474257E-1;2.373898923E-1;9.746756554E0
1.766130766E2;-4.331972599E-1;2.312415838E-1;9.763525009E0
1.766249969E2;-4.475050271E-1;2.593207657E-1;9.752186775E0
1.766369000E2;-4.296538830E-1;2.730730474E-1;9.724586487E0
1.766488109E2;-4.660457075E-1;2.484319508E-1;9.764033318E0
1.766607219E2;-4.485488832E-1;2.445054501E-1;9.774884224E0
1.766726344E2;-4.295580983E-1;2.593111992E-1;9.705739021E0
1.766845453E2;-4.575894177E-1;2.584301531E-1;9.763296127E0
1.766964578E2;-4.223467708E-1;2.575203180E-1;9.746278763E0
1.767083688E2;-4.082209766E-1;2.575394809E-1;9.751315117E0
1.767202812E2;-4.236970842E-1;2.473210245E-1;9.755730629E0
1.767321922E2;-4.335611761E-1;2.593973875E-1;9.799879074E0
1.767441031E2;-4.417110682E-1;2.333867848E-1;9.759866714E0
1.767560156E2;-4.404565096E-1;2.836075425E-1;9.749246597E0
1.767679266E2;-4.279300272E-1;2.582769096E-1;9.761831284E0
1.767798391E2;-4.303816855E-1;2.485851794E-1;9.740253448E0
1.767917484E2;-4.312723279E-1;2.489778250E-1;9.769989967E0
1.768036703E2;-4.373057187E-1;2.444671541E-1;9.763937950E0
1.768155734E2;-4.428507090E-1;2.485947609E-1;9.749811172E0
1.768274984E2;-4.620713592E-1;2.340284288E-1;9.745894432E0
1.768393984E2;-4.385219812E-1;2.571851611E-1;9.765460014E0
1.768513078E2;-4.466718435E-1;2.516784966E-1;9.750999451E0
1.768632234E2;-4.413758814E-1;2.484702468E-1;9.748394966E0
1.768751375E2;-4.371908009E-1;2.011608332E-1;9.739765167E0
1.768870422E2;-4.511250556E-1;2.393818647E-1;9.773668289E0
1.768989531E2;-4.602709115E-1;2.288186550E-1;9.771761894E0
1.769108656E2;-4.642835855E-1;2.370068133E-1;9.759244919E0
1.769227844E2;-4.565263689E-1;2.479243726E-1;9.752578735E0
1.769346891E2;-4.508185983E-1;2.388455719E-1;9.724902153E0
1.769466000E2;-4.231703579E-1;2.426283956E-1;9.760049820E0
1.769585125E2;-4.508377612E-1;2.708512545E-1;9.633444786E0
1.769704234E2;-4.057884514E-1;2.758216262E-1;9.747858047E0
1.769823359E2;-4.625214636E-1;2.248346806E-1;9.775879860E0
1.769942469E2;-4.405139387E-1;2.402533591E-1;9.742064476E0
1.770061578E2;-4.615637958E-1;2.323620617E-1;9.745003700E0
1.770180703E2;-4.378707707E-1;2.487384081E-1;9.786385536E0
1.770299813E2;-4.641495049E-1;2.274778932E-1;9.739430428E0
1.770418938E2;-4.509335458E-1;2.517838180E-1;9.738185883E0
1.770538047E2;-4.476678371E-1;2.640134096E-1;9.759215355E0
1.770657172E2;-4.651072025E-1;2.572713196E-1;9.777585030E0
1.770776281E2;-4.546205997E-1;2.333293110E-1;9.729490280E0
1.770895406E2;-4.331781268E-1;2.598283291E-1;9.781137466E0
1.771014516E2;-4.381867945E-1;2.424177080E-1;9.790617943E0
1.771133625E2;-4.558560252E-1;2.370642722E-1;9.734622955E0
1.771252750E2;-4.332451522E-1;2.537566423E-1;9.784805298E0
1.771371906E2;-4.412992597E-1;2.518700361E-1;9.751899719E0
1.771490984E2;-4.552526474E-1;2.547717988E-1;9.743031502E0
1.771610141E2;-4.353807867E-1;2.131797224E-1;9.750932693E0
1.771729234E2;-4.628470838E-1;2.308489233E-1;9.775439262E0
1.771848344E2;-4.587003291E-1;2.346988022E-1;9.751449585E0
1.771967484E2;-4.377654195E-1;2.478860617E-1;9.758392334E0
1.772086563E2;-4.384645224E-1;2.502419651E-1;9.719367027E0
1.772205703E2;-4.280832410E-1;2.424751669E-1;9.771484375E0
1.772324781E2;-4.133253992E-1;2.362693995E-1;9.746767044E0
1.772443906E2;-4.345954955E-1;2.399181724E-1;9.753747940E0
1.772563016E2;-4.504163861E-1;2.676813304E-1;9.771014214E0
1.772682141E2;-4.460110366E-1;2.389125973E-1;9.736270905E0
1.772801250E2;-4.557985663E-1;2.317874581E-1;9.798461914E0
1.772920375E2;-4.387135208E-1;2.461813986E-1;9.750511169E0
1.773039484E2;-4.576181471E-1;2.482691407E-1;9.741920471E0
1.773158594E2;-4.533564448E-1;2.535842657E-1;9.781990051E0
1.773277719E2;-4.462313354E-1;2.532682419E-1;9.774998665E0
1.773396828E2;-4.318086505E-1;2.370834351E-1;9.735963821E0
1.773516000E2;-4.482424259E-1;2.444958836E-1;9.775314331E0
1.773635062E2;-4.524849653E-1;2.511326075E-1;9.742274284E0
1.773754172E2;-4.296730161E-1;2.213008553E-1;9.768198967E0
1.773873297E2;-4.394126236E-1;2.503185868E-1;9.757808685E0
1.773992406E2;-4.441914558E-1;2.467943132E-1;9.749917030E0
1.774111516E2;-4.473901093E-1;2.425326407E-1;9.742197990E0
1.774230641E2;-4.320288897E-1;2.396212816E-1;9.742437363E0
1.774349750E2;-4.557123482E-1;2.392860949E-1;9.718111992E0
1.774468875E2;-4.203835130E-1;2.239632159E-1;9.736653328E0
1.774587984E2;-4.247792661E-1;2.387210727E-1;9.735599518E0
1.774707094E2;-4.258135557E-1;2.418047935E-1;9.739267349E0
1.774826219E2;-4.348827899E-1;2.409237176E-1;9.773878098E0
1.774945328E2;-4.467388988E-1;2.200750262E-1;9.767538071E0
1.775064453E2;-4.510867596E-1;2.106801718E-1;9.783676147E0
1.775183625E2;-4.436647296E-1;2.634866834E-1;9.752492905E0
1.775302688E2;-4.464132786E-1;2.238004059E-1;9.774989128E0
1.775421797E2;-4.668693244E-1;2.403682768E-1;9.763373375E0
1.775540922E2;-4.634217024E-1;2.314522713E-1;9.792811394E0
1.775660031E2;-4.482520223E-1;2.488724887E-1;9.736183167E0
1.775779156E2;-4.484243989E-1;2.435956597E-1;9.737544060E0
1.775898266E2;-4.391444623E-1;2.495236993E-1;9.743567467E0
1.776017406E2;-4.596579969E-1;2.294411361E-1;9.751181602E0
1.776136500E2;-4.588631392E-1;2.227182090E-1;9.752790451E0
1.776255609E2;-4.295197725E-1;2.486234754E-1;9.732210159E0
1.776374734E2;-4.206995666E-1;2.725176215E-1;9.784422874E0
1.776493844E2;-4.444308877E-1;2.284643054E-1;9.749390602E0
1.776613047E2;-4.508568943E-1;2.404927611E-1;9.754552841E0
1.776732078E2;-4.484052360E-1;2.455110103E-1;9.742849350E0
1.776851188E2;-4.451587200E-1;2.204006314E-1;9.783676147E0
1.776970375E2;-4.473422170E-1;2.283972651E-1;9.737084389E0
1.777089453E2;-4.359362423E-1;2.244229019E-1;9.756535530E0
1.777208531E2;-4.509718418E-1;2.372941077E-1;9.767826080E0
1.777327656E2;-4.478402138E-1;2.242217660E-1;9.736394882E0
1.777446766E2;-4.554154575E-1;2.298816741E-1;9.735188484E0
1.777565891E2;-4.641686678E-1;2.335687429E-1;9.762586594E0
1.777685000E2;-4.395179749E-1;2.436052412E-1;9.769539833E0
1.777804141E2;-4.336952865E-1;2.372845411E-1;9.772931099E0
1.777923234E2;-4.215039909E-1;2.197206765E-1;9.782937050E0
1.778042375E2;-4.441818893E-1;2.333580405E-1;9.771761894E0
1.778161516E2;-4.374302328E-1;2.369110435E-1;9.714828491E0
1.778280578E2;-4.400351346E-1;2.362598330E-1;9.729910851E0
1.778399688E2;-4.373440146E-1;2.253518403E-1;9.769645691E0
1.778518813E2;-4.396233261E-1;2.149035484E-1;9.757894516E0
1.778637922E2;-4.395562708E-1;2.136489898E-1;9.821216583E0
1.778757047E2;-4.310329258E-1;2.329845577E-1;9.769837379E0
1.778876156E2;-4.170220494E-1;2.170774788E-1;9.767222404E0
1.778995266E2;-4.419887960E-1;2.116091102E-1;9.766159058E0
1.779114391E2;-4.482328892E-1;2.312511653E-1;9.767174721E0
1.779233500E2;-4.495736063E-1;2.512379587E-1;9.750299454E0
1.779352625E2;-4.562007785E-1;2.290197611E-1;9.778388977E0
1.779471734E2;-4.616212547E-1;2.299487144E-1;9.732947350E0
1.779590844E2;-4.221839607E-1;2.519178987E-1;9.731405258E0
1.779709969E2;-4.222605526E-1;2.337507010E-1;9.734498024E0
1.779829078E2;-4.232661426E-1;2.171349376E-1;9.744152069E0
1.779948266E2;-4.542183876E-1;2.483553290E-1;9.738712311E0
1.780067312E2;-4.463557899E-1;2.212338150E-1;9.766523361E0
1.780186422E2;-4.411077201E-1;2.329175174E-1;9.766695023E0
1.780305547E2;-4.635844827E-1;2.490831614E-1;9.740119934E0
1.780424672E2;-4.578001201E-1;2.275162041E-1;9.740550995E0
1.780543781E2;-4.482903183E-1;2.166177928E-1;9.776569366E0
1.780662891E2;-4.449576139E-1;2.580949366E-1;9.744985580E0
1.780782016E2;-4.118122458E-1;2.380028069E-1;9.765354156E0
1.780901125E2;-4.503493309E-1;2.238770127E-1;9.760595322E0
1.781020250E2;-4.235917330E-1;2.328313291E-1;9.749697685E0
1.781139375E2;-4.359745383E-1;2.421016693E-1;9.734144211E0
1.781258500E2;-4.360415936E-1;2.447257191E-1;9.777421951E0
1.781377609E2;-4.459535778E-1;2.412972301E-1;9.757607460E0
