"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
4.536555568E2;-1.284489155E0;-9.855731010E0;-1.323993564E0
4.536656188E2;-8.092401624E-1;-9.867702484E0;-1.327584863E0
4.536857988E2;1.589749932E0;-9.433155060E0;-2.604891539E0
4.536965908E2;1.720233917E0;-9.698910713E0;-8.678981066E-1
4.537150448E2;1.897404790E0;-9.904812813E0;-9.433154464E-1
4.537251068E2;2.084152699E0;-8.944737434E0;-2.669534922E0
4.537357718E2;2.419340849E0;-8.396465302E0;-2.223016262E0
4.537550838E2;3.107673883E0;-7.748833656E0;-2.980781198E-1
4.537651918E2;2.925714493E0;-7.291541100E0;-3.148375154E-1
4.537754228E2;1.982398987E0;-6.903680801E0;-1.598129630E0
4.537855748E2;5.925649405E-1;-6.311115742E0;-2.704250813E0
4.538050948E2;-4.944026470E-1;-5.981913090E0;1.789665818E0
4.538151358E2;-4.632780254E-1;-6.798335552E0;3.700238705E0
4.538261298E2;-2.597708702E-1;-6.754043102E0;2.585737944E0
4.538362708E2;-3.112462163E-1;-6.412869453E0;1.966836691E0
4.538550748E2;4.046200812E-1;-6.165069580E0;1.631648421E0
4.538751648E2;1.684320927E0;-8.158242226E0;2.743755102E0
4.538852178E2;2.182314873E0;-9.115922928E0;2.287659645E0
4.539050728E2;1.613691926E0;-1.206797409E1;1.308431268E0
4.539151098E2;7.074866295E-1;-1.367089176E1;-7.900865376E-2
4.539251478E2;-4.896142483E-1;-1.462378407E1;1.723825186E-1
4.539352378E2;-4.824316502E-1;-1.486799240E1;3.585317135E0
4.539452588E2;7.338228226E-1;-1.558984470E1;4.029441357E0
4.539650678E2;4.538209438E0;-1.882441139E1;1.304839998E-1
4.539751518E2;6.036979675E0;-2.155380058E1;-1.176750183E0
4.539852078E2;6.891709805E0;-2.505891228E1;-1.580173135E0
4.540050858E2;3.453635931E0;-2.872802544E1;-3.764882088E0
4.540151318E2;8.343793154E-1;-2.551021957E1;-4.126406670E0
4.540352098E2;-2.722207308E0;-1.454238129E1;-1.775300503E0
4.540553868E2;-5.255272985E-1;-7.372944355E0;-1.980004787E0
4.540751728E2;8.259995580E-1;-1.107916832E1;1.010353088E0
4.540853528E2;1.200692177E0;-1.210747814E1;5.841852427E-1
4.541050758E2;3.216609955E0;-1.110071659E1;-6.296750307E-1
4.541250358E2;3.667917013E0;-9.563638687E0;-2.630030632E0
4.541354158E2;3.714603901E0;-9.095572472E0;-3.684676409E0
4.541454648E2;3.819948912E0;-8.520963669E0;-3.827131510E0
4.541650208E2;2.561795712E0;-7.745242596E0;-4.908113480E-1
4.541750498E2;1.175553083E0;-7.350199223E0;1.674744129E0
4.541850508E2;4.752490520E-1;-7.082048416E0;2.191891670E0
4.541951298E2;2.274491638E-1;-7.539340973E0;1.707065821E0
4.542150508E2;-1.097741485E0;-9.895236015E0;1.328781962E0
4.542251048E2;-1.869871497E0;-1.157117653E1;1.926135302E0
4.542451098E2;-2.011129379E0;-1.317409515E1;1.394622445E0
4.542651308E2;-2.633621916E-2;-1.123718548E1;-2.847903013E0
4.542752468E2;8.499415964E-2;-9.916783333E0;-1.775300503E0
4.542852908E2;-2.873042040E-2;-8.657433510E0;-7.015010715E-1
4.543050668E2;9.457096457E-2;-8.104372978E0;-1.601720929E0
4.543150848E2;1.029506683E0;-8.930372238E0;-3.756502390E0
4.543351298E2;3.819948912E0;-9.916783333E0;-5.740098476E0
4.543451788E2;3.900154591E0;-9.782708168E0;-4.109647274E0
4.543655948E2;7.972691655E-1;-8.508993149E0;-4.848258495E-1
4.543851108E2;-1.869871497E0;-7.850587368E0;2.191891670E0
4.543958478E2;-2.603694439E0;-7.991845131E0;2.542642117E0
4.544164998E2;-1.734599113E0;-8.973467827E0;-1.096544385E0
4.544356928E2;6.703764796E-1;-8.552088737E0;-1.112346077E1
4.544563808E2;2.001552582E0;-9.211690903E0;-4.235342979E0
4.544751878E2;1.999158382E0;-9.661801338E0;-8.571242094E-1
4.544854788E2;1.289277673E0;-9.994594574E0;-1.602918029E0
4.545050588E2;5.889736414E-1;-9.968258858E0;-5.169081688E0
4.545151478E2;4.979939461E-1;-9.880870819E0;-7.187393665E0
4.545355588E2;4.177882075E-1;-1.040520096E1;-9.589975357E0
4.545550588E2;1.571793437E0;-1.061589050E1;-7.724891663E0
4.545750358E2;1.255758762E0;-1.015620327E1;-5.644330502E0
4.545851878E2;1.182735682E0;-9.780313492E0;-4.880579948E0
4.546050068E2;8.080430627E-1;-8.361749649E0;-3.490746021E0
4.546150298E2;4.165911078E-1;-7.560888767E0;-3.335123062E0
4.546250638E2;-1.807622313E-1;-7.065289021E0;-3.444059134E0
4.546361358E2;-6.224924326E-1;-5.902904510E0;-3.737348795E0
4.546550838E2;-9.097966552E-1;-5.318718910E0;-3.709815502E0
4.546770758E2;-9.014169574E-1;-3.937264681E0;-2.482787132E0
4.546956198E2;-1.253364563E0;-1.824381709E0;-1.866280198E0
4.547153748E2;-2.318784237E0;-2.597708702E-1;-3.148375273E0
4.547359468E2;-2.493561029E0;3.555389643E-1;-3.226186752E0
4.547554328E2;-2.299630642E0;-2.274491638E-2;-4.070142746E0
4.547751458E2;-1.618480325E0;2.621650994E-1;-4.095282078E0
4.547951108E2;-1.385045648E0;1.120486379E0;-4.186261654E0
4.548150948E2;-1.748964310E0;1.168370485E0;-4.145560265E0
4.548351268E2;-1.732204914E0;6.212953329E-1;-4.180276394E0
4.548454528E2;-2.750937700E0;4.070143029E-2;-6.749254704E0
4.548654018E2;-2.692279816E0;-4.034229815E-1;-9.054870605E0
4.548853838E2;-1.021126986E0;-6.560112834E-1;-9.309853554E0
4.548953908E2;-4.836287498E-1;-7.074866295E-1;-1.008677197E1
4.549150538E2;1.703474522E0;3.363853395E-1;-1.525585365E1
4.549252038E2;1.945288897E0;8.667010069E-1;-1.728254509E1
4.549355888E2;1.538274646E0;7.541735172E-1;-1.699164963E1
4.549541123E2;1.754949808E0;8.750807047E-1;-1.893693924E1
4.549652078E2;1.296460271E0;1.094150186E0;-1.868075943E1
4.549755938E2;-3.567360640E-1;3.651157618E-1;-1.770631790E1
4.549956648E2;-4.794388771E0;-8.978256583E-2;-1.652478027E1
4.550170448E2;-1.247259331E1;3.552995205E0;1.176750183E0
4.550351988E2;-1.403600788E1;4.013879299E0;4.319139957E0
4.550452848E2;-1.704432106E1;-1.204283476E0;-1.968752098E1
4.550553808E2;-4.715380192E0;-5.528211594E0;-4.821922302E0
4.550754988E2;-5.195417404E-1;-6.247669220E0;-2.066195965E0
4.550963028E2;-9.018958092E0;-2.815581083E0;-3.695450306E0
4.551153348E2;-3.853467703E0;-4.495113850E0;-5.171475887E0
4.551354248E2;-2.509123325E0;-7.073668957E0;-6.524199486E0
4.551550888E2;-1.448492050E0;-8.146271706E0;-4.973954201E0
4.551655338E2;-1.017535686E0;-8.403648376E0;-5.040991783E0
4.551853418E2;3.112462163E-2;-8.277952194E0;-5.066130638E0
4.552050458E2;6.368576288E-1;-7.933187485E0;-5.443217754E0
4.552153968E2;9.157821536E-1;-7.835024834E0;-5.377377033E0
4.552356928E2;1.028309584E0;-7.779958248E0;-4.959589005E0
4.552550848E2;8.200140595E-1;-8.465897560E0;-5.037400246E0
4.552654188E2;5.650315881E-1;-8.760383606E0;-4.680664539E0
4.552854498E2;-5.087678432E-1;-9.275136948E0;-4.955997467E0
4.553050748E2;-5.327098966E-1;-9.507374763E0;-3.502717018E0
4.553250328E2;-4.369418025E-1;-9.288305283E0;-3.421314240E0
4.553350988E2;8.738835901E-2;-9.109937668E0;-3.772064686E0
4.553452508E2;6.344634295E-1;-8.847772598E0;-4.031835556E0
4.553654278E2;1.617283225E0;-8.336610794E0;-4.133589268E0
4.553851458E2;2.470816135E0;-8.220491409E0;-3.209427357E0
4.554053968E2;2.911349297E0;-8.637083054E0;-2.534262419E0
4.554176388E2;3.763684988E0;-8.939949036E0;-2.433706045E0
4.554350918E2;4.161122322E0;-9.106346130E0;-3.052607059E0
4.554452288E2;4.052186489E0;-9.206902504E0;-4.410119534E0
4.554653638E2;2.638410330E0;-9.313444138E0;-5.099649429E0
4.554850268E2;2.001552582E0;-8.507795334E0;-4.410119534E0
4.554950598E2;1.442506552E0;-8.510190010E0;-3.535038710E0
4.555051678E2;1.249773264E0;-8.322244644E0;-2.667140722E0
4.555153258E2;1.041477680E0;-8.543708801E0;-2.084152699E0
4.555350638E2;1.021126986E0;-8.926780701E0;-2.420537949E0
4.555450908E2;7.350199223E-1;-8.828619003E0;-2.468421936E0
4.555650418E2;7.697358727E-1;-9.600749016E0;-1.977610588E0
4.555851338E2;1.727416515E0;-9.787496567E0;-2.202665567E0
4.555954298E2;2.604891539E0;-9.374496460E0;-2.225410461E0
4.556156298E2;3.827131510E0;-8.852560997E0;-2.082955360E0
4.556351198E2;3.543418407E0;-9.206902504E0;-1.132457376E0
4.556454338E2;2.923320293E0;-8.729259491E0;-1.069011092E0
4.556651388E2;7.374141216E-1;-8.792705536E0;-1.927332431E-1
4.556751778E2;6.344634295E-1;-9.313444138E0;-1.029506698E-1
4.556852718E2;6.907271743E-1;-9.728838921E0;-1.321599364E0
4.557050518E2;3.112462163E-1;-9.437943459E0;-4.345476151E0
4.557151408E2;-2.513911761E-2;-9.006986618E0;-5.073313236E0
4.557351558E2;5.087678432E-1;-8.310274124E0;-4.475960255E0
4.557560278E2;1.537077546E0;-8.095993042E0;-1.121683478E0
4.557751378E2;2.762908697E0;-8.237251282E0;-3.830722570E-1
4.557950428E2;2.154781580E0;-8.201337814E0;-9.397241473E-1
4.558057878E2;1.416170359E0;-7.182605267E0;-1.017535686E0
4.558250638E2;1.855506301E-1;-5.276820660E0;2.585737705E-1
4.558351328E2;-3.112462163E-1;-4.606443882E0;1.873462796E0
4.558451958E2;2.669534981E-1;-5.291185856E0;2.008735180E0
4.558651188E2;9.074024558E-1;-8.252813339E0;-5.327098966E-1
4.558751668E2;2.011129409E-1;-9.391256332E0;-9.026140571E-1
4.558854998E2;-5.303156972E-1;-9.761159897E0;1.862688899E0
4.559050438E2;-9.265560508E-1;-9.473855972E0;3.229778051E0
4.559150668E2;-1.364694953E0;-9.276334763E0;2.741360962E-1
4.559254178E2;-1.006761789E0;-1.067095661E1;-9.253589511E-1
4.559450098E2;3.213018656E0;-1.394143677E1;3.185485363E0
4.559550388E2;4.150348663E0;-1.516607094E1;4.305971622E0
4.559650578E2;4.619612217E0;-1.644696808E1;3.664325714E0
4.559750808E2;4.924872875E0;-1.802115631E1;2.543839216E0
4.559851958E2;5.706579685E0;-1.982758141E1;1.248576164E0
4.560050418E2;7.445967197E0;-2.408686638E1;-1.244984865E-1
4.560258548E2;6.949170589E0;-2.333269310E1;-4.393360019E-1
4.560450258E2;-4.153940082E-1;-1.971744728E1;-7.076063156E0
4.560550288E2;-1.403002143E0;-1.648527527E1;-5.351040840E0
4.560656388E2;-1.357512355E0;-1.324951267E1;-2.965218782E0
4.560850198E2;-8.283938169E-1;-7.563282967E0;-4.045003891E0
4.561057538E2;-9.385270476E-1;-7.553706169E0;-3.757699490E0
4.561251438E2;-2.561795712E-1;-8.254010201E0;-2.973598480E0
4.561450198E2;1.552639842E0;-1.025915432E1;-3.245340347E0
4.561551058E2;2.391807556E0;-1.048301220E1;-2.710236311E0
4.561651268E2;2.740163803E0;-9.928754807E0;-1.623268723E0
4.561850998E2;3.178302765E0;-7.715314865E0;-1.041477770E-1
4.561957328E2;3.505111217E0;-6.671442986E0;2.466027737E-1
4.562151418E2;2.817975283E0;-6.434417248E0;1.115697980E0
4.562350938E2;2.211045265E0;-6.910863400E0;-8.020575345E-2
4.562467628E2;1.673547029E0;-7.779958248E0;-3.734954596E-1
4.562651298E2;-1.699883193E-1;-1.000297451E1;2.370259613E-1
4.562756768E2;-1.023521185E0;-1.128147888E1;5.398924947E-1
4.562952098E2;-1.677138329E0;-1.222239971E1;5.949591398E-1
4.563150078E2;-1.833958507E0;-1.203804588E1;-9.337386489E-1
4.563251558E2;-1.484405041E0;-1.227267838E1;-4.679467201E0
4.563450228E2;-6.356605291E-1;-1.092953110E1;-8.280346870E0
4.563551178E2;-3.974374831E-1;-1.021007347E1;-6.622362137E0
4.563750678E2;-1.532289028E0;-9.843760490E0;-1.419761658E0
4.563950718E2;-2.217030764E0;-9.736021042E0;2.019509077E0
4.564051368E2;-1.887827992E0;-8.699332237E0;1.841141105E0
4.564151578E2;-1.807622313E0;-7.538144112E0;1.149216771E0
4.564350468E2;-8.846575022E-1;-9.245209694E0;-4.151545525E0
4.564451448E2;3.711012751E-2;-1.082777691E1;-7.647080421E0
4.564552488E2;9.050082564E-1;-1.135569859E1;-1.000417137E1
4.564660748E2;6.248866320E-1;-1.144667816E1;-9.935936928E0
4.564850958E2;-1.745373011E0;-1.160469532E1;-6.466738701E0
4.565050908E2;-1.953668594E0;-1.107916832E1;-4.302380562E0
4.565250348E2;-1.361103654E0;-1.027471638E1;-4.209006786E0
4.565350608E2;-1.359906554E0;-1.028309631E1;-4.645948410E0
4.565454778E2;-1.165976286E0;-1.029865837E1;-5.553350925E0
4.565650778E2;-1.197100850E-3;-1.053807831E1;-8.124723434E0
4.565752158E2;5.410895944E-1;-1.071405220E1;-8.528146744E0
4.565870168E2;8.391677141E-1;-1.076073933E1;-7.993042469E0
4.566050248E2;8.176198602E-1;-1.035133076E1;-5.975927353E0
4.566150778E2;1.225831270E0;-9.502586365E0;-3.901351690E0
4.566251108E2;2.243366957E0;-7.278373241E0;-3.909731388E0
4.566452318E2;1.800439715E0;-7.509413719E0;-4.722562790E0
4.566556178E2;1.637633920E0;-7.750030994E0;-3.017891169E0
4.566665448E2;1.720233917E0;-7.029376030E0;9.097966552E-2
4.566860768E2;1.786074519E0;-3.687070608E0;1.314416766E0
4.567051188E2;-1.490390539E0;-4.932055473E-1;-4.189852998E-2
4.567152048E2;-2.124854088E0;1.086967587E0;4.608838260E-1
4.567255208E2;-2.406172752E0;1.849520802E0;-4.836287498E-1
4.567453198E2;-2.944868088E0;9.792284966E-1;-1.470039845E0
4.567650518E2;-1.892616391E0;-1.436521020E-2;-1.769315004E0
4.567750698E2;-2.009932280E0;-3.292027414E-1;-1.909375906E0
4.567851768E2;-2.391807556E0;-3.112462163E-1;-1.729810715E0
4.568050918E2;-3.588908434E0;4.596867263E-1;-2.230198860E0
4.568151668E2;-3.957615376E0;5.327098966E-1;-4.003105164E0
4.568262938E2;-3.726574898E0;4.548983276E-1;-5.480327606E0
4.568450548E2;-2.064998865E0;1.474828243E0;-9.688137054E0
4.568550968E2;-6.344634295E-1;2.379836559E0;-1.223197651E1
4.568749938E2;2.070984364E0;3.554192305E0;-1.454836655E1
4.568851578E2;2.042253971E0;3.603273630E0;-1.499249077E1
4.569049958E2;-8.643068075E-1;1.558625340E0;-2.056140327E1
4.569152278E2;-2.390610456E0;-5.865794048E-2;-2.671689606E1
4.569350898E2;-5.102043629E0;-6.676231384E0;-2.975394249E1
4.569452898E2;-4.550180435E0;-6.864176273E0;-2.695152855E1
4.569650008E2;-4.656722248E-1;3.495534360E-1;8.425195694E0
4.569754668E2;-3.145981073E0;3.209427357E0;1.578138065E1
4.569950578E2;-1.422874069E1;8.062474251E0;-6.115988255E0
4.570150268E2;1.493981838E0;-8.042123795E0;-1.702277422E0
4.570250478E2;3.047818661E0;-8.872911453E0;-1.856703401E0
4.570350868E2;-3.360262156E0;-7.416039944E0;-3.288435936E0
4.570553578E2;-7.479485989E0;-2.385822058E0;-5.858611584E0
4.570750318E2;-3.576937437E0;-3.997119665E0;-2.883816004E0
4.570854168E2;-3.153163671E0;-4.776432514E0;-4.644751072E0
4.571052058E2;-2.546233416E0;-6.254851818E0;-5.617994308E0
4.571251428E2;-1.769315004E0;-7.518990517E0;-5.031414986E0
4.571351628E2;-1.722628117E0;-7.791929245E0;-5.627571106E0
4.571453878E2;-1.367089152E0;-7.729680061E0;-5.865794182E0
4.571651088E2;-6.667851806E-1;-7.190984726E0;-6.153098583E0
4.571755648E2;-2.645592988E-1;-6.912060261E0;-6.301538944E0
4.571855648E2;2.070984542E-1;-6.653486729E0;-6.025008678E0
4.572051448E2;3.651157618E-1;-6.842628479E0;-5.080495834E0
4.572253168E2;1.316810995E-1;-7.584830761E0;-4.412513733E0
4.572451668E2;-2.035071515E-2;-8.206126213E0;-4.138377666E0
4.572650408E2;-3.028665185E-1;-8.633491516E0;-4.838681698E0
4.572752418E2;-3.495534360E-1;-8.705317497E0;-4.545392036E0
4.572952518E2;-1.604115069E-1;-8.810662270E0;-3.497928619E0
4.573149988E2;7.422025204E-1;-8.784325600E0;-3.211821556E0
4.573256728E2;8.427590132E-1;-9.084798813E0;-3.082534790E0
4.573450968E2;5.638344884E-1;-9.981427193E0;-3.332728863E0
4.573656518E2;-1.987187415E-1;-1.030224991E1;-3.183091164E0
4.573853978E2;-1.580173075E-1;-9.759963036E0;-3.535038710E0
4.574052858E2;1.341950059E0;-9.056067467E0;-3.064578056E0
4.574259728E2;2.133233786E0;-9.088389397E0;-2.148796082E0
4.574450628E2;2.401384354E0;-8.750806808E0;-1.762132406E0
4.574650688E2;1.707065821E0;-8.400056839E0;-3.793612480E0
4.574751048E2;1.580173135E0;-8.299500465E0;-4.631583214E0
4.574851208E2;1.507149935E0;-8.672995567E0;-4.760869980E0
4.574959148E2;1.590947032E0;-9.436745644E0;-3.561375141E0
4.575151118E2;2.149993181E0;-1.069011021E1;-1.467645645E0
4.575252088E2;2.112883091E0;-1.084214211E1;-1.690306425E0
4.575353978E2;2.346317768E0;-1.088404083E1;-2.154781580E0
4.575552308E2;3.242946148E0;-9.959878922E0;-2.461239338E0
4.575749988E2;4.738125324E0;-9.607931137E0;-2.319981337E0
4.575853618E2;4.039018154E0;-1.020648193E1;-1.267729759E0
4.575969458E2;2.834734917E0;-1.007839203E1;-3.040636182E-1
4.576151068E2;1.333570361E0;-9.062053680E0;-1.054645896E0
4.576285448E2;5.650315881E-1;-8.610746384E0;-2.408566952E0
4.576460408E2;-7.781155705E-1;-8.066065788E0;-6.597222805E0
4.576653318E2;-7.709329724E-1;-7.145494938E0;-5.704185486E0
4.576759128E2;-4.704606235E-1;-6.730101109E0;-4.631583214E0
4.576950528E2;-7.110779285E-1;-6.461950302E0;-3.986345768E0
4.577058218E2;-6.344634295E-1;-6.373364925E0;-2.905363798E0
4.577255978E2;4.225766063E-1;-6.617573261E0;1.113303825E-1
4.577454188E2;2.393004656E0;-8.358158112E0;1.777694821E0
4.577651288E2;1.831564307E0;-6.433219910E0;2.747346401E0
4.577851658E2;1.058237195E0;-4.072536945E0;2.529474020E0
4.578078188E2;8.619125932E-2;-6.270414352E0;-8.367735147E-1
4.578250318E2;3.591302549E-3;-1.181777954E1;4.490325451E0
4.578358088E2;9.696517140E-2;-1.411501598E1;1.539471745E0
4.578550428E2;2.118868530E-1;-1.771948624E1;2.687491417E0
4.578650848E2;7.709329724E-1;-1.886152077E1;5.170278549E0
4.578850548E2;2.371456861E0;-2.370139885E1;-8.547300100E-1
4.578954038E2;3.186682463E0;-2.583583069E1;-3.153163671E0
4.579150228E2;3.982754469E0;-2.598666573E1;6.584054828E-1
4.579250468E2;4.639962673E0;-2.402342033E1;-9.576806799E-3
4.579353208E2;4.745307922E0;-2.173216820E1;-2.335543871E0
4.579550598E2;2.029085875E0;-1.827613831E1;-5.759252071E0
4.579652778E2;8.164227605E-1;-1.548569679E1;-5.255272865E0
4.579756528E2;-3.591302410E-2;-1.206079102E1;-3.499125719E0
4.579859738E2;1.277306557E0;-5.560533524E0;-1.924938202E0
4.580050558E2;2.568978310E0;-6.733692169E0;-7.876923680E-1
4.580255708E2;2.047042370E0;-8.979453087E0;-4.932055473E-1
4.580449748E2;1.753752708E0;-1.028309631E1;-1.922544003E0
4.580550098E2;2.099714994E0;-1.080024433E1;-2.299630642E0
4.580651598E2;2.557007313E0;-1.086488724E1;-2.404975653E0
4.580757098E2;2.770091295E0;-1.036330223E1;-1.969230890E0
4.580953338E2;1.999158382E0;-8.779537201E0;-7.062894851E-2
4.581057408E2;1.077390790E0;-7.760804653E0;4.872200489E-1
4.581254948E2;9.696517140E-2;-7.030573368E0;3.794809580E-1
4.581358418E2;-3.746925592E-1;-7.473500729E0;2.777273953E-1
4.581558348E2;-1.544260144E0;-9.794678688E0;1.162384868E0
4.581753618E2;-2.573766708E0;-1.224275017E1;1.593341231E0
4.581954648E2;-2.444479942E0;-1.133295345E1;-9.457096457E-1
4.582150498E2;-2.507926226E0;-9.872490883E0;-3.311181068E0
4.582251328E2;-2.331952572E0;-9.186552048E0;-4.468777657E0
4.582452218E2;-1.699883223E0;-7.609970093E0;-4.404133797E0
4.582652038E2;-1.258152962E0;-7.179013729E0;-1.562216640E0
4.582755408E2;-1.088164687E0;-7.243657112E0;-1.436520964E-1
4.582856938E2;-6.655880809E-1;-7.267599106E0;3.699041605E-1
4.583049908E2;1.096544385E0;-7.736862659E0;-1.256955862E0
4.583150148E2;8.487445116E-1;-8.228871346E0;-1.902193308E0
4.583256398E2;-2.406172752E-1;-8.451532364E0;-2.298433542E0
4.583454268E2;-9.768342972E-1;-8.524555206E0;-3.196259260E0
4.583651418E2;-7.541735470E-2;-8.401253700E0;-4.791994572E0
4.583752098E2;7.733271718E-1;-8.325836182E0;-5.765237808E0
4.583955138E2;1.794454217E0;-9.182960510E0;-4.027047157E0
4.584149908E2;9.373299479E-1;-9.618705750E0;-2.075772762E0
4.584251118E2;5.470750928E-1;-9.585186958E0;-3.675099611E0
4.584351868E2;3.878606856E-1;-9.366117477E0;-6.374562263E0
4.584553178E2;-4.094084799E-1;-9.540893555E0;-9.546878815E0
4.584654218E2;-8.619125932E-2;-9.277531624E0;-7.866149902E0
4.584850208E2;-6.464344859E-1;-8.526948929E0;-3.981557369E0
4.584958848E2;-1.290474772E0;-8.172607422E0;-3.286041737E0
4.585150908E2;-1.450886250E0;-8.082824707E0;-5.671864033E0
4.585251198E2;-1.347935557E0;-8.285135269E0;-7.268796444E0
4.585452178E2;-1.655590534E0;-8.552088737E0;-8.991424561E0
4.585653468E2;-1.260547161E0;-8.121131897E0;-8.315062523E0
4.585850838E2;-1.619677424E0;-7.167042732E0;-4.649539471E0
4.585951348E2;-1.904587507E0;-6.703764915E0;-5.015852451E0
4.586150548E2;-1.590947032E0;-5.359420300E0;-6.569689274E0
4.586250598E2;-1.458068848E0;-5.087678432E0;-5.747281075E0
4.586351768E2;-1.387439847E0;-4.542997837E0;-5.106832027E0
4.586557088E2;-1.771709204E0;-3.380612850E0;-5.345055103E0
4.586751658E2;-1.466448545E0;-3.122039080E0;-4.596867085E0
4.586952048E2;-1.103726983E0;-1.513135433E0;-3.876212597E0
4.587151118E2;-1.985990286E0;-4.704606235E-1;-4.344278812E0
4.587354008E2;-3.163937569E0;-1.663970202E-1;-3.750516891E0
4.587550558E2;-3.390189648E0;4.070142806E-1;-4.246116638E0
4.587653838E2;-3.251325846E0;7.517793179E-1;-4.859032154E0
4.587851368E2;-3.116053581E0;1.436521020E-2;-4.171896458E0
4.587958248E2;-2.645592928E0;2.394201607E-2;-3.986345768E0
4.588150758E2;-2.246958256E0;8.439561129E-1;-5.137956619E0
4.588251768E2;-2.716221809E0;1.179144382E0;-6.634333134E0
4.588449778E2;-3.951629877E0;1.262941360E0;-7.151480675E0
4.588550698E2;-3.436876535E0;1.312022567E0;-7.213729858E0
4.588753518E2;-2.317587137E0;9.325415492E-1;-8.816647530E0
4.588951228E2;-1.889025092E0;7.374141216E-1;-9.396044731E0
4.589150098E2;-1.206677675E0;1.405396342E0;-7.958326340E0
4.589251448E2;-1.131260276E0;1.914164305E0;-8.317456245E0
4.589453398E2;-5.063736439E-1;2.342726469E0;-9.137471199E0
4.589649958E2;-5.731719017E0;1.690306425E0;-1.978089523E1
4.589751338E2;-1.085171890E1;-1.030703831E1;-3.020046043E1
4.589951008E2;-2.663549423E0;-1.097741508E1;-2.294004440E1
4.590151168E2;1.479616642E0;2.975992680E0;-1.038963795E1
4.590258088E2;1.344344258E0;4.601655483E0;6.775590897E0
4.590450648E2;-6.326677799E0;4.709394932E0;8.596381187E0
4.590550888E2;-1.281017590E1;3.952826977E0;-6.780379295E0
4.590750308E2;-8.723274231E0;-5.079298973E0;-1.067574501E1
4.590856458E2;1.072602391E0;-7.741651058E0;1.304839998E-1
4.591054558E2;-2.138022184E0;-7.159860134E0;-8.359354973E0
4.591250888E2;-5.771223068E0;-4.244919777E0;-6.058527470E0
4.591360118E2;-4.710591793E0;-4.444835663E0;-5.480327606E0
4.591569588E2;-3.039438963E0;-6.023811340E0;-6.149507046E0
4.591753478E2;-2.085349798E0;-7.260416508E0;-4.575319290E0
4.591861378E2;-2.214636564E0;-7.778761387E0;-4.752490520E0
4.592051518E2;-2.485181332E0;-8.086416245E0;-4.753687382E0
4.592154948E2;-2.169146776E0;-7.851784706E0;-4.404133797E0
4.592350708E2;-1.987187386E0;-7.255628109E0;-5.106832027E0
4.592454028E2;-2.109291792E0;-7.074865818E0;-4.772840977E0
4.592652348E2;-2.237381458E0;-7.115567684E0;-4.808753967E0
4.592754338E2;-2.021903276E0;-7.380126953E0;-4.710591793E0
4.592951588E2;-1.482010841E0;-8.091204643E0;-3.848679304E0
4.593161658E2;-6.691793799E-1;-8.948328972E0;-4.527435303E0
4.593351668E2;-2.106897533E-1;-9.458293915E0;-3.955221176E0
4.593454978E2;-3.315969408E-1;-9.578003883E0;-3.669114113E0
4.593652868E2;2.118868530E-1;-9.340977669E0;-3.596091032E0
4.593850378E2;4.273650050E-1;-9.196128845E0;-2.780865192E0
4.594050058E2;5.662286878E-1;-9.419986725E0;-2.772485495E0
4.594150678E2;1.076193690E0;-9.246406555E0;-2.990357876E0
4.594253988E2;1.423352957E0;-9.014169693E0;-3.313575268E0
4.594356258E2;1.576581836E0;-8.754398346E0;-3.587711334E0
4.594460158E2;1.340752959E0;-8.827422142E0;-3.396175146E0
4.594658328E2;1.063025594E0;-8.900444984E0;-2.543839216E0
4.594865498E2;1.435323954E0;-9.485827446E0;-3.288435936E0
4.595052888E2;1.467645645E0;-9.750386238E0;-4.935647011E0
4.595255138E2;9.002198577E-1;-9.343372345E0;-4.288015366E0
4.595450258E2;7.649474144E-1;-8.580819130E0;-2.806004286E0
4.595553918E2;9.935936928E-1;-8.523358345E0;-1.150413871E0
4.595751988E2;1.170764685E0;-9.645041466E0;-4.429273009E-1
4.595954108E2;1.450886250E0;-9.865307808E0;-1.448492050E0
4.596151648E2;2.936488390E0;-9.843760490E0;-2.747346401E0
4.596351298E2;5.075707436E0;-1.081820011E1;-1.935712099E0
4.596451508E2;5.179855347E0;-1.141914463E1;-1.368286252E0
4.596560598E2;4.352658749E0;-1.138562584E1;-2.489969730E-1
4.596777578E2;2.565387011E0;-9.509769440E0;-1.373074651E0
4.596955798E2;1.616086215E-1;-7.530961514E0;-4.152742863E0
4.597150388E2;2.705447972E-1;-5.986701488E0;-6.581660271E0
4.597251408E2;1.018732786E0;-5.252878666E0;-6.262034416E0
4.597351718E2;1.304839969E0;-4.820724964E0;-4.875791550E0
4.597553378E2;1.587355733E0;-6.218938828E0;-4.089296341E0
4.597658668E2;1.617283225E0;-7.497442722E0;-3.339911461E0
4.597853198E2;2.385822058E0;-8.693346024E0;-5.482721925E-1
4.598060238E2;1.094150186E0;-8.605957985E0;1.574187636E0
4.598282368E2;-7.074866295E-1;-5.774814606E0;2.729389906E0
4.598452478E2;-4.058171809E-1;-4.156333923E0;2.409764051E0
4.598650358E2;-1.807622313E-1;-5.541379929E0;2.190694571E0
4.598750928E2;-1.134851575E0;-8.010998726E0;2.591723442E0
4.598851248E2;-2.358288765E0;-1.120965195E1;2.069787264E0
