"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
5.999804500E0;4.761260748E-1;1.375855446E0;-3.497843742E-1
6.009918500E0;5.864052773E-1;1.663171768E0;-3.288373947E-1
6.029952500E0;1.669751406E-1;2.392235756E0;1.262592912E0
6.040432500E0;-2.102961540E-1;2.531486988E0;2.483798981E0
6.059865500E0;-3.637956381E-1;2.000008583E0;-2.993797302E0
6.069927500E0;5.385423899E-1;-4.511984825E0;-3.209685087E0
6.090421500E0;1.786916256E0;-7.903977394E0;1.141749501E0
6.109973500E0;2.476489544E0;-1.241567612E0;2.011089802E0
6.130239500E0;1.030728936E0;3.097508430E0;-3.612684608E-1
6.141141500E0;3.106724024E-1;3.796755791E0;-1.253651619E0
6.160008500E0;-7.446706295E-2;2.764326096E0;-1.079617739E-1
6.180159500E0;1.354537129E0;1.199309349E0;1.344852209E0
6.190283500E0;1.578902364E0;9.879083633E-1;8.582990766E-1
6.210143500E0;8.356839418E-1;9.457302094E-1;-1.524023414E0
6.229997500E0;-2.703309059E-1;5.141181946E-1;-2.041486025E0
6.240384500E0;-3.197700977E-1;2.566928864E-1;-1.609078407E0
6.260263500E0;4.944801331E-2;-1.106602669E0;-1.883276939E0
6.279838500E0;4.226865768E-1;-1.645829201E0;-3.133977890E0
6.289982500E0;7.767860889E-1;-1.818225861E0;-3.932171822E0
6.300071500E0;1.344366431E0;-1.842526436E0;-4.890694141E0
6.319807500E0;2.484911680E0;-1.426266670E0;-5.198256016E0
6.330092500E0;2.740664482E0;-1.058651924E0;-4.381910801E0
6.340173500E0;2.587909460E0;-8.049488068E-1;-3.463491678E0
6.350856500E0;2.422402382E0;-6.105995178E-1;-3.171761513E0
6.369938500E0;1.923441410E0;2.734689713E-1;-4.060670853E0
6.380415500E0;1.583437562E0;7.742652893E-1;-4.978621960E0
6.390864500E0;1.031593084E0;9.890747070E-1;-5.993719578E0
6.409989500E0;-1.006317139E-2;3.910398483E-1;-7.142390728E0
6.420011500E0;-2.548234463E-1;-1.149635315E0;-5.974655151E0
6.430181500E0;1.700490713E-1;-2.975608826E0;-3.991581917E0
6.450053500E0;2.281079054E0;-3.413473129E0;-2.348703861E0
6.460347500E0;1.747461557E0;-1.445895195E0;-6.987665892E-1
6.480615500E0;-1.007123351E0;-4.194831848E-2;6.009083271E0
6.499882500E0;-2.081323862E0;-8.919181824E-1;5.917911530E0
6.509921500E0;-1.464166284E0;-1.192790985E0;4.164652348E0
6.519921500E0;1.691253543E0;-8.388948441E-1;-3.901409626E0
6.529935500E0;3.378444195E0;-1.091320038E0;-7.735892773E0
6.540436500E0;3.095587730E0;-1.994647980E0;-4.665480614E0
6.560963500E0;3.814423561E0;-2.791175842E0;1.565240383E0
6.579846500E0;5.593400955E0;-2.251219749E0;1.125992537E0
6.590016500E0;4.816414833E0;-2.256066322E0;1.780169010E0
6.609991500E0;1.590605855E0;-1.863053322E0;3.310288191E0
6.629971500E0;-3.626145124E-1;-5.826768875E-1;1.803210258E0
6.649835500E0;-6.027585268E-1;1.148108482E0;1.426567316E0
6.659990500E0;-1.199645996E-1;1.573308468E0;2.005616903E0
6.670058500E0;2.040982246E-2;1.798798084E0;3.357594252E0
6.690038500E0;-6.829319000E-1;2.114786625E0;5.588082314E0
6.700097500E0;-8.388696313E-1;2.451297760E0;6.154271603E0
6.710551500E0;-1.128539562E0;2.610939026E0;6.722380638E0
6.730005500E0;-2.695999146E0;2.012923241E0;5.286276817E0
6.750005500E0;-2.374267101E0;2.081748962E0;4.200110435E0
6.760044500E0;-1.815515041E0;2.315270901E0;4.711575031E0
6.780018500E0;-1.046960711E0;2.369234085E0;3.627395630E0
6.799950500E0;-6.590821743E-1;1.062371731E0;4.559206963E-1
6.819938500E0;1.369691372E0;-1.178780556E0;-6.709577560E0
6.839892500E0;1.859016895E0;-4.082069397E0;-8.629689217E0
6.850077500E0;1.604972363E0;-2.553509712E0;-7.113866806E0
6.869985500E0;2.208876014E-1;9.234542847E-1;-3.263815880E0
6.880342500E0;1.303310275E0;3.097663879E0;-7.918658257E-1
6.899801500E0;2.658361435E0;7.994040489E0;2.062232018E0
6.910235500E0;2.550264597E0;8.664569855E0;4.665200710E0
6.929971500E0;9.419078827E-1;5.453084469E0;1.492662239E1
6.949983500E0;-4.375800133E0;-6.942625046E-1;1.159441376E1
6.970239500E0;-1.698340034E1;-1.382762814E1;-3.293114853E1
6.990153500E0;-8.556033134E0;-3.608342171E0;1.568926334E1
7.009908500E0;-6.837533951E0;4.892004013E0;5.873864174E0
7.029996500E0;-1.275305629E0;1.323794842E0;1.847260475E1
7.049894500E0;1.518559933E0;-6.453303337E0;8.110218048E0
7.060004500E0;2.539237022E0;-7.423587799E0;4.935786247E0
7.080296500E0;8.421380043E0;-1.024984169E1;-5.753132820E0
7.099784500E0;1.340749550E1;-1.482794666E1;-2.524896145E0
7.109972500E0;1.173504066E1;-1.575176716E1;-2.214715481E0
7.120028500E0;9.988234520E0;-1.579486752E1;-3.348298073E0
7.130102500E0;1.028366089E1;-1.343108082E1;-5.097318649E0
7.149955500E0;1.395878792E1;-6.366166115E0;-1.512084389E1
7.160580500E0;1.184289646E1;-4.832861900E0;-1.522206974E1
7.179931500E0;4.937602997E0;-2.591518402E0;-1.092668724E1
7.190156500E0;3.452161789E0;-5.940046310E-1;-1.175666428E1
7.200160500E0;2.184169769E0;1.784261227E0;-1.325643444E1
7.219827500E0;-6.373766065E-1;4.947861195E0;-1.284883595E1
7.229908500E0;-2.566750526E0;5.691217899E0;-1.022043037E1
7.240059500E0;-5.177392960E0;5.983249664E0;-1.391986561E1
7.250276500E0;-3.444439888E0;6.122159958E0;-7.890231609E0
7.270035500E0;-8.191902041E-1;9.001358986E0;-2.675322056E0
7.290380500E0;4.612964392E-1;1.145481968E1;-4.114737511E0
7.309975500E0;-2.647231221E-1;1.055502129E1;3.276604176E0
7.320056500E0;-1.958671510E-1;1.053011322E1;2.460097313E0
7.340230500E0;-1.265150785E0;9.796504021E0;-8.239050865E0
7.359869500E0;1.578978300E0;6.783948421E0;-2.959805012E0
7.369906500E0;2.857768059E0;5.459849834E0;-1.911220670E0
7.379998500E0;4.707466125E0;2.621014118E0;-3.879969597E0
7.390103500E0;7.559063435E0;-3.698594093E0;-2.327960253E0
7.409958500E0;3.727499485E0;-1.866251373E1;3.259049654E0
7.421431500E0;-4.090706348E0;-1.935736847E1;1.064440012E0
7.439948500E0;1.340775847E0;-1.114071083E1;-7.391974449E0
7.449994500E0;3.950477839E0;-7.560493469E0;-6.457310677E0
7.460792500E0;4.968260765E0;-6.876580238E0;-4.415064335E0
7.480060500E0;4.223052025E0;-1.013834286E1;7.129893303E-1
7.499814500E0;1.695699096E0;-9.553561211E0;3.288787365E0
7.509927500E0;-8.938420564E-2;-8.064154625E0;3.531423569E0
7.519963500E0;-1.323541760E0;-6.354910851E0;4.393280506E0
7.539987500E0;-1.794995785E0;-2.488053322E0;6.766556263E0
7.560129500E0;-1.189020634E0;1.662481308E0;7.046113968E0
7.574739500E0;-8.409077525E-1;3.849625111E0;7.071406841E0
7.590084500E0;-1.321939707E0;7.992162228E0;7.654946327E0
7.609986500E0;-8.349703550E-1;1.223511505E1;6.483451366E0
7.620094500E0;-2.442956567E-1;1.350160217E1;5.158282280E0
7.630160500E0;1.550606966E0;1.306644630E1;1.535761356E0
7.649936500E0;-1.492087096E-1;8.965147018E0;1.732413173E0
7.669807500E0;-3.439418972E-1;4.559970856E0;3.282796621E0
7.679944500E0;8.475363255E-2;3.663360596E0;1.698879004E0
7.690098500E0;1.856888682E-1;2.332478046E0;-3.951348305E0
7.709821500E0;3.493840218E0;-3.524303436E0;-2.864893723E1
7.720000500E0;3.353207350E0;-5.099127769E0;-1.686470413E1
7.739980500E0;-4.880310059E0;-1.079355335E1;2.171402740E1
7.759875500E0;-7.990297794E0;-5.908973694E0;2.024511719E1
7.769963500E0;-4.386194229E0;9.280214310E-1;2.017654800E1
7.780008500E0;-1.481306791E0;6.905962944E0;2.198996735E1
7.790124500E0;-1.796280622E0;8.352910995E0;2.022446442E1
7.810023500E0;-8.188051224E0;-2.521494865E0;1.025148201E1
7.820100500E0;-1.097068691E1;-8.429759979E0;3.150625467E0
7.840033500E0;-4.248663902E0;-2.121564865E1;-3.681411505E0
7.859968500E0;1.484064579E1;-1.773633194E1;-1.451279545E1
7.879886500E0;2.144093704E1;-1.821459579E1;-9.989491105E-1
7.890101500E0;1.925592041E1;-1.822234344E1;-1.463595510E0
7.911568500E0;9.152439117E0;-1.252906895E1;-1.786004639E1
7.930308500E0;6.734845638E0;-5.657072067E-1;-1.885161209E1
7.950054500E0;4.738611698E0;6.277782917E0;-1.673504639E1
7.969830500E0;-5.480844527E-3;8.244889259E0;-9.384000778E0
7.980747500E0;-1.062421203E0;8.777945518E0;-1.041344547E1
7.999891500E0;-9.118020535E-1;7.144217014E0;-4.652939320E0
8.009942500E0;-1.417147517E0;7.865048409E0;-1.846938491E0
8.029932500E0;1.054711342E0;1.334716892E1;-1.689771652E1
8.040067500E0;-1.994593024E0;1.080037403E1;-4.667212009E0
8.059899500E0;-1.786884785E0;9.743821144E0;4.093210220E0
8.070084500E0;-1.166079760E0;9.857841492E0;5.778824806E0
8.090037500E0;-5.717339516E-1;8.151833534E0;2.413783312E0
8.110074500E0;1.325164080E0;2.904717445E0;-1.106960869E1
8.120204500E0;3.734897852E0;-2.966255188E0;-1.264831161E1
8.139870500E0;2.034380913E0;-1.828658676E1;-3.801175833E0
8.150029500E0;-2.221655369E0;-2.166397667E1;2.438212872E0
8.169970500E0;-7.864151001E0;-2.136976624E1;9.464491844E0
8.189974500E0;-1.731700897E0;-1.929172707E1;2.738560915E0
8.209946500E0;5.278256893E0;-1.472990131E1;-5.857877731E0
8.229953500E0;8.259672165E0;-1.017539215E1;2.399150372E0
8.249949500E0;1.800168753E0;-8.240579605E0;7.923632622E0
8.260448500E0;-1.694983542E-1;-6.384305954E0;8.664749146E0
8.280126500E0;-1.045564175E0;-8.740983009E-1;9.150793076E0
8.290210500E0;-3.102161586E-1;2.355705738E0;9.025913239E0
8.310076500E0;3.048440814E-1;8.971343994E0;1.194456005E1
8.320116500E0;1.132243276E-1;1.220299339E1;1.306527042E1
8.339993500E0;5.423266888E-1;1.555290985E1;1.218781185E1
8.360027500E0;-3.680052161E-1;1.711132431E1;6.149132729E0
8.370105500E0;-3.585920930E-1;1.723317146E1;5.168651104E0
8.389998500E0;-2.118767977E0;1.255264091E1;5.779277802E0
8.409912500E0;-3.606165648E0;6.595945358E0;5.761075974E0
8.420460500E0;-8.718624711E-1;6.016444206E0;4.150412560E0
8.439836500E0;2.612462044E0;1.516266823E0;-1.788879967E1
8.449932500E0;3.387544632E0;-1.053752899E1;-3.589367676E1
8.470344500E0;3.183609247E0;-4.845087051E0;-1.661246681E1
8.490167500E0;-6.849582195E0;-7.918465614E0;3.084074402E1
8.509894500E0;-7.312159061E0;-7.754248619E0;3.149453735E1
8.529959500E0;-1.190144300E0;6.383369446E0;2.226195717E1
8.540058500E0;-2.833701372E0;6.021778107E0;1.662953186E1
8.560360500E0;-1.187725830E1;-6.467931747E0;7.633584023E0
8.579848500E0;-1.026010323E1;-1.540176678E1;3.231015444E0
8.589885500E0;-6.116310120E0;-1.917968750E1;2.235744238E0
8.600024500E0;-1.961588740E0;-2.329792213E1;2.592638016E0
8.619805500E0;3.152239990E1;-2.318986320E1;-3.598886108E1
8.629952500E0;2.558282280E1;-2.331775284E1;-1.593798542E1
8.650133500E0;8.972533226E0;-1.620525742E1;-2.721905231E0
8.669852500E0;3.532136202E0;-1.826620102E0;-1.981939125E1
8.690303500E0;3.067233324E0;8.188919067E0;-2.474669647E1
8.710188500E0;3.317211390E0;1.309372330E1;-1.603414536E1
8.720233500E0;3.794847727E0;1.452909279E1;-9.276215553E0
8.740008500E0;3.437185287E0;1.073788548E1;4.039771557E-1
8.750089500E0;9.273495674E-1;8.456140518E0;8.662164211E-1
8.760342500E0;-5.399157405E-1;9.120074272E0;1.386657715E0
8.780152500E0;1.706932187E-1;1.105895042E1;-7.294927835E-1
8.799921500E0;-3.883522987E0;1.032533550E1;-1.642365646E1
8.809993500E0;-5.753248334E-1;9.555927277E0;4.665452957E0
8.829879500E0;-9.431766272E-1;8.334489822E0;3.947864294E0
8.839885500E0;-2.247277260E0;5.826801300E0;-1.121432495E1
8.849998500E0;-1.118440866E0;2.309623241E0;-1.479256630E1
8.869884500E0;4.047071457E0;-4.212751389E0;-6.461197376E0
8.890136500E0;2.388923645E0;-1.873275757E1;-4.365098000E0
8.909947500E0;-4.991660595E0;-2.245026207E1;6.898709297E0
8.930334500E0;-7.417410374E0;-2.191364479E1;5.326957226E0
8.949771500E0;-5.820300579E-1;-1.941894531E1;-6.223080158E0
8.959919500E0;2.804738283E0;-1.781146240E1;-4.991313934E0
8.969937500E0;5.282186031E0;-1.630511284E1;-1.098897457E0
8.990022500E0;5.494991779E0;-1.358680344E1;6.405247688E0
9.010497500E0;-1.266494751E0;-5.016366005E0;1.042175293E1
9.030102500E0;-1.455155849E0;7.613663673E-1;9.910419464E0
9.050262500E0;6.059168577E-1;6.894578934E0;1.097109604E1
9.069986500E0;2.290062666E0;1.343033028E1;1.139085579E1
9.080189500E0;3.479172230E0;1.570005035E1;1.075412273E1
9.090236500E0;3.395176888E0;1.654575729E1;9.878993988E0
9.109994500E0;2.112070322E0;1.647279549E1;7.737588406E0
9.129931500E0;-4.720836878E-1;1.222540760E1;1.146654129E1
9.140072500E0;-2.235413074E0;8.027174950E0;1.046576500E1
9.160715500E0;-1.842883229E0;4.359542847E0;6.962423801E0
9.179812500E0;6.615364552E-1;5.726423264E0;2.661369324E0
9.190126500E0;1.977088571E0;4.649916649E0;-6.868782043E0
9.200273500E0;9.885320663E0;-1.417615891E1;-3.515760422E1
9.219829500E0;-1.223117590E0;-8.014547348E0;3.377754593E1
9.229950500E0;-9.729167938E0;-8.802447319E0;2.950271797E1
9.249917500E0;-1.068898392E1;-2.668660164E0;3.576230240E1
9.269941500E0;-6.174149990E0;8.049790382E0;2.626198387E1
9.280001500E0;-7.691697121E0;2.376945496E0;1.845653152E1
9.299789500E0;-1.610119629E1;-1.275852776E1;5.630117416E0
9.310359500E0;-1.578608894E1;-1.668540573E1;2.264952660E-2
9.322120500E0;-1.307097435E1;-2.025732994E1;-6.712905884E0
9.339875500E0;-4.279696047E-1;-2.248851013E1;-5.282369614E0
9.350054500E0;7.147149086E0;-2.394839859E1;-1.069831848E1
9.369807500E0;2.877738380E1;-2.559456062E1;-1.151284504E1
9.379964500E0;2.241683006E1;-2.253895187E1;3.990104198E0
9.389998500E0;5.489484787E0;-1.169809341E1;-8.279235840E0
9.410002500E0;-1.330825329E0;1.529459000E0;-3.058825302E1
9.430068500E0;4.687617302E0;1.041188240E1;-1.780899429E1
9.449944500E0;7.385441303E0;1.346751785E1;-2.536020756E0
9.460835500E0;6.748144627E0;1.252207851E1;-8.701215982E-1
9.479877500E0;1.853613257E-1;9.729798317E0;-1.079042077E0
9.490147500E0;-5.928295851E-1;1.056410027E1;-9.659370184E-1
9.510024500E0;-1.048091531E0;1.308642387E1;-1.839683342E1
9.529865500E0;-2.193301916E0;9.915646553E0;4.978809357E0
9.540419500E0;-2.439913750E0;9.561811447E0;4.673118591E0
9.559861500E0;-7.142117500E0;6.017980099E0;-1.525375938E1
9.569892500E0;-4.574834824E0;4.074041367E0;-1.053389931E1
9.590308500E0;2.562755108E0;-1.688177109E0;-1.088278770E0
9.609958500E0;4.041532040E0;-1.375718975E1;-2.808560848E0
9.619991500E0;2.144863129E0;-2.040382385E1;5.265595913E-1
9.630107500E0;-2.155908346E0;-2.531596756E1;2.698841095E0
9.640158500E0;-6.892497063E0;-2.767147827E1;3.935212374E0
9.660008500E0;-8.804296494E0;-2.651931190E1;1.971069336E0
9.679768500E0;-2.108455151E-1;-1.737496948E1;-1.411719322E0
9.689987500E0;4.331864834E0;-1.397038269E1;1.641225815E-1
9.700089500E0;6.714920521E0;-1.254887199E1;2.409563541E0
9.720273500E0;3.030506372E0;-1.170287323E1;9.358623505E0
9.740102500E0;-1.999696732E0;-7.926687241E0;1.007851696E1
9.759920500E0;-9.727602005E-1;-1.306072712E0;1.037418556E1
9.769983500E0;6.342661977E-1;2.526935339E0;1.103686428E1
9.789879500E0;4.801536560E0;1.399221611E1;1.561910534E1
9.799904500E0;6.149435043E0;1.635860443E1;1.631869125E1
9.809985500E0;5.719199181E0;1.736948204E1;1.529753685E1
9.829895500E0;2.688733816E0;1.808808327E1;1.248623753E1
9.839995500E0;1.717431664E0;1.696258354E1;1.303278351E1
9.859951500E0;-8.222702742E-1;1.113144302E1;1.021029186E1
9.870294500E0;-1.614679575E0;8.384191513E0;7.811129570E0
9.889896500E0;-1.884794235E-1;5.901634216E0;6.061353683E0
9.910102500E0;2.006917477E0;-2.466249466E-1;-2.328957558E1
9.930105500E0;4.227841496E-1;-1.527726078E1;-3.430797958E1
9.949784500E0;1.660171747E-1;-4.386785507E0;9.380970955E0
9.960105500E0;-1.357697010E0;-4.629945755E0;4.485528564E1
9.980144500E0;-1.461201191E0;-5.478816986E0;3.196172714E1
9.991952500E0;1.727643967E0;1.081201553E0;2.427214432E1
1.001041050E1;-5.095536232E0;-2.021949768E0;1.692692757E1
1.002997950E1;-1.124549389E1;-9.843353271E0;7.764685631E0
1.004991350E1;-7.490069866E0;-1.548721504E1;3.763257027E0
1.006992550E1;2.243611336E0;-2.304276466E1;6.285835743E0
1.009015350E1;1.171956635E1;-2.882606697E1;9.507214546E0
1.011008950E1;2.744215775E1;-2.604114151E1;-3.925347137E1
1.012997250E1;8.333121300E0;-1.393506432E1;-7.342553139E0
1.014011750E1;5.974554062E0;-5.560500145E0;-1.327133751E1
1.015988450E1;4.353240490E0;5.919645309E0;-2.252024078E1
1.016996550E1;3.955350161E0;1.001926231E1;-1.851120377E1
1.018985850E1;5.039775372E0;1.427883720E1;-8.043552637E-1
1.019993550E1;4.554620266E0;1.275183010E1;-1.026209354E0
1.021983350E1;2.504905701E0;1.196353436E1;-2.370170832E0
1.023004050E1;5.524127483E0;1.448765564E1;-1.381679249E1
1.024022350E1;1.183336973E0;1.342936897E1;-1.267729664E1
1.026052750E1;-1.187121153E0;1.039174175E1;2.624353647E0
1.027989050E1;-2.595994473E0;9.825765610E0;-5.248402596E0
1.028993550E1;-4.965555668E0;8.046646118E0;-1.758777809E1
1.031002050E1;2.113010883E-1;5.438238144E0;1.386798620E0
1.032017050E1;1.763778329E0;4.987178802E0;2.404939890E0
1.034000250E1;2.547709227E0;-4.729397774E0;-6.309335709E0
1.035028250E1;4.639283657E0;-1.279929352E1;-2.762511253E0
1.037016950E1;-4.897664070E0;-3.121458435E1;3.814244270E-1
1.038190050E1;-1.057769108E1;-3.146561432E1;1.481961250E0
1.039988050E1;-9.353430748E0;-2.614643478E1;-1.048122406E0
1.040997250E1;-3.117506266E0;-1.999873161E1;-1.861320972E0
1.043064850E1;4.970565319E0;-1.181525707E1;2.655467987E0
1.044992850E1;3.525395393E0;-8.897224426E0;1.123893261E1
1.047000050E1;1.136941910E0;-5.139397144E0;1.381218147E1
1.049017450E1;1.341378570E0;-8.588533401E-1;1.163871384E1
1.050044950E1;2.056980848E0;2.034613848E0;1.106780243E1
1.051984650E1;5.413145065E0;1.045619774E1;1.265297127E1
1.052987350E1;6.935758591E0;1.456590271E1;1.340952682E1
1.055001850E1;6.042914391E0;1.786173439E1;1.145788574E1
1.056989450E1;3.803809643E0;1.535310459E1;1.246769333E1
1.059000850E1;8.928117752E-1;1.052622986E1;9.993547440E0
1.060999950E1;-8.305935860E-1;4.788384438E0;5.713066101E0
1.063005250E1;1.695433140E0;2.752844334E0;8.555455208E-1
1.064978250E1;-4.192463398E0;-2.052183342E1;-3.448021698E1
1.065987150E1;6.286536694E0;-1.376576233E1;-3.359674835E1
1.067982450E1;4.106372833E0;-6.622056961E-1;4.238159561E1
1.069002450E1;1.352204204E0;-1.717077255E0;4.298977280E1
1.070998650E1;-7.132881641E0;-6.811440468E0;3.384127808E1
1.072031550E1;-3.350937366E0;-1.754848957E0;2.890051842E1
1.073986350E1;-4.174152851E0;2.421469212E0;2.358922958E1
1.074989450E1;-8.209138870E0;-3.223504066E0;1.751886368E1
1.075991050E1;-1.152917194E1;-8.627210617E0;9.934288025E0
1.076996150E1;-1.105929947E1;-1.470631504E1;8.458762169E-1
1.078042350E1;-9.475317001E0;-1.888344574E1;-8.366727829E-2
1.079984550E1;6.940016150E-1;-2.371652222E1;4.219144821E0
1.081006850E1;6.048357964E0;-2.708447075E1;5.043377876E0
1.082985150E1;3.149675941E1;-2.831987000E1;-2.675349808E1
1.083985850E1;2.265734291E1;-2.567220688E1;-1.501232529E1
1.084987750E1;9.102384567E0;-2.120858765E1;-4.190165520E0
1.086987250E1;3.959015846E0;-2.421373367E0;-2.432767296E1
1.088011850E1;5.586089134E0;3.826197624E0;-2.541569519E1
1.089048650E1;5.986520290E0;7.620684624E0;-1.949652100E1
1.091005750E1;4.018124580E0;1.232734299E1;-5.044123650E0
1.093004150E1;2.854582310E0;1.216296959E1;-1.817109585E0
1.095019350E1;2.408438444E0;1.170530224E1;-4.917088985E0
1.096989250E1;-7.502614856E-1;1.119040108E1;-3.209892750E0
1.098009250E1;-2.188454866E0;1.027440548E1;-1.238932133E0
1.099981950E1;-1.803287506E0;9.704750061E0;1.532310724E0
1.101009850E1;-2.173488617E0;9.019436836E0;3.395476341E-1
1.102991750E1;-2.558848858E0;4.520750046E0;-1.117979717E1
1.104020550E1;-8.943104744E-2;3.721214771E0;-2.041618824E0
1.105028050E1;1.627127767E0;3.100914001E0;2.048446417E0
1.107031450E1;3.398120880E0;-1.030876541E1;-3.996944904E0
1.109052350E1;9.421125650E-1;-2.594771385E1;1.648609161E0
1.111010950E1;-9.094724655E0;-3.199790001E1;6.254692554E0
1.113062850E1;-1.065298176E1;-2.767605209E1;-2.356305122E-1
1.114075450E1;2.268524647E0;-1.524249649E1;7.996678352E-1
1.115084550E1;4.874399185E0;-1.253452682E1;2.903779030E0
1.116174950E1;4.701298714E0;-1.148669052E1;6.180196762E0
1.117981150E1;1.252716541E0;-8.952054977E0;1.294706535E1
1.118988350E1;2.941203713E-1;-7.227055073E0;1.242175293E1
1.119996550E1;-6.463851929E-1;-5.588894844E0;1.157734489E1
1.122025850E1;-3.304417133E-1;-1.272763252E0;1.144669342E1
1.124000450E1;1.857407808E0;6.398851871E0;1.124138641E1
1.125000450E1;4.236647129E0;1.169435692E1;1.277875328E1
1.126987850E1;7.447895527E0;1.793262100E1;1.415760708E1
1.129001050E1;5.327600479E0;1.730880737E1;1.232001495E1
1.130012850E1;4.602371693E0;1.641127014E1;1.232381916E1
1.131982150E1;1.890949368E0;1.282246208E1;8.435720444E0
1.132990650E1;6.369342804E-1;1.064403725E1;5.157298565E0
1.133999950E1;2.968518734E-1;8.013745308E0;2.718998909E0
1.135989050E1;-2.313551903E-1;-4.193908691E0;-2.723838425E1
1.136997750E1;-2.912497044E0;-1.094273853E1;-3.351587296E1
1.139005450E1;5.601789474E0;-7.332175255E0;-2.939648819E1
1.141018550E1;-1.490442514E0;-5.087257862E0;4.392529297E1
1.142997950E1;2.253389359E-1;-5.829850197E0;4.289610672E1
1.144024550E1;5.306331635E0;2.064220905E0;3.303050232E1
1.146110650E1;5.019408703E0;6.154208183E0;2.217299652E1
1.147991150E1;-6.729664326E0;-7.019511223E0;1.411426163E1
1.149010750E1;-9.511727333E0;-1.334618855E1;1.060795307E1
1.151116050E1;-8.379100800E0;-2.173591995E1;4.956936836E0
1.152991850E1;-2.279419303E-1;-2.861130524E1;1.683997631E0
1.154982450E1;3.096236992E1;-2.816831207E1;-3.655983734E1
1.156139550E1;2.265736580E1;-2.401008415E1;-1.580002594E1
1.157984550E1;8.380675316E0;-9.030295372E0;5.265538692E0
1.158991350E1;5.677627563E0;-2.193286896E0;-7.053713322E0
1.160019550E1;3.876963854E0;4.098267078E0;-2.538872719E1
1.161035050E1;4.548017502E0;8.617939949E0;-2.922422409E1
1.162989250E1;6.045474529E0;1.175853157E1;-8.326753616E0
1.164005050E1;4.903069019E0;1.184202766E1;-2.269674540E0
1.165984250E1;2.689127922E0;1.115549946E1;-2.113058329E0
1.167984850E1;5.533131599E0;1.351687813E1;-1.412329102E1
1.169043050E1;4.112205982E0;1.394994640E1;-2.301078415E1
1.171001050E1;-1.211028337E0;1.025476933E1;-1.682219625E0
1.173000650E1;5.083081722E-1;9.872410774E0;4.838665009E0
1.174011950E1;-9.739422798E-2;8.832493782E0;5.106343269E0
1.175990450E1;-1.726822734E0;3.767699718E0;-3.906216621E0
1.177983550E1;1.877377391E0;-8.280677795E-1;-7.639636993E-1
1.178992050E1;4.051888943E0;-8.436015129E0;-4.318401337E0
1.181003650E1;2.772809982E0;-2.740000916E1;2.824506998E0
1.182019950E1;-1.126024246E0;-3.135770798E1;6.207350731E0
1.183058150E1;-5.458487988E0;-3.172433090E1;7.908073902E0
1.185036950E1;-5.155262947E0;-2.683659935E1;-3.478645325E0
1.186189750E1;-2.456707954E-1;-1.920248222E1;-1.779135704E0
1.188015550E1;7.048264027E0;-1.036600113E1;4.933947086E0
1.189995150E1;6.718543053E0;-9.026617050E0;1.028808403E1
1.191001250E1;3.037134171E0;-8.910902023E0;1.232155228E1
1.192012050E1;5.281354189E-1;-7.805334568E0;1.169058990E1
1.194000950E1;-1.714133024E-1;-3.405594826E-1;1.036435318E1
1.195999450E1;2.220836878E0;7.033310890E0;9.907187462E0
1.196999950E1;4.094148636E0;1.091091537E1;1.088961315E1
1.198991950E1;6.654946327E0;1.598185635E1;1.351918793E1
1.201014450E1;4.444372654E0;1.601710510E1;1.051937771E1
1.203019250E1;1.702110767E0;1.333421707E1;1.006133938E1
1.204981250E1;1.120877266E-2;8.246322632E0;8.123686790E0
1.205989650E1;1.041395545E0;6.505864620E0;6.731107235E0
1.207999350E1;2.028291702E0;4.189534664E0;-4.061703205E0
1.209987350E1;-2.514458895E-1;-1.151417637E1;-3.296345520E1
