"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
4.848009375E0;-8.549215645E-2;-8.534878731E0;-4.793191850E-1
4.859921875E0;3.572531939E-1;-8.712126732E0;-1.240244389E0
4.871832812E0;8.085985184E-1;-9.259709358E0;-1.232755303E0
4.883745312E0;1.693466783E0;-9.445825577E0;-1.885960549E-1
4.895656250E0;2.224931717E0;-9.732515335E0;9.653421044E-1
4.907567187E0;2.329271078E0;-1.002747250E1;1.654872179E0
4.919479687E0;2.471974850E0;-1.012983894E1;1.899214864E0
4.931390625E0;2.457447052E0;-1.006893921E1;1.661882401E0
4.943303125E0;2.389968634E0;-9.958117485E0;1.060717583E0
4.955214062E0;2.201966524E0;-9.826646805E0;2.920064032E-1
4.967125000E0;1.883135319E0;-9.732037544E0;-3.126731515E-1
4.979037500E0;1.478103518E0;-9.802129745E0;-5.773186684E-1
4.990948437E0;1.017794371E0;-1.005227661E1;-7.523826957E-1
5.002867187E0;7.850396037E-1;-1.032187271E1;-9.512737989E-1
5.014771875E0;6.273766160E-1;-1.052839661E1;-1.435314298E0
5.026684375E0;6.422685385E-1;-1.058666229E1;-1.901034474E0
5.038595312E0;7.296856642E-1;-1.064079952E1;-1.944752574E0
5.050506250E0;7.392624617E-1;-1.051618671E1;-1.604708910E0
5.062418750E0;7.815344930E-1;-1.023915863E1;-1.293625474E0
5.074329687E0;6.431975365E-1;-9.885352135E0;-8.479783535E-1
5.086242187E0;4.591695964E-1;-9.707875252E0;-5.160270929E-1
5.098153125E0;3.468048871E-1;-9.697254181E0;-1.270076185E-1
5.110068750E0;3.993049562E-1;-9.765814781E0;3.511623442E-1
5.121976562E0;4.728931487E-1;-1.001808739E1;3.846524358E-1
5.133887500E0;5.886192918E-1;-1.032399940E1;1.837118864E-1
5.145800000E0;7.673512101E-1;-1.046284389E1;1.416409761E-1
5.157717187E0;6.682025194E-1;-1.041450024E1;8.230307698E-2
5.169623437E0;5.564603806E-1;-1.003072834E1;-1.755907536E-1
5.181534375E0;4.822880030E-1;-9.632380486E0;-4.141202569E-1
5.193446875E0;5.089881420E-1;-9.214821815E0;-5.432252288E-1
5.205365625E0;5.246653557E-1;-8.799121857E0;-4.444212914E-1
5.217270312E0;6.461471319E-1;-8.489139557E0;-4.086710811E-1
5.229181250E0;6.780954003E-1;-8.296234131E0;-5.370960832E-1
5.241092187E0;7.586267591E-1;-8.262054443E0;-5.630491972E-1
5.253006250E0;8.792083263E-1;-8.379744530E0;-5.179041028E-1
5.264915625E0;8.827038407E-1;-8.553017616E0;-5.800288916E-1
5.276831250E0;8.046337366E-1;-8.774165154E0;-8.368309140E-1
5.288739062E0;6.996623278E-1;-9.036991119E0;-1.279078364E0
5.300650000E0;5.464239120E-1;-9.319257736E0;-1.804232001E0
5.312562500E0;3.847865164E-1;-9.557662964E0;-2.228187799E0
5.324473437E0;3.854090273E-1;-9.591353416E0;-2.351556063E0
5.336389062E0;4.423239827E-1;-9.497683525E0;-2.383830070E0
5.348296875E0;5.248951912E-1;-9.282952309E0;-2.297657967E0
5.360207812E0;5.944228768E-1;-9.161028862E0;-2.216829538E0
5.372120312E0;6.743317246E-1;-9.270387650E0;-2.107960463E0
5.384031250E0;7.381036282E-1;-9.496562958E0;-1.777809739E0
5.395942187E0;8.265262842E-1;-9.605958939E0;-1.583659053E0
5.407854687E0;9.094805717E-1;-9.555296898E0;-1.516717196E0
5.419765625E0;9.569528103E-1;-9.478558540E0;-1.597995639E0
5.431678125E0;1.009347558E0;-9.407555580E0;-1.609468579E0
5.443589062E0;1.091727257E0;-9.212112427E0;-1.611383915E0
5.455501562E0;1.172459722E0;-9.200745583E0;-1.642566085E0
5.467412500E0;1.298595786E0;-9.414422989E0;-1.697680593E0
5.479323437E0;1.490237355E0;-9.467889786E0;-1.918042898E0
5.491235937E0;1.744568586E0;-9.405238152E0;-2.033673286E0
5.503146875E0;2.172163248E0;-9.179570198E0;-2.000633240E0
5.515062500E0;2.590765715E0;-8.779891968E0;-1.722857952E0
5.526975000E0;2.857738256E0;-8.574689865E0;-1.505780458E0
5.538882812E0;2.921625137E0;-8.716436386E0;-1.241393566E0
5.550793750E0;2.843976259E0;-9.050340652E0;-1.015074492E0
5.562704687E0;2.577568769E0;-9.340546608E0;-8.986684084E-1
5.574623437E0;2.140109777E0;-9.423807144E0;-8.836998343E-1
5.586535937E0;1.752383351E0;-9.336515427E0;-9.677171707E-1
5.598440625E0;1.561479211E0;-9.245803833E0;-1.167431831E0
5.610351562E0;1.419052958E0;-9.180949211E0;-1.564993858E0
5.622264062E0;1.358412623E0;-9.180576324E0;-2.024833918E0
5.634175000E0;1.230993152E0;-9.321403503E0;-2.222575665E0
5.646085937E0;9.672479033E-1;-9.532792091E0;-2.013418436E0
5.657998437E0;6.723493338E-1;-9.778120995E0;-1.621305585E0
5.669909375E0;4.781699479E-1;-1.009153080E1;-1.236049652E0
5.681821875E0;5.290132165E-1;-1.044043350E1;-9.106298089E-1
5.693735937E0;6.485509276E-1;-1.072383976E1;-6.612880826E-1
5.705643750E0;8.099967837E-1;-1.075375748E1;-4.404277503E-1
5.717556250E0;8.626979589E-1;-1.039217567E1;-2.672982514E-1
5.729467187E0;9.962273836E-1;-9.865548134E0;-1.616373509E-1
5.741379687E0;1.279442310E0;-9.313473701E0;-2.306765467E-1
5.753310937E0;1.605886817E0;-8.977289200E0;-2.654307783E-1
5.765201562E0;1.843803525E0;-8.943808556E0;-1.964202970E-1
5.777114062E0;1.886879921E0;-9.092689514E0;-8.991663903E-2
5.789025000E0;1.887655616E0;-9.353283882E0;-5.955816433E-2
5.800937500E0;1.996141672E0;-9.583616257E0;-8.345229179E-2
5.812848437E0;2.081892252E0;-9.732315063E0;-1.407216042E-1
5.824759375E0;2.140473843E0;-9.721483231E0;-8.239884675E-2
5.836671875E0;1.993843317E0;-9.544963837E0;1.542344689E-1
5.848582812E0;1.691407681E0;-9.412383080E0;5.960413218E-1
5.860495312E0;1.257339001E0;-9.458648682E0;1.042042732E0
5.872406250E0;7.977671623E-1;-9.647071838E0;1.366916776E0
5.884317187E0;3.983089626E-1;-9.924684525E0;1.419225335E0
5.896229687E0;1.595879048E-1;-1.014281559E1;1.172411919E0
5.908140625E0;1.879448444E-1;-1.024040318E1;6.862931252E-1
5.920053125E0;3.619362414E-1;-1.019032574E1;8.368213475E-2
5.931970312E0;6.392710209E-1;-1.004045773E1;-4.817229509E-1
5.943876562E0;8.905472159E-1;-9.851096153E0;-8.163366318E-1
5.955787500E0;1.025063157E0;-9.705595970E0;-7.338515520E-1
5.967698437E0;1.199696183E0;-9.734603882E0;-2.299104035E-1
5.979610937E0;1.339709163E0;-9.854466438E0;4.006169736E-1
5.991528125E0;1.449018836E0;-9.836453438E0;1.012670755E0
6.003434375E0;1.536742330E0;-9.695127487E0;1.380410552E0
6.015345312E0;1.665502429E0;-9.553832054E0;1.468134046E0
6.027256250E0;1.779274940E0;-9.529047012E0;1.283828378E0
6.039168750E0;1.893133521E0;-9.528147697E0;9.756084681E-1
6.051079687E0;1.898429513E0;-9.647359848E0;7.026599050E-1
6.062992187E0;1.765110850E0;-9.623579979E0;5.132114887E-1
6.074906250E0;1.587097168E0;-9.520964622E0;4.819719493E-1
6.086815625E0;1.409246206E0;-9.568369865E0;4.974768162E-1
6.098726562E0;1.298557520E0;-9.595270157E0;5.456768870E-1
6.110639062E0;1.220037341E0;-9.599274635E0;6.209218502E-1
6.122550000E0;1.213879347E0;-9.525388718E0;8.691048026E-1
6.134460937E0;1.232630849E0;-9.484543800E0;1.091219783E0
6.146373437E0;1.361668706E0;-9.574718475E0;1.296651721E0
6.158284375E0;1.467932940E0;-9.664175987E0;1.251966476E0
6.170203125E0;1.552725911E0;-9.674940109E0;9.706572294E-1
6.182107812E0;1.629905462E0;-9.620065689E0;5.840128064E-1
6.194018750E0;1.704920650E0;-9.644954681E0;2.545994222E-1
6.205931250E0;1.796369553E0;-9.650854111E0;1.719419807E-1
6.217842187E0;1.741149664E0;-9.512603760E0;3.869508803E-1
6.229756250E0;1.692805886E0;-9.453773499E0;7.425951362E-1
6.241665625E0;1.631466508E0;-9.448946953E0;1.088193417E0
6.253576562E0;1.512637496E0;-9.532619476E0;1.242044806E0
6.265489062E0;1.448520780E0;-9.615238190E0;1.406986237E0
6.277400000E0;1.338148117E0;-9.650663376E0;1.327738047E0
6.289312500E0;1.394038320E0;-9.566463470E0;1.175026417E0
6.301223437E0;1.435209036E0;-9.524029732E0;9.075461030E-1
6.313134375E0;1.393061519E0;-9.481287956E0;7.232691646E-1
6.325046875E0;1.353030443E0;-9.622632027E0;6.382367015E-1
6.336957812E0;1.255452394E0;-9.702751160E0;7.068257928E-1
6.348873437E0;1.199629188E0;-9.686385155E0;8.373576403E-1
6.360781250E0;1.240426302E0;-9.554302216E0;8.875209689E-1
6.372692187E0;1.344918847E0;-9.533510208E0;9.312869906E-1
6.384604687E0;1.408949375E0;-9.538940430E0;1.020092726E0
6.396518750E0;1.421332121E0;-9.512450218E0;1.117747426E0
6.408428125E0;1.452543020E0;-9.504616737E0;1.159597993E0
6.420339062E0;1.475287914E0;-9.533960342E0;1.075781822E0
6.432250000E0;1.439001441E0;-9.403840065E0;9.547501802E-1
6.444162500E0;1.402504206E0;-9.254174232E0;9.145084023E-1
6.456073437E0;1.526198268E0;-9.471318245E0;9.017809033E-1
6.467985937E0;1.598282814E0;-9.686355591E0;9.671138525E-1
6.479896875E0;1.581207395E0;-9.683224678E0;1.098881125E0
6.491809375E0;1.573469400E0;-9.566166878E0;1.130838871E0
6.503720312E0;1.518316507E0;-9.573578835E0;9.604579210E-1
6.515632812E0;1.542564988E0;-9.648479462E0;7.666425109E-1
6.527550000E0;1.577558637E0;-9.779940605E0;6.246472001E-1
6.539468750E0;1.580144405E0;-9.706878662E0;5.936471224E-1
6.551367187E0;1.651079893E0;-9.552271843E0;5.730090737E-1
6.563278125E0;1.655389428E0;-9.525015831E0;6.397785544E-1
6.575190625E0;1.670357943E0;-9.509855270E0;7.077260017E-1
6.587101562E0;1.597823143E0;-9.497759819E0;9.111086130E-1
6.599014062E0;1.521955729E0;-9.525800705E0;1.082447290E0
6.610925000E0;1.399832249E0;-9.486506462E0;1.205786943E0
6.622835937E0;1.334058762E0;-9.516712189E0;1.245147705E0
6.634748437E0;1.359925628E0;-9.604789734E0;1.197560549E0
6.646659375E0;1.365547419E0;-9.645644188E0;1.091296315E0
6.658571875E0;1.359667063E0;-9.582773209E0;1.075082779E0
6.670482812E0;1.423257232E0;-9.660354614E0;1.099685550E0
6.682393750E0;1.412033081E0;-9.755260468E0;1.194189429E0
6.694306250E0;1.302723527E0;-9.726932526E0;1.300779462E0
6.706229687E0;1.225869656E0;-9.646430969E0;1.311016917E0
6.718129687E0;1.244065523E0;-9.583376884E0;1.182869792E0
6.730040625E0;1.375574231E0;-9.624393463E0;1.106858611E0
6.741951562E0;1.597679615E0;-9.661035538E0;1.118484855E0
6.753864062E0;1.692671895E0;-9.563466072E0;1.208526015E0
6.765781250E0;1.615703106E0;-9.548306465E0;1.262931705E0
6.777687500E0;1.490122437E0;-9.501054764E0;1.290264010E0
6.789598437E0;1.360806704E0;-9.493143082E0;1.296709180E0
6.801509375E0;1.290742874E0;-9.537972450E0;1.185905576E0
6.813421875E0;1.322193146E0;-9.584708214E0;1.059386373E0
6.825332812E0;1.406823397E0;-9.602797508E0;8.157141209E-1
6.837245312E0;1.523957253E0;-9.557346344E0;6.645346284E-1
6.849156250E0;1.573124647E0;-9.470571518E0;6.152332425E-1
6.861067187E0;1.624513745E0;-9.396178246E0;6.514048576E-1
6.872979687E0;1.640861273E0;-9.339330673E0;8.313050866E-1
6.884890625E0;1.755514860E0;-9.349683762E0;9.743826389E-1
6.896803125E0;1.848141670E0;-9.324362755E0;1.077745080E0
6.908714062E0;1.821690559E0;-9.343630791E0;1.167537212E0
6.920625000E0;1.820158362E0;-9.378011703E0;1.097118974E0
6.932537500E0;1.728498697E0;-9.406310081E0;1.016731262E0
6.944448437E0;1.526906967E0;-9.432627678E0;9.635512829E-1
6.956360937E0;1.309848666E0;-9.401350975E0;9.639630914E-1
6.968271875E0;1.161590099E0;-9.451972961E0;9.218347073E-1
6.980182812E0;1.139266491E0;-9.808872223E0;8.900780082E-1
6.992095312E0;1.087360263E0;-1.009200096E1;7.986003160E-1
7.004007812E0;9.374927878E-1;-1.027578926E1;7.512717843E-1
7.015918750E0;7.670160532E-1;-1.017065525E1;6.019789577E-1
7.027831250E0;6.550248265E-1;-9.849764824E0;3.566690087E-1
7.039742187E0;7.481976151E-1;-9.666120529E0;1.437478699E-2
7.051653125E0;9.655145407E-1;-9.579525948E0;-1.027304083E-1
7.063565625E0;1.104359031E0;-9.602663994E0;7.983226329E-2
7.075476562E0;1.199437618E0;-9.623235703E0;3.428496718E-1
7.087389062E0;1.220966339E0;-9.632850647E0;7.268796563E-1
7.099300000E0;1.080982089E0;-9.637791634E0;1.101093411E0
7.111212500E0;9.627467990E-1;-9.573388100E0;1.364043713E0
7.123123437E0;9.614539146E-1;-9.541573524E0;1.383570790E0
7.135034375E0;1.060353637E0;-9.623828888E0;9.993302226E-1
7.146946875E0;1.156418562E0;-9.680130959E0;4.959157705E-1
7.158857812E0;1.280773401E0;-9.667547226E0;1.173541844E-1
7.170768750E0;1.484481692E0;-9.652894974E0;-1.145194545E-1
7.182681250E0;1.754538059E0;-9.703968048E0;-2.226320356E-1
7.194598437E0;1.829399943E0;-9.704724312E0;-2.300349027E-1
7.206504687E0;1.770110011E0;-9.649465561E0;-1.686284244E-1
7.218415625E0;1.678641796E0;-9.587991714E0;-1.233492717E-1
7.230326562E0;1.644653797E0;-9.592733383E0;-1.766058952E-1
7.242243750E0;1.586465120E0;-9.703497887E0;-2.277556211E-1
7.254150000E0;1.601682663E0;-9.795981407E0;-2.496003062E-1
7.266062500E0;1.670913339E0;-9.854141235E0;-2.944580615E-1
7.277973437E0;1.750487089E0;-9.945427895E0;-3.186107874E-1
7.289884375E0;1.877140403E0;-9.967588425E0;-4.059416950E-1
7.301796875E0;1.946169972E0;-9.881281853E0;-4.984823465E-1
7.313707812E0;1.982820392E0;-9.751937866E0;-5.813121796E-1
7.325618750E0;1.933001876E0;-9.661599159E0;-6.381792426E-1
7.337531250E0;1.813416243E0;-9.650701523E0;-5.760641098E-1
7.349442187E0;1.587643027E0;-9.721080780E0;-5.098692179E-1
7.361354687E0;1.291959047E0;-9.853528023E0;-5.264083147E-1
7.373265625E0;9.817088842E-1;-1.005307102E1;-5.534819961E-1
7.385176562E0;6.493074894E-1;-1.021877861E1;-6.494607329E-1
7.397089062E0;2.627205551E-1;-1.027130795E1;-7.798298001E-1
7.409000000E0;-4.008851200E-2;-1.022137356E1;-1.062613726E0
7.420912500E0;-1.509496272E-1;-1.018594933E1;-1.364378929E0
7.432828125E0;-1.071453169E-1;-1.021491909E1;-1.762831569E0
7.444735937E0;-4.254975170E-2;-1.031507301E1;-2.138654232E0
7.456646875E0;9.285672009E-2;-1.034886074E1;-2.426130772E0
7.468559375E0;3.098096848E-1;-1.039610291E1;-2.613108397E0
7.480489062E0;5.393274426E-1;-1.038831615E1;-2.633746386E0
7.492387500E0;7.038857341E-1;-1.030579281E1;-2.454104662E0
7.504293750E0;9.866984487E-1;-1.004245949E1;-2.090942621E0
7.516209375E0;1.183386803E0;-9.729863167E0;-1.845670938E0
7.528117187E0;1.412588596E0;-9.433538437E0;-1.703282952E0
7.540034375E0;1.536905169E0;-9.223088264E0;-1.581992626E0
7.551940625E0;1.602295518E0;-9.076160431E0;-1.466898680E0
7.563851562E0;1.460242748E0;-9.122903824E0;-1.511162639E0
7.575764062E0;1.268448114E0;-9.269467354E0;-1.599566221E0
7.587675000E0;1.239478230E0;-9.503372192E0;-1.809221506E0
7.599585937E0;1.302273273E0;-9.644495964E0;-2.013504505E0
7.611498437E0;1.267854214E0;-9.611321449E0;-1.890432954E0
7.623417187E0;1.139103770E0;-9.447376251E0;-1.334106684E0
7.635321875E0;8.528338075E-1;-9.238400459E0;-7.546140552E-1
7.647232812E0;4.458386600E-1;-9.021945000E0;-3.967479467E-1
7.659159375E0;1.718079112E-2;-8.950004578E0;-4.985398352E-1
7.671056250E0;-3.295187652E-1;-8.945120811E0;-9.978458285E-1
7.682967187E0;-5.222041011E-1;-8.980459213E0;-1.449976444E0
7.694879687E0;-5.906974673E-1;-9.053309441E0;-1.689176440E0
7.706790625E0;-4.965861440E-1;-9.274620056E0;-1.785796762E0
7.718704687E0;-2.762142718E-1;-9.448726654E0;-1.972736001E0
7.730614062E0;-5.136041716E-2;-9.414805412E0;-2.189775229E0
7.742525000E0;5.824613944E-2;-9.398840904E0;-2.223140955E0
7.754437500E0;1.459409595E-1;-9.446331978E0;-2.135426760E0
7.766348437E0;2.189449668E-1;-9.444704056E0;-2.106504917E0
7.778259375E0;3.225277066E-1;-9.402757645E0;-2.134220123E0
7.790171875E0;3.534703553E-1;-9.319142342E0;-1.992148161E0
7.802082812E0;4.205750525E-1;-9.179512978E0;-1.813464165E0
7.814000000E0;4.868082702E-1;-9.080574989E0;-1.661872745E0
7.825906250E0;4.624831676E-1;-9.022022247E0;-1.829715967E0
7.837817187E0;4.451299608E-1;-8.996739388E0;-2.222364902E0
7.849729687E0;4.379569292E-1;-9.042985916E0;-2.509525537E0
7.861640625E0;4.668022990E-1;-9.156270981E0;-2.534023285E0
7.873553125E0;3.084210455E-1;-9.222273827E0;-2.444556713E0
7.885464062E0;1.278599501E-1;-9.135095596E0;-2.307129383E0
7.897375000E0;-5.401319265E-2;-9.083993912E0;-2.186432838E0
7.909287500E0;-1.745468676E-1;-9.120337486E0;-2.022861004E0
7.921198437E0;-1.353202760E-1;-9.135708809E0;-2.005632401E0
7.933110937E0;-9.589256346E-2;-9.129445076E0;-2.091718197E0
7.945021875E0;5.975927226E-3;-9.160666466E0;-2.164971113E0
7.956934375E0;1.347744018E-1;-9.110177040E0;-2.304045677E0
7.968848437E0;1.598369032E-1;-9.012914658E0;-2.337918758E0
7.980760937E0;2.015438974E-1;-8.962310791E0;-2.293214321E0
7.992668750E0;2.076826394E-1;-8.986626625E0;-2.236548424E0
8.004579687E0;1.747958809E-1;-9.079694748E0;-2.213899136E0
8.016492187E0;1.391988844E-1;-9.209852219E0;-2.199447870E0
8.028403125E0;1.321024746E-1;-9.314364433E0;-2.259513378E0
8.040314062E0;1.285111755E-1;-9.217206955E0;-2.273677588E0
8.052226562E0;2.449172586E-1;-8.916064262E0;-2.380229235E0
8.064137500E0;3.565828204E-1;-8.721204758E0;-2.565492392E0
8.076056250E0;5.465292335E-1;-8.766924858E0;-2.881814480E0
8.087965625E0;7.374715805E-1;-9.128679276E0;-3.177048206E0
8.099873437E0;8.420407176E-1;-9.372082710E0;-3.215508461E0
8.111784375E0;7.904121876E-1;-9.504023552E0;-2.911157608E0
8.123696875E0;6.493266821E-1;-9.612749100E0;-2.503635883E0
8.135610937E0;3.930034041E-1;-9.687916756E0;-2.432748318E0
8.147518750E0;2.812612355E-1;-9.778428078E0;-2.705562830E0
8.159431250E0;2.930023968E-1;-9.950886726E0;-3.228944778E0
8.171342187E0;4.482328892E-1;-1.012155437E1;-3.746676683E0
8.183254687E0;8.125824332E-1;-1.003939533E1;-3.822170734E0
8.195171875E0;1.216924787E0;-9.709656715E0;-3.592423201E0
8.207076562E0;1.503510714E0;-9.395431519E0;-3.160164356E0
8.218989062E0;1.692968726E0;-9.252612114E0;-2.956676245E0
8.230900000E0;1.898659468E0;-9.362524986E0;-3.026520014E0
8.242812500E0;1.983586550E0;-9.619154930E0;-3.212951660E0
8.254729687E0;1.819037795E0;-9.773207664E0;-3.358030796E0
8.266634375E0;1.405396342E0;-9.677593231E0;-3.306603193E0
8.278546875E0;1.077208877E0;-9.490711212E0;-3.052827358E0
8.290457812E0;8.598918915E-1;-9.393161774E0;-2.855382442E0
8.302370312E0;7.516069412E-1;-9.425531387E0;-2.928271532E0
8.314287500E0;7.714309692E-1;-9.647215843E0;-3.287880659E0
8.326193750E0;9.786155820E-1;-9.843137741E0;-3.606721163E0
8.338104687E0;1.183865666E0;-9.804514885E0;-3.532443523E0
8.350015625E0;1.304820776E0;-9.480349541E0;-2.789330959E0
8.361928125E0;1.226922989E0;-9.063805580E0;-1.855219007E0
8.373842187E0;9.943023920E-1;-8.748020172E0;-1.359236240E0
8.385753125E0;7.937257886E-1;-8.647674561E0;-1.402628660E0
8.397673437E0;7.256921530E-1;-8.685195923E0;-1.678565145E0
8.409573437E0;8.052083254E-1;-8.757520676E0;-2.145903826E0
8.421485937E0;8.873964548E-1;-8.772565842E0;-2.494509220E0
8.433410937E0;9.478261471E-1;-8.834843636E0;-2.663635492E0
8.445307812E0;9.373491406E-1;-9.076811790E0;-2.708809376E0
8.457220312E0;9.826091528E-1;-9.390920639E0;-2.730155945E0
8.469134375E0;1.097875595E0;-9.479764938E0;-2.890682697E0
8.481043750E0;1.213084579E0;-9.334293365E0;-3.114166975E0
8.492957812E0;1.268582106E0;-8.976187706E0;-3.256171942E0
8.504867187E0;1.046668291E0;-8.591841698E0;-3.347026825E0
8.516778125E0;6.898461580E-1;-8.629383087E0;-3.340869188E0
8.528695312E0;5.104533434E-1;-8.933973312E0;-3.310644627E0
8.540601562E0;3.562476635E-1;-9.408695221E0;-3.416640759E0
8.552518750E0;3.147417605E-1;-9.823917389E0;-3.562734842E0
8.564425000E0;2.803322673E-1;-9.785618782E0;-3.962164402E0
8.576343750E0;3.068217337E-1;-9.509500504E0;-4.316401005E0
8.588248437E0;4.377271235E-1;-9.326986313E0;-4.702432632E0
8.600159375E0;5.630683303E-1;-9.395499229E0;-5.379263878E0
8.612089062E0;7.630033493E-1;-9.559165955E0;-5.112415314E0
8.623982812E0;1.055038452E0;-9.751784325E0;-3.284183741E0
8.635893750E0;1.415825605E0;-9.680762291E0;-1.633056283E0
8.647806250E0;1.693763614E0;-9.466022491E0;-1.299869537E0
8.659717187E0;1.663443446E0;-9.258799553E0;-2.027132273E0
8.671635937E0;1.587451577E0;-9.079694748E0;-2.939639091E0
8.683540625E0;1.470221758E0;-9.076590538E0;-3.802634001E0
8.695451562E0;1.504660010E0;-9.242959023E0;-4.337661743E0
8.707364062E0;1.480363607E0;-9.576911926E0;-3.956916332E0
8.719275000E0;1.465260983E0;-9.678426743E0;-3.042781353E0
8.731187500E0;1.158726573E0;-9.426383972E0;-2.118226767E0
8.743098437E0;5.869145989E-1;-9.083390236E0;-1.994245529E0
8.755010937E0;2.814048827E-1;-8.887411118E0;-2.324693203E0
8.766921875E0;6.221572161E-1;-8.788932800E0;-2.891055822E0
8.778832812E0;1.536024094E0;-8.817529678E0;-3.386923790E0
8.790745312E0;2.546568632E0;-8.847226143E0;-3.470539093E0
8.802656250E0;3.251038551E0;-8.900473595E0;-3.437987566E0
8.814570312E0;3.456518650E0;-8.977366447E0;-3.527386904E0
8.826479687E0;3.293626785E0;-8.919866562E0;-3.603656769E0
8.838390625E0;2.656462669E0;-8.901459694E0;-3.539989948E0
8.850310937E0;1.688869834E0;-8.937171936E0;-3.368804693E0
8.862214062E0;9.477016330E-1;-8.852724075E0;-3.225200415E0
8.874125000E0;7.316584587E-1;-8.801391602E0;-3.074279547E0
8.886037500E0;8.593555689E-1;-8.832880974E0;-3.020735502E0
8.897948437E0;1.230983615E0;-8.986061096E0;-3.061178446E0
8.909860937E0;1.608108640E0;-9.085028648E0;-3.158191442E0
8.921771875E0;1.763511419E0;-9.061670303E0;-3.109953165E0
8.933684375E0;1.661805749E0;-8.902379036E0;-3.118639231E0
8.945595312E0;1.353796482E0;-8.724164009E0;-2.934304953E0
8.957506250E0;1.087455988E0;-8.568340302E0;-2.695938349E0
8.969418750E0;1.044896603E0;-8.654168129E0;-2.766001940E0
8.981329687E0;1.176242590E0;-8.949879646E0;-2.844876766E0
8.993242187E0;1.383570790E0;-9.191263199E0;-3.011015177E0
9.005153125E0;1.598560572E0;-9.343802452E0;-3.187199593E0
9.017065625E0;1.732042074E0;-9.289503098E0;-3.306986332E0
9.028976562E0;1.770866513E0;-9.123029709E0;-3.437747955E0
9.040887500E0;1.751837373E0;-8.898855209E0;-3.474781513E0
9.052800000E0;1.665349245E0;-8.712557793E0;-3.435430527E0
9.064710937E0;1.574791074E0;-8.622774124E0;-3.348549604E0
9.076623437E0;1.478371739E0;-8.691248894E0;-3.215326548E0
9.088550000E0;1.494096756E0;-8.879346848E0;-3.250837326E0
9.100446875E0;1.539481282E0;-9.089338303E0;-3.382987738E0
9.112357812E0;1.601673126E0;-9.304892540E0;-3.512523651E0
9.124268750E0;1.621841788E0;-9.343668938E0;-3.488054991E0
9.136181250E0;1.623536825E0;-9.274438858E0;-3.413336754E0
9.148098437E0;1.492545247E0;-9.160264015E0;-3.493005991E0
9.160004687E0;1.277890801E0;-9.085458755E0;-3.562763691E0
9.171915625E0;1.142177820E0;-9.139386177E0;-3.772792816E0
9.183829687E0;1.103334308E0;-9.290019989E0;-4.105538368E0
9.195739062E0;1.120735407E0;-9.597214699E0;-4.143644810E0
9.207650000E0;1.102012753E0;-9.821982384E0;-4.107933044E0
9.219562500E0;9.260293841E-1;-9.720267296E0;-4.124175072E0
