"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
3.866018000E0;-2.073305726E-2;6.919536531E-2;-4.642396867E-2
3.876028000E0;-2.612869245E-1;-4.462618375E-1;-2.860691786E-2
3.886038000E0;-4.179832408E-1;-8.311933994E-1;-1.387836635E-2
3.896017000E0;-3.530683297E-1;-7.583663285E-1;2.155225217E-2
3.906027000E0;-2.920678371E-1;-7.379045820E-1;4.742501199E-2
3.916037000E0;-1.833879787E-1;-5.727043676E-1;1.423574817E-1
3.926046000E0;1.145031005E-2;-4.978027046E-2;2.187671417E-1
3.936026000E0;1.924301130E-1;5.233304787E-1;2.356597477E-1
3.946035000E0;2.756611347E-1;5.095784122E-1;1.350034386E-1
3.956045000E0;-9.942137718E-2;-3.127184486E-1;-5.352014959E-2
3.966055000E0;-3.677781701E-1;-8.644044149E-1;-1.535934913E-1
3.976034000E0;9.895886242E-2;-1.346432501E-1;-1.775518727E-1
3.986044000E0;2.837463722E-1;9.923543572E-2;-3.447682071E-1
3.996054000E0;-2.230449647E-1;-6.584742504E-1;-5.124382854E-1
4.006063000E0;-6.488596737E-1;-1.325008888E0;-5.009181011E-1
4.016043000E0;-5.939239132E-1;-4.887938994E-1;-2.761944008E-1
4.026053000E0;-1.855192888E-1;1.007616760E0;-4.136320353E-2
4.036062000E0;2.660980135E-1;1.938834969E0;1.015567803E-1
4.046072000E0;2.489618710E-1;1.908875005E0;2.481441379E-2
4.056051000E0;4.061739117E-2;1.287970870E0;-1.918448067E-1
4.066061000E0;-7.742882967E-3;6.757703143E-1;-2.768668306E-1
4.076071000E0;-1.961857796E-2;1.770805871E-1;-3.462487221E-1
4.086081000E0;-1.060714155E-2;-7.742532134E-2;-4.994761777E-1
4.096090000E0;1.604546142E-1;-1.326505190E-1;-6.398853672E-1
4.106070000E0;3.110274339E-1;-3.638196051E-2;-6.692418981E-1
4.116079000E0;3.533796939E-1;-1.324166304E-1;-6.436240768E-1
4.126089000E0;2.423770291E-1;-2.734579039E-1;-5.581939173E-1
4.136099000E0;2.755123231E-1;-3.563573885E-1;-4.665551841E-1
4.146078000E0;3.474895012E-1;-5.550744277E-1;-5.890040660E-1
4.156088000E0;3.516813701E-1;-6.569159675E-1;-5.127095962E-1
4.166098000E0;3.831312042E-1;-4.228665429E-1;-2.968982220E-1
4.176107000E0;3.225932264E-1;-1.354373020E-1;2.943488359E-2
4.186087000E0;2.162303272E-1;8.399174452E-2;3.577396703E-1
4.196096000E0;1.747259134E-1;3.174833447E-1;5.181860983E-1
4.206106000E0;9.112300873E-3;3.533992821E-1;6.934493709E-1
4.216116000E0;-2.030872482E-1;2.315082246E-1;7.688480473E-1
4.226095000E0;-3.115799958E-1;-6.350485504E-2;5.175347185E-1
4.236105000E0;-9.672376424E-2;-6.584362435E-1;1.563358355E-1
4.246115000E0;2.745454860E-1;-1.097990740E0;5.723254681E-3
4.256125000E0;1.347239417E-1;-1.170137780E0;4.656722546E-3
4.266104000E0;-5.290525639E-1;-1.150624452E0;3.395606768E-1
4.276114000E0;-1.357776684E0;-1.211179971E0;1.016544288E0
4.286123000E0;-1.843698139E0;-6.106411028E-1;1.845702857E0
4.296133000E0;-1.603405350E0;8.075624621E-1;2.633432733E0
4.306143000E0;-6.904403937E-1;2.195102059E0;3.101726879E0
4.316122000E0;3.845321971E-1;2.633205276E0;2.228480304E0
4.326132000E0;7.406118429E-1;2.009441267E0;-2.365233815E-1
4.336142000E0;8.140277284E-1;1.025975847E0;-2.850414720E0
4.346151000E0;1.868113480E0;1.789563739E-1;-3.948000247E0
4.356131000E0;2.638094425E0;-5.053415197E-1;-3.132648125E0
4.366140000E0;2.134102151E0;-7.239437699E-1;-1.957220954E0
4.376150000E0;1.239243098E0;-3.406108367E-1;-1.375069824E0
4.386160000E0;5.529583204E-1;-3.315073067E-1;-5.051959240E-1
4.396139000E0;5.575203180E-2;-3.693785530E-1;2.070101452E-1
4.406149000E0;-4.151745307E-1;-2.192477828E-1;3.954355001E-1
4.416159000E0;-4.497988182E-1;-2.177386165E-2;4.723415887E-1
4.426168000E0;-3.093943065E-1;-3.031430483E-2;3.869149375E-1
4.436148000E0;-4.382727867E-1;-8.974072695E-2;2.012225711E-1
4.446157000E0;-6.925029990E-1;-1.222705418E-1;1.038407028E-1
4.456167000E0;-5.553170872E-1;1.258636558E-1;1.404477811E-1
4.466177000E0;-4.052921516E-1;3.089031404E-1;-6.459302187E-2
4.476156000E0;-3.420834580E-1;3.405395007E-1;-2.976431572E-1
4.486166000E0;-2.615003479E-1;3.274984556E-1;-3.792433906E-1
4.496204875E0;-9.698162645E-2;2.561717802E-1;-3.954425168E-1
4.506214875E0;-5.727347732E-3;1.223091334E-1;-4.313327265E-1
4.516193875E0;1.251304150E-3;4.210229158E-2;-3.751772368E-1
4.526203875E0;-1.220033240E-1;-6.996193528E-3;-4.508062935E-1
4.536212875E0;-3.340040678E-1;7.147870302E-2;-6.623000836E-1
4.546222875E0;-4.313198626E-1;2.050910890E-1;-7.652332985E-1
4.556232875E0;-3.254586545E-1;2.460789013E-1;-7.322304440E-1
4.566211875E0;-2.407357156E-2;1.794136262E-1;-5.781083643E-1
4.576221875E0;2.696268082E-2;1.382492280E-1;-3.595979154E-1
4.586231875E0;-2.616307408E-2;1.467019629E-1;-1.229564202E-1
4.596240875E0;-6.043915987E-2;6.028186977E-2;1.477170396E-1
4.606220875E0;-4.971244276E-2;-6.636648238E-2;2.678036463E-1
4.616229875E0;2.466384798E-2;9.150366247E-2;1.629817808E-1
4.626239875E0;-2.634024471E-2;2.105073649E-1;-3.634863138E-2
4.636249875E0;-1.928990597E-1;5.918902516E-2;-2.123229253E-1
4.646228875E0;-3.020978585E-1;-1.091412038E-1;-2.990102363E-1
4.656238875E0;-2.594260481E-1;-8.708784521E-2;-2.078626692E-1
4.666248875E0;-1.890644556E-1;1.116350412E-2;-7.577757597E-2
4.676258875E0;-1.311738047E-1;1.713374519E-1;8.026239038E-2
4.686237875E0;-6.135717273E-2;2.180485189E-1;1.685559314E-1
4.696247875E0;-5.433086604E-2;1.550669897E-1;1.459435791E-1
4.706256875E0;-1.498846024E-1;1.160426724E-1;4.812433898E-2
4.716266875E0;-2.571076271E-1;-3.128435791E-2;-1.025782889E-1
4.726245875E0;-3.667446747E-1;-3.919710249E-1;-3.573321193E-1
4.736255875E0;-1.826681864E-1;-2.293763298E-1;-3.944344568E-1
4.746265875E0;-6.599167585E-2;3.222991115E-1;-3.980287403E-1
4.756275875E0;4.326851875E-2;2.411409277E-1;-2.515437090E-1
4.766284875E0;1.718742263E-1;2.260106725E-1;4.579773188E-2
4.776264875E0;2.569193467E-1;3.594400406E-1;1.254543507E-1
4.786273875E0;4.923960766E-1;5.752555078E-1;2.600490689E-2
4.796283875E0;3.697521901E-1;4.199014199E-1;-6.514382958E-3
4.806293875E0;1.559890956E-1;1.145691741E-1;2.340488398E-1
4.816272875E0;-1.804950687E-1;1.960144562E-1;2.939980030E-3
4.826282875E0;-3.277188957E-2;-1.158386046E-1;-5.593212605E-2
4.836292875E0;-3.402635121E-1;-2.904282779E-1;-2.656612265E-1
4.846301875E0;-1.997698304E-1;-2.587597579E-1;-3.318628174E-1
4.856281875E0;-1.789598823E-2;-1.255034673E-1;-3.059304160E-1
4.866290875E0;1.907241878E-1;9.776778460E-2;-1.762865353E-1
4.876300875E0;3.062748170E-1;5.099941492E-2;-9.527219296E-2
4.886310875E0;2.259323198E-1;-6.002751589E-3;-3.520433128E-2
4.896289875E0;-8.199258149E-3;-2.004448915E-1;3.004942596E-2
4.906299875E0;-1.392572880E-2;-7.508760452E-2;4.891078949E-2
4.916309875E0;-1.742405945E-1;-1.038997597E-1;8.089038134E-3
4.926319875E0;-2.356211561E-1;8.524597228E-2;-3.416937411E-2
4.936298875E0;-7.977853328E-2;5.523338377E-2;-1.122542614E-1
4.946308875E0;2.652709249E-1;1.836797547E-1;-1.241609466E-1
4.956317875E0;1.116759717E-1;3.915301448E-1;-1.530777669E-1
4.966327875E0;-2.113055098E-1;-4.132168829E-2;-7.407369733E-2
4.976306875E0;-6.007429361E-2;1.473328775E-1;1.045306742E-1
4.986316875E0;4.678532660E-2;2.980922234E-1;1.046710074E-1
4.996326875E0;4.728555590E-2;2.572236943E-1;9.275204301E-2
5.006336875E0;4.174707323E-2;2.160341531E-1;-6.178285003E-2
5.016345875E0;-6.070169985E-2;-3.525795025E-1;-2.267456675E-1
5.026325875E0;2.085292518E-2;-4.088735712E-1;-2.509192264E-1
5.036334875E0;2.565419090E-1;-2.512232816E-1;-3.015268779E-1
5.046344875E0;2.711172634E-1;-8.370873928E-3;-1.170495629E-1
5.056354875E0;2.764712664E-1;1.778126585E-1;2.706617653E-1
5.066333875E0;2.163741687E-1;4.651074135E-1;6.086489564E-1
5.076343875E0;-2.141054490E-1;1.197053683E-1;6.797668862E-1
5.086353875E0;-2.116852865E-1;1.525181884E-1;5.713273484E-1
5.096362875E0;-7.481249303E-2;2.630469364E-1;1.846708578E-1
5.106342875E0;-1.394748044E-1;3.147731602E-2;-1.238826191E-1
5.116351875E0;2.364438593E-2;2.214480901E-1;-3.286065030E-1
5.126361875E0;2.512607038E-1;4.895446819E-1;-5.887146288E-1
5.136371875E0;1.124682695E-1;6.218706805E-1;-6.000161272E-1
5.146350875E0;-3.985257536E-1;-4.166193777E-1;-2.936612034E-1
5.156360875E0;-2.078562373E-1;-4.428792232E-1;1.172483683E-2
5.166370875E0;1.180181542E-1;-7.035954595E-3;-6.149282813E-2
5.176380875E0;-1.206458929E-1;-6.853813827E-1;-1.550248897E-1
5.186359875E0;-3.766834795E-2;-5.378216332E-1;-4.249347031E-2
5.196369875E0;2.481669420E-1;-1.075443292E-1;-1.607773805E-1
5.206378875E0;4.055722332E-1;3.662824523E-1;-3.326691484E-1
5.216388875E0;1.379349402E-1;-1.439876854E-1;-3.248011351E-1
5.226367875E0;-5.616835356E-2;-4.046355093E-1;-1.273295528E-1
5.236377875E0;-1.391651943E-1;-1.970143300E-1;-1.590811032E-1
5.246387875E0;-1.029150885E-1;-1.954841137E-1;-3.322896641E-1
5.256397875E0;-8.126109481E-2;-1.276996815E-1;-4.085730243E-1
5.266406875E0;8.821226478E-2;-4.612125832E-1;-3.567778033E-1
5.276386875E0;3.475511894E-1;4.112972420E-1;-1.933083647E-1
5.286395875E0;2.758187172E-1;-6.959122181E-2;-1.163344485E-1
5.296405875E0;4.130382505E-1;8.265331686E-2;2.239588845E-1
5.306415875E0;2.529259908E-1;5.016759002E-1;4.325887084E-1
5.316394875E0;6.301602781E-2;6.372523659E-1;5.429478872E-1
5.326404875E0;-1.411579254E-1;-1.561276746E-1;6.020316625E-1
5.336414875E0;-3.308041790E-1;-1.148188502E-1;4.682304114E-1
5.346424875E0;-1.601771638E-1;1.247129238E-1;1.555616641E-1
5.356403875E0;-1.132041416E-1;-8.613416433E-2;-1.936165130E-1
5.366413875E0;1.992029428E-1;-8.899579167E-2;-2.168241119E-1
5.376422875E0;6.410448700E-2;-3.732277751E-3;-1.975154364E-1
5.386432875E0;3.723223338E-1;6.941247243E-1;-9.092712700E-2
5.396411875E0;3.031465566E-1;4.258538854E-1;-1.278218883E-1
5.406421875E0;1.977259362E-1;-7.052443743E-2;5.077371240E-2
5.416431875E0;-2.851923886E-1;-6.787202346E-1;7.277210712E-2
5.426441875E0;-2.638921514E-1;-3.314236915E-1;-1.439058244E-2
5.436420875E0;-7.943091631E-2;3.970440692E-1;-3.483303308E-1
5.446430875E0;-2.741850051E-1;-3.168939453E-1;-4.617265534E-1
5.456439875E0;-4.152046439E-1;-5.369486439E-1;-3.854835391E-1
5.466449875E0;-3.672457811E-1;-6.018123919E-1;-4.042700583E-1
5.476459875E0;-1.585536844E-1;-2.597157776E-1;-3.541430479E-1
5.486438875E0;-1.120326519E-2;-1.610147774E-2;-2.230157286E-1
5.496462875E0;-3.495377809E-2;-1.672058094E-1;-1.825676143E-2
5.506472875E0;-3.365920454E-2;-1.771162552E-1;1.358325738E-1
5.516481875E0;3.690470159E-2;-1.454261005E-2;1.074384946E-1
5.526461875E0;9.011758000E-2;1.738517547E-1;-1.202830732E-2
5.536470875E0;9.986196488E-2;2.684988803E-1;-1.996040618E-1
5.546480875E0;8.548161507E-2;3.059356785E-1;-4.300954556E-1
5.556490875E0;1.298017555E-1;3.098270005E-1;-3.959225732E-1
5.566469875E0;2.206572542E-1;3.415247566E-1;-1.043862480E-1
5.576479875E0;3.186308607E-1;4.913631660E-1;8.545413315E-2
5.586489875E0;3.616154972E-1;5.558643866E-1;2.174035710E-1
5.596499875E0;3.136347073E-1;3.615549785E-1;4.090291071E-1
5.606478875E0;2.201885998E-1;2.350469595E-1;4.317706829E-1
5.616488875E0;1.652657032E-2;1.799083006E-1;2.151822138E-1
5.626497875E0;-1.503854164E-1;2.220012367E-1;-1.100013292E-1
5.636507875E0;-1.613498229E-1;1.940334195E-1;-3.982427484E-1
5.646486875E0;-1.130184925E-1;1.424726719E-1;-5.509714365E-1
5.656496875E0;-5.450306654E-2;4.578545272E-2;-5.701198983E-1
5.666506875E0;6.177407920E-2;-1.668707639E-1;-3.208495867E-1
5.676516875E0;6.886119694E-2;-8.920863032E-2;1.514428854E-1
5.686495875E0;2.391891271E-2;-4.454058051E-2;4.116147459E-1
5.696505875E0;-1.288521677E-2;-2.933548093E-2;5.176411378E-1
5.706514875E0;-3.659772277E-2;-2.896476746E-2;3.894011736E-1
5.716524875E0;-2.738514215E-2;1.343690157E-3;9.515875697E-2
5.726534875E0;-1.006656647E-1;-2.355123979E-1;-1.470188820E-1
5.736513875E0;-2.352232531E-2;-1.248088181E-2;-2.783637178E-1
5.746523875E0;1.059588566E-2;2.166744232E-2;-4.634818876E-1
5.756533875E0;2.359775439E-1;-6.914917231E-3;-6.867730200E-1
5.766543875E0;3.222513105E-1;7.864738941E-2;-7.394084859E-1
5.776522875E0;3.719869959E-1;-1.476913118E-1;-7.282859123E-1
5.786532875E0;4.595589906E-1;-3.400968665E-1;-5.842222130E-1
5.796541875E0;5.121621506E-1;-3.974048424E-1;-3.730184448E-1
5.806551875E0;6.183339921E-1;-2.911141562E-1;-2.166428483E-1
5.816530875E0;6.758768798E-1;-1.185230613E-1;-1.789937961E-1
5.826540875E0;5.409548637E-1;-8.612948656E-4;-1.251690066E-1
5.836550875E0;3.759962855E-1;1.917793179E-1;1.332580447E-2
5.846560875E0;2.352150670E-1;5.648959959E-1;2.098238254E-1
5.856539875E0;1.578119650E-1;9.456643403E-1;6.274003923E-1
5.866549875E0;-6.141125947E-2;1.100146608E0;8.946403670E-1
5.876558875E0;-1.373474412E-1;8.440397322E-1;9.444317472E-1
5.886568875E0;-3.101199460E-1;3.090516597E-1;7.999891484E-1
5.896547875E0;-4.085063660E-1;-1.064240026E-1;5.276363683E-1
5.906557875E0;-3.388017082E-1;-4.845242625E-1;3.702456951E-1
5.916567875E0;-9.957077354E-2;-7.164569950E-1;1.991117263E-1
5.926577875E0;7.221282095E-2;-5.874884677E-1;-8.620900869E-2
5.936586875E0;-1.675448017E-1;-5.366399109E-1;-3.289386249E-1
5.946566875E0;-6.911011291E-1;-5.734843862E-1;-1.090862399E0
5.956575875E0;-7.965408991E-1;-5.147789258E-1;-1.554112737E0
5.966585875E0;-6.628203396E-1;-3.409914905E-1;-1.620718371E0
5.976595875E0;-4.089169867E-1;-1.712064743E-2;-1.354125098E0
5.986574875E0;-1.128581326E-1;4.191974151E-1;-8.145978320E-1
5.996584875E0;1.471400656E-1;8.778804928E-1;-4.677047467E-1
6.006594875E0;3.105163872E-1;8.975335693E-1;-2.410456181E-1
6.016604875E0;6.316141883E-1;4.989002270E-1;-3.796012402E-2
6.026583875E0;7.757099010E-1;-4.037560880E-2;-9.808938146E-2
6.036593875E0;7.486782230E-1;-4.232249773E-1;-3.151696014E-1
6.046602875E0;7.938536650E-1;-5.555381119E-1;-1.484841943E-1
6.056612875E0;1.026906285E0;-3.694259155E-1;4.494368756E-1
6.066591875E0;1.346799560E0;9.563355088E-2;1.056936854E0
6.076601875E0;1.240081735E0;4.655769449E-1;1.422896540E0
6.086611875E0;6.294627053E-1;3.866149753E-1;1.754680420E0
6.096621875E0;6.609517157E-2;7.956481755E-2;2.054598144E0
6.106600875E0;-2.857516748E-1;-1.231827074E-1;2.013923743E0
6.116610875E0;-4.782886456E-1;-2.072498810E-1;1.702946595E0
6.126619875E0;-5.502699168E-1;-5.155197680E-2;1.178623259E0
6.136629875E0;-4.754650252E-1;2.513185912E-1;5.089042282E-1
6.146639875E0;-2.772391520E-1;4.531814325E-1;-8.237323523E-2
6.156618875E0;-1.050523920E-1;2.930180097E-1;-4.995861053E-1
6.166628875E0;-8.619365975E-2;-1.839452183E-1;-7.507918453E-1
6.176638875E0;-2.512453549E-1;-6.164087963E-1;-8.006475449E-1
6.186647875E0;-5.873599751E-1;-7.712313724E-1;-6.760281765E-1
6.196627875E0;-8.630450834E-1;-6.294293761E-1;-4.437732625E-1
6.206636875E0;-1.001243441E0;-2.388511580E-1;-2.092917287E-1
6.216646875E0;-9.491311544E-1;3.996817482E-1;-5.125552297E-2
6.226656875E0;-7.370456260E-1;1.107318803E0;4.803019881E-2
6.236635875E0;-5.554528888E-1;1.482590765E0;6.001114368E-2
6.246645875E0;-5.895939039E-1;1.301845143E0;3.204040289E-2
6.256655875E0;-6.572536442E-1;6.545928687E-1;1.019052744E-2
6.266665875E0;-5.214668249E-1;2.525541079E-1;9.556923151E-2
6.276644875E0;-3.950294110E-1;1.734564829E-1;5.095146775E-2
6.286654875E0;-3.631625243E-1;3.627027869E-3;-1.731594443E-2
6.296663875E0;-2.307939872E-1;-1.110520738E-1;-1.737558603E-2
6.306673875E0;-1.044254243E-1;-2.884022176E-2;-4.192219734E-2
6.316652875E0;-5.713445976E-2;1.958174050E-2;-8.554476500E-3
6.326662875E0;-4.605369374E-2;3.217898190E-2;1.861730075E-1
6.336672875E0;-1.562836491E-1;-1.891457319E-2;3.538524413E-1
6.346682875E0;-1.271767943E-1;-1.224757791E-1;4.505665576E-1
6.356661875E0;-1.070550634E-1;-1.960103631E-2;3.737610412E-1
6.366671875E0;-2.560875803E-1;1.324692553E-1;1.281066477E-1
6.376680875E0;-4.751185776E-1;5.944045544E-2;-2.263012791E-1
6.386690875E0;-5.928753613E-1;-1.108252019E-1;-5.662396860E-1
6.396700875E0;-5.822869308E-1;-3.693873239E-1;-7.732194257E-1
6.406679875E0;-4.519093707E-1;-4.342627662E-1;-7.919234991E-1
6.416689875E0;-3.873656116E-1;-3.802976435E-1;-6.836821818E-1
6.426699875E0;-3.922426280E-1;-1.821302426E-1;-5.277088737E-1
6.436709875E0;-3.967803597E-1;-8.673759699E-3;-3.964915073E-1
6.446688875E0;-4.055356881E-1;-5.177124739E-2;-3.405675673E-1
6.456698875E0;-4.146909660E-1;-2.975414157E-2;-3.265564692E-1
6.466707875E0;-4.296346951E-1;7.312410951E-2;-3.086172116E-1
6.476717875E0;-4.315726085E-1;1.826880670E-1;-2.567980170E-1
6.486696875E0;-3.754795378E-1;2.019534731E-1;-1.774255729E-1
6.496721167E0;-2.738327104E-1;2.572020596E-1;-8.991146564E-2
6.506731167E0;-1.187388235E-1;3.505516881E-1;-8.684284687E-2
6.516741167E0;8.931768090E-3;3.899934965E-1;-7.213709950E-2
6.526720167E0;1.087159650E-1;4.107230455E-1;-1.151538956E-1
6.536730167E0;1.859929132E-1;3.567099756E-1;-2.134514380E-1
6.546739167E0;2.571212219E-1;2.717540252E-1;-3.077027071E-1
6.556749167E0;3.168385430E-1;3.015058279E-1;-3.143065524E-1
6.566728167E0;3.952912201E-1;3.783195305E-1;-2.201219416E-1
6.576738167E0;4.512268545E-1;4.292306525E-1;-8.323979259E-2
6.586748167E0;4.901245795E-1;4.990768129E-1;3.842205405E-2
6.596758167E0;4.329296011E-1;4.882887000E-1;1.545068264E-1
6.606767167E0;4.131148490E-1;3.917032224E-1;2.009255326E-1
6.616747167E0;3.667242095E-1;2.517951393E-1;1.875681531E-1
6.626756167E0;2.523588109E-1;6.037074745E-2;1.445420015E-1
6.636766167E0;1.936751314E-1;-1.585297108E-2;5.346343160E-2
6.646776167E0;1.843776199E-1;7.485605478E-3;2.856247902E-2
6.656755167E0;1.652714042E-1;2.333448350E-2;-2.085117102E-3
6.666765167E0;1.286375749E-1;2.369350255E-2;-6.200621367E-2
6.676775167E0;6.998649359E-2;-5.638586998E-2;-6.155714750E-2
6.686785167E0;4.063814878E-5;-1.399402428E-1;-5.507726312E-2
6.696764167E0;-6.649307460E-3;-1.022409046E-1;-9.414017200E-3
6.706774167E0;-3.389923275E-3;2.882735789E-2;5.500943542E-2
6.716783167E0;-1.075231330E-1;5.654959202E-2;1.678852558E-1
6.726793167E0;-1.341089608E-1;5.097251773E-2;2.401147413E-1
6.736772167E0;-1.388120225E-1;1.576175451E-1;1.648049426E-1
6.746782167E0;-6.078677684E-2;3.292625606E-1;4.045688510E-2
6.756792167E0;-3.547330320E-2;3.557329059E-1;-5.416743636E-2
6.766802167E0;-7.568095073E-2;2.333717322E-1;-1.340661299E-1
6.776781167E0;-9.302890867E-2;4.209176660E-2;-1.896556091E-1
6.786791167E0;-1.054479562E-1;-2.053197151E-1;-2.302925885E-1
6.796800167E0;-1.174363562E-1;-3.632220197E-1;-2.362555790E-1
6.806810167E0;-1.456993116E-1;-2.664313048E-1;-1.972067034E-1
6.816789167E0;-2.109865442E-1;-3.754906476E-2;-1.250824678E-1
6.826799167E0;-2.247653617E-1;1.064766276E-1;-4.233618021E-2
6.836809167E0;-1.751515907E-1;2.260726529E-1;1.007124424E-2
6.846819167E0;-7.549077004E-2;3.703217089E-1;4.786647677E-2
6.856828167E0;2.373136327E-2;4.301118279E-1;6.037484050E-2
6.866808167E0;1.466022679E-1;3.865851545E-1;6.340720654E-2
6.876818167E0;2.354914941E-1;2.793138903E-1;2.076814055E-2
6.886827167E0;2.422763108E-1;1.145756060E-1;-3.419568658E-2
6.896837167E0;2.396585123E-1;-5.690451801E-2;-8.784622908E-2
6.906816167E0;1.971059851E-1;-1.451009953E-1;-8.724045753E-2
6.916826167E0;1.852304363E-1;-1.476901424E-1;-7.264346838E-2
6.926836167E0;1.544135633E-1;-9.818586051E-2;-7.483032703E-2
6.936846167E0;1.217830302E-1;-4.853481352E-2;-6.381183386E-2
6.946825167E0;7.850603297E-2;-2.527751327E-2;-1.001394153E-1
6.956835167E0;3.732584730E-2;-2.346078336E-2;-1.301765621E-1
6.966844167E0;1.800752386E-2;-1.282762170E-2;-1.444893765E-1
6.976854167E0;-1.307262003E-2;6.327330530E-2;-1.272108543E-1
6.986833167E0;-1.186648563E-2;1.275236803E-1;-8.844147563E-2
6.996843167E0;-6.394339621E-2;1.186107695E-1;-4.985102177E-2
7.006853167E0;-1.103543548E-1;6.056312084E-2;-3.775430202E-2
7.016863167E0;-8.550427303E-2;-4.855995655E-2;-4.637426734E-2
7.026842167E0;-4.494009152E-2;-7.974140346E-2;-2.387184262E-2
7.036852167E0;-9.039064497E-3;-1.128787440E-1;4.814129591E-2
7.046861167E0;6.108995497E-2;-1.188177609E-1;7.184473872E-2
7.056871167E0;9.836639330E-2;-4.875700772E-2;3.794726014E-2
7.066850167E0;4.263760418E-2;-9.464887977E-3;2.441914201E-2
7.076860167E0;-1.519428223E-2;8.450980783E-3;3.502014399E-2
7.086870167E0;-3.060739651E-2;9.833730340E-2;2.853909016E-2
7.096880167E0;-4.902685672E-2;1.773606688E-1;-1.523316622E-2
7.106890167E0;-8.539916933E-2;1.921213800E-1;-4.670171142E-2
7.116869167E0;-1.031519008E-1;1.777822530E-1;-6.757627130E-2
7.126879167E0;-9.296678200E-2;1.771864218E-1;-6.251141310E-2
7.136888167E0;-7.990278661E-2;1.496162152E-1;-7.314983726E-2
7.146898167E0;-7.485634714E-2;1.237715220E-1;-1.193650603E-1
7.156877167E0;-8.030741394E-2;7.633773923E-2;-1.500956869E-1
7.166887167E0;-9.010003835E-2;1.542378545E-2;-1.673075509E-1
7.176897167E0;-8.870460033E-2;1.116350412E-2;-1.526637840E-1
7.186907167E0;-5.651231602E-2;4.033877134E-2;-1.312711608E-1
7.196886167E0;-2.856701061E-2;7.806149840E-2;-1.186481917E-1
7.206896167E0;3.764583617E-3;9.688427031E-2;-1.244252408E-1
7.216905167E0;-7.795507908E-3;1.321564293E-1;-9.974648237E-2
7.226915167E0;2.798331231E-3;1.764409018E-1;-7.966363549E-2
7.236894167E0;-1.385117680E-2;1.391543770E-1;-5.788041830E-2
7.246904167E0;-5.716354966E-2;6.822004974E-2;-1.773343563E-2
7.256914167E0;-6.604210809E-2;5.259161174E-2;-2.217264175E-2
7.266924167E0;-5.711574867E-2;4.124333560E-2;-1.997058034E-2
7.276903167E0;-3.814518839E-2;1.242650270E-2;-2.494188309E-2
7.286913167E0;-5.093100250E-2;2.605870128E-2;-1.902800918E-2
7.296922167E0;-3.565836757E-2;1.000710028E-1;-1.786441326E-2
7.306932167E0;-5.461299419E-3;1.529456198E-1;-1.065596581E-2
7.316942167E0;4.695314169E-4;1.895029968E-1;4.642689228E-4
7.326921167E0;-2.620912090E-2;1.863226962E-1;2.126047611E-3
7.336931167E0;-8.550091088E-2;1.330522227E-1;1.699200869E-3
7.346941167E0;-7.892557070E-2;2.844904304E-2;-3.538501024E-2
7.356951167E0;-9.936392829E-2;-6.703774273E-2;-6.872232556E-2
7.366930167E0;-9.222506270E-2;-9.091718674E-2;-9.183169127E-2
7.376940167E0;-6.910794944E-2;-3.961020827E-2;-7.062384009E-2
7.386949167E0;-2.666067213E-2;5.301670432E-3;-3.037511587E-2
7.396959167E0;-3.959529787E-2;2.389815509E-2;-2.169083118E-2
7.406938167E0;-5.518178210E-2;6.040407658E-2;-1.959986687E-2
7.416948167E0;-2.025431648E-2;8.455190778E-2;-1.304864645E-2
7.426958167E0;2.052080333E-2;1.213548678E-1;-1.356437087E-2
7.436968167E0;1.109319136E-2;1.129237676E-1;-3.037394643E-2
7.446947167E0;-6.534848213E-3;8.486122549E-2;-4.424821973E-2
7.456957167E0;1.988491863E-3;4.619008005E-2;-3.421556711E-2
7.466966167E0;4.262868717E-2;9.233338237E-3;-2.612769842E-2
7.476976167E0;7.067895010E-2;-6.607353687E-5;-2.827245712E-2
7.486955167E0;8.212619036E-2;3.309816420E-2;-2.671475887E-2
