"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4.015786625E0;4.567552507E-3;4.034754217E-2;1.642073572E-2
4.025796625E0;-3.370335102E-3;4.244727731E-2;9.813966751E-3
4.035806625E0;-4.148599505E-4;4.201633751E-2;1.940690875E-3
4.045816625E0;8.227617145E-3;3.424304903E-2;3.683745861E-3
4.055795625E0;6.080811918E-3;4.321326256E-2;3.880212307E-3
4.065805625E0;-1.638389826E-3;4.304837108E-2;7.247623801E-3
4.075815625E0;-4.027854502E-3;4.139010072E-2;1.554306865E-2
4.085824625E0;9.120779335E-3;4.182513356E-2;1.696043372E-2
4.095834625E0;7.021921277E-3;4.056856692E-2;1.188212693E-2
4.105844625E0;7.662776113E-4;4.331617355E-2;1.057293534E-2
4.115823625E0;3.429391980E-4;3.508446336E-2;9.521605968E-3
4.125833625E0;3.878750503E-3;3.855069280E-2;5.230919123E-3
4.135843625E0;-6.876325607E-4;3.493418992E-2;7.585592866E-3
4.145852625E0;-1.028525233E-3;4.238295794E-2;6.257690191E-3
4.155862625E0;1.281709671E-3;4.597607195E-2;1.089102387E-2
4.165841625E0;-7.836730778E-3;4.704026520E-2;5.579997897E-3
4.175851625E0;2.567512393E-3;4.030076444E-2;8.293690681E-3
4.185861625E0;8.881920576E-4;3.732394695E-2;8.066818714E-3
4.195871625E0;-5.971468985E-3;4.033994079E-2;1.155409813E-2
4.205880625E0;-3.063063920E-3;4.185553908E-2;5.327398181E-3
4.215890625E0;-3.821155429E-4;4.143570900E-2;1.610206246E-2
4.225869625E0;-1.610907912E-4;4.126789391E-2;1.289311051E-2
4.235879625E0;5.872943401E-3;4.490369260E-2;9.396475554E-3
4.245889625E0;3.779932559E-3;3.907869637E-2;1.007475257E-2
4.255899625E0;-1.094598770E-3;4.611523569E-2;9.922140241E-3
4.265909625E0;-2.976232767E-3;4.625966191E-2;9.647905827E-3
4.275918625E0;2.085409462E-3;3.607732058E-2;8.315325379E-3
4.285898625E0;9.011436403E-3;3.021373272E-2;5.613327026E-5
4.295907625E0;5.324474573E-3;3.877288699E-2;5.312780142E-3
4.305917625E0;-4.373424947E-3;3.007749259E-2;-3.058093786E-4
4.315927625E0;1.222652793E-3;3.603755951E-2;4.475458860E-3
4.325937625E0;2.465478480E-3;3.166851997E-2;9.553765655E-3
4.335916625E0;-2.057635188E-3;3.645154238E-2;6.889189482E-3
4.345976542E0;-3.215676248E-3;4.273905337E-2;1.227038205E-2
4.355985542E0;-4.977149963E-3;4.573692083E-2;1.794159651E-2
4.365995542E0;-3.510083556E-3;4.121936202E-2;4.460840821E-3
4.376005542E0;6.192786098E-3;4.000781894E-2;1.306151032E-2
4.386015542E0;-6.276986003E-4;3.817296267E-2;1.309600890E-2
4.395994542E0;-8.927821219E-3;3.830452502E-2;1.124302626E-2
4.406004542E0;5.618881881E-3;3.251051903E-2;1.836610436E-2
4.416013542E0;-4.959023595E-3;3.613286912E-2;1.192948937E-2
4.426023542E0;-7.782644033E-3;3.914009213E-2;6.476960778E-3
4.436033542E0;-5.037668645E-3;4.157896578E-2;1.179617286E-2
4.446012542E0;-7.443505526E-3;4.888272285E-2;1.657861054E-2
4.456022542E0;-2.440627813E-3;4.141758263E-2;8.846837282E-3
4.466032542E0;5.656304061E-3;4.323021948E-2;9.514004588E-3
4.476042542E0;1.360354722E-3;4.383014381E-2;7.708969116E-3
4.486051542E0;-9.247371554E-4;3.904478252E-2;1.188154221E-2
4.496061542E0;-7.556064427E-3;3.606270254E-2;1.002095819E-2
4.506040542E0;-2.044771314E-3;4.546911836E-2;7.590855360E-3
4.516050542E0;-2.309650183E-5;4.486802459E-2;1.837545991E-2
4.526060542E0;3.440501690E-3;3.876119256E-2;6.847089529E-3
4.536070542E0;-7.513672113E-5;3.294321299E-2;8.548629284E-3
4.546079542E0;3.429684341E-3;3.972481370E-2;1.267500937E-2
4.556059542E0;7.775335014E-3;3.895005763E-2;1.339947939E-2
4.566068542E0;6.239563823E-3;3.240234554E-2;1.470925570E-2
4.576078542E0;1.544249654E-3;4.394533396E-2;1.297906458E-2
4.586088542E0;-2.268134952E-3;4.468676090E-2;4.332202077E-3
4.596098542E0;3.937807381E-3;4.247008145E-2;-1.432567835E-4
4.606107542E0;-1.355384588E-3;3.525929511E-2;1.316032827E-2
4.616087542E0;3.096100688E-3;3.797006428E-2;5.736703277E-3
4.626096542E0;-5.566549301E-4;4.291622400E-2;-1.030279398E-3
4.636106542E0;-1.246012419E-2;4.527616024E-2;7.371000051E-3
4.646116542E0;-2.038924098E-3;4.332786798E-2;8.428761363E-3
4.656126542E0;-3.542535603E-3;4.050892532E-2;-2.473372221E-3
4.666105542E0;-8.766438067E-3;3.913073659E-2;1.444028378E-2
4.676115542E0;-4.117024541E-3;3.580542505E-2;1.997759700E-2
4.686125542E0;3.066864610E-4;3.955407500E-2;7.365737557E-3
4.696134542E0;-4.604682326E-4;4.701453745E-2;1.407483280E-2
4.706144542E0;1.181137562E-3;4.279577136E-2;1.570445180E-2
4.716154542E0;7.786444724E-3;3.952016115E-2;1.651019812E-2
4.726133542E0;1.586525023E-2;3.502248287E-2;7.853980064E-3
4.736143542E0;3.034997284E-3;3.706725419E-2;1.319131851E-2
4.746153542E0;-2.994359136E-3;3.260465920E-2;1.021040797E-2
4.756162542E0;-2.253809273E-3;3.832031250E-2;9.474243522E-3
4.766172542E0;-4.271098673E-3;4.968963861E-2;7.716570497E-3
4.776151542E0;5.464223027E-3;3.785487413E-2;5.363650918E-3
4.786161542E0;1.256274283E-3;4.369799674E-2;1.132664144E-2
4.796171542E0;4.392428398E-3;3.758941054E-2;1.673239231E-2
4.806181542E0;-9.066107869E-4;3.863489270E-2;1.345678210E-2
4.816190542E0;-6.847089529E-4;3.551072538E-2;6.031402946E-3
4.826200542E0;5.270387828E-3;3.804315448E-2;9.228075743E-3
4.836179542E0;2.561080456E-3;3.713332772E-2;1.302233398E-2
4.846189542E0;3.881674111E-3;3.129020512E-2;8.402448893E-3
4.856199542E0;-3.612117469E-3;3.950028062E-2;1.465195298E-2
4.866209542E0;2.230712771E-3;4.295890868E-2;1.397659957E-2
4.876219542E0;-2.731526792E-3;3.954647362E-2;1.518112600E-2
4.886198542E0;-2.090379596E-3;3.626910925E-2;1.165876329E-2
4.896208542E0;-4.545040727E-3;3.147907019E-2;6.272308230E-3
4.906217542E0;-1.995654702E-3;3.793147266E-2;8.438116908E-3
4.916227542E0;4.737998843E-3;3.722688317E-2;1.212244749E-2
4.926237542E0;-3.654509783E-4;3.647376180E-2;9.307013154E-3
4.936247542E0;1.241071522E-3;3.470848739E-2;1.004902482E-2
4.946226542E0;-2.924484909E-3;4.130765498E-2;1.052498817E-4
4.956236542E0;-6.537187099E-4;4.415992677E-2;5.156659484E-3
4.966245542E0;1.853567362E-4;4.189530015E-2;1.407717168E-2
4.976255542E0;-5.136194229E-3;3.544582129E-2;1.338486135E-2
4.986265542E0;-1.302759647E-3;3.543471158E-2;9.695268273E-3
4.996275542E0;2.323098779E-3;3.305138648E-2;1.667859793E-2
5.006254542E0;-3.131476343E-3;3.783557832E-2;1.865495682E-2
5.016264542E0;-1.179675758E-3;4.756300628E-2;6.999117136E-4
5.026273542E0;2.996698022E-4;3.903133392E-2;1.281241894E-2
5.036283542E0;6.098645926E-3;3.901379228E-2;1.229669452E-2
5.046293542E0;-3.010438979E-3;3.694270849E-2;7.837023139E-3
5.056272542E0;-2.384202182E-3;4.222157478E-2;4.508203268E-4
5.066282542E0;5.203729570E-3;3.807589889E-2;7.555772066E-3
5.076292542E0;1.748902202E-3;3.507159948E-2;6.255936027E-3
5.086302542E0;2.519272864E-3;4.166959763E-2;7.242946029E-3
5.096311542E0;-1.769367456E-3;4.104803860E-2;1.652423143E-3
5.106321542E0;5.283251703E-3;3.806069613E-2;9.708716869E-3
5.116300542E0;4.621346891E-3;3.699182510E-2;-7.484436035E-5
5.126310542E0;2.756669819E-3;4.641052008E-2;5.066027641E-3
5.136320542E0;-2.545292974E-3;3.754555643E-2;1.017532468E-2
5.146330542E0;2.506701350E-3;4.472827613E-2;6.147177815E-3
5.156339542E0;4.356468022E-3;4.096559286E-2;4.745600224E-3
5.166319542E0;1.735745966E-3;4.499783278E-2;1.271944821E-2
5.176328542E0;6.994731724E-3;3.883018970E-2;8.685454130E-3
5.186338542E0;-1.810005605E-3;3.956576943E-2;9.043303728E-3
5.196348542E0;5.595493019E-3;4.032064497E-2;1.874441922E-2
5.206358542E0;-2.292693257E-3;3.883428276E-2;7.907774448E-3
5.216367542E0;7.199384272E-3;3.718595266E-2;5.516847968E-3
5.226347542E0;1.724753201E-2;4.198300838E-2;6.684536934E-3
5.236356542E0;1.331118643E-3;4.406461716E-2;1.155351341E-2
5.246366542E0;-2.945242524E-3;2.674165606E-2;6.867554784E-3
5.256376542E0;3.575280011E-3;4.069779038E-2;1.359009862E-2
5.266386542E0;1.029109955E-4;4.295013785E-2;9.819813967E-3
5.276365542E0;-6.712603569E-3;4.252504528E-2;7.156991959E-3
5.286375542E0;-8.719952703E-3;3.442899048E-2;1.096002102E-2
5.296385542E0;4.240400791E-3;4.459846795E-2;6.067070961E-3
5.306394542E0;1.132605672E-3;4.039431989E-2;5.982286334E-3
5.316404542E0;-5.998950899E-3;4.113574684E-2;8.412389159E-3
5.326414542E0;2.870690525E-3;4.277472138E-2;8.294860125E-3
5.336393542E0;1.493963599E-3;3.786247551E-2;8.311817050E-3
5.346402667E0;1.233616322E-2;3.917517543E-2;4.142167568E-3
5.356412667E0;1.015632123E-2;3.526455760E-2;6.924272776E-3
5.366421667E0;-1.365324855E-3;4.200405836E-2;1.424557149E-2
5.376431667E0;-2.233636379E-4;3.330983341E-2;1.056708813E-2
5.386410667E0;-1.596582234E-3;4.111411214E-2;1.031682730E-2
5.396420667E0;-4.286593795E-3;3.411324084E-2;7.749314904E-3
5.406430667E0;6.587473154E-3;3.339637220E-2;8.648616672E-3
5.416440667E0;2.650542855E-3;3.627261758E-2;1.598511815E-2
5.426449667E0;-1.241977841E-2;4.525686443E-2;1.043611050E-2
5.436459667E0;5.517432690E-3;5.276878238E-2;1.269488990E-2
5.446438667E0;7.953675091E-3;3.496050239E-2;7.730603814E-3
5.456448667E0;5.885222554E-4;4.048729062E-2;9.133935571E-3
5.466458667E0;-3.825833201E-3;3.748357594E-2;1.038640916E-2
5.476468667E0;5.613327026E-5;3.644101739E-2;1.259841084E-2
5.486478667E0;-4.077848196E-3;3.195620298E-2;4.935634732E-3
5.496457667E0;-4.906398654E-3;3.959675968E-2;-1.078226566E-3
5.506467667E0;5.231503844E-3;3.764028132E-2;1.049224377E-2
5.516476667E0;-9.943190217E-4;4.571587086E-2;9.482429624E-3
5.526486667E0;1.560329497E-3;3.612468302E-2;1.343105435E-2
5.536496667E0;-3.194333911E-3;3.700819731E-2;9.018160701E-3
5.546506667E0;4.952591658E-3;4.150412142E-2;4.497678280E-3
5.556485667E0;8.246620595E-3;4.004758000E-2;1.926949918E-2
5.566495667E0;6.821654141E-3;3.585980415E-2;2.269655228E-2
5.576504667E0;1.412394941E-3;3.433952808E-2;9.034532905E-3
5.586514667E0;-7.651081681E-4;4.169357121E-2;7.301418185E-3
5.596524667E0;7.460462451E-3;4.440317094E-2;6.770491004E-3
5.606534667E0;7.882339060E-3;4.336119711E-2;4.572522640E-4
5.616513667E0;7.782059312E-3;4.006161332E-2;1.081384063E-2
5.626523667E0;8.233756721E-3;3.225090265E-2;2.110260129E-3
5.636532667E0;7.929116786E-3;3.585746527E-2;6.539525986E-3
5.646542667E0;5.027436018E-3;3.795076847E-2;1.478468478E-2
5.656552667E0;-5.303716958E-3;4.122462451E-2;4.406461716E-3
5.666531667E0;-2.410222292E-3;4.404590607E-2;3.465059996E-3
5.676541667E0;1.300420761E-3;4.194558620E-2;2.040502846E-2
5.686551667E0;1.228207648E-3;3.803496838E-2;7.178041935E-3
5.696561667E0;4.567844868E-3;3.564696550E-2;1.043611050E-2
5.706570667E0;6.349783838E-3;3.460908473E-2;3.059263229E-3
5.716580667E0;2.954890430E-3;3.314084888E-2;1.444730043E-2
5.726559667E0;3.144924939E-3;3.871090651E-2;1.399472594E-2
5.736569667E0;7.984372973E-4;3.630068421E-2;1.078051150E-2
5.746579667E0;-4.756417572E-3;3.645914376E-2;4.441545010E-3
5.756589667E0;9.873023629E-4;4.080771804E-2;6.941229701E-3
5.766598667E0;2.389464676E-3;3.301045597E-2;8.053954840E-3
5.776578667E0;4.326354861E-3;4.394650340E-2;1.669087708E-2
5.786587667E0;4.769281447E-3;4.212801933E-2;1.454962671E-2
5.796597667E0;-3.002545238E-4;4.380149245E-2;1.681717694E-2
5.806607667E0;-2.906943262E-3;3.903835058E-2;9.944944382E-3
5.816617667E0;-8.899754584E-3;3.545576155E-2;6.909070015E-3
5.826626667E0;3.809460998E-4;4.412601292E-2;5.170108080E-3
5.836606667E0;3.684915304E-3;2.869287193E-2;1.168156743E-2
5.846615667E0;-2.369291782E-3;3.634570777E-2;6.354753971E-3
5.856625667E0;-5.057841539E-5;4.940897226E-2;5.566549301E-3
5.866635667E0;3.541073799E-3;4.176139891E-2;1.251362622E-2
5.876645667E0;-4.561120570E-3;3.879159808E-2;1.958407938E-2
5.886624667E0;-3.554230034E-3;3.926054478E-2;1.290480494E-2
5.896634667E0;3.382614255E-4;4.207422495E-2;1.140090108E-2
5.906644667E0;1.668502986E-3;3.666321158E-2;5.667706132E-3
5.916653667E0;-3.632290363E-3;4.144623399E-2;4.953176379E-3
5.926663667E0;1.167104244E-3;3.874248147E-2;9.042134285E-3
5.936673667E0;1.050744653E-3;3.573935151E-2;1.147925377E-2
5.946652667E0;-2.521027029E-3;3.887287438E-2;5.985209942E-3
5.956662667E0;-1.438707411E-3;4.216953456E-2;3.726430535E-3
5.966672667E0;1.998285949E-3;4.379564524E-2;5.469485521E-3
5.976681667E0;-1.949169338E-3;3.554756284E-2;1.422569096E-2
5.986691667E0;-5.090585947E-3;3.732745528E-2;1.580151558E-2
5.996670667E0;-6.477837861E-3;3.614339411E-2;1.064193249E-2
6.006680667E0;-6.260613799E-3;4.154797554E-2;7.271597385E-3
6.016690667E0;1.215051413E-3;3.839749575E-2;1.179441869E-2
6.026700667E0;-1.048551947E-2;3.977860808E-2;1.282703698E-2
6.036709667E0;-2.951966822E-3;3.306951284E-2;3.422375321E-3
6.046719667E0;3.868810236E-3;3.636617303E-2;1.254052341E-2
6.056698667E0;-8.089622855E-4;3.516515493E-2;1.376025259E-2
6.066708667E0;-1.816145182E-3;3.680003643E-2;1.635992467E-2
6.076718667E0;-2.093887925E-3;4.113048434E-2;9.525114298E-3
6.086728667E0;-1.589857936E-3;3.827411950E-2;1.062672973E-2
6.096738667E0;-1.241071522E-3;4.185436964E-2;1.323341846E-2
6.106717667E0;1.607984304E-3;4.050190866E-2;1.654762030E-2
6.116727667E0;1.016830802E-3;4.015166044E-2;9.163756371E-3
6.126736667E0;6.431937218E-4;3.928802669E-2;1.815560460E-3
6.136746667E0;-5.417445302E-3;4.154388249E-2;1.987351656E-2
6.146756667E0;-1.079279065E-2;3.183750451E-2;7.935841084E-3
6.156766667E0;-2.803739905E-3;3.647493124E-2;3.462721109E-3
6.166745667E0;-5.895455182E-3;4.199528754E-2;5.191742778E-3
6.176755667E0;-8.221185207E-4;3.644101739E-2;9.467811584E-3
6.186764667E0;6.251550615E-3;2.461560845E-2;1.650201201E-2
6.196774667E0;2.163762152E-3;3.746778846E-2;2.155049801E-2
6.206784667E0;-3.040844500E-3;3.998735368E-2;9.699946046E-3
6.216794667E0;8.262115717E-3;3.477514565E-2;5.526788235E-3
6.226773667E0;-2.658436596E-3;3.058620036E-2;1.658621192E-2
6.236783667E0;-8.350993395E-3;4.598250389E-2;1.609679997E-2
6.246792667E0;4.628948271E-3;4.044285178E-2;9.965409636E-3
6.256802667E0;5.319212079E-3;3.446875155E-2;3.011900783E-3
6.266812667E0;6.124958396E-4;3.735142887E-2;8.811753988E-3
6.276791667E0;5.180340707E-3;3.379281342E-2;9.846126437E-3
6.286801667E0;1.140791774E-3;3.528034508E-2;8.395432234E-3
6.296811667E0;-3.762683272E-4;4.067206264E-2;5.982871056E-3
6.306821667E0;1.416195631E-3;3.335193336E-2;1.325037539E-2
6.316830667E0;-2.512256205E-3;3.904127419E-2;1.368833184E-2
6.326840667E0;-1.185961515E-2;4.578252912E-2;1.516943157E-2
6.336819667E0;2.599379718E-3;4.038262546E-2;2.049449086E-3
6.346855667E0;3.478508592E-3;4.218824565E-2;6.801481247E-3
6.356865667E0;2.023136616E-3;4.159416854E-2;1.322347820E-2
6.366875667E0;-2.762517035E-3;4.925168216E-2;5.026266575E-3
6.376884667E0;-4.808750153E-3;4.981710792E-2;1.027355790E-2
6.386864667E0;5.084154010E-4;3.768530488E-2;6.854690909E-3
6.396873667E0;1.040687442E-2;3.620011210E-2;6.350076199E-3
6.406883667E0;6.171736121E-4;3.770226181E-2;6.621387005E-3
6.416893667E0;3.090253472E-3;4.427745581E-2;1.146522045E-2
6.426903667E0;-7.098519802E-4;4.487504125E-2;7.884385586E-3
6.436912667E0;1.232008338E-3;4.820093751E-2;7.726510763E-3
6.446892667E0;-1.767905653E-3;3.440326273E-2;1.129682064E-2
6.456901667E0;7.911282778E-4;4.415057123E-2;3.872610927E-3
6.466911667E0;1.698616147E-3;4.099249005E-2;1.083430588E-2
6.476921667E0;2.712230980E-3;4.038788795E-2;4.732151628E-3
6.486931667E0;-2.719540000E-3;2.794208944E-2;8.430515528E-3
6.496910667E0;3.919973373E-3;4.007389247E-2;1.138628304E-2
6.506920667E0;3.851268589E-3;3.810864329E-2;3.544582129E-3
6.516930667E0;-5.937847495E-4;2.924835742E-2;4.428681135E-3
6.526939667E0;4.316122234E-3;3.284322560E-2;1.235399723E-2
6.536949667E0;-4.686835706E-3;4.001892865E-2;1.300654650E-2
6.546959667E0;-6.612616181E-3;4.317350149E-2;5.467146635E-3
6.556938667E0;-5.680862367E-3;3.401383817E-2;7.399066687E-3
6.566948667E0;6.211789548E-3;3.835948884E-2;1.665871739E-2
6.576958667E0;3.796889484E-3;3.942426682E-2;1.897889256E-2
6.586967667E0;2.652004659E-3;4.494696200E-2;9.483014345E-3
6.596977667E0;4.921601415E-3;4.179648221E-2;-6.958186626E-5
6.606956667E0;2.637386620E-3;3.598902762E-2;3.384953141E-3
6.616966667E0;-4.686543345E-4;3.704094172E-2;2.671885192E-2
6.626976667E0;-4.111177325E-3;4.001775920E-2;1.691248655E-2
6.636986667E0;-7.247623801E-4;4.705254436E-2;4.342142344E-3
6.646995667E0;-4.861082733E-3;3.883603692E-2;2.238080263E-2
6.657005667E0;8.881920576E-4;3.002545238E-2;1.016012192E-2
6.666984667E0;-5.436448753E-3;3.332562089E-2;9.376010299E-3
6.676994667E0;2.687672675E-3;2.972607493E-2;9.414017200E-3
6.687004667E0;5.020419359E-3;3.222283602E-2;1.503786922E-2
6.697014667E0;2.369291782E-3;3.934123635E-2;1.269372046E-2
6.707024667E0;-1.083489060E-3;3.966166377E-2;4.650290608E-3
6.717003667E0;1.925488114E-3;4.189296126E-2;5.770032406E-3
6.727013667E0;1.767320931E-3;4.421898365E-2;1.792756319E-3
6.737022667E0;2.128971219E-3;4.006044388E-2;3.280287981E-3
6.747032667E0;4.022299647E-3;3.946929038E-2;6.376973391E-3
6.757042667E0;8.118858933E-4;4.400088251E-2;9.776544571E-3
6.767052667E0;5.546668768E-3;4.658476710E-2;7.341179252E-3
6.777031667E0;6.479592025E-3;4.945048749E-2;4.544456005E-3
6.787041667E0;3.887521327E-3;4.599536777E-2;1.538051605E-2
6.797050667E0;4.247125089E-3;3.951840699E-2;5.399903655E-3
6.807060667E0;-8.338129520E-4;3.887989104E-2;3.492541909E-3
6.817070667E0;-1.689845324E-4;3.810513496E-2;8.855023384E-3
6.827049667E0;-5.042638779E-3;3.510025084E-2;1.550096869E-2
6.837059667E0;-2.692642808E-3;3.722512901E-2;9.373671412E-3
6.847069667E0;2.354381382E-3;4.440492511E-2;4.905813932E-3
6.857078667E0;1.786909103E-3;3.644101739E-2;9.104699492E-3
6.867088667E0;7.437950671E-3;3.510668278E-2;1.382691085E-2
6.877098667E0;2.327191830E-3;3.390215635E-2;1.760596633E-2
6.887077667E0;-6.299790144E-3;4.166725874E-2;6.765228510E-3
6.897087667E0;5.609526336E-3;3.210179865E-2;6.837733984E-3
6.907097667E0;9.577739239E-3;3.766308546E-2;1.930750608E-3
6.917107667E0;2.416069508E-3;3.828230560E-2;1.605177641E-2
6.927116667E0;8.359764218E-3;4.019726872E-2;1.185698390E-2
6.937126667E0;7.092964947E-3;3.602060258E-2;1.088634610E-2
6.947105667E0;1.123250127E-3;3.678483367E-2;6.775168777E-3
6.957115667E0;-2.677440047E-3;3.770460069E-2;8.467937708E-3
6.967125667E0;2.234805822E-3;3.769816875E-2;1.538168550E-2
6.977135667E0;-6.634250879E-3;3.829984725E-2;9.680650234E-3
6.987144667E0;5.371252298E-3;3.588494718E-2;3.042306304E-3
6.997124667E0;-4.131057858E-4;3.533823252E-2;9.817475080E-3
7.007133667E0;-5.838152468E-3;3.098381102E-2;1.063725471E-2
7.017143667E0;-1.055744022E-2;4.012008548E-2;1.540390491E-2
7.027153667E0;4.660523236E-3;3.589722633E-2;1.765332878E-2
7.037163667E0;8.705042303E-3;3.739294410E-2;7.772119045E-3
7.047172667E0;3.683745861E-4;4.336704433E-2;9.931495786E-3
7.057152667E0;-2.049741447E-3;3.958798885E-2;6.664071679E-3
7.067161667E0;8.606809080E-3;4.179063499E-2;1.316442132E-2
7.077171667E0;-7.647280991E-3;3.803730726E-2;4.238646626E-3
7.087181667E0;-2.979156375E-3;4.629474521E-2;1.429761171E-2
7.097191667E0;-6.612031460E-3;4.407280326E-2;1.328428924E-2
7.107170667E0;3.438162804E-4;3.930790722E-2;6.282833219E-3
7.117180667E0;7.808956504E-4;3.106976509E-2;6.613785625E-3
7.127190667E0;-1.467943490E-3;3.830277085E-2;7.732357979E-3
7.137199667E0;7.117815614E-3;4.144447982E-2;3.249297738E-3
7.147209667E0;9.589433670E-5;4.653740466E-2;9.529792070E-3
7.157219667E0;-4.504402578E-3;4.066855431E-2;1.147399127E-2
7.167198667E0;-1.386404067E-2;3.919037819E-2;5.237351060E-3
7.177208667E0;-8.379644752E-3;4.250341058E-2;1.037471473E-2
7.187218667E0;4.157077968E-3;3.335485697E-2;1.450928092E-2
7.197227667E0;6.355631053E-3;3.617906213E-2;9.817475080E-3
7.207237667E0;3.020379245E-3;4.064516544E-2;4.838570952E-3
7.217216667E0;5.339092612E-3;4.556559741E-2;8.681361079E-3
7.227226667E0;6.111217439E-3;3.837878466E-2;1.392806768E-2
7.237236667E0;-1.139329970E-3;4.299574614E-2;2.541784644E-2
7.247246667E0;5.441126525E-3;4.043057263E-2;1.203883231E-2
7.257255667E0;5.480010509E-3;3.518152714E-2;4.292441010E-3
7.267265667E0;6.434276104E-3;4.238178849E-2;1.395321071E-2
7.277244667E0;1.861461103E-3;4.089951932E-2;8.499512672E-3
7.287254667E0;-2.208200991E-3;4.188009739E-2;9.574230909E-3
7.297264667E0;-8.278195560E-3;4.215959430E-2;6.077011228E-3
7.307274667E0;4.209995270E-5;4.250633419E-2;3.309524059E-3
7.317284667E0;3.204858899E-3;3.533589363E-2;1.116116524E-2
7.327263667E0;4.744430780E-3;4.102698863E-2;1.654294252E-2
7.337273667E0;-1.033261478E-2;4.431312382E-2;1.148568571E-2
7.347328500E0;-1.803866029E-4;4.657307267E-2;7.673885822E-3
7.357338500E0;4.292148650E-3;3.835598052E-2;1.029811621E-2
7.367348500E0;-1.019169688E-3;4.062177658E-2;1.319599628E-2
7.377358500E0;-2.822743356E-3;3.434069753E-2;3.137615919E-3
7.387337500E0;-1.877833307E-3;4.450608194E-2;8.739833236E-3
7.397347500E0;3.742802739E-3;4.572347224E-2;1.223646820E-2
7.407356500E0;-3.096100688E-3;4.905170739E-2;3.086745143E-3
7.417366500E0;3.104871511E-4;3.723273039E-2;1.098984182E-2
7.427376500E0;-7.338255644E-4;3.735961497E-2;1.514078021E-2
7.437355500E0;7.297617495E-3;3.842263877E-2;4.434528351E-3
7.447365500E0;-1.912039518E-4;4.005752027E-2;8.228786588E-3
7.457375500E0;-7.338255644E-5;4.571645558E-2;1.405378282E-2
7.467384500E0;-5.203144848E-3;4.211807907E-2;1.438298106E-2
7.477394500E0;9.665447474E-4;4.214965403E-2;1.513668716E-2
7.487404500E0;-2.252055109E-3;3.883662164E-2;8.794212341E-3
7.497383500E0;2.238021791E-3;3.344958186E-2;1.058521450E-2
7.507393500E0;7.075130939E-5;3.898221731E-2;1.255455673E-2
7.517403500E0;-4.660230875E-4;3.552768230E-2;1.261361361E-2
7.527413500E0;-9.367239475E-4;4.450315833E-2;6.212081909E-3
7.537422500E0;8.512961268E-3;5.110349536E-2;-7.390880585E-4
7.547432500E0;4.826291800E-3;4.197306812E-2;9.281285405E-3
7.557411500E0;-5.262494087E-3;3.316540718E-2;2.009454131E-2
7.567421500E0;-7.209616899E-4;4.918385446E-2;1.290188134E-2
7.577431500E0;-2.774211466E-3;3.511603832E-2;7.652251124E-3
7.587441500E0;5.904518366E-3;3.441612661E-2;7.569805384E-3
7.597450500E0;1.592196822E-3;3.820746124E-2;1.361465693E-2
7.607430500E0;-2.402036190E-3;3.924241841E-2;6.790956259E-3
7.617439500E0;5.174785852E-3;3.384485364E-2;7.444674969E-3
7.627449500E0;-1.664409935E-3;4.343311787E-2;1.715573072E-3
7.637459500E0;-6.374049783E-3;3.855420113E-2;8.902970552E-3
7.647469500E0;-4.189822376E-3;4.141348958E-2;1.645815790E-2
7.657478500E0;-3.125921488E-3;4.260164380E-2;7.670377493E-3
7.667458500E0;-1.582841277E-3;4.514050484E-2;7.403744459E-3
7.677467500E0;-2.389757037E-3;4.095857620E-2;1.469288349E-2
7.687477500E0;3.306308091E-3;3.719998598E-2;1.612018883E-2
