"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
6.200161000E0;-5.187129974E-2;-2.111090660E0;2.897843838E0
6.210248000E0;1.031064987E-2;-2.182226658E0;2.128289461E0
6.230362000E0;3.215699196E-1;-2.435461521E0;4.438269138E-2
6.240419000E0;6.203832626E-1;-2.891107559E0;-5.434601307E-1
6.250712000E0;1.292870998E0;-3.608720779E0;-6.339766979E-1
6.270209000E0;2.589857817E0;-5.195640564E0;4.343032837E-1
6.290490000E0;3.135994196E0;-6.728645802E0;5.170124173E-1
6.310474000E0;2.775795460E0;-7.769208431E0;1.504695415E-2
6.330285000E0;1.684372425E0;-8.090926170E0;-6.112679243E-1
6.350207000E0;1.242227077E0;-7.431691170E0;-2.402834296E-1
6.360270000E0;1.219882488E0;-6.706471443E0;5.827450156E-1
6.380515000E0;5.253758430E-1;-5.600440979E0;2.378054142E0
6.391077000E0;2.147493362E-1;-4.232775688E0;2.613643169E0
6.410537000E0;-7.568712234E-1;-3.112731934E0;2.510924816E0
6.430519000E0;-2.440227985E0;-2.032314301E0;1.402739882E0
6.450243000E0;-2.510259151E0;-5.738201141E-1;-2.658874989E0
6.460313000E0;-2.000761747E0;-2.049446106E-1;-4.901964664E0
6.481904000E0;-1.973867416E-2;2.918806076E-1;-6.501820564E0
6.500308000E0;1.956880808E0;1.495742798E-1;-3.538790941E0
6.511153000E0;2.543052673E0;-1.302194595E-1;-1.511672735E0
6.530233000E0;2.923194170E0;-2.995452881E-1;1.945577383E0
6.550590000E0;2.478092194E0;-2.057676315E-1;3.045426846E0
6.560711000E0;2.044881582E0;2.202892303E-2;3.109423399E0
6.580171000E0;9.127885103E-1;4.073066711E-1;2.100260735E0
6.590201000E0;4.614393711E-1;8.490505219E-1;1.204843760E0
6.600258000E0;4.109432697E-1;1.002040863E0;8.216094971E-1
6.610551000E0;4.303828478E-1;1.185471535E0;5.421696901E-1
6.630210000E0;3.200939894E-1;1.354650497E0;3.413564563E-1
6.640219000E0;1.892974377E-1;1.337525368E0;3.173239231E-1
6.650298000E0;1.522169113E-1;1.436381340E0;2.893219590E-1
6.670156000E0;-1.001355648E-1;1.753894329E0;7.775098085E-2
6.680216000E0;-2.276597023E-1;2.087309361E0;-1.328805387E-1
6.690319000E0;-2.814168930E-1;2.348167419E0;-4.521543086E-1
6.710254000E0;-2.657395601E-1;2.483310699E0;-1.024425268E0
6.730234000E0;-2.134619951E-1;2.727059841E0;-4.793616831E-1
6.740578000E0;-3.320323229E-1;2.792676449E0;-2.856261432E-1
6.760210000E0;-3.187737465E-1;3.296418667E0;-6.049144268E-2
6.770467000E0;-2.678005695E-1;3.502259731E0;-1.610664725E-1
6.790533000E0;5.826210976E-2;4.107527256E0;-2.269986868E-1
6.810499000E0;1.777218580E-1;4.375237942E0;-2.804306746E-1
6.830244000E0;2.384589911E-1;4.759121895E0;-2.754610181E-1
6.840283000E0;3.339699507E-1;4.841696739E0;-5.605554581E-1
6.860635000E0;5.678068399E-1;4.882211208E0;-8.542093635E-1
6.880224000E0;6.089032888E-1;4.689208031E0;-9.316346645E-1
6.900728000E0;7.078213692E-1;4.532307148E0;-8.982765079E-1
6.920132000E0;5.829887390E-1;4.522259235E0;-5.775673985E-1
6.930222000E0;5.006046295E-1;4.564335346E0;-5.075658560E-1
6.940412000E0;3.330891132E-1;4.535903931E0;-5.556241870E-1
6.950532000E0;2.551920414E-1;4.488169670E0;-6.332131624E-1
6.970181000E0;-4.646086693E-2;4.056700230E0;-5.576602221E-1
6.980276000E0;-7.468905449E-1;2.530887127E0;-5.506205559E-1
7.005262000E0;-8.010501862E-1;-8.091926575E-2;-1.158320665E0
7.020446000E0;-4.713764191E-1;-2.077618599E0;-7.468415499E-1
7.040201000E0;-5.287058353E-1;-3.184967041E0;9.718149900E-3
7.060201000E0;-1.240686417E0;-4.831426620E0;-7.277009487E-1
7.080280000E0;-6.935153008E-1;-6.931563377E0;-1.864359617E0
7.090443000E0;-5.190758705E-1;-7.895923615E0;-1.962189794E0
7.110529000E0;-1.063112497E0;-1.002016926E1;-2.165858030E0
7.130530000E0;-1.396693230E0;-1.056113720E1;-1.478983283E0
7.150127000E0;-1.813217521E0;-8.573881149E0;-2.510014176E-1
7.160391000E0;-1.762802482E0;-7.181281090E0;3.435076177E-1
7.170510000E0;-1.583445191E0;-5.373025894E0;1.598921180E0
7.190009000E0;-3.230862141E0;-1.411047935E0;2.409797192E0
7.210247000E0;-3.943170309E0;3.257656097E-2;-1.173097610E0
7.230161000E0;-3.214371681E0;1.499450684E0;-4.422559738E0
7.240312000E0;-3.394681692E0;2.085416794E0;-5.323539257E0
7.250442000E0;-3.717622280E0;2.673950195E0;-5.387968540E0
7.270144000E0;-3.595245361E0;3.141962528E0;-5.276726246E0
7.280362000E0;-3.021779537E0;3.115205765E0;-4.537307262E0
7.299976000E0;-2.329438210E0;2.333550930E0;-1.770695329E0
7.310033000E0;-1.768400431E0;2.105073452E0;-3.744291961E-1
7.320221000E0;-1.302501798E0;1.962795734E0;7.014630437E-1
7.330512000E0;-9.998698235E-1;1.920269966E0;1.271442890E0
7.350502000E0;-1.357233047E0;1.773178101E0;1.348953247E0
7.361033000E0;-2.536976576E0;5.547771454E-1;8.448835015E-1
7.380205000E0;-2.546463251E0;-4.722576141E-1;1.421941519E0
7.390254000E0;-2.366610765E0;-1.007191658E0;1.921814561E0
7.410327000E0;-2.100470304E0;-1.552087784E0;3.291559935E0
7.420387000E0;-2.011809349E0;-1.673161507E0;3.699240685E0
7.440223000E0;-1.700218201E0;-1.349678993E0;3.973131657E0
7.460512000E0;-1.673109055E0;-9.126148224E-1;3.400618315E0
7.480245000E0;-1.827136278E0;-1.253097534E0;2.882425785E0
7.490328000E0;-1.653904200E0;-1.281538963E0;3.178647518E0
7.510271000E0;-1.138521671E0;-1.382596970E0;4.054042339E0
7.530201000E0;-2.832012177E-1;-1.358705521E0;4.235200882E0
7.540758000E0;7.256889343E-2;-1.284880638E0;4.126084805E0
7.560194000E0;4.362730980E-1;-1.177818298E0;3.664218187E0
7.570661000E0;5.980501175E-1;-1.263460159E0;3.332106113E0
7.590719000E0;1.233250618E0;-1.327312469E0;3.456712723E0
7.610464000E0;1.724461794E0;-1.153466225E0;3.711575270E0
7.630276000E0;2.213119030E0;-9.208998680E-1;3.495018005E0
7.642588000E0;2.506233215E0;-7.417421341E-1;3.427480936E0
7.660339000E0;2.994405031E0;-4.095649719E-1;3.303288937E0
7.670524000E0;3.176338196E0;-1.419258118E-1;3.287104607E0
7.690246000E0;3.562347174E0;2.854318619E-1;3.036372662E0
7.700357000E0;3.739774227E0;5.384278297E-1;3.002180576E0
7.720157000E0;3.877728462E0;1.002784729E0;2.728838444E0
7.730174000E0;3.989987612E0;1.249225140E0;2.538292408E0
7.740419000E0;4.023190498E0;1.436525822E0;2.325530529E0
7.760237000E0;4.184688091E0;1.806669712E0;2.233057976E0
7.780255000E0;4.357226372E0;2.076882362E0;2.208084106E0
7.790317000E0;4.453967094E0;2.087287903E0;2.114524841E0
7.800317000E0;4.521698475E0;2.034208775E0;2.065297842E0
7.810533000E0;4.487997055E0;2.009638309E0;1.933516741E0
7.830319000E0;3.947424650E0;1.764305115E0;1.278810501E0
7.840363000E0;3.480080605E0;1.587772846E0;9.946619272E-1
7.850530000E0;2.724295139E0;1.195223331E0;6.585980058E-1
7.870204000E0;9.377498627E-1;4.170846939E-1;-8.532679081E-2
7.880603000E0;-3.257179260E-2;2.255988121E-1;-6.169201136E-1
7.900209000E0;-1.500666142E0;6.087684631E-2;-1.315474153E0
7.910645000E0;-1.788629055E0;-7.541751862E-2;-1.243949652E0
7.930274000E0;-9.058184624E-1;-4.872069359E-1;-5.521346331E-1
7.950189000E0;6.021957397E-1;-1.910301685E0;4.567152858E-1
7.960353000E0;1.410608292E0;-2.496450901E0;2.257055640E-1
7.980212000E0;3.434137344E0;-4.443460941E0;-6.569325924E-2
7.994706000E0;4.098002434E0;-4.902745247E0;-2.719093561E-1
8.010334000E0;3.667371035E0;-5.659337044E0;-2.620011568E-1
8.030211000E0;1.875800610E0;-5.903623104E0;-1.734331846E-1
8.050300000E0;6.117630005E-1;-6.337395668E0;-7.239001989E-1
8.060793000E0;3.842644691E-1;-6.430071354E0;-1.021751881E0
8.080190000E0;6.661896706E-1;-6.020691395E0;-9.598857164E-1
8.091597000E0;5.941972733E-1;-5.635551453E0;-3.046121597E-1
8.110740000E0;-4.348554611E-1;-4.498267174E0;7.215654254E-1
8.130181000E0;-1.956933498E0;-3.066401482E0;-4.299461842E-3
8.140191000E0;-2.808283806E0;-2.338071823E0;-7.137718797E-1
8.150204000E0;-3.571065426E0;-1.879036903E0;-1.807098389E0
8.160205000E0;-4.187501431E0;-6.167535782E-1;-2.822217941E0
8.170699000E0;-4.540408611E0;-2.470960617E-1;-3.727747202E0
8.190278000E0;-4.068095207E0;1.797733307E-1;-5.035856724E0
8.200359000E0;-3.344823122E0;-4.314327240E-2;-5.081521511E0
8.220135000E0;-1.248826027E0;-6.555681229E-1;-3.600832462E0
8.230158000E0;-2.863976955E-1;-1.060203552E0;-2.420370102E0
8.240233000E0;5.724694729E-1;-1.321629524E0;-1.312836289E0
8.260236000E0;1.628652453E0;-1.515177727E0;1.139217615E0
8.280548000E0;1.868243933E0;-1.128704071E0;2.967251062E0
8.300203000E0;7.151644230E-1;-3.407344818E-1;2.871479273E0
8.310212000E0;7.956457138E-2;2.117710114E-1;1.880113363E0
8.330470000E0;-1.036782265E0;1.205325127E0;-3.723121285E-1
8.340603000E0;-1.309447289E0;1.636120319E0;-1.185881615E0
8.360391000E0;-8.920741081E-1;2.415481091E0;-1.924738646E0
8.380513000E0;-3.107590675E-1;2.533441544E0;-1.260319710E0
8.400374000E0;-2.320814133E-2;2.821476460E0;-1.903956532E-1
8.420177000E0;1.962995529E-1;2.977037430E0;9.311389923E-2
8.430186000E0;2.334830761E-1;2.969120979E0;1.308665872E-1
8.440195000E0;2.319662571E-1;3.031810284E0;2.678075135E-1
8.450223000E0;1.412305832E-1;3.263714314E0;4.091790617E-1
8.460293000E0;-4.004263878E-2;3.461188316E0;5.130586624E-1
8.480319000E0;-3.954403400E-1;3.693548679E0;4.788806140E-1
8.500352000E0;-5.667157173E-1;3.457614422E0;3.395046592E-1
8.520214000E0;-5.047752857E-1;3.293673992E0;5.032927394E-1
8.530359000E0;-4.674232006E-1;3.286443710E0;4.051134884E-1
8.540395000E0;-5.405242443E-1;3.167497158E0;3.005213737E-1
8.560197000E0;-6.526172161E-1;2.809543133E0;-5.077581406E-1
8.580329000E0;-5.398960114E-1;2.210522175E0;-5.178970695E-1
8.590358000E0;-5.441250801E-1;1.882165909E0;-1.447350383E-1
8.610273000E0;-4.878573418E-1;1.363200188E0;6.184653044E-1
8.630299000E0;-2.819559574E-1;1.019632339E0;8.459144831E-1
8.650157000E0;5.694150925E-2;7.063694000E-1;7.243881226E-1
8.660699000E0;8.739256859E-2;7.337837219E-1;7.443065047E-1
8.680261000E0;1.714630127E-1;1.341896057E0;5.983372331E-1
8.690690000E0;1.606740952E-1;1.751902580E0;4.005127251E-1
8.710224000E0;2.926573753E-1;2.658413887E0;-3.136605024E-1
8.730309000E0;5.856896639E-1;3.508987427E0;-5.211826563E-1
8.750182000E0;9.556609392E-1;4.403511047E0;-1.926811337E-1
8.770118000E0;7.102144957E-1;4.792319298E0;-4.597589076E-1
8.780198000E0;4.153460264E-1;4.879309177E0;-8.148963451E-1
8.790468000E0;5.201435089E-2;4.846902847E0;-1.215336323E0
8.810239000E0;-6.132767200E-1;4.336614132E0;-2.217602253E0
8.830230000E0;-1.713461876E0;2.080056667E0;-2.997411013E0
8.850158000E0;-2.015824556E0;-1.340892792E0;-1.934227586E0
8.860540000E0;-1.800860643E0;-2.985880852E0;-1.065471888E0
8.880186000E0;-1.469278574E0;-5.472950935E0;5.601624250E-1
8.900408000E0;-1.290515423E0;-7.069882393E0;9.388257861E-1
8.920306000E0;-1.464488745E0;-8.777416229E0;-1.825699359E-1
8.944838000E0;-1.134890318E0;-1.115394020E1;7.078421861E-2
8.960737000E0;-3.486733437E-1;-1.009289169E1;1.866115212E0
8.980157000E0;-1.317310333E0;-7.448728561E0;4.129721165E0
8.990314000E0;-2.297925949E0;-6.110706329E0;3.966046572E0
9.010268000E0;-3.545381546E0;-2.748395920E0;1.687557578E0
9.031709000E0;-4.944998264E0;-5.868339539E-1;-3.857270718E0
9.050205000E0;-4.810390949E0;1.401892662E0;-7.107319832E0
9.060710000E0;-4.588641167E0;2.247978687E0;-7.184042454E0
9.080007000E0;-4.262962341E0;3.072365284E0;-5.296030521E0
9.094581000E0;-3.823123932E0;2.989294052E0;-3.922441721E0
9.110028000E0;-2.737381935E0;2.018740654E0;-1.822069287E0
9.120168000E0;-2.203455448E0;1.484116554E0;-1.332895160E0
9.140194000E0;-2.012418747E0;9.109010696E-1;-2.897245884E-1
9.150194000E0;-1.816273689E0;1.031737328E0;-4.065557420E-1
9.160214000E0;-1.548470974E0;1.089358330E0;-6.674380302E-1
9.180335000E0;-1.780239344E0;5.463485718E-1;-1.566873550E0
9.200315000E0;-1.981472969E0;-5.906772614E-2;-2.168487310E0
9.220161000E0;-1.606205225E0;-5.346193314E-1;-1.841674089E0
9.230221000E0;-1.281812668E0;-7.033300400E-1;-1.128377914E0
9.250172000E0;-4.700050354E-1;-9.740762711E-1;5.636198521E-1
9.260411000E0;-8.561975956E-1;-1.602471352E0;1.228829980E0
9.270425000E0;-1.186835766E0;-2.433776855E0;1.644073725E0
9.290185000E0;-5.001087189E-1;-3.105944633E0;2.927325010E0
9.300247000E0;-1.065826416E-1;-3.243259430E0;3.559669971E0
9.310329000E0;1.838850975E-1;-3.160533905E0;4.230722427E0
9.330168000E0;7.570819855E-1;-2.735215187E0;5.403655529E0
9.340274000E0;1.155538082E0;-2.058403969E0;5.488656998E0
9.360179000E0;1.877871752E0;-1.782932281E0;4.541517258E0
9.380725000E0;2.319294930E0;-2.131960869E0;4.220442772E0
9.400159000E0;2.207020283E0;-2.682430267E0;4.511274338E0
9.410524000E0;2.207379103E0;-2.571618557E0;4.672912121E0
9.430210000E0;1.647187710E0;-2.131388664E0;4.528236389E0
9.450270000E0;9.408397675E-1;-1.278274059E0;4.136739731E0
9.460485000E0;8.144936562E-1;-8.900976181E-1;3.946298599E0
9.480385000E0;1.191048145E0;-3.461847305E-1;3.535684109E0
9.500172000E0;2.035290003E0;-1.440906525E-2;3.296242237E0
9.510667000E0;2.428444624E0;1.984338760E-1;3.218379974E0
9.530209000E0;2.939611912E0;5.068283081E-1;2.855507612E0
9.540815000E0;3.179419994E0;9.013652802E-1;2.573471546E0
9.560202000E0;3.186738968E0;1.418151855E0;2.045154572E0
9.570228000E0;3.059582233E0;1.599342346E0;1.852471590E0
9.580244000E0;2.948773146E0;1.793092728E0;1.745449543E0
9.590260000E0;2.922137260E0;1.994112968E0;1.683489680E0
9.610222000E0;3.247362852E0;2.105075836E0;1.579904795E0
9.630264000E0;3.671111584E0;2.173583031E0;1.547690630E0
9.650362000E0;3.758180618E0;2.213881016E0;1.520651340E0
9.670248000E0;3.248540163E0;1.842974186E0;1.761548042E0
9.690206000E0;2.146307468E0;1.519504547E0;2.194384575E0
9.710290000E0;8.263731003E-1;1.330594063E0;1.859277725E0
9.720495000E0;3.404855728E-1;1.446899414E0;1.447989941E0
9.740324000E0;1.131038666E-1;1.426193237E0;-6.025503874E-1
9.760212000E0;8.178753853E-1;8.482980728E-2;-7.738937140E-1
9.770536000E0;1.224148750E0;-6.394119263E-1;-8.640660048E-1
9.791609000E0;1.823903561E0;-1.539909363E0;-1.110535383E0
9.810306000E0;1.688941956E0;-1.728906631E0;-1.647752166E0
9.820444000E0;1.349549294E0;-1.649344921E0;-2.099704504E0
9.840145000E0;8.396077156E-1;-1.867075920E0;-3.029190063E0
9.850351000E0;4.912681580E-1;-2.052415371E0;-3.275754213E0
9.860810000E0;2.243547440E-1;-2.439128876E0;-3.493984938E0
9.880331000E0;5.006694794E-1;-3.895752430E0;-3.609257698E0
9.900292000E0;1.211745739E0;-5.454196930E0;-2.349489689E0
9.910519000E0;1.382998466E0;-5.688915253E0;-1.187454343E0
9.930252000E0;6.765775681E-1;-4.843620300E0;6.758300066E-1
9.941184000E0;4.884910583E-1;-4.148839951E0;3.466892242E-1
9.960275000E0;7.856202126E-1;-2.710508347E0;-1.142677665E0
9.980237000E0;6.364183426E-1;-1.303496361E0;-7.938860655E-1
9.990298000E0;2.192058563E-1;-9.116930962E-1;-5.916326046E-1
1.001023700E1;-7.551631927E-1;-7.159290314E-1;-7.441052198E-1
1.003054500E1;-1.541196823E0;-8.463220596E-1;-1.782223105E0
1.005021700E1;-1.575644493E0;-9.987182617E-1;-2.363048553E0
1.007068300E1;-9.579520226E-1;-1.418623924E0;-2.107967615E0
1.009022400E1;-2.975463867E-2;-2.106070518E0;-7.972936630E-1
1.011052200E1;1.448787689E0;-2.241522789E0;5.428629518E-1
1.013018800E1;2.439503670E0;-1.900269508E0;2.111689568E0
1.014035700E1;2.012036085E0;-1.498158455E0;2.692546844E0
1.016024700E1;4.690840244E-1;-4.180831909E-1;2.804669380E0
1.018017700E1;-6.449720860E-1;3.152666092E-1;8.162281513E-1
1.019060600E1;-7.760088444E-1;5.461664200E-1;-4.467447996E-1
1.021059300E1;-8.665931225E-1;7.737283707E-1;-2.084263563E0
1.023026800E1;-6.425526142E-1;7.282085419E-1;-2.564091921E0
1.024042900E1;-5.433163643E-1;7.781820297E-1;-2.031295538E0
1.026026100E1;-7.544672489E-1;9.602470398E-1;-7.141079903E-1
1.028020000E1;-1.169906139E0;1.492949486E0;3.800447583E-1
1.029060500E1;-1.319010496E0;1.727076054E0;5.659575462E-1
1.031033200E1;-1.157971621E0;1.918618202E0;4.795093536E-1
1.033054500E1;-7.256386280E-1;2.178228855E0;8.860974908E-1
1.035095000E1;-5.112903118E-1;2.324476719E0;9.794716835E-1
1.037025700E1;-4.280266762E-1;2.631602287E0;7.410250306E-1
1.039019000E1;-4.749736786E-1;3.016749382E0;5.183560848E-1
1.041032600E1;-5.209734440E-1;3.327580452E0;4.460352659E-1
1.043019900E1;-3.935217857E-1;3.570310593E0;4.640145302E-1
1.044169100E1;-4.052681923E-1;3.823418617E0;7.340037227E-1
1.046020000E1;-6.401014328E-1;4.245106697E0;7.319015265E-1
1.048020900E1;-8.184919357E-1;4.754471302E0;5.290364027E-1
1.049062700E1;-5.850250721E-1;5.031807899E0;8.172869682E-2
1.051026200E1;-3.158237934E-1;5.455484390E0;-7.240014076E-1
1.053024800E1;-2.985715866E-1;5.740751266E0;-4.001289010E-1
1.055020400E1;-2.976987362E-1;5.372387886E0;-2.000964582E-1
1.057001200E1;2.748939991E-1;4.393385410E0;-6.219266057E-1
1.059004500E1;1.038528681E0;3.118737698E0;-2.049690336E-1
1.061026200E1;3.968617916E-1;5.932569504E-1;-3.346866965E-1
1.063017300E1;-1.278808117E-1;-2.273633003E0;-8.076093197E-1
1.064025300E1;1.344807148E-1;-3.237802505E0;-8.631553054E-1
1.066020100E1;2.095806599E-1;-4.892104149E0;-5.997235775E-1
1.068019300E1;-4.066915512E-1;-6.389299393E0;-1.105650067E0
1.069026900E1;-6.124458313E-1;-7.482676506E0;-2.308046103E0
1.071021300E1;-3.976011276E-2;-1.101656723E1;-4.305123329E0
1.072021500E1;1.916143894E-1;-1.215533924E1;-4.367728710E0
1.073047900E1;1.248164177E-1;-1.278769112E1;-3.682859898E0
1.075035600E1;2.251329422E-1;-1.012361145E1;3.004857302E-1
1.077032500E1;-2.222620487E0;-6.615638733E0;2.221071482E0
1.079025500E1;-4.677866936E0;-3.934802055E0;1.163926363E0
1.081030400E1;-5.726922989E0;-1.788490295E0;-8.172153831E-1
1.083052900E1;-5.976366043E0;2.042093277E-1;-2.915247202E0
1.085051700E1;-5.674933434E0;2.018620014E0;-4.468109131E0
1.087018300E1;-5.083734512E0;2.659408569E0;-4.936026573E0
1.088023300E1;-4.848446369E0;2.329650879E0;-4.278748512E0
1.089030100E1;-4.251246929E0;2.146658421E0;-3.143419981E0
1.090051900E1;-3.870620251E0;1.846146107E0;-9.708233476E-1
1.092024300E1;-2.480481148E0;1.761693954E0;7.976288795E-1
1.093028200E1;-1.855614662E0;1.997931004E0;1.313681722E0
1.094037400E1;-1.396820784E0;2.165715694E0;1.656658053E0
1.096022900E1;-7.721171379E-1;2.494012356E0;2.269643545E0
1.098020900E1;-3.480842113E-1;2.167664051E0;2.212676048E0
1.099025300E1;-9.516286850E-2;1.859531403E0;2.158799171E0
1.101027400E1;2.765035629E-1;1.028362274E0;2.258129120E0
1.102033800E1;3.565223217E-1;6.460790634E-1;2.434129238E0
1.103214000E1;4.580998421E-1;2.524900436E-1;2.472373724E0
1.105005400E1;6.068851948E-1;-4.679746628E-1;2.120895147E0
1.106012000E1;5.973582268E-1;-6.793956757E-1;2.151024342E0
1.107103000E1;5.244419575E-1;-9.251918793E-1;2.109631777E0
1.109019400E1;1.844620705E-1;-1.287208557E0;2.460973978E0
1.111015800E1;-4.452114105E-1;-1.061356544E0;3.534641266E0
1.113008900E1;-6.731762886E-1;-5.878772736E-1;4.274374485E0
1.114033400E1;-7.511434555E-1;-3.527708054E-1;4.410698891E0
1.116005100E1;-7.849264145E-1;3.977584839E-2;4.263527870E0
1.117026300E1;-8.253946304E-1;1.424741745E-1;3.922524691E0
1.119022200E1;-5.363011360E-1;2.907447815E-1;3.082362890E0
1.121001900E1;1.822676659E-1;8.603620529E-2;2.026832581E0
1.122020300E1;4.596395493E-1;4.415607452E-2;1.969381094E0
1.124018500E1;9.201169014E-1;-1.480917931E-1;2.050382376E0
1.126029000E1;1.510979652E0;-3.954138756E-1;2.282512426E0
1.128023800E1;2.335594177E0;-5.696291924E-1;2.649118900E0
1.130011400E1;3.189581394E0;-4.983510971E-1;3.092388153E0
1.131051100E1;3.468572855E0;-4.135675430E-1;3.102270603E0
1.133017000E1;3.888266325E0;-7.232856750E-2;3.492057800E0
1.134021700E1;4.062226295E0;7.807683945E-2;3.462521791E0
1.135024800E1;4.234009266E0;3.144087791E-1;3.366678238E0
1.137125600E1;4.622603416E0;8.962817192E-1;3.464156628E0
1.139056700E1;4.614202499E0;1.000031471E0;3.320390701E0
1.141031600E1;4.005315781E0;3.281011581E-1;3.127349854E0
1.142032300E1;3.942119360E0;-1.539564133E-1;2.619838715E0
1.143032500E1;4.089788437E0;-6.671342850E-1;1.973804712E0
1.145022500E1;4.484786987E0;-1.760761738E0;7.312281132E-1
1.146145400E1;4.598354816E0;-2.066716671E0;6.724246144E-1
1.148017900E1;3.890934229E0;-2.537359238E0;9.338479042E-1
1.150012400E1;1.978489399E0;-3.478825092E0;-5.688858032E-2
1.151065200E1;1.775128841E0;-3.807442188E0;-9.235405326E-1
1.153022800E1;2.540334225E0;-4.864054680E0;-2.673911810E0
1.155031100E1;2.943288326E0;-6.106959820E0;-2.244472265E0
1.157017300E1;2.996560335E0;-7.221439838E0;1.210404485E-1
1.158027200E1;3.147427082E0;-7.169422150E0;1.461677670E0
1.160024200E1;2.969407320E0;-5.869167328E0;3.196140528E0
1.162014300E1;2.115414619E0;-4.303191185E0;2.551938534E0
1.163022500E1;1.496044159E0;-3.897813797E0;1.823524714E0
1.164029100E1;1.027691841E0;-3.642103195E0;1.243054748E0
1.166032000E1;4.874329567E-1;-3.412172318E0;1.494089961E0
1.168044500E1;-4.239759445E-1;-3.656274796E0;1.967888117E0
1.169063300E1;-1.838978291E0;-3.092904091E0;1.606993914E0
1.171090200E1;-3.882152557E0;-2.232889175E0;-2.345370650E-1
1.173025700E1;-4.052033424E0;-1.049085617E0;-2.740124702E0
1.175020200E1;-2.935382366E0;-5.585651398E-1;-4.290898800E0
1.176027300E1;-2.159262180E0;-5.449762344E-1;-4.200769424E0
1.178019900E1;-6.911387444E-1;-7.700328827E-1;-2.473741531E0
1.179029000E1;-1.653113365E-1;-8.157596588E-1;-1.251562476E0
1.181063000E1;3.966434002E-1;-8.009576797E-1;6.748615503E-1
1.183024200E1;3.448798656E-1;-8.888711929E-1;1.390012860E0
1.184043900E1;1.426126957E-1;-7.228784561E-1;1.483184099E0
1.186037900E1;-2.652890682E-1;-1.790676117E-1;6.093290448E-1
1.188016900E1;-5.755128860E-1;3.928995132E-1;-9.704735875E-1
1.189020300E1;-8.174316883E-1;9.398565292E-1;-1.733756304E0
1.191009900E1;-1.076616049E0;1.559462547E0;-1.992998123E0
1.192041300E1;-1.186638594E0;1.843235016E0;-2.065173149E0
1.194026100E1;-9.948320389E-1;2.182172775E0;-2.173639774E0
1.196034100E1;-6.203105450E-1;2.607799053E0;-1.976091981E0
1.198017900E1;-3.366181850E-1;3.245670319E0;-1.882646322E0
1.199022500E1;-2.052454948E-1;3.565046310E0;-1.953694344E0
1.200140200E1;-1.145977974E-1;3.814315796E0;-2.041818142E0
1.202022400E1;-1.259028912E-1;4.361142159E0;-2.278576374E0
1.204029200E1;-8.723688126E-2;4.669796467E0;-2.722643375E0
1.206030800E1;-4.419827461E-2;4.407249451E0;-3.014011383E0
1.207034300E1;-1.913309097E-3;4.101409912E0;-2.998888016E0
1.209030500E1;4.276807308E-1;3.005466461E0;-2.314846516E0
1.211050000E1;7.361028194E-1;2.525995731E0;-1.485702038E0
1.213025100E1;4.429569244E-1;1.821033478E0;-5.200479627E-1
1.215030300E1;1.998114586E-2;1.250279427E0;2.370850146E-1
1.217003500E1;-3.450286388E-1;9.550085068E-1;5.217956305E-1
1.218013300E1;-5.432476997E-1;8.814468384E-1;4.167085886E-1
