"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
3.584058844E2;-1.064650863E-1;4.184077680E-1;-2.288999259E-1
3.584177954E2;-1.873785406E-1;4.365068376E-1;-2.640334070E-1
3.584297079E2;-2.682920098E-1;4.652524292E-1;-2.310292274E-1
3.584416219E2;-3.023608327E-1;5.855579376E-1;-1.607622802E-1
3.584535298E2;-3.417529166E-1;7.303504944E-1;-1.203055456E-1
3.584654422E2;-4.056319594E-1;8.687551022E-1;-9.901253134E-2
3.584773532E2;-4.961272776E-1;9.816080928E-1;-8.836601675E-2
3.584892657E2;-6.430491209E-1;1.082749963E0;-2.342231758E-2
3.585011766E2;-7.835830450E-1;1.101913571E0;7.026695460E-2
3.585130907E2;-9.390220642E-1;1.062521577E0;1.256287992E-1
3.585250001E2;-1.054004312E0;8.868541718E-1;1.203055456E-1
3.585369110E2;-1.072103381E0;6.366612315E-1;7.452555746E-2
3.585488235E2;-9.368927479E-1;2.533869147E-1;4.152138159E-2
3.585607360E2;-7.473849058E-1;-2.161241174E-1;2.129301662E-3
3.585726469E2;-5.451012254E-1;-7.399323583E-1;-4.258603230E-2
3.585845579E2;-3.119426966E-1;-1.173245192E0;-8.730136603E-2
3.585964688E2;-1.469218135E-1;-1.382981420E0;-1.501157731E-1
3.586083798E2;-7.984881103E-2;-1.428761482E0;-1.724734306E-1
3.586202923E2;-1.128529906E-1;-1.353171229E0;-1.469218135E-1
3.586322063E2;-2.406110913E-1;-1.151952267E0;-1.139176413E-1
3.586441157E2;-4.152138233E-1;-8.016820550E-1;-7.452555746E-2
3.586560266E2;-4.056319594E-1;-4.226663709E-1;7.452555932E-3
3.586679391E2;-2.278352827E-1;-7.771950960E-2;1.714087874E-1
3.586798501E2;-9.581857920E-2;1.724734306E-1;1.618269235E-1
3.586917610E2;5.962044746E-2;2.129301727E-1;-7.878416032E-2
3.587036735E2;2.310292274E-1;-7.239625603E-2;-3.098133802E-1
3.587155860E2;3.236538470E-1;-3.811450005E-1;-5.312607884E-1
3.587274969E2;2.789385319E-1;-4.471533597E-1;-7.090574503E-1
3.587394079E2;2.320938855E-1;-4.354421794E-1;-7.090574503E-1
3.587513188E2;1.437278688E-1;-3.492054641E-1;-6.909583807E-1
3.587632313E2;-6.920230389E-2;-2.022836655E-1;-5.887519121E-1
3.587751423E2;-2.374171317E-1;-1.831199378E-1;-3.119426966E-1
3.587870548E2;-2.406110913E-1;-1.958957613E-1;-8.623671532E-2
3.587989657E2;-1.128529906E-1;1.469218135E-1;-4.471533373E-2
3.588108782E2;1.948311031E-1;5.589416623E-1;-1.085943878E-1
3.588227891E2;4.705756605E-1;9.400866628E-1;-1.064650808E-2
3.588347001E2;5.163556337E-1;1.193473577E0;1.277581006E-1
3.588466188E2;2.863910794E-1;1.153016806E0;1.682148278E-1
3.588585329E2;2.661627159E-2;8.889834285E-1;1.586329788E-1
3.588704391E2;1.277581044E-2;7.069281340E-1;2.150594741E-1
3.588823469E2;1.149822921E-1;4.343775511E-1;2.299645841E-1
3.588942594E2;2.597748041E-1;7.878416032E-2;2.129301727E-1
3.589061704E2;5.089030862E-1;-4.226663709E-1;1.490511149E-1
3.589180829E2;7.037342191E-1;-7.952941656E-1;6.387905031E-2
3.589299938E2;8.857895136E-1;-1.080620646E0;-6.707300246E-2
3.589419048E2;9.283755422E-1;-1.171115875E0;-1.980250627E-1
3.589538173E2;8.346862793E-1;-1.076362014E0;-2.895850241E-1
3.589657282E2;6.696653962E-1;-8.070053458E-1;-2.853264213E-1
3.589776407E2;4.695110321E-1;-4.918686748E-1;-9.901253134E-2
3.589895516E2;2.108008713E-1;-1.554390192E-1;1.831199378E-1
3.590014626E2;-2.874557301E-2;1.479864717E-1;3.758217394E-1
3.590133751E2;-3.204599023E-1;4.322482347E-1;5.440365672E-1
3.590252860E2;-5.908812284E-1;5.259374976E-1;6.526309848E-1
3.590371969E2;-7.218332887E-1;5.089030862E-1;6.462430358E-1
3.590491094E2;-5.408426523E-1;5.227435827E-1;4.737696350E-1
3.590610204E2;-2.778738737E-1;3.779510558E-1;2.118655145E-1
3.590729329E2;-7.346090674E-2;9.581857920E-2;1.703441329E-2
3.590848438E2;8.517206460E-2;-2.555162013E-1;-7.771950960E-2
3.590967548E2;1.522450745E-1;-4.152138233E-1;-1.075297371E-1
3.591086688E2;2.193180770E-1;-5.067738295E-1;-1.085943878E-1
3.591205782E2;2.949082851E-1;-4.056319594E-1;-1.128529906E-1
3.591324907E2;4.152138233E-1;-1.628915817E-1;-1.458571702E-1
3.591444016E2;4.546059072E-1;1.618269235E-1;-1.639562249E-1
3.591563141E2;3.087487519E-1;1.980250627E-1;-3.087487444E-2
3.591682251E2;9.155996889E-2;1.714087874E-1;2.331585288E-1
3.591801360E2;1.352106631E-1;1.703441292E-1;4.663170576E-1
3.591920485E2;5.089030862E-1;2.768092155E-1;4.705756605E-1
3.592039594E2;8.602378964E-1;1.139176413E-1;3.981794119E-1
3.592158782E2;8.676904440E-1;-3.502701223E-1;4.407654405E-1
3.592277829E2;7.495141625E-1;-4.929333329E-1;4.450240433E-1
3.592396938E2;4.939979911E-1;-4.982565939E-1;4.162784815E-1
3.592516048E2;2.714859545E-1;-5.046445131E-1;4.407654405E-1
3.592635172E2;2.757445574E-1;-3.279124498E-1;3.619812727E-1
3.592754313E2;2.991668880E-1;-3.130073547E-1;1.384046078E-1
3.592873407E2;1.128529906E-1;-4.705756605E-1;-3.087487444E-2
3.592992532E2;-7.984881103E-2;-4.077612758E-1;-7.984881103E-2
3.593111641E2;-2.416757345E-1;9.262461960E-2;-4.258603230E-2
3.593230751E2;-2.203827202E-1;6.174975038E-1;-2.129301615E-2
3.593349876E2;-1.415985674E-1;1.007159710E0;-9.688322991E-2
3.593468985E2;-1.384046078E-1;1.160469413E0;-1.714087874E-1
3.593588094E2;-2.161241174E-1;1.034840584E0;-2.182534188E-1
3.593707219E2;-2.746799290E-1;8.208457828E-1;-2.544515431E-1
3.593826344E2;-2.874557376E-1;6.824411750E-1;-3.140719831E-1
3.593945454E2;-2.842617631E-1;6.015277505E-1;-3.673045337E-1
3.594064563E2;-2.810678184E-1;4.918686748E-1;-3.832743168E-1
3.594183688E2;-2.736152709E-1;4.460887015E-1;-3.481408358E-1
3.594302798E2;-2.693566680E-1;4.716403186E-1;-2.981022298E-1
3.594421922E2;-2.778738737E-1;5.451012254E-1;-2.352878302E-1
3.594541032E2;-3.364296556E-1;6.387904882E-1;-1.948311031E-1
3.594660141E2;-4.375714958E-1;7.292858362E-1;-1.426632106E-1
3.594779266E2;-5.387133360E-1;8.187164664E-1;-6.813765317E-2
3.594898376E2;-5.727821589E-1;8.346862793E-1;4.790928960E-2
3.595017626E2;-5.397779942E-1;8.101992607E-1;1.022064835E-1
3.595136610E2;-4.908040464E-1;6.632774472E-1;7.665485889E-2
3.595255719E2;-4.237310290E-1;4.045673311E-1;1.384046115E-2
3.595374844E2;-3.630459309E-1;5.536184460E-2;-7.452555932E-3
3.595493954E2;-3.002315462E-1;-1.724734306E-1;-3.193952609E-3
3.595613079E2;-2.257059813E-1;-3.502701223E-1;4.258603323E-3
3.595732422E2;-1.671501845E-1;-4.844161272E-1;2.235766686E-2
3.595851298E2;-1.277581006E-1;-5.355193615E-1;6.920230389E-2
3.595970422E2;-8.623671532E-2;-5.802347064E-1;1.384046078E-1
3.596089532E2;-6.813765317E-2;-6.217560768E-1;1.703441292E-1
3.596208657E2;-7.133160532E-2;-6.462430358E-1;1.277581006E-1
3.596327782E2;-5.216789246E-2;-6.057863235E-1;7.026695460E-2
3.596446891E2;7.452555932E-3;-3.928561509E-1;1.703441329E-2
3.596566001E2;5.536184460E-2;4.365068302E-2;2.022836544E-2
3.596685110E2;2.661627159E-2;3.566580415E-1;4.684463516E-2
3.596804235E2;-1.064650808E-2;4.524766207E-1;2.874557301E-2
3.596923344E2;7.771950960E-2;3.523994386E-1;-7.452555746E-2
3.597042454E2;1.565036774E-1;2.736152709E-1;-2.427403927E-1
3.597161579E2;9.581857920E-2;1.724734306E-1;-3.651752472E-1
3.597280688E2;-1.032711342E-1;-1.000771821E-1;-4.631231129E-1
3.597399813E2;-2.129301727E-1;-5.844933391E-1;-4.663170576E-1
3.597518922E2;-1.565036774E-1;-8.644964695E-1;-3.768863976E-1
3.597638032E2;-6.920230389E-2;-7.314151525E-1;-3.566580415E-1
3.597757157E2;1.703441329E-2;-5.866225958E-1;-3.396236300E-1
3.597876282E2;1.330813617E-1;-6.558248997E-1;-2.821324766E-1
3.597995391E2;2.597748041E-1;-5.876872540E-1;-2.076069117E-1
3.598114501E2;4.152138233E-1;-1.160469428E-1;-2.054776102E-1
3.598233626E2;6.419844627E-1;8.155225515E-1;-2.831971347E-1
3.598352735E2;7.037342191E-1;1.717281818E0;-2.203827202E-1
3.598471860E2;4.056319594E-1;2.300710440E0;-7.771950960E-2
3.598590969E2;-2.203827202E-1;2.110137939E0;0.000000000E0
3.598710157E2;-7.750658393E-1;1.033775926E0;2.342231758E-2
3.598829204E2;-8.176518679E-1;7.984881103E-2;9.581857920E-2
3.598948329E2;-5.259374976E-1;-5.695881844E-1;2.342231870E-1
3.599067438E2;3.406882659E-2;-1.087008476E0;3.172659576E-1
3.599186548E2;6.292086244E-1;-1.397886515E0;3.023608327E-1
3.599305672E2;8.794015646E-1;-1.442601919E0;2.512575984E-1
3.599424813E2;9.560564756E-1;-1.470282793E0;1.948311031E-1
3.599543938E2;8.772723079E-1;-1.355300546E0;1.426632106E-1
3.599663016E2;7.569667697E-1;-1.140241027E0;4.897394031E-2
3.599782126E2;5.983337760E-1;-7.835830450E-1;-7.026695460E-2
3.599901251E2;3.928561509E-1;-3.162012994E-1;-1.288227588E-1
3.600020594E2;1.863138974E-1;1.682148278E-1;-8.836601675E-2
3.600139485E2;-5.855579674E-2;6.004630923E-1;5.855579674E-2
3.600258594E2;-1.735380888E-1;6.366612315E-1;2.831971347E-1
3.600377704E2;-1.714087874E-1;3.949854672E-1;4.343775511E-1
3.600496829E2;-1.405339092E-1;-2.874557301E-2;5.046445131E-1
3.600615938E2;-1.575683206E-1;-4.162784815E-1;4.790928662E-1
3.600735048E2;-1.192408949E-1;-6.803118587E-1;2.746799290E-1
3.600854173E2;9.581857361E-3;-5.174202919E-1;5.429719388E-2
3.600973282E2;1.948311031E-1;9.581857361E-3;-1.479864717E-1
3.601092407E2;1.969604045E-1;3.587873280E-1;-2.416757345E-1
3.601211516E2;1.139176413E-1;5.195496082E-1;-2.491282970E-1
3.601330641E2;8.730136603E-2;5.834286809E-1;-1.703441292E-1
3.601449751E2;1.096590385E-1;5.238082409E-1;-1.245641485E-1
3.601568860E2;1.671501845E-1;3.300417662E-1;-1.394692659E-1
3.601687985E2;1.000771821E-1;5.003859103E-2;-1.075297371E-1
3.601807094E2;3.087487444E-2;-1.724734306E-1;6.707300246E-2
3.601926204E2;5.003859103E-2;1.458571702E-1;2.278352827E-1
3.602045329E2;2.619041204E-1;5.834286809E-1;2.171887755E-1
3.602164438E2;4.290542901E-1;5.610709786E-1;1.831199378E-1
3.602283563E2;3.406882584E-1;4.897394031E-2;1.948311031E-1
3.602402673E2;3.949854672E-1;-3.864682615E-1;3.396236300E-1
3.602521782E2;5.291314721E-1;-4.216017425E-1;4.812221825E-1
3.602640907E2;4.982565939E-1;-3.353650272E-1;5.419072509E-1
3.602760016E2;3.715631366E-1;-1.788613349E-1;5.898165703E-1
3.602879204E2;4.833514690E-1;-2.129301727E-1;3.917915225E-1
3.602998282E2;4.822868407E-1;-6.781826019E-1;8.836601675E-2
3.603117376E2;5.046445131E-1;-8.975006342E-1;-4.471533373E-2
3.603236485E2;5.035798550E-1;-5.823640227E-1;-3.193952516E-2
3.603355610E2;5.653296113E-1;9.688322991E-2;9.581857361E-3
3.603474719E2;7.516434789E-1;8.847248554E-1;-1.596976258E-2
3.603593844E2;6.675360799E-1;1.412791610E0;-1.149822921E-1
3.603712954E2;4.194724262E-1;1.583135843E0;-2.118655145E-1
3.603832110E2;1.511804163E-1;1.522450686E0;-2.416757345E-1
3.603951188E2;-8.623671532E-2;1.411727071E0;-1.820552945E-1
3.604070454E2;-2.086715698E-1;1.271193147E0;-1.341460049E-1
3.604189516E2;-3.183306158E-1;1.084879160E0;-6.813765317E-2
3.604308532E2;-4.035026729E-1;8.847248554E-1;-2.661627159E-2
3.604427657E2;-3.854036033E-1;8.101992607E-1;-4.152138159E-2
3.604546766E2;-3.130073547E-1;9.486039281E-1;-3.513347730E-2
3.604666141E2;-2.991668880E-1;1.141305685E0;-3.300417587E-2
3.604785001E2;-3.928561509E-1;1.298874021E0;-2.235766686E-2
3.604904110E2;-6.089802980E-1;1.423438191E0;6.813765317E-2
3.605023235E2;-8.666257858E-1;1.364882350E0;9.794788063E-2
3.605142344E2;-1.015676856E0;1.112560153E0;5.536184460E-2
3.605261641E2;-1.019935489E0;7.708072066E-1;4.045673087E-2
3.605380594E2;-9.656383395E-1;-3.832742944E-2;-6.387905218E-3
3.605499688E2;-8.346862793E-1;-8.197811246E-1;-3.193952516E-2
3.605618813E2;-6.505016685E-1;-1.560778141E0;-8.517206460E-2
3.605737922E2;-5.195496082E-1;-1.963216186E0;-1.820552945E-1
3.605857032E2;-4.343775511E-1;-2.048388243E0;-2.480636388E-1
3.605976157E2;-3.609166443E-1;-1.880173326E0;-2.501929402E-1
3.606095266E2;-2.821324766E-1;-1.534161806E0;-1.831199378E-1
3.606214391E2;-1.831199378E-1;-1.082749963E0;-6.174974889E-2
3.606333501E2;-1.341460049E-1;-8.133932352E-1;0.000000000E0
3.606452641E2;-2.352878302E-1;-8.165872097E-1;-1.809906401E-2
3.606571735E2;-3.885975480E-1;-8.368155360E-1;-3.832742944E-2
3.606690844E2;-4.162784815E-1;-7.420616150E-1;-1.916371472E-2
3.606809969E2;-3.364296556E-1;-5.940751433E-1;5.216789246E-2
3.606929079E2;-2.917143404E-1;-3.736924529E-1;1.096590385E-1
3.607048188E2;-2.374171317E-1;-2.235766798E-1;6.920230389E-2
3.607167313E2;-5.003859103E-2;-1.852492392E-1;-1.543743759E-1
3.607286422E2;1.703441292E-1;1.234994978E-1;-3.854036033E-1
3.607405532E2;2.682920098E-1;3.800803423E-1;-6.047216654E-1
3.607524657E2;1.565036774E-1;-1.181762442E-1;-7.952941656E-1
3.607643766E2;-1.426632106E-1;-1.166857362E0;-6.866998076E-1
3.607762891E2;-2.118655145E-1;-2.071810484E0;-4.322482347E-1
3.607882001E2;-1.437278688E-1;-2.150594711E0;-2.384817898E-1
3.608001126E2;-7.452555746E-2;-1.705570698E0;-1.905725002E-1
3.608120251E2;3.939208016E-2;-9.613797069E-1;-2.533869147E-1
3.608239376E2;1.809906363E-1;-2.054776102E-1;-3.779510558E-1
3.608358469E2;4.162784815E-1;4.663170576E-1;-4.769635797E-1
3.608477579E2;5.546830893E-1;9.060178399E-1;-4.130845368E-1
3.608596704E2;4.577998519E-1;1.670437217E0;-2.842617631E-1
3.608715813E2;1.256287992E-1;2.171887636E0;-2.587101460E-1
3.608834938E2;-1.660855263E-1;1.925953388E0;-2.459343374E-1
3.608954048E2;-3.438822329E-1;1.148758292E0;-1.362753063E-1
3.609073172E2;-3.694338500E-1;5.855579674E-2;-6.387905218E-3
3.609192282E2;-1.330813617E-1;-7.984881401E-1;1.628915817E-1
3.609311407E2;3.800803423E-1;-1.446860433E0;2.288999259E-1
3.609430516E2;8.432034850E-1;-1.764126420E0;1.958957613E-1
3.609549626E2;1.178568482E0;-1.938729167E0;6.281439960E-2
3.609668751E2;1.258417249E0;-1.878044128E0;-5.642649531E-2
3.609787860E2;1.179633141E0;-1.544808388E0;-1.447925121E-1
3.609906969E2;1.031646609E0;-9.869313240E-1;-1.905725002E-1
3.610026094E2;8.463973999E-1;-3.832743168E-1;-1.703441292E-1
3.610145219E2;6.345319152E-1;1.895078421E-1;-1.192408949E-1
3.610264329E2;3.747570813E-1;7.250272036E-1;1.596976258E-2
3.610383438E2;3.193952609E-3;1.279710293E0;1.969604045E-1
3.610502563E2;-3.726277947E-1;1.534161806E0;3.396236300E-1
3.610621688E2;-5.376486778E-1;1.541614413E0;3.790156841E-1
3.610740782E2;-5.152910352E-1;1.147693634E0;3.502701223E-1
3.610859907E2;-3.960501254E-1;3.630459309E-1;2.246413231E-1
3.610979016E2;-2.863910794E-1;-6.707300246E-2;1.607622802E-1
3.611098141E2;-9.262461960E-2;-5.152910352E-1;5.216789246E-2
3.611217329E2;1.341460049E-1;-6.739239693E-1;-9.155996889E-2
3.611336360E2;2.118655145E-1;-4.301189482E-1;-2.022836655E-1
3.611455485E2;1.799259931E-1;1.352106631E-1;-2.203827202E-1
3.611574594E2;1.756673902E-1;7.260918617E-1;-1.565036774E-1
3.611693719E2;2.523222566E-1;1.094461083E0;-1.203055456E-1
3.611812829E2;1.075297371E-1;9.720262289E-1;-1.171115935E-1
3.611931938E2;-1.362753063E-1;4.045673311E-1;-1.320167035E-1
3.612051063E2;-1.586329788E-1;1.714087874E-1;-7.559020817E-2
3.612170172E2;5.323254038E-3;5.663942695E-1;1.000771821E-1
3.612289298E2;2.299645841E-1;6.803118587E-1;1.011418328E-1
3.612408407E2;5.419072509E-1;6.590188742E-1;1.032711342E-1
3.612527532E2;8.527853489E-1;3.609166443E-1;9.794788063E-2
3.612646641E2;9.283755422E-1;-1.000771821E-1;1.043357849E-1
3.612765766E2;7.303504944E-1;-6.228207350E-1;1.330813617E-1
3.612884876E2;4.908040464E-1;-9.219876528E-1;1.203055456E-1
3.613003985E2;4.035026729E-1;-6.707300544E-1;1.192408949E-1
3.613123110E2;3.758217394E-1;-1.533097178E-1;1.117883399E-1
3.613242219E2;2.416757345E-1;-1.160469428E-1;1.341460049E-1
3.613361344E2;2.044129670E-1;-5.642649531E-2;1.937664598E-1
3.613480454E2;1.309520602E-1;1.660855263E-1;2.512575984E-1
3.613599579E2;2.448697016E-2;2.384817898E-1;2.342231870E-1
3.613718688E2;-6.387905218E-3;1.692794859E-1;2.235766798E-1
3.613837798E2;7.133160532E-2;1.192408949E-1;2.619041204E-1
3.613956922E2;7.559020817E-2;2.576455176E-1;2.789385319E-1
3.614076032E2;-1.171115935E-1;4.066966176E-1;1.405339092E-1
3.614195157E2;-3.204599023E-1;3.406882584E-1;-3.300417587E-2
3.614314266E2;-3.939208090E-1;9.475392103E-2;-1.437278688E-1
3.614433376E2;-3.534640670E-1;-1.022064835E-1;-2.927789688E-1
3.614552501E2;-2.895850241E-1;-1.405339092E-1;-3.481408358E-1
3.614671610E2;-2.640334070E-1;-1.575683206E-1;-3.044901490E-1
3.614790907E2;-2.725506127E-1;-2.746799290E-1;-2.576455176E-1
3.614909985E2;-2.938436270E-1;-3.545287251E-1;-2.480636388E-1
3.615028954E2;-3.513347805E-1;-3.566580415E-1;-2.246413231E-1
3.615148141E2;-4.514119625E-1;-2.736152709E-1;-1.767320335E-1
3.615267188E2;-5.770407319E-1;-1.756673902E-1;-9.155996889E-2
3.615386329E2;-6.558248997E-1;-1.117883399E-1;-3.726277873E-2
3.615505423E2;-6.888290644E-1;-6.494370103E-2;0.000000000E0
3.615624532E2;-6.494370103E-1;-8.943066746E-2;1.490511186E-2
3.615743657E2;-5.546830893E-1;-1.980250627E-1;1.596976258E-2
3.615862766E2;-4.173431396E-1;-3.034254909E-1;-2.342231758E-2
3.615981922E2;-3.044901490E-1;-2.981022298E-1;-7.984881103E-2
3.616101001E2;-2.267706245E-1;-1.895078421E-1;-1.415985674E-1
3.616220110E2;-2.065422684E-1;2.768092230E-2;-1.863138974E-1
3.616339235E2;-2.416757345E-1;2.949082851E-1;-1.831199378E-1
3.616458344E2;-2.927789688E-1;4.365068376E-1;-8.943066746E-2
3.616577469E2;-3.449468613E-1;4.301189482E-1;3.619812801E-2
3.616696579E2;-4.514119625E-1;3.332357109E-1;1.309520602E-1
3.616815688E2;-5.749114752E-1;2.022836655E-1;1.628915817E-1
3.616934813E2;-6.930876970E-1;-8.197811246E-2;2.065422684E-1
3.617053923E2;-6.856351495E-1;-3.822096586E-1;2.650980651E-1
3.617173188E2;-5.408426523E-1;-4.727049768E-1;3.204599023E-1
3.617292157E2;-3.885975480E-1;-2.640334070E-1;2.831971347E-1
3.617411266E2;-2.619041204E-1;3.193952609E-3;6.174974889E-2
3.617530391E2;-8.836601675E-2;1.426632106E-1;-2.352878302E-1
3.617649501E2;2.448697016E-2;2.661627159E-2;-4.961272776E-1
3.617768641E2;6.387905218E-3;-2.012190074E-1;-7.431262732E-1
3.617887735E2;-7.559020817E-2;-6.228207350E-1;-8.229750991E-1
3.618006860E2;-1.415985674E-1;-1.296744704E0;-6.121742129E-1
3.618125969E2;-8.197811246E-2;-1.631045103E0;-4.130845368E-1
3.618245079E2;-1.213701963E-1;-1.491575837E0;-2.810678184E-1
3.618364204E2;-1.927018017E-1;-1.104042888E0;-2.129301727E-1
3.618483313E2;-1.714087874E-1;-7.047988772E-1;-1.884431988E-1
3.618602438E2;-5.749114603E-2;-2.246413231E-1;-2.246413231E-1
3.618721548E2;1.682148278E-1;3.066194355E-1;-2.320938855E-1
3.618840673E2;4.045673311E-1;1.031646609E0;-1.501157731E-1
3.618959782E2;3.162012994E-1;1.453248382E0;-3.193952516E-2
3.619078907E2;1.064650808E-2;1.594846964E0;6.174974889E-2
3.619198016E2;-3.002315462E-1;1.286098242E0;8.304276317E-2
3.619317126E2;-3.896622062E-1;6.909583807E-1;8.943066746E-2
3.619436251E2;-2.555162013E-1;-7.984881103E-2;1.788613349E-1
3.619555391E2;9.581857361E-3;-6.089802980E-1;2.469989955E-1
3.619674485E2;3.406882584E-1;-1.085943818E0;2.842617631E-1
3.619793594E2;6.909583807E-1;-1.486252546E0;2.459343374E-1
3.619912704E2;9.028239250E-1;-1.635303736E0;1.437278688E-1
3.620031829E2;9.187936783E-1;-1.487317204E0;2.022836544E-2
3.620150938E2;7.782597542E-1;-1.174309850E0;-3.939208016E-2
3.620270063E2;5.333900452E-1;-6.547602415E-1;-3.193952516E-2
3.620389172E2;3.076840937E-1;-2.001543641E-1;4.045673087E-2
3.620508313E2;6.600835174E-2;2.533869147E-1;1.863138974E-1
3.620627407E2;-1.533097178E-1;5.482951999E-1;3.768863976E-1
3.620746532E2;-2.917143404E-1;5.600063205E-1;4.886747301E-1
3.620865626E2;-3.268478215E-1;3.460115194E-1;4.939979911E-1
3.620984751E2;-2.576455176E-1;1.905725002E-1;4.333128929E-1
3.621103860E2;-2.384817898E-1;1.160469428E-1;3.523994386E-1
3.621222985E2;-1.469218135E-1;2.118655145E-1;2.257059813E-1
3.621342157E2;-1.064650808E-2;3.896622062E-1;5.749114603E-2
3.621461219E2;1.000771821E-1;4.599291682E-1;-1.011418328E-1
3.621580329E2;1.362753063E-1;5.174202919E-1;-2.065422684E-1
3.621699438E2;1.064650863E-1;4.705756605E-1;-2.661627233E-1
3.621818641E2;5.962044746E-2;3.960501254E-1;-2.406110913E-1
3.621937688E2;5.323254317E-2;4.503473043E-1;-1.618269235E-1
3.622056798E2;9.049531817E-2;5.099677444E-1;-8.623671532E-2
3.622175907E2;8.943066746E-2;3.449468613E-1;-4.365068302E-2
3.622295016E2;-5.749114603E-2;6.600835174E-2;6.387905218E-3
3.622414141E2;-1.245641485E-1;-5.003859103E-2;1.543743759E-1
3.622533266E2;5.110324174E-2;1.533097178E-1;2.235766798E-1
3.622652376E2;3.587873280E-1;2.863910794E-1;1.692794859E-1
3.622771485E2;7.016049027E-1;2.246413231E-1;8.197811246E-2
3.622890610E2;1.029517412E0;2.235766686E-2;1.809906401E-2
3.623009719E2;1.057198286E0;-3.076840937E-1;2.022836544E-2
3.623128907E2;7.984881401E-1;-6.366612315E-1;1.245641485E-1
3.623247954E2;5.823640227E-1;-5.887519121E-1;1.213701963E-1
3.623367063E2;3.800803423E-1;-3.055547774E-1;7.026695460E-2
3.623486188E2;1.490511149E-1;-2.970375717E-1;8.197811246E-2
3.623605298E2;2.044129670E-1;-1.841845959E-1;2.246413231E-1
3.623724422E2;3.002315462E-1;1.671501845E-1;3.747570813E-1
3.623843532E2;2.959729433E-1;4.769635797E-1;3.374943137E-1
3.623962657E2;2.810678184E-1;3.917915225E-1;2.469989955E-1
3.624081766E2;2.395464331E-1;3.747570813E-1;1.852492392E-1
3.624200876E2;1.799259931E-1;5.930105448E-1;1.277581006E-1
3.624320110E2;7.878416032E-2;7.708072066E-1;2.235766686E-2
3.624439110E2;-3.300417587E-2;8.006174564E-1;-7.771950960E-2
3.624558235E2;-6.920230389E-2;7.825183868E-1;-1.384046078E-1
3.624677344E2;-7.239625603E-2;7.633546591E-1;-2.193180770E-1
3.624796626E2;-7.559020817E-2;7.399323583E-1;-2.469989955E-1
3.624915563E2;-1.096590385E-1;6.409198046E-1;-2.331585288E-1
3.625034688E2;-1.426632106E-1;4.673817158E-1;-2.278352827E-1
3.625153798E2;-1.799259931E-1;2.661627233E-1;-2.395464331E-1
3.625272922E2;-2.235766798E-1;4.471533373E-2;-2.491282970E-1
3.625392032E2;-2.874557376E-1;-9.368927032E-2;-2.363524884E-1
3.625511157E2;-3.800803423E-1;-1.277581006E-1;-2.097362131E-1
3.625630282E2;-4.833514690E-1;-6.920230389E-2;-1.650208831E-1
3.625749376E2;-6.100449562E-1;7.452555746E-2;-1.405339092E-1
3.625868501E2;-6.973463297E-1;2.576455176E-1;-1.075297371E-1
3.625987610E2;-7.665486336E-1;4.152138233E-1;-9.475392103E-2
3.626106735E2;-7.516434789E-1;4.897393882E-1;-7.771950960E-2
3.626225954E2;-7.005402446E-1;5.376486778E-1;-5.642649531E-2
3.626344954E2;-6.771179438E-1;5.344547033E-1;-2.235766686E-2
3.626464079E2;-6.590188742E-1;4.088259339E-1;2.235766686E-2
3.626583188E2;-5.876872540E-1;3.193952516E-2;1.277581044E-2
3.626702360E2;-4.439594150E-1;-3.108780384E-1;-1.064650808E-2
3.626821485E2;-2.757445574E-1;-6.185621619E-1;-4.790928960E-2
3.626940532E2;-1.873785406E-1;-7.814537287E-1;-9.155996889E-2
3.627059657E2;-2.150594741E-1;-8.272337317E-1;-1.394692659E-1
3.627178766E2;-3.460115194E-1;-7.803890705E-1;-1.107236892E-1
