"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1.933185083E2;7.265425649E-1;3.673516157E0;3.807345475E0
1.933284873E2;5.723675680E-1;4.427371359E0;3.187837654E0
1.933384973E2;4.684447119E-1;5.248341486E0;2.441701362E0
1.933485073E2;3.983126226E-1;6.030074458E0;1.873059640E0
1.933585163E2;4.368457738E-1;6.816945963E0;1.434120855E0
1.933684963E2;3.013356739E-1;7.421801831E0;9.255861712E-1
1.933785053E2;-1.240521884E-1;7.664210435E0;4.378254747E-1
1.933885153E2;-6.274597415E-1;7.689218976E0;-9.402322769E-2
1.933985253E2;-9.412359515E-1;7.572362956E0;-5.556562257E-1
1.934085043E2;-1.147116122E0;7.279271271E0;-5.916388214E-1
1.934185143E2;-9.922441372E-1;6.614735212E0;1.255981922E-2
1.934285243E2;-5.057943866E-1;5.441573837E0;7.952470565E-1
1.934385343E2;-8.877359748E-2;3.967014808E0;1.405425060E0
1.934485133E2;1.485686865E-1;2.104429870E0;1.770266758E0
1.934585233E2;5.588599151E-1;1.501892424E-1;1.866485031E0
1.934685323E2;8.609446174E-1;-1.708582141E0;1.579016029E0
1.934785123E2;9.442829356E-1;-3.408080049E0;8.539566100E-1
1.934885213E2;1.017667539E0;-4.629283901E0;-4.286593795E-1
1.934985313E2;1.360867815E0;-4.752305810E0;-1.771014032E0
1.935085413E2;1.405793434E0;-3.471984268E0;-3.308068103E0
1.935185203E2;1.138275717E0;-1.697330929E0;-4.886476021E0
1.935285303E2;7.171554449E-1;-2.961836922E-1;-5.713342481E0
1.935385403E2;-3.143419281E-1;3.366183579E-1;-5.410533893E0
1.935485493E2;-1.350375571E0;1.524895370E-2;-5.058613372E0
1.935585293E2;-2.291096675E0;-1.262905025E0;-4.973791323E0
1.935685383E2;-3.279328453E0;-3.494894829E0;-2.987824287E0
1.935785483E2;-4.945230013E0;-5.738131167E0;1.360120833E0
1.935885583E2;-6.217202901E0;-6.171564213E0;6.192465670E0
1.935985373E2;-5.356530179E0;-4.094313955E0;9.279755774E0
1.936085473E2;-5.044678872E0;-1.616025395E0;9.207463138E0
1.936185573E2;-5.254861132E0;-8.239703339E-1;8.304395764E0
1.936285673E2;-3.605097595E0;-3.874242300E-1;4.951055009E0
1.936385463E2;1.916334298E-1;5.442237496E-1;-2.851757240E0
1.936485563E2;4.370823521E0;-1.357433453E0;-1.032797911E1
1.936585653E2;7.297491195E0;-6.767900687E0;-9.843586407E0
1.936685753E2;7.470058901E0;-1.225081142E1;-3.378801870E0
1.936785543E2;5.359604645E0;-1.458429602E1;1.486750474E0
1.936885643E2;3.530941451E0;-1.208237769E1;2.677119620E0
1.936985743E2;2.400917618E0;-5.972520314E0;3.272553284E0
1.937085533E2;1.426696646E0;-6.656236410E-1;3.494715904E0
1.937185633E2;5.274062803E-1;2.133195248E0;1.832405119E0
1.937285733E2;2.698738530E-1;3.567038945E0;-1.020222187E-1
1.937385823E2;7.756863660E-1;4.263139443E0;-1.016126797E0
1.937485623E2;1.023863833E0;3.638024143E0;-1.169549550E0
1.937585713E2;5.114644316E-1;1.798651482E0;-8.894269896E-1
1.937685813E2;-5.930275351E-2;2.853207350E-1;-1.821477842E-1
1.937785913E2;-4.876566160E-1;-5.907032669E-1;5.993583155E-1
1.937885703E2;-9.199994490E-1;-1.129148213E0;1.019545079E0
1.937985803E2;-1.077665526E0;-8.991053009E-1;8.045347738E-1
1.938085903E2;-1.007030576E0;-2.095501757E-1;2.384307432E-1
1.938185993E2;-7.913931566E-1;2.152763540E-1;-5.177206600E-1
1.938285793E2;-4.640642703E-1;3.878768045E-1;-1.332734814E0
1.938385883E2;-3.121898603E-1;6.297533119E-1;-1.809156590E0
1.938485983E2;-3.631176469E-1;1.274573729E0;-1.519539320E0
1.938586083E2;-5.417351747E-1;2.164881309E0;-7.458217120E-1
1.938685873E2;-8.944161263E-1;2.988493209E0;-4.868157864E-2
1.938785973E2;-9.644727865E-1;3.888072134E0;4.529557300E-1
1.938886073E2;-6.408697459E-1;4.522654077E0;6.801083636E-1
1.938986173E2;-3.793030322E-1;4.534392947E0;1.440496659E-1
1.939085963E2;-5.117576694E-1;3.828996545E0;-9.882963896E-1
1.939186063E2;-6.621562421E-1;2.979510131E0;-1.856584525E0
1.939286153E2;-4.694861010E-1;2.482171696E0;-2.273483984E0
1.939385953E2;-3.542243242E-2;2.361079953E0;-2.153134253E0
1.939486043E2;5.885427207E-1;2.454397421E0;-1.412708352E0
1.939586143E2;1.169762681E0;2.604283193E0;-8.854906440E-1
1.939686243E2;1.197726113E0;2.415707565E0;-3.002849293E-1
1.939786033E2;7.856640548E-1;1.988845035E0;3.100100183E-1
1.939886133E2;1.906396955E-1;1.874810296E0;8.812923431E-2
1.939986233E2;-1.469630411E-1;1.877561996E0;-1.101741729E0
1.940086323E2;9.402761310E-2;1.689911397E0;-2.456607084E0
1.940186123E2;7.930505499E-1;1.309914885E0;-2.876547096E0
1.940286213E2;1.556701007E0;1.270836189E0;-2.088501470E0
1.940386313E2;1.982458706E0;1.776701034E0;-4.585854292E-1
1.940486413E2;2.024067200E0;2.506890800E0;9.937272835E-1
1.940586203E2;1.674445804E0;3.116720309E0;1.320977232E0
1.940686303E2;1.003853784E0;3.042011020E0;1.214607024E0
1.940786403E2;2.872161099E-1;2.279004925E0;6.908075988E-1
1.940886503E2;3.837030619E-2;7.721026075E-1;2.955650568E-2
1.940986293E2;4.280460066E-1;-1.589530492E0;-5.840175605E-1
1.941086393E2;1.229933161E0;-4.138659239E0;-1.257911503E0
1.941186483E2;2.121457255E0;-6.051837795E0;-2.119133863E0
1.941286583E2;2.803156646E0;-7.432054338E0;-2.241941764E0
1.941386373E2;3.206415136E0;-8.657828960E0;-1.241957960E0
1.941486473E2;3.048884129E0;-9.212481803E0;-2.442919922E-1
1.941586573E2;2.000695879E0;-9.190423182E0;-1.778325391E-1
1.941686363E2;7.139418152E-1;-8.907946533E0;-4.569879699E-1
1.941786463E2;-3.998589188E-2;-8.196735660E0;-4.679713798E-1
1.941886563E2;-6.551629722E-1;-7.309527104E0;-1.975306392E-1
1.941986653E2;-1.687919835E0;-6.115629163E0;-2.219977283E-1
1.942086453E2;-2.329410556E0;-4.465419191E0;-2.019815397E-1
1.942186543E2;-2.289095173E0;-2.561602027E0;3.878575087E-2
1.942286643E2;-1.988858191E0;-1.082006207E0;-1.268635297E-1
1.942386743E2;-1.731047729E0;-1.665848351E-1;-5.059537232E-1
1.942486533E2;-1.402583898E0;4.724871844E-1;-5.480829120E-1
1.942587063E2;-1.053879345E0;9.210007846E-1;-1.021438408E-1
1.942687163E2;-6.022088331E-1;1.215351959E0;4.154610443E-1
1.942787253E2;-4.581965894E-2;1.237005368E0;8.625906086E-1
1.942887053E2;4.773944601E-1;1.037727581E0;1.317253726E0
1.942987153E2;8.372300649E-1;7.652221888E-1;1.653646381E0
1.943087243E2;9.774527282E-1;5.727733648E-1;1.967055970E0
1.943187343E2;1.004065453E0;5.728634119E-1;2.329190408E0
1.943287132E2;9.462709889E-1;8.372984773E-1;2.520796648E0
1.943387233E2;8.492718208E-1;1.230344805E0;2.469329456E0
1.943487333E2;7.307668859E-1;1.810663417E0;2.417779233E0
1.943587433E2;4.881126988E-1;2.624236232E0;2.452343295E0
1.943687223E2;1.669225118E-1;3.420563269E0;2.541772950E0
1.943787323E2;-1.698937744E-1;4.048957688E0;2.605706406E0
1.943887413E2;-4.530264813E-1;4.570139315E0;2.593461167E0
1.943987213E2;-5.851609835E-1;5.042277421E0;2.514913180E0
1.944087302E2;-5.349690691E-1;5.561955729E0;2.392290051E0
1.944187402E2;-4.037970185E-1;6.157554284E0;2.117903609E0
1.944287503E2;-3.711561066E-1;6.860067424E0;1.666079900E0
1.944387293E2;-5.034987697E-1;7.441679440E0;1.161862800E0
1.944487393E2;-6.945512787E-1;7.557305791E0;6.744389033E-1
1.944587493E2;-7.371961918E-1;7.244240018E0;2.178672552E-1
1.944687583E2;-4.668139234E-1;6.406567318E0;-4.805475712E-2
1.944787383E2;6.854369313E-2;5.281837846E0;-5.069068193E-2
1.944887472E2;6.141368607E-1;3.970862861E0;1.569813681E-1
1.944987572E2;1.026297736E0;2.466030457E0;4.178642499E-1
1.945087673E2;1.386711338E0;7.640784734E-1;4.650559580E-1
1.945187463E2;1.242067011E0;-1.232953833E0;3.135031450E-1
1.945287563E2;1.208651343E0;-3.380925579E0;-3.192953968E-1
1.945387663E2;1.308069796E0;-4.765920467E0;-1.435492612E0
1.945487763E2;8.026107475E-1;-4.942932057E0;-2.454583948E0
1.945587553E2;3.037657768E-2;-3.806731517E0;-3.072428820E0
1.945687653E2;-6.617024982E-1;-1.795408616E0;-3.219693285E0
1.945787742E2;-1.356991695E0;-1.155772340E-1;-3.378151660E0
1.945887843E2;-1.974758800E0;7.744005632E-1;-3.777267398E0
1.945987633E2;-2.255409656E0;1.081820265E0;-4.358044431E0
1.946087733E2;-2.328367120E0;7.711448336E-1;-4.622429795E0
1.946187833E2;-2.944098809E0;-5.604415870E-1;-3.504299490E0
1.946287623E2;-4.428134128E0;-2.886720082E0;-5.924562621E-1
1.946387723E2;-6.763856753E0;-5.633558393E0;3.538812096E0
1.946487823E2;-8.359430927E0;-7.697451271E0;7.074960201E0
1.946587912E2;-7.961192272E0;-8.013893811E0;8.752694771E0
1.946687712E2;-5.641016516E0;-5.578954754E0;8.156674047E0
1.946787803E2;-2.665325786E0;-1.870269349E0;5.081844360E0
1.946887903E2;6.468879926E-1;1.762780568E0;-1.206578797E0
1.946988003E2;3.925856842E0;3.127707227E0;-8.676411996E0
1.947087793E2;6.539932952E0;1.906108103E0;-8.083099701E0
1.947187893E2;7.875567985E0;-5.382537425E-2;-6.721526420E-1
1.947287993E2;6.215400789E0;-3.774564815E0;4.065852048E0
1.947388082E2;2.365838417E0;-8.175540088E0;4.616180291E0
1.947487882E2;1.368373008E0;-1.092326425E1;1.819641817E0
1.947587982E2;3.239808877E0;-1.125760921E1;-2.156336188E0
1.947688073E2;5.662630749E0;-9.394538956E0;-3.177196891E0
1.947788173E2;6.176927279E0;-5.805761232E0;-1.451974744E0
1.947887963E2;4.412639299E0;-2.116580969E0;7.700502348E-1
1.947988063E2;1.828360892E0;8.063117427E-1;1.485931864E0
1.948088163E2;-2.155459106E-2;2.429774212E0;1.208448737E0
1.948188263E2;-1.279468726E0;2.602103936E0;5.737580359E-1
1.948288052E2;-2.127695064E0;2.352517290E0;-5.390793693E-1
1.948388152E2;-2.321387591E0;1.806218948E0;-1.557769586E0
1.948488243E2;-1.940805480E0;1.272557609E0;-1.942827448E0
1.948588043E2;-1.601695039E0;1.055194384E0;-1.717756423E0
1.948688133E2;-1.484855684E0;9.372022498E-1;-1.067251343E0
1.948788233E2;-1.544689364E0;9.845003772E-1;-4.037479019E-1
1.948888333E2;-1.693553043E0;1.212373973E0;2.586457372E-2
1.948988123E2;-1.681925562E0;1.526524404E0;1.271769404E-1
1.949088222E2;-1.400224839E0;2.002433964E0;-3.764671326E-2
1.949188322E2;-8.231411988E-1;2.387007676E0;1.604698169E-1
1.949288413E2;7.319515318E-2;2.509736055E0;5.388174140E-1
1.949388213E2;1.191916611E0;2.366752921E0;1.015439165E0
1.949488303E2;1.927771452E0;1.948339033E0;1.280343761E0
1.949588403E2;1.751154841E0;9.820954174E-1;7.684995532E-1
1.949688503E2;1.102807676E0;5.034031677E-1;-3.971042955E-1
1.949788293E2;8.224062037E-1;7.310937452E-1;-1.749065924E0
1.949888392E2;9.623888388E-1;9.576160491E-1;-2.593046014E0
1.949988492E2;1.175700236E0;1.720625067E0;-2.762292502E0
1.950088592E2;1.289964770E0;2.792042550E0;-2.377225285E0
1.950188383E2;1.076860364E0;3.769821553E0;-1.333278605E0
1.950288483E2;6.159570989E-1;4.498821995E0;-3.360394835E-1
1.950388573E2;-4.366671413E-2;4.585177184E0;-2.657278848E-1
1.950488673E2;-7.900237387E-1;4.055785482E0;-1.054650593E0
1.950588463E2;-1.048464239E0;3.474116163E0;-2.135996064E0
1.950688562E2;-6.377695522E-1;2.800143283E0;-2.772728612E0
1.950788662E2;-1.358366668E-2;1.781636084E0;-2.638029814E0
1.950888453E2;5.473043552E-1;8.631168580E-1;-1.827016325E0
1.950988553E2;8.890773261E-1;2.795659053E-1;-8.160806859E-1
1.951088653E2;1.187635280E0;1.374797344E-2;5.988016605E-2
1.951188743E2;1.445976670E0;2.151903999E-1;4.976986241E-1
1.951288543E2;1.384953373E0;7.970702183E-1;1.239095163E-1
1.951388633E2;1.213617383E0;1.538362677E0;-6.632566881E-1
1.951488733E2;9.042949972E-1;2.131283208E0;-1.341661173E0
1.951588832E2;2.420528010E-1;1.892295810E0;-1.571504695E0
1.951688623E2;-2.520819452E-1;6.053312463E-1;-6.885096431E-1
1.951788723E2;-6.283037871E-2;-1.142259425E0;4.464068484E-1
1.951888823E2;8.400183097E-1;-2.960472182E0;9.014839482E-1
1.951988923E2;1.735401565E0;-4.391008109E0;4.430213106E-1
1.952088713E2;2.108134081E0;-5.341934359E0;-7.071692777E-1
1.952188813E2;2.350580108E0;-6.562912509E0;-1.999032054E0
1.952288903E2;2.736020670E0;-7.950286630E0;-2.524465191E0
1.952389002E2;3.056293721E0;-8.895670888E0;-1.496449835E0
1.952488793E2;2.983184229E0;-9.306719624E0;-9.030439854E-2
1.952588978E2;2.645301411E0;-8.730884072E0;8.659048104E-1
1.952689078E2;1.327877532E0;-7.285908446E0;-3.676261425E-2
1.952789178E2;2.540574270E-1;-5.741467003E0;-2.976817489E-1
1.952888968E2;-6.746409246E-1;-4.351659272E0;7.670143604E-2
1.952989068E2;-1.533610060E0;-2.922875170E0;3.989216101E-1
1.953089158E2;-2.031957725E0;-1.677047523E0;8.274429953E-1
1.953188958E2;-2.328412144E0;-5.655187243E-1;1.155386424E0
1.953289048E2;-2.525498979E0;5.360803324E-1;1.053202822E0
1.953389148E2;-2.474887235E0;1.362459134E0;9.208955348E-1
1.953489248E2;-2.004282854E0;1.774142293E0;7.516081166E-1
1.953589038E2;-1.438248990E0;1.999301611E0;4.789243841E-1
1.953689138E2;-7.671739894E-1;2.034660893E0;6.846516502E-1
1.953789238E2;-1.091675162E-2;2.018039013E0;1.277357004E0
1.953889328E2;6.803808439E-1;2.135887890E0;1.873834981E0
1.953989128E2;1.116826668E0;2.312798324E0;2.356806808E0
1.954089218E2;1.417786074E0;2.653983942E0;2.797431929E0
1.954189318E2;1.466520277E0;2.930005850E0;2.975397785E0
1.954289418E2;1.151032880E0;3.006072278E0;2.998908269E0
1.954389208E2;7.247495162E-1;3.138453240E0;3.061258299E0
1.954489308E2;3.629463235E-1;3.384124591E0;3.151064515E0
1.954589408E2;1.375557482E-1;3.639587688E0;3.074711573E0
1.954689508E2;-4.849973023E-2;3.972035812E0;2.782252557E0
1.954789298E2;-1.862566227E-1;4.511861286E0;2.312586654E0
1.954889398E2;-3.104017818E-1;5.143589203E0;1.741540557E0
1.954989488E2;-4.774286664E-1;5.628350862E0;1.062609823E0
1.955089588E2;-6.673883307E-1;5.920810463E0;3.337660861E-1
1.955189378E2;-7.706571758E-1;5.975771366E0;-2.965848112E-1
1.955289478E2;-7.820411199E-1;5.807421842E0;-5.470222270E-1
1.955389578E2;-5.983289132E-1;5.222278107E0;-1.666222572E-1
1.955489368E2;-2.171547720E-1;4.233121592E0;6.633362103E-1
1.955589468E2;2.861317438E-1;3.152278397E0;1.652937698E0
1.955689568E2;6.839950079E-1;1.701519874E0;2.446437607E0
1.955789658E2;9.384906837E-1;-1.808882940E-1;2.470055680E0
1.955889458E2;1.408231139E0;-1.742020029E0;1.509818909E0
1.955989548E2;1.671394727E0;-2.685360686E0;-1.230336034E-1
1.956089648E2;1.281264990E0;-3.464437267E0;-2.186235341E0
1.956189748E2;1.806886116E-1;-3.999905981E0;-4.596234269E0
1.956289538E2;-1.060754794E0;-4.113753024E0;-7.148073785E0
1.956389638E2;-2.078828421E0;-3.563591427E0;-9.013942519E0
1.956489738E2;-2.952696847E0;-2.040330938E0;-9.268349025E0
1.956589838E2;-3.673916692E0;-7.042041546E-1;-7.897254138E0
1.956689628E2;-4.559300624E0;-5.904214311E-1;-6.213569441E0
1.956789728E2;-5.307406551E0;-1.220934881E0;-3.900403912E0
1.956889818E2;-5.763252559E0;-2.525066285E0;5.703011620E-1
1.956989918E2;-6.333453734E0;-4.085988690E0;6.864553993E0
1.957089708E2;-5.969876204E0;-4.626552667E0;1.161015539E1
1.957189808E2;-4.211871349E0;-3.471639867E0;1.230938765E1
1.957289908E2;-2.965500495E0;-1.843215451E0;1.014872219E1
1.957390008E2;-2.087002244E0;-1.277939386E0;5.925753114E0
1.957489798E2;3.058275050E-1;-7.522197354E-1;-4.315771401E-1
1.957589898E2;4.432262262E0;-6.682946491E-1;-7.648748642E0
1.957689988E2;8.305303252E0;-1.519893077E0;-1.100470544E1
1.957789788E2;1.123915306E1;-3.458187763E0;-7.331942990E0
1.957889878E2;1.019728214E1;-5.212396313E0;1.427866673E0
1.957989978E2;4.870046222E0;-6.311632510E0;6.151297764E0
1.958090078E2;-1.206655688E0;-7.547314653E0;4.430987277E0
1.958189868E2;-1.558700170E0;-6.176133227E0;1.059513137E0
1.958289968E2;7.344544324E-1;-3.640267135E0;-1.564934764E0
1.958390068E2;1.834928192E0;-2.120884520E0;-2.441382104E0
1.958490158E2;2.006724651E0;-1.015828004E0;-2.277320927E0
1.958589958E2;1.153314463E0;2.108055729E-1;-1.894184461E0
1.958690048E2;2.272169530E-2;1.210841417E0;-1.338366852E0
1.958790148E2;-6.890513876E-1;1.777237809E0;-5.136942673E-1
1.958890248E2;-1.118277362E0;1.506655566E0;3.309828115E-1
1.958990038E2;-1.298762491E0;8.692155039E-1;9.214545286E-1
1.959090138E2;-1.134194653E0;3.663549578E-1;9.650501990E-1
1.959190238E2;-8.530842054E-1;4.014405906E-2;4.094699872E-1
1.959290338E2;-6.929967964E-1;-1.792300236E-1;-4.009120023E-1
1.959390128E2;-7.180392516E-1;3.083646119E-1;-1.327986875E0
1.959490228E2;-8.278248185E-1;1.190051057E0;-1.813420379E0
1.959590318E2;-8.847904399E-1;1.842814332E0;-1.375838149E0
1.959690418E2;-8.291907281E-1;2.341684738E0;-5.158799565E-1
1.959790208E2;-5.409075013E-1;2.657413334E0;4.318449426E-1
1.959890308E2;1.750440019E-1;2.950876901E0;1.195608251E0
1.959990408E2;9.521024171E-1;2.781459090E0;1.297874883E0
1.960090198E2;1.203661036E0;2.340783098E0;4.781104517E-1
1.960190298E2;9.455927119E-1;2.000044792E0;-1.077431345E0
1.960290398E2;4.534980592E-1;1.823979866E0;-2.501969783E0
1.960390488E2;1.831523359E-1;1.962161266E0;-2.883550891E0
1.960490288E2;2.898467723E-1;2.068133279E0;-2.171714365E0
1.960590378E2;4.297262040E-1;2.447923384E0;-1.250768545E0
1.960690478E2;6.105677202E-1;3.080213803E0;-7.887847137E-1
1.960790578E2;7.723025823E-1;3.551242107E0;-1.180810118E0
1.960890368E2;6.563634056E-1;3.504287796E0;-2.144239469E0
1.960990468E2;3.491258445E-1;2.898641385E0;-2.832439209E0
1.961090568E2;2.111593294E-1;2.184667702E0;-2.989107167E0
1.961190668E2;4.078924084E-1;1.786295146E0;-2.506683809E0
1.961290458E2;7.836204529E-1;1.943506894E0;-1.330459077E0
1.961390558E2;1.275819478E0;2.356327336E0;4.332856965E-1
1.961490648E2;1.734511619E0;2.629698701E0;1.845150880E0
1.961590748E2;1.845085976E0;2.871694492E0;2.040133302E0
1.961690538E2;1.643910474E0;2.662567070E0;1.513626616E0
1.961790638E2;1.215841371E0;1.524959689E0;8.005890727E-1
1.961890738E2;1.052288610E0;-3.517281479E-1;7.045181501E-1
1.961990838E2;1.433979353E0;-2.480060851E0;1.101420132E0
1.962090628E2;1.560979707E0;-4.514162166E0;8.703206277E-1
1.962190728E2;1.108124842E0;-5.890862778E0;-2.485932040E-1
1.962290818E2;9.843106350E-1;-6.308937528E0;-1.650802295E0
1.962390618E2;1.564221111E0;-6.235046849E0;-2.365954192E0
1.962490708E2;1.998492941E0;-6.343841897E0;-1.971278830E0
1.962591100E2;1.562995242E0;-6.602955412E0;-8.100966454E-1
1.962691200E2;7.541817686E-1;-7.034402744E0;6.052254117E-1
1.962790990E2;-9.252663285E-2;-6.997560022E0;9.644140220E-1
1.962891090E2;-9.112756956E-1;-5.951943963E0;-4.028170252E-1
1.962991190E2;-1.118321801E0;-4.833597311E0;-1.671316667E0
1.963091280E2;-1.265713443E0;-4.087340566E0;-1.914876587E0
1.963191080E2;-1.714441929E0;-3.502018492E0;-1.365768074E0
1.963291170E2;-1.836084479E0;-3.072311291E0;-1.894778538E-1
1.963391270E2;-1.940455817E0;-2.457313428E0;7.755746841E-1
1.963491370E2;-2.060697960E0;-1.904584318E0;1.256377194E0
1.963591160E2;-1.910589701E0;-1.252487626E0;1.303463652E0
1.963691260E2;-1.572076845E0;-3.957325387E-1;1.074657426E0
1.963791360E2;-9.374934411E-1;2.774883896E-1;9.376244187E-1
1.963891460E2;-2.790683073E-1;1.046156927E0;1.254527135E0
1.963991250E2;4.269443911E-1;1.922801903E0;1.894012552E0
1.964091350E2;1.061923944E0;2.689467770E0;2.343958136E0
1.964191440E2;1.451139176E0;3.349400316E0;2.480540907E0
1.964291540E2;1.558754257E0;3.837489041E0;2.499117512E0
1.964391330E2;1.370611907E0;4.039606236E0;2.476771792E0
1.964491430E2;9.236004567E-1;3.999661567E0;2.477935388E0
1.964591530E2;4.015861863E-1;4.050642856E0;2.557922959E0
1.964691320E2;-2.009851742E-1;4.154422747E0;2.563670772E0
1.964791420E2;-7.370465031E-1;4.211299784E0;2.400579064E0
1.964891520E2;-1.066114351E0;4.335106974E0;2.066814147E0
1.964991610E2;-1.265335713E0;4.544861217E0;1.562315211E0
1.965091410E2;-1.381759332E0;4.837183993E0;1.026274055E0
1.965191500E2;-1.332212657E0;5.192350888E0;5.877340508E-1
1.965291600E2;-1.168822449E0;5.490881653E0;1.705971944E-1
1.965391700E2;-9.661316416E-1;5.562851522E0;1.826670170E-3
1.965491490E2;-6.395830661E-1;5.224106532E0;3.655515504E-1
1.965591590E2;-2.091686448E-1;4.659367241E0;1.187513366E0
1.965691690E2;2.096460700E-1;3.938559333E0;2.241837684E0
1.965791790E2;6.338557184E-1;2.849958637E0;3.107189348E0
1.965891580E2;1.096492391E0;1.256427480E0;3.261523097E0
1.965991680E2;1.394509770E0;-5.420275354E-1;2.542475785E0
1.966091770E2;1.609065455E0;-2.141953207E0;1.051049877E0
1.966191870E2;1.477144960E0;-3.220624162E0;-1.057902814E0
1.966291660E2;6.672497517E-1;-3.615679008E0;-3.490303595E0
1.966391760E2;-4.046571440E-1;-3.288513259E0;-5.959240118E0
1.966491860E2;-1.348417046E0;-2.255162904E0;-7.834569647E0
1.966591960E2;-2.155793567E0;-7.626722181E-1;-8.392839578E0
1.966691750E2;-3.002778249E0;5.715951508E-1;-7.914201708E0
1.966791850E2;-3.834379199E0;7.969380713E-1;-7.485370420E0
1.966891940E2;-4.345531682E0;8.435661077E-2;-6.517533438E0
1.966991740E2;-4.839048962E0;-1.398422434E0;-2.877922361E0
1.967091830E2;-5.473715397E0;-4.498700373E0;4.283815198E0
1.967191930E2;-5.353214808E0;-6.995536301E0;1.104025417E1
1.967292030E2;-4.113089365E0;-6.651704818E0;1.332563841E1
1.967391820E2;-3.107887213E0;-4.063396218E0;1.083446259E1
1.967491920E2;-2.364857839E0;-2.494049145E0;6.400852250E0
1.967592020E2;-6.862450165E-1;-2.189026802E0;1.393784423E0
1.967692110E2;2.177344357E0;-1.549372399E0;-5.194593880E0
1.967791910E2;6.050403473E0;-1.665774676E0;-1.058128049E1
1.967892000E2;9.092392273E0;-3.698229414E0;-9.004137908E0
1.967992100E2;8.521336820E0;-5.869090086E0;-1.448606747E0
1.968092200E2;4.010967159E0;-7.231414150E0;4.125260929E0
1.968191990E2;-2.195328346E-1;-7.324928670E0;4.597758054E0
1.968292090E2;-8.855482391E-1;-5.577726839E0;2.286494039E0
1.968392190E2;7.426367337E-1;-3.256190436E0;-3.046937299E-1
1.968492290E2;1.860321188E0;-1.739815629E0;-1.634708419E0
1.968592080E2;1.710226671E0;-5.245373440E-1;-1.806520665E0
1.968692180E2;8.285200524E-1;2.145331728E-1;-1.336767054E0
1.968792270E2;5.879579991E-2;5.993887210E-1;-6.018398738E-1
1.968892370E2;-1.557420507E-1;1.071569511E0;2.356427908E-2
1.968992160E2;-3.332512388E-1;1.175420154E0;5.034826899E-1
1.969092260E2;-4.506440333E-1;8.060269833E-1;7.722639906E-1
1.969192360E2;-3.171687645E-1;5.077219212E-1;6.706768048E-1
1.969292150E2;-1.259539953E-1;2.298967320E-1;3.274768209E-1
1.969392250E2;-2.700828910E-2;-4.291856289E-2;-1.091932440E-1
1.969492350E2;-3.823786676E-2;1.392338991E-2;-6.327470863E-1
1.969592440E2;-1.042330509E-1;3.351670790E-1;-1.158412943E0
