"Time (s)"	"X (m/s^2)"	"Y (m/s^2)"	"Z (m/s^2)"
4.805967308E1	-1.386117554E-1	-9.769733734E0	-1.374142456E-1
4.806968308E1	-1.377136230E-1	-9.776469727E0	-1.359173584E-1
4.807966208E1	-1.392105103E-1	-9.786049805E0	-1.435514832E-1
4.808967208E1	-1.462458801E-1	-9.786349182E0	-1.496887207E-1
4.809968208E1	-1.453477478E-1	-9.780661011E0	-1.546284485E-1
4.810969208E1	-1.429527283E-1	-9.784253540E0	-1.672023010E-1
4.811967108E1	-1.451980591E-1	-9.781110077E0	-1.769320679E-1
4.812968108E1	-1.462458801E-1	-9.780062256E0	-1.722917175E-1
4.813969008E1	-1.522334290E-1	-9.783355408E0	-1.679507446E-1
4.814967008E1	-1.529818726E-1	-9.782008209E0	-1.733395386E-1
4.815967908E1	-1.454974365E-1	-9.778715057E0	-1.652563477E-1
4.816968908E1	-1.302291870E-1	-9.785900116E0	-1.643582153E-1
4.817966808E1	-1.215472412E-1	-9.779313812E0	-1.667532349E-1
4.818967808E1	-1.240919495E-1	-9.778565369E0	-1.794767761E-1
4.819968808E1	-1.263372803E-1	-9.785900116E0	-1.736389160E-1
4.820969808E1	-1.317260742E-1	-9.781559143E0	-1.661544800E-1
4.821967708E1	-1.471440125E-1	-9.776320038E0	-1.769320679E-1
4.822968708E1	-1.522334290E-1	-9.772877197E0	-1.776805115E-1
4.823969608E1	-1.631607056E-1	-9.777966614E0	-1.796264648E-1
4.824967608E1	-1.685494995E-1	-9.771080933E0	-1.739382935E-1
4.825968508E1	-1.676513672E-1	-9.767338715E0	-1.779798889E-1
4.826969508E1	-1.610650635E-1	-9.787247314E0	-1.794767761E-1
4.827970508E1	-1.528321838E-1	-9.790540466E0	-1.712438965E-1
4.828968408E1	-1.474433899E-1	-9.790390778E0	-1.555265808E-1
4.829969408E1	-1.323248291E-1	-9.789342957E0	-1.407073975E-1
4.830970408E1	-1.279838562E-1	-9.779613190E0	-1.558259583E-1
4.831968308E1	-1.269360352E-1	-9.764045563E0	-1.529818726E-1
4.832969308E1	-1.166075134E-1	-9.763147430E0	-1.441502380E-1
4.833970308E1	-1.184037781E-1	-9.771230621E0	-1.501377869E-1
4.834968208E1	-1.004411316E-1	-9.781559143E0	-1.568737793E-1
4.835969208E1	-9.610015869E-2	-9.792336731E0	-1.559756470E-1
4.836970108E1	-9.550140381E-2	-9.799671478E0	-1.546284485E-1
4.837971108E1	-9.445358276E-2	-9.797575836E0	-1.631607056E-1
4.838969008E1	-1.022373962E-1	-9.778864746E0	-1.764830017E-1
4.839970008E1	-1.068777466E-1	-9.765841827E0	-1.781295776E-1
4.840971008E1	-1.207987976E-1	-9.767787781E0	-1.884580994E-1
4.841968908E1	-1.336720276E-1	-9.773326263E0	-1.913021851E-1
4.842969908E1	-1.314266968E-1	-9.782906342E0	-1.814227295E-1
4.843970908E1	-1.450483704E-1	-9.794881439E0	-1.860630798E-1
4.844971808E1	-1.520837402E-1	-9.785301361E0	-1.826202393E-1
4.845969808E1	-1.478924561E-1	-9.795330505E0	-1.761836243E-1
4.846970708E1	-1.571731567E-1	-9.776619415E0	-1.875599670E-1
4.847971708E1	-1.457968140E-1	-9.778265991E0	-2.026785278E-1
4.848969608E1	-1.308279419E-1	-9.782457275E0	-2.017803955E-1
4.849970608E1	-1.218466187E-1	-9.790390778E0	-2.022294617E-1
4.850971608E1	-1.158590698E-1	-9.798773346E0	-1.845661926E-1
4.851969508E1	-1.188528442E-1	-9.793234863E0	-1.730401611E-1
4.852970508E1	-1.193019104E-1	-9.787846069E0	-1.701960754E-1
4.853971508E1	-1.191522217E-1	-9.790540466E0	-1.791773987E-1
4.854972508E1	-1.149609375E-1	-9.784852295E0	-1.917512512E-1
4.855970408E1	-1.025367737E-1	-9.770033112E0	-2.013313293E-1
4.856971408E1	-1.139131165E-1	-9.767937469E0	-2.004331970E-1
4.857972308E1	-1.224453735E-1	-9.767638092E0	-2.040257263E-1
4.858970308E1	-1.194515991E-1	-9.780511322E0	-1.930984497E-1
4.859971208E1	-1.323248291E-1	-9.781259766E0	-1.938468933E-1
4.860972208E1	-1.369651794E-1	-9.774972839E0	-2.038760376E-1
4.861973208E1	-1.417552185E-1	-9.777667236E0	-2.040257263E-1
4.862971108E1	-1.419049072E-1	-9.781858521E0	-1.944456482E-1
4.863972108E1	-1.498384094E-1	-9.780211945E0	-2.004331970E-1
4.864973108E1	-1.483415222E-1	-9.784852295E0	-1.954934692E-1
4.865971008E1	-1.531315613E-1	-9.773326263E0	-1.860630798E-1
4.866972008E1	-1.517843628E-1	-9.767189026E0	-1.772314453E-1
4.867972908E1	-1.468446350E-1	-9.770931244E0	-1.862127686E-1
4.868970908E1	-1.384620667E-1	-9.772278442E0	-1.764830017E-1
4.869971808E1	-1.383123779E-1	-9.777517548E0	-1.820214844E-1
4.870972808E1	-1.374142456E-1	-9.773625641E0	-1.938468933E-1
4.871973808E1	-1.392105103E-1	-9.774224396E0	-1.963916016E-1
4.872971708E1	-1.606159973E-1	-9.769883423E0	-1.971400452E-1
4.873972708E1	-1.701960754E-1	-9.778116302E0	-1.978884888E-1
4.874973708E1	-1.746867371E-1	-9.792336731E0	-1.990859985E-1
4.875970421E1	-1.800755310E-1	-9.788893890E0	-2.061213684E-1
4.876971421E1	-1.758842468E-1	-9.786199493E0	-2.151026917E-1
4.877972421E1	-1.511856079E-1	-9.782606964E0	-2.243833923E-1
4.878973321E1	-1.502874756E-1	-9.780361633E0	-2.357597351E-1
4.879971321E1	-1.516346741E-1	-9.780511322E0	-2.341131592E-1
4.880972221E1	-1.475930786E-1	-9.771080933E0	-2.264790344E-1
4.881973221E1	-1.448986816E-1	-9.768835602E0	-2.149530029E-1
4.882971121E1	-1.474433899E-1	-9.758507080E0	-1.996847534E-1
4.883972121E1	-1.552272034E-1	-9.753866730E0	-1.868115234E-1
4.884973121E1	-1.657054138E-1	-9.753567352E0	-1.745370483E-1
4.885971021E1	-1.670526123E-1	-9.773026886E0	-1.739382935E-1
4.886972021E1	-1.651066589E-1	-9.787097626E0	-1.634600830E-1
4.887973021E1	-1.537303162E-1	-9.785301361E0	-1.646575928E-1
4.888973921E1	-1.444496155E-1	-9.787995758E0	-1.793270874E-1
4.889971921E1	-1.405577087E-1	-9.792336731E0	-1.832189941E-1
4.890972821E1	-1.360670471E-1	-9.798174591E0	-1.974394226E-1
4.891973821E1	-1.282832336E-1	-9.802066498E0	-2.017803955E-1
4.892971721E1	-1.231938171E-1	-9.783654785E0	-2.026785278E-1
4.893972721E1	-1.318757629E-1	-9.785451050E0	-2.023791504E-1
4.894973721E1	-1.339714050E-1	-9.778565369E0	-1.898052979E-1
4.895974721E1	-1.320254517E-1	-9.782307587E0	-1.793270874E-1
4.896972621E1	-1.291813660E-1	-9.785600739E0	-1.654060364E-1
4.897973621E1	-1.300794983E-1	-9.792336731E0	-1.600172424E-1
4.898974521E1	-1.287322998E-1	-9.794582062E0	-1.498384094E-1
4.899972521E1	-1.116677856E-1	-9.777816925E0	-1.450483704E-1
4.900973521E1	-1.073268127E-1	-9.782157898E0	-1.673519897E-1
4.901974421E1	-1.044827271E-1	-9.789342957E0	-1.773811340E-1
4.902972421E1	-1.010398865E-1	-9.790091400E0	-1.954934692E-1
4.903973321E1	-1.068777466E-1	-9.807155914E0	-2.029779053E-1
4.904974321E1	-1.273851013E-1	-9.803862762E0	-1.942959595E-1
4.905975321E1	-1.249900818E-1	-9.796528015E0	-1.911524963E-1
4.906973221E1	-1.257385254E-1	-9.770182800E0	-1.812730408E-1
4.907974221E1	-1.305285645E-1	-9.755363617E0	-1.734892273E-1
4.908975221E1	-1.249900818E-1	-9.748927002E0	-1.703457642E-1
4.909973121E1	-1.299298096E-1	-9.758357391E0	-1.769320679E-1
4.910974121E1	-1.383123779E-1	-9.761800232E0	-1.689985657E-1
4.911975021E1	-1.178050232E-1	-9.766440582E0	-1.829196167E-1
4.912976021E1	-1.197509766E-1	-9.794582062E0	-1.890568542E-1
4.913973921E1	-1.181044006E-1	-9.801318054E0	-1.835183716E-1
4.914974921E1	-1.242416382E-1	-9.790390778E0	-1.887574768E-1
4.915975921E1	-1.287322998E-1	-9.774673462E0	-2.004331970E-1
4.916973821E1	-1.125659180E-1	-9.772877197E0	-2.040257263E-1
4.917974821E1	-1.134640503E-1	-9.789193268E0	-2.053729248E-1
4.918975821E1	-1.137634277E-1	-9.797575836E0	-1.954934692E-1
4.919973721E1	-1.125659180E-1	-9.802665253E0	-1.806742859E-1
4.920974721E1	-1.206491089E-1	-9.796677704E0	-1.787283325E-1
4.921975621E1	-1.203497314E-1	-9.781409454E0	-1.933978271E-1
4.922976621E1	-1.158590698E-1	-9.786798248E0	-2.053729248E-1
4.923974521E1	-1.233435059E-1	-9.775272217E0	-1.933978271E-1
4.924975521E1	-1.077758789E-1	-9.783355408E0	-1.896556091E-1
4.925976521E1	-1.080752563E-1	-9.778265991E0	-1.930984497E-1
4.926974421E1	-1.058299255E-1	-9.776170349E0	-1.881587219E-1
4.927975421E1	-1.055305481E-1	-9.781259766E0	-1.953437805E-1
4.928976421E1	-1.164578247E-1	-9.763147430E0	-1.899549866E-1
4.929977421E1	-1.101708984E-1	-9.762398987E0	-2.013313293E-1
4.930975321E1	-1.255888367E-1	-9.770781555E0	-2.034269714E-1
4.931976321E1	-1.447489929E-1	-9.773475952E0	-1.893562317E-1
4.932977221E1	-1.520837402E-1	-9.770781555E0	-1.866618347E-1
4.933975221E1	-1.574725342E-1	-9.777218170E0	-1.941462708E-1
4.934976121E1	-1.540296936E-1	-9.777218170E0	-2.013313293E-1
4.935977121E1	-1.520837402E-1	-9.782008209E0	-2.142045593E-1
4.936975021E1	-1.558259583E-1	-9.787995758E0	-2.362088013E-1
4.937976021E1	-1.601669312E-1	-9.783355408E0	-2.510279846E-1
4.938977021E1	-1.603166199E-1	-9.772877197E0	-2.535726929E-1
4.939978021E1	-1.493893433E-1	-9.776619415E0	-2.546205139E-1
4.940975921E1	-1.532812500E-1	-9.787397003E0	-2.504292297E-1
4.941976921E1	-1.567240906E-1	-9.783355408E0	-2.480342102E-1
4.942977821E1	-1.658551025E-1	-9.773475952E0	-2.412982178E-1
4.943975821E1	-1.733395386E-1	-9.768536224E0	-2.402503967E-1
4.944976721E1	-1.776805115E-1	-9.768536224E0	-2.302212524E-1
4.945977721E1	-1.773811340E-1	-9.758956146E0	-2.145039368E-1
4.946978721E1	-1.821711731E-1	-9.774673462E0	-1.980381775E-1
4.947976621E1	-1.734892273E-1	-9.786199493E0	-2.020797729E-1
4.948977621E1	-1.755848694E-1	-9.782457275E0	-2.100132751E-1
4.949978621E1	-1.630110168E-1	-9.782307587E0	-2.236349487E-1
4.950976521E1	-1.489402771E-1	-9.775721283E0	-2.365081787E-1
4.951977521E1	-1.318757629E-1	-9.774374084E0	-2.401007080E-1
4.952978521E1	-1.288819885E-1	-9.778265991E0	-2.372566223E-1
4.953979421E1	-1.384620667E-1	-9.779463501E0	-2.281256104E-1
4.954977421E1	-1.453477478E-1	-9.779014435E0	-2.158511353E-1
4.955978321E1	-1.425036621E-1	-9.778864746E0	-2.070195007E-1
4.956979321E1	-1.425036621E-1	-9.782906342E0	-1.884580994E-1
4.957977221E1	-1.263372803E-1	-9.789792023E0	-1.847158813E-1
4.958978221E1	-1.190025330E-1	-9.786648560E0	-1.830693054E-1
4.959979221E1	-1.175056458E-1	-9.779313812E0	-1.661544800E-1
4.960977121E1	-1.175056458E-1	-9.781409454E0	-1.686991882E-1
4.961978121E1	-1.112187195E-1	-9.793683929E0	-1.841171265E-1
4.962979121E1	-1.154100037E-1	-9.805808716E0	-1.924996948E-1
4.963980021E1	-1.333726501E-1	-9.800419922E0	-2.092648315E-1
4.964978021E1	-1.428030396E-1	-9.792037354E0	-2.149530029E-1
4.965978921E1	-1.516346741E-1	-9.780960388E0	-2.020797729E-1
4.966979921E1	-1.511856079E-1	-9.767039337E0	-2.109114075E-1
4.967977821E1	-1.493893433E-1	-9.760303345E0	-2.073188782E-1
4.968978821E1	-1.457968140E-1	-9.777218170E0	-2.043251038E-1
4.969979821E1	-1.537303162E-1	-9.784552917E0	-1.905537415E-1
4.970980821E1	-1.369651794E-1	-9.790839844E0	-1.733395386E-1
4.971978721E1	-1.365161133E-1	-9.797875214E0	-1.709445190E-1
4.972979721E1	-1.368154907E-1	-9.784253540E0	-1.818717957E-1
4.973980721E1	-1.294807434E-1	-9.773026886E0	-1.740879822E-1
4.974978621E1	-1.287322998E-1	-9.758656769E0	-1.941462708E-1
4.975981000E1	-1.432521057E-1	-9.766590271E0	-2.041754150E-1
4.976981900E1	-1.547781372E-1	-9.768685913E0	-2.083666992E-1
4.977979900E1	-1.619631958E-1	-9.774224396E0	-2.176473999E-1
4.978980800E1	-1.502874756E-1	-9.781110077E0	-2.107617188E-1
4.979981800E1	-1.543290710E-1	-9.777816925E0	-2.101629639E-1
4.980982800E1	-1.507365417E-1	-9.787546692E0	-2.124082947E-1
4.981980700E1	-1.504371643E-1	-9.783355408E0	-2.095642090E-1
4.982981700E1	-1.453477478E-1	-9.792037354E0	-2.136058044E-1
4.983982700E1	-1.404080200E-1	-9.793833618E0	-2.227368164E-1
4.984980600E1	-1.404080200E-1	-9.791588287E0	-2.155517578E-1
4.985981600E1	-1.365161133E-1	-9.798024902E0	-2.145039368E-1
4.986982500E1	-1.321751404E-1	-9.787995758E0	-2.180964661E-1
4.987983500E1	-1.345701599E-1	-9.793234863E0	-2.146536255E-1
4.988981400E1	-1.284329224E-1	-9.785600739E0	-2.109114075E-1
4.989982400E1	-1.299298096E-1	-9.768835602E0	-2.103126526E-1
4.990983400E1	-1.416055298E-1	-9.772428131E0	-2.161505127E-1
4.991981300E1	-1.495390320E-1	-9.768386536E0	-2.103126526E-1
4.992982300E1	-1.529818726E-1	-9.771529999E0	-2.089654541E-1
4.993983300E1	-1.513352966E-1	-9.785750427E0	-2.079176331E-1
4.994981200E1	-1.546284485E-1	-9.778116302E0	-2.107617188E-1
4.995982200E1	-1.645079041E-1	-9.778116302E0	-2.188449097E-1
4.996983200E1	-1.752854919E-1	-9.776918793E0	-2.224374390E-1
4.997984100E1	-1.686991882E-1	-9.782906342E0	-2.146536255E-1
4.998982100E1	-1.655557251E-1	-9.788145447E0	-2.321672058E-1
4.999983000E1	-1.631607056E-1	-9.785600739E0	-2.299218750E-1
5.000984000E1	-1.588197327E-1	-9.789193268E0	-2.311193848E-1
5.001981900E1	-1.589694214E-1	-9.771230621E0	-2.369572449E-1
5.002982900E1	-1.568737793E-1	-9.772428131E0	-2.254312134E-1
5.003983900E1	-1.526824951E-1	-9.776469727E0	-2.249821472E-1
5.004984900E1	-1.505868530E-1	-9.768236847E0	-2.333647156E-1
5.005982800E1	-1.492396545E-1	-9.769434357E0	-2.249821472E-1
5.006983800E1	-1.529818726E-1	-9.763596497E0	-2.261796570E-1
5.007984700E1	-1.619631958E-1	-9.774374084E0	-2.177970886E-1
5.008982700E1	-1.686991882E-1	-9.780960388E0	-2.152523804E-1
5.009983600E1	-1.606159973E-1	-9.785750427E0	-2.164498901E-1
5.010984600E1	-1.555265808E-1	-9.782457275E0	-2.146536255E-1
5.011982500E1	-1.640588379E-1	-9.792336731E0	-2.186952209E-1
5.012983500E1	-1.414558411E-1	-9.790241089E0	-2.165995789E-1
5.013984500E1	-1.420545959E-1	-9.781708832E0	-2.106120300E-1
5.014985500E1	-1.425036621E-1	-9.783954163E0	-2.094145203E-1
5.015983400E1	-1.356179810E-1	-9.775721283E0	-2.058219910E-1
5.016984400E1	-1.362167358E-1	-9.775721283E0	-2.149530029E-1
5.017985300E1	-1.368154907E-1	-9.783205719E0	-2.171983337E-1
5.018983300E1	-1.448986816E-1	-9.785900116E0	-2.191442871E-1
5.019984300E1	-1.318757629E-1	-9.785451050E0	-2.098635864E-1
5.020985200E1	-1.269360352E-1	-9.796677704E0	-2.020797729E-1
5.021986200E1	-1.269360352E-1	-9.779912567E0	-1.995350647E-1
5.022984100E1	-1.249900818E-1	-9.774972839E0	-1.899549866E-1
5.023985100E1	-1.338217163E-1	-9.774374084E0	-1.926493835E-1
5.024986100E1	-1.416055298E-1	-9.773775330E0	-2.008822632E-1
5.025984000E1	-1.392105103E-1	-9.778265991E0	-2.079176331E-1
5.026985000E1	-1.444496155E-1	-9.787546692E0	-2.167492676E-1
5.027986000E1	-1.454974365E-1	-9.782606964E0	-2.230361938E-1
5.028983900E1	-1.344204712E-1	-9.779613190E0	-2.209405518E-1
5.029984900E1	-1.496887207E-1	-9.778415680E0	-2.127076721E-1
5.030985800E1	-1.553768921E-1	-9.781409454E0	-2.104623413E-1
5.031986800E1	-1.558259583E-1	-9.780511322E0	-1.987866211E-1
5.032984700E1	-1.423539734E-1	-9.780361633E0	-1.884580994E-1
5.033985700E1	-1.269360352E-1	-9.784552917E0	-1.863624573E-1
5.034986700E1	-1.273851013E-1	-9.802515564E0	-1.972897339E-1
5.035984600E1	-1.142124939E-1	-9.816586304E0	-2.008822632E-1
5.036985600E1	-1.089733887E-1	-9.809850311E0	-2.053729248E-1
5.037986600E1	-1.119671631E-1	-9.793534241E0	-2.101629639E-1
5.038987500E1	-1.206491089E-1	-9.766739960E0	-2.254312134E-1
5.039985500E1	-1.270857239E-1	-9.757309570E0	-2.351609802E-1
5.040986400E1	-1.462458801E-1	-9.757010193E0	-2.456391907E-1
5.041987400E1	-1.618135071E-1	-9.754615173E0	-2.516267395E-1
5.042985300E1	-1.730401611E-1	-9.769134979E0	-2.477348328E-1
5.043986300E1	-1.755848694E-1	-9.778715057E0	-2.374063110E-1
5.044987300E1	-1.824705505E-1	-9.770781555E0	-2.168989563E-1
5.045985200E1	-1.922003174E-1	-9.778864746E0	-2.186952209E-1
5.046986200E1	-1.797761536E-1	-9.787696381E0	-2.152523804E-1
5.047987200E1	-1.695973206E-1	-9.790690155E0	-2.112107849E-1
5.048988200E1	-1.365161133E-1	-9.781559143E0	-2.201921082E-1
5.049986100E1	-1.136137390E-1	-9.787546692E0	-2.305206299E-1
5.050987100E1	-1.098715210E-1	-9.790390778E0	-2.350112915E-1
5.051988000E1	-1.103205872E-1	-9.787995758E0	-2.344125366E-1
5.052986000E1	-9.714797974E-2	-9.796378326E0	-2.318678284E-1
5.053986900E1	-1.001417542E-1	-9.789193268E0	-2.363584900E-1
5.054987900E1	-1.073268127E-1	-9.780062256E0	-2.234852600E-1
5.055988900E1	-1.145118713E-1	-9.774972839E0	-2.201921082E-1
5.056986800E1	-1.185534668E-1	-9.775272217E0	-2.044747925E-1
5.057987800E1	-1.204994202E-1	-9.772877197E0	-1.908531189E-1
5.058988800E1	-1.172062683E-1	-9.775122528E0	-1.936972046E-1
5.059986700E1	-1.260379028E-1	-9.780810699E0	-1.893562317E-1
5.060987700E1	-1.330732727E-1	-9.766141205E0	-1.975891113E-1
5.061988600E1	-1.318757629E-1	-9.767039337E0	-1.947450256E-1
5.062986600E1	-1.531315613E-1	-9.774074707E0	-2.005828857E-1
5.063987500E1	-1.565744019E-1	-9.774074707E0	-2.046244812E-1
5.064988500E1	-1.607656860E-1	-9.769883423E0	-1.942959595E-1
5.065989500E1	-1.663041687E-1	-9.785451050E0	-2.191442871E-1
5.066987400E1	-1.704954529E-1	-9.787696381E0	-2.195933533E-1
5.067988400E1	-1.634600830E-1	-9.795180817E0	-2.203417969E-1
5.068989400E1	-1.555265808E-1	-9.790540466E0	-2.294728088E-1
5.069987300E1	-1.565744019E-1	-9.782756653E0	-2.240840149E-1
5.070988300E1	-1.561253357E-1	-9.793683929E0	-2.270777893E-1
5.071989300E1	-1.448986816E-1	-9.785001984E0	-2.270777893E-1
5.072990200E1	-1.437011719E-1	-9.774224396E0	-2.260299683E-1
5.073988200E1	-1.487905884E-1	-9.775721283E0	-2.257305908E-1
5.074989100E1	-1.564247131E-1	-9.759405212E0	-2.155517578E-1
5.075992525E1	-1.721420288E-1	-9.760303345E0	-2.222877502E-1
5.076990425E1	-1.667532349E-1	-9.773176575E0	-2.252815247E-1
5.077991425E1	-1.730401611E-1	-9.781110077E0	-2.335144043E-1
5.078992425E1	-1.865121460E-1	-9.784103851E0	-2.297721863E-1
5.079993425E1	-1.853146362E-1	-9.780960388E0	-2.282752991E-1
5.080991325E1	-1.730401611E-1	-9.781110077E0	-2.257305908E-1
5.081992325E1	-1.724414062E-1	-9.794731750E0	-2.299218750E-1
5.082993225E1	-1.785786438E-1	-9.799372101E0	-2.185455322E-1
5.083991225E1	-1.715432739E-1	-9.784702606E0	-2.245330811E-1
5.084992125E1	-1.586700439E-1	-9.787397003E0	-2.323168945E-1
5.085993125E1	-1.489402771E-1	-9.782756653E0	-2.168989563E-1
5.086991025E1	-1.411564636E-1	-9.760003967E0	-2.195933533E-1
5.087992025E1	-1.296304321E-1	-9.755962372E0	-2.183958435E-1
5.088993025E1	-1.237925720E-1	-9.764794006E0	-2.133064270E-1
5.089994025E1	-1.206491089E-1	-9.766889648E0	-2.110610962E-1
5.090991925E1	-1.246907043E-1	-9.761500854E0	-2.046244812E-1
5.091992925E1	-1.272354126E-1	-9.777367859E0	-2.237846375E-1
5.092993925E1	-1.347198486E-1	-9.789792023E0	-2.321672058E-1
5.093991825E1	-1.571731567E-1	-9.800419922E0	-2.362088013E-1
5.094992825E1	-1.701960754E-1	-9.798174591E0	-2.326162720E-1
5.095993725E1	-1.829196167E-1	-9.794282684E0	-2.264790344E-1
5.096994725E1	-1.745370483E-1	-9.799970856E0	-2.197430420E-1
5.097992625E1	-1.689985657E-1	-9.793234863E0	-2.164498901E-1
5.098993625E1	-1.704954529E-1	-9.791438599E0	-2.203417969E-1
5.099994625E1	-1.627116394E-1	-9.789193268E0	-2.239343262E-1
5.100992525E1	-1.544787598E-1	-9.780062256E0	-2.204914856E-1
5.101993525E1	-1.437011719E-1	-9.751920776E0	-2.201921082E-1
5.102994525E1	-1.474433899E-1	-9.745184784E0	-2.239343262E-1
5.103992425E1	-1.634600830E-1	-9.751022644E0	-2.246827698E-1
5.104993425E1	-1.790277100E-1	-9.758806458E0	-2.278262329E-1
5.105994325E1	-1.893562317E-1	-9.770332489E0	-2.302212524E-1
5.106995325E1	-1.972897339E-1	-9.785001984E0	-2.354603577E-1
5.107993225E1	-1.930984497E-1	-9.791588287E0	-2.261796570E-1
5.108994225E1	-1.835183716E-1	-9.796827393E0	-2.267784119E-1
5.109995225E1	-1.722917175E-1	-9.810898132E0	-2.239343262E-1
5.110993125E1	-1.564247131E-1	-9.802665253E0	-2.353106689E-1
5.111994125E1	-1.484912109E-1	-9.781259766E0	-2.254312134E-1
5.112995125E1	-1.387614441E-1	-9.778864746E0	-2.263293457E-1
5.113996025E1	-1.199006653E-1	-9.785301361E0	-2.273771667E-1
5.114994025E1	-1.059796143E-1	-9.777966614E0	-2.127076721E-1
5.115995025E1	-9.744735718E-2	-9.768835602E0	-2.115101624E-1
5.116995925E1	-1.052311707E-1	-9.781259766E0	-2.032772827E-1
5.117993925E1	-1.088237000E-1	-9.782606964E0	-2.079176331E-1
5.118994825E1	-1.230441284E-1	-9.784702606E0	-2.173480225E-1
5.119995825E1	-1.288819885E-1	-9.787247314E0	-2.257305908E-1
5.120993725E1	-1.453477478E-1	-9.795480194E0	-2.345622253E-1
5.121994725E1	-1.505868530E-1	-9.793234863E0	-2.333647156E-1
5.122995725E1	-1.519340515E-1	-9.780361633E0	-2.344125366E-1
5.123996725E1	-1.553768921E-1	-9.775421906E0	-2.287243652E-1
5.124994625E1	-1.616638184E-1	-9.768386536E0	-2.201921082E-1
5.125995625E1	-1.627116394E-1	-9.764794006E0	-2.260299683E-1
5.126996525E1	-1.678010559E-1	-9.768685913E0	-2.311193848E-1
5.127994525E1	-1.698966980E-1	-9.768685913E0	-2.383044434E-1
5.128995425E1	-1.654060364E-1	-9.762548676E0	-2.439926147E-1
5.129996425E1	-1.661544800E-1	-9.781708832E0	-2.393522644E-1
5.130997425E1	-1.748364258E-1	-9.789941711E0	-2.395019531E-1
5.131995325E1	-1.776805115E-1	-9.783654785E0	-2.356100464E-1
5.132996325E1	-1.598675537E-1	-9.789792023E0	-2.305206299E-1
5.133997325E1	-1.510359192E-1	-9.788744202E0	-2.387535095E-1
5.134995225E1	-1.460961914E-1	-9.788444824E0	-2.414479065E-1
5.135996225E1	-1.544787598E-1	-9.778265991E0	-2.447410583E-1
5.136997125E1	-1.547781372E-1	-9.777367859E0	-2.399510193E-1
5.137995125E1	-1.547781372E-1	-9.770631866E0	-2.537223816E-1
5.138996025E1	-1.691482544E-1	-9.756561127E0	-2.504292297E-1
5.139997025E1	-1.748364258E-1	-9.765991516E0	-2.402503967E-1
5.140998025E1	-1.555265808E-1	-9.766739960E0	-2.206411743E-1
5.141995925E1	-1.553768921E-1	-9.777667236E0	-2.155517578E-1
5.142996925E1	-1.571731567E-1	-9.782457275E0	-2.130070496E-1
5.143997925E1	-1.487905884E-1	-9.784702606E0	-2.008822632E-1
5.144995825E1	-1.410067749E-1	-9.795779572E0	-2.101629639E-1
5.145996825E1	-1.384620667E-1	-9.802365875E0	-2.242337036E-1
5.146997825E1	-1.359173584E-1	-9.786648560E0	-2.356100464E-1
5.147998725E1	-1.339714050E-1	-9.785600739E0	-2.354603577E-1
5.148996725E1	-1.417552185E-1	-9.774523773E0	-2.335144043E-1
5.149997625E1	-1.351689148E-1	-9.775721283E0	-2.330653381E-1
5.150998625E1	-1.327738953E-1	-9.764644318E0	-2.387535095E-1
5.151996525E1	-1.360670471E-1	-9.766590271E0	-2.354603577E-1
5.152997525E1	-1.417552185E-1	-9.780211945E0	-2.273771667E-1
5.153998525E1	-1.546284485E-1	-9.778565369E0	-2.192939758E-1
5.154996425E1	-1.528321838E-1	-9.774972839E0	-2.260299683E-1
5.155997425E1	-1.459465027E-1	-9.793683929E0	-2.321672058E-1
5.156998425E1	-1.568737793E-1	-9.799970856E0	-2.312690735E-1
5.157999325E1	-1.478924561E-1	-9.798923035E0	-2.287243652E-1
5.158997325E1	-1.513352966E-1	-9.796078949E0	-2.224374390E-1
5.159998225E1	-1.555265808E-1	-9.779463501E0	-2.318678284E-1
5.160999225E1	-1.504371643E-1	-9.765243073E0	-2.275268555E-1
5.161997125E1	-1.486408997E-1	-9.756411438E0	-2.252815247E-1
5.162998125E1	-1.360670471E-1	-9.759704590E0	-2.142045593E-1
5.163999125E1	-1.315763855E-1	-9.773625641E0	-2.005828857E-1
5.165000125E1	-1.333726501E-1	-9.783804474E0	-1.950444031E-1
5.165998025E1	-1.282832336E-1	-9.781708832E0	-1.862127686E-1
