"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
4.524587562E0;1.362753063E-1;7.111867666E-1;-9.155996889E-2
4.536498500E0;1.426632106E-1;6.515663266E-1;-1.309520602E-1
4.548411000E0;1.852492392E-1;7.601606846E-1;-1.501157731E-1
4.560321937E0;2.225120217E-1;8.772723079E-1;-1.724734306E-1
4.572234437E0;1.990897059E-1;8.676904440E-1;-2.065422684E-1
4.584145375E0;1.746027321E-1;5.727821589E-1;-2.235766798E-1
4.596056312E0;1.181762442E-1;3.140719831E-1;-2.065422684E-1
4.607971937E0;8.836601675E-2;1.756673902E-1;-2.033483088E-1
4.619879750E0;1.437278688E-1;9.794788063E-2;-2.416757345E-1
4.631792250E0;1.128529906E-1;1.799259931E-1;-2.406110913E-1
4.643703187E0;6.387905031E-2;1.490511149E-1;-2.097362131E-1
4.655614125E0;-1.916371472E-2;-2.555162087E-2;-1.543743759E-1
4.667526625E0;-1.501157731E-1;-2.406110913E-1;-9.155996889E-2
4.679439125E0;-2.416757345E-1;-3.460115194E-1;-2.342231758E-2
4.691350062E0;-2.597748041E-1;-3.502701223E-1;5.216789246E-2
4.703261000E0;-1.969604045E-1;-2.736152709E-1;5.749114603E-2
4.715173500E0;-9.901253134E-2;-1.863138974E-1;2.342231758E-2
4.727084437E0;7.452555932E-3;-1.469218135E-1;-3.406882659E-2
4.738995375E0;1.330813617E-1;-1.639562249E-1;-6.813765317E-2
4.750907875E0;2.565808594E-1;-2.182534188E-1;-7.239625603E-2
4.762820375E0;2.682920098E-1;-2.320938855E-1;-2.874557301E-2
4.774731312E0;2.076069117E-1;-2.033483088E-1;-1.064650808E-2
4.786642250E0;1.596976221E-1;-1.181762442E-1;-1.916371472E-2
4.798559437E0;1.426632106E-1;1.256287992E-1;-8.943066746E-2
4.810465687E0;1.543743759E-1;4.237310290E-1;-2.225120217E-1
4.822378187E0;1.437278688E-1;6.611481905E-1;-2.533869147E-1
4.834289125E0;8.091346174E-2;8.442681432E-1;-2.012190074E-1
4.846200062E0;-5.323254317E-2;9.294402003E-1;-8.943066746E-2
4.858112562E0;-3.396236300E-1;1.038034558E0;-1.181762442E-1
4.870023500E0;-5.312607884E-1;6.781826019E-1;-1.224348471E-1
4.881942250E0;-7.527081370E-1;2.927789688E-1;-6.920230389E-2
4.893851625E0;-8.591732383E-1;4.684463516E-2;-9.475392103E-2
4.905757875E0;-8.112639189E-1;-1.458571702E-1;-1.277581006E-1
4.917670375E0;-7.111867666E-1;-1.596976221E-1;-1.256287992E-1
4.929581312E0;-5.781053901E-1;-5.110324174E-2;-1.373399645E-1
4.941493812E0;-5.003858805E-1;1.277581006E-1;-1.415985674E-1
4.953404750E0;-5.089030862E-1;3.162012994E-1;-1.575683206E-1
4.965315687E0;-6.143035293E-1;4.684463739E-1;-2.001543641E-1
4.977228187E0;-7.314151525E-1;4.758989215E-1;-2.491282970E-1
4.989139125E0;-8.336216211E-1;4.024380147E-1;-2.917143404E-1
5.001057875E0;-8.751429915E-1;3.332357109E-1;-2.863910794E-1
5.012962562E0;-8.996299505E-1;2.619041204E-1;-2.491282970E-1
5.024873500E0;-9.571211338E-1;9.794788063E-2;-1.948311031E-1
5.036786000E0;-1.058262944E0;-8.943066746E-2;-1.458571702E-1
5.048696937E0;-1.193473577E0;-2.991668880E-1;-1.288227588E-1
5.060615687E0;-1.296744704E0;-3.609166443E-1;-1.320167035E-1
5.072523500E0;-1.357429862E0;-3.470761776E-1;-1.501157731E-1
5.084431312E0;-1.382981420E0;-2.193180770E-1;-1.501157731E-1
5.096343812E0;-1.369140983E0;-4.258603230E-2;-1.181762442E-1
5.108254750E0;-1.290356874E0;1.330813617E-1;-6.281439960E-2
5.120179750E0;-1.192408919E0;2.661627233E-1;-6.387905218E-3
5.132086000E0;-1.091267109E0;2.874557376E-1;6.707300246E-2
5.143989125E0;-9.507331848E-1;1.415985674E-1;1.405339092E-1
5.155901625E0;-7.697425485E-1;-2.874557301E-2;1.863138974E-1
5.167814125E0;-6.025923491E-1;-1.927018017E-1;2.310292274E-1
5.179757875E0;-4.769635797E-1;-3.076840937E-1;2.725506127E-1
5.191637562E0;-3.822096586E-1;-3.534640670E-1;3.087487519E-1
5.203548500E0;-3.268478215E-1;-3.066194355E-1;3.151366413E-1
5.215459437E0;-2.736152709E-1;-1.777966917E-1;3.066194355E-1
5.227371937E0;-2.118655145E-1;-5.110324174E-2;2.949082851E-1
5.239282875E0;-1.543743759E-1;1.596976258E-2;3.087487519E-1
5.251195375E0;-6.707300246E-2;5.216789246E-2;3.247185051E-1
5.263106312E0;2.448697016E-2;7.878416032E-2;3.257831633E-1
5.275017250E0;1.064650863E-1;1.341460049E-1;3.108780384E-1
5.286929750E0;1.628915817E-1;1.788613349E-1;2.917143404E-1
5.298840687E0;2.033483088E-1;1.884431988E-1;2.938436270E-1
5.310753187E0;2.257059813E-1;1.533097178E-1;3.140719831E-1
5.322664125E0;2.395464331E-1;8.197811246E-2;3.481408358E-1
5.334575062E0;2.491282970E-1;2.768092230E-2;3.758217394E-1
5.346487562E0;2.416757345E-1;3.939208016E-2;3.747570813E-1
5.358423500E0;2.267706245E-1;9.262461960E-2;3.545287251E-1
5.370311000E0;1.948311031E-1;1.777966917E-1;3.321710527E-1
5.382231312E0;1.522450745E-1;2.959729433E-1;3.066194355E-1
5.394134437E0;1.277581006E-1;4.428947568E-1;2.927789688E-1
5.406045375E0;1.256287992E-1;6.664714217E-1;2.661627233E-1
5.417956312E0;1.213701963E-1;8.357509375E-1;2.459343374E-1
5.429868812E0;1.085943878E-1;9.347634315E-1;2.331585288E-1
5.441779750E0;7.559020817E-2;9.848020077E-1;2.171887755E-1
5.453695375E0;7.771950960E-2;9.645736814E-1;1.916371584E-1
5.465603187E0;1.022064835E-1;9.358280897E-1;1.767320335E-1
5.477542250E0;1.298874021E-1;8.985652924E-1;1.671501845E-1
5.489426625E0;1.320167035E-1;8.559792638E-1;1.437278688E-1
5.501337562E0;1.277581006E-1;8.282983303E-1;1.085943878E-1
5.513250062E0;1.352106631E-1;8.527853489E-1;4.684463516E-2
5.525161000E0;1.692794859E-1;8.996299505E-1;-2.235766686E-2
5.537071937E0;2.108008713E-1;9.070824981E-1;-7.665485889E-2
5.548986000E0;2.629687488E-1;8.857895136E-1;-1.373399645E-1
5.560895375E0;3.247185051E-1;8.219104409E-1;-1.884431988E-1
5.572806312E0;3.917915225E-1;7.005402446E-1;-2.097362131E-1
5.584718812E0;4.727049768E-1;5.525537729E-1;-2.108008713E-1
5.596629750E0;5.451012254E-1;4.407654405E-1;-1.916371584E-1
5.608545375E0;5.951398015E-1;3.758217394E-1;-1.586329788E-1
5.620453187E0;5.908812284E-1;3.396236300E-1;-1.309520602E-1
5.632364125E0;5.227435827E-1;2.693566680E-1;-1.224348471E-1
5.644276625E0;4.343775511E-1;1.831199378E-1;-1.298874021E-1
5.656190687E0;3.726277947E-1;1.213701963E-1;-1.373399645E-1
5.668100062E0;3.513347805E-1;1.043357849E-1;-1.213701963E-1
5.680011000E0;3.662398756E-1;1.117883399E-1;-8.304276317E-2
5.691923500E0;4.003087282E-1;1.277581006E-1;-5.323254317E-2
5.703834437E0;4.535412490E-1;1.394692659E-1;-2.448697016E-2
5.715746937E0;4.822868407E-1;1.479864717E-1;4.258603323E-3
5.727657875E0;4.844161272E-1;1.916371584E-1;3.619812801E-2
5.739581312E0;4.748342633E-1;2.629687488E-1;6.920230389E-2
5.751481312E0;4.567352235E-1;3.311064243E-1;7.771950960E-2
5.763392250E0;4.333128929E-1;3.587873280E-1;6.068509817E-2
5.775332875E0;4.162784815E-1;3.353650272E-1;5.003859103E-2
5.787215687E0;4.194724262E-1;2.650980651E-1;5.642649531E-2
5.799128187E0;4.503473043E-1;1.575683206E-1;7.133160532E-2
5.811039125E0;4.812221825E-1;4.790928960E-2;7.665485889E-2
5.822951625E0;4.886747301E-1;-9.049531817E-2;5.216789246E-2
5.834865687E0;4.535412490E-1;-1.958957613E-1;5.323254038E-3
5.846778187E0;3.971147537E-1;-2.587101460E-1;-5.749114603E-2
5.858686000E0;3.609166443E-1;-2.682920098E-1;-1.075297371E-1
5.870596937E0;3.619812727E-1;-2.640334070E-1;-1.384046078E-1
5.882507875E0;3.949854672E-1;-2.374171317E-1;-1.405339092E-1
5.894425062E0;4.439594150E-1;-1.820552945E-1;-1.245641485E-1
5.906332875E0;4.865454435E-1;-8.943066746E-2;-9.155996889E-2
5.918242250E0;4.886747301E-1;5.003859103E-2;-6.068509817E-2
5.930154750E0;4.301189482E-1;1.895078421E-1;-3.619812801E-2
5.942067250E0;3.183306158E-1;2.565808594E-1;-2.448697016E-2
5.953979750E0;2.033483088E-1;2.406110913E-1;-2.022836544E-2
5.965889125E0;8.943066746E-2;1.809906363E-1;-1.064650808E-2
5.977801625E0;3.406882659E-2;1.181762442E-1;-8.517206647E-3
5.989712562E0;2.235766686E-2;7.346090674E-2;-9.581857361E-3
6.001623500E0;4.790928960E-2;6.920230389E-2;-1.703441329E-2
6.013537562E0;9.794788063E-2;1.054004356E-1;-2.768092230E-2
6.025448500E0;1.469218135E-1;1.341460049E-1;-4.152138159E-2
6.037357875E0;1.767320335E-1;1.415985674E-1;-6.813765317E-2
6.049270375E0;1.799259931E-1;1.128529906E-1;-8.836601675E-2
6.061181312E0;1.586329788E-1;7.984881103E-2;-1.000771821E-1
6.073095375E0;1.309520602E-1;8.091346174E-2;-1.043357849E-1
6.085004750E0;1.011418328E-1;1.309520602E-1;-1.054004356E-1
6.096917250E0;7.878416032E-2;1.714087874E-1;-9.581857920E-2
6.108828187E0;5.749114603E-2;1.724734306E-1;-8.197811246E-2
6.120739125E0;4.684463516E-2;1.415985674E-1;-6.920230389E-2
6.132654750E0;4.897394031E-2;1.288227588E-1;-5.855579674E-2
6.144568812E0;6.494370103E-2;1.203055456E-1;-4.897394031E-2
6.156475062E0;8.836601675E-2;1.096590385E-1;-4.577998444E-2
6.168386000E0;1.085943878E-1;1.266934574E-1;-4.152138159E-2
6.180298500E0;1.203055456E-1;1.554390192E-1;-3.832742944E-2
6.192209437E0;1.075297371E-1;1.458571702E-1;-3.513347730E-2
6.204121937E0;7.452555746E-2;1.032711342E-1;-3.087487444E-2
6.216032875E0;4.471533373E-2;5.003859103E-2;-2.768092230E-2
6.227943812E0;2.874557301E-2;7.452555932E-3;-2.555162087E-2
6.239856312E0;3.087487444E-2;-1.171115879E-2;-2.555162087E-2
6.251771937E0;3.832742944E-2;-1.490511186E-2;-2.981022373E-2
6.263679750E0;5.642649531E-2;-1.277581044E-2;-3.087487444E-2
6.275590687E0;7.984881103E-2;-9.581857361E-3;-2.874557301E-2
6.287503187E0;9.901253134E-2;-4.258603323E-3;-2.129301615E-2
6.299414125E0;1.011418328E-1;-4.258603323E-3;-2.768092230E-2
6.311326625E0;8.410741389E-2;-3.193952609E-3;-3.300417587E-2
6.323251625E0;5.323254317E-2;6.387905218E-3;-3.513347730E-2
6.335148500E0;2.448697016E-2;2.022836544E-2;-3.726277873E-2
6.347061000E0;7.452555932E-3;3.300417587E-2;-3.300417587E-2
6.358971937E0;3.193952609E-3;4.897394031E-2;-2.022836544E-2
6.370889125E0;2.129301662E-3;5.536184460E-2;-1.277581044E-2
6.382795375E0;2.129301662E-3;4.790928960E-2;-1.064650808E-2
6.394706312E0;9.581857361E-3;3.726277873E-2;-8.517206647E-3
6.406625062E0;2.129301615E-2;4.684463516E-2;-7.452555932E-3
6.418529750E0;2.661627159E-2;5.429719388E-2;-8.517206647E-3
6.430440687E0;2.342231758E-2;4.577998444E-2;-7.452555932E-3
6.442353187E0;2.022836544E-2;3.087487444E-2;-2.129301662E-3
6.454264125E0;2.981022373E-2;1.596976258E-2;8.517206647E-3
6.466176625E0;2.981022373E-2;0.000000000E0;1.384046115E-2
6.478087562E0;3.300417587E-2;-1.277581044E-2;1.809906401E-2
6.490000062E0;4.790928960E-2;-1.703441329E-2;2.661627159E-2
6.501912562E0;6.813765317E-2;-3.406882659E-2;2.448697016E-2
6.513821937E0;7.452555746E-2;-6.494370103E-2;2.768092230E-2
6.525734437E0;6.387905031E-2;-8.517206460E-2;2.661627159E-2
6.537645375E0;4.471533373E-2;-8.304276317E-2;2.661627159E-2
6.549557875E0;2.555162087E-2;-7.559020817E-2;2.448697016E-2
6.561471937E0;9.581857361E-3;-5.855579674E-2;2.342231758E-2
6.573379750E0;0.000000000E0;-5.429719388E-2;1.703441329E-2
6.585292250E0;-1.277581044E-2;-7.133160532E-2;1.384046115E-2
6.597204750E0;-1.596976258E-2;-9.262461960E-2;1.277581044E-2
6.609114125E0;-7.452555932E-3;-1.064650863E-1;1.384046115E-2
6.621029750E0;2.129301662E-3;-1.022064835E-1;2.022836544E-2
6.632937562E0;1.277581044E-2;-8.943066746E-2;2.555162087E-2
6.644850062E0;1.809906401E-2;-8.304276317E-2;2.874557301E-2
6.656761000E0;1.596976258E-2;-9.688322991E-2;4.152138159E-2
6.668676625E0;1.596976258E-2;-1.234994978E-1;5.003859103E-2
6.680584437E0;-3.193952609E-3;-1.352106631E-1;4.577998444E-2
6.692496937E0;-2.768092230E-2;-1.234994978E-1;3.406882659E-2
6.704407875E0;-4.684463516E-2;-1.000771821E-1;2.555162087E-2
6.716318812E0;-5.216789246E-2;-8.836601675E-2;3.619812801E-2
6.728231312E0;-5.749114603E-2;-9.475392103E-2;5.323254317E-2
6.740143812E0;-6.813765317E-2;-9.688322991E-2;6.387905031E-2
6.752054750E0;-7.346090674E-2;-9.688322991E-2;5.962044746E-2
6.763965687E0;-7.133160532E-2;-1.149822921E-1;5.749114603E-2
6.775878187E0;-7.026695460E-2;-1.266934574E-1;5.216789246E-2
6.787789125E0;-6.707300246E-2;-1.394692659E-1;4.577998444E-2
6.799703187E0;-5.962044746E-2;-1.352106631E-1;5.536184460E-2
6.811612562E0;-5.216789246E-2;-1.245641485E-1;7.133160532E-2
6.823523500E0;-5.429719388E-2;-1.213701963E-1;8.517206460E-2
6.835436000E0;-7.133160532E-2;-1.330813617E-1;9.581857920E-2
6.847346937E0;-9.901253134E-2;-1.575683206E-1;9.794788063E-2
6.859257875E0;-1.224348471E-1;-1.756673902E-1;9.794788063E-2
6.871170375E0;-1.415985674E-1;-1.927018017E-1;1.022064835E-1
6.883082875E0;-1.458571702E-1;-2.065422684E-1;1.032711342E-1
6.894993812E0;-1.352106631E-1;-2.203827202E-1;9.901253134E-2
6.906904750E0;-1.181762442E-1;-2.374171317E-1;9.049531817E-2
6.918817250E0;-1.011418328E-1;-2.576455176E-1;8.304276317E-2
6.930728187E0;-8.197811246E-2;-2.863910794E-1;7.026695460E-2
6.942639125E0;-6.494370103E-2;-3.247185051E-1;5.855579674E-2
6.954551625E0;-4.897394031E-2;-3.481408358E-1;5.110324174E-2
6.966468812E0;-4.365068302E-2;-3.396236300E-1;4.577998444E-2
6.978378187E0;-4.152138159E-2;-3.385589719E-1;4.790928960E-2
6.990286000E0;-5.110324174E-2;-3.577226698E-1;4.365068302E-2
7.002196937E0;-6.068509817E-2;-3.790156841E-1;4.471533373E-2
7.014109437E0;-6.281439960E-2;-3.683691919E-1;4.471533373E-2
7.026036000E0;-6.920230389E-2;-3.321710527E-1;5.749114603E-2
7.037931312E0;-9.794788063E-2;-2.906496823E-1;6.707300246E-2
7.049843812E0;-1.596976221E-1;-2.544515431E-1;7.665485889E-2
7.061754750E0;-2.288999259E-1;-2.257059813E-1;7.452555746E-2
7.073667250E0;-2.757445574E-1;-2.054776102E-1;7.133160532E-2
7.085578187E0;-3.012961745E-1;-2.246413231E-1;6.387905031E-2
7.097489125E0;-3.034254909E-1;-2.459343374E-1;5.323254317E-2
7.109401625E0;-2.778738737E-1;-2.299645841E-1;4.577998444E-2
7.121312562E0;-2.203827202E-1;-1.820552945E-1;4.258603230E-2
7.133225062E0;-1.543743759E-1;-1.330813617E-1;4.577998444E-2
7.145142250E0;-1.117883399E-1;-1.458571702E-1;5.749114603E-2
7.157048500E0;-1.043357849E-1;-2.086715698E-1;6.813765317E-2
7.168959437E0;-1.096590385E-1;-2.768092155E-1;8.304276317E-2
7.180871937E0;-1.341460049E-1;-3.311064243E-1;8.410741389E-2
7.192782875E0;-1.628915817E-1;-3.683691919E-1;7.239625603E-2
7.204693812E0;-1.863138974E-1;-3.854036033E-1;5.855579674E-2
7.216606312E0;-1.895078421E-1;-3.907268643E-1;5.429719388E-2
7.228517250E0;-1.948311031E-1;-4.003087282E-1;5.536184460E-2
7.240429750E0;-2.065422684E-1;-4.098905623E-1;5.216789246E-2
7.252340687E0;-2.182534188E-1;-4.365068376E-1;6.494370103E-2
7.264251625E0;-2.246413231E-1;-4.737696350E-1;8.197811246E-2
7.276168812E0;-2.267706245E-1;-5.078384280E-1;9.262461960E-2
7.288076625E0;-2.257059813E-1;-5.568124056E-1;1.000771821E-1
7.299987562E0;-2.257059813E-1;-6.100449562E-1;1.022064835E-1
7.311898500E0;-2.182534188E-1;-7.058635354E-1;9.049531817E-2
7.323825062E0;-2.171887755E-1;-7.984881401E-1;7.984881103E-2
7.335725062E0;-2.129301727E-1;-8.783369660E-1;6.387905031E-2
7.347632875E0;-2.235766798E-1;-8.836601973E-1;2.235766686E-2
7.359545375E0;-2.491282970E-1;-8.208457828E-1;-1.596976258E-2
7.371456312E0;-2.821324766E-1;-7.367383838E-1;-5.962044746E-2
7.383368812E0;-3.225892186E-1;-6.505016685E-1;-9.049531817E-2
7.395279750E0;-3.673045337E-1;-5.546830893E-1;-1.064650863E-1
7.407192250E0;-4.077612758E-1;-4.673817158E-1;-1.022064835E-1
7.419103187E0;-4.567352235E-1;-3.949854672E-1;-9.155996889E-2
7.431014125E0;-5.120970607E-1;-3.513347805E-1;-8.517206460E-2
7.442926625E0;-5.770407319E-1;-3.236538470E-1;-8.197811246E-2
7.454839125E0;-6.664714217E-1;-3.172659576E-1;-7.452555746E-2
7.466748500E0;-7.708072066E-1;-3.130073547E-1;-7.026695460E-2
7.478661000E0;-8.570439219E-1;-2.991668880E-1;-6.813765317E-2
7.490571937E0;-9.326341152E-1;-2.810678184E-1;-5.855579674E-2
7.502484437E0;-9.645736814E-1;-2.757445574E-1;-4.365068302E-2
7.514395375E0;-9.613797069E-1;-2.736152709E-1;-3.513347730E-2
7.526306312E0;-9.496685266E-1;-2.768092155E-1;-3.832742944E-2
7.538218812E0;-9.411513209E-1;-3.076840937E-1;-4.684463516E-2
7.550129750E0;-9.305048585E-1;-3.396236300E-1;-6.494370103E-2
7.562051625E0;-9.060178399E-1;-3.768863976E-1;-9.262461960E-2
7.573953187E0;-8.751429915E-1;-4.194724262E-1;-1.107236892E-1
7.585864125E0;-8.240397573E-1;-4.684463739E-1;-1.171115935E-1
7.597776625E0;-7.740011811E-1;-5.089030862E-1;-1.213701963E-1
7.609687562E0;-7.228979468E-1;-5.621356368E-1;-1.203055456E-1
7.621600062E0;-6.717946529E-1;-5.844933391E-1;-1.171115935E-1
7.633511000E0;-5.962044597E-1;-5.525537729E-1;-1.064650863E-1
7.645421937E0;-4.886747301E-1;-4.982565939E-1;-8.410741389E-2
7.657334437E0;-3.800803423E-1;-4.386361539E-1;-5.962044746E-2
7.669246937E0;-3.279124498E-1;-3.971147537E-1;-3.087487444E-2
7.681157875E0;-3.257831633E-1;-3.875329196E-1;3.193952609E-3
7.693070375E0;-3.236538470E-1;-3.843389452E-1;3.513347730E-2
7.704981312E0;-2.991668880E-1;-3.715631366E-1;7.452555746E-2
7.716892250E0;-2.480636388E-1;-3.577226698E-1;1.171115935E-1
7.728804750E0;-1.916371584E-1;-3.502701223E-1;1.522450745E-1
7.740715687E0;-1.458571702E-1;-3.364296556E-1;1.735380888E-1
7.752629750E0;-1.054004356E-1;-2.991668880E-1;2.150594741E-1
7.764542250E0;-8.410741389E-2;-2.565808594E-1;2.491282970E-1
7.776450062E0;-7.346090674E-2;-2.225120217E-1;2.757445574E-1
7.788362562E0;-6.494370103E-2;-2.246413231E-1;2.917143404E-1
7.800276625E0;-4.152138159E-2;-2.320938855E-1;3.023608327E-1
7.812192250E0;5.323254038E-3;-2.108008713E-1;3.044901490E-1
7.824096937E0;5.536184460E-2;-1.703441292E-1;3.023608327E-1
7.836012562E0;9.262461960E-2;-1.426632106E-1;3.066194355E-1
7.847920375E0;9.794788063E-2;-1.522450745E-1;3.034254909E-1
7.859831312E0;8.517206460E-2;-1.682148278E-1;2.863910794E-1
7.871743812E0;7.026695460E-2;-1.756673902E-1;2.608394623E-1
7.883654750E0;6.068509817E-2;-1.692794859E-1;2.448696941E-1
7.895565687E0;6.707300246E-2;-1.692794859E-1;2.395464331E-1
7.907478187E0;8.730136603E-2;-1.543743759E-1;2.469989955E-1
7.919389125E0;1.128529906E-1;-1.117883399E-1;2.555162013E-1
7.931303187E0;1.394692659E-1;-7.133160532E-2;2.608394623E-1
7.943212562E0;1.575683206E-1;-3.193952516E-2;2.608394623E-1
7.955123500E0;1.682148278E-1;1.171115879E-2;2.459343374E-1
7.967036000E0;1.639562249E-1;5.749114603E-2;2.193180770E-1
7.978970375E0;1.575683206E-1;1.117883399E-1;1.927018017E-1
7.990859437E0;1.511804163E-1;1.692794859E-1;1.660855263E-1
8.002775062E0;1.543743759E-1;2.299645841E-1;1.384046078E-1
8.014681312E0;1.639562249E-1;2.661627233E-1;1.203055456E-1
8.026603187E0;1.799259931E-1;2.981022298E-1;1.022064835E-1
8.038504750E0;1.895078421E-1;3.162012994E-1;9.155996889E-2
8.050415687E0;1.958957613E-1;3.449468613E-1;7.346090674E-2
8.062328187E0;1.948311031E-1;3.907268643E-1;4.365068302E-2
8.074239125E0;1.831199378E-1;4.301189482E-1;1.384046115E-2
8.086151625E0;1.575683206E-1;4.162784815E-1;-7.452555932E-3
8.098062562E0;1.181762442E-1;3.502701223E-1;1.064650831E-3
8.109975062E0;6.813765317E-2;2.523222566E-1;6.387905218E-3
8.121886000E0;3.726277873E-2;1.980250627E-1;4.258603323E-3
8.133796937E0;1.171115879E-2;2.033483088E-1;-2.129301615E-2
8.145709437E0;-1.171115879E-2;2.171887755E-1;-3.832742944E-2
8.157621937E0;-4.258603230E-2;2.257059813E-1;-5.642649531E-2
8.169532875E0;-1.213701963E-1;2.299645841E-1;-6.920230389E-2
8.181443812E0;-2.012190074E-1;2.427403927E-1;-7.665485889E-2
8.193356312E0;-2.906496823E-1;2.885203660E-1;-1.107236892E-1
8.205267250E0;-3.492054641E-1;3.396236300E-1;-1.554390192E-1
8.217182875E0;-3.662398756E-1;3.843389452E-1;-1.884431988E-1
8.229090687E0;-3.577226698E-1;3.864682615E-1;-2.065422684E-1
8.241003187E0;-3.609166443E-1;3.417529166E-1;-2.257059813E-1
8.252914125E0;-3.907268643E-1;2.576455176E-1;-2.512575984E-1
8.264825062E0;-4.247956872E-1;1.341460049E-1;-2.693566680E-1
8.276740687E0;-4.397007823E-1;1.916371472E-2;-2.661627233E-1
8.288651625E0;-4.258603454E-1;-3.939208016E-2;-2.576455176E-1
8.300561000E0;-3.843389452E-1;-6.281439960E-2;-2.427403927E-1
8.312478187E0;-3.406882584E-1;-7.665485889E-2;-2.310292274E-1
8.324384437E0;-3.140719831E-1;-1.618269235E-1;-2.065422684E-1
8.336295375E0;-3.215245605E-1;-2.682920098E-1;-1.905725002E-1
8.348206312E0;-3.470761776E-1;-3.502701223E-1;-1.799259931E-1
8.360118812E0;-3.609166443E-1;-3.449468613E-1;-1.724734306E-1
8.372029750E0;-3.406882584E-1;-2.821324766E-1;-1.756673902E-1
8.383942250E0;-3.044901490E-1;-1.927018017E-1;-1.969604045E-1
8.395859437E0;-2.768092155E-1;-1.149822921E-1;-2.086715698E-1
8.407764125E0;-2.544515431E-1;-7.346090674E-2;-2.182534188E-1
8.419676625E0;-2.352878302E-1;-3.832742944E-2;-2.267706245E-1
8.431587562E0;-2.150594741E-1;-8.517206647E-3;-2.395464331E-1
8.443500062E0;-1.841845959E-1;4.577998444E-2;-2.587101460E-1
8.455421937E0;-1.447925121E-1;1.107236892E-1;-2.693566680E-1
8.467323500E0;-1.011418328E-1;2.012190074E-1;-2.672273517E-1
8.479234437E0;-6.174974889E-2;2.725506127E-1;-2.746799290E-1
8.491145375E0;-4.471533373E-2;3.055547774E-1;-2.927789688E-1
8.503056312E0;-3.939208016E-2;2.895850241E-1;-3.108780384E-1
8.514968812E0;-4.684463516E-2;2.608394623E-1;-3.012961745E-1
8.526886000E0;-4.258603230E-2;2.310292274E-1;-2.778738737E-1
8.538792250E0;-2.448697016E-2;1.916371584E-1;-2.523222566E-1
8.550711000E0;-6.387905218E-3;1.682148278E-1;-2.310292274E-1
8.562615687E0;-2.129301615E-2;1.650208831E-1;-2.150594741E-1
8.574526625E0;-5.536184460E-2;1.639562249E-1;-1.969604045E-1
8.586443812E0;-9.155996889E-2;1.352106631E-1;-1.767320335E-1
8.598350062E0;-1.203055456E-1;4.365068302E-2;-1.554390192E-1
8.610267250E0;-1.767320335E-1;-2.278352827E-1;-1.213701963E-1
8.622173500E0;-2.182534188E-1;-4.971919358E-1;-7.452555746E-2
8.634089125E0;-2.108008713E-1;-4.908040464E-1;-2.874557301E-2
8.645995375E0;-2.012190074E-1;-1.905725002E-1;-4.258603323E-3
8.657907875E0;-2.086715698E-1;1.277581006E-1;-2.768092230E-2
8.669818812E0;-2.374171317E-1;3.236538470E-1;-6.813765317E-2
8.681731312E0;-2.395464331E-1;2.927789688E-1;-1.043357849E-1
8.693642250E0;-1.980250627E-1;9.901253134E-2;-1.277581006E-1
8.705559437E0;-1.735380888E-1;-1.213701963E-1;-1.288227588E-1
8.717465687E0;-2.203827202E-1;-1.895078421E-1;-8.730136603E-2
8.729376625E0;-2.885203660E-1;-2.342231758E-2;-3.832742944E-2
8.741289125E0;-2.821324766E-1;1.447925121E-1;1.171115879E-2
8.753211000E0;-1.937664598E-1;1.341460049E-1;7.026695460E-2
8.765112562E0;-1.213701963E-1;7.026695460E-2;1.298874021E-1
8.777023500E0;-9.688322991E-2;1.703441329E-2;1.703441292E-1
8.788936000E0;-1.107236892E-1;2.981022373E-2;1.618269235E-1
8.800846937E0;-1.330813617E-1;8.304276317E-2;9.155996889E-2
8.812765687E0;-1.479864717E-1;1.075297371E-1;1.596976258E-2
8.824670375E0;-1.682148278E-1;6.920230389E-2;-6.281439960E-2
8.836581312E0;-1.799259931E-1;-2.555162087E-2;-1.213701963E-1
8.848493812E0;-1.863138974E-1;-1.266934574E-1;-1.352106631E-1
8.860404750E0;-1.841845959E-1;-2.076069117E-1;-9.581857920E-2
8.872318812E0;-1.533097178E-1;-2.438050359E-1;-4.258603230E-2
8.884228187E0;-1.192408949E-1;-2.118655145E-1;4.258603323E-3
