"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
4.556356312E0;2.640334070E-1;9.166643620E-1;-7.186393142E-1
4.568268812E0;-1.213701963E-1;1.393628001E0;-7.974234819E-1
4.580182875E0;-4.418300986E-1;1.636368394E0;-8.495913744E-1
4.592093812E0;-5.152910352E-1;1.695988774E0;-8.314923048E-1
4.604003187E0;-4.460887015E-1;1.464959502E0;-7.143807411E-1
4.615915687E0;-2.821324766E-1;1.219025254E0;-6.558248997E-1
4.627826625E0;-1.085943878E-1;8.921774030E-1;-6.579542160E-1
4.639737562E0;-5.536184460E-2;6.441137791E-1;-6.856351495E-1
4.651650062E0;-6.174974889E-2;5.323254466E-1;-6.962816715E-1
4.663561000E0;-8.304276317E-2;4.567352235E-1;-6.547602415E-1
4.675473500E0;-1.980250627E-1;2.459343374E-1;-5.993984342E-1
4.687384437E0;-3.300417662E-1;-2.129301662E-3;-5.333900452E-1
4.699295375E0;-4.194724262E-1;-1.352106631E-1;-4.535412490E-1
4.711207875E0;-4.886747301E-1;-1.863138974E-1;-3.289771080E-1
4.723118812E0;-4.439594150E-1;-1.352106631E-1;-3.896622062E-1
4.735032875E0;-3.236538470E-1;6.281439960E-2;-5.376486778E-1
4.746942250E0;-2.118655145E-1;3.417529166E-1;-5.291314721E-1
4.758859437E0;-1.234994978E-1;4.120198786E-1;-6.079156399E-1
4.770765687E0;-5.749114603E-2;5.003858805E-1;-6.025923491E-1
4.782676625E0;-3.406882659E-2;4.216017425E-1;-6.132388711E-1
4.794587562E0;-9.688322991E-2;3.098133802E-1;-5.514891148E-1
4.806500062E0;-2.076069117E-1;1.181762442E-1;-3.768863976E-1
4.818411000E0;-3.577226698E-1;-1.171115879E-2;-1.479864717E-1
4.830321937E0;-5.323254466E-1;-4.897394031E-2;5.855579674E-2
4.842234437E0;-5.727821589E-1;7.239625603E-2;1.000771821E-1
4.854145375E0;-4.684463739E-1;2.331585288E-1;8.517206460E-2
4.866057875E0;-3.492054641E-1;4.269249737E-1;1.277581006E-1
4.877968812E0;-2.555162013E-1;4.588645101E-1;9.688322991E-2
4.889893812E0;-2.523222566E-1;4.301189482E-1;7.665485889E-2
4.901792250E0;-3.044901490E-1;4.226663709E-1;6.387905218E-3
4.913704750E0;-3.225892186E-1;3.353650272E-1;-8.091346174E-2
4.925615687E0;-2.576455176E-1;1.692794859E-1;-1.650208831E-1
4.937534437E0;-1.980250627E-1;1.490511186E-2;-1.181762442E-1
4.949439125E0;-1.884431988E-1;-1.213701963E-1;-8.730136603E-2
4.961351625E0;-2.001543641E-1;-4.152138159E-2;-2.342231758E-2
4.973262562E0;-2.661627233E-1;9.581857920E-2;9.901253134E-2
4.985173500E0;-4.152138159E-2;8.474620581E-1;5.206142664E-1
4.997086000E0;2.469989955E-1;8.219104409E-1;8.751429915E-1
5.009004750E0;7.878416032E-2;2.789385319E-1;6.707300544E-1
5.020909437E0;-3.864682615E-1;2.448697016E-2;8.623671532E-2
5.032820375E0;-4.758989215E-1;4.024380147E-1;-2.682920098E-1
5.044732875E0;-4.056319594E-1;9.155997038E-1;-4.939979911E-1
5.056645375E0;-4.599291682E-1;1.225413084E0;-4.641877711E-1
5.068564125E0;-5.216789246E-1;1.297809362E0;-2.480636388E-1
5.080467250E0;-3.960501254E-1;1.090202451E0;2.129301615E-2
5.092378187E0;-2.533869147E-1;6.611481905E-1;2.352878302E-1
5.104290687E0;-2.895850241E-1;4.226663709E-1;3.949854672E-1
5.116218812E0;-2.682920098E-1;5.270021558E-1;4.609938264E-1
5.128112562E0;-2.044129670E-1;4.311835766E-1;7.143807411E-1
5.140025062E0;-2.480636388E-1;-5.930105448E-1;1.499028325E0
5.151936000E0;-3.247185051E-1;-2.583907604E0;2.612653255E0
5.163848500E0;-2.416757345E-1;-4.497085094E0;3.411141396E0
5.175759437E0;-4.471533373E-2;-6.335737228E0;3.877458334E0
5.187671937E0;2.054776102E-1;-7.892256737E0;4.029703617E0
5.199589125E0;6.324025989E-1;-4.735567093E0;3.733730555E0
5.211493812E0;1.879108787E0;-1.050810337E0;3.134332180E0
5.223406312E0;3.182241440E0;-1.468153477E0;3.121556282E0
5.235317250E0;3.921108961E0;-2.059034824E0;3.429240465E0
5.247231312E0;4.122328281E0;-2.247478008E0;3.432434320E0
5.259140687E0;3.259960890E0;-2.045194149E0;2.985280991E0
5.271051625E0;1.387240052E0;-1.876979470E0;2.273029566E0
5.282964125E0;-7.537727952E-1;-1.500092983E0;1.859945059E0
5.294881312E0;-1.445795894E0;-4.013733566E-1;2.064357996E0
5.306786000E0;-8.549146056E-1;6.451784372E-1;2.355007648E0
5.318698500E0;3.236538470E-1;1.199861526E0;2.205956459E0
5.330612562E0;1.056133628E0;1.068909407E0;1.901466370E0
5.342520375E0;1.215831280E0;6.228207350E-1;1.700247407E0
5.354459437E0;1.050810337E0;5.142263770E-1;1.621463180E0
5.366345375E0;8.581085801E-1;7.228979468E-1;1.427696824E0
5.378259437E0;6.600835323E-1;6.813765168E-1;1.296744704E0
5.390167250E0;5.429719090E-1;2.565808594E-1;1.390434027E0
5.402079750E0;5.706528425E-1;-2.182534188E-1;1.764126420E0
5.413990687E0;6.792472601E-1;-5.706528425E-1;2.429533243E0
5.425903187E0;8.038113713E-1;-8.251044154E-1;3.288706541E0
5.437815687E0;9.017592669E-1;-9.879959822E-1;3.842324972E0
5.449726625E0;8.985652924E-1;-1.045487165E0;4.136168480E0
5.461637562E0;7.889062762E-1;-6.686007380E-1;4.060578346E0
5.473554750E0;6.888290644E-1;-5.110324174E-2;3.725213289E0
5.485459437E0;6.579542160E-1;8.378801942E-1;3.272736788E0
5.497371937E0;7.399323583E-1;1.671501875E0;2.971440554E0
5.509284437E0;9.028239250E-1;2.565808535E0;2.646722078E0
5.521195375E0;9.997071624E-1;3.250379086E0;2.101620674E0
5.533109437E0;9.038885832E-1;3.475020409E0;1.084879160E0
5.545018812E0;7.761304379E-1;3.300417662E0;9.262461960E-2
5.556929750E0;5.174202919E-1;2.780868053E0;-8.378801942E-1
5.568842250E0;2.672273517E-1;2.127172470E0;-1.189214945E0
5.580753187E0;1.501157731E-1;1.346783280E0;-1.052939653E0
5.592682875E0;1.479864717E-1;7.143807411E-1;-8.219104409E-1
5.604576625E0;1.724734306E-1;8.197811246E-2;-5.919458866E-1
5.616487562E0;2.086715698E-1;-7.016049027E-1;-3.172659576E-1
5.628400062E0;2.054776102E-1;-1.238188982E0;-1.000771821E-1
5.640311000E0;1.543743759E-1;-1.327619553E0;-2.235766686E-2
5.652225062E0;1.064650808E-2;-7.016049027E-1;-2.235766686E-2
5.664134437E0;-8.943066746E-2;1.799259931E-1;-2.448697016E-2
5.676045375E0;3.619812801E-2;6.515663266E-1;-7.026695460E-2
5.687962562E0;2.565808594E-1;6.547602415E-1;-8.943066746E-2
5.699868812E0;4.279896319E-1;4.152138233E-1;-2.981022373E-2
5.711781312E0;4.439594150E-1;1.309520602E-1;-1.171115879E-2
5.723693812E0;3.587873280E-1;-1.841845959E-1;-5.323254038E-3
5.735603187E0;2.288999259E-1;-3.545287251E-1;9.581857361E-3
5.747515687E0;1.117883399E-1;-3.396236300E-1;3.087487444E-2
5.759426625E0;7.984881103E-2;-1.788613349E-1;3.300417587E-2
5.771337562E0;9.049531817E-2;6.281439960E-2;5.536184460E-2
5.783250062E0;1.266934574E-1;3.566580415E-1;9.475392103E-2
5.795161000E0;1.863138974E-1;5.035798550E-1;1.139176413E-1
5.807079750E0;2.416757345E-1;5.759761333E-1;1.075297371E-1
5.818984437E0;2.885203660E-1;5.844933391E-1;2.235766686E-2
5.830896937E0;3.098133802E-1;6.600835323E-1;-8.730136603E-2
5.842807875E0;3.193952441E-1;8.485267162E-1;-2.139948159E-1
5.854718812E0;3.066194355E-1;9.911899567E-1;-3.119426966E-1
5.866631312E0;2.299645841E-1;1.120012641E0;-3.523994386E-1
5.878542250E0;1.149822921E-1;1.127465248E0;-2.885203660E-1
5.890461000E0;-5.323254038E-3;1.107236862E0;-1.863138974E-1
5.902365687E0;-1.703441329E-2;1.277580976E0;-1.628915817E-1
5.914276625E0;2.022836544E-2;1.443666577E0;-2.320938855E-1
5.926189125E0;9.581857361E-3;1.331878185E0;-3.513347805E-1
5.938101625E0;-4.365068302E-2;1.187085629E0;-2.800031602E-1
5.950017250E0;-2.768092230E-2;1.178568482E0;-1.863138974E-1
5.961923500E0;4.790928960E-2;1.047616482E0;-1.320167035E-1
5.973836000E0;6.707300246E-2;7.282211781E-1;-9.049531817E-2
5.985746937E0;2.555162087E-2;4.546059072E-1;-3.619812801E-2
5.997661000E0;-1.277581044E-2;2.831971347E-1;-1.384046115E-2
6.009575062E0;-1.064650831E-3;3.449468613E-1;2.555162087E-2
6.021482875E0;3.726277873E-2;4.418300986E-1;4.790928960E-2
6.033393812E0;9.581857920E-2;5.238082409E-1;5.536184460E-2
6.045304750E0;1.628915817E-1;5.653296113E-1;5.536184460E-2
6.057217250E0;2.512575984E-1;5.376486778E-1;7.133160532E-2
6.069143812E0;4.152138233E-1;2.395464331E-1;8.836601675E-2
6.081046937E0;5.089030862E-1;-3.939208016E-2;8.623671532E-2
6.092951625E0;4.939979911E-1;-2.587101460E-1;3.832742944E-2
6.104862562E0;3.704984784E-1;-2.895850241E-1;-1.490511186E-2
6.116775062E0;2.789385319E-1;-1.831199378E-1;1.703441329E-2
6.128686000E0;2.704213262E-1;-5.323254317E-2;6.281439960E-2
6.140600062E0;3.268478215E-1;5.323254038E-3;9.155996889E-2
6.152509437E0;2.608394623E-1;8.091346174E-2;7.133160532E-2
6.164420375E0;1.192408949E-1;1.628915817E-1;6.281439960E-2
6.176332875E0;1.692794859E-1;6.600835174E-2;7.665485889E-2
6.188248500E0;3.215245605E-1;-4.684463516E-2;9.155996889E-2
6.200156312E0;4.982565939E-1;-1.863138974E-1;1.565036774E-1
6.212067250E0;7.473849058E-1;-5.291314721E-1;2.086715698E-1
6.223978187E0;9.837373495E-1;-1.107236862E0;2.395464331E-1
6.235890687E0;1.034840584E0;-1.636368394E0;2.778738737E-1
6.247823500E0;8.708843589E-1;-1.798195243E0;3.822096586E-1
6.259714125E0;6.611481905E-1;-1.555454850E0;5.610709786E-1
6.271625062E0;5.791700482E-1;-1.176439166E0;7.590960264E-1
6.283537562E0;6.313379407E-1;-9.400866628E-1;7.825183868E-1
6.295448500E0;7.590960264E-1;-8.229750991E-1;6.654067636E-1
6.307364125E0;9.155997038E-1;-7.665486336E-1;6.089802980E-1
6.319278187E0;9.730908871E-1;-6.100449562E-1;6.143035293E-1
6.331184437E0;9.517978430E-1;-2.555162013E-1;6.686007380E-1
6.343093812E0;9.262462258E-1;9.688322991E-2;7.569667697E-1
6.355006312E0;8.453327417E-1;3.673045337E-1;7.314151525E-1
6.366917250E0;7.995527983E-1;4.035026729E-1;7.005402446E-1
6.378829750E0;8.080700040E-1;2.565808594E-1;6.781826019E-1
6.390740687E0;8.527853489E-1;4.045673087E-2;6.047216654E-1
6.402651625E0;8.038113713E-1;-1.139176413E-1;4.929333329E-1
6.414564125E0;5.632002950E-1;9.581857361E-3;3.502701223E-1
6.426482875E0;1.607622802E-1;6.238853931E-1;2.161241174E-1
6.438390687E0;-3.864682615E-1;1.765191078E0;-4.684463516E-2
6.450307875E0;-9.273108840E-1;2.355007648E0;-3.960501254E-1
6.462211000E0;-1.302067995E0;1.406403780E0;-6.260147095E-1
6.474121937E0;-1.743898034E0;2.427403927E-1;-7.654839754E-1
6.486037562E0;-2.098426819E0;-2.810678184E-1;-8.474620581E-1
6.497945375E0;-2.411434174E0;-1.341460049E-1;-8.804662228E-1
6.509857875E0;-2.780868053E0;6.025923491E-1;-8.378801942E-1
6.521776625E0;-3.084293365E0;1.278645635E0;-7.537727952E-1
6.533679750E0;-3.276995182E0;1.523515344E0;-6.579542160E-1
6.545614125E0;-3.424981833E0;1.520321369E0;-6.068509817E-1
6.557507875E0;-3.594261169E0;1.277580976E0;-5.993984342E-1
6.569415687E0;-3.624071360E0;7.186393142E-1;-5.770407319E-1
6.581326625E0;-3.424981833E0;-8.943066746E-2;-5.600063205E-1
6.593237562E0;-3.022543669E0;-7.761304379E-1;-5.812993646E-1
6.605168812E0;-2.525351763E0;-1.109366179E0;-6.334672570E-1
6.617061000E0;-2.064357996E0;-1.024194121E0;-7.250272036E-1
6.628971937E0;-1.672566414E0;-3.279124498E-1;-9.049532413E-1
6.640882875E0;-1.809906483E0;1.933405876E0;-1.101913571E0
6.652795375E0;-2.379494667E0;4.517313480E0;-1.272257805E0
6.664714125E0;-2.488089085E0;4.722791195E0;-1.327619553E0
6.676621937E0;-2.417822123E0;4.082935810E0;-1.356365204E0
6.688531312E0;-2.172952414E0;3.127944231E0;-1.387240052E0
6.700445375E0;-1.825876236E0;2.315615654E0;-1.434084654E0
6.712353187E0;-1.408533096E0;1.723669767E0;-1.510739565E0
6.724265687E0;-1.017806172E0;1.306326628E0;-1.565036774E0
6.736176625E0;-6.739239693E-1;9.006946087E-1;-1.584200501E0
6.748089125E0;-3.811450005E-1;5.227435827E-1;-1.581006527E0
6.760000062E0;-2.374171317E-1;2.959729433E-1;-1.530967951E0
6.771911000E0;-2.363524884E-1;4.897394031E-2;-1.371270299E0
6.783823500E0;-3.193952441E-1;-2.448696941E-1;-1.131723881E0
6.795742250E0;-4.673817158E-1;-6.803118587E-1;-8.016820550E-1
6.807645375E0;-5.142263770E-1;-1.033775926E0;-4.822868407E-1
6.819557875E0;-3.683691919E-1;-1.130659223E0;-2.384817898E-1
6.831468812E0;-1.447925121E-1;-9.528625011E-1;-1.245641485E-1
6.843379750E0;3.193952609E-3;-6.547602415E-1;-2.768092230E-2
6.855292250E0;1.330813617E-1;-2.416757345E-1;4.258603230E-2
6.867203187E0;2.938436270E-1;4.152138159E-2;1.000771821E-1
6.879114125E0;5.163556337E-1;1.533097178E-1;2.342231870E-1
6.891026625E0;7.367383838E-1;1.043357849E-1;4.258603454E-1
6.902939125E0;9.187936783E-1;5.003859103E-2;5.855579376E-1
6.914854750E0;1.080620646E0;1.394692659E-1;6.930876970E-1
6.926762562E0;1.144499660E0;3.321710527E-1;7.101221085E-1
6.938673500E0;1.065715432E0;4.098905623E-1;7.143807411E-1
6.950584437E0;9.326341152E-1;3.023608327E-1;7.441909313E-1
6.962503187E0;7.612253428E-1;3.523994386E-1;6.696653962E-1
6.974420375E0;5.600063205E-1;7.367383838E-1;5.333900452E-1
6.986320375E0;3.907268643E-1;1.044422507E0;2.917143404E-1
6.998232875E0;3.374943137E-1;1.160469413E0;3.300417587E-2
7.010143812E0;3.726277947E-1;1.203055501E0;-2.917143404E-1
7.022056312E0;3.289771080E-1;1.267999172E0;-5.653296113E-1
7.033973500E0;1.671501845E-1;1.413856268E0;-6.824411750E-1
7.045878187E0;6.600835174E-2;1.332942843E0;-6.068509817E-1
7.057790687E0;1.469218135E-1;8.666257858E-1;-3.385589719E-1
7.069701625E0;4.279896319E-1;2.384817898E-1;1.458571702E-1
7.081612562E0;6.962816715E-1;2.629687488E-1;4.077612758E-1
7.093525062E0;8.527853489E-1;3.215245605E-1;6.132388711E-1
7.105436000E0;8.719490170E-1;1.064650863E-1;7.590960264E-1
7.117350062E0;7.399323583E-1;-3.406882659E-2;8.112639189E-1
7.129259437E0;4.450240433E-1;1.224348471E-1;8.038113713E-1
7.141170375E0;4.258603454E-1;2.342231758E-2;8.783369660E-1
7.153089125E0;5.376486778E-1;-3.513347730E-2;1.012483001E0
7.164993812E0;6.089802980E-1;1.309520602E-1;1.113624811E0
7.176904750E0;6.345319152E-1;5.589416623E-1;1.226477742E0
7.188817250E0;6.813765168E-1;8.975006342E-1;1.238188982E0
7.200736000E0;8.794015646E-1;6.153681874E-1;1.182827115E0
7.212640687E0;1.228607059E0;-2.555162013E-1;1.095525742E0
7.224551625E0;1.448989749E0;-8.634318113E-1;1.061456919E0
7.236462562E0;1.500092983E0;-6.387904882E-1;9.879959822E-1
7.248375062E0;1.354235888E0;1.007159710E0;8.112639189E-1
7.260286000E0;1.133853197E0;2.662691832E0;5.578770638E-1
7.272203187E0;9.507331848E-1;3.169465542E0;3.364296556E-1
7.284109437E0;7.910355926E-1;3.087487459E0;1.937664598E-1
7.296021937E0;6.930876970E-1;2.449761629E0;1.533097178E-1
7.307932875E0;6.387904882E-1;1.458571672E0;2.001543641E-1
7.319843812E0;5.962044597E-1;4.769635797E-1;2.842617631E-1
7.331757875E0;5.674588680E-1;-1.054004356E-1;3.502701223E-1
7.343667250E0;5.802347064E-1;-4.854807854E-1;3.577226698E-1
7.355579750E0;6.377258301E-1;-7.867769599E-1;3.311064243E-1
7.367490687E0;7.207686305E-1;-1.191344261E0;2.917143404E-1
7.379401625E0;7.580313683E-1;-1.425567508E0;2.469989955E-1
7.391314125E0;7.761304379E-1;-1.552260876E0;2.118655145E-1
7.403225062E0;7.867769599E-1;-1.589523673E0;2.427403927E-1
7.415137562E0;7.931648493E-1;-1.559713483E0;2.927789688E-1
7.427050062E0;7.921002507E-1;-1.425567508E0;3.577226698E-1
7.438961000E0;7.686778903E-1;-1.227542400E0;3.715631366E-1
7.450871937E0;7.346090674E-1;-9.741555452E-1;3.651752472E-1
7.462784437E0;7.111867666E-1;-6.004630923E-1;3.758217394E-1
7.474695375E0;7.378030419E-1;-9.794788063E-2;3.907268643E-1
7.486606312E0;8.261690736E-1;4.407654405E-1;3.917915225E-1
7.498518812E0;9.070824981E-1;8.070053458E-1;3.939208090E-1
7.510431312E0;9.273108840E-1;1.010353684E0;4.088259339E-1
7.522342250E0;8.432034850E-1;1.066780090E0;3.875329196E-1
7.534253187E0;6.835058331E-1;1.077426672E0;3.087487519E-1
7.546165687E0;5.014505386E-1;1.353171229E0;1.586329788E-1
7.558082875E0;3.257831633E-1;2.355007648E0;-7.984881103E-2
7.569987562E0;3.193952516E-2;3.289771080E0;-4.769635797E-1
7.581900062E0;-2.406110913E-1;2.828777313E0;-8.751429915E-1
7.593811000E0;-5.025151968E-1;1.388304710E0;-1.236059666E0
7.605723500E0;-7.686778903E-1;-1.415985674E-1;-1.542679071E0
7.617634437E0;-1.180697799E0;-4.066966176E-1;-1.796065927E0
7.629554750E0;-1.783290148E0;1.231801033E0;-1.855686426E0
7.641457875E0;-2.312421560E0;2.636075497E0;-1.817358971E0
7.653368812E0;-2.592424870E0;3.066194534E0;-1.833328724E0
7.665281312E0;-2.630752325E0;2.867104769E0;-1.908918977E0
7.677195375E0;-2.477442503E0;2.085650921E0;-1.879108787E0
7.689103187E0;-2.177211046E0;9.177290201E-1;-1.744962692E0
7.701015687E0;-1.690665483E0;-7.420616150E-1;-1.538420439E0
7.712926625E0;-1.216895938E0;-2.048388243E0;-1.335072160E0
7.724839125E0;-8.314923048E-1;-2.615847111E0;-1.197732210E0
7.736756312E0;-8.293629885E-1;-2.415692806E0;-1.183891773E0
7.748673500E0;-1.166857362E0;-2.027095318E0;-1.281839609E0
7.760573500E0;-1.389369369E0;-1.750285983E0;-1.308455825E0
7.772484437E0;-1.343589306E0;-1.633174419E0;-1.255223393E0
7.784395375E0;-1.231801033E0;-1.397886515E0;-1.213701963E0
7.796334437E0;-1.302067995E0;-9.698969126E-1;-1.285033584E0
7.808218812E0;-1.501157641E0;-3.289771080E-1;-1.487317204E0
7.820129750E0;-1.565036774E0;7.665485889E-2;-1.674695730E0
7.832042250E0;-1.377658129E0;6.111095548E-1;-1.871656179E0
7.843953187E0;-1.060392261E0;9.805434346E-1;-1.955763578E0
7.855868812E0;-8.634318113E-1;1.146628976E0;-1.821617603E0
7.867776625E0;-7.431262732E-1;9.422159791E-1;-1.544808388E0
7.879689125E0;-6.856351495E-1;2.661627233E-1;-1.245641470E0
7.891600062E0;-6.238853931E-1;-5.184849501E-1;-1.047616482E0
7.903512562E0;-4.982565939E-1;-1.025258780E0;-8.644964695E-1
7.915431312E0;-3.641105890E-1;-1.242447495E0;-6.505016685E-1
7.927336000E0;-2.054776102E-1;-1.327619553E0;-4.077612758E-1
7.939246937E0;-8.304276317E-2;-1.247770786E0;-2.054776102E-1
7.951157875E0;3.406882659E-2;-9.198583364E-1;-3.193952609E-3
7.963070375E0;1.692794859E-1;-7.069281340E-1;1.916371584E-1
7.974987562E0;3.747570813E-1;-6.079156399E-1;3.896622062E-1
7.986914125E0;5.983337760E-1;-5.589416623E-1;5.876872540E-1
7.998804750E0;8.123285770E-1;-4.577998519E-1;7.835830450E-1
8.010717250E0;1.030582070E0;-2.108008713E-1;9.773494601E-1
8.022628187E0;1.176439166E0;-7.452555746E-2;1.100848913E0
8.034539125E0;1.131723881E0;-2.448696941E-1;1.159404755E0
8.046451625E0;8.719490170E-1;-3.098133802E-1;1.010353684E0
8.058362562E0;2.469989955E-1;-2.831971347E-1;4.993212521E-1
8.070275062E0;-4.365068302E-2;1.032711342E-1;-1.692794859E-1
8.082186000E0;7.878416032E-2;8.591732383E-1;-7.612253428E-1
8.094104750E0;1.256287992E-1;1.279710293E0;-7.271565199E-1
8.106009437E0;-1.277581006E-1;1.301003337E0;-4.546059072E-1
8.117920375E0;-3.215245605E-1;9.720262289E-1;-3.257831633E-1
8.129832875E0;-2.448697016E-2;4.343775511E-1;-2.970375717E-1
8.141743812E0;4.577998519E-1;-2.395464331E-1;-2.182534188E-1
8.153656312E0;7.239625454E-1;-1.139176369E0;2.874557301E-2
8.165567250E0;8.762076497E-1;-1.819488287E0;4.109552205E-1
8.177495375E0;8.070053458E-1;-1.839716673E0;8.676904440E-1
8.189390687E0;4.365068376E-1;-1.364882350E0;1.228607059E0
8.201301625E0;1.809906401E-2;-6.462430358E-1;1.397886515E0
8.213212562E0;-4.801575243E-1;5.706528425E-1;1.579941869E0
8.225126625E0;-7.463202477E-1;1.957892895E0;1.652338147E0
8.237036000E0;-3.587873280E-1;2.390141249E0;1.570359945E0
8.248948500E0;4.418300986E-1;1.836522698E0;1.518192053E0
8.260859437E0;1.280774951E0;5.781053901E-1;1.469218135E0
8.272771937E0;1.913177609E0;-7.271565199E-1;1.447925091E0
8.284682875E0;2.282611370E0;-1.600170255E0;1.484123230E0
8.296593812E0;2.370977402E0;-1.879108787E0;1.496899128E0
8.308506312E0;2.159111977E0;-6.015277505E-1;1.354235888E0
8.320417250E0;1.616140008E0;2.895850182E0;9.741555452E-1
8.332346937E0;1.220089912E0;3.994570017E0;6.228207350E-1
8.344248500E0;8.868541718E-1;3.761411428E0;4.184077680E-1
8.356151625E0;5.706528425E-1;2.734023333E0;4.865454435E-1
8.368062562E0;3.747570813E-1;1.735380888E0;7.079927921E-1
8.379975062E0;3.555933833E-1;8.006174564E-1;9.081471562E-1
8.391890687E0;5.663942695E-1;3.545287251E-1;8.879188299E-1
8.403798500E0;7.963588238E-1;7.452555932E-3;7.622900009E-1
8.415711000E0;9.698969126E-1;-5.461658835E-1;6.451784372E-1
8.427621937E0;1.063586235E0;-1.088073134E0;5.993984342E-1
8.439534437E0;1.114689469E0;-1.375528932E0;5.962044597E-1
8.451451625E0;1.111495495E0;-1.217960596E0;6.281439662E-1
8.463364125E0;1.079555988E0;-8.804662228E-1;7.026695609E-1
8.475268812E0;1.003965735E0;-5.738468170E-1;7.910355926E-1
8.487179750E0;8.964360356E-1;-5.387133360E-1;8.730136752E-1
8.499092250E0;8.197811246E-1;-7.218332887E-1;8.804662228E-1
8.511003187E0;7.867769599E-1;-8.804662228E-1;8.368155360E-1
8.522915687E0;7.942295074E-1;-8.911127448E-1;7.676132321E-1
8.534826625E0;8.389448524E-1;-7.090574503E-1;7.409969568E-1
8.546737562E0;9.209229946E-1;-3.076840937E-1;7.378030419E-1
8.558650062E0;9.603150487E-1;3.715631366E-1;7.303504944E-1
8.570561000E0;8.570439219E-1;1.009289026E0;7.260918617E-1
8.582473500E0;5.663942695E-1;1.258417249E0;6.228207350E-1
8.594384437E0;2.299645841E-1;1.172180533E0;4.482180178E-1
8.606295375E0;-1.533097178E-1;1.081685305E0;2.033483088E-1
8.618207875E0;-4.577998519E-1;1.089137793E0;-8.517206647E-3
8.630121937E0;-6.441137791E-1;1.090202451E0;-1.405339092E-1
8.642031312E0;-8.336216211E-1;1.222219110E0;-2.650980651E-1
8.653942250E0;-1.060392261E0;1.299938679E0;-4.386361539E-1
8.665853187E0;-1.355300546E0;1.042293191E0;-8.272337317E-1
8.677765687E0;-1.625721812E0;5.291314721E-1;-1.476670742E0
8.689676625E0;-1.797130585E0;-1.405339092E-1;-2.027095318E0
8.701589125E0;-1.875914812E0;-6.345319152E-1;-2.391205788E0
8.713500062E0;-2.018578053E0;-3.768863976E-1;-2.708471775E0
8.725411000E0;-2.212344408E0;7.686778903E-1;-2.757445574E0
8.737323500E0;-2.152724028E0;1.325490236E0;-2.559420586E0
8.749234437E0;-1.802453876E0;8.016820550E-1;-2.276223421E0
8.761146937E0;-1.439407945E0;2.714859545E-1;-1.885496616E0
8.773057875E0;-1.100848913E0;-8.943066746E-2;-1.419179559E0
8.784968812E0;-8.282983303E-1;-2.076069117E-1;-1.104042888E0
8.796881312E0;-6.111095548E-1;-6.068509817E-2;-9.720262289E-1
8.808795375E0;-6.888290644E-1;6.813765317E-2;-1.085943818E0
8.820704750E0;-9.571211338E-1;2.129301662E-3;-1.295680046E0
8.832615687E0;-1.094461083E0;-4.460887015E-1;-1.496899128E0
8.844526625E0;-1.039099216E0;-1.123206615E0;-1.651273489E0
8.856439125E0;-9.390220642E-1;-1.560778141E0;-1.767320395E0
8.868350062E0;-9.113411307E-1;-1.677889705E0;-1.856751084E0
8.880273500E0;-9.060178399E-1;-1.604428768E0;-1.899337053E0
8.892173500E0;-8.485267162E-1;-1.233930349E0;-1.871656179E0
8.904084437E0;-7.218332887E-1;-8.527853489E-1;-1.759867787E0
8.915996937E0;-5.451012254E-1;-5.546830893E-1;-1.525644660E0
8.927909437E0;-4.013733566E-1;-4.024380147E-1;-1.239253521E0
8.939829750E0;-2.949082851E-1;-3.460115194E-1;-9.305048585E-1
8.951731312E0;-2.949082851E-1;-5.035798550E-1;-7.101221085E-1
8.963642250E0;-3.577226698E-1;-8.538499475E-1;-5.461658835E-1
8.975554750E0;-3.768863976E-1;-1.216895938E0;-4.088259339E-1
8.987465687E0;-2.459343374E-1;-1.388304710E0;-2.789385319E-1
