"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
1.308515812E2;1.879448295E0;-1.379898167E1;-7.888894677E-1
1.308646562E2;3.725377798E0;-1.306276417E1;4.788403399E-3
1.308816762E2;3.541024208E0;-1.125753593E1;-4.210203648E0
1.309016802E2;4.009090900E0;-9.145850182E0;-5.410895944E-1
1.309216012E2;-3.232172132E-2;-9.083600998E0;-3.435679376E-1
1.309415482E2;-8.319851160E-1;-1.313698483E1;2.649184227E0
1.309516042E2;-1.855506301E-1;-1.397016716E1;3.236960649E0
1.309616493E2;-2.861070931E-1;-1.399770069E1;1.789665818E0
1.309718033E2;-3.315969408E-1;-1.432211494E1;6.224924326E-1
1.309915182E2;-3.327940404E-1;-1.409107399E1;-1.101332754E-1
1.310015192E2;5.638344884E-1;-1.325908947E1;1.304839998E-1
1.310149973E2;1.113303825E-1;-1.314057636E1;1.472434103E-1
1.310315642E2;7.410054207E-1;-1.298255825E1;-1.939303398E0
1.310416213E2;1.679532528E0;-1.227148056E1;-2.426523447E0
1.310516743E2;2.029085875E0;-1.153286934E1;-1.459265947E0
1.310617292E2;2.135627985E0;-1.055483818E1;-6.919242740E-1
1.310816662E2;1.563413739E0;-9.621099472E0;2.274491549E0
1.311014902E2;2.561795712E0;-8.061277390E0;1.487996340E0
1.311125162E2;3.065775394E0;-7.523778915E0;5.877765417E-1
1.311235892E2;3.163937569E0;-7.260416508E0;3.722983599E-1
1.311415132E2;2.618059635E0;-6.145915985E0;8.020575643E-1
1.311515352E2;2.078166962E0;-5.330689907E0;9.253589511E-1
1.311617033E2;1.617283225E0;-4.413711071E0;9.780313969E-1
1.311815593E2;5.722141862E-1;-3.228580952E0;1.182735682E0
1.312016983E2;-6.763619781E-1;-3.224989653E0;1.446097851E0
1.312215353E2;-1.320402265E0;-4.240131378E0;2.700659513E0
1.312417162E2;-3.064578176E-1;-4.193444252E0;2.139219284E0
1.312615873E2;-8.631097078E-1;-4.639962673E0;8.655039072E-1
1.312815852E2;-5.003881454E-1;-5.821501255E0;-7.984662652E-1
1.313017332E2;-1.194706678E0;-8.932766914E0;-3.369838953E0
1.313215352E2;-5.650316238E0;-1.365892029E1;-1.070208168E1
1.313315892E2;-6.001066685E0;-1.659301567E1;-1.348534107E1
1.313519483E2;-2.406172752E-1;-2.176688385E1;-1.125394535E1
1.313718132E2;-9.289502501E-1;-1.669357109E1;-1.267969227E1
1.313915682E2;-1.150413871E0;-9.919178009E0;-1.108874512E1
1.314115962E2;-2.659958124E0;-8.000225067E0;-6.493074894E0
1.314216232E2;-7.900865674E-1;-1.322796440E1;-1.794454217E0
1.314317403E2;-6.081272364E-1;-1.410184765E1;-1.192312479E0
1.314516112E2;-7.302315533E-2;-1.546414852E1;-6.124367714E0
1.314622703E2;1.185129881E0;-1.734718895E1;-4.155137062E0
1.314815533E2;-8.463503122E-1;-9.476250648E0;8.615534782E0
1.314916772E2;-2.688688517E0;-1.539471745E0;1.606868553E1
1.315016842E2;-3.317166567E0;2.498349428E0;2.030043602E1
1.315215232E2;-2.771288395E0;-5.171475410E-1;-9.516952038E-1
1.315315332E2;-7.031770229E0;-5.851428986E0;-1.813128853E1
1.315418552E2;-3.535038710E0;-9.795876503E0;-1.173278522E1
1.315624212E2;6.651092529E0;-1.319444561E1;1.067095661E1
1.315816562E2;1.028549004E1;-1.277546024E1;5.057751179E0
1.316016022E2;4.708197594E0;-1.518881512E1;-9.540894032E-1
1.316117582E2;3.786429882E0;-1.383250046E1;-2.166752577E0
1.316319922E2;3.782838583E-1;-9.142259598E0;-1.171961784E0
1.316519832E2;-4.441244006E-1;-7.715314865E0;3.938461840E-1
1.316715963E2;-1.318008065E0;-7.963114738E0;1.400607973E-1
1.316816372E2;-1.487996340E0;-8.189367294E0;1.392228246E0
1.316916453E2;-1.920149803E0;-8.279149055E0;1.170764685E0
1.317016873E2;-2.048239470E0;-8.670601845E0;4.225766063E-1
1.317116872E2;-1.337161660E0;-8.714894295E0;6.643909812E-1
1.317317282E2;1.262941360E0;-7.775169849E0;4.788403511E-1
1.317424142E2;2.005143881E0;-7.861361504E0;6.308721304E-1
1.317616802E2;2.742558002E0;-8.471882820E0;1.693897724E0
1.317823852E2;1.426944256E0;-8.520963669E0;1.456871748E0
1.318016152E2;1.306037068E0;-7.836222172E0;4.967968464E-1
1.318116603E2;8.331822157E-1;-8.115146637E0;-1.483207941E0
1.318220552E2;5.470750928E-1;-9.089587212E0;-1.966836691E0
1.318420942E2;1.089361757E-1;-1.069130802E1;-2.979583979E0
1.318616242E2;1.013944387E0;-1.089601231E1;-3.335123062E0
1.318716972E2;9.720458984E-1;-1.212064648E1;-2.949656487E0
1.318916093E2;1.126471877E0;-1.245822811E1;-1.108515382E0
1.319016452E2;2.844311714E0;-1.138083744E1;-1.177947283E0
1.319215242E2;5.637147903E0;-1.117972469E1;6.045359373E-1
1.319317152E2;5.188235283E0;-1.305558205E1;2.274491638E-2
1.319417342E2;4.167108059E0;-1.517325306E1;-2.027888775E0
1.319615562E2;2.946065187E0;-1.419043350E1;-2.060210466E0
1.319716742E2;1.969230890E0;-1.463575459E1;-1.283292055E0
1.319816912E2;2.418143749E0;-1.404438686E1;-1.355118155E0
1.319917032E2;2.983175278E0;-1.253244877E1;-1.063025594E0
1.320018462E2;2.675520420E0;-1.181658268E1;-1.826775908E0
1.320216193E2;2.753331885E-2;-9.324218750E0;-7.505822182E-1
1.320317072E2;-1.145625472E0;-8.716091156E0;-1.066616893E0
1.320515232E2;-2.906560898E0;-9.726444244E0;6.392518282E-1
1.320618092E2;-2.433706045E0;-1.185608673E1;2.624045134E0
1.320815723E2;-3.866635859E-1;-1.361103630E1;3.511096716E0
1.320917562E2;-2.394201700E-3;-1.395221043E1;1.942894697E0
1.321115983E2;1.340752959E0;-1.378581333E1;1.981201887E0
1.321216212E2;6.033388376E-1;-1.389953804E1;1.891419291E0
1.321321462E2;-5.231330991E-1;-1.390432644E1;9.684545994E-1
1.321516762E2;-1.016338587E0;-1.273595619E1;-8.595184088E-1
1.321716472E2;1.185129806E-1;-1.093072796E1;-2.007538080E0
1.321916483E2;7.170634270E-1;-9.959878922E0;1.219845772E0
1.322116613E2;2.248155355E0;-8.039729118E0;1.806425214E0
1.322217772E2;1.484405041E0;-8.046912193E0;6.260837317E-1
1.322416262E2;7.661445141E-1;-6.621164799E0;2.118868530E-1
1.322516792E2;9.576807022E-1;-5.476736546E0;3.172317147E-1
1.322618422E2;9.672574997E-1;-4.668693542E0;6.380547285E-1
1.322816462E2;8.295909166E-1;-3.715801001E0;1.058237195E0
1.322917563E2;4.812345505E-1;-3.404554844E0;8.882488012E-1
1.323116072E2;-7.888894677E-1;-3.557783842E0;1.197100878E0
1.323217363E2;-1.449689150E0;-3.622427225E0;1.577778935E0
1.323317692E2;-1.537077546E0;-3.830722809E0;1.780089021E0
1.323515203E2;-9.935936928E-1;-4.015076160E0;1.477222443E0
1.323616282E2;-9.193734527E-1;-3.999513865E0;9.397241473E-1
1.323718633E2;-8.547300100E-1;-3.875015497E0;4.082113802E-1
1.323819613E2;-6.715735793E-1;-3.718195200E0;6.344634295E-2
1.324015462E2;-7.230489254E-1;-5.219359875E0;-1.364694953E0
1.324215932E2;-1.176750183E0;-7.882909298E0;-5.036203384E0
1.324316182E2;-3.265691042E0;-1.095586681E1;-8.817844391E0
1.324523572E2;-5.249287128E0;-1.896806335E1;-1.238281155E1
1.324717512E2;-9.493009448E-1;-2.630509377E1;-1.106599998E1
1.324915702E2;-1.553836942E0;-1.771230507E1;-1.045907021E1
1.325116883E2;-3.427299738E0;-9.331400871E0;-8.975862503E0
1.325217073E2;-4.557363033E0;-6.743268967E0;-6.166266441E0
1.325417772E2;-4.053383350E0;-8.328230858E0;-2.406172752E-1
1.325518972E2;-1.771709204E0;-1.016578007E1;-4.405331016E-1
1.325715232E2;-1.101332784E0;-1.067574501E1;-3.797203779E0
1.325816052E2;-7.386112213E-1;-1.198297977E1;-5.276820660E0
1.325916122E2;-1.352723986E-1;-1.356554699E1;-4.576516628E0
1.326115863E2;-3.446453333E0;-8.622717857E0;8.603564262E0
1.326316563E2;-1.833958507E0;-1.227028370E0;1.161546993E1
1.326515603E2;-1.013944387E0;-2.431311846E0;-3.584120035E0
1.326622502E2;4.477157295E-1;-5.183446884E0;-9.370905876E0
1.326824312E2;4.742913723E0;-1.260427475E1;1.775300503E0
1.327017122E2;8.889671326E0;-1.517325306E1;4.784811974E0
1.327217072E2;6.015431881E0;-1.372476101E1;7.218518257E-1
1.327322902E2;4.029441357E0;-1.253364563E1;-1.039083481E0
1.327516342E2;1.323993564E0;-9.804255486E0;5.267243832E-2
1.327627622E2;-5.386953950E-1;-9.461885452E0;5.315127969E-1
1.327816583E2;-1.601720929E0;-8.359354973E0;-1.070208192E0
1.328016032E2;-1.738190413E0;-7.682993412E0;2.047042400E-1
1.328116572E2;-2.412158251E0;-8.202534676E0;8.259996027E-2
1.328316533E2;-7.374141216E-1;-8.109161377E0;1.332373261E0
1.328516412E2;7.841010690E-1;-8.020575523E0;1.890222192E0
1.328617352E2;1.283292055E0;-8.131906509E0;1.557428241E0
1.328816832E2;1.824381709E0;-8.433575630E0;1.322796464E0
1.329016153E2;2.774879694E0;-8.434772491E0;6.751648784E-1
1.329215672E2;1.710657120E0;-8.067262650E0;-2.501940727E-1
1.329415213E2;1.104924083E0;-7.496245384E0;1.580173075E-1
1.329516832E2;7.673416734E-1;-8.152256966E0;-6.296750307E-1
1.329716882E2;1.316810958E-2;-1.001255131E1;-2.293645144E0
1.329916472E2;1.049857497E0;-1.053568459E1;-3.629609823E0
1.330116242E2;1.151610970E0;-1.254322243E1;-3.090914488E0
1.330216932E2;1.547851443E0;-1.222239971E1;-3.123236179E0
1.330318802E2;2.879027605E0;-1.156040287E1;-3.111265182E0
1.330515293E2;5.368997097E0;-1.123958015E1;6.703764945E-2
1.330616493E2;5.564124584E0;-1.312381649E1;-4.082113802E-1
1.330716832E2;5.585672379E0;-1.571075153E1;-2.434903145E0
1.330819152E2;5.771223068E0;-1.589271069E1;-3.262099743E0
1.331016272E2;2.367865562E0;-1.511100388E1;-2.964021683E0
1.331120672E2;1.756146908E0;-1.356913853E1;-2.601300240E0
1.331222192E2;2.297236443E0;-1.255998230E1;-2.849099934E-1
1.331324202E2;2.487575531E0;-1.047822380E1;1.915361360E-2
1.331518063E2;-1.346738458E0;-9.688137054E0;-1.120486379E0
1.331717952E2;-4.080916882E0;-1.410424232E1;2.371456861E0
1.331915243E2;-2.487575531E0;-1.471955204E1;8.858546019E-1
1.332017422E2;-1.641225219E0;-1.456033802E1;7.469909191E-1
1.332122253E2;-1.424549967E-1;-1.397016716E1;2.287659645E0
1.332318392E2;-4.106055796E-1;-1.352843666E1;1.617283225E0
1.332520842E2;-8.822633028E-1;-1.392228317E1;-1.243787766E0
1.332715132E2;3.722983599E-1;-1.229781723E1;-1.708262920E0
1.332815942E2;1.328781992E-1;-1.137844372E1;-1.385045648E0
1.333017732E2;7.481880188E-1;-9.199720383E0;1.921346903E0
1.333119052E2;1.373074651E0;-8.342596054E0;3.014299870E0
1.333318232E2;1.950077295E0;-7.298723698E0;1.893813491E0
1.333515472E2;1.727416515E0;-5.468356609E0;-1.795651205E-2
1.333616032E2;1.489193439E0;-4.483142853E0;4.309562966E-2
1.333719533E2;1.254561663E0;-3.792415380E0;1.037886381E0
1.333917412E2;1.151610970E0;-3.057395458E0;1.048660398E0
1.334119723E2;1.556231081E-2;-3.025073767E0;1.651999116E0
1.334315723E2;-6.739677787E-1;-3.149572372E0;2.282871246E0
1.334417212E2;-7.493851185E-1;-3.441664934E0;2.175132275E0
1.334521852E2;-8.930372596E-1;-3.527856112E0;1.944091797E0
1.334716392E2;-7.254431248E-1;-3.548206806E0;5.949591398E-1
1.334817072E2;-8.283938169E-1;-3.883395195E0;-6.224924326E-2
1.334917513E2;-7.661445141E-1;-4.479551315E0;-7.852981687E-1
1.335131162E2;-1.074996591E0;-6.536170483E0;-2.566584110E0
1.335319882E2;-4.007893562E0;-1.190636539E1;-8.136694908E0
1.335515252E2;-7.139509678E0;-1.981321526E1;-1.168490124E1
1.335616772E2;-5.760449409E0;-2.477160835E1;-9.047688484E0
1.335816162E2;-4.399345398E0;-1.501403904E1;-1.104325581E1
1.335917623E2;-4.493916512E0;-1.105762100E1;-9.415198326E0
1.336117162E2;-5.779603004E0;-6.733692169E0;-4.805162907E0
1.336315812E2;-3.398569345E0;-7.885303497E0;-5.686228871E-1
1.336515522E2;-1.892616391E0;-1.074517727E1;-7.601590157E-1
1.336615683E2;-2.692279816E0;-1.219486618E1;-5.531803131E0
1.336718343E2;-2.463633537E0;-1.379658699E1;-1.021007347E1
1.336917383E2;-1.065419793E0;-1.624824905E1;3.040636063E0
1.337018123E2;-2.154781483E-2;-1.330577564E1;9.709685326E0
1.337215353E2;1.465251446E0;-2.172738075E0;1.414733791E1
1.337417012E2;-1.508347094E-1;-2.497152328E0;3.276464939E0
1.337625732E2;9.696516991E-1;-7.988254070E0;-7.762001991E0
1.337828032E2;7.597999096E0;-1.427063942E1;5.652710438E0
1.338015352E2;6.897695065E0;-1.412938118E1;9.852139950E-1
1.338115632E2;3.937264681E0;-1.419761562E1;-2.540247917E0
1.338317653E2;1.432929754E0;-1.077390766E1;-1.167173386E0
1.338421673E2;1.795651317E-1;-9.679757118E0;2.477998734E-1
1.338615922E2;-1.467645645E0;-7.809885979E0;7.757213712E-1
1.338716322E2;-1.689109325E0;-7.229291916E0;-4.620809257E-1
1.338816432E2;-2.801215887E0;-7.074865818E0;-2.051830769E0
1.339015642E2;-3.210624456E0;-7.346607685E0;-9.301473498E-1
1.339215692E2;-9.900023937E-1;-7.824251175E0;1.856703401E0
1.339316623E2;6.057330370E-1;-7.627926826E0;2.334346771E0
1.339518382E2;3.262099743E0;-7.281964302E0;1.669955730E0
1.339717483E2;2.258929253E0;-9.849745750E0;2.102109194E0
1.339918172E2;3.348291159E0;-8.418013573E0;9.109937549E-1
1.340115592E2;2.223016262E0;-8.276755333E0;2.513911761E-2
1.340216743E2;1.001973391E0;-8.572439194E0;9.337386489E-2
1.340317153E2;8.379706182E-3;-8.948328972E0;-5.985504389E-1
1.340515322E2;-1.487996340E0;-1.006642151E1;-3.293224335E0
1.340716402E2;-6.787561774E-1;-1.039682102E1;-2.476801634E0
1.340929888E2;1.242590666E0;-1.047104073E1;-2.537853718E0
1.341047932E2;1.883039594E0;-1.137964058E1;-2.302024841E0
1.341216053E2;2.543839216E0;-1.215296745E1;-2.416946650E0
1.341322942E2;3.169923067E0;-1.190397072E1;-2.145204782E0
1.341516682E2;4.800374508E0;-1.126831055E1;3.950432837E-1
1.341617002E2;4.180276394E0;-1.191833591E1;4.908113480E-1
1.341815802E2;-8.858546019E-1;-1.377503967E1;-4.307168961E0
1.341916253E2;5.470750928E-1;-1.319324875E1;-3.065775394E0
1.342016333E2;2.722207308E0;-1.301009178E1;-4.632780254E-1
1.342120453E2;4.049792290E0;-1.295981407E1;4.309562966E-2
1.342318722E2;4.097676277E0;-1.079665279E1;-2.817975283E0
1.342515573E2;2.615665436E0;-8.101978302E0;2.394201756E-1
1.342616352E2;1.807622313E-1;-9.165003777E0;-1.029506698E-1
1.342716832E2;-1.100135684E0;-1.172799683E1;2.849099934E-1
1.342818342E2;-1.200692177E0;-1.376665974E1;2.746149302E0
1.343015542E2;-3.699041605E-1;-1.442626190E1;3.508702517E0
1.343116182E2;-2.418143749E-1;-1.459505367E1;2.154781580E0
1.343316092E2;1.400607973E-1;-1.412818432E1;8.858546019E-1
1.343518373E2;4.417302012E-1;-1.327824306E1;1.430535555E0
1.343618673E2;-1.939303428E-1;-1.336682796E1;-2.466027737E-1
1.343815912E2;1.052251697E0;-1.291552067E1;-1.510741234E0
1.343918003E2;7.733271718E-1;-1.203086376E1;-1.022324085E0
1.344117272E2;1.418564558E0;-9.737217903E0;1.908178806E0
1.344217582E2;9.457096457E-1;-9.032125473E0;2.942473888E0
1.344417713E2;2.173935175E0;-8.526948929E0;9.648633003E-1
1.344616943E2;2.676717520E0;-7.996633530E0;4.908113554E-2
1.344717322E2;2.682703018E0;-7.034164429E0;8.595184088E-1
1.344918103E2;2.124854088E0;-5.267243862E0;1.215057373E0
1.345117862E2;1.047463298E0;-3.598485231E0;1.491587639E0
1.345316742E2;-8.403648138E-1;-3.800795317E0;1.816002011E0
1.345515073E2;-8.690952063E-1;-3.213018656E0;2.485181332E0
1.345615862E2;-1.266532660E0;-3.695450306E0;2.041056871E0
1.345717113E2;-1.181538582E0;-3.845088005E0;1.532289028E0
1.345915612E2;-4.225766063E-1;-3.451241732E0;7.422025204E-1
1.346015982E2;-4.249708056E-1;-3.531447411E0;5.147533491E-2
1.346119482E2;-7.350199223E-1;-3.894169092E0;-6.488286853E-1
1.346321802E2;-1.100135684E0;-6.078877926E0;-2.808398485E0
1.346522552E2;-5.614402771E0;-1.153047562E1;-8.859743118E0
1.346715832E2;-7.709329605E0;-1.802714157E1;-1.184411621E1
1.346816132E2;-5.940014362E0;-2.273892975E1;-1.049498272E1
1.347017062E2;-3.385401249E0;-2.209129906E1;-1.121922874E1
1.347215803E2;-3.038241863E0;-1.182615948E1;-8.750806808E0
1.347316083E2;-3.406949043E0;-8.522160530E0;-7.116764545E0
1.347515612E2;-4.504690647E0;-1.000776291E1;-3.792415380E0
1.347616622E2;-1.325190663E0;-1.196861458E1;6.584054977E-2
1.347721072E2;-2.973598480E0;-1.158314800E1;1.233013868E-1
1.347916203E2;-3.031059265E0;-1.282214737E1;-1.137724686E1
1.348045022E2;-3.373430252E0;-1.428739834E1;-5.892130375E0
1.348198228E2;2.760514498E0;-6.810306549E0;1.170644951E1
1.348315782E2;4.381389141E0;-2.165555477E0;1.691982269E1
1.348423302E2;3.059789658E0;-8.379706144E-1;1.492545319E1
1.348616293E2;-1.000776291E0;-4.730942726E0;1.036689281E0
1.348716572E2;-2.823961020E0;-8.803479195E0;-9.145850182E0
1.348915032E2;3.247734547E0;-1.152808094E1;1.486799240E0
1.349015852E2;7.400477409E0;-1.069011021E1;4.507084846E0
1.349216452E2;7.496245384E0;-1.255758762E1;2.572569609E0
1.349415432E2;3.863044500E0;-1.405156994E1;-3.070563793E0
1.349516792E2;1.118092179E0;-1.127190113E1;-2.042253971E0
1.349617413E2;4.285621047E-1;-9.985017776E0;5.159504414E-1
1.349816482E2;-3.615244627E-1;-8.777143478E0;2.693476975E-1
1.349920182E2;-1.092953086E0;-8.477868080E0;-1.723825186E-1
1.350115553E2;-2.220622063E0;-8.267178535E0;5.458779931E-1
1.350216342E2;-2.831143618E0;-8.398859978E0;1.735796183E-1
1.350317383E2;-2.658761024E0;-8.795100212E0;-3.926490843E-1
1.350516682E2;-8.367735147E-1;-8.380903244E0;-1.364694983E-1
1.350715402E2;9.109937549E-1;-7.462726593E0;-2.310404629E-1
1.350816763E2;1.532289028E0;-7.371747017E0;-4.345476031E-1
1.351015543E2;2.936488390E0;-7.214926720E0;1.563413739E0
1.351115562E2;3.019088268E0;-7.372944355E0;4.050989151E0
1.351217302E2;3.180696964E0;-7.988254070E0;5.759252071E0
1.351416942E2;3.038241863E0;-8.665813446E0;2.677914619E0
1.351616822E2;-3.136404157E-1;-8.146271706E0;-6.224924326E-1
1.351816592E2;-1.417367458E0;-9.730035782E0;-4.752490520E-1
1.351921942E2;-1.993172884E0;-1.059075165E1;-2.157175779E0
1.352116733E2;-1.675941229E0;-1.090678596E1;-3.008314371E0
1.352315342E2;3.387795389E-1;-1.214937687E1;-1.798045516E0
1.352415362E2;1.460463047E0;-1.260547161E1;-2.018311977E0
1.352519503E2;2.694674015E0;-1.248097324E1;-2.885013103E0
1.352717692E2;4.824316502E0;-1.120486355E1;-2.633621931E0
1.352818122E2;5.469553947E0;-1.075355721E1;-1.520318091E-1
1.353015112E2;4.429273129E0;-1.301368332E1;-2.813186944E-1
1.353122622E2;2.499546528E0;-1.403600788E1;-2.802412987E0
1.353316102E2;6.943184733E-1;-1.338837624E1;-2.402581453E0
1.353516302E2;3.262099743E0;-1.249773312E1;-2.913743496E0
1.353719592E2;3.483563423E0;-9.284713745E0;-6.775590777E-1
1.353917272E2;6.057330370E-1;-9.249998093E0;-2.334346622E-1
1.354117212E2;-1.258152962E0;-1.230739403E1;2.391807556E0
1.354315522E2;1.125274822E-1;-1.336922264E1;4.088099480E0
1.354417002E2;-3.543418646E-1;-1.360983944E1;2.658761024E0
1.354615432E2;-9.552865028E-1;-1.418684196E1;8.750807047E-1
1.354716052E2;-5.171475410E-1;-1.431253815E1;1.607706428E0
1.354816983E2;-1.101332784E0;-1.452801609E1;1.307234168E0
1.355015612E2;-1.048660398E0;-1.388996124E1;-1.203086376E0
1.355215572E2;2.837128937E-1;-1.150892735E1;-1.478419542E0
1.355320922E2;2.956839204E-1;-1.039442635E1;-9.002198577E-1
1.355518472E2;1.576581836E0;-9.253589630E0;4.608838260E-1
1.355718373E2;2.683900118E0;-8.693346024E0;2.700659513E0
1.355915882E2;3.567360640E0;-7.856573105E0;9.720458984E-1
1.356115012E2;1.508347034E0;-6.307524204E0;1.628057212E-1
1.356216012E2;1.264138460E0;-5.208585739E0;1.041477770E-1
1.356318502E2;1.282094955E0;-4.367023945E0;4.501099288E-1
1.356518073E2;5.111620426E-1;-3.372233152E0;1.466448545E0
1.356720253E2;-1.036689281E0;-3.709815502E0;1.502361536E0
1.356919562E2;-1.520318031E0;-3.781641483E0;1.762132406E0
1.357116623E2;-1.695094824E0;-3.852270603E0;1.124077678E0
1.357218862E2;-1.261744261E0;-3.964797974E0;6.775590777E-1
1.357416613E2;1.915361285E-1;-4.024652958E0;-2.861070931E-1
1.357520963E2;-4.860229492E-1;-4.758475780E0;-1.090558887E0
1.357715582E2;-1.869871497E0;-7.887697697E0;-3.980360270E0
1.357816593E2;-3.500322819E0;-1.051174259E1;-7.129932880E0
1.357917592E2;-5.940014362E0;-1.335365963E1;-1.264737034E1
1.358018122E2;-7.016208172E0;-1.660139465E1;-1.230499935E1
1.358259013E2;-3.821146011E0;-2.460042191E1;-9.929951668E0
1.358417092E2;-4.285621166E0;-1.744415283E1;-1.037766743E1
1.358520163E2;-4.373009205E0;-1.308311558E1;-9.491812706E0
1.358620442E2;-4.365826607E0;-1.003769016E1;-8.370129585E0
1.358823252E2;-3.949235678E0;-8.657433510E0;-2.935291290E0
1.359015723E2;-2.134430885E0;-1.167053604E1;-7.050924301E-1
1.359216392E2;-1.696291924E0;-1.106360626E1;-3.213018656E0
1.359414962E2;-1.855506301E0;-1.427662468E1;-3.618835926E0
1.359515362E2;-2.497152328E0;-1.364096451E1;3.945644379E0
1.359615572E2;-1.867477298E-1;-8.748413086E0;1.094389629E1
1.359717373E2;2.226607561E0;-3.213018656E0;1.714248466E1
1.359917272E2;2.191891670E0;-1.013944387E0;8.698134422E0
1.360115162E2;-2.462436438E0;-8.085219383E0;-1.068053341E1
1.360320763E2;3.403357744E0;-1.199495029E1;2.476801634E0
1.360515872E2;7.340622425E0;-1.143949604E1;2.616862535E0
1.360715132E2;4.034229755E0;-1.224873543E1;-1.674744129E0
1.360817073E2;3.602076530E0;-1.156758595E1;-2.234987259E0
1.361016563E2;1.733402014E0;-9.873687744E0;-2.274491638E-2
1.361117433E2;3.651157618E-1;-9.221267700E0;4.261679053E-1
1.361315412E2;-1.793257117E0;-8.087613106E0;-1.918952703E0
1.361416372E2;-2.036268473E0;-7.431602001E0;-1.733402014E0
1.361516752E2;-1.897404790E0;-7.679401875E0;-9.097966552E-1
1.361719952E2;-7.817068696E-1;-8.784325600E0;1.302445769E0
1.361928772E2;6.607996821E-1;-9.081207275E0;2.073378563E0
1.362115632E2;1.804031014E0;-8.854954720E0;3.866635859E-1
1.362316052E2;1.905784607E0;-8.833407402E0;8.271966577E-1
1.362522522E2;2.132036686E0;-8.463502884E0;1.704671621E0
1.362715182E2;2.688688517E0;-8.061277390E0;1.094150186E0
1.362815363E2;2.736572504E0;-8.297105789E0;7.517793179E-1
1.363014953E2;1.561019540E0;-9.119514465E0;-6.452373862E-1
1.363116622E2;8.990227580E-1;-9.764751434E0;-1.444900751E0
1.363314963E2;-7.805097699E-1;-1.054765606E1;-1.097741485E0
1.363420452E2;-1.089361787E0;-1.043752193E1;-1.308431268E0
1.363623882E2;4.548983276E-2;-1.106121159E1;-2.507926226E0
1.363815642E2;2.001552582E0;-1.187164879E1;-3.096899986E0
1.364015842E2;5.771223068E0;-1.056321812E1;-1.909375906E0
1.364132252E2;6.469132900E0;-1.038245583E1;2.334346622E-1
1.364315802E2;3.554192305E0;-1.253364563E1;-1.221042871E-1
1.364516032E2;-2.633621916E-2;-1.401805115E1;-3.847482204E0
1.364716442E2;1.948880196E0;-1.335964584E1;-1.094150186E0
1.364915273E2;2.681505919E0;-1.184770679E1;-2.807201385E0
1.365016662E2;2.919728994E0;-1.099178028E1;-1.304839969E0
1.365215362E2;1.476025343E0;-8.681375504E0;-2.023100406E-1
1.365317362E2;-1.222239971E0;-1.017655468E1;6.823474765E-1
1.365515462E2;-1.224634171E0;-1.258033276E1;4.651933670E0
