"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1.074583047E2;1.539698181E0;8.468040619E0;-3.736230469E-1
1.074683147E2;1.608105927E0;8.544381866E0;-5.441184998E-1
1.074783237E2;1.526525574E0;8.669671326E0;-6.568341064E-1
1.074883337E2;1.281784515E0;8.785530396E0;-6.596781921E-1
1.074983437E2;1.335971832E0;9.025182037E0;-5.499563599E-1
1.075083227E2;1.305285645E0;9.348060608E0;-3.237767029E-1
1.075183327E2;1.185834045E0;9.822424164E0;1.451980591E-2
1.075283427E2;1.038091278E0;1.050186127E1;4.254153442E-1
1.075383518E2;1.002465363E0;1.123428818E1;8.662486267E-1
1.075483317E2;9.412426758E-1;1.182151703E1;1.318907318E0
1.075583407E2;8.861572266E-1;1.241593094E1;1.737436981E0
1.075683817E2;9.125024414E-1;1.266007324E1;1.995500336E0
1.075783917E2;1.110839996E0;1.273491760E1;2.022743683E0
1.075883707E2;1.396296387E0;1.283880157E1;1.860630798E0
1.075983808E2;1.579665070E0;1.294552963E1;1.535806274E0
1.076083907E2;1.716630249E0;1.325149338E1;1.342707825E0
1.076184007E2;1.857637024E0;1.389410706E1;1.466799774E0
1.076283797E2;2.237996063E0;1.465572327E1;1.759740601E0
1.076383897E2;2.427202606E0;1.494731689E1;1.941762085E0
1.076483987E2;1.659748535E0;1.478774872E1;1.995949402E0
1.076584087E2;5.924679565E-1;1.473505829E1;2.246378632E0
1.076683877E2;-5.927673340E-2;1.465692078E1;2.652633820E0
1.076783978E2;-6.018983459E-1;1.389290955E1;2.973716125E0
1.076884077E2;-1.536554718E0;1.224798019E1;3.133583679E0
1.076984177E2;-2.580334167E0;1.144040955E1;3.326083374E0
1.077084267E2;-2.585872650E0;1.092862381E1;3.592379608E0
1.077184067E2;-2.219434662E0;9.910590820E0;3.883524170E0
1.077284157E2;-1.763183441E0;9.299711151E0;4.073928223E0
1.077384257E2;-1.398841095E0;9.176367645E0;4.071383514E0
1.077484357E2;-1.188229065E0;9.236692200E0;3.984264679E0
1.077584148E2;-9.304650879E-1;9.294621735E0;3.953129425E0
1.077684248E2;-7.309300232E-1;9.249864807E0;4.023183746E0
1.077784347E2;-4.954696655E-1;9.252110138E0;4.214036865E0
1.077884437E2;-2.881507874E-1;9.175918579E0;4.514761505E0
1.077984237E2;-9.535171509E-2;8.959618378E0;4.919519806E0
1.078084327E2;1.119671631E-1;8.767418060E0;5.358407135E0
1.078184427E2;3.408412170E-1;8.660091248E0;5.622907104E0
1.078284527E2;5.583389282E-1;8.490044861E0;5.647006989E0
1.078384318E2;8.993298340E-1;8.333470459E0;5.361700287E0
1.078484418E2;1.182840271E0;8.074958038E0;4.750970306E0
1.078584517E2;1.395697632E0;7.838000793E0;3.910468140E0
1.078684617E2;1.487756195E0;7.598648529E0;3.055446167E0
1.078784708E2;1.514101410E0;7.362439728E0;2.334694977E0
1.078884507E2;1.419348450E0;7.057523804E0;1.739233246E0
1.078984597E2;1.299148407E0;6.729855194E0;1.264720001E0
1.079084697E2;9.186396790E-1;6.410269775E0;8.481362915E-1
1.079184797E2;6.004014587E-1;6.102659454E0;4.378395081E-1
1.079284588E2;5.384303284E-1;5.924380188E0;6.975494385E-2
1.079384687E2;5.593867493E-1;5.909111938E0;-2.106120300E-1
1.079484787E2;5.502557373E-1;5.982309723E0;-3.326083374E-1
1.079584878E2;5.255570984E-1;6.012546844E0;-2.013313293E-1
1.079684677E2;5.824388123E-1;6.010900269E0;2.574645996E-1
1.079784767E2;7.240443420E-1;6.185137939E0;9.089099121E-1
1.079884867E2;8.631051636E-1;6.491401062E0;1.517544250E0
1.079984967E2;9.461824036E-1;6.772965546E0;1.984573059E0
1.080084758E2;1.038390656E0;7.013215942E0;2.255958710E0
1.080184857E2;1.282083893E0;7.323520660E0;2.275717621E0
1.080284957E2;1.595083008E0;7.622898102E0;2.064207458E0
1.080385057E2;1.832938385E0;7.806865540E0;1.735341339E0
1.080485148E2;2.075733490E0;7.992778931E0;1.423988800E0
1.080584947E2;2.236349487E0;8.127798157E0;1.193318481E0
1.080685037E2;2.436782684E0;8.281229095E0;1.054706726E0
1.080785137E2;2.587668915E0;8.422535248E0;1.003962250E0
1.080885237E2;2.529739380E0;8.650062103E0;1.071322174E0
1.080985027E2;2.523153076E0;9.079519043E0;1.381776581E0
1.081085127E2;2.490520935E0;9.681716766E0;1.830393677E0
1.081185227E2;2.200873260E0;1.019574783E1;2.289189606E0
1.081285318E2;1.790576477E0;1.067864365E1;2.700683899E0
1.081385117E2;1.448537750E0;1.106978027E1;2.989433441E0
1.081485207E2;1.369352417E0;1.144040955E1;2.727927246E0
1.081585307E2;1.791324921E0;1.217642899E1;2.113155670E0
1.081685407E2;2.185605011E0;1.269016068E1;1.403780823E0
1.081785197E2;2.527943115E0;1.291663971E1;6.484515381E-1
1.081885297E2;2.891387329E0;1.304731796E1;4.011657715E-2
1.081985397E2;3.235521698E0;1.315629135E1;-3.763174438E-1
1.082085488E2;3.567531281E0;1.339729019E1;-5.057981873E-1
1.082185587E2;3.751349030E0;1.412253204E1;-2.749781799E-1
1.082285377E2;3.715573425E0;1.479134125E1;4.472698975E-1
1.082385477E2;3.375330963E0;1.510538818E1;1.442250824E0
1.082485577E2;3.000809784E0;1.508024048E1;2.441722412E0
1.082585677E2;2.762954407E0;1.448642532E1;3.202141113E0
1.082685467E2;2.674937439E0;1.397868118E1;3.824846191E0
1.082785567E2;2.443069611E0;1.342647949E1;4.388573914E0
1.082885667E2;1.994602203E0;1.212987579E1;4.714745636E0
1.082985757E2;1.408720551E0;1.073807007E1;4.853806458E0
1.083085558E2;8.258326721E-1;1.010279114E1;4.778962097E0
1.083185647E2;7.813751221E-2;9.628577271E0;4.417463837E0
1.083285747E2;-1.000369720E0;9.173523560E0;4.046984253E0
1.083385847E2;-1.988764343E0;8.882229309E0;4.061803436E0
1.083485637E2;-2.767894135E0;8.774154053E0;4.425097961E0
1.083585737E2;-2.958148499E0;8.821605377E0;4.976700897E0
1.083685837E2;-2.907254333E0;9.001830597E0;5.094655609E0
1.083785927E2;-2.928510132E0;9.133107605E0;4.635260925E0
1.083885728E2;-2.869532776E0;9.109007721E0;3.754043427E0
1.083985817E2;-2.781366119E0;9.032816162E0;2.750829620E0
1.084085917E2;-2.646496582E0;8.939709778E0;1.919009399E0
1.084186017E2;-2.440973969E0;8.949738922E0;1.265618134E0
1.084286118E2;-2.159559174E0;9.015152893E0;6.918612671E-1
1.084385907E2;-1.909579010E0;8.886121216E0;1.413061523E-1
1.084486007E2;-1.808988190E0;8.529412994E0;-2.827619934E-1
1.084586097E2;-1.741777954E0;8.236023102E0;-5.447172546E-1
1.084686197E2;-1.544787598E0;8.084837494E0;-6.776408386E-1
1.084785998E2;-1.361568604E0;7.958500214E0;-6.629713440E-1
1.084886087E2;-1.232836304E0;7.686964874E0;-5.246589661E-1
1.084986187E2;-8.773255920E-1;7.312892761E0;-1.589694214E-1
1.085086288E2;-4.107458496E-1;7.193441162E0;2.571652222E-1
1.085186077E2;-9.729766846E-2;7.045548706E0;6.059399414E-1
1.085286177E2;1.059796143E-1;6.829547882E0;9.340576172E-1
1.085386277E2;2.977308655E-1;6.647975464E0;1.244661713E0
1.085486367E2;4.727169800E-1;6.564000092E0;1.566642151E0
1.085586168E2;6.162684631E-1;6.610553284E0;1.923200684E0
1.085686320E2;7.165599060E-1;6.756350098E0;2.213896179E0
1.085786420E2;8.297245789E-1;6.904841309E0;2.404599609E0
1.085886520E2;9.436376953E-1;7.054080963E0;2.469564514E0
1.085986620E2;9.509724426E-1;7.256460114E0;2.333796844E0
1.086086410E2;9.518705750E-1;7.534881134E0;1.984123993E0
1.086186510E2;9.057664490E-1;7.713759155E0;1.533710632E0
1.086286600E2;8.452922058E-1;7.817493439E0;1.080453186E0
1.086386700E2;1.078207855E0;7.927514648E0;6.792874146E-1
1.086486490E2;1.453477478E0;8.099357300E0;3.493734741E-1
1.086586590E2;1.735041962E0;8.245303802E0;9.639953613E-2
1.086686690E2;1.878443756E0;8.426576843E0;-1.324745178E-1
1.086786790E2;1.783241730E0;8.770411835E0;-3.201841736E-1
1.086886580E2;1.542242889E0;9.145831146E0;-4.424798584E-1
1.086986680E2;1.368005219E0;9.588760071E0;-4.427792358E-1
1.087086780E2;1.326840820E0;1.005848328E1;-2.782713318E-1
1.087186870E2;1.327888641E0;1.049392776E1;9.400451660E-2
1.087286670E2;1.271156616E0;1.101454514E1;5.020559692E-1
1.087386760E2;1.176253967E0;1.157033936E1;8.827143860E-1
1.087486860E2;1.078956299E0;1.218076996E1;1.228645020E0
1.087586960E2;9.904902649E-1;1.275003616E1;1.599573669E0
1.087687060E2;1.045426025E0;1.313937653E1;1.970053253E0
1.087786850E2;1.310674438E0;1.318862411E1;2.147733765E0
1.087886950E2;1.521436157E0;1.290062302E1;2.131417694E0
1.087987040E2;1.644031219E0;1.255828491E1;1.979932709E0
1.088087140E2;1.865420837E0;1.258597733E1;1.754202118E0
1.088186930E2;2.624642029E0;1.301857773E1;1.655108185E0
1.088287030E2;3.446133728E0;1.372795258E1;1.716929626E0
1.088387130E2;3.448229370E0;1.423255325E1;1.680106201E0
1.088487230E2;2.767445068E0;1.372870102E1;1.608105927E0
1.088587020E2;1.770667877E0;1.307171722E1;1.772763519E0
1.088687120E2;5.438191223E-1;1.318368439E1;2.284249878E0
1.088787210E2;-3.282673645E-1;1.338666229E1;3.063229980E0
1.088887310E2;-1.073118439E0;1.282128799E1;3.746259613E0
1.088987100E2;-1.996697845E0;1.161449753E1;3.977977753E0
1.089087200E2;-2.643353119E0;1.047776138E1;4.126468964E0
1.089187300E2;-3.081941071E0;9.711953888E0;4.267326050E0
1.089287400E2;-3.267106018E0;9.301357727E0;4.383185120E0
1.089387500E2;-2.976709900E0;9.266629944E0;4.406985626E0
1.089487290E2;-2.376907196E0;9.308991852E0;4.236639862E0
1.089587390E2;-1.710493011E0;9.372160492E0;4.012555847E0
1.089687480E2;-1.122515717E0;9.418264618E0;3.989503784E0
1.089787580E2;-5.996530151E-1;9.411828003E0;4.109853516E0
1.089887370E2;-2.408491516E-1;9.380093994E0;4.272714844E0
1.089987470E2;-3.203338623E-2;9.308991852E0;4.467010803E0
1.090087570E2;4.655319214E-2;9.159003754E0;4.700674896E0
1.090187670E2;2.273771667E-1;8.965755615E0;4.920268250E0
1.090287460E2;4.763095093E-1;8.777596893E0;5.125940552E0
1.090387560E2;9.330097961E-1;8.692274323E0;5.215604095E0
1.090487650E2;1.552122345E0;8.718619537E0;4.965324554E0
1.090587750E2;1.852547607E0;8.347092133E0;4.392016754E0
1.090687540E2;1.881437531E0;7.765401764E0;3.682492218E0
1.090787640E2;1.788630524E0;7.220534821E0;3.011587372E0
1.090887740E2;1.723216553E0;6.863527222E0;2.420616302E0
1.090987840E2;1.585053864E0;6.714736633E0;1.840572510E0
1.091087930E2;1.254241791E0;6.472689972E0;1.193767548E0
1.091187730E2;1.000669098E0;6.007307739E0;6.535409546E-1
1.091287830E2;7.005432129E-1;5.506000214E0;2.649490356E-1
1.091387920E2;4.712200928E-1;5.274880829E0;3.442840576E-3
1.091488020E2;4.173321533E-1;5.368286591E0;-1.088237000E-1
1.091587810E2;3.076103210E-1;5.691464539E0;-1.282832336E-1
1.091687910E2;2.535726929E-1;6.038592682E0;-9.280700684E-3
1.091788010E2;3.697311401E-1;6.174659729E0;2.838098145E-1
1.091888110E2;5.054988098E-1;6.227050781E0;7.453001404E-1
1.091987900E2;7.699987793E-1;6.508465576E0;1.235680389E0
1.092088000E2;9.717791748E-1;6.868916016E0;1.555265808E0
1.092188090E2;1.131497040E0;7.184160461E0;1.696422272E0
1.092288190E2;1.343905334E0;7.461533661E0;1.678160248E0
1.092387980E2;1.697021027E0;7.769742737E0;1.613345032E0
1.092488080E2;2.015408936E0;8.112679596E0;1.512903900E0
1.092588180E2;2.237546997E0;8.451874237E0;1.423240356E0
1.092688280E2;2.393672333E0;8.631949768E0;1.397044830E0
1.092788070E2;2.564467163E0;8.677455139E0;1.453178101E0
1.092888170E2;2.840343475E0;8.775052185E0;1.581910400E0
1.092988260E2;3.097957764E0;9.085805969E0;1.783391418E0
1.093088360E2;3.199147339E0;9.524244232E0;2.058818665E0
1.093188460E2;3.006497955E0;9.965077515E0;2.383194122E0
1.093288250E2;2.567460938E0;1.045036835E1;2.685864716E0
1.093388350E2;2.312990112E0;1.115659973E1;2.813698883E0
1.093488450E2;2.126777344E0;1.191342590E1;2.625540161E0
1.093588550E2;2.168690186E0;1.248388962E1;1.955234070E0
1.093688340E2;2.448458405E0;1.299043625E1;1.147064667E0
1.093788440E2;2.585573273E0;1.320688614E1;5.257067871E-1
1.093888530E2;2.928959198E0;1.341061249E1;1.558259583E-1
1.093988630E2;3.353775787E0;1.374771149E1;-5.538482666E-2
1.094088420E2;3.661086731E0;1.419737640E1;-1.965412903E-1
1.094188520E2;3.813170471E0;1.485660553E1;-2.378553772E-1
1.094288620E2;3.855532379E0;1.554277863E1;-7.424560547E-2
1.094388720E2;3.813769226E0;1.584799393E1;3.261717224E-1
1.094488510E2;3.519181824E0;1.546943115E1;9.604028320E-1
1.094588610E2;3.399580536E0;1.454375610E1;1.649420013E0
1.094688700E2;3.346740417E0;1.362092514E1;2.383792877E0
1.094788800E2;3.147355042E0;1.282098862E1;3.433110809E0
1.094888900E2;2.512525177E0;1.143591888E1;4.380939789E0
1.094988690E2;1.449735260E0;9.676028595E0;4.824317780E0
1.095088790E2;2.245330811E-1;8.639134827E0;4.865631866E0
1.095188890E2;-1.116378479E0;8.646170197E0;4.992118835E0
1.095288980E2;-2.748135223E0;8.746910706E0;5.271138611E0
1.095388780E2;-3.432362366E0;8.781638489E0;5.623954926E0
1.095488870E2;-3.001408539E0;8.950337677E0;5.855373688E0
1.095588970E2;-3.117866364E0;9.111702118E0;5.766159210E0
1.095689488E2;-3.485501862E0;9.425150299E0;5.117408295E0
1.095789278E2;-3.387006683E0;9.889484711E0;4.157454529E0
1.095889378E2;-3.044818268E0;1.017553986E1;3.074007568E0
1.095989478E2;-2.604733429E0;1.023676254E1;2.064806213E0
1.096089578E2;-2.026635590E0;9.941576385E0;1.263672180E0
1.096189368E2;-1.478325806E0;9.522747345E0;6.662644958E-1
1.096289468E2;-1.133143616E0;9.161847839E0;2.396516418E-1
1.096389558E2;-9.589059448E-1;8.785829773E0;-5.673202515E-2
1.096489658E2;-8.565188599E-1;8.392148438E0;-2.800675964E-1
1.096589758E2;-7.994874573E-1;8.095615082E0;-4.367916870E-1
1.096689548E2;-7.396119690E-1;7.856412506E0;-5.403762817E-1
1.096789648E2;-6.593788147E-1;7.586224365E0;-5.947132874E-1
1.096889748E2;-6.149212646E-1;7.196884003E0;-6.059399414E-1
1.096989838E2;-5.629792786E-1;6.780899048E0;-5.158273315E-1
1.097089638E2;-3.525169373E-1;6.418053589E0;-2.478845215E-1
1.097189728E2;-5.269042969E-2;6.210734711E0;7.753875732E-2
1.097289828E2;2.484832764E-1;6.092779999E0;4.168830872E-1
1.097389928E2;4.885839844E-1;6.040838013E0;7.611671448E-1
1.097489718E2;6.869215393E-1;6.067033539E0;1.128054199E0
1.097589818E2;8.813671875E-1;6.158044281E0;1.468296661E0
1.097689918E2;1.019230499E0;6.346053314E0;1.768572235E0
1.097790018E2;1.162482605E0;6.552773438E0;2.014510803E0
1.097889808E2;1.334025879E0;6.842870178E0;2.167492676E0
1.097989908E2;1.520837402E0;7.149133301E0;2.130968628E0
1.098089998E2;1.651964722E0;7.316335602E0;1.916913757E0
1.098190098E2;1.840123444E0;7.571255493E0;1.545386353E0
1.098290198E2;1.919907532E0;7.890990601E0;1.080453186E0
1.098389988E2;1.824855194E0;8.158184967E0;5.583389282E-1
1.098490088E2;1.699565735E0;8.328680420E0;8.607101440E-2
1.098590188E2;1.622775421E0;8.514593811E0;-2.885998535E-1
1.098690278E2;1.532662811E0;8.843310242E0;-5.432203674E-1
1.098790078E2;1.395248566E0;9.331744537E0;-6.194119263E-1
1.098890168E2;1.201850739E0;9.800120544E0;-5.725593567E-1
1.098990268E2;8.138575745E-1;1.015787659E1;-4.028123474E-1
1.099090368E2;5.718109131E-1;1.062161224E1;-1.565744019E-1
1.099190158E2;7.857160950E-1;1.133158585E1;1.598675537E-1
1.099290258E2;1.127754822E0;1.228570175E1;4.703219604E-1
1.099390358E2;1.290765839E0;1.296244446E1;6.752458191E-1
1.099490448E2;1.539698181E0;1.314012497E1;8.180488586E-1
1.099590248E2;1.966011658E0;1.315689011E1;1.066532135E0
1.099690338E2;2.258054352E0;1.315210007E1;1.389710083E0
1.099790438E2;2.537672882E0;1.306782532E1;1.532662811E0
1.099890538E2;2.756218414E0;1.313458649E1;1.563348999E0
1.099990638E2;3.039728851E0;1.341734848E1;1.645378418E0
1.100090428E2;3.324885864E0;1.393631927E1;1.933379517E0
1.100190528E2;3.625909882E0;1.466829712E1;2.253114624E0
1.100290628E2;3.435206451E0;1.494806534E1;2.294129333E0
1.100390718E2;2.023492126E0;1.396610733E1;2.181862793E0
1.100490518E2;4.815486145E-1;1.341600128E1;2.234104156E0
1.100590608E2;-2.146536255E-1;1.388317978E1;2.577490082E0
1.100690708E2;-6.987469482E-1;1.357691666E1;3.069965973E0
1.100790808E2;-1.425335999E0;1.213885712E1;3.376229095E0
1.100890598E2;-2.057621155E0;1.059646454E1;3.530408478E0
1.100990698E2;-2.521805878E0;9.691895599E0;3.750750275E0
1.101090798E2;-2.769989777E0;9.176966400E0;4.108356628E0
1.101190888E2;-2.905907135E0;8.827892303E0;4.407135315E0
1.101290688E2;-2.757415924E0;8.618926849E0;4.507277069E0
1.101390778E2;-2.220332794E0;8.693771210E0;4.404889984E0
1.101490878E2;-1.629062347E0;8.926387482E0;4.105063477E0
1.101590978E2;-1.091081085E0;9.194479980E0;3.940854950E0
1.101691078E2;-6.665638733E-1;9.420360260E0;3.987707520E0
1.101790868E2;-2.384541321E-1;9.533075867E0;4.153712311E0
1.101890968E2;6.960525513E-2;9.466015320E0;4.362677765E0
1.101991058E2;3.493734741E-1;9.314230957E0;4.586612091E0
1.102091158E2;6.388714600E-1;9.074878693E0;4.795128479E0
1.102190958E2;9.701325989E-1;8.696465607E0;4.918172607E0
1.102291048E2;1.458417206E0;8.312514038E0;4.858746185E0
1.102391148E2;1.916464691E0;8.094118195E0;4.594395905E0
1.102491248E2;2.017504578E0;7.657027130E0;4.144730988E0
1.102591038E2;1.898801422E0;7.002737732E0;3.626658325E0
1.102691138E2;1.747615814E0;6.497089233E0;3.072810059E0
1.102791238E2;1.540296936E0;6.196813660E0;2.406695251E0
1.102891328E2;1.103355560E0;6.093977509E0;1.667981415E0
1.102991128E2;7.042854309E-1;5.913752289E0;1.116228790E0
1.103091218E2;3.932322693E-1;5.602399750E0;7.150630188E-1
1.103191318E2;2.998265076E-1;5.422922974E0;4.025129700E-1
1.103291418E2;2.567161560E-1;5.510191498E0;1.791773987E-1
1.103391518E2;2.544708252E-1;5.759872284E0;2.963836670E-2
1.103491308E2;2.493814087E-1;6.032455444E0;-6.960525513E-2
1.103591408E2;2.234852600E-1;6.265820160E0;-8.652008057E-2
1.103691498E2;3.391946411E-1;6.511758728E0;8.427474976E-2
1.103791598E2;7.126679993E-1;6.780150604E0;4.007167053E-1
1.103891388E2;1.118923187E0;7.116201782E0;7.318281555E-1
1.103991488E2;1.332528992E0;7.531138916E0;1.020727386E0
1.104091588E2;1.496288452E0;7.910749512E0;1.256636810E0
1.104191688E2;1.822609863E0;8.127049713E0;1.420695648E0
1.104291478E2;2.128573608E0;8.271199951E0;1.572330322E0
1.104391578E2;2.465522919E0;8.442443848E0;1.701811066E0
1.104491678E2;2.703378296E0;8.578061829E0;1.807940369E0
1.104591768E2;2.784509583E0;8.611891479E0;1.914219360E0
1.104691568E2;2.795885925E0;8.655151520E0;2.066303101E0
1.104791658E2;2.691552887E0;8.906778259E0;2.307751007E0
1.104891758E2;2.310744781E0;9.349407806E0;2.683320007E0
1.104991858E2;1.658850403E0;9.900411987E0;3.074306946E0
1.105091648E2;1.180295563E0;1.075438614E1;3.168461151E0
1.105191748E2;8.997789001E-1;1.146810196E1;2.879711609E0
1.105291848E2;1.059796143E0;1.203856567E1;2.417472839E0
1.105391938E2;1.632804565E0;1.244826370E1;1.916913757E0
1.105492038E2;2.287842407E0;1.276740005E1;1.261277161E0
1.105591828E2;2.892135773E0;1.323188416E1;6.921606445E-1
1.105692083E2;3.193758545E0;1.327738953E1;2.323168945E-1
1.105792183E2;3.577261047E0;1.313563431E1;-8.622070312E-2
1.105892283E2;3.978576508E0;1.341270813E1;-2.451901245E-1
1.105992073E2;4.092489624E0;1.410082718E1;-2.377056885E-1
1.106092173E2;3.924538879E0;1.469583984E1;-2.305206299E-2
1.106192263E2;3.569327545E0;1.509820313E1;6.475534058E-1
1.106292363E2;3.398083649E0;1.518502258E1;1.619781647E0
1.106392153E2;3.199895782E0;1.453582260E1;2.330204315E0
1.106492253E2;3.004102936E0;1.375324997E1;2.981499939E0
1.106592353E2;2.990181885E0;1.316661987E1;3.588637390E0
1.106692453E2;2.778671722E0;1.203422470E1;3.898493042E0
1.106792243E2;2.055675201E0;1.034798126E1;4.094285889E0
1.106892343E2;1.232087860E0;9.576934662E0;4.346960449E0
1.106992443E2;3.118016052E-1;9.713301086E0;4.353846130E0
1.107092533E2;-8.099656677E-1;9.595795441E0;4.210743713E0
1.107192633E2;-1.947001190E0;9.207951965E0;4.186494141E0
1.107292423E2;-2.897524567E0;8.976982269E0;4.415667572E0
1.107392523E2;-3.326831818E0;8.987460480E0;4.992118835E0
1.107492623E2;-3.230581970E0;9.207652588E0;5.479205933E0
1.107592723E2;-3.451223145E0;9.334139557E0;5.247188416E0
1.107692513E2;-3.677702179E0;9.407636719E0;4.396208038E0
1.107792613E2;-3.592678986E0;9.486372986E0;3.331771545E0
1.107892703E2;-3.196452942E0;9.663305054E0;2.402803345E0
1.107992803E2;-2.578238525E0;9.638307037E0;1.564696198E0
1.108092593E2;-2.062261505E0;9.302255859E0;7.988887024E-1
1.108192693E2;-1.691632233E0;8.850195923E0;1.625619507E-1
1.108292793E2;-1.366508331E0;8.494984589E0;-2.836601257E-1
1.108392893E2;-1.084195404E0;8.197702789E0;-6.102809143E-1
1.108492683E2;-9.183403015E-1;7.870333557E0;-8.532257080E-1
1.108592783E2;-8.897497559E-1;7.491621094E0;-1.030906219E0
1.108692883E2;-7.746391296E-1;7.038213959E0;-1.122964783E0
1.108792973E2;-5.748046875E-1;6.647975464E0;-1.068328400E0
1.108893073E2;-3.303630066E-1;6.400689697E0;-8.547225952E-1
1.108992863E2;-8.816665649E-2;6.204447784E0;-6.060896301E-1
1.109092963E2;7.753875732E-2;6.055507507E0;-3.363505554E-1
1.109193063E2;2.378553772E-1;6.056405640E0;5.269042969E-2
1.109293163E2;4.010160828E-1;6.125711517E0;4.808001709E-1
1.109392953E2;5.460644531E-1;6.322402496E0;9.119036865E-1
1.109493053E2;6.905140686E-1;6.616989899E0;1.355131989E0
1.109593143E2;8.228388977E-1;6.925049286E0;1.762434998E0
1.109693243E2;8.508306885E-1;7.131170654E0;2.070793762E0
1.109793033E2;8.632548523E-1;7.226971436E0;2.245779877E0
1.109893133E2;8.689430237E-1;7.415130157E0;2.229014740E0
1.109993233E2;9.593550110E-1;7.784112854E0;1.998045044E0
1.110093333E2;1.165626068E0;8.252638550E0;1.566642151E0
1.110193123E2;1.207987976E0;8.614136810E0;1.091679840E0
1.110293223E2;1.196461945E0;8.857830048E0;6.233038330E-1
1.110393313E2;1.210981750E0;8.937763824E0;1.917512512E-1
1.110493413E2;1.233884125E0;9.100176086E0;-1.901046753E-1
1.110593513E2;1.367406464E0;9.378746796E0;-4.562512207E-1
1.110693303E2;1.613794098E0;9.703122253E0;-5.701643372E-1
1.110793403E2;1.618284760E0;1.000833755E1;-5.480104065E-1
1.110893503E2;1.668729858E0;1.043330383E1;-4.318519592E-1
1.110993603E2;1.464255066E0;1.104298599E1;-2.490820312E-1
1.111093393E2;1.325493622E0;1.187435715E1;-5.508544922E-2
1.111193493E2;1.303190002E0;1.266636017E1;1.951940918E-1
