"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4.784228839E2;3.270751172E-1;2.911176646E0;7.020867609E0
4.784328939E2;6.437264031E-1;2.982090508E0;6.145097376E0
4.784429029E2;9.590980259E-1;3.994278620E0;4.492668386E0
4.784528829E2;6.191075787E-1;5.188907463E0;3.889909329E0
4.784628919E2;-1.823060976E-1;5.846306410E0;3.919740654E0
4.784729019E2;-1.074643685E0;6.323809921E0;4.273892473E0
4.784829119E2;-1.681055789E0;6.570332626E0;4.568477536E0
4.784928909E2;-1.924501835E0;6.681130346E0;4.764394344E0
4.785029009E2;-1.887962877E0;6.822783823E0;4.836447244E0
4.785129109E2;-2.033229056E0;6.824177215E0;4.653506577E0
4.785229209E2;-2.277245352E0;6.693728757E0;4.159419193E0
4.785328999E2;-2.704679009E0;6.563937526E0;3.219950563E0
4.785429099E2;-3.357732891E0;6.427166474E0;1.960384297E0
4.785529189E2;-3.809068357E0;6.136431218E0;8.091891575E-1
4.785629289E2;-3.799474538E0;5.540379503E0;2.658728957E-2
4.785729389E2;-3.615061835E0;4.464209987E0;-1.073078678E0
4.785829179E2;-3.718141815E0;2.274283299E0;-2.649271671E0
4.785929279E2;-3.415427075E0;-9.462549090E-1;-4.025454805E0
4.786029379E2;-2.708149624E0;-4.735692117E0;-5.757227004E0
4.786129469E2;-2.325505347E0;-8.877943885E0;-7.656346514E0
4.786229269E2;-2.291887072E0;-1.259160936E1;-8.230796860E0
4.786329359E2;-1.798514949E0;-1.385387470E1;-7.104289834E0
4.786429459E2;-2.363115661E-1;-1.072094240E1;-5.253470664E0
4.786529559E2;-6.066588566E-1;-5.111859872E0;-4.027357489E0
4.786629349E2;-3.137959735E0;5.953623283E-1;-3.844008687E0
4.786729449E2;-5.048822794E0;4.161616577E0;-4.643077483E0
4.786829549E2;-5.547504920E0;4.404197089E0;-4.622768934E0
4.786929639E2;-5.222617246E0;1.344469006E0;-3.767939919E0
4.787029439E2;-3.866913400E0;-4.050051118E0;-3.271149952E0
4.787129529E2;-1.678280847E0;-8.905095431E0;4.282804799E-1
4.787229629E2;-1.015579790E0;-1.129350527E1;5.035232695E0
4.787329729E2;-3.049701278E0;-1.136104763E1;5.435273463E0
4.787429519E2;-2.297532705E0;-7.625422345E0;5.636797750E0
4.787529619E2;3.126108599E-1;-2.019744061E0;8.208520138E0
4.787629719E2;-1.467573361E0;6.870209420E-1;1.126614732E1
4.787729819E2;-6.065068290E0;1.037593680E0;9.892382591E0
4.787829909E2;-8.048871270E0;7.129182601E-1;4.552175499E0
4.787929709E2;-6.076228285E0;1.767987514E-1;-3.095141745E-1
4.788029799E2;-2.114727402E0;5.313774168E-2;-2.167836492E0
4.788129899E2;2.696721241E0;3.220295548E-1;-1.334870217E0
4.788229999E2;5.436721233E0;-5.253074223E-1;1.709810057E0
4.788329789E2;5.762743267E0;-2.070888487E0;4.706291732E0
4.788429889E2;5.078848246E0;-3.304289047E0;6.353783333E0
4.788529989E2;4.587295338E0;-3.516414337E0;6.091341584E0
4.788630079E2;4.047243577E0;-3.040266210E0;4.688088180E0
4.788729879E2;3.447671838E0;-2.514405057E0;3.417303447E0
4.788829969E2;2.854584369E0;-1.357422928E0;2.599672079E0
4.788930069E2;1.506200067E0;2.396738613E-1;1.287009587E0
4.789030169E2;-3.375436798E-1;8.806058800E-1;3.056620288E-1
4.789129959E2;-1.470907443E0;8.787540668E-1;3.715484548E-1
4.789230059E2;-2.133720620E0;9.749963129E-1;5.199472797E-1
4.789330159E2;-2.486327020E0;1.151577548E0;1.964676154E-1
4.789430259E2;-2.756399678E0;1.705340445E0;-3.579583561E-1
4.789530349E2;-3.185765401E0;2.414346918E0;-6.779869938E-1
4.789630149E2;-3.420115080E0;2.667997379E0;-1.189002067E0
4.789730239E2;-3.142366489E0;2.907829700E0;-1.639569794E0
4.789830339E2;-2.962674828E0;2.738211914E0;-1.851173512E0
4.789930439E2;-2.947603630E0;2.300765339E0;-1.705436339E0
4.790030229E2;-2.564456053E0;1.922889612E0;-1.017542993E0
4.790130329E2;-2.124179426E0;1.534735649E0;-5.769307351E-1
4.790230429E2;-1.590220756E0;1.382353701E0;-3.841141212E-1
4.790330519E2;-9.983316734E-1;1.170200930E0;-2.827052754E-1
4.790430319E2;-6.229047605E-1;1.024921594E0;-4.941780156E-1
4.790530409E2;-5.977094007E-1;1.232403025E0;-1.001736215E0
4.790630509E2;-8.641594166E-1;1.632774745E0;-8.758871770E-1
4.790730609E2;-1.258247133E0;2.012598179E0;-7.085071206E-3
4.790830399E2;-1.758626706E0;2.103088519E0;9.211914039E-1
4.790930499E2;-1.968706932E0;1.931371583E0;1.530613362E0
4.791030599E2;-1.969718208E0;1.734545533E0;1.122901048E0
4.791130689E2;-1.976527290E0;1.299216235E0;-2.180485189E-1
4.791230489E2;-1.704710992E0;7.393418276E-1;-2.065717794E0
4.791330579E2;-1.228056059E0;4.844102418E-1;-4.055835768E0
4.791430679E2;-4.856165224E-1;4.636754304E-1;-5.816901932E0
4.791530779E2;2.211453505E-1;4.469477159E-1;-6.642125325E0
4.791630879E2;4.639522961E-1;9.365953088E-2;-6.149297431E0
4.791730669E2;1.342342374E-1;-7.828106135E-1;-4.747041562E0
4.791830769E2;-4.302030444E-1;-1.779094300E0;-3.552908564E0
4.791930869E2;-6.192128286E-1;-2.365408646E0;-3.369016555E0
4.792030959E2;-3.535928249E-2;-2.648623214E0;-3.778677746E0
4.792130759E2;1.347268507E0;-2.860027542E0;-4.061598199E0
4.792230849E2;3.062190638E0;-3.287352587E0;-4.072717264E0
4.792330949E2;4.249659857E0;-4.006837270E0;-4.020655410E0
4.792431739E2;4.647749408E0;-4.386326829E0;-4.091031328E0
4.792531529E2;4.105904306E0;-3.733232017E0;-4.264672583E0
4.792631629E2;2.657371234E0;-2.595197205E0;-4.087662748E0
4.792731729E2;1.075244486E0;-1.874831346E0;-3.624315931E0
4.792831819E2;3.960234377E-1;-2.138895698E0;-3.158474107E0
4.792931619E2;6.827149062E-1;-3.450660058E0;-2.766061032E0
4.793031709E2;1.151260190E0;-5.125554636E0;-2.427821242E0
4.793131809E2;1.479104947E0;-6.158817868E0;-1.953910260E0
4.793231909E2;1.636902587E0;-6.343941885E0;-8.864484179E-1
4.793332009E2;1.505674695E0;-6.087671871E0;3.086511254E-1
4.793431799E2;9.000328155E-1;-5.274520640E0;9.734432924E-1
4.793531899E2;-2.947123866E-1;-3.509021117E0;1.814414991E0
4.793631989E2;-1.827360434E0;-1.604639112E0;3.316078788E0
4.793732089E2;-2.952531956E0;-5.169388872E-1;4.274032806E0
4.793831879E2;-3.181872910E0;-5.435121435E-1;4.080978795E0
4.793931979E2;-3.046775916E0;-1.557714037E0;2.032902635E0
4.794032079E2;-2.431135005E0;-2.770597887E0;-1.005524626E0
4.794132179E2;-1.940091243E0;-5.002722176E0;-3.166706986E0
4.794231969E2;-1.757222790E0;-7.165924165E0;-3.777880186E0
4.794332069E2;-1.935222120E0;-8.039073676E0;-2.551237253E0
4.794432169E2;-2.635633040E0;-7.595949454E0;-3.551633871E-1
4.794532259E2;-3.417570957E0;-6.193390115E0;1.338863865E0
4.794632059E2;-3.757480420E0;-4.413769566E0;1.543517582E0
4.794732149E2;-3.492975773E0;-2.993734653E0;1.422247499E0
4.794832249E2;-3.049183799E0;-2.227043644E0;1.734330940E0
4.794932349E2;-2.667260630E0;-1.927761512E0;3.017833368E0
4.795032139E2;-2.378937934E0;-1.522268216E0;5.233290753E0
4.795132239E2;-2.011993869E0;-9.800307655E-1;7.041555058E0
4.795232339E2;-1.486750474E0;-5.495394534E-1;6.821329036E0
4.795332429E2;-9.715976188E-1;1.500717133E-1;4.915501599E0
4.795432529E2;-3.685633050E-1;1.385869047E0;1.919335674E0
4.795532319E2;5.739379840E-1;2.605375453E0;4.804201019E-1
4.795632419E2;8.555635710E-1;3.240150939E0;1.376769025E0
4.795732519E2;4.889583524E-1;3.392124751E0;3.672388229E0
4.795832619E2;2.447597694E-1;3.297862372E0;5.348402549E0
4.795932409E2;9.941582233E-2;3.189409971E0;5.743869624E0
4.796032509E2;1.224427423E-1;3.306833171E0;5.489142691E0
4.796132609E2;1.776042053E-1;3.996745561E0;4.629102638E0
4.796232699E2;7.613162488E-2;4.639171543E0;3.984540668E0
4.796332499E2;-2.841071454E-1;5.060490328E0;3.721321238E0
4.796432589E2;-7.813077329E-1;5.282447126E0;3.840577540E0
4.796532689E2;-1.309674565E0;5.529863870E0;3.859447675E0
4.796632789E2;-1.648834415E0;5.696429409E0;3.815904629E0
4.796732579E2;-2.008964427E0;5.647419802E0;3.895430270E0
4.796832679E2;-2.287581621E0;5.583251288E0;3.677309246E0
4.796932779E2;-2.359999680E0;5.544480740E0;3.142032906E0
4.797032869E2;-2.376175709E0;5.520969086E0;2.345493615E0
4.797132969E2;-2.472503325E0;5.545819167E0;1.405634390E0
4.797232759E2;-2.516613550E0;5.398057104E0;4.709569681E-1
4.797332859E2;-2.619152663E0;4.843720011E0;-2.061248767E-1
4.797432959E2;-2.769025571E0;3.872113329E0;-7.184111345E-1
4.797533059E2;-3.139462470E0;2.149237084E0;-1.621014240E0
4.797632849E2;-3.520212103E0;-5.466421580E-1;-2.624024563E0
4.797732949E2;-3.392888690E0;-3.897525913E0;-3.937009821E0
4.797833039E2;-3.112361795E0;-6.975663369E0;-5.384541850E0
4.797933139E2;-3.246601587E0;-9.364957307E0;-5.843842978E0
4.798032929E2;-3.195268881E0;-1.059842219E1;-5.297225379E0
4.798133029E2;-2.354928828E0;-9.965673931E0;-4.656812593E0
4.798233129E2;-1.369159605E0;-7.701226233E0;-4.091687386E0
4.798333229E2;-1.133193902E0;-4.351732947E0;-3.502137190E0
4.798433019E2;-2.057308913E0;-6.458354938E-1;-3.315387647E0
4.798533119E2;-3.445051993E0;2.065963962E0;-3.084540743E0
4.798633219E2;-5.029815250E0;3.227750748E0;-2.377089629E0
4.798733309E2;-6.742447173E0;2.482802610E0;-1.135936246E0
4.798833409E2;-7.435378481E0;1.141271245E-1;-1.356140049E0
4.798933199E2;-5.252350338E0;-1.959089724E0;-1.857230058E0
4.799033299E2;-2.793659890E0;-4.858600005E0;-3.714385271E-1
4.799133399E2;-1.585927584E0;-8.695569229E0;2.836768488E0
4.799233499E2;-1.437688534E0;-1.082182792E1;5.070808325E0
4.799333289E2;-1.868390638E0;-9.484690157E0;5.698006403E0
4.799433389E2;-1.757555496E0;-5.438138013E0;6.063520532E0
4.799533479E2;-2.281626671E0;-2.541651912E0;7.587143548E0
4.799633579E2;-4.748529679E0;-1.348718762E0;9.108389086E0
4.799733369E2;-7.011254786E0;-2.499064887E-1;6.865450956E0
4.799833469E2;-6.654333141E0;6.936101693E-1;2.136601835E0
4.799933569E2;-4.510043679E0;1.470434403E0;-1.039790479E0
4.800033669E2;-9.236631681E-1;2.531818650E0;-1.563772337E0
4.800133459E2;3.024064745E0;2.176210290E0;-4.961011648E-2
4.800233559E2;4.955955561E0;6.142043960E-1;3.146939889E0
4.800333649E2;4.760355965E0;-7.633037174E-1;5.985684736E0
4.800433749E2;3.648624560E0;-1.330663145E0;6.138473650E0
4.800533549E2;3.094437447E0;-1.054421382E0;4.768316656E0
4.800633639E2;3.018527724E0;-1.067299290E0;3.424327122E0
4.800733739E2;2.742767772E0;-1.633327307E0;2.377058054E0
4.800833839E2;1.698670234E0;-1.763221448E0;1.185934618E0
4.800933939E2;4.659119904E-2;-1.083953329E0;-1.588080382E-1
4.801033729E2;-1.566039888E0;-3.650293940E-1;-6.038431299E-1
4.801133829E2;-2.416636688E0;3.356915742E-1;-4.944557583E-1
4.801233919E2;-2.640118439E0;1.011322140E0;-4.341990316E-1
4.801334019E2;-2.890763139E0;1.610105674E0;-6.433457494E-1
4.801433809E2;-3.424434711E0;2.146659631E0;-5.309494007E-1
4.801533909E2;-3.570608670E0;2.402351355E0;-3.407570171E-1
4.801634009E2;-3.243365738E0;2.356174139E0;-1.796533620E-1
4.801734109E2;-2.746074957E0;1.904142269E0;1.880604887E-1
4.801833899E2;-2.151385058E0;1.191050346E0;1.112105334E-1
4.801933999E2;-1.264005764E0;8.354875946E-1;-1.881212997E-1
4.802034089E2;-7.735457003E-1;6.294334692E-1;-5.283374494E-1
4.802134189E2;-7.165464574E-1;6.274325520E-1;-9.856622189E-1
4.802233979E2;-1.012021759E0;1.048718008E0;-1.246006572E0
4.802334079E2;-1.424124163E0;1.382902170E0;-1.040205631E0
4.802434985E2;-1.800629887E0;1.555294459E0;-2.418630588E-1
4.802535085E2;-1.906895430E0;1.538572592E0;5.129657042E-1
4.802635185E2;-1.726541572E0;1.318029066E0;6.216771376E-1
4.802734975E2;-1.394808270E0;1.012232552E0;1.706989360E-1
4.802835075E2;-1.057256989E0;7.433752370E-1;-6.642103690E-1
4.802935165E2;-8.734874797E-1;6.192973208E-1;-1.300749375E0
4.803035265E2;-5.745170045E-1;7.638954556E-1;-1.288141608E0
4.803135055E2;-1.345040864E-1;9.955387509E-1;-1.084783049E0
4.803235155E2;4.462027806E-1;8.720402938E-1;-1.413464397E0
4.803335255E2;1.138965250E0;2.586942691E-1;-2.178904687E0
4.803435355E2;1.739433805E0;-8.574661088E-1;-2.780264504E0
4.803535145E2;2.081196982E0;-1.851764081E0;-3.276487876E0
4.803635245E2;1.882417816E0;-2.221387632E0;-4.087062823E0
4.803735335E2;1.180692443E0;-1.951957875E0;-5.232811282E0
4.803835435E2;5.886098175E-1;-1.444821845E0;-5.989257385E0
4.803935225E2;5.726593441E-1;-9.819539148E-1;-5.763214552E0
4.804035325E2;1.239977801E0;-6.050447327E-1;-4.861779136E0
4.804135425E2;2.254481557E0;-5.492529398E-1;-3.531943957E0
4.804235525E2;3.166313761E0;-1.301825847E0;-2.331634544E0
4.804335315E2;3.637853697E0;-2.441365147E0;-2.563899398E0
4.804435415E2;3.690311115E0;-3.171425689E0;-4.203286759E0
4.804535505E2;3.411300695E0;-3.181584057E0;-5.860604607E0
4.804635605E2;2.825381912E0;-2.843341343E0;-6.497289208E0
4.804735705E2;1.881354646E0;-3.110319947E0;-6.120685251E0
4.804835495E2;8.131937693E-1;-4.308399231E0;-5.711163808E0
4.804935595E2;1.536487475E-1;-5.455939862E0;-5.611961702E0
4.805035695E2;-3.984962252E-1;-5.565499141E0;-5.046460519E0
4.805135795E2;-7.799106869E-1;-4.948808509E0;-3.835826678E0
4.805235585E2;-4.744515565E-1;-3.862606925E0;-2.379293445E0
4.805335685E2;3.090095598E-1;-2.758197112E0;-1.134928186E0
4.805435775E2;4.937836209E-1;-2.117311286E0;-4.881583071E-1
4.805535875E2;-6.908280641E-2;-1.793022367E0;2.794624096E-1
4.805635665E2;-8.506488401E-1;-1.261058475E0;1.488155560E0
4.805735765E2;-1.748766546E0;-1.385373788E0;1.470648996E0
4.805835865E2;-2.802496787E0;-2.277944241E0;7.689556360E-2
4.805935965E2;-3.380446984E0;-4.072020861E0;-1.702333807E0
4.806035755E2;-3.519725907E0;-5.756570361E0;-3.018566608E0
4.806135855E2;-3.862511323E0;-6.954253789E0;-3.708502972E0
4.806235945E2;-4.414151097E0;-7.083484856E0;-4.038906909E0
4.806336045E2;-5.005464520E0;-5.991140773E0;-3.506982193E0
4.806436145E2;-5.261311780E0;-4.864968792E0;-2.014984428E0
4.806535935E2;-4.645466948E0;-3.954482471E0;-7.255447376E-1
4.806636035E2;-3.633551023E0;-2.901622880E0;4.528984272E-1
4.806736135E2;-2.910043748E0;-2.367172167E0;2.908605040E0
4.806836225E2;-2.031780847E0;-1.957934314E0;5.524512498E0
4.806936025E2;-1.384233288E0;-1.164899259E0;5.336754895E0
4.807036125E2;-1.079068565E0;9.309410512E-2;2.392088907E0
4.807136215E2;-1.290672576E0;1.766190664E0;2.963591087E-1
4.807236315E2;-1.700551575E0;3.486610494E0;5.515047026E-1
4.807336105E2;-1.767013075E0;4.305516554E0;1.683761880E0
4.807436205E2;-1.376618752E0;4.378316728E0;2.745679393E0
4.807536305E2;-1.126015129E0;3.947367579E0;3.779365379E0
4.807636405E2;-1.249807701E0;3.359378589E0;4.970290010E0
4.807736195E2;-1.529304024E0;2.850370865E0;5.659171536E0
4.807836295E2;-1.818497955E0;2.740344393E0;5.624372417E0
4.807936385E2;-1.889181144E0;2.978150069E0;4.726312598E0
4.808036485E2;-1.844869044E0;3.200433142E0;3.170118252E0
4.808136585E2;-2.016252981E0;3.653153229E0;1.559383417E0
4.808236375E2;-2.243376671E0;4.281013212E0;1.245027748E0
4.808336475E2;-2.472187575E0;4.732015972E0;1.413819323E0
4.808436575E2;-2.687281496E0;5.048279588E0;1.092823555E0
4.808536665E2;-2.783154198E0;5.211849598E0;9.567576778E-1
4.808636465E2;-2.753271418E0;5.433692375E0;7.089082396E-1
4.808736555E2;-2.526149189E0;5.428266159E0;5.126698351E-1
4.808836655E2;-2.396046010E0;5.249552445E0;3.021946299E-1
4.808936755E2;-2.305359788E0;5.187537460E0;1.160438418E-1
4.809036545E2;-1.986857712E0;4.967583919E0;-6.669568062E-2
4.809136645E2;-1.579629109E0;4.565477915E0;-4.988049173E-1
4.809236745E2;-1.433998941E0;4.009484305E0;-1.577924938E0
4.809336845E2;-1.897566783E0;3.224631844E0;-3.170577843E0
4.809436635E2;-2.659453427E0;1.707526719E0;-4.459381356E0
4.809536735E2;-3.438949839E0;-2.871286941E-1;-5.152451828E0
4.809636825E2;-4.317179410E0;-2.778109220E0;-4.684452381E0
4.809736925E2;-3.578203619E0;-4.760919929E0;-4.379508390E0
4.809836715E2;-2.605833583E0;-5.817225283E0;-5.141024029E0
4.809936815E2;-1.725181510E0;-6.500760115E0;-5.930165423E0
4.810036915E2;-1.136520967E0;-6.258118792E0;-6.229635251E0
4.810137015E2;-1.199153418E0;-4.697801574E0;-6.327653296E0
4.810237105E2;-1.985708881E0;-2.291681104E0;-6.415361531E0
4.810336905E2;-3.170673445E0;2.094197828E-1;-6.018129766E0
4.810436995E2;-4.096306394E0;2.013872872E0;-5.032491521E0
4.810537095E2;-4.602639309E0;2.969223710E0;-3.382955732E0
4.810637195E2;-4.466454148E0;3.129577167E0;-1.634653455E0
4.810736985E2;-4.606657808E0;2.020083784E0;-8.575210726E-1
4.810837085E2;-4.777357621E0;-1.722624815E-1;-3.500564289E-1
4.810937185E2;-3.541024683E0;-3.932151369E0;-1.371663237E-1
4.811037275E2;-1.059348538E0;-8.736740059E0;1.213900681E0
4.811137075E2;-9.241606200E-1;-1.315034356E1;1.863502951E0
4.811237165E2;-2.910093157E0;-1.523568520E1;1.859091811E0
4.811337265E2;-3.011471597E0;-1.163820682E1;4.583918864E0
4.811437365E2;1.009077394E-1;-3.678654690E0;8.521083051E0
4.811537155E2;-1.598668520E0;1.353943250E0;1.052453326E1
4.811637255E2;-6.449192351E0;2.537813215E0;7.292756120E0
4.811737355E2;-7.676472631E0;3.037288224E0;6.296047926E-1
4.811837455E2;-4.791252652E0;3.120048544E0;-2.598519008E0
4.811937545E2;-3.864494991E-1;3.094157658E0;-1.942074326E0
4.812037345E2;2.907339703E0;1.735526696E0;2.500316191E-1
4.812137435E2;4.063265240E0;1.973254019E-1;3.035658020E0
4.812237535E2;3.908570426E0;-8.637600517E-1;5.024874938E0
4.812337635E2;3.125777062E0;-1.463958612E0;5.302893670E0
4.812438136E2;2.040490275E0;-1.774819985E0;4.187150198E0
4.812538236E2;4.399275488E-1;-1.926074005E0;2.101851833E0
4.812638336E2;-9.531809360E-1;-1.870666375E0;5.744491768E-1
4.812738426E2;-1.575211245E0;-1.694119638E0;-5.087615561E-1
4.812838226E2;-1.393543225E0;-8.343368626E-1;-1.090547819E0
4.812938316E2;-8.246559200E-1;1.499126691E-1;-8.280359030E-1
4.813038416E2;-7.299707875E-1;8.307513499E-1;-5.724330568E-1
4.813138516E2;-1.259480311E0;1.694166416E0;-8.025209928E-1
4.813238306E2;-1.887977349E0;2.543768020E0;-1.276431974E0
4.813338406E2;-2.239337122E0;3.031829263E0;-1.690715389E0
4.813438506E2;-2.278003297E0;3.258036402E0;-1.711927918E0
4.813538606E2;-2.221337931E0;2.817460982E0;-1.722807832E0
4.813638696E2;-2.115132029E0;2.014562259E0;-1.805239540E0
4.813738496E2;-1.887002326E0;1.629236594E0;-2.235147884E0
4.813838586E2;-2.269454083E0;1.499728369E0;-2.623232850E0
4.813938686E2;-2.834154490E0;1.256736798E0;-2.270413612E0
4.814038786E2;-2.833568307E0;1.304379326E0;-1.079086692E0
4.814138576E2;-2.497257512E0;1.803996422E0;4.810457540E-1
4.814238676E2;-2.123179552E0;2.337936088E0;1.572494044E0
4.814338776E2;-2.035517364E0;2.300592261E0;1.202855290E0
4.814438866E2;-1.982087262E0;1.894114294E0;-2.202388859E-1
4.814538666E2;-1.733574018E0;1.414773588E0;-1.713793180E0
4.814638756E2;-1.058654766E0;9.471863705E-1;-2.740229203E0
4.814738856E2;-1.520257066E-1;3.850596160E-1;-3.668824936E0
4.814838956E2;6.299623498E-1;-3.347022253E-1;-4.621133468E0
4.814938746E2;1.150580451E0;-9.047332460E-1;-5.172070405E0
4.815038846E2;1.469735223E0;-6.990983659E-1;-5.052956775E0
4.815138946E2;1.365785469E0;-3.124845600E-1;-4.687919195E0
4.815239036E2;9.930631860E-1;-1.671870983E-1;-4.406770449E0
4.815339136E2;7.145975804E-1;-2.969181025E-1;-4.154374800E0
4.815438926E2;4.595089969E-1;-1.040585116E0;-3.778959582E0
4.815539026E2;3.491233595E-1;-1.881415311E0;-3.761603292E0
4.815639126E2;4.744433704E-1;-2.497825277E0;-4.367361385E0
4.815739226E2;1.228655545E0;-2.735304678E0;-4.742973654E0
4.815839016E2;2.463664966E0;-2.742477458E0;-4.123291002E0
4.815939116E2;3.622276422E0;-2.886690845E0;-3.150581535E0
4.816039216E2;4.234316471E0;-3.288359478E0;-2.963171257E0
4.816139306E2;4.047968632E0;-3.743124336E0;-4.038117535E0
4.816239106E2;3.168516992E0;-3.816954789E0;-5.556364036E0
4.816339196E2;1.841324462E0;-3.287185357E0;-6.489836347E0
4.816439296E2;6.643890014E-1;-2.641581413E0;-6.297933653E0
4.816539396E2;4.475479326E-1;-2.540035157E0;-5.033234702E0
4.816639186E2;6.197145197E-1;-2.809728624E0;-3.426629755E0
4.816739286E2;1.019673133E0;-3.660608429E0;-3.515692205E0
4.816839386E2;1.753248729E0;-5.040472970E0;-4.020226809E0
4.816939476E2;2.086560194E0;-5.449353558E0;-3.583702925E0
4.817039276E2;1.693156017E0;-4.664782348E0;-2.335583169E0
4.817139366E2;8.920684692E-1;-3.718392953E0;-6.191499710E-1
4.817239466E2;-8.694137245E-2;-2.892342179E0;1.425125499E0
4.817339566E2;-1.429184051E0;-2.428788956E0;3.375870076E0
4.817439666E2;-2.843748309E0;-1.911344869E0;4.183709697E0
4.817539456E2;-3.515125610E0;-1.717527797E0;3.275593836E0
4.817639556E2;-3.376013626E0;-1.939649486E0;8.370721900E-1
4.817739646E2;-2.937425089E0;-3.214560599E0;-1.039425028E0
4.817839746E2;-2.504185586E0;-5.789215366E0;-2.487656384E0
4.817939546E2;-2.398876355E0;-8.540671223E0;-3.704322213E0
4.818039636E2;-2.870744319E0;-9.426815586E0;-3.970840641E0
4.818139736E2;-3.636847391E0;-8.105129086E0;-2.723343029E0
4.818239836E2;-4.112110541E0;-5.707328035E0;-8.594950926E-1
4.818339626E2;-4.324476443E0;-3.862772986E0;-1.726238394E-1
4.818439726E2;-4.079329003E0;-2.868370934E0;-1.508347750E-1
4.818539826E2;-3.939254275E0;-2.186918880E0;6.895878696E-1
4.818639916E2;-3.794081651E0;-2.425374182E0;1.782965741E0
4.818739716E2;-3.404172354E0;-2.806079376E0;4.763619003E0
4.818839806E2;-2.237094276E0;-2.065890287E0;5.582024542E0
4.818939906E2;-9.790930183E-1;-1.106037093E0;3.830468874E0
4.819040006E2;2.016269061E-1;-3.392729938E-2;3.091380816E0
4.819140106E2;9.734197573E-1;1.421057006E0;2.239060256E0
4.819239896E2;1.682353871E0;2.745392879E0;2.316173337E0
4.819339996E2;1.500961693E0;3.212708786E0;4.254116020E0
4.819440086E2;1.061728501E0;3.158817923E0;6.173327733E0
4.819540186E2;1.004968848E0;3.242951170E0;7.355714260E0
4.819639976E2;8.653420159E-1;3.675013629E0;6.765454212E0
4.819740076E2;7.060944133E-1;4.486553367E0;5.430696262E0
4.819840176E2;5.667362608E-1;5.693833246E0;4.596210880E0
4.819940276E2;1.562982671E-1;6.954558429E0;4.052925024E0
4.820040066E2;-2.774848813E-1;8.099171358E0;3.637495555E0
4.820140166E2;-7.736660068E-1;8.375835291E0;3.345850471E0
4.820240266E2;-1.512040413E0;7.697657678E0;3.392700702E0
4.820340356E2;-2.007663421E0;6.827014868E0;3.376495728E0
4.820440156E2;-2.160899063E0;6.277084236E0;3.070578761E0
4.820540246E2;-2.301073341E0;5.988496662E0;2.506654572E0
4.820640346E2;-2.331367619E0;6.006045325E0;1.632139152E0
4.820740446E2;-2.440006254E0;6.159862180E0;4.687654316E-1
4.820840546E2;-2.642753487E0;6.206065709E0;-6.786968458E-1
4.820940336E2;-2.886307268E0;5.962583556E0;-1.612011867E0
4.821040436E2;-3.020735341E0;5.128995137E0;-2.519242458E0
4.821140526E2;-3.216576135E0;3.387176837E0;-3.775264142E0
4.821240626E2;-3.808094503E0;5.152490419E-1;-5.272380559E0
4.821340416E2;-4.045075429E0;-3.062033055E0;-6.484663900E0
4.821440516E2;-4.110147046E0;-6.498120682E0;-7.483867686E0
4.821540616E2;-4.465953627E0;-9.363305469E0;-8.081122173E0
4.821640716E2;-4.175613057E0;-1.073137618E1;-7.532848642E0
4.821740506E2;-2.489842073E0;-9.560761848E0;-5.828175949E0
4.821840606E2;-1.552134039E0;-6.158166488E0;-4.335542006E0
4.821940696E2;-2.911164951E0;-1.361178010E0;-3.719536668E0
4.822040796E2;-4.969835097E0;2.927841795E0;-3.265330803E0
4.822140586E2;-6.352631432E0;4.695618224E0;-2.624557829E0
4.822240686E2;-7.220000385E0;3.019907960E0;-1.908710114E0
4.822340786E2;-6.838510494E0;-4.308322048E-1;-2.541931994E0
4.822441575E2;-5.106414360E0;-4.533285484E0;-3.778391232E0
4.822541675E2;-2.972931429E0;-9.076773775E0;-2.554391241E0
4.822641465E2;-1.561210088E0;-1.287969466E1;8.106825364E-1
4.822741565E2;-3.045079054E0;-1.387796289E1;3.516309671E0
4.822841655E2;-3.955544033E0;-7.981011409E0;3.842406549E0
4.822941755E2;2.855775008E-1;8.277686852E-1;4.426883701E0
4.823041545E2;2.314311145E-1;4.085744276E0;8.716064304E0
4.823141645E2;-4.255996485E0;2.890358804E0;9.429912271E0
4.823241745E2;-6.770651218E0;9.162148386E-1;4.536227803E0
4.823341845E2;-4.748230594E0;1.042061538E-1;-4.351813638E-1
4.823441635E2;-1.129276998E0;-3.517731714E-1;-2.488310688E0
4.823541735E2;2.918556417E0;-2.423191416E-1;-2.034254512E0
4.823641825E2;5.491309669E0;-2.854774404E-1;2.373092473E-1
4.823741925E2;6.506786841E0;-1.467514889E0;3.398122240E0
4.823841715E2;6.179166178E0;-2.916585320E0;5.291193391E0
4.823941815E2;5.120582163E0;-2.972040313E0;5.686040661E0
4.824041915E2;3.892545254E0;-2.320296793E0;4.954932883E0
4.824142015E2;3.067013129E0;-1.484195241E0;3.265802089E0
4.824241805E2;2.314352952E0;-2.420051461E-1;1.502514567E0
4.824341905E2;1.216587768E0;1.271475289E0;3.203397095E-1
4.824442005E2;5.131414130E-2;1.909771383E0;-2.741969919E-1
4.824542095E2;-9.197236066E-1;1.338124192E0;-7.741210663E-1
4.824642195E2;-1.676633540E0;9.228865117E-1;-1.340708077E0
4.824741985E2;-2.017779689E0;1.418804659E0;-1.887844909E0
