"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
2.920890776E2;2.874239159E1;2.317467499E1;2.093729496E0
2.921005176E2;3.178542137E1;2.015558624E1;2.801215887E0
2.921208366E2;1.116895103E1;7.575253963E0;-7.733271718E-1
2.921388546E2;8.835801125E0;6.622362137E0;-2.894589901E0
2.921588476E2;4.973954201E0;4.667496204E0;-2.564189911E0
2.921788166E2;2.942473888E0;3.544615507E0;9.672574997E-1
2.921888576E2;3.855861902E0;3.912125587E0;1.753752708E0
2.922090306E2;2.254140854E0;5.346252441E0;2.691082716E0
2.922284916E2;1.017535686E0;4.899733543E0;2.023100376E0
2.922486276E2;-4.884171486E-1;6.025008678E0;6.177040577E0
2.922692106E2;-1.394622445E0;6.100425720E0;3.530250311E0
2.922891296E2;-9.971849918E-1;5.828683853E0;3.804386616E0
2.923082306E2;1.145625472E0;5.179855347E0;2.622848034E0
2.923189256E2;1.843535304E0;4.820724964E0;2.995146275E0
2.923289716E2;2.753331900E0;4.310760021E0;3.870227098E0
2.923486326E2;4.410119534E0;3.591302633E0;4.583699226E0
2.923593486E2;5.233725071E0;3.965995073E0;5.085284233E0
2.923694536E2;5.870582581E0;4.062960148E0;6.756437302E0
2.923887206E2;1.106001472E1;5.965153694E0;5.584475517E0
2.923987426E2;1.248695850E1;9.569623947E0;8.737639427E0
2.924089526E2;1.292749214E1;1.174236202E1;9.718064308E0
2.924285526E2;9.548076630E0;1.249773312E1;5.458779931E-1
2.924489946E2;1.121324348E1;8.261193275E0;2.119586754E1
2.924594116E2;1.156638813E1;6.586448669E0;2.005862236E1
2.924792456E2;5.467159748E0;1.018253994E1;4.332307816E0
2.924985486E2;4.673481941E0;1.032260036E1;-7.860164165E0
2.925185196E2;9.792284966E0;1.265934181E1;2.540247917E0
2.925295806E2;8.368931770E0;1.390911484E1;2.707842112E0
2.925490706E2;3.926490784E0;1.130781460E1;4.818330765E0
2.925595426E2;2.448071241E0;9.586383820E0;5.007472992E0
2.925787426E2;1.881842494E0;9.654618263E0;2.352303267E0
2.925889786E2;-7.182605099E-3;9.945513725E0;9.445125461E-1
2.925996406E2;3.256114423E-1;1.176271248E1;2.643198729E0
2.926188716E2;3.585317135E0;1.303283691E1;6.375759125E0
2.926384976E2;4.841075897E0;1.015740108E1;4.963180065E0
2.926488996E2;4.674678802E0;8.131906509E0;3.939658880E0
2.926685816E2;3.794809580E0;6.241683960E0;7.825448036E0
2.926793236E2;2.501940727E0;5.931634903E0;1.369363689E1
2.926985446E2;2.533065319E0;6.100425720E0;1.080982113E1
2.927184536E2;1.691503525E0;6.056133270E0;-1.198297977E0
2.927284856E2;2.486378431E0;6.376956463E0;1.511938334E0
2.927482436E2;3.665522814E0;6.521805286E0;3.232172430E-1
2.927588176E2;3.976768970E0;5.628767967E0;1.149216771E0
2.927688396E2;4.005499363E0;4.173093796E0;2.382230759E0
2.927886096E2;5.425261021E0;5.365406036E0;9.301473498E-1
2.928084516E2;4.863820553E0;6.636727333E0;2.397793055E0
2.928185836E2;3.572149038E0;7.317877293E0;2.992752075E0
2.928286296E2;2.336740971E0;7.319074631E0;3.033453465E0
2.928489626E2;2.255337954E0;6.781576157E0;3.344699860E0
2.928690726E2;3.025073767E0;6.236895561E0;2.426523447E0
2.928888856E2;2.483984232E0;5.716156483E0;6.284779549E0
2.928993266E2;2.404975653E0;7.113173485E0;6.050147533E0
2.929095606E2;2.723404408E0;9.531316757E0;5.536591530E0
2.929287056E2;4.320336819E0;9.392453194E0;9.888052940E-1
2.929389476E2;5.064933777E0;1.026753426E1;1.325190663E0
2.929585186E2;5.602431774E0;1.039203262E1;3.637989521E0
2.929689636E2;4.651933670E0;9.137471199E0;4.942829609E0
2.929796506E2;3.280056238E0;6.502651691E0;2.932897091E0
2.929996696E2;3.580528736E0;4.096478939E0;1.321599364E0
2.930188766E2;2.218227863E0;3.265691042E0;1.854309201E0
2.930385166E2;7.314286232E-1;2.489969730E0;7.508216381E0
2.930490966E2;-5.147533417E-1;3.722983599E0;6.493074894E0
2.930591456E2;-9.397241473E-1;6.734889507E0;2.199074268E0
2.930786826E2;-1.684320927E0;1.499967384E1;-1.358709455E0
2.930921176E2;-1.771709204E0;1.987187386E1;7.026981711E-1
2.931186896E2;1.605791092E1;2.251986122E1;-3.986345828E-1
2.931385446E2;2.993231010E1;2.019149971E1;3.375824451E0
2.931489116E2;1.796489334E1;1.241633034E1;7.661445439E-2
2.931686076E2;7.637503624E0;7.623138428E0;-9.720458984E-1
2.931885246E2;4.513070107E0;3.882198095E0;-4.471171856E0
2.931992346E2;3.484760523E0;3.298012733E0;-9.780313969E-1
2.932194506E2;4.672284603E0;3.569754839E0;3.198653460E0
2.932390416E2;2.495955229E0;3.526659012E0;4.513070107E0
2.932498906E2;1.932120800E0;4.037821293E0;5.153519154E0
2.932689666E2;6.021417379E-1;5.005078793E0;3.055001259E0
2.932885026E2;-3.818751574E-1;5.519832134E0;4.289212227E0
2.932986456E2;-8.762778044E-1;5.584475517E0;4.505887508E0
2.933185476E2;-7.422025204E-1;5.489904404E0;4.272452831E0
2.933287786E2;-2.394201607E-2;5.278017521E0;4.010287762E0
2.933491546E2;1.956062794E0;4.599261284E0;3.773261786E0
2.933595236E2;3.533841610E0;4.278438568E0;3.809175014E0
2.933784276E2;5.092466831E0;4.507084846E0;4.224568844E0
2.933890266E2;5.718550682E0;4.776432514E0;5.870582581E0
2.934089116E2;7.475894928E0;3.669114113E0;6.713341713E0
2.934289876E2;1.078827286E1;7.516596317E0;9.683348656E0
2.934489156E2;9.659406662E0;1.051892471E1;8.700529099E0
2.934590426E2;7.918822289E0;1.010472870E1;5.523423195E0
2.934792356E2;1.157835960E1;8.336610794E0;1.736993408E1
2.934984966E2;1.021725559E1;1.359786892E1;2.129642487E0
2.935092216E2;6.196194172E0;1.466089439E1;-1.436520964E-1
2.935286876E2;8.446743965E0;1.111867237E1;-7.422025502E-2
2.935397246E2;1.016697788E1;9.589975357E0;8.020575643E-1
2.935584256E2;6.194996834E0;1.565927601E1;1.811213613E0
2.935706826E2;2.820369720E0;1.183094788E1;4.617218018E0
2.935836546E2;2.171540976E0;1.141076565E1;4.458003521E0
2.935992216E2;1.369483352E0;1.178066921E1;3.215412855E0
2.936195876E2;1.376665980E-1;1.313099957E1;2.998737574E0
2.936385576E2;1.806425214E0;1.225951004E1;6.388927460E0
2.936487386E2;2.780865192E0;1.062307262E1;5.353435040E0
2.936590786E2;3.254917145E0;9.196128845E0;5.078101635E0
2.936790136E2;3.800795317E0;7.068880558E0;6.353013992E0
2.936987236E2;2.983175278E0;5.464765549E0;1.382412052E1
2.937094296E2;2.970007181E0;5.670666695E0;1.271560478E1
2.937290786E2;2.330755472E0;5.981913090E0;1.322796464E0
2.937486926E2;3.043030262E0;5.467159748E0;2.808398485E0
2.937589276E2;3.330334663E0;4.947618008E0;1.680729628E0
2.937786066E2;4.031835556E0;3.542221308E0;1.884236693E0
2.937888206E2;4.054580688E0;3.125630379E0;1.890222192E0
2.938097496E2;4.681861401E0;4.978742599E0;8.271966577E-1
2.938294436E2;5.565321922E0;7.539340973E0;2.446874142E0
2.938487586E2;3.021482468E0;7.746439457E0;3.512293816E0
2.938687916E2;1.965639591E0;6.663063526E0;2.658761024E0
2.938889416E2;2.748543501E0;5.597643375E0;3.149572372E0
2.939090666E2;2.656366825E0;5.767632008E0;4.905719280E0
2.939286656E2;3.581725836E0;8.759186745E0;6.114790916E0
2.939487996E2;5.868188381E0;1.301847172E1;3.330334663E0
2.939694086E2;3.536235809E0;8.425195694E0;2.463633537E0
2.939887746E2;4.818330765E0;7.839813232E0;1.792060018E0
2.940087906E2;4.230554581E0;6.655880928E0;1.131260276E0
2.940290746E2;3.173514366E0;4.103661537E0;2.128445387E0
2.940496226E2;9.109937549E-1;3.141192675E0;4.824316502E0
2.940687956E2;-7.182605267E-1;5.005078793E0;5.629965305E0
2.940889266E2;-7.038952708E-1;1.200452709E1;-1.522712231E0
2.941005846E2;-1.188721180E0;1.642781448E1;-1.389834046E0
2.941188456E2;2.365471363E0;2.233071899E1;6.847416759E-1
2.941386536E2;2.027649498E1;2.195363235E1;9.217676520E-2
2.941486866E2;2.842396164E1;2.089060783E1;4.580107689E0
2.941591276E2;1.263420200E1;8.920795441E0;-7.637503147E-1
2.941786256E2;7.773972988E0;6.551733017E0;-1.175553083E0
2.941888346E2;6.970718384E0;5.474342346E0;-2.507926226E0
2.942086696E2;3.731363297E0;2.531868219E0;-2.649184227E0
2.942190376E2;3.865438700E0;2.444479942E0;-1.493981838E0
2.942384806E2;3.849876404E0;3.936067581E0;1.076193690E0
2.942486486E2;2.972401381E0;4.355052948E0;1.726219416E0
2.942685936E2;1.744175911E0;4.164713860E0;3.440467834E0
2.942788986E2;1.086967587E0;4.588487625E0;5.531803131E0
2.942986206E2;1.197100878E-1;5.039794445E0;3.693056107E0
2.943094436E2;-2.118868530E-1;5.066130638E0;4.124012470E0
2.943285496E2;-5.805938840E-1;5.270834923E0;4.965574265E0
2.943488226E2;7.302315235E-1;5.401319027E0;3.594893932E0
2.943684876E2;2.619256735E0;4.505887508E0;4.021061897E0
2.943789896E2;3.630806923E0;4.297592163E0;4.687847137E0
2.943982296E2;5.044582844E0;4.692635536E0;5.578489780E0
2.944093086E2;5.275623322E0;4.425682068E0;6.358999729E0
2.944286236E2;8.379706383E0;4.393360138E0;5.365406036E0
2.944487016E2;1.000417137E1;7.038952827E0;8.839392662E0
2.944589426E2;1.017176628E1;8.669404030E0;9.489418030E0
2.944788866E2;1.096304989E1;1.040879154E1;5.287594318E0
2.944894296E2;1.079186440E1;7.518990517E0;1.280897903E1
2.945090976E2;1.019690514E1;6.962338448E0;1.157835960E1
2.945286316E2;4.079719543E0;1.467525959E1;-4.412513733E0
2.945485276E2;6.506243229E0;1.350090313E1;-5.183446407E-1
2.945586416E2;9.437943459E0;1.268926907E1;3.472789526E0
2.945687586E2;9.538499832E0;1.516367626E1;4.077325344E0
2.945803606E2;6.671442986E0;1.377982807E1;5.061342239E0
2.945986786E2;2.770091295E0;1.065180302E1;5.723339081E0
2.946092956E2;2.762908697E0;1.176151562E1;4.180276394E0
2.946287356E2;4.740519226E-1;1.308910084E1;8.271966577E-1
2.946487336E2;3.136404157E-1;1.407790565E1;3.160346270E0
2.946686566E2;3.435679436E0;1.351407146E1;5.003881454E0
2.946790536E2;3.821146011E0;1.182975101E1;5.347449303E0
2.946990916E2;4.353855610E0;7.926004887E0;6.564900875E0
2.947186296E2;3.312378168E0;4.009090900E0;1.102529907E1
2.947385396E2;2.591723442E0;4.527435303E0;4.717774391E0
2.947585076E2;1.899798989E0;6.181828976E0;2.954444885E0
2.947692496E2;2.837129116E0;6.438008308E0;2.011129379E0
2.947890796E2;2.987963676E0;4.869806290E0;1.406593442E0
2.948084976E2;3.483563423E0;3.928884983E0;1.272518158E0
2.948287906E2;3.872621298E0;5.805939198E0;5.506663769E-2
2.948484376E2;2.741360903E0;7.041347027E0;2.111685991E0
2.948585426E2;2.060210466E0;7.301117897E0;2.023100376E0
2.948693886E2;1.970427990E0;7.592013359E0;2.395398855E0
2.948888706E2;3.313575268E0;7.776367188E0;3.332728863E0
2.949084526E2;2.886210203E0;5.987898350E0;5.576095581E0
2.949186676E2;3.046621561E0;4.588487625E0;7.771578789E0
2.949286706E2;3.251325846E0;4.867412090E0;8.271966934E0
2.949397106E2;3.801992416E0;7.949946880E0;4.284423828E0
2.949589546E2;5.159504890E0;9.066842079E0;1.237802267E0
2.949787206E2;6.382941723E0;1.022443867E1;2.402581453E0
2.949991426E2;4.333505154E0;8.845377922E0;3.725377798E0
2.950187056E2;3.157952070E0;6.293159008E0;2.671929121E0
2.950384636E2;3.081337690E0;3.479972124E0;1.696291924E0
2.950590886E2;2.679111719E0;2.916137695E0;4.619612217E0
2.950786636E2;-4.632780254E-1;2.760514498E0;9.910798073E0
2.950919466E2;-1.227028370E0;1.593460941E1;-3.738545895E0
2.951058156E2;-1.227028370E0;1.593460941E1;-3.738545895E0
2.951191306E2;-1.306037068E0;2.108214378E1;-2.859874010E0
2.951392046E2;4.183867455E0;2.140176964E1;3.627215624E-1
2.951598596E2;2.645592880E1;1.893454361E1;4.082113743E0
2.951785286E2;1.332253551E1;1.151970100E1;2.190694571E0
2.951886106E2;9.022548676E0;9.943120003E0;6.943184733E-1
2.951988726E2;7.965508938E0;9.459490776E0;-1.527500629E0
2.952185376E2;5.134365559E0;6.629544735E0;-2.979583979E0
2.952384916E2;4.474762917E0;4.750096321E0;-5.554547906E-1
2.952491726E2;5.398924828E0;4.345476151E0;1.001973391E0
2.952689446E2;4.193444252E0;4.072536945E0;1.945288897E0
2.952886616E2;2.491166830E0;4.120420933E0;3.228580952E0
2.952987406E2;1.685518026E0;4.677073002E0;4.420893669E0
2.953182526E2;-3.052607179E-1;5.027823448E0;4.319139957E0
2.953287126E2;-8.882488012E-1;5.333084106E0;4.240131378E0
2.953487376E2;-2.012326479E0;5.230133533E0;4.408922195E0
2.953685266E2;3.914519846E-1;4.244919777E0;3.076549292E0
2.953885536E2;1.972822189E0;3.275267839E0;3.557783842E0
2.954016896E2;2.868253708E0;2.741360903E0;4.228160381E0
2.954189906E2;4.678270340E0;3.217807055E0;4.328716755E0
2.954389236E2;5.793968201E0;4.009090900E0;6.410475254E0
2.954500016E2;6.551733017E0;3.827131510E0;5.960365295E0
2.954703246E2;8.702922821E0;9.027337074E0;9.660603523E0
2.954889576E2;1.059434223E1;1.216015053E1;8.718485832E0
2.955086326E2;1.154364395E1;6.746860504E0;1.358110905E1
2.955284226E2;1.154124928E1;3.728969097E0;1.249414158E1
2.955385466E2;6.025008678E0;1.353322506E1;-4.516661644E0
2.955490646E2;5.050568581E0;1.527141571E1;-4.326322556E0
2.955686056E2;9.504981041E0;1.506311989E1;5.147533417E-1
2.955882346E2;8.617929459E0;1.198896503E1;5.725733280E0
2.955987426E2;5.852625847E0;1.203924370E1;3.712209702E0
2.956088156E2;3.654748917E0;1.145625496E1;3.557783842E0
2.956193006E2;2.521094322E0;1.097023201E1;3.086126089E0
2.956384966E2;2.127248287E0;1.142513084E1;2.993949175E0
2.956487826E2;1.608903527E0;1.252167511E1;2.704250813E0
2.956685026E2;4.884171486E-1;1.415691471E1;1.915361404E0
2.956786466E2;1.747767180E-1;1.438196945E1;4.752490520E0
2.956991826E2;2.041056871E0;1.210508347E1;5.442020416E0
2.957185256E2;3.057395458E0;8.301894188E0;6.786364555E0
2.957285306E2;3.227383852E0;6.902483463E0;6.971915245E0
2.957499606E2;1.450886250E0;5.954379559E0;1.079066753E1
2.957687016E2;2.861070931E-1;7.378929615E0;2.313995838E0
2.957888446E2;1.589749932E0;7.796717644E0;5.887341976E0
2.957994486E2;2.196680069E0;7.237671852E0;3.933673382E0
2.958185056E2;3.088520288E0;5.207388878E0;4.322731018E0
2.958288146E2;3.199850559E0;4.090493679E0;4.620809078E0
2.958391386E2;3.960009575E0;3.778050184E0;3.645172119E0
2.958584626E2;6.277596951E0;4.167108059E0;4.680664241E-1
2.958691836E2;6.827065945E0;4.607641220E0;8.846575022E-1
2.958900596E2;4.905719280E0;4.924872875E0;1.265335560E0
2.959085956E2;3.816357613E0;6.363788128E0;2.118868589E0
2.959284366E2;4.163516521E0;7.636306286E0;3.264493942E0
2.959386436E2;3.585317135E0;5.935225964E0;5.652710438E0
2.959491866E2;4.271255970E0;6.533776283E0;6.227318764E0
2.959686516E2;4.934449673E0;9.276334763E0;5.621585369E0
2.959885256E2;5.194220543E0;1.199255657E1;2.580949545E0
2.959985356E2;4.879383087E0;1.064940929E1;2.674323320E0
2.960085476E2;4.060565948E0;8.419210434E0;7.829039693E-1
2.960191116E2;4.003105164E0;7.642292023E0;1.520318031E0
2.960385476E2;3.118447781E0;7.915230751E0;4.216189384E0
2.960485686E2;1.727416515E0;7.097610950E0;3.834314108E0
2.960699726E2;2.230198860E0;4.867412090E0;2.318784237E0
2.960893126E2;1.383848548E0;2.686294317E0;2.479195833E0
2.961088106E2;-2.394201607E-2;1.631648421E0;7.387309551E0
2.961286966E2;-1.887827992E0;7.103596210E0;-1.866280198E0
2.961487756E2;-2.318784237E0;1.845450592E1;-2.019509077E0
2.961685036E2;5.852625847E0;2.606806755E1;1.790862918E0
2.961892766E2;2.789963150E1;2.637213135E1;-1.268926859E-1
2.962087016E2;2.229839706E1;1.315254688E1;2.896983922E-1
2.962286156E2;9.843760490E0;7.121552944E0;-1.005564705E-1
2.962389456E2;8.396465302E0;7.450755596E0;-1.132457376E0
2.962585606E2;4.881777287E0;6.192602634E0;-3.186682463E0
2.962686586E2;2.622848034E0;4.094084740E0;-2.934094191E0
2.962888206E2;1.823184609E0;1.760935307E0;3.538630009E0
2.963087536E2;4.017470360E0;3.496731520E0;4.109647274E0
2.963284596E2;1.098938584E0;4.833893299E0;4.490325451E0
2.963386036E2;3.363853395E-1;5.195417881E0;3.906140089E0
2.963588706E2;-8.008604646E-1;5.965153694E0;3.331531763E0
2.963693146E2;-1.063025594E0;6.251260757E0;3.566163540E0
2.963889616E2;-8.008604646E-1;6.159083843E0;3.039438963E0
2.964084526E2;1.162384868E0;4.988319397E0;3.641580820E0
2.964185846E2;1.985990286E0;5.051765442E0;3.688267708E0
2.964394666E2;3.238157749E0;4.068945885E0;4.116829872E0
2.964585896E2;5.049371243E0;3.345896959E0;5.067327976E0
2.964781956E2;6.624756336E0;3.019088268E0;9.187748909E0
2.964884406E2;7.504625320E0;1.958456993E0;6.998251438E0
2.964988706E2;9.988609314E0;3.983951569E0;5.858611584E0
2.965186726E2;9.595960617E0;1.274313831E1;9.583989143E0
2.965384366E2;8.130708694E0;8.349778175E0;7.594407558E0
2.965494156E2;1.154364395E1;5.713762283E0;2.114319611E1
2.965692096E2;9.828198433E0;7.643488884E0;4.162319660E0
2.965884476E2;3.666719913E0;1.103248119E1;-2.406172752E-1
2.965987446E2;6.807912350E0;9.844957352E0;-7.939172745E0
2.966091496E2;1.074876881E1;1.015740108E1;-1.606509328E0
2.966286876E2;8.002618790E0;1.731606293E1;3.916913986E0
2.966486866E2;3.295618534E0;1.349012947E1;5.220556736E0
2.966592626E2;2.194285870E0;1.219127464E1;5.127182961E0
2.966788016E2;1.857900500E0;1.278743172E1;3.767276287E0
2.966890756E2;5.171475410E-1;1.237323475E1;2.823961020E0
2.967088606E2;5.710170865E-1;1.464054298E1;5.209783077E0
2.967189516E2;1.602918029E0;1.264258194E1;5.814318657E0
2.967292656E2;3.053804159E0;1.094030476E1;5.841852188E0
2.967487076E2;3.914519787E0;8.421604156E0;8.025363922E0
2.967596736E2;3.924096584E0;7.381323814E0;8.936357498E0
2.967785736E2;2.148796082E0;4.528632641E0;1.243308926E1
2.967893136E2;1.672349930E0;4.453215122E0;1.058356857E1
2.968088136E2;1.260547161E0;6.293159008E0;-5.470750928E-1
2.968189156E2;1.802833915E0;7.404068947E0;2.992752075E0
2.968385876E2;2.676717520E0;6.597222805E0;2.053027868E0
2.968497196E2;3.149572372E0;5.937620163E0;2.907757998E0
2.968689506E2;3.445256233E0;3.438073635E0;4.643554211E0
2.968898836E2;4.817133904E0;4.298789024E0;8.559271097E-1
2.969087086E2;5.076904774E0;5.262455463E0;2.817975283E0
2.969305296E2;2.658761024E0;5.991489887E0;3.009511471E0
2.969489406E2;2.373851061E0;6.704961777E0;2.691082716E0
2.969589786E2;3.435679436E0;7.587224960E0;1.878251195E0
2.969784386E2;2.764105797E0;6.862978935E0;4.896142483E0
2.969894446E2;2.604891539E0;6.206967831E0;6.593631268E0
2.970084296E2;2.363077164E0;7.548917770E0;4.018667698E0
2.970200346E2;3.008314371E0;8.680178642E0;3.615244627E0
2.970384656E2;5.604825974E0;1.055244446E1;2.893392801E0
2.970491246E2;5.456385612E0;1.129584408E1;3.840299606E0
2.970685586E2;4.049792290E0;9.112331390E0;4.976348400E0
2.970953436E2;3.742137194E0;5.377377033E0;3.189076662E0
2.971087066E2;2.483984232E0;2.169146776E0;1.886630893E0
2.971205846E2;2.000355482E0;2.097320795E0;3.924096584E0
2.971385766E2;6.093243361E-1;3.252522945E0;7.603984833E0
2.971489656E2;-9.923965931E-1;4.200626850E0;7.599195957E0
2.971685936E2;-1.362300754E0;1.320043087E1;-3.280056238E0
2.971884656E2;-1.540668845E0;2.302503777E1;-5.339069963E-1
2.971986436E2;2.153584480E0;2.415151024E1;9.923965931E-1
2.972086846E2;8.720879555E0;2.545993996E1;1.916558504E0
2.972285446E2;2.976232147E1;2.280117989E1;2.546233416E0
2.972386906E2;2.914701080E1;1.689229012E1;3.606864929E0
2.972487376E2;1.571434307E1;8.767566681E0;-2.274491638E-2
2.972686386E2;8.094796181E0;6.341042995E0;-9.744400978E-1
2.972788546E2;6.758831501E0;5.832275391E0;-1.746570110E0
2.972985636E2;3.639186621E0;3.815160513E0;-2.242169857E0
2.973085876E2;2.849100113E0;3.387795448E0;3.926490843E-1
2.973286296E2;3.113659382E0;4.377797604E0;3.714603901E0
2.973389746E2;3.111265182E0;4.997896194E0;3.604470730E0
2.973496246E2;2.425326347E0;5.165490150E0;3.699041605E0
2.973685546E2;3.818751574E-1;4.881777287E0;4.782417774E0
2.973895716E2;1.963245422E-1;5.919663906E0;2.709039211E0
2.974093106E2;-5.386953950E-1;6.300341606E0;3.755305290E0
2.974290346E2;-6.703764945E-2;5.877765179E0;3.305195332E0
2.974486496E2;1.856703401E0;5.142745018E0;2.755726099E0
2.974693336E2;3.361459255E0;3.630806923E0;3.993528366E0
2.974886676E2;4.605247021E0;3.448847532E0;5.167884350E0
2.975092596E2;7.052121162E0;2.178723574E0;6.484695435E0
2.975197696E2;9.510966301E0;4.563348293E0;7.228095055E0
2.975387036E2;1.067095661E1;1.093192482E1;1.004607010E1
2.975488046E2;1.062187576E1;1.216493893E1;8.522160530E0
2.975609166E2;9.315838814E0;1.277665710E1;1.684320927E0
2.975788316E2;1.138682365E1;8.309077263E0;1.981800461E1
2.975896346E2;1.077630138E1;7.650671482E0;1.697967911E1
2.976085186E2;5.249287128E0;1.171363163E1;4.092887878E0
2.976190236E2;2.925714493E0;1.125274754E1;-1.651999205E-1
2.976301276E2;5.838260651E0;1.114261436E1;-2.528276920E0
2.976487566E2;9.746794701E0;1.212902546E1;2.474407434E0
2.976682876E2;6.483498096E0;1.420958710E1;4.073734283E0
2.976786316E2;3.660734415E0;1.162384892E1;4.885368347E0
2.976886606E2;2.372653961E0;1.053568459E1;4.659116745E0
2.976999516E2;1.924938202E0;1.114381218E1;2.695871115E0
2.977188556E2;8.020575345E-2;1.137485218E1;1.200692177E0
2.977292746E2;4.381389022E-1;1.286524296E1;3.330334663E0
2.977490306E2;3.429693937E0;1.215177059E1;5.580883980E0
2.977687276E2;4.319139957E0;9.301473618E0;5.558139324E0
2.977887446E2;4.519055843E0;6.977900982E0;6.064512730E0
2.978086406E2;2.505532026E0;4.947618008E0;1.377144814E1
2.978203816E2;2.819172382E0;5.732915878E0;1.335365963E1
2.978388236E2;2.420537949E0;7.305906296E0;2.166752577E0
2.978490786E2;2.019509077E0;6.592434406E0;7.110779285E-1
2.978593346E2;2.833537817E0;6.411672115E0;2.027888775E0
2.978696296E2;3.604470730E0;6.709750175E0;1.762132406E0
2.978895926E2;3.323152065E0;3.725377798E0;1.970427990E0
2.979091286E2;4.097676277E0;4.511873245E0;-1.388636976E-1
2.979287356E2;4.441244125E0;5.859808445E0;1.253364563E0
2.979490396E2;2.457648039E0;7.152677536E0;2.273294449E0
2.979688116E2;2.206256866E0;7.402871609E0;2.308010340E0
2.979799126E2;2.837129116E0;7.678205013E0;1.889025092E0
2.979994976E2;2.545036316E0;6.748057365E0;4.546588898E0
2.980185876E2;2.943670988E0;5.500678539E0;7.292738438E0
2.980286106E2;3.215412855E0;7.141903877E0;6.823474884E0
