"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
5.846619113E1;3.329077148E-1;-8.052953796E0;-5.444178772E-1
5.847620112E1;6.128256226E-1;-8.577912140E0;-1.054557037E0
5.848621112E1;1.300645294E0;-9.181606750E0;-1.864073639E0
5.849619012E1;2.273023224E0;-9.663754120E0;-3.087030487E0
5.850620012E1;3.307222595E0;-9.944869537E0;-3.760330353E0
5.851620912E1;3.968547363E0;-1.026370651E1;-3.038531342E0
5.852618912E1;3.838767242E0;-1.063508423E1;-1.628313904E0
5.853619812E1;3.169359283E0;-1.115091156E1;-5.806425476E-1
5.854620813E1;2.387086029E0;-1.153531219E1;-5.272036743E-1
5.855621812E1;2.288291473E0;-1.147543671E1;-8.964857483E-1
5.856619712E1;2.918331299E0;-1.132395172E1;-7.373666382E-1
5.857620712E1;3.705544281E0;-1.150747009E1;-6.885681152E-3
5.858621712E1;4.373904419E0;-1.194471085E1;6.741979980E-1
5.859619612E1;4.416865082E0;-1.235904922E1;4.095483398E-1
5.860620612E1;3.762725372E0;-1.205308548E1;-3.486250305E-1
5.861621612E1;2.599793701E0;-1.125883713E1;-5.493576050E-1
5.862622513E1;1.661544800E0;-1.109328140E1;-3.617976379E-1
5.863620512E1;1.606459351E0;-1.219005066E1;1.393601990E-1
5.864621412E1;2.185605011E0;-1.413091461E1;6.858737183E-1
5.865622412E1;2.638413391E0;-1.554188049E1;9.797126770E-1
5.866620312E1;2.585273895E0;-1.552436691E1;1.507365417E0
5.867621312E1;2.306254120E0;-1.492875549E1;2.579585724E0
5.868622312E1;1.603166199E0;-1.389695114E1;3.980522461E0
5.869623312E1;3.808081055E-1;-1.246293320E1;5.301375732E0
5.870621212E1;-9.002279663E-1;-1.114911530E1;5.594166870E0
5.871622212E1;-1.557062073E0;-1.068118835E1;4.314627686E0
5.872623112E1;-1.435514832E0;-1.122845032E1;2.572250977E0
5.873621112E1;-1.012045441E0;-1.255454269E1;5.652246094E-1
5.874622012E1;-5.926176453E-1;-1.519879395E1;-9.279203796E-1
5.875623012E1;-6.418652344E-1;-1.778810944E1;-1.873803406E0
5.876620912E1;-1.306782532E0;-1.913994827E1;-2.249522095E0
5.877621912E1;-1.963466949E0;-1.943558350E1;-1.959275665E0
5.878622912E1;-2.180515594E0;-1.828941696E1;-1.430575104E0
5.879623912E1;-1.792672119E0;-1.608764557E1;-1.074016571E0
5.880621812E1;-1.129700775E0;-1.392374542E1;-1.793570251E0
5.881622812E1;-6.589297485E-1;-1.213780930E1;-2.520308990E0
5.882623712E1;-3.938310242E-1;-1.180355438E1;-1.082099762E0
5.883621712E1;-2.204914856E-1;-1.227806763E1;3.419638824E0
5.884622612E1;2.788700867E-1;-1.213331863E1;4.042194214E0
5.885623612E1;1.085243225E0;-1.121901993E1;7.274871826E-1
5.886624612E1;1.983225861E0;-9.166937256E0;-1.657054138E0
5.887622513E1;2.660866699E0;-7.070397034E0;-1.963766327E0
5.888623512E1;2.626737671E0;-6.223458252E0;-3.264710999E-1
5.889624512E1;1.788331146E0;-6.263574829E0;1.957329712E0
5.890622412E1;1.410965881E0;-5.987548828E0;3.068469086E0
5.891623412E1;1.578317871E0;-5.298082581E0;2.629432068E0
5.892624412E1;2.044747925E0;-4.265230408E0;1.347198486E0
5.893626262E1;2.232906647E0;-2.770588531E0;-3.203338623E-2
5.894624262E1;1.669927368E0;-1.136436768E0;-5.499563599E-1
5.895625163E1;5.417234802E-1;-5.119354248E-1;-8.851094055E-1
5.896626162E1;-4.215234375E-1;-5.161267090E-1;-1.355281677E0
5.897624062E1;-9.220825195E-1;-4.369413757E-1;-1.679806824E0
5.898625062E1;-9.719288635E-1;-5.569917297E-1;-1.797162781E0
5.899626062E1;-8.249345398E-1;-1.126407623E0;-1.642534332E0
5.900627062E1;-5.983058167E-1;-1.651515656E0;-1.485660553E0
5.901624962E1;-5.921685791E-1;-1.889520721E0;-1.464554443E0
5.902625962E1;-7.722441101E-1;-1.866768036E0;-1.671274567E0
5.903626863E1;-1.193468170E0;-1.855840759E0;-2.043400726E0
5.904624862E1;-1.699715424E0;-2.041454773E0;-2.423161011E0
5.905625762E1;-1.908231812E0;-2.529440002E0;-2.967429199E0
5.906626762E1;-1.889969788E0;-3.508553925E0;-3.995042267E0
5.907627762E1;-1.672621765E0;-5.338648224E0;-5.480403442E0
5.908625662E1;-1.135688324E0;-8.054001617E0;-7.584428101E0
5.909626662E1;-1.116677856E-1;-1.108010880E1;-9.500892792E0
5.910627662E1;4.400848389E-1;-1.405232803E1;-1.136122421E1
5.911625562E1;-2.607577515E-1;-1.701257217E1;-1.297352142E1
5.912626562E1;-1.353934479E0;-1.937720490E1;-1.322065750E1
5.913627562E1;-9.675878906E-1;-1.990919861E1;-1.155851395E1
5.914628462E1;6.911128235E-1;-1.682141968E1;-9.686057739E0
5.915626462E1;-1.938468933E-1;-1.101738922E1;-8.425678711E0
5.916627363E1;-2.921325073E0;-5.666316833E0;-7.494315491E0
5.917628362E1;-4.001778259E0;-3.326083374E0;-7.666457520E0
5.918626262E1;-4.532873840E0;-5.336402893E0;-7.984096985E0
5.919627262E1;-4.299958191E0;-1.079540085E1;-8.239166565E0
5.920628262E1;-2.105970612E0;-1.801189407E1;-6.417903900E0
5.921629262E1;4.321513367E-1;-2.407773010E1;-7.658074951E-1
5.922627162E1;-1.320104828E0;-2.744647476E1;2.171384583E0
5.923628162E1;-2.448608093E0;-2.413416275E1;3.547622681E-1
5.924629063E1;3.286116486E0;-1.249825974E1;-4.869374084E-1
5.925627062E1;6.087091827E0;-3.358416138E0;5.406457214E0
5.926627962E1;6.924600220E-1;-2.014211426E0;6.503226471E0
5.927628962E1;-4.346361694E0;-4.557572479E0;-1.257385254E-2
5.928626863E1;-4.240681458E0;-6.601721649E0;-5.032085724E0
5.929627862E1;-1.203946381E0;-8.178842010E0;-7.340285797E0
5.930628862E1;4.196523285E0;-9.225016479E0;-6.668931885E0
5.931629862E1;8.404273224E0;-1.038405624E1;-3.201392670E0
5.932627762E1;8.977431335E0;-1.196252380E1;1.271156616E0
5.933628762E1;7.531887360E0;-1.322739349E1;3.120710449E0
5.934629763E1;5.758674774E0;-1.384456009E1;2.108515320E0
5.935627662E1;4.574487305E0;-1.361149475E1;5.628295898E-2
5.936628662E1;3.945495300E0;-1.285197418E1;-1.620081024E0
5.937629562E1;3.153641968E0;-1.160836029E1;-2.204016724E0
5.938630562E1;1.829046478E0;-9.309889984E0;-2.358495483E0
5.939628462E1;4.668791199E-1;-7.803273010E0;-2.413580933E0
5.940629462E1;-6.671626282E-1;-8.043074341E0;-2.474504242E0
5.941630462E1;-1.178648987E0;-8.308921509E0;-1.989213409E0
5.942628362E1;-7.906558228E-1;-7.858657837E0;-1.216520233E0
5.943629362E1;-2.427951050E-1;-7.255561981E0;-1.133143616E-1
5.944630362E1;-3.872447205E-1;-6.806944885E0;6.101312256E-1
5.945631262E1;-4.664300537E-1;-6.531667328E0;1.851649475E-1
5.946629262E1;-5.108876038E-1;-6.280040588E0;-1.322649536E0
5.947630162E1;-6.756948853E-1;-6.153852997E0;-2.413880310E0
5.948631162E1;-4.275109863E-1;-6.586303711E0;-1.751058655E0
5.949629063E1;5.493576050E-2;-7.456144867E0;1.550775146E-1
5.950630062E1;6.935078430E-1;-8.218210144E0;1.422641602E0
5.951631062E1;1.657652893E0;-8.742569733E0;1.828148346E0
5.952632062E1;2.440375214E0;-9.038803711E0;1.880689087E0
5.953629962E1;2.637964325E0;-9.284293213E0;1.793420563E0
5.954630962E1;2.400857391E0;-9.231602783E0;1.338965607E0
5.955631862E1;1.851200409E0;-8.357420654E0;4.342469788E-1
5.956629862E1;1.376088409E0;-7.159910889E0;-4.813989258E-1
5.957630862E1;9.080117798E-1;-6.435567169E0;-1.086590424E0
5.958631762E1;4.019142151E-1;-6.262227631E0;-1.536405029E0
5.959632762E1;8.622070312E-2;-6.665039978E0;-1.603914642E0
5.960630662E1;1.709445190E-1;-7.193890228E0;-1.603465576E0
5.961631662E1;5.896238708E-1;-7.907606049E0;-1.839674377E0
5.962632662E1;1.325343933E0;-8.881780243E0;-2.375859375E0
5.963630562E1;2.479743347E0;-9.724078674E0;-2.894830170E0
5.964631562E1;3.690126343E0;-1.037657181E1;-2.636168060E0
5.965632562E1;4.514761505E0;-1.117531082E1;-1.371747437E0
5.966633462E1;4.885690155E0;-1.176703033E1;-3.522175598E-1
5.967631463E1;4.795876923E0;-1.190863586E1;-2.239343262E-1
5.968632362E1;4.605472870E0;-1.161764099E1;-5.845344543E-1
5.969633362E1;4.580025787E0;-1.144684616E1;-7.545808411E-1
5.970631262E1;4.540657654E0;-1.165760788E1;-5.261558533E-1
5.971632262E1;4.187991028E0;-1.195908096E1;-2.508782959E-1
5.972633262E1;2.971919861E0;-1.210577591E1;-1.860630798E-1
5.973631162E1;1.407972107E0;-1.184771255E1;-4.436773682E-1
5.974632162E1;4.388873291E-1;-1.111977631E1;-6.339317322E-1
5.975633162E1;4.478686523E-1;-1.078088104E1;1.392105103E-2
5.976634062E1;1.180594940E0;-1.183977905E1;8.617579651E-1
5.977632062E1;2.040257263E0;-1.360131592E1;1.105301514E0
5.978632962E1;2.649041290E0;-1.472278381E1;1.296004944E0
5.979633962E1;2.763852539E0;-1.471140747E1;2.025737457E0
5.980631862E1;2.447709961E0;-1.434017944E1;3.078947296E0
5.981632862E1;1.939367065E0;-1.387794067E1;4.115391998E0
5.982633862E1;1.077010345E0;-1.332603836E1;5.633085938E0
5.983634862E1;-1.282832336E-1;-1.251637207E1;6.301146698E0
5.984632762E1;-9.174421692E-1;-1.090602081E1;4.704716492E0
5.985633762E1;-7.182064819E-1;-1.002570145E1;2.023492126E0
5.986634762E1;-3.847000122E-2;-1.163485519E1;-1.063837738E0
5.987632662E1;7.364685059E-1;-1.486004837E1;-2.406246185E0
5.988633663E1;9.375004578E-1;-1.738110580E1;-2.048490143E0
5.989634562E1;3.023712158E-2;-1.862561783E1;-1.348246307E0
5.990635562E1;-1.106948090E0;-1.909324539E1;-5.435197449E-1
5.991633462E1;-1.778451691E0;-1.829615295E1;2.275268555E-2
5.992634462E1;-1.848506012E0;-1.641755951E1;-1.835183716E-1
5.993635462E1;-1.510808258E0;-1.430440384E1;-1.390608215E0
5.994634767E1;-1.355131989E0;-1.253553223E1;-2.541564789E0
5.995635767E1;-1.402283936E0;-1.182510956E1;-1.708846436E0
5.996636767E1;-1.287472687E0;-1.182391205E1;1.470242615E0
5.997637667E1;-3.724255371E-1;-1.107741440E1;4.088597717E0
5.998635667E1;6.423143005E-1;-1.017419266E1;3.210224304E0
5.999636567E1;1.107247467E0;-8.939410400E0;5.707630920E-1
6.000637567E1;1.570833435E0;-7.399861908E0;-1.803449707E0
6.001635467E1;2.221081238E0;-6.071374512E0;-2.304158478E0
6.002636467E1;2.159708862E0;-5.754782867E0;-5.771997070E-1
6.003637467E1;1.323248291E0;-5.670957184E0;1.706750793E0
6.004638467E1;8.020321655E-1;-5.389542389E0;2.634371796E0
6.005636367E1;1.165177002E0;-4.979844360E0;2.557132416E0
6.006637367E1;1.829495544E0;-4.227957916E0;1.530716858E0
6.007638367E1;2.207309875E0;-2.712658997E0;-2.143542480E-1
6.008636267E1;1.635648651E0;-1.456920319E0;-1.349294128E0
6.009637267E1;5.815406799E-1;-6.622229004E-1;-1.749412079E0
6.010638167E1;-1.663041687E-1;-5.043013000E-1;-1.772314453E0
6.011639167E1;-4.685256958E-1;-9.500743103E-1;-1.258433075E0
6.012637067E1;-5.098397827E-1;-1.500030670E0;-5.568420410E-1
6.013638067E1;-4.158352661E-1;-1.787882080E0;-4.505630493E-2
6.014639067E1;-4.531077576E-1;-1.871558075E0;-1.978884888E-1
6.015636967E1;-7.577243042E-1;-1.922452240E0;-9.232800293E-1
6.016637967E1;-1.237776031E0;-2.043849792E0;-1.952090607E0
6.017638967E1;-1.869163055E0;-2.261347504E0;-2.891836395E0
6.018639867E1;-2.061662750E0;-2.630180511E0;-3.571273499E0
6.019637867E1;-2.014211426E0;-3.421435089E0;-4.650080109E0
6.020638767E1;-1.848356323E0;-5.070256348E0;-6.408174133E0
6.021639767E1;-1.155896301E0;-7.550598450E0;-8.395441589E0
6.022637667E1;-7.619155884E-2;-1.068852310E1;-1.058868073E1
6.023638667E1;4.273612976E-1;-1.457309509E1;-1.288325912E1
6.024639667E1;1.770817566E-1;-1.878877853E1;-1.426952637E1
6.025637567E1;-2.418969727E-1;-2.248294647E1;-1.331960175E1
6.026638567E1;6.821315002E-1;-2.221395584E1;-1.066502197E1
6.027639567E1;2.042951660E0;-1.664239197E1;-7.885152740E0
6.028640567E1;7.442523193E-1;-1.002435425E1;-5.970933380E0
6.029638467E1;-1.899998932E0;-5.532495117E0;-5.852828979E0
6.030639467E1;-4.556973724E0;-5.499713287E0;-7.739804993E0
6.031640367E1;-5.416636047E0;-1.009590546E1;-9.246122589E0
6.032638367E1;-3.424578552E0;-1.643926437E1;-1.039992325E1
6.033639267E1;-1.500479736E0;-2.171040298E1;-6.291267242E0
6.034640267E1;-2.293380890E0;-2.199526062E1;4.477189636E-1
6.035641267E1;-3.457959137E0;-1.687575668E1;2.003583527E0
6.036639167E1;-1.456770630E0;-9.761201477E0;9.301657104E-1
6.037640167E1;-3.082090759E-1;-5.014721832E0;3.421584778E0
6.038641167E1;-2.384990387E0;-4.278702393E0;3.830983429E0
6.039639067E1;-4.343517609E0;-5.691763916E0;-7.915539551E-1
6.040640067E1;-3.489842834E0;-7.545059967E0;-4.304748230E0
6.041640967E1;2.104623413E-1;-9.054820404E0;-5.815855865E0
6.042641967E1;4.999453583E0;-1.011925690E1;-5.403613129E0
6.043639867E1;7.682623901E0;-1.047731232E1;-3.160827026E0
6.044640867E1;7.893834686E0;-1.177346695E1;1.466949463E-1
6.045641867E1;6.652466125E0;-1.326900696E1;2.130369873E0
6.046639767E1;5.720803528E0;-1.390623184E1;2.212998047E0
6.047640767E1;5.641169128E0;-1.353036346E1;1.433568878E0
6.048641767E1;5.814508667E0;-1.243613892E1;2.700384521E-1
6.049642667E1;5.345683594E0;-1.112950607E1;-8.652008057E-1
6.050640667E1;4.124972076E0;-9.463769989E0;-1.801503754E0
6.051641667E1;2.460882568E0;-7.900570679E0;-2.322719879E0
6.052642567E1;8.101153564E-1;-7.647896118E0;-2.517614594E0
6.053640567E1;-2.698887634E-1;-8.159831543E0;-2.183659058E0
6.054641467E1;-6.300398254E-1;-7.932005310E0;-1.838925934E0
6.055642467E1;-4.921765137E-1;-7.457042999E0;-1.113235016E0
6.056643467E1;-8.406518555E-1;-7.464228058E0;-9.355545044E-2
6.057641367E1;-1.243613892E0;-7.017107849E0;2.206411743E-1
6.058642367E1;-1.272803192E0;-6.003565521E0;-2.088157654E-1
6.059643367E1;-1.329086151E0;-5.529501343E0;-6.590794373E-1
6.060641267E1;-1.420545959E0;-5.865402832E0;-1.448388062E0
6.061642267E1;-1.161285095E0;-6.653364258E0;-9.824070740E-1
6.062643167E1;-3.080593872E-1;-7.243736572E0;-2.520758057E-1
6.063644167E1;5.622308350E-1;-7.587721252E0;-5.141807556E-1
6.064642067E1;1.283880157E0;-7.822582855E0;-4.516108704E-1
6.065643067E1;2.050585785E0;-8.220754852E0;-1.466949463E-2
6.066644067E1;2.704875183E0;-8.247998199E0;9.367520142E-1
6.067641967E1;2.732118530E0;-7.726333008E0;2.062411194E0
6.068642967E1;2.163750458E0;-7.338938599E0;3.108885040E0
6.069643967E1;1.282233582E0;-7.242988129E0;3.055146790E0
6.070644867E1;3.839515686E-1;-7.372169495E0;1.844614105E0
6.071642867E1;-1.327738953E-1;-7.509134674E0;4.067042542E-1
6.072643767E1;-9.280700684E-3;-7.714806976E0;-6.962022400E-1
6.073644767E1;7.923023987E-1;-8.336613922E0;-1.652114410E0
6.074642667E1;1.706152039E0;-9.299711151E0;-2.711910553E0
6.075643667E1;2.440375214E0;-9.856553192E0;-3.740272064E0
6.076644667E1;3.077899475E0;-9.741143188E0;-3.759581909E0
6.077642567E1;3.269351349E0;-9.536518707E0;-2.649640045E0
6.078643567E1;2.888992310E0;-9.719138947E0;-1.553768921E0
6.079644567E1;2.343975677E0;-1.069690567E1;-9.833052063E-1
6.080645567E1;2.084714813E0;-1.182930084E1;-1.040186920E0
6.081643467E1;2.230212250E0;-1.228869553E1;-1.366358643E0
6.082644467E1;3.092119904E0;-1.211745163E1;-1.048270111E0
6.083645367E1;4.372856598E0;-1.204784637E1;-3.472778320E-2
6.084643367E1;5.369334412E0;-1.220412140E1;7.743397522E-1
6.085644267E1;5.333109741E0;-1.217777618E1;9.819580078E-1
6.086645267E1;4.178261261E0;-1.209439957E1;4.722679138E-1
6.087646267E1;2.684816895E0;-1.151630173E1;-3.626957703E-1
6.088644167E1;1.639540558E0;-1.094553864E1;-7.843688965E-2
6.089645167E1;1.411714325E0;-1.186896835E1;8.593629456E-1
6.090646167E1;1.848805389E0;-1.437790100E1;1.385219421E0
6.091644067E1;2.226020966E0;-1.664658325E1;1.486858063E0
6.092645067E1;2.177970886E0;-1.713262253E1;1.920655975E0
6.093645967E1;2.055076447E0;-1.578108307E1;3.226540375E0
6.094650712E1;1.536105652E0;-1.360086685E1;5.331612854E0
6.095648612E1;2.775228882E-1;-1.178364578E1;6.648274841E0
6.096649612E1;-7.943980408E-1;-1.079195801E1;5.231171722E0
6.097650612E1;-1.058748322E0;-1.102008362E1;2.433788910E0
6.098648512E1;-5.273533630E-1;-1.181762512E1;-8.481362915E-1
6.099649513E1;-2.571652222E-1;-1.395772476E1;-2.750979309E0
6.100650512E1;-2.712359619E-1;-1.671304504E1;-2.288740540E0
6.101651512E1;-6.917115784E-1;-1.841455673E1;-4.577481079E-1
6.102649412E1;-1.409768372E0;-1.885015091E1;1.298699341E0
6.103650412E1;-1.864373016E0;-1.853595428E1;1.673220520E0
6.104651312E1;-1.714983673E0;-1.730820740E1;2.279759216E-1
6.105649312E1;-1.428629150E0;-1.559531937E1;-1.187929688E0
6.106650212E1;-1.135538635E0;-1.418270691E1;-1.950144653E0
6.107651213E1;-8.828640747E-1;-1.250769012E1;-1.872605896E0
6.108652212E1;-8.994795227E-1;-1.146076721E1;-6.740483093E-1
6.109650112E1;-1.193617859E0;-1.150088379E1;2.954855347E0
6.110651112E1;-1.039588165E0;-1.133457962E1;5.879024506E0
6.111652112E1;-1.237925720E-1;-1.090063202E1;3.816613312E0
6.112650012E1;9.750723267E-1;-9.336235199E0;-2.145039368E-1
6.113651012E1;1.954785004E0;-7.407046967E0;-3.082390137E0
6.114651912E1;2.321222992E0;-6.224506073E0;-2.843486938E0
6.115652913E1;1.384470978E0;-5.965095520E0;-6.685098267E-1
6.116650812E1;4.376898193E-1;-5.426515503E0;1.796264648E0
6.117651812E1;2.984793091E-1;-4.493206329E0;3.234324188E0
6.118652812E1;7.795788574E-1;-3.733236694E0;2.825823669E0
6.119650712E1;1.663490753E0;-2.556533661E0;9.136999512E-1
6.120651712E1;1.947599945E0;-1.481768646E0;-1.065184937E0
6.121652712E1;1.357527008E0;-7.427554321E-1;-2.131567383E0
6.122653712E1;4.996609497E-1;-5.068460083E-1;-2.175725555E0
6.123651612E1;-7.125183105E-2;-5.659730530E-1;-1.633103943E0
6.124652612E1;-3.329077148E-1;-8.774752808E-1;-1.436113586E0
6.125653512E1;-4.337979126E-1;-1.358874207E0;-1.212778015E0
6.126651512E1;-2.091151428E-1;-1.923799438E0;-1.006506958E0
6.127652412E1;-1.215472412E-1;-2.298619995E0;-1.163081360E0
6.128653412E1;-2.101629639E-1;-2.311942291E0;-1.519939270E0
6.129651312E1;-3.917353821E-1;-2.220183105E0;-2.113155670E0
6.130652312E1;-8.517288208E-1;-2.270029449E0;-2.766097870E0
6.131653312E1;-1.358724518E0;-2.483635254E0;-3.588787079E0
6.132654312E1;-1.883832550E0;-3.164569244E0;-4.587061157E0
6.133652212E1;-1.969604187E0;-4.863087158E0;-5.889053650E0
6.134653212E1;-1.553469543E0;-7.480394440E0;-7.626640320E0
6.135654112E1;-6.770420837E-1;-1.068163742E1;-8.903934174E0
6.136652112E1;2.574645996E-1;-1.415411636E1;-9.779164124E0
6.137653012E1;5.774990845E-1;-1.779334854E1;-1.106454117E1
6.138654012E1;2.285746765E-1;-2.083187988E1;-1.299732193E1
6.139655012E1;1.981878662E-1;-2.169842789E1;-1.331690735E1
6.140652913E1;1.627864838E0;-1.884446274E1;-1.079734680E1
6.141653912E1;4.406835938E-1;-1.336974747E1;-8.416697388E0
6.142654912E1;-3.993695068E0;-8.102500763E0;-7.566914520E0
6.143652812E1;-6.258036346E0;-5.787115631E0;-7.633825378E0
6.144653812E1;-5.318290558E0;-8.504115601E0;-9.061107330E0
6.145654712E1;-1.859433289E0;-1.511871048E1;-7.431895294E0
6.146655712E1;1.271156616E0;-2.050540878E1;-4.496649170E-1
6.147653712E1;-9.437873840E-1;-2.126268402E1;3.735182648E0
6.148654613E1;-3.837270355E0;-1.726958771E1;2.697241058E0
6.149655612E1;2.445913696E-1;-1.023526566E1;1.374142456E-1
6.150653512E1;2.624342651E0;-6.143973541E0;2.761457520E0
6.151654512E1;-9.800120544E-1;-5.708678741E0;4.052971802E0
6.152655512E1;-3.815266113E0;-7.105424194E0;-1.152154083E0
6.153656512E1;-2.642305298E0;-8.094866638E0;-5.266049194E0
6.154654412E1;8.114625549E-1;-8.601263580E0;-6.619534607E0
6.155655412E1;4.809049530E0;-9.184301147E0;-5.660329285E0
6.156656313E1;7.441026306E0;-1.009336075E1;-2.130968628E0
6.157654312E1;7.927664337E0;-1.158021881E1;1.082249451E0
6.158655212E1;7.223678284E0;-1.278760803E1;2.364932098E0
6.159656212E1;6.831643524E0;-1.266007324E1;2.997217255E0
6.160657212E1;6.107748871E0;-1.206416245E1;2.618953857E0
6.161655113E1;4.897665253E0;-1.169982010E1;9.174421692E-1
6.162656112E1;3.685485992E0;-1.055739578E1;-1.092278595E0
6.163657112E1;2.309098206E0;-8.712182922E0;-2.354603577E0
6.164655012E1;1.187929688E0;-8.270601196E0;-2.677332458E0
6.165656012E1;2.799179077E-1;-8.661288757E0;-2.888692932E0
6.166656912E1;6.975494385E-2;-8.765472107E0;-2.218536530E0
6.167657912E1;4.749623108E-1;-8.371641083E0;-1.201551361E0
6.168655812E1;3.649411011E-1;-8.135282593E0;-2.850073242E-1
6.169656813E1;-2.863545227E-1;-7.861352234E0;-3.826043701E-1
6.170657812E1;-8.196954346E-1;-7.218289490E0;-8.963360596E-1
6.171655712E1;-1.110390930E0;-6.530918884E0;-1.175804901E0
6.172656712E1;-1.407822418E0;-6.477330322E0;-1.649719391E0
6.173657712E1;-1.282083893E0;-6.846762085E0;-1.816622314E0
6.174658712E1;-5.162763977E-1;-7.070696411E0;-6.194119263E-1
6.175656612E1;1.212478638E-1;-7.453749847E0;-1.492396545E-1
6.176657612E1;6.822811890E-1;-7.930508423E0;-6.188131714E-1
6.177658513E1;1.287173309E0;-8.521030426E0;-1.350042572E0
6.178656512E1;1.804497528E0;-8.954528961E0;-1.636995850E0
6.179657412E1;2.051932983E0;-8.542435913E0;-1.041234741E0
6.180658412E1;1.696871338E0;-7.406148834E0;8.066725159E-1
6.181656313E1;8.909472656E-1;-6.367907867E0;3.116519165E0
6.182657312E1;-4.490661621E-3;-6.215824127E0;4.183650055E0
6.183658312E1;-4.926255798E-1;-6.865323486E0;3.042722626E0
6.184659312E1;-7.499404907E-2;-7.845185852E0;5.572911072E-1
6.185657212E1;1.100361786E0;-8.857380981E0;-1.973795471E0
6.186658212E1;2.604434052E0;-9.696835327E0;-3.873644714E0
6.187659112E1;3.940705261E0;-1.010982651E1;-5.042414246E0
6.188657112E1;4.707859955E0;-1.030232620E1;-4.800217896E0
6.189658012E1;4.665797424E0;-1.040411453E1;-3.107537842E0
6.190659012E1;3.745660858E0;-1.090437424E1;-1.076261902E0
6.191660012E1;2.544708252E0;-1.129835495E1;-2.933898926E-2
6.192657912E1;1.528770905E0;-1.122276215E1;-1.811233521E-2
6.193658912E1;1.418600006E0;-1.095451996E1;3.233276367E-2
6.194661392E1;2.010020142E0;-1.105436234E1;1.432521057E-1
6.195659292E1;3.025209045E0;-1.161764099E1;1.841171265E-2
6.196660292E1;3.841311951E0;-1.231489105E1;1.472937012E-1
6.197661292E1;3.760480042E0;-1.289224045E1;-4.661306763E-1
6.198662192E1;3.234473877E0;-1.268058060E1;-1.785786438E0
6.199660192E1;2.809507599E0;-1.172287216E1;-1.795366516E0
6.200661092E1;2.551444244E0;-1.110869934E1;-2.022294617E-1
6.201662092E1;2.611469421E0;-1.197285233E1;1.328188019E0
6.202659992E1;2.631976776E0;-1.440783875E1;1.812880096E0
6.203660992E1;2.484234009E0;-1.641261978E1;1.726060638E0
6.204661992E1;2.391576691E0;-1.625978760E1;2.130369873E0
6.205662992E1;2.154619446E0;-1.460452972E1;4.136647797E0
6.206660892E1;1.497785339E0;-1.324266174E1;6.278244324E0
6.207661892E1;5.909710693E-1;-1.210158463E1;7.234904938E0
6.208662792E1;-2.962339783E-1;-1.121243362E1;7.050787811E0
6.209660792E1;-1.127305756E0;-1.109268265E1;5.851781158E0
6.210661692E1;-1.919009399E0;-1.166194885E1;3.249742126E0
