"Time (s)"	"X (m/s^2)"	"Y (m/s^2)"	"Z (m/s^2)"
2.371718655E2	-8.670251369E-3	6.886148930E-2	-1.474773037E-1
2.371818755E2	-1.650961339E-2	6.168695569E-2	-1.422089624E-1
2.371918545E2	-2.008577049E-2	6.754118800E-2	-1.341988617E-1
2.372018645E2	-3.324463695E-2	7.189736366E-2	-1.333673877E-1
2.372118745E2	-5.087545395E-2	7.340828419E-2	-1.317903936E-1
2.372218845E2	-6.528357804E-2	6.922401667E-2	-1.472796679E-1
2.372318635E2	-5.123827368E-2	8.195457458E-2	-1.375019538E-1
2.372418735E2	-6.619398952E-2	8.570030093E-2	-1.113456041E-1
2.372518825E2	-6.681934923E-2	7.117932558E-2	-1.110503197E-1
2.372618625E2	-5.414667875E-2	7.851407290E-2	-1.199012500E-1
2.372718715E2	-4.480253577E-2	7.686398864E-2	-1.144288409E-1
2.372818815E2	-3.661906511E-2	8.299537897E-2	-1.198702598E-1
2.372918915E2	-2.562045246E-2	8.403852224E-2	-1.251654983E-1
2.373018705E2	-2.683988929E-2	7.894325852E-2	-1.266395813E-1
2.373118805E2	-2.076404750E-2	7.055835128E-2	-1.353759062E-1
2.373218905E2	-1.536823690E-2	6.771777391E-2	-1.504237157E-1
2.373319005E2	-2.191916496E-2	5.844292045E-2	-1.479608685E-1
2.373418795E2	-2.189460665E-2	4.632515073E-2	-1.547307748E-1
2.373518895E2	-3.950408131E-2	4.603629827E-2	-1.492683059E-1
2.373618985E2	-3.832060486E-2	3.721168041E-2	-1.496220624E-1
2.373718785E2	-3.572297931E-2	5.218756914E-2	-1.476761091E-1
2.373818875E2	-4.152780265E-2	7.015372396E-2	-1.549968231E-1
2.373918975E2	-3.726489007E-2	7.584540367E-2	-1.543881279E-1
2.374019075E2	-4.057821482E-2	8.393678069E-2	-1.554879892E-1
2.374118865E2	-4.938002855E-2	9.696203828E-2	-1.613995242E-1
2.374218965E2	-6.295317024E-2	9.711640477E-2	-1.642038488E-1
2.374319065E2	-7.205494612E-2	9.517512918E-2	-1.468855655E-1
2.374419155E2	-7.055922836E-2	9.652232766E-2	-1.396853042E-1
2.374518955E2	-7.128866851E-2	6.972804666E-2	-1.320839238E-1
2.374619045E2	-5.557836950E-2	5.909196138E-2	-1.363278329E-1
2.374719145E2	-4.276068807E-2	5.354646206E-2	-1.347613639E-1
2.374818935E2	-2.270210713E-2	3.318177938E-2	-1.308291113E-1
2.374919035E2	-1.692213446E-2	3.916114211E-2	-1.365032494E-1
2.375019135E2	-1.554014504E-2	5.547136545E-2	-1.404466116E-1
2.375119235E2	-6.524907947E-3	6.819256783E-2	-1.517767614E-1
2.375219025E2	-4.865468144E-3	7.867194772E-2	-1.701808727E-1
2.375319125E2	-2.008606285E-2	8.316962600E-2	-1.682249790E-1
2.375419225E2	-3.452810079E-2	8.946473837E-2	-1.551833493E-1
2.375519315E2	-4.556676686E-2	8.992199063E-2	-1.450928092E-1
2.375619115E2	-4.864561826E-2	8.215104103E-2	-1.404916352E-1
2.375719205E2	-6.107182860E-2	7.257797956E-2	-1.251304150E-1
2.375819305E2	-6.554260969E-2	6.255234361E-2	-1.219770116E-1
2.375919095E2	-7.299517840E-2	6.599518418E-2	-1.124074584E-1
2.376019195E2	-7.908359170E-2	6.434743881E-2	-1.162625277E-1
2.376119295E2	-8.155345559E-2	6.599167585E-2	-1.307437420E-1
2.376219395E2	-6.690179497E-2	7.017594337E-2	-1.379358172E-1
2.376319185E2	-6.500934362E-2	7.855383396E-2	-1.322488153E-1
2.376419285E2	-5.778247744E-2	8.289363742E-2	-1.358354974E-1
2.376519375E2	-6.368173331E-2	8.468756318E-2	-1.389076245E-1
2.376619475E2	-6.498537004E-2	7.615530610E-2	-1.303297591E-1
2.376719265E2	-6.494502425E-2	6.867320895E-2	-1.292825228E-1
2.376819365E2	-6.197463870E-2	6.493449926E-2	-1.336369443E-1
2.376919465E2	-6.597004116E-2	6.239563823E-2	-1.330592394E-1
2.377019255E2	-5.869376600E-2	5.806051254E-2	-1.342859852E-1
2.377119355E2	-5.202092350E-2	5.252904654E-2	-1.357524669E-1
2.377219455E2	-6.481316954E-2	4.923823357E-2	-1.422721124E-1
2.377319545E2	-6.396473855E-2	6.166707516E-2	-1.365330702E-1
2.377419345E2	-6.017311156E-2	8.711883545E-2	-1.326417482E-1
2.377519435E2	-5.509158880E-2	8.966822147E-2	-1.438765883E-1
2.377619535E2	-6.524264753E-2	7.574950933E-2	-1.406723142E-1
2.377719635E2	-6.320430815E-2	7.380472541E-2	-1.258636558E-1
2.377819425E2	-7.038556606E-2	7.650496960E-2	-1.272471070E-1
2.377919525E2	-7.702010930E-2	8.503956556E-2	-1.170635962E-1
2.378019625E2	-7.190087199E-2	8.833739519E-2	-1.220173573E-1
2.378119415E2	-7.510076076E-2	8.774331808E-2	-1.500033009E-1
2.378219515E2	-6.523913920E-2	8.265740991E-2	-1.624952924E-1
2.378319615E2	-5.844087392E-2	7.367842555E-2	-1.540560061E-1
2.378419705E2	-5.890835881E-2	6.395216703E-2	-1.533034694E-1
2.378519505E2	-5.667793840E-2	6.365746737E-2	-1.518235391E-1
2.378619595E2	-3.887404382E-2	6.365863681E-2	-1.292766756E-1
2.378719695E2	-3.281925201E-2	7.832930088E-2	-1.279587132E-1
2.378819795E2	-2.452936202E-2	8.207151890E-2	-1.381843239E-1
2.378919585E2	-1.674262494E-2	7.009992957E-2	-1.375194955E-1
2.379019836E2	-1.078986704E-2	6.666527510E-2	-1.397431916E-1
2.379119936E2	-1.984194160E-2	6.143552542E-2	-1.410067749E-1
2.379219726E2	-3.553879201E-2	6.549232364E-2	-1.382749557E-1
2.379319826E2	-3.538004011E-2	6.879950881E-2	-1.382819724E-1
2.379419916E2	-4.204586595E-2	7.090684533E-2	-1.436900622E-1
2.379520016E2	-5.075675547E-2	6.687811375E-2	-1.361109012E-1
2.379619806E2	-6.270524830E-2	7.213125229E-2	-1.340012258E-1
2.379719906E2	-6.344433635E-2	7.378718376E-2	-1.161631250E-1
2.379820006E2	-6.182231873E-2	6.735524654E-2	-1.184271669E-1
2.379920106E2	-5.742959797E-2	6.645828366E-2	-1.084108865E-1
2.380019896E2	-4.344656646E-2	6.990229368E-2	-1.218735158E-1
2.380119996E2	-3.404745966E-2	7.798782349E-2	-1.236341125E-1
2.380220096E2	-3.818553418E-2	7.873977542E-2	-1.160479349E-1
2.380319886E2	-3.785136580E-2	7.739491582E-2	-1.227190232E-1
2.380419986E2	-3.778909296E-2	7.156290293E-2	-1.338182080E-1
2.380520076E2	-5.756291449E-2	6.258859634E-2	-1.362974274E-1
2.380620176E2	-7.133339971E-2	6.439655542E-2	-1.474509913E-1
2.380719966E2	-7.788286597E-2	7.039345980E-2	-1.516609865E-1
2.380820066E2	-8.206508696E-2	6.890592813E-2	-1.475264204E-1
2.380920166E2	-7.670172840E-2	6.622205615E-2	-1.401519120E-1
2.381020266E2	-5.464427680E-2	7.551094294E-2	-1.349946678E-1
2.381120056E2	-5.267961234E-2	7.087643981E-2	-1.256999338E-1
2.381220156E2	-3.946285844E-2	7.073142886E-2	-1.318523741E-1
2.381320246E2	-4.293844342E-2	7.447715521E-2	-1.375194955E-1
2.381420046E2	-5.159319967E-2	7.687685251E-2	-1.401834869E-1
2.381520136E2	-5.100233853E-2	7.748028517E-2	-1.450969023E-1
2.381620236E2	-4.798868358E-2	5.952231646E-2	-1.615796185E-1
2.381720336E2	-5.476589888E-2	5.848034263E-2	-1.530105239E-1
2.381820126E2	-5.096228510E-2	6.402467251E-2	-1.527187479E-1
2.381920226E2	-4.415437192E-2	5.744538546E-2	-1.574783814E-1
2.382020326E2	-2.864638656E-2	6.239212990E-2	-1.554341948E-1
2.382120426E2	-3.179598927E-2	6.359548688E-2	-1.604815114E-1
2.382220216E2	-3.901174575E-2	6.000880480E-2	-1.508464694E-1
2.382320316E2	-4.036829978E-2	6.315694571E-2	-1.406559420E-1
2.382420406E2	-4.624972165E-2	7.513672113E-2	-1.447834915E-1
2.382520506E2	-4.744606197E-2	8.202824950E-2	-1.319611323E-1
2.382620296E2	-4.452011526E-2	8.068455935E-2	-1.291497910E-1
2.382720396E2	-3.849631369E-2	7.395324469E-2	-1.393648767E-1
2.382820496E2	-4.123895019E-2	7.799951792E-2	-1.448191595E-1
2.382920286E2	-4.000548005E-2	8.054890394E-2	-1.400150871E-1
2.383020386E2	-5.406013995E-2	8.474486589E-2	-1.228932703E-1
2.383120486E2	-5.488225847E-2	8.609440327E-2	-1.197018600E-1
2.383220576E2	-4.434966892E-2	7.995833516E-2	-1.273652208E-1
2.383320376E2	-5.080470264E-2	6.708744407E-2	-1.355092227E-1
2.383420466E2	-4.450374305E-2	7.083083153E-2	-1.314723051E-1
2.383520566E2	-3.979819626E-2	6.798908472E-2	-1.380299574E-1
2.383620666E2	-2.769299805E-2	6.185535550E-2	-1.467066407E-1
2.383720456E2	-2.351545483E-2	6.155714750E-2	-1.549927300E-1
2.383820556E2	-3.703947991E-2	7.024377108E-2	-1.540717936E-1
2.383920656E2	-5.502814651E-2	6.530872107E-2	-1.564907867E-1
2.384020446E2	-6.314145058E-2	6.756106853E-2	-1.614661825E-1
2.384120546E2	-7.984402210E-2	7.265984058E-2	-1.587799716E-1
2.384220636E2	-7.905903339E-2	7.176638603E-2	-1.459581971E-1
2.384320736E2	-8.462236673E-2	7.506538510E-2	-1.402676868E-1
2.384420526E2	-8.024192512E-2	7.626874208E-2	-1.333925307E-1
2.384520626E2	-8.363828033E-2	8.465481877E-2	-1.141820884E-1
2.384620726E2	-7.976888537E-2	9.453427434E-2	-1.104375315E-1
2.384720826E2	-6.077303588E-2	9.483248234E-2	-1.108018130E-1
2.384820616E2	-5.478548706E-2	9.812329531E-2	-1.174764097E-1
2.384920716E2	-3.978854835E-2	8.045651793E-2	-1.441362047E-1
2.385020816E2	-3.355980188E-2	5.800204039E-2	-1.580408835E-1
2.385120606E2	-3.488273442E-2	4.902071714E-2	-1.603107727E-1
2.385220706E2	-4.348252684E-2	4.932009459E-2	-1.709117746E-1
2.385320796E2	-5.408645242E-2	6.294644594E-2	-1.795516205E-1
2.385420896E2	-7.141701490E-2	7.732124090E-2	-1.849830991E-1
2.385520686E2	-8.584151119E-2	7.493206859E-2	-1.809841883E-1
2.385620786E2	-9.368788987E-2	7.134772539E-2	-1.706521583E-1
2.385720886E2	-9.594169915E-2	7.809073448E-2	-1.434532499E-1
2.385820986E2	-8.538542837E-2	7.779486537E-2	-1.348707068E-1
2.385920776E2	-7.616115332E-2	7.046362638E-2	-1.335761333E-1
2.386020876E2	-6.960203916E-2	8.603359222E-2	-1.282148212E-1
2.386120966E2	-6.297860563E-2	9.845775604E-2	-1.453255284E-1
2.386220766E2	-6.584081769E-2	9.411444426E-2	-1.391660714E-1
2.386320856E2	-6.176326185E-2	8.273342371E-2	-1.458623028E-1
2.386420956E2	-6.362267643E-2	5.519186854E-2	-1.505967933E-1
2.386521056E2	-7.213271409E-2	5.025214076E-2	-1.461125636E-1
2.386620846E2	-7.359831870E-2	4.531358242E-2	-1.503319144E-1
2.386720946E2	-6.438719988E-2	4.441661954E-2	-1.528006089E-1
2.386821046E2	-5.988104314E-2	4.741156340E-2	-1.603160352E-1
2.386921146E2	-4.723848581E-2	5.968603849E-2	-1.425200343E-1
2.387020936E2	-4.789980590E-2	7.466192722E-2	-1.494443071E-1
2.387121036E2	-5.209635258E-2	7.287150979E-2	-1.475357759E-1
2.387221126E2	-5.272083521E-2	7.931631088E-2	-1.330674255E-1
2.387320926E2	-5.925656050E-2	8.636103630E-2	-1.178097010E-1
2.387421016E2	-5.840169758E-2	7.903681397E-2	-1.112421083E-1
2.387521116E2	-6.818028867E-2	6.557301521E-2	-1.158327574E-1
2.387621216E2	-6.110632718E-2	7.096999526E-2	-1.214501774E-1
2.387721006E2	-6.527071416E-2	8.040740132E-2	-1.333352280E-1
2.387821106E2	-8.713930070E-2	9.134052515E-2	-1.315787244E-1
2.387921206E2	-9.468776375E-2	8.550851226E-2	-1.468306017E-1
2.388021296E2	-9.343879849E-2	6.979002714E-2	-1.398478568E-1
2.388121096E2	-8.430252403E-2	5.931298614E-2	-1.356589115E-1
2.388221186E2	-7.732387215E-2	6.350076199E-2	-1.388830662E-1
2.388321286E2	-7.025224954E-2	6.095488429E-2	-1.457295710E-1
2.388421076E2	-6.162731409E-2	6.723947167E-2	-1.517405087E-1
2.388521176E2	-6.058358610E-2	7.143075585E-2	-1.503892171E-1
2.388621276E2	-5.902384132E-2	7.517531276E-2	-1.567755461E-1
2.388721376E2	-6.367617846E-2	7.922041655E-2	-1.651557755E-1
2.388821166E2	-6.209216774E-2	8.326902866E-2	-1.679846585E-1
2.388921266E2	-6.917957783E-2	7.983203530E-2	-1.694604957E-1
2.389021687E2	-6.865595967E-2	8.403150558E-2	-1.745990288E-1
2.389121777E2	-8.176570952E-2	7.041450977E-2	-1.805175805E-1
2.389221577E2	-8.814122111E-2	7.326327324E-2	-1.808122802E-1
2.389321667E2	-8.690979749E-2	6.892463923E-2	-1.694622499E-1
2.389421767E2	-8.914080262E-2	6.772712946E-2	-1.585554385E-1
2.389521557E2	-8.399379104E-2	6.892580867E-2	-1.484356624E-1
2.389621657E2	-7.056653738E-2	7.266919613E-2	-1.339275509E-1
2.389721757E2	-5.886099637E-2	7.087527037E-2	-1.402326035E-1
2.389821857E2	-4.378278136E-2	6.144605041E-2	-1.417973185E-1
2.389921647E2	-3.366417468E-2	6.713773012E-2	-1.387848330E-1
2.390021747E2	-3.982129276E-2	6.070813179E-2	-1.490607297E-1
2.390121837E2	-4.722503722E-2	6.729677439E-2	-1.518054128E-1
2.390221937E2	-5.513339639E-2	7.373572826E-2	-1.609586442E-1
2.390321727E2	-6.175098270E-2	7.313697338E-2	-1.633513248E-1
2.390421827E2	-6.130425543E-2	6.026842117E-2	-1.511364913E-1
2.390521927E2	-5.671331406E-2	6.865449786E-2	-1.389011925E-1
2.390621717E2	-5.536991626E-2	8.108450890E-2	-1.334545112E-1
2.390721817E2	-6.027953088E-2	8.079097867E-2	-1.247971237E-1
2.390821917E2	-6.435007006E-2	8.199784398E-2	-1.121262074E-1
2.390922007E2	-6.670211256E-2	7.796326518E-2	-1.169606853E-1
2.391021807E2	-7.609069437E-2	8.620199203E-2	-1.154240370E-1
2.391121897E2	-8.339006603E-2	8.156398058E-2	-1.348321152E-1
2.391221997E2	-9.161008179E-2	7.767207384E-2	-1.474632704E-1
2.391322097E2	-8.471007496E-2	7.228211045E-2	-1.606007946E-1
2.391421887E2	-8.438526213E-2	6.105077863E-2	-1.653721225E-1
2.391521987E2	-8.297491372E-2	5.565496802E-2	-1.578642976E-1
2.391622087E2	-7.863130957E-2	5.160752535E-2	-1.536484551E-1
2.391721877E2	-7.700870723E-2	5.908494473E-2	-1.445384932E-1
2.391821977E2	-5.452060819E-2	7.869182825E-2	-1.428550798E-1
2.391922077E2	-4.970337957E-2	7.465140224E-2	-1.423574817E-1
2.392022167E2	-3.219535410E-2	6.582093716E-2	-1.307390642E-1
2.392121967E2	-3.448687792E-2	6.163433075E-2	-1.117958397E-1
2.392222057E2	-4.555127174E-2	5.011765480E-2	-1.120040005E-1
2.392322157E2	-3.664742410E-2	4.803136826E-2	-9.675738573E-2
2.392422257E2	-2.690216213E-2	7.363749504E-2	-9.249944329E-2
2.392522047E2	-2.524944663E-2	9.489563227E-2	-9.635158896E-2
2.392622147E2	-2.856978804E-2	9.684509397E-2	-1.119215548E-1
2.392722247E2	-3.646996111E-2	7.498937130E-2	-1.172928071E-1
2.392822037E2	-4.113545448E-2	6.944854975E-2	-1.014410055E-1
2.392922137E2	-5.543511271E-2	7.677628040E-2	-1.093657368E-1
2.393022227E2	-5.209372133E-2	7.392400861E-2	-1.125436985E-1
2.393122327E2	-6.465032458E-2	6.763123512E-2	-1.131939089E-1
2.393222117E2	-5.753660202E-2	6.717515230E-2	-1.227184385E-1
2.393322217E2	-5.529974967E-2	7.195700526E-2	-1.359898639E-1
2.393422317E2	-6.476990014E-2	6.401297808E-2	-1.510791886E-1
2.393522417E2	-7.003590256E-2	6.624778390E-2	-1.505529392E-1
2.393622207E2	-6.832588434E-2	6.294410706E-2	-1.485204470E-1
2.393722307E2	-7.044900835E-2	5.574852347E-2	-1.584712386E-1
2.393822407E2	-7.911458194E-2	5.080294847E-2	-1.736242980E-1
2.393922197E2	-8.279774308E-2	4.047208786E-2	-1.869319761E-1
2.394022297E2	-8.763806820E-2	6.337329268E-2	-1.965331042E-1
2.394122387E2	-1.052668387E-1	8.777255416E-2	-2.017780566E-1
2.394222487E2	-1.174191070E-1	8.433205247E-2	-2.147278851E-1
2.394322277E2	-1.217814222E-1	7.999224901E-2	-1.995771646E-1
2.394422377E2	-1.207268769E-1	7.460345507E-2	-1.878634375E-1
2.394522477E2	-1.151807928E-1	6.278272390E-2	-1.846047843E-1
2.394622577E2	-1.081439611E-1	5.919136405E-2	-1.884557605E-1
2.394722367E2	-1.005028197E-1	6.786980152E-2	-2.084696102E-1
2.394822467E2	-8.712731391E-2	8.013959885E-2	-2.158727700E-1
2.394922557E2	-7.316737890E-2	8.686974406E-2	-2.042783260E-1
2.395022357E2	-5.903962880E-2	8.791288733E-2	-1.927815306E-1
2.395122447E2	-5.515298456E-2	6.814812899E-2	-1.738809907E-1
2.395222547E2	-4.771912694E-2	5.003579378E-2	-1.506102419E-1
2.395322647E2	-3.610100180E-2	3.671466708E-2	-1.232318240E-1
2.395422437E2	-3.413107485E-2	4.674848914E-2	-1.044967604E-1
2.395522537E2	-2.314035594E-2	6.486550212E-2	-8.614059627E-2
2.395622637E2	-4.711978734E-3	8.283750415E-2	-7.507649481E-2
2.395722727E2	9.308182597E-3	9.033480406E-2	-6.335224271E-2
2.395822527E2	9.695268273E-3	8.765093207E-2	-5.908728361E-2
2.395922617E2	1.736038327E-3	8.960624099E-2	-5.567134023E-2
2.396022717E2	-9.315783978E-3	9.096045613E-2	-7.179211378E-2
2.396122517E2	-2.880163014E-2	7.674353600E-2	-8.721005201E-2
2.396222607E2	-5.314241946E-2	6.596945643E-2	-9.056284547E-2
2.396322707E2	-7.375970185E-2	8.063778162E-2	-9.863434196E-2
2.396422807E2	-9.300288856E-2	7.958528280E-2	-1.054796773E-1
2.396522597E2	-9.871971130E-2	6.880067825E-2	-1.218653297E-1
2.396622697E2	-9.974180460E-2	5.382478952E-2	-1.083939296E-1
2.396722797E2	-9.938804805E-2	4.423886418E-2	-1.063175833E-1
2.396822887E2	-9.148202777E-2	4.019609928E-2	-1.132301617E-1
2.396922687E2	-9.482283443E-2	4.364127874E-2	-1.150778818E-1
2.397022777E2	-9.569903970E-2	5.577659011E-2	-1.395338613E-1
2.397122877E2	-1.012097481E-1	7.076066494E-2	-1.387725538E-1
2.397222667E2	-1.041552830E-1	7.961217999E-2	-1.415751243E-1
2.397322767E2	-1.110751703E-1	8.082723141E-2	-1.286960471E-1
2.397422867E2	-1.211180556E-1	7.875030041E-2	-1.182125741E-1
2.397522967E2	-1.306876087E-1	7.786854029E-2	-1.219425130E-1
2.397622757E2	-1.280984616E-1	8.042611241E-2	-1.157608366E-1
2.397722857E2	-1.243667686E-1	8.477994919E-2	-1.286533624E-1
2.397822947E2	-1.168428639E-1	7.700549126E-2	-1.414803994E-1
2.397923047E2	-1.078881454E-1	7.027183771E-2	-1.387076497E-1
2.398022837E2	-1.000911757E-1	6.234067440E-2	-1.294047296E-1
2.398122937E2	-9.378641546E-2	7.730720758E-2	-1.210473043E-1
2.398223037E2	-7.055981308E-2	7.401288629E-2	-1.148089099E-1
2.398322827E2	-5.448435545E-2	6.398374200E-2	-1.143803090E-1
2.398422927E2	-3.099725962E-2	6.398491144E-2	-1.075817513E-1
2.398523027E2	-2.461093068E-3	6.593320370E-2	-9.737368226E-2
2.398623127E2	-3.090253472E-4	7.132901430E-2	-9.944652021E-2
2.398722917E2	1.142516702E-2	7.882514477E-2	-1.198129570E-1
2.398823017E2	1.337345928E-2	6.596360922E-2	-1.459447485E-1
2.398923107E2	-8.033489585E-3	6.388316989E-2	-1.553815699E-1
2.399023252E2	-2.980501235E-2	5.057490706E-2	-1.677601254E-1
2.399123042E2	-5.189842433E-2	6.211614132E-2	-1.588501382E-1
2.399223142E2	-6.674976736E-2	6.287978768E-2	-1.723759174E-1
2.399323242E2	-8.872828156E-2	7.680902481E-2	-1.661807925E-1
2.399423032E2	-1.140373698E-1	8.235452414E-2	-1.515200686E-1
2.399523132E2	-1.126214665E-1	8.490274072E-2	-1.544600487E-1
2.399623232E2	-1.133380428E-1	8.355788112E-2	-1.566094851E-1
2.399723322E2	-1.016202226E-1	8.206099391E-2	-1.694312596E-1
2.399823122E2	-8.473258674E-2	6.843932033E-2	-1.714871407E-1
2.399923212E2	-8.325031757E-2	6.110574245E-2	-1.714660907E-1
2.400023312E2	-8.452618003E-2	5.946267486E-2	-1.880599040E-1
2.400123412E2	-9.719592690E-2	7.024610996E-2	-1.979867220E-1
2.400223202E2	-8.963167638E-2	6.725935221E-2	-1.838440615E-1
2.400323302E2	-8.862829417E-2	5.125552297E-2	-1.696756732E-1
2.400423402E2	-8.833622575E-2	4.752850771E-2	-1.501752090E-1
2.400523502E2	-7.345973969E-2	6.850247025E-2	-1.315413022E-1
2.400623292E2	-4.754341811E-2	8.513429046E-2	-1.202462357E-1
2.400723392E2	-3.903279573E-2	9.098969221E-2	-1.205350882E-1
2.400823482E2	-4.126233906E-2	1.023824072E-1	-1.311974859E-1
2.400923282E2	-5.693492353E-2	9.521372080E-2	-1.400571871E-1
2.401023372E2	-7.673447281E-2	8.699487448E-2	-1.425089246E-1
2.401123472E2	-8.507377177E-2	7.577640653E-2	-1.302017051E-1
2.401223572E2	-9.066604882E-2	6.305286527E-2	-1.286147708E-1
2.401323362E2	-7.806705326E-2	6.065082908E-2	-1.187066638E-1
2.401423462E2	-7.018705308E-2	7.246805191E-2	-1.195603573E-1
2.401523562E2	-6.291925639E-2	7.395090580E-2	-1.356027782E-1
2.401623652E2	-5.794444531E-2	7.603251457E-2	-1.306724060E-1
2.401723452E2	-5.696386725E-2	7.631551981E-2	-1.462371093E-1
2.401823542E2	-5.598855168E-2	6.567826509E-2	-1.526228535E-1
2.401923642E2	-6.740085483E-2	6.462810516E-2	-1.563510382E-1
2.402023432E2	-7.011396289E-2	5.924165010E-2	-1.553716296E-1
2.402123532E2	-6.826273441E-2	6.209626079E-2	-1.644026542E-1
2.402223632E2	-7.872369558E-2	6.091512322E-2	-1.776734948E-1
2.402323732E2	-7.904880077E-2	6.033624887E-2	-1.767011029E-1
2.402423522E2	-7.890992939E-2	4.883126736E-2	-1.737973756E-1
2.402523622E2	-7.186315745E-2	4.825122356E-2	-1.728629905E-1
2.402623712E2	-8.001914620E-2	6.068708181E-2	-1.549991620E-1
2.402723812E2	-9.300932050E-2	7.775861263E-2	-1.355963463E-1
2.402823602E2	-1.127547830E-1	8.703463554E-2	-1.164777052E-1
2.402923702E2	-9.465677351E-2	9.436704397E-2	-1.094961298E-1
2.403023802E2	-8.620023787E-2	9.810341477E-2	-7.974023402E-2
2.403123592E2	-7.979958326E-2	9.031141520E-2	-7.411228895E-2
2.403223692E2	-5.457294077E-2	7.728381872E-2	-8.560382187E-2
2.403323792E2	-4.507180005E-2	7.547702909E-2	-9.914831221E-2
2.403423892E2	-3.392466813E-2	7.412047505E-2	-1.091587454E-1
2.403523682E2	-2.575523078E-2	7.695637465E-2	-1.267471701E-1
2.403623782E2	-2.528540701E-2	6.302596807E-2	-1.451846105E-1
2.403723872E2	-3.329287648E-2	5.882766724E-2	-1.448963428E-1
2.403823972E2	-5.344501287E-2	4.759399652E-2	-1.436064470E-1
2.403923762E2	-5.778657049E-2	4.938207507E-2	-1.437654912E-1
2.404023862E2	-6.717895299E-2	5.221563578E-2	-1.448337775E-1
2.404123962E2	-6.538239598E-2	6.028830171E-2	-1.369289267E-1
2.404223752E2	-6.145686775E-2	6.611563683E-2	-1.321096516E-1
2.404323852E2	-6.062247008E-2	7.777966261E-2	-1.157900727E-1
2.404423952E2	-4.507793963E-2	6.998649359E-2	-1.120268047E-1
2.404524042E2	-3.457692504E-2	5.979830503E-2	-1.395777154E-1
2.404623842E2	-4.965747893E-2	5.993863821E-2	-1.572047317E-1
2.404723932E2	-6.974968135E-2	5.185076952E-2	-1.798539215E-1
2.404824032E2	-8.264016062E-2	5.469485521E-2	-1.919822162E-1
2.404924132E2	-9.364988297E-2	5.514742970E-2	-1.845428038E-1
2.405023922E2	-1.101185659E-1	6.862292290E-2	-1.753696918E-1
2.405124022E2	-1.036369273E-1	7.431694150E-2	-1.632495832E-1
2.405224122E2	-1.063950589E-1	7.447247744E-2	-1.492004782E-1
2.405323912E2	-1.065175581E-1	7.148104191E-2	-1.398361623E-1
2.405424012E2	-9.254680574E-2	7.821937323E-2	-1.295819002E-1
2.405524112E2	-7.531155288E-2	8.615287542E-2	-1.258806127E-1
2.405624202E2	-7.883216143E-2	1.023204267E-1	-1.266857743E-1
2.405724002E2	-8.414932698E-2	8.824968696E-2	-1.267132562E-1
2.405824092E2	-9.568646818E-2	9.603116155E-2	-1.323295069E-1
2.405924192E2	-1.115663365E-1	7.746859074E-2	-1.494788057E-1
2.406024292E2	-1.302566689E-1	5.905220032E-2	-1.494267654E-1
2.406124082E2	-1.280057833E-1	5.859611750E-2	-1.301654524E-1
2.406224182E2	-1.194501373E-1	6.382937551E-2	-1.257800406E-1
2.406324282E2	-1.002888116E-1	5.933286667E-2	-1.107602978E-1
2.406424072E2	-8.675075322E-2	7.295220137E-2	-1.081582868E-1
2.406524172E2	-8.270769596E-2	8.537870407E-2	-1.228125787E-1
2.406624262E2	-8.177740395E-2	9.376244187E-2	-1.392713213E-1
2.406724362E2	-7.145648360E-2	9.646151662E-2	-1.372306430E-1
2.406824152E2	-7.443885595E-2	9.063067317E-2	-1.574017829E-1
2.406924252E2	-8.942059189E-2	8.135231137E-2	-1.656370014E-1
2.407024352E2	-9.574581742E-2	5.935274720E-2	-1.557265556E-1
2.407124452E2	-9.667961776E-2	4.244143009E-2	-1.554377031E-1
2.407224242E2	-1.034354907E-1	3.570660710E-2	-1.405822670E-1
2.407324342E2	-1.010995281E-1	4.064633489E-2	-1.401109815E-1
2.407424432E2	-1.062971181E-1	4.873303413E-2	-1.259396696E-1
2.407524232E2	-9.361479968E-2	5.921358347E-2	-1.135190141E-1
2.407624332E2	-6.923395693E-2	8.271939039E-2	-1.018011940E-1
2.407724422E2	-6.289966822E-2	9.814200640E-2	-1.047025824E-1
