"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
2.017529513E2;1.417552185E-1;7.877518616E0;4.924758911E-2
2.017629613E2;4.550537109E-1;7.619604950E0;7.364685059E-2
2.017729703E2;6.897656250E-1;7.440128174E0;5.164260864E-2
2.017829803E2;8.430468750E-1;7.470215607E0;6.646179199E-2
2.017929593E2;8.355624390E-1;7.719147949E0;1.347198486E-1
2.018029693E2;5.447172546E-1;8.024063873E0;1.884580994E-1
2.018129793E2;2.092648315E-1;8.233777771E0;2.007325745E-1
2.018229893E2;6.436614990E-3;8.348888397E0;1.586700439E-1
2.018329993E2;1.916015625E-2;8.375532990E0;4.924758911E-2
2.018429783E2;1.538800049E-1;8.365653534E0;-1.216969299E-1
2.018529883E2;3.318598938E-1;8.464448090E0;-3.017724609E-1
2.018629973E2;4.269122314E-1;8.644224243E0;-3.989204407E-1
2.018730073E2;4.495152283E-1;8.943601685E0;-3.294648743E-1
2.018830173E2;4.086502075E-1;9.260193329E0;-1.658551025E-1
2.018929963E2;2.390528870E-1;9.489815826E0;-1.079255676E-1
2.019030063E2;5.164260864E-2;9.567504272E0;-1.896556091E-1
2.019130163E2;-1.571731567E-2;9.563013611E0;-2.984793091E-1
2.019230253E2;-1.017883301E-2;9.521849213E0;-4.016148376E-1
2.019330353E2;-7.214996338E-2;9.264234924E0;-5.288502502E-1
2.019430143E2;-8.637039185E-2;8.838520203E0;-6.578819275E-1
2.019530243E2;-7.933502197E-3;8.388406219E0;-7.849676514E-1
2.019630343E2;1.252894592E-1;7.978408813E0;-8.563691711E-1
2.019730443E2;3.664379883E-1;8.009544067E0;-7.701484680E-1
2.019830533E2;6.596781921E-1;8.712931366E0;-4.308041382E-1
2.019930333E2;8.105644226E-1;9.647887115E0;3.263214111E-2
2.020030423E2;8.786727905E-1;1.075618240E1;4.686753845E-1
2.020130523E2;9.530680847E-1;1.215921478E1;9.077124023E-1
2.020230623E2;9.913883972E-1;1.366658020E1;1.359472961E0
2.020330723E2;1.005459137E0;1.492755798E1;1.759141846E0
2.020430513E2;8.414002991E-1;1.528232025E1;1.880240021E0
2.020530613E2;5.619314575E-1;1.440903625E1;1.682052155E0
2.020630713E2;5.785469055E-1;1.283446060E1;1.456022186E0
2.020730803E2;8.533753967E-1;1.135373978E1;1.476828918E0
2.020830903E2;1.219813385E0;1.019589752E1;1.601819000E0
2.020930693E2;1.461560669E0;9.573641510E0;1.795965271E0
2.021030793E2;1.753004608E0;9.767937469E0;2.017205200E0
2.021130893E2;2.327659607E0;1.115570160E1;2.228715363E0
2.021230993E2;2.947221222E0;1.336690338E1;2.419718170E0
2.021331083E2;3.217109985E0;1.520912247E1;2.481988678E0
2.021430883E2;3.103196869E0;1.629601227E1;2.402354279E0
2.021530973E2;2.652933197E0;1.649913986E1;2.226320343E0
2.021631073E2;2.446063385E0;1.611384109E1;1.982028351E0
2.021731173E2;2.373614044E0;1.476095444E1;1.475781097E0
2.021831273E2;2.105371857E0;1.306333466E1;1.213825836E0
2.021931063E2;2.068997498E0;1.149414780E1;1.159189453E0
2.022031163E2;2.004781036E0;1.006147705E1;1.078357544E0
2.022131253E2;2.139949951E0;9.136849823E0;9.407936096E-1
2.022231353E2;2.467319183E0;8.654103699E0;8.369096375E-1
2.022331453E2;2.744842072E0;8.500373383E0;7.683522034E-1
2.022431243E2;2.940634918E0;8.544082489E0;6.487509155E-1
2.022531343E2;2.994822235E0;8.648116150E0;4.722679138E-1
2.022631443E2;2.844385071E0;8.615933075E0;2.498304749E-1
2.022731543E2;2.603086853E0;8.495583344E0;6.750961304E-2
2.022831633E2;2.305954742E0;8.360713806E0;-9.265731812E-2
2.022931433E2;1.963766327E0;8.058492279E0;-1.431024170E-1
2.023031950E2;1.659449158E0;7.508236542E0;-9.220825195E-2
2.023132050E2;1.483265533E0;7.001540222E0;-2.799179077E-2
2.023232150E2;1.382225647E0;6.553372192E0;5.673202515E-2
2.023332250E2;1.282532959E0;6.186335449E0;8.292755127E-2
2.023432040E2;1.278790741E0;6.011648712E0;8.652008057E-2
2.023532140E2;1.395847321E0;6.070476379E0;1.020877075E-1
2.023632230E2;1.554217987E0;6.300847321E0;1.215472412E-1
2.023732330E2;1.639540558E0;6.568939819E0;1.261875916E-1
2.023832430E2;1.606309662E0;6.690337372E0;1.061293030E-1
2.023932220E2;1.495240631E0;6.647077332E0;1.193019104E-1
2.024032320E2;1.294208679E0;6.488556976E0;1.263372803E-1
2.024132420E2;1.120869141E0;6.335575104E0;1.142124939E-1
2.024232510E2;1.089135132E0;6.283633118E0;7.439529419E-2
2.024332610E2;1.109642487E0;6.278394012E0;-2.395019531E-3
2.024432410E2;1.195414124E0;6.357579346E0;-6.930587769E-2
2.024532500E2;1.391057281E0;6.670877838E0;-8.861572266E-2
2.024632600E2;1.640588379E0;7.249275055E0;-7.125183105E-2
2.024732700E2;1.847308502E0;7.733218689E0;-8.412506104E-2
2.024832800E2;2.043400726E0;7.973319397E0;-4.790039063E-2
2.024932590E2;2.168241119E0;8.092172241E0;3.802093506E-2
2.025032690E2;2.137704620E0;8.154442749E0;7.050338745E-2
2.025132780E2;2.093696136E0;8.221652985E0;9.819580078E-2
2.025232880E2;2.134860535E0;8.266409912E0;1.872605896E-1
2.025332980E2;2.177821198E0;8.223748627E0;2.158511353E-1
2.025432770E2;2.148631897E0;8.141868896E0;1.398092651E-1
2.025532870E2;2.132764893E0;8.156388702E0;7.903564453E-2
2.025632970E2;2.234702911E0;8.561596069E0;1.422042847E-1
2.025733060E2;2.437231750E0;9.366771698E0;2.562670898E-1
2.025833160E2;2.592159576E0;1.042132874E1;3.764671326E-1
2.025932950E2;2.565814362E0;1.164159119E1;5.272036743E-1
2.026033050E2;2.206112366E0;1.274554550E1;6.222560120E-1
2.026133150E2;1.471290436E0;1.354533234E1;6.459068298E-1
2.026233250E2;5.123844910E-1;1.406879379E1;6.114784241E-1
2.026333340E2;-4.421804810E-1;1.448358124E1;5.706134033E-1
2.026433140E2;-1.188827820E0;1.491199036E1;6.391708374E-1
2.026533240E2;-1.460363159E0;1.540940598E1;9.780661011E-1
2.026633330E2;-9.868977356E-1;1.599932922E1;1.635199585E0
2.026733430E2;9.535171509E-2;1.660601761E1;2.201771393E0
2.026833530E2;1.206491089E0;1.663805099E1;2.256557465E0
2.026933320E2;1.946252747E0;1.589409805E1;2.036365356E0
2.027033420E2;2.187401276E0;1.490510468E1;1.607357483E0
2.027133520E2;2.149380341E0;1.403451508E1;1.005758514E0
2.027233610E2;1.964065704E0;1.335103638E1;3.778143311E-1
2.027333710E2;1.567689972E0;1.267264709E1;-9.774673462E-2
2.027433500E2;1.220112762E0;1.189800797E1;-1.803749084E-1
2.027533600E2;1.047371979E0;1.124776016E1;4.041595459E-2
2.027633700E2;8.846603394E-1;1.067684738E1;2.995271301E-1
2.027733800E2;7.185058594E-1;9.913883972E0;4.712200928E-1
2.027833890E2;5.769003296E-1;9.051676941E0;4.791535950E-1
2.027933690E2;3.942800903E-1;8.164920959E0;3.844006348E-1
2.028033780E2;2.321672058E-1;7.362888794E0;2.692900085E-1
2.028133880E2;1.966909790E-1;6.715934143E0;1.983375549E-1
2.028233980E2;1.811233521E-1;6.249653778E0;1.871109009E-1
2.028334080E2;1.016386414E-1;5.862858124E0;1.808239746E-1
2.028433870E2;-1.047821045E-2;5.531896362E0;1.416055298E-1
2.028533970E2;-1.460961914E-1;5.375771027E0;6.721023560E-2
2.028634070E2;-2.770738220E-1;5.474565582E0;1.332229614E-2
2.028734160E2;-2.857557678E-1;5.921236725E0;1.137634277E-2
2.028834260E2;-1.835183716E-1;6.523883514E0;8.801696777E-2
2.028934050E2;-6.062393188E-2;7.060068512E0;2.412982178E-1
2.029034150E2;6.017486572E-2;7.461833038E0;3.294648743E-1
2.029134250E2;1.628613281E-1;7.669900360E0;3.071612549E-1
2.029234350E2;2.836601257E-1;7.698939972E0;2.073188782E-1
2.029334140E2;4.575984192E-1;7.685318298E0;1.167572021E-1
2.029434240E2;6.767427063E-1;7.726482697E0;7.783813477E-2
2.029534330E2;8.780740356E-1;7.742499390E0;4.251159668E-2
2.029634430E2;1.023421783E0;7.658374329E0;6.391708374E-2
2.029734530E2;1.017883301E0;7.455695801E0;1.106199646E-1
2.029834320E2;8.801696777E-1;7.275620270E0;8.966354370E-2
2.029934420E2;6.683601379E-1;7.170239410E0;4.400848389E-2
2.030034520E2;4.454736328E-1;7.151228943E0;2.724334717E-2
2.030134610E2;2.784210205E-1;7.263345795E0;6.107299805E-2
2.030234710E2;2.872526550E-1;7.676486664E0;1.878593445E-1
2.030334500E2;4.695735168E-1;8.391849060E0;4.270619202E-1
2.030434600E2;7.461982727E-1;9.201814728E0;7.261399841E-1
2.030534700E2;1.095571747E0;1.013766861E1;1.063388672E0
2.030634800E2;1.438508606E0;1.120614670E1;1.347348175E0
2.030734900E2;1.727856903E0;1.241967316E1;1.510658569E0
2.030834690E2;1.903591461E0;1.367436401E1;1.558409271E0
2.030934790E2;1.813628540E0;1.473116638E1;1.485660553E0
2.031034880E2;1.389560394E0;1.518337601E1;1.345551910E0
2.031134980E2;7.707472229E-1;1.496318390E1;1.305135956E0
2.031235080E2;4.173321533E-1;1.460288315E1;1.417552185E0
2.031334870E2;6.535409546E-1;1.417761749E1;1.775308228E0
2.031434970E2;1.241069183E0;1.354488327E1;2.278112640E0
2.031535070E2;1.916315002E0;1.292023224E1;2.755469971E0
2.031635160E2;2.473306732E0;1.253837631E1;3.059487762E0
2.031735260E2;2.843786316E0;1.243988113E1;3.104244690E0
2.031835050E2;2.948418732E0;1.257879227E1;2.931653595E0
2.031935150E2;2.871179352E0;1.285481827E1;2.537523193E0
2.032035250E2;2.565964050E0;1.295046936E1;1.964514771E0
2.032135350E2;2.128872986E0;1.272922943E1;1.482816467E0
2.032235440E2;1.921554108E0;1.232132767E1;1.128054199E0
2.032335240E2;1.840722198E0;1.168500092E1;9.373507690E-1
2.032435330E2;1.866318970E0;1.107561813E1;8.385562134E-1
2.032535430E2;1.902094574E0;1.036160294E1;6.941065979E-1
2.032635530E2;1.923649750E0;9.592502289E0;5.013075256E-1
2.032735630E2;2.036515045E0;8.954828339E0;3.153941345E-1
2.032835420E2;2.194885712E0;8.493188324E0;1.713935852E-1
2.032935520E2;2.248623962E0;8.161178741E0;1.465452576E-1
2.033036028E2;2.202220459E0;7.872878265E0;1.184037781E-1
2.033136117E2;1.999242554E0;7.422614594E0;1.181044006E-1
2.033236217E2;1.695224762E0;6.886130219E0;3.547622681E-2
2.033336007E2;1.367556152E0;6.336772614E0;-1.387614441E-1
2.033436107E2;1.139131165E0;5.757626953E0;-2.866539001E-1
2.033536207E2;9.830058289E-1;5.279521179E0;-4.064048767E-1
2.033636307E2;8.551716614E-1;4.928501129E0;-4.584965515E-1
2.033736398E2;7.653584290E-1;4.783901825E0;-4.769082642E-1
2.033836198E2;7.354206848E-1;4.935536499E0;-4.093986511E-1
2.033936287E2;8.714877319E-1;5.437143402E0;-1.917512512E-1
2.034036387E2;1.005908203E0;5.975573730E0;6.975494385E-2
2.034136487E2;1.001567230E0;6.424639893E0;3.158432007E-1
2.034236587E2;8.416996765E-1;6.745722198E0;5.066963196E-1
2.034336377E2;6.038442993E-1;6.882238312E0;5.813909912E-1
2.034436477E2;3.644920349E-1;6.836882629E0;5.310955811E-1
2.034536568E2;1.568737793E-1;6.549330597E0;4.938230896E-1
2.034636668E2;1.332229614E-2;6.043233032E0;4.825964355E-1
2.034736767E2;-5.837860107E-3;5.524112549E0;4.406835938E-1
2.034836557E2;4.864883423E-2;5.003046112E0;4.532574463E-1
2.034936657E2;2.065704346E-1;4.634961548E0;6.024971008E-1
2.035036757E2;4.469705200E-1;4.863236847E0;8.511300659E-1
2.035136857E2;7.412585449E-1;5.896687775E0;1.120270386E0
2.035236948E2;7.792794800E-1;7.750133514E0;1.345252533E0
2.035336748E2;5.626799011E-1;9.938432922E0;1.677262115E0
2.035436838E2;3.140469360E-1;1.240560242E1;2.103126526E0
2.035536938E2;5.792953491E-2;1.508652740E1;2.641706543E0
2.035637037E2;-3.930825806E-1;1.768497391E1;3.175646210E0
2.035737137E2;-8.845106506E-1;1.958197906E1;3.554059296E0
2.035836927E2;-1.414408722E0;1.978301102E1;3.618275757E0
2.035937027E2;-2.066003723E0;1.779873734E1;3.361709290E0
2.036037118E2;-2.319426727E0;1.577075455E1;3.146456909E0
2.036137218E2;-2.051633606E0;1.502949600E1;3.093467102E0
2.036237318E2;-1.433568878E0;1.512170425E1;3.082988892E0
2.036337108E2;-5.354365540E-1;1.544817535E1;2.877166901E0
2.036437207E2;2.586621094E-1;1.544652878E1;2.219584351E0
2.036537307E2;8.306227112E-1;1.523501862E1;1.380878448E0
2.036637397E2;1.207688599E0;1.513906815E1;7.150630188E-1
2.036737497E2;1.446142731E0;1.488504639E1;-8.936416626E-2
2.036837297E2;1.438209229E0;1.418824539E1;-1.171763306E0
2.036937388E2;1.119521942E0;1.305824524E1;-2.240690460E0
2.037037488E2;6.489006042E-1;1.182241516E1;-3.136427765E0
2.037137588E2;5.224136353E-2;1.062655197E1;-3.378773804E0
2.037237688E2;-3.356021118E-1;9.890981598E0;-2.775677948E0
2.037337477E2;-5.261558533E-1;9.684411163E0;-1.794019318E0
2.037437577E2;-8.364605713E-1;9.731114044E0;-9.222322083E-1
2.037537667E2;-1.013692017E0;9.764644318E0;-4.288581848E-1
2.037637767E2;-9.066645813E-1;9.655670929E0;-6.286926270E-2
2.037737868E2;-7.614665222E-1;9.351653137E0;1.863624573E-1
2.037837658E2;-6.171665955E-1;8.844058685E0;3.251239014E-1
2.037937758E2;-3.879931641E-1;8.173902283E0;3.902384949E-1
2.038037858E2;-1.549278259E-1;7.346123657E0;4.138893127E-1
2.038137947E2;6.825805664E-2;6.542444916E0;4.071533203E-1
2.038238047E2;2.180964661E-1;5.863157501E0;3.664379883E-1
2.038337837E2;3.047662354E-1;5.305267639E0;3.414399719E-1
2.038437937E2;3.403921509E-1;4.871918793E0;3.026705933E-1
2.038538038E2;3.694317627E-1;4.610861664E0;2.835104370E-1
2.038638138E2;4.816983032E-1;4.584516449E0;2.888992310E-1
2.038738227E2;7.297325134E-1;4.964725800E0;3.508703613E-1
2.038838028E2;9.663903809E-1;5.554499359E0;5.063969421E-1
2.038938128E2;1.046922913E0;6.030958557E0;5.845344543E-1
2.039038217E2;9.259744263E-1;6.178252258E0;4.580474854E-1
2.039138317E2;5.674699402E-1;6.030210114E0;2.404000854E-1
2.039238417E2;6.107299805E-2;5.842201080E0;6.286926270E-2
2.039338208E2;-4.505630493E-1;5.799240417E0;-4.281097412E-2
2.039438308E2;-8.562194824E-1;6.050118713E0;-3.996688843E-2
2.039538408E2;-1.116977234E0;6.587052155E0;6.481521606E-2
2.039638497E2;-1.123264160E0;7.528893585E0;2.326162720E-1
2.039738597E2;-9.270222473E-1;8.757987671E0;5.411247253E-1
2.039838387E2;-4.815486145E-1;9.874964905E0;9.794132996E-1
2.039938487E2;1.140628052E-1;1.103565125E1;1.368603973E0
2.040038587E2;6.926097107E-1;1.202105209E1;1.702260132E0
2.040138687E2;1.075064392E0;1.259301270E1;1.827399902E0
2.040238778E2;1.282383270E0;1.281245636E1;1.743723907E0
2.040338578E2;1.283880157E0;1.289613235E1;1.649420013E0
2.040438667E2;1.131796417E0;1.304956329E1;1.634301453E0
2.040538767E2;9.166937256E-1;1.323921890E1;1.777403870E0
2.040638867E2;9.583071899E-1;1.335298233E1;2.029180298E0
2.040738967E2;1.324296112E0;1.345432159E1;2.335443420E0
2.040838757E2;1.865570526E0;1.364906662E1;2.572700043E0
2.040938857E2;2.604883118E0;1.427566360E1;2.708767090E0
2.041038957E2;3.182531891E0;1.517409531E1;2.932701416E0
2.041139048E2;3.453917542E0;1.582823502E1;3.019670563E0
2.041238848E2;3.597918091E0;1.606189911E1;2.818488922E0
2.041338937E2;3.589535522E0;1.589499619E1;2.358645172E0
2.041439037E2;3.372337189E0;1.496767456E1;1.810335388E0
2.041539137E2;3.055446167E0;1.375324997E1;1.344354401E0
2.041639237E2;2.649340668E0;1.263492554E1;9.849517822E-1
2.041739027E2;2.247576141E0;1.151645142E1;6.602769470E-1
2.041839127E2;1.926493835E0;1.060529617E1;4.174818420E-1
2.041939218E2;1.712588654E0;9.897867279E0;2.689906311E-1
2.042039318E2;1.634900208E0;9.393565979E0;1.553768921E-1
2.042139418E2;1.773212585E0;9.188342743E0;1.240919495E-1
2.042239207E2;1.975891113E0;9.062753906E0;1.535806274E-1
2.042339307E2;2.076931000E0;8.771010590E0;1.902543640E-1
2.042439407E2;2.085912323E0;8.350984039E0;1.947450256E-1
2.042539498E2;2.024240570E0;7.807913361E0;1.227447510E-1
2.042639598E2;1.845811615E0;7.202721863E0;4.490661621E-2
2.042739388E2;1.578617249E0;6.584357758E0;-3.397933960E-2
2.042839488E2;1.276246033E0;6.073619843E0;-1.369651794E-1
2.042939588E2;9.755213928E-1;5.651048584E0;-2.369572449E-1
2.043039912E2;7.328759766E-1;5.291945343E0;-3.032693481E-1
2.043140012E2;5.718109131E-1;5.013674011E0;-3.450325012E-1
2.043239802E2;4.311035156E-1;4.839286652E0;-3.805087280E-1
2.043339902E2;3.559597778E-1;4.867128754E0;-3.608995056E-1
2.043439993E2;4.052073669E-1;5.101092224E0;-2.929408264E-1
2.043540093E2;4.986131287E-1;5.395829315E0;-2.139051819E-1
2.043640193E2;5.471122742E-1;5.688620453E0;-1.350192261E-1
2.043739982E2;6.224057007E-1;6.038592682E0;-5.598358154E-2
2.043840082E2;7.417076111E-1;6.446943512E0;-7.185058594E-3
2.043940182E2;9.139993286E-1;6.897656250E0;1.392105103E-2
2.044040272E2;1.143322449E0;7.330106964E0;5.508544922E-2
2.044140373E2;1.359173584E0;7.574698334E0;1.133143616E-1
2.044240163E2;1.595831451E0;7.637268219E0;1.682501221E-1
2.044340263E2;1.861229553E0;7.692653046E0;2.484832764E-1
2.044440363E2;2.075733490E0;7.966583405E0;3.721261597E-1
2.044540463E2;2.282453613E0;8.733289032E0;5.514532471E-1
2.044640552E2;2.420017548E0;9.913135529E0;6.996450806E-1
2.044740352E2;2.407144318E0;1.116707794E1;8.782237244E-1
2.044840442E2;2.219135284E0;1.229303650E1;1.046174469E0
2.044940543E2;1.882335663E0;1.323906921E1;1.148411865E0
2.045040643E2;1.421294403E0;1.408930115E1;1.284029846E0
2.045140743E2;7.237449646E-1;1.464314941E1;1.487756195E0
2.045240533E2;-2.112107849E-1;1.463596436E1;1.651066589E0
2.045340633E2;-9.610015869E-1;1.439945618E1;1.804647217E0
2.045440732E2;-1.337917786E0;1.414528473E1;2.105820923E0
2.045540822E2;-1.385967865E0;1.380623978E1;2.502046967E0
2.045640922E2;-1.015338593E0;1.358754456E1;2.780018921E0
2.045740713E2;-2.019300842E-1;1.368798569E1;3.007695465E0
2.045840813E2;7.869136047E-1;1.402777908E1;3.023712158E0
2.045940913E2;1.656904449E0;1.448208435E1;2.824775848E0
2.046041013E2;2.265389099E0;1.479044312E1;2.551593933E0
2.046141102E2;2.588117981E0;1.481184860E1;2.019300842E0
2.046240902E2;2.540516968E0;1.440065369E1;1.120569763E0
2.046340992E2;2.221679993E0;1.371088806E1;2.511776733E-1
2.046441092E2;1.879641266E0;1.302366714E1;-1.924996948E-1
2.046541192E2;1.673819275E0;1.248613495E1;-1.989363098E-1
2.046641292E2;1.491797791E0;1.211011688E1;-1.808239746E-1
2.046741083E2;1.186881866E0;1.153665939E1;-3.150947571E-1
2.046841183E2;7.262896729E-1;1.070977890E1;-4.808001709E-1
2.046941272E2;3.186872864E-1;9.862989807E0;-6.384223938E-1
2.047041372E2;7.274871826E-2;9.081914063E0;-8.878038025E-1
2.047141472E2;5.149291992E-2;8.377928009E0;-1.007405090E0
2.047241262E2;2.020797729E-1;7.765551453E0;-1.138682098E0
2.047341362E2;3.876937866E-1;7.186854858E0;-1.291963348E0
2.047441462E2;5.158273315E-1;6.586154022E0;-1.260977783E0
2.047541563E2;5.288502502E-1;6.088588715E0;-1.043480072E0
2.047641653E2;4.459226990E-1;5.830225983E0;-7.765850830E-1
2.047741453E2;3.847000122E-1;5.824986877E0;-4.674778748E-1
2.047841542E2;3.884422302E-1;5.946534119E0;-1.660047913E-1
2.047941642E2;3.667373657E-1;6.032156067E0;8.966354370E-2
2.048041742E2;3.487747192E-1;5.986351318E0;2.683918762E-1
2.048141842E2;4.140390015E-1;5.822142792E0;4.164340210E-1
2.048241632E2;5.551954651E-1;5.668711853E0;5.295986938E-1
2.048341733E2;6.941065979E-1;5.590574341E0;6.248007202E-1
2.048441823E2;8.161029053E-1;5.667813721E0;6.936575317E-1
2.048541923E2;8.813671875E-1;6.023174744E0;7.493417358E-1
2.048642022E2;8.737330627E-1;6.613547058E0;8.388555908E-1
2.048741812E2;7.969427490E-1;7.228318634E0;9.577084351E-1
2.048841912E2;6.767427063E-1;7.644902344E0;1.072669373E0
2.048942012E2;5.087919617E-1;7.750881958E0;1.142424316E0
2.049042103E2;3.237767029E-1;7.663014679E0;1.076710968E0
2.049142203E2;1.797761536E-1;7.508236542E0;8.598120117E-1
2.049241993E2;1.068777466E-1;7.351213074E0;6.060896301E-1
2.049342093E2;1.026864624E-1;7.286098480E0;4.225712585E-1
2.049442192E2;1.962419128E-1;7.508535919E0;3.748205566E-1
2.049542292E2;4.808001709E-1;8.291407928E0;4.870870972E-1
2.049642392E2;8.283773804E-1;9.346713409E0;6.994953918E-1
2.049742182E2;1.133442993E0;1.044917084E1;9.222322083E-1
2.049842282E2;1.482217712E0;1.171314240E1;1.159638519E0
2.049942373E2;1.711241455E0;1.299552567E1;1.343905334E0
2.050042473E2;1.714085541E0;1.390024429E1;1.419198761E0
2.050142573E2;1.470092926E0;1.400397858E1;1.331930237E0
2.050242362E2;1.276695099E0;1.350237167E1;1.354084167E0
2.050342462E2;1.337019653E0;1.290511368E1;1.563798065E0
2.050442562E2;1.636097717E0;1.243269608E1;1.923799438E0
2.050542652E2;2.012415161E0;1.253852600E1;2.386187897E0
2.050642752E2;2.417622528E0;1.317575089E1;2.912194061E0
2.050742543E2;2.668800201E0;1.387584503E1;3.346740417E0
2.050842643E2;2.721640320E0;1.460542786E1;3.490441589E0
2.050942743E2;2.599194946E0;1.509685593E1;3.396287384E0
2.051042843E2;2.479743347E0;1.540401718E1;3.078049164E0
2.051142932E2;2.628833313E0;1.576536575E1;2.670297089E0
2.051242732E2;2.909499664E0;1.544667847E1;2.235451355E0
2.051342832E2;3.208128662E0;1.446741486E1;1.810934143E0
2.051442922E2;3.442990265E0;1.342288696E1;1.456920319E0
2.051543023E2;3.567830658E0;1.249825974E1;1.089434509E0
2.051643123E2;3.581602020E0;1.145552811E1;6.845265198E-1
2.051742913E2;3.436703339E0;1.022448807E1;3.278182983E-1
2.051843013E2;3.117117920E0;9.053772583E0;7.858657837E-2
2.051943113E2;2.674188995E0;8.059839478E0;-5.792953491E-2
2.052043202E2;2.270029449E0;7.201075287E0;-1.428030396E-1
2.052143302E2;1.954485626E0;6.622827759E0;-2.246827698E-1
2.052243092E2;1.745370483E0;6.363417206E0;-3.218307495E-1
2.052343193E2;1.546134796E0;6.216123505E0;-3.879931641E-1
2.052443293E2;1.314117279E0;6.180497589E0;-4.674778748E-1
2.052543393E2;1.026565247E0;6.171516266E0;-5.679190063E-1
2.052643183E2;8.167016602E-1;6.125861206E0;-6.252497864E-1
2.052743283E2;7.602690125E-1;6.070775757E0;-6.081852722E-1
2.052843372E2;8.143066406E-1;5.961652679E0;-5.008584595E-1
2.052943472E2;9.057664490E-1;5.827830963E0;-3.555107117E-1
2.053044151E2;9.987231445E-1;5.780529327E0;-2.146536255E-1
2.053143941E2;1.105301514E0;5.886508942E0;-6.122268677E-2
2.053244041E2;1.206790466E0;6.134692841E0;4.999603271E-2
2.053344141E2;1.387614441E0;6.619534607E0;1.686991882E-1
2.053444241E2;1.670975189E0;7.341782684E0;3.553610229E-1
2.053544331E2;1.969604187E0;8.157885590E0;5.559439087E-1
2.053644131E2;2.174827423E0;8.710985413E0;6.819818115E-1
2.053744221E2;2.237996063E0;8.692274323E0;7.219487000E-1
2.053844321E2;2.215542755E0;8.186326447E0;6.812333679E-1
2.053944421E2;2.197430420E0;7.632029114E0;6.658154297E-1
2.054044521E2;2.146985321E0;7.197782135E0;6.993457031E-1
2.054144311E2;2.140249329E0;6.996899872E0;7.265890503E-1
