"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
5.285170469E1;-6.799999624E-3;1.669999957E-2;-2.859999985E-2
5.287155781E1;-2.630000003E-2;3.709999844E-2;-6.780000031E-2
5.289140938E1;-1.659999974E-2;-6.999999750E-4;-2.859999985E-2
5.291126250E1;-6.300000008E-3;-9.800000116E-3;-3.839999810E-2
5.293111406E1;-2.589999884E-2;6.999999750E-4;-7.759999484E-2
5.295096719E1;-2.589999884E-2;-1.819999889E-2;-8.999999613E-3
5.297082031E1;-2.620000020E-2;2.199999988E-2;-1.879999973E-2
5.299067188E1;-1.659999974E-2;3.700000001E-3;-3.839999810E-2
5.301052500E1;-2.579999901E-2;-4.100000020E-3;-3.839999810E-2
5.303037813E1;3.700000001E-3;6.899999920E-3;-4.829999804E-2
5.305023125E1;-2.589999884E-2;-1.119999960E-2;-5.810000002E-2
5.307008281E1;-1.620000042E-2;1.989999972E-2;-9.099999443E-3
5.308993906E1;-1.640000008E-2;-7.699999958E-3;-5.810000002E-2
5.310978906E1;-4.549999908E-2;-6.699999794E-3;-4.829999804E-2
5.312964531E1;-2.529999986E-2;2.309999987E-2;-3.849999979E-2
5.314949375E1;-3.549999744E-2;-5.499999970E-3;-5.810000002E-2
5.316934688E1;-3.559999913E-2;-1.439999975E-2;-2.869999968E-2
5.318919844E1;-1.559999958E-2;1.569999941E-2;-5.810000002E-2
5.320905156E1;-5.439999700E-2;-1.310000010E-2;-3.849999979E-2
5.322890469E1;-5.599999800E-3;1.679999940E-2;-1.889999956E-2
5.324875781E1;-2.559999935E-2;8.299999870E-3;-6.790000200E-2
5.326860938E1;-2.579999901E-2;-4.919999838E-2;-6.790000200E-2
5.328846250E1;-1.630000025E-2;2.080000006E-2;-5.810000002E-2
5.330831563E1;-2.579999901E-2;2.199999988E-3;-4.829999804E-2
5.332816719E1;-5.559999868E-2;1.299999934E-2;-3.849999979E-2
5.334802031E1;-2.679999918E-2;2.389999852E-2;-1.889999956E-2
5.336787344E1;-3.610000014E-2;5.200000014E-3;5.999999703E-4
5.338772500E1;-6.199999712E-3;5.299999844E-3;-2.869999968E-2
5.340757812E1;-1.539999992E-2;2.449999936E-2;-2.869999968E-2
5.342743125E1;-7.409999520E-2;-5.099999718E-3;-3.849999979E-2
5.344728438E1;-3.399999812E-2;1.409999933E-2;-5.810000002E-2
5.346713594E1;6.099999882E-3;-5.699999630E-3;-1.889999956E-2
5.348698906E1;-1.249999925E-2;1.329999976E-2;-2.869999968E-2
5.350684219E1;-6.179999933E-2;2.269999869E-2;-6.790000200E-2
5.352669375E1;-1.269999985E-2;-7.100000046E-3;-5.810000002E-2
5.354654688E1;-1.239999942E-2;2.899999963E-3;-2.869999968E-2
5.356640000E1;-4.149999842E-2;1.329999976E-2;-1.889999956E-2
5.358625156E1;-5.109999701E-2;2.329999954E-2;-1.889999956E-2
5.360610469E1;-4.129999876E-2;3.799999831E-3;-3.849999979E-2
5.362595781E1;-1.189999934E-2;-1.499999966E-2;-1.889999956E-2
5.364581094E1;-1.219999976E-2;1.509999949E-2;-3.849999979E-2
5.366566250E1;-2.099999925E-3;1.569999941E-2;-4.829999804E-2
5.368551562E1;-3.170000017E-2;6.499999668E-3;-5.810000002E-2
5.370536875E1;-4.140000045E-2;1.679999940E-2;-2.869999968E-2
5.372522031E1;-2.190000005E-2;7.299999706E-3;-2.869999968E-2
5.374507344E1;-3.240000084E-2;1.740000024E-2;-3.849999979E-2
5.376492656E1;-4.600000102E-3;7.299999706E-3;-1.889999956E-2
5.378477969E1;4.199999850E-3;-2.600000007E-3;-1.889999956E-2
5.380463125E1;-2.379999869E-2;-1.260000002E-2;5.999999703E-4
5.382448438E1;-3.280000016E-2;1.630000025E-2;-3.849999979E-2
5.384433750E1;-3.309999779E-2;2.589999884E-2;-3.849999979E-2
5.386418906E1;-2.429999970E-2;-3.000000026E-3;-3.849999979E-2
5.388404219E1;-3.469999880E-2;3.590000048E-2;-3.849999979E-2
5.390389531E1;-2.510000020E-2;2.539999969E-2;-6.799999624E-2
5.392374688E1;-5.799999926E-3;-5.099999718E-3;-2.869999968E-2
5.394360000E1;3.199999919E-3;3.499999875E-3;-1.889999956E-2
5.396345312E1;-1.719999872E-2;2.239999920E-2;-5.819999799E-2
5.398330469E1;-1.850000024E-2;-7.499999832E-3;-1.899999939E-2
5.400315781E1;-3.869999945E-2;2.080000006E-2;-7.779999822E-2
5.402300938E1;-2.939999849E-2;9.499999695E-3;-2.879999951E-2
5.404286250E1;-2.080000006E-2;1.719999872E-2;-3.859999776E-2
5.406271562E1;-3.199999779E-2;5.099999718E-3;-1.899999939E-2
5.408256719E1;-3.339999914E-2;-6.199999712E-3;-4.839999974E-2
5.410242031E1;-3.429999948E-2;3.179999813E-2;-1.899999939E-2
5.412227344E1;-5.480000004E-2;4.010000080E-2;-4.839999974E-2
5.414212500E1;-6.399999838E-3;8.799999952E-3;-2.879999951E-2
5.416197813E1;-6.499999668E-3;1.759999990E-2;-3.859999776E-2
5.418183125E1;-1.620000042E-2;-1.159999985E-2;-7.779999822E-2
5.420168438E1;-3.529999778E-2;7.999999449E-3;-3.859999776E-2
5.422153594E1;-3.480000049E-2;-1.150000002E-2;-4.839999974E-2
5.424138906E1;-4.449999705E-2;1.799999923E-2;-3.859999776E-2
5.426124219E1;-4.539999738E-2;-1.150000002E-2;-3.859999776E-2
5.428109375E1;-5.549999699E-2;1.689999923E-2;-4.839999974E-2
5.430094688E1;-5.599999800E-2;-3.399999812E-3;5.999999703E-4
5.432080000E1;-1.679999940E-2;6.399999838E-3;-5.819999799E-2
5.434065156E1;-2.620000020E-2;7.400000002E-3;-1.889999956E-2
5.436050469E1;-1.549999975E-2;-1.109999977E-2;-9.099999443E-3
5.438035781E1;-2.410000004E-2;4.820000008E-2;-3.849999979E-2
5.440021094E1;-4.319999740E-2;8.700000122E-3;-3.849999979E-2
5.442006250E1;-4.299999774E-2;-7.999999798E-4;-3.849999979E-2
5.443991563E1;-2.400000021E-2;1.889999956E-2;-2.869999968E-2
5.445976875E1;-2.439999953E-2;9.300000034E-3;-3.859999776E-2
5.447962031E1;-2.489999868E-2;8.899999782E-3;-5.819999799E-2
5.449947344E1;-3.559999913E-2;-1.799999969E-3;5.999999703E-4
5.451932656E1;-1.640000008E-2;-2.399999881E-3;-5.819999799E-2
5.453917969E1;-1.620000042E-2;7.199999876E-3;-3.859999776E-2
5.455903125E1;-1.599999890E-2;7.400000002E-3;-2.869999968E-2
5.457888438E1;-3.480000049E-2;-1.699999906E-3;-1.889999956E-2
5.459873750E1;-1.409999933E-2;1.850000024E-2;-9.739999473E-2
5.461858906E1;-2.300000004E-2;-1.850000024E-2;-1.889999956E-2
5.463844219E1;-3.429999948E-2;-4.199999850E-3;-5.819999799E-2
5.465829531E1;-1.630000025E-2;-1.899999939E-2;-1.899999939E-2
5.467814688E1;-1.829999872E-2;1.439999975E-2;-3.869999945E-2
5.469800000E1;-3.879999742E-2;2.809999883E-2;-9.300000034E-3
5.471785313E1;-2.859999985E-2;3.179999813E-2;-3.869999945E-2
5.473770625E1;-5.700000003E-2;5.599999800E-3;-3.869999945E-2
5.475755781E1;-7.599999662E-3;2.769999951E-2;-3.869999945E-2
5.477741094E1;-2.699999884E-2;2.009999938E-2;-4.849999771E-2
5.479726406E1;-4.710000008E-2;-6.799999624E-3;-6.809999794E-2
5.481711563E1;-3.810000047E-2;-5.799999926E-3;-4.849999771E-2
5.483696875E1;-1.909999922E-2;-1.449999958E-2;-1.909999922E-2
5.485682188E1;-9.399999864E-3;2.569999918E-2;-6.819999963E-2
5.487667344E1;-2.929999866E-2;2.699999884E-2;-5.839999765E-2
5.489652656E1;-4.959999770E-2;2.840000018E-2;-4.859999940E-2
5.491637812E1;-1.200000010E-2;6.999999750E-4;-8.779999614E-2
5.493623125E1;-1.310000010E-2;1.200000010E-2;-3.879999742E-2
5.495608438E1;-3.339999914E-2;2.899999963E-3;-1.919999905E-2
5.497593594E1;-2.379999869E-2;-6.000000052E-3;-2.899999917E-2
5.499579063E1;-3.379999846E-2;2.419999987E-2;-4.859999940E-2
5.501564219E1;-1.519999932E-2;-1.389999967E-2;-4.859999940E-2
5.503549531E1;-1.579999924E-2;-1.289999951E-2;-2.899999917E-2
5.505534844E1;-2.639999986E-2;-2.399999881E-3;2.999999851E-4
5.507520000E1;-5.619999766E-2;1.799999923E-2;-3.879999742E-2
5.509505313E1;-2.689999901E-2;-1.059999969E-2;-6.830000132E-2
5.511490625E1;-2.689999901E-2;-6.999999750E-4;2.999999851E-4
5.513475938E1;-5.579999834E-2;-1.079999935E-2;-2.899999917E-2
5.515461094E1;-4.499999806E-2;8.399999700E-3;-9.399999864E-3
5.517446406E1;-4.419999942E-2;8.100000210E-3;-1.919999905E-2
5.519431719E1;-4.799999762E-3;2.719999850E-2;-5.839999765E-2
5.521416875E1;-1.489999983E-2;3.749999776E-2;-1.919999905E-2
5.523402188E1;-1.449999958E-2;7.999999449E-3;2.999999851E-4
5.525387344E1;-4.600000102E-3;1.740000024E-2;-3.879999742E-2
5.527372656E1;-5.379999802E-2;1.799999923E-2;-3.879999742E-2
5.529357969E1;-2.510000020E-2;8.700000122E-3;-5.839999765E-2
5.531343125E1;-1.509999949E-2;1.889999956E-2;-2.899999917E-2
5.533328438E1;-3.469999880E-2;1.869999990E-2;-3.879999742E-2
5.535313906E1;-1.559999958E-2;1.869999990E-2;-3.879999742E-2
5.537298906E1;-2.520000003E-2;-3.999999899E-4;-4.859999940E-2
5.539284219E1;-2.499999851E-2;1.889999956E-2;-3.879999742E-2
5.541269531E1;-3.419999778E-2;9.300000034E-3;-5.839999765E-2
5.543254688E1;-2.369999886E-2;9.499999695E-3;-1.919999905E-2
5.545240000E1;-2.359999903E-2;1.909999922E-2;-5.839999765E-2
5.547225312E1;-2.290000021E-2;2.889999934E-2;-5.839999765E-2
5.549210625E1;-1.299999934E-2;-9.800000116E-3;-1.919999905E-2
5.551195781E1;-3.139999881E-2;-9.200000204E-3;-1.919999905E-2
5.553181094E1;-2.080000006E-2;1.090000011E-2;-4.859999940E-2
5.555166406E1;-5.099999905E-2;1.989999972E-2;-2.899999917E-2
5.557151562E1;-3.000000026E-3;1.970000006E-2;-4.859999940E-2
5.559136875E1;-4.309999943E-2;2.969999984E-2;-3.879999742E-2
5.561122188E1;-1.389999967E-2;1.009999961E-2;-4.859999940E-2
5.563107344E1;-3.999999724E-3;-9.899999946E-3;-4.859999940E-2
5.565092656E1;-3.700000001E-3;2.809999883E-2;-2.899999917E-2
5.567077969E1;-2.329999954E-2;-3.199999919E-3;-5.839999765E-2
5.569063281E1;-3.299999982E-3;1.420000009E-2;-1.919999905E-2
5.570971875E1;-2.209999971E-2;4.050000012E-2;-3.879999742E-2
5.572041094E1;-3.189999983E-2;2.899999917E-2;-1.919999905E-2
5.574026406E1;-3.150000051E-2;2.499999851E-2;-7.800000161E-2
5.576011563E1;-1.139999926E-2;2.199999988E-3;-4.859999940E-2
5.577996875E1;-1.109999977E-2;1.030000020E-2;-5.839999765E-2
5.579982188E1;-2.089999989E-2;1.889999956E-2;-9.759999812E-2
5.581967500E1;-1.159999985E-2;-2.070000023E-2;-2.889999934E-2
5.583952656E1;-4.120000079E-2;2.799999900E-2;-5.839999765E-2
5.585937969E1;-3.150000051E-2;1.750000007E-2;-6.819999963E-2
5.587923281E1;-2.799999900E-3;6.599999964E-3;-1.909999922E-2
5.589908438E1;-1.349999942E-2;3.489999846E-2;-2.889999934E-2
5.591893750E1;-3.499999875E-3;2.400000021E-2;-9.300000034E-3
5.593879062E1;-6.169999763E-2;1.260000002E-2;-7.800000161E-2
5.595864375E1;-5.159999803E-2;4.010000080E-2;3.999999899E-4
5.597849531E1;-5.199999735E-2;-1.009999961E-2;-4.849999771E-2
5.599834844E1;6.000000052E-3;-7.999999798E-4;-3.869999945E-2
5.601820625E1;-1.339999959E-2;-1.099999994E-3;-2.889999934E-2
5.603805313E1;-2.279999852E-2;2.769999951E-2;-3.869999945E-2
5.605790625E1;-2.180000022E-2;-1.599999960E-3;-4.849999771E-2
5.607775938E1;7.299999706E-3;8.799999952E-3;-1.909999922E-2
5.609761094E1;-2.899999963E-3;-1.049999986E-2;-3.869999945E-2
5.611746406E1;-2.279999852E-2;4.749999940E-2;-9.300000034E-3
5.613731719E1;-2.139999904E-2;4.609999806E-2;-6.809999794E-2
5.615716875E1;-2.730000019E-2;1.529999916E-2;-3.869999945E-2
5.617702188E1;-4.459999874E-2;-2.379999869E-2;-5.829999968E-2
5.619687344E1;-7.100000046E-3;-2.229999937E-2;-5.829999968E-2
5.621672812E1;-1.750000007E-2;1.899999939E-2;-2.889999934E-2
5.623657969E1;-4.569999874E-2;-7.599999662E-3;-3.869999945E-2
5.625643125E1;-2.559999935E-2;-1.389999967E-2;-7.789999992E-2
5.627628594E1;-2.749999985E-2;1.049999986E-2;3.999999899E-4
5.629613750E1;-3.999999911E-2;4.699999932E-3;-2.889999934E-2
5.631599063E1;-1.299999934E-2;-2.129999921E-2;-2.899999917E-2
5.633584219E1;-2.180000022E-2;9.499999695E-3;-4.859999940E-2
5.635569531E1;-3.949999809E-2;3.929999843E-2;-4.859999940E-2
5.637554844E1;-2.829999849E-2;-9.800000116E-3;-2.889999934E-2
5.639540156E1;-1.719999872E-2;1.009999961E-2;-1.909999922E-2
5.641525469E1;-4.539999738E-2;2.019999921E-2;-5.829999968E-2
5.643510625E1;-1.519999932E-2;2.999999933E-2;-5.829999968E-2
5.645495781E1;-4.329999909E-2;2.999999933E-2;-2.889999934E-2
5.647481250E1;-4.250000045E-2;7.999999798E-4;-2.889999934E-2
5.649466406E1;-3.700000001E-3;2.139999904E-2;-6.809999794E-2
5.651451719E1;-3.339999914E-2;3.240000084E-2;-1.909999922E-2
5.653437031E1;-3.899999894E-3;1.379999984E-2;-2.889999934E-2
5.655422188E1;-4.250000045E-2;2.410000004E-2;-2.889999934E-2
5.657407500E1;-1.189999934E-2;-1.459999941E-2;-4.849999771E-2
5.659392656E1;-7.009999454E-2;-7.329999655E-2;-1.367999911E-1
5.661377969E1;-4.129999876E-2;5.699999630E-3;3.999999899E-4
5.663363281E1;-3.099999949E-2;4.399999976E-2;-1.909999922E-2
5.665348906E1;-5.040000007E-2;3.260000050E-2;-6.809999794E-2
5.667333750E1;-2.149999887E-2;1.209999993E-2;-6.809999794E-2
5.669319063E1;-1.219999976E-2;2.799999900E-3;-1.909999922E-2
5.671304375E1;-1.699999906E-3;-5.799999926E-3;-9.300000034E-3
5.673289531E1;8.599999361E-3;4.459999874E-2;-4.849999771E-2
5.675274844E1;-4.030000046E-2;1.579999924E-2;-5.829999968E-2
5.677260000E1;-1.019999944E-2;3.469999880E-2;-5.829999968E-2
5.679245312E1;-3.759999946E-2;4.279999807E-2;-3.869999945E-2
5.681230625E1;-4.569999874E-2;5.989999697E-2;-2.879999951E-2
5.683215938E1;-1.549999975E-2;-2.089999989E-2;-4.839999974E-2
5.685201094E1;-5.439999700E-2;-2.279999852E-2;4.999999655E-4
5.687186406E1;-1.559999958E-2;2.499999851E-2;-2.879999951E-2
5.689171719E1;-3.639999777E-2;4.299999680E-3;-4.839999974E-2
5.691156875E1;-2.759999968E-2;1.329999976E-2;-7.789999992E-2
5.693142188E1;-4.749999940E-2;2.249999903E-2;-6.809999794E-2
5.695127500E1;-1.809999906E-2;3.150000051E-2;-3.859999776E-2
5.697112813E1;-8.100000210E-3;1.099999994E-2;-2.879999951E-2
5.699097969E1;-1.719999872E-2;1.989999972E-2;-4.839999974E-2
5.701083281E1;-1.699999906E-2;2.859999985E-2;-3.859999776E-2
5.703068594E1;-1.719999872E-2;3.749999776E-2;-2.879999951E-2
5.705053750E1;-2.749999985E-2;-1.200000010E-2;-2.879999951E-2
5.707039062E1;-2.730000019E-2;3.649999946E-2;-4.839999974E-2
5.709024375E1;-2.689999901E-2;1.649999991E-2;-1.899999939E-2
5.711009688E1;-2.679999918E-2;1.599999890E-2;-9.200000204E-3
5.712994844E1;-6.899999920E-3;-1.319999993E-2;-3.859999776E-2
5.714980156E1;-2.609999850E-2;3.559999913E-2;-5.819999799E-2
5.716965469E1;-5.899999756E-3;3.500000015E-2;-5.819999799E-2
5.718950625E1;-4.499999806E-3;4.419999942E-2;-6.799999624E-2
5.720935938E1;-6.119999662E-2;1.399999950E-2;-2.869999968E-2
5.722921250E1;-2.159999870E-2;1.349999942E-2;-3.849999979E-2
5.724906406E1;-3.219999745E-2;2.329999954E-2;5.999999703E-4
5.726891719E1;-2.239999920E-2;1.299999934E-2;-2.869999968E-2
5.728877031E1;-2.180000022E-2;4.169999808E-2;-3.849999979E-2
5.730862188E1;-4.140000045E-2;1.099999994E-2;-9.099999443E-3
5.732847500E1;-4.179999977E-2;2.969999984E-2;-2.869999968E-2
5.734832812E1;-3.240000084E-2;-3.999999899E-4;-3.849999979E-2
5.736818125E1;-1.329999976E-2;1.850000024E-2;-1.889999956E-2
5.738803281E1;-1.379999984E-2;2.749999985E-2;5.999999703E-4
5.740788594E1;-2.339999937E-2;3.649999946E-2;-1.889999956E-2
5.742773906E1;-1.289999951E-2;1.589999907E-2;-2.869999968E-2
5.744759063E1;-2.149999887E-2;4.399999976E-3;-5.810000002E-2
5.746744375E1;-3.059999831E-2;2.329999954E-2;-4.829999804E-2
5.748729688E1;-3.019999899E-2;3.350000083E-2;5.999999703E-4
5.750714844E1;-3.929999843E-2;3.350000083E-2;-5.810000002E-2
5.752700156E1;-2.859999985E-2;4.199999850E-3;-4.829999804E-2
5.754685469E1;-1.819999889E-2;2.329999954E-2;-3.849999979E-2
5.756670781E1;-3.779999912E-2;2.239999920E-2;-4.829999804E-2
5.758655938E1;-2.899999917E-2;1.189999934E-2;-6.790000200E-2
5.760641250E1;-2.950000018E-2;1.139999926E-2;-3.849999979E-2
5.762626562E1;-9.399999864E-3;-8.100000210E-3;-2.869999968E-2
5.764611719E1;-3.779999912E-2;1.159999985E-2;-3.849999979E-2
5.766597031E1;-3.669999912E-2;1.150000002E-2;-1.879999973E-2
5.768582188E1;-4.589999840E-2;1.399999950E-3;-2.859999985E-2
5.770567500E1;-2.649999969E-2;1.079999935E-2;-4.820000008E-2
5.772552813E1;-1.679999940E-2;-8.999999613E-3;6.999999750E-4
5.774538125E1;-1.709999889E-2;1.989999972E-2;-2.859999985E-2
5.776523281E1;-3.669999912E-2;9.499999695E-3;-1.879999973E-2
5.778508594E1;-1.689999923E-2;-4.999999655E-4;6.999999750E-4
5.780493906E1;-6.799999624E-3;-2.999999851E-4;-2.859999985E-2
5.782479063E1;-1.669999957E-2;9.399999864E-3;-4.820000008E-2
5.784464375E1;-2.559999935E-2;-1.090000011E-2;-9.730000049E-2
5.786449688E1;-2.410000004E-2;8.499999531E-3;-3.839999810E-2
5.788434844E1;-2.219999954E-2;1.679999940E-2;-2.859999985E-2
5.790420156E1;-4.039999843E-2;1.499999966E-2;-2.850000001E-2
5.792405469E1;-1.300000004E-3;1.299999934E-2;-2.850000001E-2
5.794390625E1;-2.039999887E-2;1.319999993E-2;-5.790000036E-2
5.796375938E1;-1.779999956E-2;3.000000026E-3;-2.850000001E-2
5.798361250E1;-2.740000002E-2;1.239999942E-2;-2.850000001E-2
5.800346563E1;-7.400000002E-3;-7.400000002E-3;-3.830000013E-2
5.802331719E1;1.200000010E-2;-7.100000046E-3;-6.769999862E-2
5.804317031E1;-4.629999772E-2;-7.100000046E-3;-3.830000013E-2
5.806302188E1;2.799999900E-3;2.499999944E-3;-6.769999862E-2
5.808287500E1;-1.750000007E-2;2.239999920E-2;-3.830000013E-2
5.810272813E1;-1.869999990E-2;-6.300000008E-3;-2.850000001E-2
5.812258125E1;9.999999776E-3;-3.500000015E-2;-1.869999990E-2
5.814243281E1;-9.200000204E-3;1.370000001E-2;-6.769999862E-2
5.816228594E1;-8.599999361E-3;4.199999850E-3;-1.869999990E-2
5.818213906E1;-7.899999619E-3;3.899999894E-3;-2.850000001E-2
5.820199062E1;2.300000051E-3;3.899999894E-3;-3.830000013E-2
5.822184375E1;-7.999999449E-3;2.339999937E-2;-3.830000013E-2
5.824169688E1;-1.889999956E-2;-5.599999800E-3;-2.850000001E-2
5.826155000E1;-2.039999887E-2;-1.499999966E-2;-4.809999838E-2
5.828140156E1;-1.500000013E-3;2.479999885E-2;-4.809999838E-2
5.830125469E1;-2.159999870E-2;-1.420000009E-2;-6.780000031E-2
5.832110625E1;-1.219999976E-2;-4.100000020E-3;-3.839999810E-2
5.834095938E1;6.099999882E-3;-3.099999856E-3;-7.759999484E-2
5.836081250E1;-1.489999983E-2;-1.699999906E-3;-4.820000008E-2
5.838066563E1;-2.559999935E-2;-1.019999944E-2;-4.820000008E-2
5.840051719E1;-3.680000082E-2;2.060000040E-2;-3.839999810E-2
5.842037031E1;-3.009999916E-2;-1.649999991E-2;-5.810000002E-2
5.844022344E1;1.519999932E-2;1.459999941E-2;-9.099999443E-3
5.846007656E1;1.370000001E-2;-2.410000004E-2;5.999999703E-4
5.847992812E1;3.599999938E-3;4.389999807E-2;-1.889999956E-2
5.849977969E1;-1.549999975E-2;1.310000010E-2;-2.869999968E-2
5.851963438E1;-4.369999841E-2;2.109999955E-2;5.999999703E-4
5.853948594E1;-4.380000010E-2;-1.599999960E-3;5.999999703E-4
5.855933906E1;-6.369999796E-2;3.209999949E-2;6.999999750E-4
5.857919219E1;-4.279999807E-2;4.409999773E-2;3.009999916E-2
5.859904531E1;-6.769999862E-2;3.299999982E-2;7.999999798E-4
5.861889688E1;-1.229999959E-2;9.979999810E-2;9.999999311E-4
5.863875000E1;-2.389999852E-2;4.710000008E-2;2.080000006E-2
5.865860156E1;-2.499999851E-2;1.300000004E-3;-4.739999771E-2
5.867845469E1;2.379999869E-2;-2.529999986E-2;-7.649999857E-2
5.869830781E1;-1.699999906E-2;-4.039999843E-2;-3.689999878E-2
5.871816719E1;-1.119999960E-2;2.499999851E-2;-1.347000003E-1
5.873801250E1;-2.620000020E-2;1.539999992E-2;-4.619999975E-2
5.875786562E1;-5.339999869E-2;8.299999870E-3;-4.600000009E-2
5.877771875E1;6.599999964E-3;2.249999903E-2;-5.570000038E-2
5.879757031E1;-1.129999943E-2;9.099999443E-3;-2.620000020E-2
5.881742344E1;-2.899999917E-2;3.390000015E-2;3.199999919E-3
5.883727656E1;-5.639999732E-2;-1.300000004E-3;-1.609999873E-2
5.885712969E1;-3.489999846E-2;1.239999942E-2;-5.519999936E-2
5.887698594E1;-6.169999763E-2;1.679999940E-2;-9.429999441E-2
5.889683438E1;-2.199999988E-3;3.899999894E-3;-9.420000017E-2
5.891668594E1;-1.329999976E-2;4.100000020E-3;-1.579999924E-2
5.893653906E1;-3.460000083E-2;5.599999800E-3;-2.559999935E-2
5.895639219E1;3.700000001E-3;1.559999958E-2;3.700000001E-3
5.897624375E1;-3.460000083E-2;2.319999970E-2;-5.499999970E-2
5.899609688E1;-3.309999779E-2;1.979999989E-2;-6.469999999E-2
5.901595000E1;-1.699999906E-3;6.099999882E-3;-6.459999830E-2
5.903580156E1;-2.759999968E-2;-7.499999832E-3;-7.419999689E-2
5.905565625E1;-4.409999773E-2;-3.099999856E-3;4.299999680E-3
5.907550781E1;-4.050000012E-2;3.099999949E-2;-8.370000124E-2
5.909536094E1;1.129999943E-2;-1.129999943E-2;4.600000102E-3
5.911521250E1;-1.750000007E-2;-2.499999944E-3;-5.099999718E-3
5.913506562E1;-3.529999778E-2;-1.370000001E-2;4.699999932E-3
5.915491875E1;6.799999624E-3;2.300000004E-2;-6.369999796E-2
5.917477031E1;-2.009999938E-2;1.109999977E-2;-6.359999627E-2
5.919462344E1;-3.869999945E-2;3.029999882E-2;-3.419999778E-2
5.921447656E1;-4.809999838E-2;2.199999988E-3;-2.439999953E-2
5.923432969E1;-4.679999873E-2;3.179999813E-2;-4.399999976E-2
5.925418125E1;3.899999894E-3;2.099999925E-3;-5.370000005E-2
5.927403438E1;-3.449999914E-2;1.169999968E-2;-2.429999970E-2
5.929388750E1;-2.429999970E-2;3.059999831E-2;-5.370000005E-2
5.931373906E1;-4.299999774E-2;3.029999882E-2;1.489999983E-2
5.933359219E1;-2.190000005E-2;9.300000034E-3;-4.600000102E-3
5.935344531E1;-2.060000040E-2;7.499999832E-3;-7.310000062E-2
5.937329688E1;-3.900000080E-2;7.499999832E-3;-3.390000015E-2
5.939315000E1;-1.869999990E-2;-1.599999960E-3;5.200000014E-3
5.941300625E1;-4.669999704E-2;1.779999956E-2;-4.399999976E-3
5.943285469E1;-3.529999778E-2;-2.499999944E-3;-4.399999976E-3
5.945270781E1;-4.299999680E-3;2.569999918E-2;-6.319999695E-2
5.947256094E1;-2.279999852E-2;-1.389999967E-2;-3.370000049E-2
5.949241250E1;-3.199999779E-2;2.529999986E-2;-4.349999875E-2
5.951226563E1;-3.139999881E-2;6.099999882E-3;-6.309999526E-2
5.953211875E1;-5.999999866E-2;3.610000014E-2;-2.389999852E-2
5.955197031E1;-3.019999899E-2;1.719999872E-2;-5.329999700E-2
5.957182344E1;-4.889999703E-2;7.599999662E-3;-3.370000049E-2
5.959167656E1;-1.789999940E-2;6.699999794E-3;-1.399999950E-2
5.961152969E1;-3.590000048E-2;2.529999986E-2;-6.300000101E-2
5.963138125E1;-3.519999981E-2;1.539999992E-2;-3.350000083E-2
5.965123438E1;-5.599999800E-3;-1.299999934E-2;-3.359999880E-2
5.967108750E1;-4.509999976E-2;1.769999973E-2;-5.319999903E-2
5.969093906E1;-5.429999903E-2;1.879999973E-2;-2.379999869E-2
5.971079219E1;-4.369999841E-2;3.879999742E-2;-5.319999903E-2
5.973064531E1;-3.269999847E-2;2.850000001E-2;-7.279999554E-2
5.975049688E1;-4.140000045E-2;1.799999923E-2;-1.389999967E-2
5.977035000E1;-4.089999944E-2;1.750000007E-2;-4.329999909E-2
5.979020313E1;-2.149999887E-2;-1.099999994E-2;-2.369999886E-2
5.981005625E1;-3.139999881E-2;3.859999776E-2;-3.350000083E-2
5.982990781E1;-4.010000080E-2;-5.999999703E-4;-1.389999967E-2
5.984976094E1;-3.889999911E-2;2.769999951E-2;-5.309999734E-2
5.986961406E1;-3.759999946E-2;3.659999743E-2;-4.319999740E-2
5.988946563E1;-3.759999946E-2;1.779999956E-2;-8.249999583E-2
5.990931875E1;-2.799999900E-2;1.869999990E-2;-1.389999967E-2
5.992917188E1;-3.689999878E-2;-4.999999655E-4;-5.309999734E-2
5.994902500E1;-3.590000048E-2;-2.009999938E-2;-3.339999914E-2
5.996887656E1;-4.479999840E-2;1.889999956E-2;-3.339999914E-2
5.998872969E1;-2.449999936E-2;3.819999844E-2;-3.339999914E-2
