"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
4.907579688E0;1.000776291E1;-3.188166857E0;2.020265818E0
4.919484375E0;1.010648060E1;-3.320595026E0;2.640986443E0
4.931395313E0;9.915902138E0;-3.333868504E0;2.024891376E0
4.943309375E0;8.852014542E0;-3.261697531E0;2.569543362E0
4.955231250E0;9.188755035E0;-2.546147108E0;2.920054674E0
4.967131250E0;9.426594734E0;-1.991228938E0;2.817439318E0
4.979042188E0;9.723407745E0;-1.637365818E0;2.486072063E0
4.990954688E0;1.000070477E1;-1.373735428E0;1.850181699E0
5.002865625E0;1.010194111E1;-1.260298252E0;1.479616642E0
5.014781250E0;1.025486469E1;-1.256764412E0;1.220611930E0
5.026689063E0;1.028976154E1;-1.296536922E0;1.107883334E0
5.038600000E0;1.022465801E1;-1.296172976E0;9.543766975E-1
5.050512500E0;9.986186981E0;-1.316370368E0;7.578127384E-1
5.062423438E0;9.764664650E0;-1.258938193E0;6.216592193E-1
5.074343750E0;9.620294571E0;-1.133941770E0;5.272511244E-1
5.086246875E0;9.626453400E0;-1.082686782E0;4.441914558E-1
5.098157813E0;9.509386063E0;-1.252081275E0;4.007223248E-1
5.110070313E0;9.548181534E0;-1.368860841E0;4.703648686E-1
5.121985938E0;9.548488617E0;-1.280131698E0;3.697221875E-1
5.133920313E0;9.475542068E0;-1.157721043E0;1.981154084E-1
5.145804688E0;9.381086349E0;-1.033011794E0;1.660905629E-1
5.157715625E0;9.481871605E0;-8.780686855E-1;1.993891150E-1
5.169628125E0;9.419422150E0;-7.621989250E-1;1.939494908E-1
5.181539063E0;9.509664536E0;-5.908506513E-1;1.282813251E-1
5.193470313E0;9.560737610E0;-4.880436361E-1;1.315566003E-1
5.205362500E0;9.789747238E0;-4.714374840E-1;8.976341039E-2
5.217273438E0;9.976963997E0;-5.181627274E-1;7.161536068E-2
5.229185938E0;1.010198879E1;-6.605027914E-1;6.583096832E-2
5.241103125E0;1.019599533E1;-9.051039815E-1;-1.040998939E-2
5.253015625E0;1.024236584E1;-1.143183470E0;-9.279925376E-2
5.264920313E0;1.031605911E1;-1.414369822E0;-1.287601590E-1
5.276831250E0;1.044822979E1;-1.541272044E0;-7.990887761E-2
5.288743750E0;1.064956284E1;-1.621516228E0;7.455544174E-2
5.300654688E0;1.071947289E1;-1.526274920E0;1.009874269E-1
5.312567188E0;1.058464146E1;-1.370067477E0;2.550686896E-1
5.324478125E0;1.036235332E1;-1.134181261E0;4.615446031E-1
5.336390625E0;9.961048126E0;-8.313913345E-1;5.931491256E-1
5.348301563E0;9.328805923E0;-5.446042418E-1;6.992313862E-1
5.360220313E0;8.536076546E0;-3.024930060E-1;1.045260668E0
5.372140625E0;7.742647171E0;-2.633621693E-1;1.362817883E0
5.384037500E0;7.308415413E0;-3.718865514E-1;1.732118726E0
5.395948438E0;7.501062393E0;-5.949112773E-1;2.152167082E0
5.407859375E0;8.365809441E0;-8.041357398E-1;2.770062685E0
5.419771875E0;9.419986725E0;-1.217691064E0;3.529187441E0
5.431682813E0;1.036954594E1;-1.506479621E0;4.117318153E0
5.443595313E0;1.052043819E1;-1.900421500E0;4.505121708E0
5.455506250E0;1.027897835E1;-2.098163366E0;4.629514694E0
5.467417188E0;1.019851398E1;-1.518900752E0;3.921893835E0
5.479329688E0;1.007390022E1;-3.160920739E-1;2.738373041E0
5.491240625E0;9.857331276E0;4.301326871E-1;1.530852556E0
5.503151563E0;1.022535706E1;9.689142704E-1;8.426153660E-1
5.515064063E0;1.088323593E1;1.254705310E0;4.584034383E-1
5.526975000E0;1.134880352E1;1.141114831E0;5.130583048E-1
5.538893750E0;1.128701401E1;8.632437587E-1;4.348827899E-1
5.550798438E0;1.063991928E1;4.336282313E-1;1.874755770E-1
5.562709375E0;9.943196297E0;-3.712927923E-2;2.013332099E-1
5.574621875E0;9.738702774E0;-2.590239048E-1;4.807748497E-1
5.586532813E0;9.910443306E0;-1.134755835E-1;8.496543169E-1
5.598453125E0;1.034733772E1;1.177947223E-1;1.122066498E0
5.610371875E0;1.053393173E1;3.417483568E-1;1.175677538E0
5.622267188E0;1.050749016E1;4.714566469E-1;1.167786241E0
5.634179688E0;1.033698559E1;4.980322719E-1;1.264502406E0
5.646090625E0;1.010704613E1;4.771835506E-1;1.405731559E0
5.658003125E0;9.908940315E0;2.366237491E-1;1.433762908E0
5.669914063E0;9.900713921E0;-9.634267539E-3;1.330065131E0
5.681825000E0;9.962522507E0;-1.639932394E-1;1.133118153E0
5.693737500E0;1.005512047E1;-1.105546579E-1;7.218230367E-1
5.705648438E0;1.013375568E1;-3.678451478E-2;3.593313694E-1
5.717560938E0;1.019820690E1;1.140406206E-1;8.051221818E-2
5.729489063E0;1.011244774E1;2.758216262E-1;-6.632896513E-2
5.741382813E0;9.865001678E0;2.873999774E-1;-2.892195713E-3
5.753295313E0;9.607222557E0;2.288282216E-1;1.130542085E-1
5.765206250E0;9.211882591E0;-2.947741188E-2;4.374685287E-1
5.777123438E0;8.939451218E0;-2.644826770E-1;5.507717133E-1
5.789035938E0;8.809857368E0;-4.417589307E-1;6.565954685E-1
5.800943750E0;8.870727539E0;-5.450735688E-1;7.594886422E-1
5.812853125E0;9.144021034E0;-5.963956118E-1;6.456108689E-1
5.824764063E0;9.433001518E0;-3.778624833E-1;5.772611499E-1
5.836684375E0;9.720190048E0;8.920795470E-2;6.292920113E-1
5.848587500E0;9.886712074E0;7.079079747E-1;9.329342246E-1
5.860500000E0;9.891663551E0;1.071405292E0;1.334144950E0
5.872410938E0;1.003439617E1;1.169012070E0;1.705035567E0
5.884323438E0;1.022218704E1;1.098038316E0;1.847155452E0
5.896234375E0;1.020877075E1;8.833167553E-1;1.705064178E0
5.908162500E0;1.022556877E1;7.578031421E-1;1.282918572E0
5.920057813E0;1.015375233E1;6.393093467E-1;1.193806410E0
5.931968750E0;1.032227516E1;5.437232256E-1;1.037761927E0
5.943881250E0;1.045290279E1;6.667085290E-1;9.566272497E-1
5.955792188E0;1.062031460E1;9.834327102E-1;1.002595901E0
5.967703125E0;1.099641514E1;1.165612340E0;1.317213178E0
5.979615625E0;1.197873688E1;1.177075863E0;1.658655047E0
5.991526563E0;1.302331734E1;1.031948805E0;1.845508218E0
6.003439063E0;1.253759193E1;1.044101834E0;1.952988625E0
6.015353125E0;1.037544537E1;9.121525288E-1;2.019652843E0
6.027262500E0;9.253225327E0;7.833732367E-1;2.037159204E0
6.039176563E0;9.870660782E0;7.199077010E-1;2.074930191E0
6.051084375E0;1.068646145E1;6.535021067E-1;2.056906462E0
6.062996875E0;1.077248001E1;4.736018479E-1;2.284231186E0
6.074907813E0;1.081277084E1;3.690231144E-1;2.436770439E0
6.086843750E0;1.112323189E1;5.783912539E-1;2.382422209E0
6.098731250E0;1.116592503E1;8.039059043E-1;2.592202187E0
6.110642188E0;1.119322872E1;8.793136477E-1;2.917315722E0
6.122554688E0;1.081420708E1;6.363213658E-1;3.107415199E0
6.134467188E0;9.897889137E0;1.503941864E-1;2.830339193E0
6.146378125E0;9.347854614E0;-3.798831999E-1;2.234604359E0
6.158289063E0;9.378931046E0;-8.732802868E-1;1.541406274E0
6.170209375E0;9.543584824E0;-1.325688601E0;1.171454072E0
6.182112500E0;9.492242813E0;-1.616124511E0;1.092091203E0
6.194023438E0;9.432053566E0;-1.626113057E0;1.285772443E0
6.205934375E0;9.402949333E0;-1.469254494E0;1.791198134E0
6.217862500E0;9.365188599E0;-1.360366225E0;2.206027031E0
6.229757813E0;9.152343750E0;-1.416256428E0;2.564841270E0
6.241668750E0;8.950416565E0;-1.647057533E0;2.846801519E0
6.253581250E0;8.700394630E0;-1.884322882E0;2.983127356E0
6.265492188E0;8.495441437E0;-2.185264349E0;3.026855230E0
6.277404688E0;8.572630882E0;-2.437431335E0;2.903381348E0
6.289315625E0;8.887726784E0;-2.300320387E0;2.887541294E0
6.301228125E0;9.216451645E0;-2.133616686E0;2.931556463E0
6.313146875E0;9.923449516E0;-1.799405336E0;2.582874298E0
6.325068750E0;1.056573677E1;-1.424406409E0;2.369531631E0
6.336970313E0;1.078355217E1;-1.086699486E0;2.160699844E0
6.348878125E0;1.025488281E1;-1.043297410E0;1.677463889E0
6.360785938E0;9.504597664E0;-1.246268153E0;1.357713461E0
6.372696875E0;8.846690178E0;-1.371906281E0;1.475584865E0
6.384609375E0;8.513512611E0;-1.583898544E0;1.711538196E0
6.396521875E0;8.447633743E0;-1.765149117E0;2.057347059E0
6.408432813E0;8.660459518E0;-1.831478119E0;2.345216274E0
6.420343750E0;9.046222687E0;-1.745353937E0;2.323907852E0
6.432262500E0;9.244894028E0;-1.653062224E0;2.018561125E0
6.444171875E0;9.206989288E0;-1.668653250E0;1.629982114E0
6.456078125E0;9.150294304E0;-1.745976329E0;1.467482805E0
6.467990625E0;9.069121361E0;-1.807200909E0;1.487603784E0
6.479901563E0;9.190966606E0;-1.831133246E0;1.521515131E0
6.491837500E0;9.500853539E0;-1.955105066E0;1.705246210E0
6.503734375E0;9.978055954E0;-2.031327009E0;1.986066937E0
6.515637500E0;1.024300766E1;-1.921040416E0;2.026346922E0
6.527548438E0;1.028746319E1;-1.677760720E0;1.800746083E0
6.539459375E0;1.025823498E1;-1.434011817E0;1.583611250E0
6.551376563E0;1.009966183E1;-1.171703100E0;1.685881972E0
6.563282813E0;9.776214600E0;-8.653793931E-1;1.887176752E0
6.575201563E0;9.578598022E0;-4.851610363E-1;1.915179491E0
6.587106250E0;9.617507935E0;-1.066856310E-1;1.761548162E0
6.599018750E0;9.793003082E0;1.824573278E-1;1.653014302E0
6.610931250E0;1.009031582E1;4.012777805E-1;1.675864577E0
6.622840625E0;1.016464043E1;6.060490608E-1;1.710570931E0
6.634753125E0;9.797666550E0;4.616691172E-1;1.889436841E0
6.646664063E0;9.356588364E0;2.647891343E-1;2.271992207E0
6.658575000E0;9.131303787E0;2.464974374E-1;2.325488091E0
6.670493750E0;8.866006851E0;4.476103783E-1;2.314570665E0
6.682425000E0;8.735158920E0;7.176476121E-1;2.392506599E0
6.694310938E0;8.720046997E0;9.471461773E-1;2.596262693E0
6.706221875E0;8.949535370E0;1.213170767E0;2.937551498E0
6.718132813E0;9.439254761E0;1.526772857E0;3.198481083E0
6.730043750E0;1.005345440E1;1.679934740E0;3.404880285E0
6.741965625E0;1.065139198E1;1.744156718E0;3.221829414E0
6.753871875E0;1.086420727E1;1.649260283E0;2.899751663E0
6.765779688E0;1.073735237E1;1.460463047E0;2.290245295E0
6.777690625E0;1.037582779E1;1.315997005E0;1.814900637E0
6.789607813E0;9.920048714E0;1.225917459E0;1.736207962E0
6.801535938E0;9.590932846E0;1.033844948E0;1.601682663E0
6.813426563E0;9.387224197E0;8.987545967E-1;1.569054484E0
6.825337500E0;9.115789413E0;5.661329627E-1;1.570117474E0
6.837250000E0;9.185766220E0;1.768453270E-1;1.597660422E0
6.849167188E0;9.694765091E0;-1.177851483E-1;1.771575212E0
6.861100000E0;1.004959488E1;-2.272671908E-1;2.024661541E0
6.872984375E0;1.033532810E1;-2.141661346E-1;1.975963354E0
6.884898438E0;1.051777649E1;1.083519906E-1;1.769583225E0
6.896807813E0;1.040496063E1;6.117855906E-1;1.434318304E0
6.908718750E0;1.023812389E1;1.103956819E0;1.021328092E0
6.920631250E0;1.015243053E1;1.330524921E0;7.045752406E-1
6.932542188E0;1.000344467E1;1.321024776E0;4.842607975E-1
6.944460938E0;9.810710907E0;1.116234303E0;3.950432837E-1
6.956365625E0;9.707759857E0;6.775878072E-1;5.633364916E-1
6.968276563E0;9.976092339E0;4.919413924E-1;9.336620569E-1
6.980187500E0;1.036453724E1;4.141202569E-1;1.037321448E0
6.992118750E0;1.067616653E1;5.420567989E-1;1.083941340E0
7.004010938E0;1.093493176E1;8.194586039E-1;1.102213860E0
7.015923438E0;1.093260479E1;1.134200454E0;1.364101171E0
7.027834375E0;1.042426777E1;1.137427688E0;1.742710710E0
7.039764063E0;9.530110359E0;8.341015577E-1;1.924277306E0
7.051657813E0;8.934490204E0;4.493629038E-1;2.035808802E0
7.063568750E0;8.765651703E0;2.161485329E-2;2.307081461E0
7.075481250E0;9.097315788E0;-1.195089743E-1;2.686543226E0
7.087392188E0;9.529325485E0;-1.317768544E-2;2.834572077E0
7.099304688E0;9.672920227E0;1.547995061E-1;2.686773300E0
7.111215625E0;9.692207336E0;2.777178288E-1;2.371801615E0
7.123126563E0;9.810768127E0;2.761376202E-1;1.680643439E0
7.135039063E0;1.003904057E1;1.468603313E-1;9.890829921E-1
7.146950000E0;1.023634243E1;1.329835355E-1;5.831509233E-1
7.158879688E0;1.025183773E1;2.214732319E-1;4.026185274E-1
7.170773438E0;1.013124657E1;3.709193170E-1;4.347678721E-1
7.182685938E0;1.002554703E1;4.882256091E-1;7.560697794E-1
7.194596875E0;9.962560654E0;5.115355253E-1;1.136240244E0
7.206507813E0;9.838214874E0;4.071387947E-1;1.511880875E0
7.218425000E0;9.676970482E0;3.117729425E-1;1.834992766E0
7.230331250E0;9.509481430E0;1.063600183E-1;2.066291809E0
7.242243750E0;9.507068634E0;-9.379523993E-2;2.275813341E0
7.254154688E0;9.670075417E0;-2.310691923E-1;2.415567636E0
7.266065625E0;9.736786842E0;-2.836458683E-1;2.328303814E0
7.277995313E0;9.810154915E0;-2.697499096E-1;2.175438643E0
7.289889063E0;9.853183746E0;-2.098469883E-1;1.960448980E0
7.301801563E0;9.950599670E0;-7.014053315E-2;1.685766935E0
7.313712500E0;9.919867516E0;5.526775494E-2;1.401125073E0
7.325631250E0;9.816610336E0;4.906198010E-2;1.140214562E0
7.337553125E0;9.805769920E0;1.155920550E-1;1.097368002E0
7.349448438E0;9.846863747E0;5.244259164E-2;1.118015647E0
7.361359375E0;9.828427315E0;-2.212242456E-3;1.145117879E0
7.373270313E0;9.763391495E0;-5.063257739E-2;1.291825056E0
7.385189063E0;9.686901093E0;1.184650976E-2;1.534826875E0
7.397095313E0;9.685120583E0;7.694006711E-2;1.726094961E0
7.409006250E0;9.817079544E0;1.343434453E-1;1.884140968E0
7.420917188E0;9.846681595E0;7.292738557E-2;1.951063752E0
7.432829688E0;9.770287514E0;-8.157524467E-2;1.932963490E0
7.444740625E0;9.872634888E0;-2.518987358E-1;1.909069419E0
7.456660938E0;9.961229324E0;-4.031260908E-1;1.796455741E0
7.468564063E0;9.999124527E0;-3.905038834E-1;1.665109873E0
7.480475000E0;9.911449432E0;-2.549824715E-1;1.623939037E0
7.492387500E0;9.763688087E0;-1.030751690E-1;1.537489295E0
7.504301563E0;9.642331123E0;5.543055758E-2;1.511229753E0
7.516209375E0;9.483212471E0;7.060021907E-2;1.651051044E0
7.528125000E0;9.483183861E0;-5.988377333E-2;1.856349111E0
7.540037500E0;9.603075981E0;-2.560646534E-1;1.985626340E0
7.551945313E0;9.755002975E0;-3.604039550E-1;2.027036428E0
7.563854688E0;9.907781601E0;-4.692347944E-1;2.016262531E0
7.575785938E0;9.996519089E0;-4.419600666E-1;1.877360582E0
7.587679688E0;9.939845085E0;-3.709384501E-1;1.614295244E0
7.599590625E0;9.868889809E0;-2.034688443E-1;1.400234461E0
7.611503125E0;9.780811310E0;-8.125920594E-2;1.335035682E0
7.623414063E0;9.646880150E0;-1.806185767E-2;1.411650062E0
7.635325000E0;9.565458298E0;-1.546462774E-1;1.626093864E0
7.647237500E0;9.564011574E0;-4.689187706E-1;1.791188478E0
7.659148438E0;9.618580818E0;-7.883914709E-1;1.922668457E0
7.671059375E0;9.838233948E0;-9.423769712E-1;2.101706743E0
7.682978125E0;1.003569794E1;-9.579488635E-1;2.149657965E0
7.694892188E0;9.994317055E0;-7.734708190E-1;2.147972345E0
7.706795313E0;9.733464241E0;-5.498619676E-1;2.000355482E0
7.718706250E0;9.453055382E0;-3.564296067E-1;1.913130045E0
7.730618750E0;9.484677315E0;-3.309935927E-1;1.994810581E0
7.742529688E0;9.580484390E0;-4.415099621E-1;2.026567221E0
7.754456250E0;9.732027054E0;-6.404106617E-1;2.060718060E0
7.766353125E0;9.938225746E0;-7.592109442E-1;1.931977153E0
7.778265625E0;1.009217262E1;-8.260378838E-1;1.652583361E0
7.790176563E0;1.027649784E1;-8.620371222E-1;1.413143992E0
7.802089063E0;1.037468815E1;-7.828561068E-1;1.127870083E0
7.814026563E0;1.025402164E1;-6.082421541E-1;8.163748980E-1
7.825910938E0;1.018645668E1;-3.734475672E-1;7.220625281E-1
7.837823438E0;1.000498581E1;-9.332598001E-2;7.345602512E-1
7.849734375E0;9.883072853E0;1.471859366E-1;8.628032804E-1
7.861645313E0;9.727478981E0;2.949847877E-1;1.143930435E0
7.873556250E0;9.615803719E0;3.595133424E-1;1.328916073E0
7.885468750E0;9.580330849E0;2.100576758E-1;1.440217614E0
7.897381250E0;9.657338142E0;-3.104800731E-2;1.546328783E0
7.909292188E0;9.800818443E0;-2.837895155E-1;1.545955181E0
7.921210938E0;1.008508587E1;-5.171284080E-1;1.414513588E0
7.933115625E0;1.042051411E1;-5.885235071E-1;1.109070778E0
7.945026563E0;1.058173943E1;-6.235841513E-1;1.063475728E0
7.956939063E0;1.045492363E1;-6.139307618E-1;1.143250465E0
7.968850000E0;1.028058720E1;-5.350944996E-1;1.083443403E0
7.980762500E0;1.016439152E1;-3.485861719E-1;8.006018400E-1
7.992698438E0;1.004513168E1;-2.594644129E-1;5.493447781E-1
8.004585938E0;9.965921402E0;-4.197418392E-1;6.899706125E-1
8.016498438E0;9.888139725E0;-6.566624641E-1;6.488860846E-1
8.028407813E0;9.898366928E0;-8.712691665E-1;5.278640389E-1
8.040320313E0;9.996280670E0;-1.140367746E0;4.812536836E-1
8.052231250E0;1.013967419E1;-1.316245794E0;9.209536314E-1
8.064142188E0;1.019846535E1;-1.343415260E0;1.279921055E0
8.076054688E0;1.007617950E1;-1.017267585E0;1.264703512E0
8.087965625E0;9.897753716E0;-7.493181229E-1;1.414867878E0
8.099896875E0;9.708248138E0;-5.344241261E-1;1.632749796E0
8.111814063E0;9.594523430E0;-4.007797837E-1;1.611872315E0
8.123700000E0;9.688558578E0;-5.554451942E-1;1.378878117E0
8.135612500E0;9.845982552E0;-8.057541847E-1;1.133530021E0
8.147523438E0;1.017922688E1;-9.349836707E-1;9.903376102E-1
8.159434375E0;1.030874348E1;-9.086857438E-1;7.045944333E-1
8.171353125E0;1.042523575E1;-6.422110796E-1;3.457035720E-1
8.183257813E0;1.034490490E1;-3.904464245E-1;5.931873992E-2
8.195170313E0;1.025626183E1;-3.200568631E-2;-6.563943624E-2
8.207081250E0;1.006310749E1;1.415068954E-1;-1.392084658E-1
8.218998438E0;9.891251564E0;7.505343854E-2;-1.811165810E-1
8.230904688E0;9.840513229E0;-1.974641681E-1;-1.840853691E-1
8.242815625E0;9.804849625E0;-5.327768922E-1;6.142564118E-2
8.254728125E0;9.661091805E0;-8.027853966E-1;2.531628907E-1
8.266639063E0;9.587772369E0;-6.901046634E-1;6.039900780E-1
8.278557813E0;9.518972397E0;-4.086614847E-1;6.635865569E-1
8.290479688E0;9.579229355E0;-3.675099611E-1;4.928224683E-1
8.302373438E0;9.730322838E0;-4.247792661E-1;4.716960490E-1
8.314285938E0;9.892879486E0;-3.753629327E-1;4.685644209E-1
8.326198438E0;9.783090591E0;-4.931959808E-1;4.856494367E-1
8.338109375E0;9.746105194E0;-5.394711494E-1;3.299784660E-1
8.350031250E0;9.707970619E0;-7.528135777E-1;1.471189111E-1
8.361932813E0;9.783177376E0;-9.590884447E-1;2.655648626E-2
8.373845313E0;9.934969902E0;-9.473856091E-1;2.005766481E-1
8.385756250E0;9.913335800E0;-8.663466573E-1;1.603923589E-1
8.397679688E0;9.897974968E0;-7.875103951E-1;6.247908622E-2
8.409579688E0;9.854448318E0;-6.340324879E-1;6.484455615E-2
8.421490625E0;9.827959061E0;-6.912443042E-1;6.800490618E-2
8.433401563E0;9.927279472E0;-8.659827113E-1;-7.402871735E-3
8.445314063E0;1.016133690E1;-9.071438313E-1;3.215891495E-2
8.457225000E0;1.014543915E1;-1.273743987E0;-1.240196545E-2
8.469156250E0;1.029400349E1;-1.445561528E0;-2.111207098E-1
8.481048438E0;1.048181534E1;-7.807012796E-1;-1.167987362E-1
8.492960938E0;9.870450974E0;-1.236940399E-1;-2.727953494E-1
8.504871875E0;9.228747368E0;3.133626878E-1;-8.784804493E-2
8.516789063E0;8.951738358E0;5.372300744E-1;-1.925895922E-2
8.528693750E0;9.016975403E0;5.531755090E-1;1.543876976E-1
8.540606250E0;9.316173553E0;1.969278753E-1;7.399041206E-2
8.552517188E0;9.810959816E0;-3.604805768E-1;-1.822083294E-1
8.564428125E0;1.019628239E1;-7.582628131E-1;-5.827007890E-1
8.576340625E0;1.029202175E1;-1.154656529E0;-9.172761440E-1
8.588251563E0;1.015375233E1;-1.526782513E0;-9.318233132E-1
8.600164063E0;9.938694954E0;-1.709546208E0;-7.076302767E-1
8.612075000E0;9.629364014E0;-1.785566926E0;-6.173209548E-1
8.623985938E0;9.746450424E0;-1.494001031E0;-7.819558978E-1
8.635898438E0;9.765316010E0;-1.262414694E0;-7.356423736E-1
8.647809375E0;9.737898827E0;-1.076375604E0;-7.476517558E-1
8.659721875E0;9.694602013E0;-9.697570205E-1;-4.840405583E-1
8.671632813E0;9.614692688E0;-9.982289076E-1;-4.646092057E-1
8.683543750E0;9.782602310E0;-1.324089408E0;-7.213634253E-1
8.695462500E0;9.993723869E0;-1.658434868E0;-8.094604611E-1
8.707367188E0;1.009694195E1;-1.563011527E0;-8.173517585E-1
8.719281250E0;9.753584862E0;-1.263391495E0;-6.585299969E-1
8.731190625E0;9.280202866E0;-9.161652327E-1;-5.362628698E-1
8.743101563E0;9.043952942E0;-8.410064578E-1;-8.449233174E-1
8.755029688E0;9.134301186E0;-9.563016295E-1;-1.355118155E0
8.766926563E0;9.330825806E0;-9.857407212E-1;-1.569370508E0
8.778837500E0;9.371048927E0;-1.451834321E0;-1.655140400E0
8.790750000E0;9.433930397E0;-1.894369006E0;-1.646722436E0
8.802660938E0;9.320589066E0;-2.110852718E0;-1.407417059E0
8.814573438E0;9.012560844E0;-1.927638769E0;-1.296019673E0
8.826509375E0;8.736921310E0;-1.397361398E0;-1.024450183E0
8.838395313E0;8.612096786E0;-7.087794542E-1;-1.092091203E0
8.850307813E0;8.971150398E0;1.044638082E-1;-1.424214840E0
8.862218750E0;9.276659966E0;2.688401043E-1;-2.073675632E0
8.874137500E0;9.693998337E0;-4.971703589E-1;-2.862689495E0
8.886042188E0;1.006300163E1;-1.398807526E0;-3.422166586E0
8.897953125E0;1.006816387E1;-1.871288896E0;-3.436972380E0
8.909865625E0;9.855195045E0;-2.098086834E0;-3.235754013E0
8.921778125E0;9.588490486E0;-2.106265306E0;-3.084287405E0
8.933689063E0;9.310303688E0;-1.518967748E0;-2.881412029E0
8.945600000E0;9.176965714E0;-8.991089463E-1;-2.808714628E0
8.957515625E0;9.174887657E0;-7.230776548E-1;-2.814546824E0
8.969423438E0;9.666215897E0;-1.039303780E0;-3.075696707E0
8.981335938E0;1.067566872E1;-1.806683660E0;-2.780577898E0
8.993246875E0;1.219685841E1;-2.498425961E0;-2.307933807E0
9.005157813E0;1.346627331E1;-2.884390593E0;-2.573738098E0
9.017070313E0;1.267505646E1;-2.997540474E0;-2.851245165E0
9.028981250E0;1.058294582E1;-3.108765602E0;-2.566967249E0
9.040893750E0;9.700750351E0;-2.670980930E0;-1.983423710E0
9.052804688E0;9.243275642E0;-2.058094025E0;-1.276990652E0
9.064715625E0;8.649647713E0;-1.529933214E0;-1.047089696E0
9.076626563E0;8.348839760E0;-1.011119246E0;-1.729561806E0
9.088539063E0;8.697837830E0;-5.734974742E-1;-3.058755398E0
9.100450000E0;9.243735313E0;-8.722555637E-2;-4.172681808E0
9.112362500E0;9.709091187E0;1.368717253E-1;-4.554193020E0
9.124282813E0;1.095216084E1;-2.930502966E-2;-4.518260956E0
9.136189063E0;1.257594585E1;7.740933448E-2;-3.715331793E0
9.148096875E0;1.318359470E1;4.438849911E-2;-2.369225264E0
9.160007813E0;1.300088882E1;-7.777228951E-1;-1.992655754E0
9.171918750E0;1.249530983E1;-2.032725096E0;-1.937129378E0
9.183845313E0;1.235942459E1;-2.894762278E0;-1.901091933E0
9.195742188E0;1.274233437E1;-3.165536880E0;-1.373266220E0
9.207660938E0;1.294326496E1;-2.826412678E0;-5.938194394E-1
9.219565625E0;1.274658585E1;-2.048162937E0;-5.460695177E-2
9.231482813E0;1.182750034E1;-9.377992749E-1;1.641464606E-2
9.243415625E0;1.034063339E1;2.160431892E-1;6.223392487E-1
9.255300000E0;9.091118813E0;7.445583940E-1;1.029133201E0
9.267212500E0;8.373922348E0;9.900311232E-1;1.122440100E0
