"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
4.461064125E0;0.000000000E0;-2.874557301E-2;2.768092230E-2
4.472976625E0;2.981022373E-2;-7.026695460E-2;1.703441329E-2
4.484887562E0;4.790928960E-2;-1.639562249E-1;1.064650831E-3
4.496798500E0;7.878416032E-2;-2.427403927E-1;-1.809906401E-2
4.508711000E0;9.901253134E-2;-2.544515431E-1;-3.193952516E-2
4.520621937E0;8.197811246E-2;-1.948311031E-1;-1.384046115E-2
4.532534437E0;4.258603230E-2;-7.346090674E-2;7.452555932E-3
4.544445375E0;4.258603323E-3;3.726277873E-2;2.448697016E-2
4.556365687E0;-3.087487444E-2;8.197811246E-2;3.300417587E-2
4.568268812E0;-3.619812801E-2;6.494370103E-2;3.087487444E-2
4.580179750E0;-2.129301615E-2;-3.300417587E-2;3.619812801E-2
4.592092250E0;6.387905218E-3;-1.469218135E-1;5.110324174E-2
4.604004750E0;3.619812801E-2;-2.161241174E-1;7.239625603E-2
4.615915687E0;4.152138159E-2;-2.576455176E-1;9.262461960E-2
4.627826625E0;4.684463516E-2;-3.066194355E-1;9.794788063E-2
4.639739125E0;6.707300246E-2;-3.364296556E-1;7.878416032E-2
4.651650062E0;8.410741389E-2;-3.417529166E-1;4.577998444E-2
4.663562562E0;8.943066746E-2;-3.289771080E-1;2.448697016E-2
4.675473500E0;6.707300246E-2;-2.789385319E-1;3.193952516E-2
4.687384437E0;3.087487444E-2;-1.831199378E-1;4.045673087E-2
4.699296937E0;-7.452555932E-3;-3.726277873E-2;3.300417587E-2
4.711207875E0;-1.809906401E-2;4.365068302E-2;4.684463516E-2
4.723146937E0;-2.129301615E-2;9.155996889E-2;5.429719388E-2
4.735036000E0;-6.387905218E-3;1.139176413E-1;4.471533373E-2
4.746943812E0;1.384046115E-2;9.794788063E-2;4.897394031E-2
4.758854750E0;4.471533373E-2;7.452555932E-3;6.174974889E-2
4.770770375E0;7.133160532E-2;-8.943066746E-2;7.133160532E-2
4.782678187E0;9.155996889E-2;-2.108008713E-1;8.410741389E-2
4.794589125E0;1.075297371E-1;-2.714859545E-1;8.730136603E-2
4.806500062E0;1.171115935E-1;-2.885203660E-1;8.410741389E-2
4.818412562E0;1.107236892E-1;-2.895850241E-1;5.749114603E-2
4.830323500E0;8.197811246E-2;-2.597748041E-1;1.384046115E-2
4.842236000E0;5.962044746E-2;-1.884431988E-1;-9.581857361E-3
4.854146937E0;3.406882659E-2;-1.075297371E-1;-1.277581044E-2
4.866057875E0;7.452555932E-3;-4.577998444E-2;1.596976258E-2
4.877973500E0;-2.129301662E-3;3.193952609E-3;3.513347730E-2
4.889881312E0;-1.916371472E-2;2.129301615E-2;5.110324174E-2
4.901793812E0;-2.661627159E-2;4.258603230E-2;4.790928960E-2
4.913704750E0;-3.939208016E-2;8.197811246E-2;4.471533373E-2
4.925618812E0;-6.600835174E-2;8.730136603E-2;6.387905031E-2
4.937528187E0;-6.281439960E-2;9.475392103E-2;7.026695460E-2
4.949439125E0;-4.577998444E-2;8.517206460E-2;2.768092230E-2
4.961351625E0;-2.342231758E-2;5.003859103E-2;-3.193952516E-2
4.973262562E0;-1.171115879E-2;7.346090674E-2;-6.068509817E-2
4.985175062E0;-4.258603230E-2;1.075297371E-1;-1.000771821E-1
4.997086000E0;-7.559020817E-2;9.049531817E-2;-1.426632106E-1
5.008996937E0;-1.139176413E-1;3.300417587E-2;-1.565036774E-1
5.020909437E0;-1.607622802E-1;-2.768092230E-2;-1.586329788E-1
5.032820375E0;-1.671501845E-1;-8.836601675E-2;-1.405339092E-1
5.044731312E0;-1.447925121E-1;-1.054004356E-1;-1.000771821E-1
5.056643812E0;-1.160469428E-1;-8.304276317E-2;-5.536184460E-2
5.068556312E0;-9.368927032E-2;-6.174974889E-2;-3.619812801E-2
5.080467250E0;-9.049531817E-2;-9.049531817E-2;-3.832742944E-2
5.092387562E0;-1.054004356E-1;-1.565036774E-1;-5.536184460E-2
5.104293812E0;-1.171115935E-1;-2.012190074E-1;-8.091346174E-2
5.116201625E0;-1.288227588E-1;-2.704213262E-1;-1.085943878E-1
5.128114125E0;-1.309520602E-1;-3.193952441E-1;-1.107236892E-1
5.140025062E0;-1.288227588E-1;-3.502701223E-1;-7.665485889E-2
5.151937562E0;-1.256287992E-1;-3.566580415E-1;-2.448697016E-2
5.163848500E0;-1.181762442E-1;-3.577226698E-1;3.726277873E-2
5.175759437E0;-8.517206460E-2;-3.662398756E-1;9.368927032E-2
5.187671937E0;-2.555162087E-2;-3.790156841E-1;1.203055456E-1
5.199582875E0;2.874557301E-2;-3.790156841E-1;1.245641485E-1
5.211495375E0;4.471533373E-2;-3.811450005E-1;1.192408949E-1
5.223412562E0;4.045673087E-2;-3.555933833E-1;9.475392103E-2
5.235317250E0;1.490511186E-2;-2.970375717E-1;7.559020817E-2
5.247229750E0;-3.726277873E-2;-2.086715698E-1;7.026695460E-2
5.259140687E0;-9.901253134E-2;-1.203055456E-1;8.410741389E-2
5.271053187E0;-1.309520602E-1;-6.600835174E-2;9.262461960E-2
5.282964125E0;-1.384046078E-1;-2.661627159E-2;9.049531817E-2
5.294875062E0;-1.330813617E-1;-3.513347730E-2;7.878416032E-2
5.306804750E0;-1.181762442E-1;-7.559020817E-2;5.642649531E-2
5.318698500E0;-1.064650863E-1;-1.054004356E-1;2.768092230E-2
5.330614125E0;-1.054004356E-1;-1.149822921E-1;1.809906401E-2
5.342523500E0;-1.160469428E-1;-1.117883399E-1;3.300417587E-2
5.354432875E0;-1.277581006E-1;-8.623671532E-2;6.387905031E-2
5.366345375E0;-1.309520602E-1;-6.600835174E-2;7.878416032E-2
5.378256312E0;-1.117883399E-1;-1.203055456E-1;8.091346174E-2
5.390168812E0;-7.771950960E-2;-1.884431988E-1;7.133160532E-2
5.402079750E0;-2.874557301E-2;-2.267706245E-1;7.026695460E-2
5.413990687E0;3.406882659E-2;-2.757445574E-1;7.452555746E-2
5.425903187E0;9.581857920E-2;-2.831971347E-1;7.346090674E-2
5.437814125E0;1.522450745E-1;-2.533869147E-1;8.091346174E-2
5.449726625E0;1.820552945E-1;-2.523222566E-1;9.688322991E-2
5.461637562E0;1.873785406E-1;-2.736152709E-1;1.139176413E-1
5.473548500E0;1.809906363E-1;-2.480636388E-1;1.192408949E-1
5.485461000E0;1.703441292E-1;-2.427403927E-1;1.234994978E-1
5.497371937E0;1.511804163E-1;-2.576455176E-1;1.203055456E-1
5.509286000E0;1.415985674E-1;-2.299645841E-1;1.032711342E-1
5.521195375E0;1.203055456E-1;-1.990897059E-1;9.688322991E-2
5.533107875E0;8.091346174E-2;-1.905725002E-1;1.000771821E-1
5.545018812E0;7.239625603E-2;-1.171115935E-1;7.239625603E-2
5.556929750E0;7.239625603E-2;-9.581857361E-3;1.171115879E-2
5.568842250E0;4.471533373E-2;5.110324174E-2;-3.939208016E-2
5.580753187E0;5.323254038E-3;5.003859103E-2;-6.387905031E-2
5.592665687E0;-4.152138159E-2;1.277581044E-2;-7.984881103E-2
5.604576625E0;-6.387905031E-2;-2.874557301E-2;-6.068509817E-2
5.616489125E0;-5.323254317E-2;-8.091346174E-2;-3.193952609E-3
5.628406312E0;-3.300417587E-2;-1.192408949E-1;5.110324174E-2
5.640311000E0;-2.129301662E-3;-1.671501845E-1;8.943066746E-2
5.652234437E0;3.832742944E-2;-2.267706245E-1;1.352106631E-1
5.664134437E0;1.011418328E-1;-2.757445574E-1;1.554390192E-1
5.676046937E0;1.724734306E-1;-2.693566680E-1;1.373399645E-1
5.687957875E0;2.352878302E-1;-2.469989955E-1;1.192408949E-1
5.699870375E0;2.629687488E-1;-2.214473784E-1;9.049531817E-2
5.711781312E0;2.565808594E-1;-2.203827202E-1;5.323254317E-2
5.723693812E0;2.480636388E-1;-2.342231870E-1;4.258603230E-2
5.735604750E0;2.459343374E-1;-2.587101460E-1;5.855579674E-2
5.747515687E0;2.640334070E-1;-2.246413231E-1;9.049531817E-2
5.759428187E0;2.693566680E-1;-1.458571702E-1;1.373399645E-1
5.771339125E0;2.416757345E-1;-6.813765317E-2;1.927018017E-1
5.783250062E0;2.033483088E-1;-4.258603230E-2;2.757445574E-1
5.795162562E0;1.873785406E-1;6.387905218E-3;3.832743168E-1
5.807079750E0;2.565808594E-1;6.068509817E-2;4.141491652E-1
5.818986000E0;3.353650272E-1;7.559020817E-2;3.619812727E-1
5.830903187E0;4.141491652E-1;4.258603230E-2;2.501929402E-1
5.842809437E0;4.428947568E-1;-1.384046115E-2;1.394692659E-1
5.854720375E0;4.397007823E-1;-8.623671532E-2;3.087487444E-2
5.866631312E0;4.173431396E-1;-1.341460049E-1;-9.581857361E-3
5.878545375E0;3.822096586E-1;-1.575683206E-1;-3.193952609E-3
5.890454750E0;3.300417662E-1;-1.916371584E-1;2.555162087E-2
5.902367250E0;2.746799290E-1;-2.427403927E-1;5.216789246E-2
5.914278187E0;2.203827202E-1;-3.215245605E-1;7.239625603E-2
5.926192250E0;1.777966917E-1;-3.470761776E-1;8.943066746E-2
5.938101625E0;1.575683206E-1;-3.098133802E-1;1.117883399E-1
5.950012562E0;1.554390192E-1;-2.416757345E-1;1.181762442E-1
5.961923500E0;1.650208831E-1;-1.671501845E-1;1.139176413E-1
5.973836000E0;1.841845959E-1;-9.688322991E-2;8.730136603E-2
5.985746937E0;1.916371584E-1;-6.068509817E-2;4.684463516E-2
5.997659437E0;1.831199378E-1;-5.962044746E-2;3.193952609E-3
6.009570375E0;1.501157731E-1;-7.026695460E-2;-9.581857361E-3
6.021482875E0;9.688322991E-2;-8.836601675E-2;-4.258603323E-3
6.033393812E0;5.323254317E-2;-1.277581006E-1;1.490511186E-2
6.045311000E0;2.874557301E-2;-1.533097178E-1;3.726277873E-2
6.057221937E0;2.022836544E-2;-1.469218135E-1;6.387905031E-2
6.069128187E0;2.661627159E-2;-1.288227588E-1;9.049531817E-2
6.081040687E0;6.068509817E-2;-1.437278688E-1;1.085943878E-1
6.092951625E0;1.160469428E-1;-2.150594741E-1;9.688322991E-2
6.104864125E0;1.671501845E-1;-2.746799290E-1;7.026695460E-2
6.116778187E0;1.927018017E-1;-3.247185051E-1;4.045673087E-2
6.128686000E0;1.990897059E-1;-3.566580415E-1;3.832742944E-2
6.140598500E0;1.927018017E-1;-3.577226698E-1;9.475392103E-2
6.152511000E0;1.905725002E-1;-3.481408358E-1;1.884431988E-1
6.164421937E0;1.958957613E-1;-2.629687488E-1;2.587101460E-1
6.176336000E0;1.682148278E-1;-1.203055456E-1;3.119426966E-1
6.188248500E0;1.117883399E-1;-3.726277873E-2;3.396236300E-1
6.200156312E0;7.771950960E-2;-6.387905031E-2;3.374943137E-1
6.212068812E0;8.623671532E-2;-1.298874021E-1;3.023608327E-1
6.223982875E0;1.373399645E-1;-2.139948159E-1;2.629687488E-1
6.235893812E0;2.054776102E-1;-3.523994386E-1;2.310292274E-1
6.247803187E0;2.800031602E-1;-5.184849501E-1;2.086715698E-1
6.259714125E0;3.396236300E-1;-5.227435827E-1;2.193180770E-1
6.271626625E0;3.981794119E-1;-4.311835766E-1;2.789385319E-1
6.283545375E0;4.269249737E-1;-3.321710527E-1;3.087487519E-1
6.295451625E0;4.450240433E-1;-2.523222566E-1;3.044901490E-1
6.307361000E0;4.641877711E-1;-2.831971347E-1;2.789385319E-1
6.319271937E0;4.854807854E-1;-4.556705654E-1;2.555162013E-1
6.331184437E0;5.365840197E-1;-7.282211781E-1;2.459343374E-1
6.343095375E0;5.866225958E-1;-1.027388096E0;2.576455176E-1
6.355009437E0;5.493598580E-1;-1.147693634E0;2.576455176E-1
6.366918812E0;1.937664598E-1;-1.156210780E0;2.086715698E-1
6.378829750E0;-1.873785406E-1;-1.237124324E0;1.937664598E-1
6.390742250E0;-2.959729433E-1;-1.100848913E0;1.916371584E-1
6.402656312E0;-2.139948159E-1;-8.634318113E-1;2.033483088E-1
6.414564125E0;-1.224348471E-1;-5.685235262E-1;2.065422684E-1
6.426476625E0;-7.771950960E-2;-3.949854672E-1;1.905725002E-1
6.438387562E0;-1.277581044E-2;-3.076840937E-1;1.160469428E-1
6.450300062E0;5.003859103E-2;-2.810678184E-1;-2.661627159E-2
6.462211000E0;1.149822921E-1;-3.907268643E-1;-1.682148278E-1
6.474121937E0;1.863138974E-1;-5.174202919E-1;-2.459343374E-1
6.486034437E0;2.757445574E-1;-6.526309848E-1;-2.810678184E-1
6.497945375E0;3.673045337E-1;-7.601606846E-1;-2.363524884E-1
6.509857875E0;4.482180178E-1;-7.803890705E-1;-1.533097178E-1
6.521768812E0;4.716403186E-1;-7.346090674E-1;-5.962044746E-2
6.533679750E0;4.524766207E-1;-6.579542160E-1;3.300417587E-2
6.545590687E0;3.939208090E-1;-6.004630923E-1;1.022064835E-1
6.557503187E0;3.481408358E-1;-6.206914186E-1;1.203055456E-1
6.569415687E0;3.374943137E-1;-5.993984342E-1;9.262461960E-2
6.581326625E0;3.492054641E-1;-5.727821589E-1;7.771950960E-2
6.593237562E0;3.555933833E-1;-5.738468170E-1;7.559020817E-2
6.605150062E0;3.641105890E-1;-5.781053901E-1;7.452555746E-2
6.617061000E0;3.800803423E-1;-6.398551464E-1;3.832742944E-2
6.628973500E0;4.343775511E-1;-7.346090674E-1;-4.684463516E-2
6.640884437E0;5.067738295E-1;-7.771950960E-1;-8.623671532E-2
6.652796937E0;5.908812284E-1;-7.825183868E-1;-4.365068302E-2
6.664707875E0;6.835058331E-1;-6.930876970E-1;2.342231758E-2
6.676620375E0;8.165872097E-1;-5.770407319E-1;3.939208016E-2
6.688531312E0;9.315694571E-1;-5.419072509E-1;-1.064650831E-3
6.700445375E0;9.571211338E-1;-5.898165703E-1;-3.406882659E-2
6.712354750E0;8.740783334E-1;-6.345319152E-1;-7.133160532E-2
6.724286000E0;7.559021115E-1;-6.100449562E-1;-9.901253134E-2
6.736178187E0;6.451784372E-1;-5.323254466E-1;-1.266934574E-1
6.748089125E0;5.685235262E-1;-4.237310290E-1;-1.490511149E-1
6.760000062E0;5.216789246E-1;-3.438822329E-1;-1.628915817E-1
6.771912562E0;5.046445131E-1;-3.523994386E-1;-1.767320335E-1
6.783823500E0;5.014505386E-1;-3.662398756E-1;-2.225120217E-1
6.795736000E0;5.142263770E-1;-3.981794119E-1;-2.778738737E-1
6.807646937E0;5.323254466E-1;-4.343775511E-1;-3.023608327E-1
6.819557875E0;5.099677444E-1;-4.216017425E-1;-3.076840937E-1
6.831470375E0;4.407654405E-1;-3.885975480E-1;-3.374943137E-1
6.843381312E0;3.417529166E-1;-3.715631366E-1;-3.449468613E-1
6.855293812E0;2.746799290E-1;-2.693566680E-1;-2.789385319E-1
6.867204750E0;2.406110913E-1;-2.108008713E-1;-2.427403927E-1
6.879120375E0;2.480636388E-1;-2.363524884E-1;-2.576455176E-1
6.891028187E0;2.352878302E-1;-2.682920098E-1;-2.768092155E-1
6.902939125E0;2.054776102E-1;-2.587101460E-1;-2.597748041E-1
6.914851625E0;2.054776102E-1;-2.342231870E-1;-2.448696941E-1
6.926762562E0;1.841845959E-1;-1.746027321E-1;-2.714859545E-1
6.938676625E0;1.618269235E-1;-1.671501845E-1;-2.831971347E-1
6.950586000E0;1.777966917E-1;-1.895078421E-1;-2.874557376E-1
6.962496937E0;1.714087874E-1;-1.799259931E-1;-2.682920098E-1
6.974409437E0;1.618269235E-1;-1.863138974E-1;-2.076069117E-1
6.986320375E0;1.852492392E-1;-2.118655145E-1;-1.298874021E-1
6.998239125E0;1.447925121E-1;-2.714859545E-1;-1.011418328E-1
7.010143812E0;1.000771821E-1;-2.512575984E-1;-9.901253134E-2
7.022054750E0;7.026695460E-2;-2.097362131E-1;-7.878416032E-2
7.033967250E0;7.452555746E-2;-1.692794859E-1;-9.581857920E-2
7.045878187E0;1.245641485E-1;-2.150594741E-1;-1.554390192E-1
7.057790687E0;1.756673902E-1;-2.853264213E-1;-2.203827202E-1
7.069706312E0;2.171887755E-1;-3.108780384E-1;-2.640334070E-1
7.081614125E0;2.225120217E-1;-3.172659576E-1;-3.066194355E-1
7.093525062E0;2.416757345E-1;-3.960501254E-1;-3.279124498E-1
7.105437562E0;2.736152709E-1;-4.588645101E-1;-2.672273517E-1
7.117367250E0;2.619041204E-1;-3.704984784E-1;-2.267706245E-1
7.129259437E0;2.416757345E-1;-3.108780384E-1;-2.044129670E-1
7.141171937E0;2.108008713E-1;-3.066194355E-1;-2.299645841E-1
7.153082875E0;1.937664598E-1;-2.981022298E-1;-2.544515431E-1
7.164995375E0;1.565036774E-1;-1.330813617E-1;-2.661627233E-1
7.176906312E0;1.362753063E-1;-2.555162087E-2;-2.406110913E-1
7.188818812E0;1.022064835E-1;-4.577998444E-2;-2.331585288E-1
7.200729750E0;9.262461960E-2;-1.320167035E-1;-2.640334070E-1
7.212640687E0;1.054004356E-1;-1.958957613E-1;-3.119426966E-1
7.224553187E0;1.117883399E-1;-1.863138974E-1;-3.321710527E-1
7.236464125E0;1.107236892E-1;-1.958957613E-1;-3.183306158E-1
7.248378187E0;1.234994978E-1;-2.608394623E-1;-3.523994386E-1
7.260287562E0;1.085943878E-1;-3.183306158E-1;-4.205370843E-1
7.272198500E0;5.429719388E-2;-2.704213262E-1;-4.088259339E-1
7.284114125E0;7.133160532E-2;-2.235766798E-1;-3.428175747E-1
7.296023500E0;1.650208831E-1;-1.884431988E-1;-3.140719831E-1
7.307932875E0;2.427403927E-1;-2.086715698E-1;-2.778738737E-1
7.319845375E0;2.736152709E-1;-2.331585288E-1;-2.320938855E-1
7.331756312E0;2.704213262E-1;-2.288999259E-1;-2.150594741E-1
7.343668812E0;2.757445574E-1;-2.310292274E-1;-1.820552945E-1
7.355579750E0;2.917143404E-1;-2.235766798E-1;-1.426632106E-1
7.367492250E0;2.927789688E-1;-2.246413231E-1;-1.341460049E-1
7.379403187E0;2.480636388E-1;-1.522450745E-1;-7.346090674E-2
7.391314125E0;1.277581006E-1;-2.555162087E-2;-3.193952516E-2
7.403226625E0;8.730136603E-2;-5.323254317E-2;-1.107236892E-1
7.415137562E0;1.224348471E-1;-1.756673902E-1;-1.884431988E-1
7.427050062E0;1.543743759E-1;-1.554390192E-1;-2.086715698E-1
7.438961000E0;1.490511149E-1;8.623671532E-2;-1.714087874E-1
7.450871937E0;9.688322991E-2;1.735380888E-1;-2.257059813E-1
7.462782875E0;-3.939208016E-2;1.085943878E-1;-2.555162013E-1
7.474704750E0;-9.368927032E-2;1.213701963E-1;-2.906496823E-1
7.486612562E0;-7.452555746E-2;1.703441292E-1;-3.044901490E-1
7.498523500E0;-4.897394031E-2;1.682148278E-1;-2.970375717E-1
7.510429750E0;-3.726277873E-2;1.224348471E-1;-2.459343374E-1
7.522342250E0;-2.129301662E-3;1.384046115E-2;-1.714087874E-1
7.534253187E0;5.216789246E-2;-6.813765317E-2;-1.107236892E-1
7.546165687E0;1.022064835E-1;-1.054004356E-1;-3.087487444E-2
7.558076625E0;1.203055456E-1;-1.054004356E-1;-1.596976258E-2
7.569989125E0;1.213701963E-1;-5.323254317E-2;-1.703441329E-2
7.581900062E0;1.181762442E-1;5.536184460E-2;2.981022373E-2
7.593812562E0;8.943066746E-2;6.174974889E-2;4.684463516E-2
7.605723500E0;4.365068302E-2;1.352106631E-1;1.000771821E-1
7.617634437E0;1.490511186E-2;2.544515431E-1;1.852492392E-1
7.629546937E0;-9.581857361E-3;3.034254909E-1;2.491282970E-1
7.641457875E0;-5.642649531E-2;2.959729433E-1;2.821324766E-1
7.653384437E0;-8.410741389E-2;2.501929402E-1;1.139176413E-1
7.665281312E0;-5.962044746E-2;1.054004356E-1;1.916371472E-2
7.677192250E0;-1.171115879E-2;4.045673087E-2;1.596976258E-2
7.689104750E0;3.193952609E-3;7.559020817E-2;6.281439960E-2
7.701036000E0;-1.809906401E-2;1.437278688E-1;1.362753063E-1
7.712937562E0;-5.749114603E-2;1.714087874E-1;1.788613349E-1
7.724839125E0;-1.181762442E-1;1.171115935E-1;1.831199378E-1
7.736765687E0;-2.129301727E-1;1.916371472E-2;1.405339092E-1
7.748662562E0;-2.469989955E-1;-9.688322991E-2;1.054004356E-1
7.760573500E0;-2.065422684E-1;-1.341460049E-1;5.536184460E-2
7.772486000E0;-9.475392103E-2;-1.501157731E-1;1.064650831E-3
7.784396937E0;-3.726277873E-2;-2.267706245E-1;-2.448697016E-2
7.796309437E0;-2.661627159E-2;-2.044129670E-1;-3.406882659E-2
7.808220375E0;-1.809906401E-2;-1.458571702E-1;3.193952516E-2
7.820132875E0;4.045673087E-2;-1.373399645E-1;8.197811246E-2
7.832043812E0;2.022836544E-2;-1.863138974E-1;4.790928960E-2
7.843954750E0;-8.517206647E-3;-1.714087874E-1;2.981022373E-2
7.855865687E0;-2.555162087E-2;-1.064650863E-1;3.619812801E-2
7.867778187E0;-3.193952516E-2;-2.768092230E-2;3.832742944E-2
7.879689125E0;-2.235766686E-2;-6.387905218E-3;-8.517206647E-3
7.891606312E0;-1.064650808E-2;2.129301615E-2;-5.003859103E-2
7.903515687E0;2.342231758E-2;-1.171115935E-1;-5.429719388E-2
7.915425062E0;3.513347730E-2;-2.012190074E-1;-1.916371472E-2
7.927336000E0;6.281439960E-2;-1.298874021E-1;6.068509817E-2
7.939246937E0;9.368927032E-2;-4.152138159E-2;1.192408949E-1
7.951164125E0;1.447925121E-1;-5.642649531E-2;1.490511149E-1
7.963070375E0;2.480636388E-1;-1.628915817E-1;1.160469428E-1
7.974982875E0;4.620584548E-1;-3.673045337E-1;3.193952609E-3
7.986893812E0;6.260147095E-1;-4.705756605E-1;-6.600835174E-2
7.998804750E0;6.036570072E-1;-4.758989215E-1;1.479864717E-1
8.010723500E0;2.235766798E-1;-2.246413231E-1;1.032711342E-1
8.022628187E0;-5.642649531E-2;-6.494370103E-2;-5.110324174E-2
8.034540687E0;-4.790928960E-2;-1.916371584E-1;-6.174974889E-2
8.046451625E0;-5.642649531E-2;7.346090674E-2;4.258603323E-3
8.058364125E0;-8.517206647E-3;2.139948159E-1;1.032711342E-1
8.070275062E0;-2.768092230E-2;2.331585288E-1;7.346090674E-2
8.082187562E0;-6.920230389E-2;2.171887755E-1;-1.916371472E-2
8.094098500E0;-1.096590385E-1;1.596976221E-1;-6.281439960E-2
8.106009437E0;-1.075297371E-1;2.214473784E-1;-8.197811246E-2
8.117921937E0;-1.107236892E-1;3.374943137E-1;-8.730136603E-2
8.129839125E0;-1.405339092E-1;3.662398756E-1;-6.920230389E-2
8.141745375E0;-1.767320335E-1;3.023608327E-1;-3.193952516E-2
8.153656312E0;-1.181762442E-1;1.873785406E-1;-1.064650808E-2
8.165568812E0;-2.555162087E-2;1.192408949E-1;4.365068302E-2
8.177479750E0;-2.129301615E-2;1.266934574E-1;4.684463516E-2
8.189390687E0;-2.874557301E-2;8.836601675E-2;3.513347730E-2
8.201304750E0;4.258603323E-3;1.011418328E-1;1.703441329E-2
8.213214125E0;2.342231758E-2;1.277581006E-1;-1.064650831E-3
8.225131312E0;-1.064650831E-3;1.511804163E-1;-1.384046115E-2
8.237043812E0;-7.984881103E-2;2.097362131E-1;-4.258603230E-2
8.248948500E0;-1.565036774E-1;3.076840937E-1;-6.600835174E-2
8.260861000E0;-2.257059813E-1;3.811450005E-1;-7.346090674E-2
8.272771937E0;-2.927789688E-1;2.981022298E-1;-7.452555746E-2
8.284684437E0;-3.758217394E-1;2.821324766E-1;-1.011418328E-1
8.296595375E0;-5.270021558E-1;-4.247956872E-1;1.586329788E-1
8.308512562E0;-4.397007823E-1;-6.366612315E-1;3.279124498E-1
8.320418812E0;-2.459343374E-1;-4.971919358E-1;4.577998519E-1
8.332329750E0;-7.452555746E-2;-7.984881103E-2;5.589416623E-1
8.344242250E0;-1.809906401E-2;3.055547774E-1;5.812993646E-1
8.356153187E0;-7.026695460E-2;6.036570072E-1;5.461658835E-1
8.368064125E0;-1.352106631E-1;6.547602415E-1;5.206142664E-1
8.379976625E0;-2.022836655E-1;6.121742129E-1;5.461658835E-1
8.391887562E0;-3.343003690E-1;6.494370103E-1;5.600063205E-1
8.403798500E0;-4.524766207E-1;7.665486336E-1;6.228207350E-1
8.415711000E0;-4.822868407E-1;9.826727509E-1;7.729365230E-1
8.427621937E0;-4.428947568E-1;1.028452754E0;8.708843589E-1
8.439537562E0;-3.523994386E-1;8.368155360E-1;9.134704471E-1
8.451445375E0;-2.406110913E-1;4.503473043E-1;8.517206907E-1
8.463357875E0;-2.033483088E-1;1.703441292E-1;6.302732825E-1
8.475268812E0;-1.724734306E-1;-2.981022373E-2;6.707300246E-2
8.487179750E0;-1.639562249E-1;5.003859103E-2;-7.984881103E-2
8.499092250E0;-2.565808594E-1;1.160469428E-1;4.790928960E-2
8.511003187E0;-3.619812727E-1;1.298874021E-1;2.491282970E-1
8.522914125E0;-4.311835766E-1;7.346090674E-2;3.609166443E-1
8.534826625E0;-2.438050359E-1;7.569667697E-1;8.698197603E-1
8.546737562E0;-2.203827202E-1;1.401080489E0;7.580313683E-1
8.558650062E0;-3.130073547E-1;1.189214945E0;6.419844627E-1
8.570564125E0;-4.833514690E-1;9.922545552E-1;7.633546591E-1
8.582475062E0;-5.163556337E-1;8.101992607E-1;7.889062762E-1
8.594384437E0;-4.492826462E-1;5.844933391E-1;6.739239693E-1
8.606296937E0;-4.290542901E-1;4.247956872E-1;4.982565939E-1
8.618211000E0;-3.864682615E-1;3.002315462E-1;2.938436270E-1
8.630120375E0;-2.949082851E-1;2.310292274E-1;1.096590385E-1
8.642031312E0;-1.980250627E-1;1.490511149E-1;-5.642649531E-2
8.653943812E0;-1.373399645E-1;3.193952516E-2;-2.374171317E-1
8.665856312E0;-1.107236892E-1;-1.746027321E-1;-3.204599023E-1
8.677767250E0;-5.003859103E-2;-4.492826462E-1;-3.704984784E-1
8.689678187E0;-7.452555932E-3;-7.122514248E-1;-3.630459309E-1
8.701589125E0;0.000000000E0;-7.963588238E-1;-2.512575984E-1
8.713501625E0;1.107236892E-1;-8.485267162E-1;-1.575683206E-1
8.725415687E0;3.204599023E-1;-8.346862793E-1;4.152138159E-2
8.737325062E0;3.034254909E-1;-8.794015646E-1;1.085943878E-1
8.749236000E0;2.235766686E-2;-1.271193147E0;2.012190074E-1
8.761146937E0;-1.511804163E-1;-1.160469413E0;4.833514690E-1
8.773059437E0;-1.692794859E-1;-6.302732825E-1;8.474620581E-1
8.784989125E0;-2.352878302E-1;-2.395464331E-1;1.127465248E0
8.796882875E0;-2.959729433E-1;-6.920230389E-2;1.345718622E0
8.808793812E0;-2.384817898E-1;-1.852492392E-1;1.535226464E0
8.820704750E0;-7.984881103E-2;-3.247185051E-1;1.670437217E0
8.832617250E0;1.043357849E-1;-4.035026729E-1;1.755609274E0
